,a,b,c
16120,0.61828613,0.38116455,0.063476563
16121,0.59646606,0.23605347,0.13198853
16122,0.56427002,0.34301758,0.22186279
16123,0.5279541,0.48858643,0.28411865
16124,0.51300049,0.32989502,0.3012085
16125,0.41305542,0.28244019,0.26885986
16126,0.36560059,0.42678833,0.29724121
16127,0.22598267,0.62713623,0.37521362
16128,0.22628784,0.57373047,0.390625
16129,0.22033691,0.71838379,0.42541504
16130,0.19638062,0.72860718,0.52490234
16131,0.20462036,0.77484131,0.59463501
16132,0.05279541,0.65139771,0.58792114
16133,0.017242432,0.63354492,0.64544678
16134,-0.046386719,0.62667847,0.66467285
16135,-0.15945435,0.87493897,0.71502685
16136,-0.14556885,0.8291626,0.79177856
16137,-0.14831543,1.14151,0.92102051
16138,-0.29510498,1.1164856,0.98754883
16139,-0.31616211,1.2065125,1.0800171
16140,-0.37445068,1.1355591,1.1212158
16141,-0.40756226,1.2509155,1.1625671
16142,-0.43212891,1.3162231,1.209259
16143,-0.48675537,1.4660645,1.2817383
16144,-0.68389893,1.4170837,1.3204956
16145,-0.79971313,1.3644409,1.3458252
16146,-0.86273193,1.3531494,1.3375854
16147,-0.89782715,1.3919067,1.3505554
16148,-0.92819214,1.4424133,1.411438
16149,-0.88226318,1.5943909,1.3087463
16150,-0.9046936,1.6194153,1.4375305
16151,-1.0398865,1.4775085,1.4405823
16152,-1.0720825,1.4779663,1.4533997
16153,-1.0752869,1.5301514,1.477356
16154,-1.237793,1.5266418,1.484375
16155,-1.300354,1.4863586,1.4874268
16156,-1.2637329,1.3305664,1.4259338
16157,-1.3447571,1.2786865,1.3705444
16158,-1.3635254,1.3250732,1.3435364
16159,-1.5057373,1.1531067,1.2927246
16160,-1.4425659,1.2532043,1.2864685
16161,-1.5083313,1.2316895,1.2374878
16162,-1.6072083,1.0498047,1.149292
16163,-1.709137,2.0692444,1.6738892
16164,-1.6960144,1.4389038,1.62323
16165,-1.675415,1.4982605,1.5745544
16166,-1.698761,1.3946533,1.5161133
16167,-1.7311096,1.3435364,1.5065002
16168,-1.8707275,1.4884949,1.4823914
16169,-1.9332886,1.3824463,1.4790344
16170,-1.9621277,1.2997437,1.4135742
16171,-1.8721008,1.2567139,1.3697815
16172,-2.0773315,1.1073303,1.2936401
16173,-2.0663452,1.2075806,1.2701416
16174,-1.9525146,1.2475586,1.2789917
16175,-2.0214844,1.133728,1.3021851
16176,-2.1305847,1.184082,1.3879395
16177,-2.1929932,1.1392212,1.3040161
16178,-2.228241,1.1338806,1.2559509
16179,-2.2244263,1.262207,1.2475586
16180,-2.2532654,1.1056519,1.1764526
16181,-2.1208191,0.94314575,1.1230469
16182,-2.1047974,0.98358154,1.0469055
16183,-2.1385193,0.93215942,1.0032654
16184,-2.2055054,0.91247559,0.9777832
16185,-2.2543335,0.85830688,0.94070435
16186,-2.1646118,0.80795288,0.90408325
16187,-2.1591187,0.76080322,0.88226318
16188,-2.1696472,0.7661438,1.0195923
16189,-2.2236633,0.62713623,0.89416504
16190,-2.1873474,0.29541016,0.72814941
16191,-2.217865,0.23727417,0.60501099
16192,-2.1960449,0.029602051,0.46173096
16193,-2.131958,-0.17578125,0.28396606
16194,-2.1424866,0.000152588,0.18997192
16195,-2.2488403,-0.18493652,0.009155273
16196,-2.1887207,-0.36102295,-0.11184692
16197,-2.2422791,-0.4788208,-0.26260376
16198,-2.2119141,-0.16357422,-0.19287109
16199,-2.1539307,-0.22872925,-0.15579224
16200,-2.0820618,-0.55282593,-0.24642944
16201,-2.0321655,-0.69000244,-0.34637451
16202,-1.9473267,-0.2696228,-0.28381348
16203,-1.9760132,-0.52947998,-0.31188965
16204,-1.8647766,-0.69732666,-0.38101196
16205,-2.0170593,-0.54412842,-0.39489746
16206,-1.9525146,-0.32653809,-0.35415649
16207,-1.8621826,-0.68511963,-0.41748047
16208,-1.794281,-0.63552856,-0.4800415
16209,-1.8997192,-0.66848755,-0.53222656
16210,-1.8591309,-0.66513062,-0.55725098
16211,-1.865387,-0.73272705,-0.60653687
16212,-1.8327332,-0.78674316,-0.66070557
16213,-1.9462585,-0.77026367,-0.70220947
16214,-1.9212341,-0.79788208,-0.92025757
16215,-1.763916,-0.93933106,-0.95932007
16216,-1.7266846,-1.0585022,-0.9828186
16217,-1.7692566,-0.82504272,-0.94726563
16218,-1.6741943,-1.1575317,-0.99121094
16219,-1.6195679,-1.2104797,-1.0432434
16220,-1.5530396,-1.5982056,-1.2010193
16221,-1.4558411,-1.5791321,-1.2817383
16222,-1.3850403,-1.6833496,-1.3716125
16223,-1.4015198,-1.7332459,-1.4233398
16224,-1.2748718,-2.0603943,-1.5937805
16225,-1.3058472,-2.2398376,-1.7579651
16226,-1.2164307,-2.3995972,-1.9242859
16227,-1.2361145,-2.0982361,-2.013855
16228,-1.164856,-1.8392944,-1.9761658
16229,-1.1218262,-1.9593811,-1.9087219
16230,-1.0600281,-1.812439,-1.8772888
16231,-0.94863892,-1.9068909,-1.8858337
16232,-0.76141357,-1.8139648,-1.839447
16233,-0.78430176,-1.93573,-1.8409729
16234,-0.70251465,-1.9035339,-1.8502808
16235,-0.59005737,-1.9029236,-1.8461609
16236,-0.57357788,-1.9786072,-1.8852234
16237,-0.53466797,-2.0233154,-1.9274902
16238,-0.47454834,-2.1199036,-1.9715881
16239,-0.40863037,-2.0547485,-1.9844055
16240,-0.34240723,-2.0030212,-1.99646
16241,-0.28961182,-2.0376587,-2.0713806
16242,-0.18249512,-2.1963501,-1.8835449
16243,-0.12619019,-2.2467041,-1.9699097
16244,-0.098114014,-2.2906494,-2.0817566
16245,-0.031890869,-2.3419189,-2.1650696
16246,-0.079040527,-2.3040771,-2.215271
16247,-0.038146973,-2.2679138,-2.2387695
16248,0.01739502,-2.3904419,-2.2879028
16249,0.036010742,-2.4789429,-2.3898315
16250,0.22216797,-2.4713135,-2.4090576
16251,0.24414063,-2.432251,-2.4409485
16252,0.31982422,-2.3608398,-2.4436951
16253,0.35385132,-2.3536682,-2.4258423
16254,0.45059204,-2.3364258,-2.389679
16255,0.39749145,-2.4642944,-2.4394226
16256,0.52307129,-2.3890686,-2.428894
16257,0.52459717,-2.5109863,-2.4501038
16258,0.50003052,-2.8393555,-2.5482178
16259,0.54763794,-2.8083801,-2.5941467
16260,0.65048218,-2.7488708,-2.610321
16261,0.62164307,-2.6313782,-2.5856018
16262,0.73745728,-2.4404907,-2.4758911
16263,0.76965332,-2.3118591,-2.3945618
16264,0.82839966,-2.2631836,-2.3326111
16265,0.81787109,-2.2317505,-2.286377
16266,0.96130371,-2.1833801,-2.2477722
16267,0.99273682,-2.2302246,-2.2419739
16268,0.92819214,-2.3530579,-2.2697449
16269,1.0932922,-2.2599792,-2.2673035
16270,1.0499573,-1.9802856,-2.1994019
16271,1.0450745,-2.0513916,-2.2106934
16272,0.98953247,-1.9224548,-2.1166992
16273,1.047821,-2.0166016,-2.0951843
16274,1.2242126,-2.0237732,-2.066803
16275,1.1152649,-2.1598816,-2.1142578
16276,1.2164307,-2.1244812,-2.1229553
16277,1.396637,-2.1495056,-2.121582
16278,1.3354492,-2.2012329,-2.1490479
16279,1.2251282,-2.0782471,-2.2639465
16280,1.3551331,-2.1287537,-2.2503662
16281,1.5058899,-1.8286133,-2.102356
16282,1.416626,-1.8940735,-2.0347595
16283,1.4651489,-1.7022705,-1.9459534
16284,1.4163208,-1.7366028,-1.8882751
16285,1.4453125,-1.6708374,-1.8359375
16286,1.368866,-1.6906738,-1.8086243
16287,1.3673401,-1.647644,-1.8005371
16288,1.4204407,-1.5901184,-1.7318726
16289,1.401825,-1.6197205,-1.6934204
16290,1.4009094,-1.463623,-1.6409302
16291,1.4303589,-1.2913513,-1.5264893
16292,1.4138794,-1.3522339,-1.444397
16293,1.5187073,-1.3887024,-1.4253235
16294,1.6601563,-1.1740112,-1.3354492
16295,1.4654541,-0.4032898,-1.2939453
16296,1.4274597,-0.94177246,-1.1636353
16297,1.4125061,-0.82443237,-1.0749817
16298,1.3360596,-0.71655273,-0.97717285
16299,1.3482666,-0.78277588,-0.91384888
16300,1.3148499,-0.73669434,-0.87097168
16301,1.3372803,-0.79376221,-0.83908081
16302,1.2844849,-0.87631226,-0.84625244
16303,1.2692261,-0.74951172,-0.81237793
16304,1.1776733,-0.77346802,-0.82275391
16305,1.1708069,-0.62713623,-0.76004028
16306,1.0794067,-0.52612305,-0.6918335
16307,1.1891174,-0.40390015,-0.51269531
16308,1.0745239,-0.4423523,-0.37887573
16309,1.0800171,-0.32363892,-0.30990601
16310,1.0046387,-0.22521973,-0.28167725
16311,1.0102844,-0.15213013,-0.2394104
16312,0.92407227,-0.19058228,-0.22293091
16313,0.94818115,-0.1109314,-0.19165039
16314,0.95779419,-0.16036987,-0.17974853
16315,0.88378906,0.089569092,-0.06439209
16316,0.78735352,-0.12023926,-0.087585449
16317,0.8102417,0.026092529,-0.018615723
16318,0.69702148,0.062103271,0.034179688
16319,0.71975708,0.27404785,0.11062622
16320,0.71578979,0.362854,0.21362305
16321,0.57266235,0.42678833,0.25817871
16322,0.52261353,0.40390015,0.2897644
16323,0.47470093,0.44952393,0.32592773
16324,0.53131103,0.53649902,0.3742981
16325,0.45776367,0.51177978,0.38574219
16326,0.32073975,0.53634644,0.42480469
16327,0.27481079,0.61721802,0.48065186
16328,0.20401001,0.71594238,0.5545044
16329,0.069274902,0.74493408,0.61767578
16330,0.049133301,0.859375,0.67703247
16331,0.043945313,0.9967041,0.7901001
16332,-0.062255859,0.93185425,0.85754394
16333,-0.14785767,0.94314575,0.8895874
16334,-0.28564453,0.88989258,0.92483521
16335,-0.25848389,0.92834473,0.92712402
16336,-0.234375,0.99334717,0.98999023
16337,-0.41473389,0.93856812,0.96664429
16338,-0.46798706,1.056366,1.0420227
16339,-0.50247192,1.125946,1.0736084
16340,-0.62072754,1.0580444,1.0919189
16341,-0.54550171,1.1465454,1.1203003
16342,-0.69763184,1.0844421,1.1083984
16343,-0.63400269,1.1935425,1.1517334
16344,-0.66360474,1.2817383,1.068573
16345,-0.76980591,1.2158203,1.1128235
16346,-0.83053589,1.2628174,1.1749268
16347,-0.80200195,1.4002991,1.2545776
16348,-0.9841919,1.3642883,1.2820435
16349,-0.98892212,1.5263367,1.3827515
16350,-1.0125732,1.5219116,1.4265442
16351,-1.0388184,1.3981628,1.4131165
16352,-1.0491943,1.4573669,1.4385986
16353,-1.1132813,1.4497375,1.4457703
16354,-1.1973572,1.5234375,1.594696
16355,-1.2614441,1.4421082,1.5530396
16356,-1.3217163,1.5104675,1.5246582
16357,-1.5252686,1.3742065,1.4956665
16358,-1.4204407,1.4559937,1.4901733
16359,-1.6560364,1.3769531,1.4453125
16360,-1.618042,1.3566589,1.3781738
16361,-1.6075134,1.697998,1.3319397
16362,-1.6397095,1.4065552,1.2789917
16363,-1.6572571,1.3887024,1.3493347
16364,-1.6854858,1.4851379,1.4015198
16365,-1.7547607,1.3777161,1.4079285
16366,-1.7398071,1.4323425,1.4419556
16367,-1.8966675,1.2788391,1.3883972
16368,-1.8432617,1.2510681,1.3479614
16369,-1.8832397,1.2008667,1.2965393
16370,-1.8379211,1.2049866,1.267395
16371,-1.965332,1.1576843,1.2162781
16372,-1.9590759,1.1727905,1.2194824
16373,-2.0120239,1.0359192,1.2156677
16374,-2.0002747,1.0452271,1.3305664
16375,-2.0503235,1.0180664,1.2623596
16376,-2.0228577,0.94543457,1.1582947
16377,-1.9676209,0.92651367,1.0751343
16378,-2.1221924,0.80581665,1.0101318
16379,-2.0855713,0.86074829,0.95504761
16380,-2.2149658,0.73272705,0.91094971
16381,-2.1934509,0.66879272,0.8581543
16382,-2.1557617,0.65887451,0.79620361
16383,-2.0881653,0.77636719,0.77804565
16384,-2.1589661,0.59951782,0.72814941
16385,-2.1038818,0.65750122,0.69366455
16386,-2.1627808,0.61401367,0.64407349
16387,-2.1972656,0.53771973,0.5847168
16388,-2.1336365,0.53253174,0.52124023
16389,-2.093811,0.58654785,0.51101685
16390,-2.1080017,0.52917481,0.50628662
16391,-2.2021484,0.17059326,0.42526245
16392,-2.2634888,0.35308838,0.41275024
16393,-2.1348572,0.091552734,0.33721924
16394,-2.0257568,0.23635864,0.28076172
16395,-1.9985962,0.1789856,0.22583008
16396,-2.006073,0.00869751,0.1210022
16397,-1.9856262,-0.053710938,0.065002441
16398,-2.0991516,-0.078277588,0.026550293
16399,-2.0825195,-0.33569336,-0.061187744
16400,-1.938324,-0.25054932,-0.11566162
16401,-1.9558716,-0.48233032,-0.22247315
16402,-1.9299316,-0.4145813,-0.26931763
16403,-1.8936157,-0.40466309,-0.29571533
16404,-2.0245361,-0.3388977,-0.30715942
16405,-1.9473267,-0.40161133,-0.32089233
16406,-1.7193604,-0.66146851,-0.43746948
16407,-1.9514465,-0.71411133,-0.53344727
16408,-1.9155884,-0.89950562,-0.68939209
16409,-1.8534851,-1.0107422,-0.90423584
16410,-1.7959595,-1.1064148,-1.0325623
16411,-1.7907715,-1.1073303,-1.0202026
16412,-1.7123413,-0.79345703,-0.90545654
16413,-1.5515137,-1.0777283,-0.96710205
16414,-1.7362976,-1.159668,-1.0162354
16415,-1.5914917,-1.2358093,-1.108551
16416,-1.5557861,-1.3299561,-1.2002563
16417,-1.4996338,-1.337738,-1.2678528
16418,-1.4733887,-1.2275696,-1.2791443
16419,-1.4279175,-1.3302612,-1.3339233
16420,-1.3713074,-1.3612366,-1.3388062
16421,-1.4144897,-1.3642883,-1.3549805
16422,-1.1915588,-1.6522217,-1.4096069
16423,-1.2197876,-1.683197,-1.4942932
16424,-1.0635376,-1.5565491,-1.5083313
16425,-1.1076355,-1.7477417,-1.5724182
16426,-1.0293579,-1.9100952,-1.6607666
16427,-1.0333252,-1.7570496,-1.7324829
16428,-1.0009766,-1.7858887,-1.8122864
16429,-0.8744812,-1.8008423,-1.8209839
16430,-0.79101563,-1.8215942,-1.817627
16431,-0.79742432,-1.8850708,-1.8510437
16432,-0.72494507,-1.938324,-1.8830872
16433,-0.75042725,-2.016449,-1.932373
16434,-0.58609009,-2.0147705,-1.938324
16435,-0.60760498,-2.1124268,-1.9891357
16436,-0.59875488,-2.1083069,-2.0349121
16437,-0.48690796,-2.2186279,-2.0953369
16438,-0.46203613,-2.3268127,-2.2311401
16439,-0.41625977,-2.2900391,-2.2555542
16440,-0.36804199,-2.1806335,-2.0410156
16441,-0.26351929,-2.1490479,-1.9972229
16442,-0.14678955,-2.2161865,-2.0585632
16443,-0.12969971,-2.3158264,-2.1322632
16444,-0.034332275,-2.3466492,-2.217865
16445,0.07522583,-2.3799133,-2.2653198
16446,0.10314941,-2.2476196,-2.2622681
16447,0.11108398,-2.2711182,-2.2787476
16448,0.15716553,-2.2224426,-2.2613525
16449,0.20019531,-2.4168396,-2.308197
16450,0.22796631,-2.5323486,-2.3791504
16451,0.29769897,-2.3912048,-2.3916626
16452,0.3414917,-2.5482178,-2.4455261
16453,0.45959473,-2.4682617,-2.4694824
16454,0.53497315,-2.3825073,-2.4635315
16455,0.56472778,-2.3280334,-2.4487305
16456,0.56762695,-2.2195435,-2.3722839
16457,0.64407349,-2.2209167,-2.3632813
16458,0.54962158,-2.3603821,-2.389679
16459,0.63278198,-2.2195435,-2.3562622
16460,0.70007324,-2.2383118,-2.3376465
16461,0.78582764,-2.3123169,-2.3458862
16462,0.79788208,-2.3434448,-2.3440552
16463,0.806427,-2.2721863,-2.3005676
16464,0.84594727,-2.4118042,-2.3320007
16465,0.89355469,-2.4203491,-2.3554993
16466,0.85861206,-2.2912598,-2.3086548
16467,0.9387207,-2.2090149,-2.2639465
16468,0.96984863,-2.2186279,-2.2221375
16469,1.0102844,-2.1109009,-2.1766663
16470,1.0501099,-1.987915,-2.0855713
16471,1.0728455,-1.8933105,-2.0132446
16472,1.1291504,-1.9711304,-1.9908142
16473,1.1079407,-1.9740295,-2.1801758
16474,1.2149048,-2.0323181,-2.1069336
16475,1.2033081,-1.9996643,-2.0608521
16476,1.3171387,-2.0094299,-2.0204163
16477,1.2748718,-1.8258667,-1.9471741
16478,1.149292,-1.9113159,-1.9308472
16479,1.2504578,-1.7481995,-1.8363953
16480,1.1810303,-1.6824341,-1.7762756
16481,1.23703,-1.5910339,-1.6864014
16482,1.2445068,-1.6687012,-1.676178
16483,1.3627625,-1.6253662,-1.6540527
16484,1.2991333,-1.6793823,-1.6433716
16485,1.3018799,-1.5878296,-1.6296387
16486,1.2918091,-1.6105652,-1.6357422
16487,1.2229919,-1.652832,-1.6461182
16488,1.3131714,-1.4416504,-1.5884399
16489,1.2690735,-1.3241577,-1.5011597
16490,1.1383057,-1.1936951,-1.3783264
16491,1.1102295,-1.2147522,-1.3235474
16492,1.1236572,-1.4176941,-1.33255
16493,1.1347961,-1.1009216,-1.322937
16494,1.1804199,-1.114502,-0.96343994
16495,1.1306763,-1.0717773,-0.99853516
16496,1.1793518,-0.97793579,-0.98800659
16497,1.0746765,-0.98114014,-0.97290039
16498,1.1131287,-0.74905396,-0.89324951
16499,1.1607361,-0.50567627,-0.76461792
16500,1.0453796,-0.58685303,-0.67672729
16501,1.1045837,-0.47958374,-0.56640625
16502,1.1051941,-0.45883179,-0.51681519
16503,1.0331726,-0.54656982,-0.52612305
16504,0.97000122,-0.52520752,-0.53070068
16505,0.99594116,-0.36178589,-0.42022705
16506,0.91079712,-0.32989502,-0.22583008
16507,0.95046997,-0.20889282,-0.16952515
16508,0.98464966,-0.085144043,-0.13458252
16509,0.92224121,-0.022735596,-0.090332031
16510,0.82901001,-0.001983643,-0.051116943
16511,0.75576782,-0.003967285,-0.028533936
16512,0.86517334,0.12817383,0.042114258
16513,0.74172974,-0.11978149,0.040893555
16514,0.84686279,-0.18569946,0.0050354
16515,0.60241699,-0.077362061,-0.013275146
16516,0.49682617,0.13076782,0.061035156
16517,0.43914795,0.25131226,0.13153076
16518,0.43029785,0.21697998,0.17166138
16519,0.43457031,0.36102295,0.23727417
16520,0.4234314,0.46081543,0.29541016
16521,0.39337158,0.45928955,0.4876709
16522,0.23651123,0.40817261,0.4800415
16523,0.11550903,0.38208008,0.4675293
16524,0.12145996,0.51330566,0.50292969
16525,0.13839722,0.756073,0.58456421
16526,0.1435852,0.74234009,0.66253662
16527,0.049133301,0.7232666,0.69091797
16528,0.061035156,0.90805054,0.8001709
16529,-0.024719238,0.81359863,0.82000732
16530,-0.082550049,0.78369141,0.81298828
16531,-0.13031006,0.81466675,0.81130981
16532,-0.23117065,0.94207764,0.85235596
16533,-0.19180298,1.109314,0.93566894
16534,-0.3276062,1.1557007,0.99578857
16535,-0.4536438,1.136322,1.0574341
16536,-0.44921875,1.1181641,1.105957
16537,-0.50354004,1.1013794,1.1268616
16538,-0.39855957,1.3183594,1.0140991
16539,-0.52856445,1.3066101,1.1567688
16540,-0.61355591,1.368866,1.2388611
16541,-0.72570801,1.2861633,1.235199
16542,-0.87509155,1.234436,1.2358093
16543,-0.88043213,1.2486267,1.2451172
16544,-0.93200684,1.3101196,1.2791443
16545,-0.80413818,1.3378906,1.3226318
16546,-0.87722778,1.210022,1.2934875
16547,-0.90164185,1.2228394,1.2812805
16548,-1.0467529,1.2487793,1.2799072
16549,-1.0743713,1.2731934,1.2695313
16550,-1.1837769,1.2255859,1.2962341
16551,-1.1172485,1.2632751,1.305542
16552,-1.2016296,1.1653137,1.2643433
16553,-1.1813354,1.2799072,1.2744141
16554,-1.9558716,1.0643005,1.1384583
16555,-1.257019,1.1659241,1.1390686
16556,-1.4892578,1.0845947,1.1630249
16557,-1.2207031,1.2423706,1.2123108
16558,-1.4639282,0.95947266,1.1566162
16559,-1.4837646,1.1486816,1.1541748
16560,-1.5934753,1.4524841,1.625824
16561,-1.5895081,1.1807251,1.4906311
16562,-1.6249084,1.1923218,1.3946533
16563,-1.681366,1.108551,1.312561
16564,-1.6888428,1.2397766,1.2882996
16565,-1.756897,1.1773682,1.2510681
16566,-1.8170166,1.0513306,1.1894226
16567,-1.900177,1.0140991,1.1376953
16568,-1.8751526,1.138916,1.1294556
16569,-1.9255066,0.98587036,1.0693359
16570,-1.9018555,1.0406494,1.0360718
16571,-1.9544983,1.0241699,1.047821
16572,-1.934967,1.0389709,1.1209106
16573,-2.0161438,0.99609375,1.2191772
16574,-1.9146729,0.95352173,1.1117554
16575,-1.9277954,0.84396362,1.0221863
16576,-1.855011,0.79025269,0.92605591
16577,-1.9694519,0.79162598,0.88638306
16578,-1.9512939,0.71502685,0.80657959
16579,-2.0915222,0.66253662,0.76034546
16580,-2.0727539,0.55175781,0.69702148
16581,-2.0864868,0.62347412,0.64239502
16582,-1.9978333,0.61248779,0.64056397
16583,-1.9046021,0.37445068,0.55603027
16584,-2.0341492,0.38421631,0.53970337
16585,-1.945343,0.32989502,0.46569824
16586,-1.9477844,0.096740723,0.34606934
16587,-1.8507385,0.14160156,0.25161743
16588,-1.9573975,0.008850098,0.16983032
16589,-1.8362427,-0.13046265,0.049285889
16590,-1.9311523,0.04196167,0.054626465
16591,-1.9474792,-0.094451904,0.019378662
16592,-2.0162964,-0.25543213,-0.048828125
16593,-2.0024109,-0.17227173,-0.052032471
16594,-1.914978,-0.16845703,-0.048675537
16595,-1.8939209,-0.35461426,-0.11672974
16596,-1.8945313,-0.30517578,-0.16769409
16597,-1.9194031,-0.33126831,-0.19424438
16598,-1.9065857,-0.41625977,-0.2355957
16599,-2.0027161,-0.32623291,-0.26779175
16600,-1.9004822,-0.4107666,-0.32470703
16601,-1.8199158,-0.54077148,-0.39855957
16602,-1.9515991,-0.46432495,-0.41488647
16603,-1.8486023,-0.47576904,-0.61950684
16604,-1.7622375,-0.53817749,-0.68115234
16605,-1.701355,-0.91674805,-0.76431274
16606,-1.7773438,-0.73852539,-0.73745728
16607,-1.6868591,-0.70663452,-0.73135376
16608,-1.627655,-0.66040039,-0.72921753
16609,-1.595459,-0.8517456,-0.75836182
16610,-1.5765381,-0.94100952,-0.82748413
16611,-1.6365051,-0.97946167,-0.89569092
16612,-1.5724182,-1.16745,-0.96557617
16613,-1.6313171,-1.3000488,-1.05896
16614,-1.5568542,-1.4093018,-1.1271667
16615,-1.2561035,-1.2634277,-1.1462402
16616,-1.3943481,-1.5107727,-1.2541199
16617,-1.2731934,-1.3653564,-1.2857056
16618,-1.1680603,-1.4672852,-1.3452148
16619,-1.1677551,-1.6767883,-1.4491272
16620,-0.85372925,-1.59729,-1.5530396
16621,-0.94955444,-1.6247559,-1.6064453
16622,-0.98709106,-1.6423035,-1.6340637
16623,-0.96359253,-1.7552185,-1.6557312
16624,-0.75256348,-1.7832947,-1.6795349
16625,-0.79742432,-1.7736816,-1.7391968
16626,-0.68817139,-1.7985535,-1.749115
16627,-0.81878662,-1.8309021,-1.7831421
16628,-0.71929932,-1.8702698,-1.8243408
16629,-0.54138184,-1.8566895,-1.8367004
16630,-0.55175781,-1.9184875,-1.8791199
16631,-0.56243897,-1.9206238,-1.9168091
16632,-0.47943115,-1.8969727,-1.9143677
16633,-0.45028686,-1.9659424,-1.9487
16634,-0.38284302,-1.995697,-1.960907
16635,-0.31692505,-2.0941162,-2.0166016
16636,-0.20462036,-1.9889832,-2.0091248
16637,-0.21179199,-2.0266724,-2.0214844
16638,-0.1020813,-2.074585,-1.9607544
16639,-0.099639893,-2.1961975,-1.9309998
16640,-0.11627197,-2.2808838,-2.0593262
16641,-0.055541992,-2.2434998,-2.1231079
16642,-0.019989014,-2.2155762,-2.1609497
16643,0.070037842,-2.2570801,-2.2070313
16644,0.19271851,-2.2021484,-2.2088623
16645,0.21713257,-2.2286987,-2.2283936
16646,0.32577515,-2.3304749,-2.2666931
16647,0.39672852,-2.2647095,-2.260437
16648,0.32989502,-2.3057556,-2.2544861
16649,0.4397583,-2.2134399,-2.2418213
16650,0.3717041,-2.2360229,-2.2348022
16651,0.49560547,-2.1304321,-2.1603394
16652,0.48522949,-2.1321106,-2.15271
16653,0.5871582,-2.1633911,-2.157135
16654,0.56716919,-2.1775818,-2.1696472
16655,0.65246582,-2.0898438,-2.1728516
16656,0.75180054,-1.9592285,-2.0820618
16657,0.76889038,-1.9590759,-2.0239258
16658,0.76812744,-1.8817139,-1.9720459
16659,0.80810547,-1.9692993,-1.9607544
16660,0.88851929,-1.9468689,-1.9271851
16661,0.96755981,-2.0147705,-1.9398499
16662,1.0327148,-2.0048523,-1.9473267
16663,0.94543457,-2.0851135,-1.9798279
16664,0.92926025,-1.932373,-1.9549561
16665,0.9362793,-1.9937134,-1.9703674
16666,1.0522461,-1.8911743,-1.9252014
16667,1.0748291,-1.8495178,-1.9345093
16668,1.1534119,-1.7539978,-1.9311523
16669,1.1018372,-1.7596436,-1.9046021
16670,1.2190247,-1.7958069,-1.8510437
16671,1.1056519,-1.7884827,-1.8437195
16672,1.078949,-1.8389893,-1.8330383
16673,1.0697937,-1.730957,-1.8029785
16674,1.2094116,-1.663208,-1.746521
16675,1.1686707,-1.6729736,-1.7263794
16676,1.2371826,-1.5766907,-1.6716003
16677,1.3040161,-1.5267944,-1.6159058
16678,1.3117981,-1.4593506,-1.5467834
16679,1.131134,-1.5248108,-1.5174866
16680,1.2171936,-1.4802551,-1.4804077
16681,1.2045288,-1.3970947,-1.4404297
16682,1.2461853,-1.2927246,-1.3717651
16683,1.1528015,-1.3606262,-1.3587952
16684,1.0690308,-1.3583374,-1.3586426
16685,1.1120605,-1.308136,-1.3256836
16686,1.1080933,-1.2416077,-1.2844849
16687,1.1418152,-1.2380981,-1.1260986
16688,1.1672974,-1.1419678,-1.1222839
16689,1.0961914,-0.86471558,-1.0469055
16690,1.0877991,-0.99243164,-0.99975586
16691,1.0890198,-0.93414307,-0.98556519
16692,1.158905,-0.7107544,-0.39993286
16693,1.0858154,-0.67855835,-0.49789429
16694,1.1306763,-0.60211182,-0.52688599
16695,0.99411011,-0.56808472,-0.52719116
16696,1.0139465,-0.44082642,-0.47531128
16697,0.9538269,-0.36560059,-0.43823242
16698,0.91094971,-0.44799805,-0.44921875
16699,0.98236084,-0.33126831,-0.40130615
16700,1.0017395,-0.1348877,-0.30517578
16701,0.91690063,-0.11917114,-0.24597168
16702,0.94787598,-0.029907227,-0.17196655
16703,0.86257935,-0.11032105,-0.11627197
16704,0.89706421,-0.024414063,0.063171387
16705,0.83862305,0.06149292,0.1210022
16706,0.84106445,0.19607544,0.17120361
16707,0.17425537,-0.034790039,0.131073
16708,0.35354614,-0.19897461,0.076599121
16709,0.35644531,0.11520386,0.11734009
16710,0.36911011,0.04699707,0.11688232
16711,0.50872803,0.2923584,0.19515991
16712,0.53604126,0.43151856,0.29830933
16713,0.50430298,0.38146973,0.3288269
16714,0.38650513,0.39550781,0.35339356
16715,0.41854858,0.61325073,0.46936035
16716,0.40863037,0.57540894,0.49560547
16717,0.27069092,0.50674438,0.5065918
16718,0.19302368,0.51208496,0.51040649
16719,0.24780273,0.76004028,0.59234619
16720,0.21011353,0.80245972,0.65216065
16721,0.16159058,0.82092285,0.71685791
16722,0.056762695,0.806427,0.74462891
16723,-0.03616333,0.74020386,0.75698853
16724,-0.10345459,0.89279175,0.80581665
16725,-0.085449219,0.95886231,0.86074829
16726,-0.26565552,1.0119629,0.91445923
16727,-0.20339966,1.129303,1.0018921
16728,-0.24139404,1.1943054,1.0621643
16729,-0.31112671,1.1010742,1.0784912
16730,-0.26885986,1.1444092,1.1039734
16731,-0.41198731,1.0238647,1.0926819
16732,-0.46081543,1.1979675,1.1502075
16733,-0.54626465,1.2214661,1.1076355
16734,-0.6060791,1.3548279,1.1730957
16735,-0.75241089,1.295929,1.2089539
16736,-0.76263428,1.2768555,1.2322998
16737,-0.82382202,1.2039185,1.2059021
16738,-0.88058472,1.2286377,1.1923218
16739,-0.94818115,1.2628174,1.2097168
16740,-0.97229004,1.3002014,1.217041
