,a,b,c
91,0.41809082,-1.6793823,-1.6278076
92,0.44372559,-1.696167,-1.6474915
93,0.41305542,-1.7950439,-1.6885376
94,0.43548584,-1.7321777,-1.6941834
95,0.52001953,-1.733551,-1.7007446
96,0.51483154,-1.7352295,-1.7111206
97,0.56457519,-1.7068481,-1.7111206
98,0.64224243,-1.622467,-1.6673279
99,0.55007935,-1.6166687,-1.6600037
100,0.59463501,-1.6545105,-1.6746521
101,0.54580688,-1.6104126,-1.6601563
102,0.59631348,-1.5438843,-1.5960693
103,0.57266235,-1.4511108,-1.5342712
104,0.63278198,-1.4416504,-1.4738464
105,0.59417725,-1.3465881,-1.4181519
106,0.59936523,-1.3644409,-1.375885
107,0.61965942,-1.3592529,-1.3583374
108,0.68191528,-1.5545654,-1.4234924
109,0.675354,-1.4622498,-1.4509583
110,0.599823,-1.4547729,-1.4329529
111,0.50048828,-1.418457,-1.4549255
112,0.63430786,-1.39328,-1.4393616
113,0.64193726,-1.4559937,-1.4498901
114,0.73532104,-1.3490295,-1.4257813
115,0.67855835,-1.4204407,-1.4285278
116,0.65673828,-1.4453125,-1.4349365
117,0.74905396,-1.3021851,-1.3739014
118,0.71807861,-1.4013672,-1.383667
119,0.77636719,-1.3999939,-1.3728333
120,0.74905396,-1.2684631,-1.3258362
121,0.55297852,-1.3696289,-1.3323975
122,0.52261353,-1.315155,-1.3096619
123,0.52047729,-1.0842896,-1.2016296
124,0.55603027,-1.1300659,-1.1784363
125,0.71914673,-1.1325073,-1.1763
126,0.63644409,-1.1901855,-1.1627197
127,0.61035156,-1.1515808,-1.1373901
128,0.68328857,-0.97869873,-1.0687256
129,0.76293945,-1.1048889,-1.0571289
130,0.73974609,-1.1431885,-1.0801697
131,0.74462891,-1.178894,-1.1042786
132,0.81375122,-1.1476135,-1.0894775
133,0.76980591,-1.1791992,-1.1039734
134,0.73608398,-1.023407,-1.053009
135,0.78933716,-0.95977783,-0.97869873
136,0.67092896,-1.0133362,-0.96374512
137,0.63980103,-0.88623047,-0.91369629
138,0.68634033,-0.72158813,-0.84838867
139,0.74737549,-0.66055298,-0.77468872
140,0.70678711,-0.61386108,-0.70480347
141,0.75561523,-0.70129394,-0.69107056
142,0.63613892,-0.81207275,-0.71380615
143,0.61279297,-0.81817627,-0.75027466
144,0.61721802,-0.93795776,-0.81420898
145,0.75164795,-0.8946228,-0.75515747
146,0.65597534,-0.77484131,-0.76171875
147,0.70449829,-0.63919067,-0.71594238
148,0.65551758,-0.675354,-0.68481445
149,0.69152832,-0.58242798,-0.63873291
150,0.65460205,-0.61782837,-0.60974121
151,0.70465088,-0.43502808,-0.54016113
152,0.68542481,-0.44036865,-0.50888062
153,0.71838379,-0.32348633,-0.44082642
154,0.67520142,-0.3717041,-0.41671753
155,0.71014404,-0.34500122,-0.38131714
156,0.63873291,-0.38101196,-0.37658691
157,0.66558838,-0.29647827,-0.33813477
158,0.59967041,-0.33584595,-0.33050537
159,0.66131592,-0.37765503,-0.33035278
160,0.58868408,-0.38665772,-0.35491943
161,0.54138184,-0.41992188,-0.36849976
162,0.48248291,-0.37277222,-0.36499023
163,0.42953491,-0.32699585,-0.35507202
164,0.47744751,-0.24169922,-0.31982422
165,0.4574585,-0.16082764,-0.29998779
166,0.38604736,-0.1411438,-0.25146484
167,0.36529541,-0.10894775,-0.23193359
168,0.34057617,-0.070343018,-0.16845703
169,0.31936645,-0.001678467,-0.14099121
170,0.29571533,0.030822754,-0.072479248
171,0.2784729,0.14129639,-0.028533936
172,0.26184082,0.11383057,0.022735596
173,0.21057129,0.12695313,0.059814453
174,0.22735596,0.18463135,0.091247559
175,-0.055541992,-0.019989014,0.068359375
176,-0.34408569,-0.29663086,-0.063171387
177,0.072784424,-0.14892578,-0.062866211
178,-0.019989014,-0.25527954,-0.11520386
179,-0.024871826,-0.070800781,-0.082702637
180,0.13198853,0.00213623,-0.044708252
181,0.097045898,0.14816284,0.03036499
182,0.010986328,0.20339966,0.12878418
183,-0.13153076,0.022735596,0.14144898
184,-0.087585449,0.3137207,0.2406311
185,-0.13839722,0.3956604,0.29418945
186,-0.15655518,0.54031372,0.39703369
187,-0.31173706,0.5670166,0.45425415
188,-0.19943237,0.43777466,0.46203613
189,-0.28030395,0.37826538,0.44403076
190,-0.19439697,0.25497436,0.3717041
191,-0.23834228,0.18707275,0.33340454
192,-0.29281616,0.2923584,0.32180786
193,-0.39428711,0.35949707,0.33599853
194,-0.30273438,0.43762207,0.39321899
195,-0.34301758,0.47286987,0.43609619
196,-0.52520752,0.47927856,0.42449951
197,-0.4838562,0.63476563,0.50048828
198,-0.3918457,0.57510376,0.52688599
199,-0.50079346,0.59280396,0.54626465
200,-0.54260254,0.48156738,0.51849365
201,-0.41503906,0.44342041,0.493927
202,-0.5418396,0.48690796,0.5015564
203,-0.48370361,0.63995361,0.54290772
204,-0.45516968,0.60394287,0.55114746
205,-0.65856934,0.36865234,0.48599243
206,-0.6338501,0.50140381,0.48919678
207,-0.89904785,0.43457031,0.47622681
208,-0.93658447,0.28701782,0.3503418
209,-0.98220825,0.072479248,0.2456665
210,-0.69885254,0.50094604,0.34942627
211,-0.84442139,0.55908203,0.43197632
212,-0.912323,0.6640625,0.49957275
213,-0.76187134,0.72219849,0.58792114
214,-0.91949463,0.57693481,0.57434082
215,-0.88851929,0.70648193,0.61584473
216,-0.81573486,0.72387695,0.65109253
217,-0.8706665,0.68084717,0.67153931
218,-0.96038818,0.64163208,0.66650391
219,-0.97167969,0.61294556,0.62240601
220,-1.0894775,0.60211182,0.60073853
221,-0.98846435,0.7107544,0.62835693
222,-1.0919189,0.73883057,0.64361572
223,-1.035614,0.81390381,0.67718506
224,-1.1291504,0.71975708,0.67733765
225,-1.2001038,0.78811646,0.6954956
226,-1.1141968,0.85037231,0.75942993
227,-1.1915588,0.7572937,0.74035644
228,-1.1836243,0.64804077,0.66223144
229,-1.2138367,0.65093994,0.65032959
230,-1.1726379,0.80368042,0.68481445
231,-1.1932373,0.76751709,0.69915772
232,-1.1863709,0.70877075,0.7043457
233,-1.1555481,0.69274902,0.6640625
234,-1.2286377,0.59295654,0.62454224
235,-1.2174988,0.72189331,0.5960083
236,-1.2597656,0.83770752,0.65704346
237,-1.3053894,0.81756592,0.6918335
238,-1.2695313,0.79956055,0.72723389
239,-1.3017273,0.78048706,0.73532104
240,-1.3787842,0.67108154,0.70037842
241,-1.4221191,0.68832397,0.68481445
242,-1.3964844,0.60791016,0.6350708
243,-1.4060974,0.65063477,0.63049316
244,-1.4193726,0.70419312,0.64483643
245,-1.4085388,0.68786621,0.65795898
246,-1.3793945,0.76293945,0.69793701
247,-1.4241028,0.69351196,0.69335938
248,-1.4706421,0.69900513,0.67962647
249,-1.4546204,0.75744629,0.703125
250,-1.4863586,0.79376221,0.71105957
251,-1.4836121,0.65582275,0.68527222
252,-1.5660095,0.70205688,0.67474365
253,-1.5039063,0.63598633,0.63705444
254,-1.4648438,0.64025879,0.53161621
255,-1.39328,0.5418396,0.27175903
256,-1.4927673,0.33615112,0.13687134
257,-1.506958,0.35476685,0.042724609
258,-1.3586426,0.41259766,0.17272949
259,-1.4732361,0.31280518,0.20309448
260,-1.4465332,0.3843689,0.26992798
261,-1.4447021,0.40924072,0.32302856
262,-1.6044617,0.27404785,0.30075073
263,-1.6392517,0.36026001,0.31707764
264,-1.5898132,0.23727417,0.29296875
265,-1.5890503,0.24902344,0.27435303
266,-1.7301941,0.21530151,0.27267456
267,-1.5403748,0.24002075,0.26138306
268,-1.5429688,0.28137207,0.27618408
269,-1.554718,0.31860352,0.28549194
270,-1.7630005,0.209198,0.25466919
271,-1.628418,0.26428223,0.25588989
272,-1.5324402,0.2923584,0.26794434
273,-1.5827942,-0.012512207,0.16815185
274,-1.5254211,0.037384033,0.13916016
275,-1.3682556,-0.1171875,-0.011749268
276,-1.4221191,-0.10787964,-0.11550903
277,-1.5734863,-0.17272949,-0.11199951
278,-1.5719604,-0.15182495,-0.18417358
279,-1.4280701,-0.25939941,-0.25939941
280,-1.4819336,-0.23269653,-0.23803711
281,-1.6680908,-0.055999756,-0.20446777
282,-1.5107727,-0.1361084,-0.20645142
283,-1.7021179,-0.14144898,-0.17700195
284,-1.7854309,-0.11642456,-0.20324707
285,-1.7123413,-0.17044067,-0.17852783
286,-1.5774536,-0.2470398,-0.23330688
287,-1.6386414,-0.36834717,-0.29434204
288,-1.5859985,-0.31066894,-0.28991699
289,-1.6098022,-0.49682617,-0.35003662
290,-1.4050293,-0.40878296,-0.39245606
291,-1.5206909,-0.41793823,-0.41198731
292,-1.5945435,-0.4284668,-0.38574219
293,-1.6223145,-0.53939819,-0.44540405
294,-1.4144897,-0.52124023,-0.43518066
295,-1.3621521,-0.53756714,-0.46081543
296,-1.5046692,-0.45349121,-0.42770386
297,-1.4312744,-0.55099487,-0.47836304
298,-1.4385986,-0.46051025,-0.45562744
299,-1.5605164,-0.50140381,-0.47775269
300,-1.5397644,-0.64910889,-0.50125122
301,-1.4599609,-0.74203491,-0.54901123
302,-1.300354,-0.68313599,-0.57723999
303,-1.3697815,-0.60501099,-0.58059692
304,-1.31073,-0.69381714,-0.61386108
305,-1.3018799,-0.81939697,-0.6652832
306,-1.2011719,-0.88653565,-0.71411133
307,-1.2115479,-0.83770752,-0.72998047
308,-1.2446594,-0.87249756,-0.76400757
309,-1.2734985,-0.9387207,-0.80535889
310,-1.2049866,-0.89477539,-0.83251953
311,-1.1230469,-0.91293335,-0.85479736
312,-1.2319946,-0.81253052,-0.75180054
313,-1.149292,-0.97976685,-0.83236694
314,-1.3296509,-1.0578918,-0.9262085
315,-1.2055969,-1.0687256,-1.0279846
316,-1.0940552,-0.9677124,-0.87585449
317,-1.0716248,-0.91690063,-0.86517334
318,-1.0710144,-0.88638306,-0.86044312
319,-1.0150146,-1.0696411,-0.92926025
320,-1.0696411,-1.0076904,-0.9526062
321,-0.99243164,-1.0966492,-1.0079956
322,-0.89996338,-1.0757446,-1.0058594
323,-0.91125488,-1.4035034,-1.1132813
324,-0.90896606,-1.3064575,-1.1514282
325,-0.87936401,-1.2794495,-1.2007141
326,-0.76660156,-1.292572,-1.2231445
327,-0.72265625,-1.217041,-1.192627
328,-0.74508667,-1.2995911,-1.1775208
329,-0.72875977,-1.1975098,-1.2030029
330,-0.77590942,-1.1997986,-1.1753845
331,-0.7194519,-1.2402344,-1.232605
332,-0.64102173,-1.3568115,-1.2561035
333,-0.56564331,-1.3644409,-1.309967
334,-0.64086914,-1.3873291,-1.3273621
335,-0.8013916,-1.5452576,-1.3848877
336,-0.65979004,-1.5737915,-1.4707947
337,-0.63110352,-1.6262817,-1.4730835
338,-0.5531311,-1.5240479,-1.5229797
339,-0.56182861,-1.5882874,-1.5115356
340,-0.52459717,-1.5272522,-1.539917
341,-0.53024292,-1.5428162,-1.7179871
342,-0.42175293,-1.5385437,-1.7408752
343,-0.45578003,-1.492157,-1.6931152
344,-0.38955689,-1.4311218,-1.6949463
345,-0.41717529,-1.5740967,-1.6911316
346,-0.31509399,-1.5515137,-1.6593933
347,-0.35507202,-1.6178894,-1.6650391
348,-0.30441284,-1.6209412,-1.6625977
349,-0.34393311,-1.5788269,-1.6523743
350,-0.26565552,-1.6220093,-1.6386414
351,-0.16952515,-1.6415405,-1.6374207
352,-0.26000977,-1.6566467,-1.6418457
353,-0.10559082,-1.6473389,-1.6329956
354,-0.13183594,-1.7358398,-1.6767883
355,-0.21484375,-1.7822266,-1.7202759
356,-0.13671875,-1.751709,-1.7320251
357,-0.087738037,-1.8014526,-1.7405701
358,-0.048675537,-1.7521667,-1.7529297
359,-0.1248169,-1.8101501,-1.7581177
360,0.083770752,-1.7115784,-1.7172241
361,0.082550049,-1.6815186,-1.6836548
362,0.17272949,-1.5176392,-1.5884399
363,0.088348389,-1.6081238,-1.579895
364,0.11627197,-1.5710449,-1.5670776
365,0.061340332,-1.6239929,-1.5887451
366,0.10665894,-1.5667725,-1.5815735
367,0.13031006,-1.7857361,-1.6583252
368,0.18096924,-1.7108154,-1.6882324
369,0.17623901,-1.7222595,-1.6781616
370,0.36743164,-1.6708374,-1.658783
371,0.19088745,-1.8193054,-1.7173767
372,0.3125,-1.8049622,-1.7855835
373,0.30334473,-1.7431641,-1.7462158
374,0.31616211,-1.9586182,-1.8196106
375,0.37963867,-1.7959595,-1.8188477
376,0.365448,-1.7401123,-1.8128967
377,0.3225708,-1.7959595,-1.776886
378,0.43334961,-1.6557312,-1.7657471
379,0.27877808,-1.6748047,-1.7694092
380,0.38635254,-1.5835571,-1.6905212
381,0.50537109,-1.4402771,-1.5962219
382,0.50430298,-1.3711548,-1.539917
383,0.47821045,-1.5139771,-1.5325928
384,0.49591064,-1.4933777,-1.5196228
385,0.43029785,-1.5896606,-1.5586853
386,0.49560547,-1.6123962,-1.605072
387,0.55541992,-1.5705872,-1.6184998
388,0.6137085,-1.5420532,-1.6049194
389,0.66314697,-1.479187,-1.6108704
390,0.50720215,-1.5953064,-1.6394043
391,0.66467285,-1.5594482,-1.676178
392,0.67153931,-1.7001343,-1.7280579
393,0.62210083,-1.7552185,-1.771698
394,0.57861328,-1.5673828,-1.7294312
395,0.65139771,-1.6043091,-1.7324829
396,0.57647705,-1.6021729,-1.6868591
397,0.5317688,-1.5176392,-1.6477966
398,0.65948486,-1.4880371,-1.5994263
399,0.68099976,-1.4479065,-1.552124
400,0.66131592,-1.4764404,-1.5301514
401,0.64880371,-1.3752747,-1.4929199
402,0.70571899,-1.4248657,-1.5393066
403,0.62438965,-1.607666,-1.5623474
404,0.72189331,-1.3670349,-1.4907837
405,0.78308106,-1.4816284,-1.4701843
406,0.79437256,-1.4170837,-1.4074707
407,0.87371826,-1.1895752,-1.3119507
408,0.72448731,-1.3446045,-1.3156128
409,0.73730469,-1.2246704,-1.2960815
410,0.82824707,-1.2355041,-1.3015747
411,0.79925537,-1.2254334,-1.2850952
412,0.77209473,-1.116333,-1.2065125
413,0.71685791,-0.97198486,-1.1257935
414,0.60668945,-0.94909668,-1.0810852
415,0.49743652,-0.93688965,-1.0455322
416,0.60424805,-1.0522461,-1.028595
417,0.66040039,-0.89599609,-0.97854614
418,0.67626953,-0.94161987,-0.97122192
419,0.69976807,-1.0037231,-0.96832275
420,0.66864014,-1.0656738,-0.99441528
421,0.67382813,-0.96862793,-1.0189819
422,0.62042236,-0.98495483,-1.0191345
423,0.62194824,-0.80078125,-0.97702026
424,0.69961548,-0.87036133,-0.96420288
425,0.61981201,-0.72952271,-0.89675903
426,0.77316284,-0.61676025,-0.81710815
427,0.66360474,-0.60562134,-0.76553345
428,0.7484436,-0.55664063,-0.7345581
429,0.67459106,-0.54153442,-0.69381714
430,0.7510376,-0.519104,-0.63140869
431,0.56106567,-0.63369751,-0.65063477
432,0.67092896,-0.70785522,-0.67855835
433,0.54962158,-0.78369141,-0.71533203
434,0.63751221,-0.73852539,-0.69519043
435,0.62896728,-0.68023682,-0.71487427
436,0.54412842,-0.49758911,-0.62469482
437,0.59066772,-0.42404175,-0.51055908
438,0.55206299,-0.5116272,-0.4385376
439,0.59158325,-0.39779663,-0.365448
440,0.55267334,-0.49713135,-0.35171509
441,0.56030273,-0.38833618,-0.33660889
442,0.48461914,-0.30426025,-0.36682129
443,0.49865723,-0.19378662,-0.36712647
444,0.46813965,-0.21209717,-0.41488647
445,0.5960083,-0.1423645,-0.30334473
446,0.50598144,-0.20233154,-0.22033691
447,0.57495117,-0.21759033,-0.2204895
448,0.43380737,-0.2355957,-0.20996094
449,0.47622681,-0.20950317,-0.21133423
450,0.4486084,-0.25238037,-0.20645142
451,0.35293579,-0.20523071,-0.18371582
452,0.3894043,-0.30181885,-0.21118164
453,0.4296875,-0.31936645,-0.23117065
454,0.36483765,-0.24749756,-0.2015686
455,0.23025513,0.018920898,-0.11474609
456,0.23452759,-0.11352539,-0.085754395
457,0.25604248,-0.024261475,-0.02746582
458,0.2180481,-0.060577393,-0.017089844
459,0.047607422,0.061645508,0.025177002
460,-0.017242432,-0.29190064,-0.057067871
461,-0.066070557,-0.13580322,-0.051422119
462,-0.071563721,-0.31829834,-0.1083374
463,-0.49301147,-0.29205322,-0.15914917
464,-0.24612427,-0.17868042,-0.1449585
465,-0.18249512,-0.14038086,-0.12878418
466,-0.2281189,0.04989624,-0.078277588
467,-0.1109314,0.038299561,0.017700195
468,-0.075073242,-0.007324219,0.046081543
469,-0.1651001,0.1751709,0.10635376
470,-0.16967773,0.24353027,0.18936157
471,-0.093231201,0.59768677,0.34667969
472,-0.18783569,0.62179565,0.47912598
473,-0.16174316,0.32043457,0.44677734
474,-0.128479,0.32806397,0.45791626
475,-0.209198,0.3642273,0.47683716
476,-0.26748657,0.39840698,0.49362183
477,-0.23773193,0.42266846,0.50476074
478,-0.32028198,0.37185669,0.55603027
479,-0.39474487,0.43899536,0.5355835
480,-0.44113159,0.41397095,0.49011231
481,-0.45822144,0.6237793,0.57891846
482,-0.41320801,0.59417725,0.60317993
483,-0.52093506,0.67504883,0.62133789
484,-0.56488037,0.43884277,0.57769775
485,-0.63308716,0.54550171,0.56823731
486,-0.52398682,0.56091309,0.54977417
487,-0.49697876,0.54275513,0.53771973
488,-0.53588867,0.45181274,0.53344727
489,-0.56793213,0.34088135,0.44540405
490,-0.62713623,0.41763306,0.42755127
491,-0.90499878,0.31097412,0.3742981
492,-0.84747315,0.18417358,0.34332275
493,-0.74920654,0.41625977,0.38879394
494,-0.68313599,0.55267334,0.44296265
495,-0.6552124,0.59570313,0.50689697
496,-0.65750122,0.75073242,0.63430786
497,-0.74539185,0.73562622,0.69152832
498,-0.74920654,0.62973022,0.67626953
499,-0.9147644,0.64041138,0.6628418
500,-0.81115723,0.68176269,0.67398071
501,-0.82809448,0.73150635,0.71685791
502,-0.88256836,0.69046021,0.70770264
503,-0.88439941,0.67260742,0.7119751
504,-0.97732544,0.6187439,0.69152832
505,-1.2057495,0.59814453,0.66833496
506,-1.0015869,0.73623657,0.67153931
507,-1.14151,0.73486328,0.70724487
508,-0.98693848,0.79223633,0.76080322
509,-0.97595215,0.82885742,0.78567505
510,-1.1351013,0.83267212,0.79864502
511,-1.1853027,0.75012207,0.77697754
512,-1.103363,0.7359314,0.77423096
513,-1.139679,0.77255249,0.7800293
514,-1.0357666,0.73547363,0.78186035
515,-1.1920166,0.6829834,0.72296143
516,-1.1474609,0.81161499,0.7673645
517,-1.2057495,0.69366455,0.74996948
518,-1.2171936,0.64880371,0.72448731
519,-1.2135315,0.69671631,0.68130493
520,-1.3208008,0.74859619,0.70495606
521,-1.2704468,0.77896118,0.72402954
522,-1.3362122,0.57006836,0.66543579
523,-1.3008118,0.70388794,0.69747925
524,-1.3267517,0.6237793,0.6678772
525,-1.4007568,0.64758301,0.64544678
526,-1.3435364,0.59249878,0.61782837
527,-1.3705444,0.65628052,0.62835693
528,-1.3546753,0.62438965,0.63522339
529,-1.3534546,0.61553955,0.65658569
530,-1.4187622,0.63674927,0.66131592
531,-1.3829041,0.53619385,0.61279297
532,-1.4024353,0.53497315,0.57693481
533,-1.4549255,0.65093994,0.59585571
534,-1.3439941,0.64453125,0.6149292
535,-1.2898254,0.57617188,0.6086731
536,-1.4151001,0.53359985,0.60852051
537,-1.4379883,0.46386719,0.65139771
538,-1.383667,0.48492432,0.6880188
539,-1.4672852,0.47698975,0.56045532
540,-1.5753174,0.44952393,0.49560547
541,-1.545105,0.35049439,0.47714233
542,-1.4324951,0.41595459,0.30670166
543,-1.6149902,0.34988403,0.20446777
544,-1.7150879,0.24810791,0.22766113
545,-1.6545105,0.32669067,0.25360107
546,-1.4962769,0.36315918,0.30670166
547,-1.6461182,0.29815674,0.30700684
548,-1.6316223,0.17990112,0.27236939
549,-1.5020752,0.2394104,0.26855469
550,-1.3983154,0.20263672,0.23345947
551,-1.4227295,0.26855469,0.26794434
552,-1.5188599,0.30136108,0.28930664
553,-1.4581299,0.095062256,0.18981934
554,-1.3879395,0.11886597,0.16159058
555,-1.5040588,0.17410278,0.14633179
556,-1.4590454,0.14511108,0.14678955
557,-1.4094543,0.15136719,0.14419556
558,-1.5318298,-0.043945313,0.062866211
559,-1.5951538,0.044250488,0.070953369
560,-1.5486145,-0.12557983,-0.003662109
561,-1.4926147,-0.13305664,-0.090332031
562,-1.5452576,-0.24658203,-0.17974853
563,-1.5713501,-0.3163147,-0.21865845
564,-1.4784241,-0.37506103,-0.27206421
565,-1.5368652,-0.19104004,-0.21713257
566,-1.5118408,-0.19393921,-0.20996094
567,-1.5171814,-0.2885437,-0.23223877
568,-1.4274597,-0.19119263,-0.20858765
569,-1.477356,-0.35339356,-0.22109985
570,-1.4770508,-0.35079956,-0.259552
571,-1.3702393,-0.4057312,-0.29663086
572,-1.3659668,-0.41549683,-0.32653809
573,-1.3676453,-0.4598999,-0.37414551
574,-1.4292908,-0.47973633,-0.41198731
575,-1.3995361,-0.4385376,-0.4107666
576,-1.5011597,-0.47134399,-0.40267944
577,-1.494751,-0.52490234,-0.45043945
578,-1.4004517,-0.5531311,-0.48156738
579,-1.4181519,-0.52078247,-0.48614502
580,-1.5057373,-0.44815064,-0.44708252
581,-1.3995361,-0.6968689,-0.52947998
582,-1.4103699,-0.62057495,-0.54473877
583,-1.4370728,-0.53344727,-0.54779053
584,-1.3867188,-0.61950684,-0.57785034
585,-1.3505554,-0.7232666,-0.66436768
586,-1.3635254,-0.79650879,-0.70892334
587,-1.3781738,-0.77560425,-0.72952271
588,-1.2287903,-0.7498169,-0.74325562
589,-1.2269592,-0.75485229,-0.73944092
590,-1.2207031,-0.79833984,-0.77270508
591,-1.1515808,-0.84838867,-0.76812744
592,-1.2361145,-0.88821411,-0.80093384
593,-1.3137817,-0.87219238,-0.82366943
594,-1.1968994,-0.8921814,-0.84503174
595,-1.2948608,-0.89202881,-0.86166382
596,-1.1134338,-0.8934021,-0.86532593
597,-1.1981201,-0.98632813,-0.9223938
598,-1.1878967,-1.0612488,-0.98129272
599,-0.97503662,-1.0798645,-0.98815918
600,-1.0856628,-1.1625671,-1.0333252
601,-1.010437,-1.0801697,-1.0325623
602,-1.0125732,-1.0565186,-1.0325623
603,-0.99945068,-0.9060669,-0.97793579
604,-0.96832275,-0.94177246,-0.93078613
605,-0.9463501,-1.1643982,-0.9967041
606,-0.9526062,-1.2310791,-1.0778809
607,-0.83786011,-1.1457825,-1.0830688
608,-0.82931519,-1.307373,-1.1833191
609,-0.72677612,-1.2872314,-1.2350464
610,-0.86914063,-1.3021851,-1.3052368
611,-0.82458496,-1.2214661,-1.2889099
612,-0.80993652,-1.4205933,-1.3548279
613,-0.60638428,-1.3002014,-1.3336182
614,-0.70556641,-1.4404297,-1.3833618
615,-0.63598633,-1.2434387,-1.3092041
616,-0.68023682,-1.3088989,-1.3101196
617,-0.62271118,-1.2835693,-1.292572
618,-0.55023193,-1.4102173,-1.3182068
619,-0.53283691,-1.3729858,-1.3349915
620,-0.4927063,-1.6242981,-1.4355469
621,-0.56015015,-1.6534424,-1.5179443
622,-0.51925659,-1.6386414,-1.5615845
623,-0.53359985,-1.5184021,-1.545105
624,-0.45898438,-1.5414429,-1.537323
625,-0.56030273,-1.5737915,-1.5351868
626,-0.48278809,-1.5449524,-1.5135193
627,-0.37765503,-1.6247559,-1.5365601
628,-0.34210205,-1.5551758,-1.5353394
629,-0.30914307,-1.4335632,-1.4753723
630,-0.30776978,-1.4599609,-1.4248657
631,-0.31799316,-1.4859009,-1.3237
632,-0.23513794,-1.5046692,-1.4329529
633,-0.26916504,-1.5737915,-1.4826965
634,-0.18218994,-1.5942383,-1.472168
635,-0.21194458,-1.6592407,-1.5368652
636,-0.15411377,-1.5959167,-1.5248108
