,a,b,c
132,0.20507813,-1.5708923,-1.4189148
133,0.15853882,-1.6719055,-1.4987183
134,0.16265869,-1.5844727,-1.5275574
135,0.25192261,-1.5235901,-1.5092468
136,0.29556274,-1.5560913,-1.5197754
137,0.16113281,-1.6246033,-1.5205383
138,0.20996094,-1.6493225,-1.5617371
139,0.32363892,-1.5971375,-1.5162659
140,0.35598755,-1.6990662,-1.578064
141,0.41198731,-1.7315674,-1.6162109
142,0.52337647,-1.7224121,-1.6400146
143,0.38101196,-1.7280579,-1.5884399
144,0.4258728,-1.6822815,-1.6726685
145,0.49865723,-1.6291809,-1.6989136
146,0.3817749,-1.5063477,-1.6738892
147,0.55969238,-1.5280151,-1.6415405
148,0.60089111,-1.5689087,-1.622467
149,0.63568115,-1.5991211,-1.6030884
150,0.65368652,-1.6473389,-1.5753174
151,0.62835693,-1.6088867,-1.5663147
152,0.60165405,-1.5470886,-1.5512085
153,0.55145264,-1.4103699,-1.5319824
154,0.62484741,-1.3146973,-1.4770508
155,0.59188843,-1.3473511,-1.4201355
156,0.59188843,-1.3700867,-1.3935852
157,0.58319092,-1.4050293,-1.388092
158,0.73074341,-1.4535522,-1.4346313
159,0.74081421,-1.394043,-1.4227295
160,0.70877075,-1.35849,-1.3754272
161,0.55633545,-1.5403748,-1.4920044
162,0.69046021,-1.4022827,-1.4778137
163,0.66452026,-1.4672852,-1.4854431
164,0.81573486,-1.3919067,-1.504364
165,0.63064575,-1.4073181,-1.5039063
166,0.61660767,-1.2139893,-1.4518738
167,0.73608398,-1.1410522,-1.3760376
168,0.70907593,-1.2207031,-1.2594604
169,0.66116333,-1.0006714,-1.1836243
170,0.7119751,-0.98648071,-1.0749817
171,0.82977295,-0.86410522,-0.99060059
172,0.79177856,-0.90576172,-1.0284424
173,0.77407837,-1.0887146,-1.1457825
174,0.79467773,-1.1224365,-1.0844421
175,0.76507568,-1.0614014,-1.1645508
176,0.79696655,-0.98388672,-1.0955811
177,0.81039429,-0.88150024,-0.93078613
178,0.75027466,-0.79971313,-0.89004517
179,0.69335938,-0.85861206,-0.753479
180,0.70648193,-0.82870483,-0.81665039
181,0.80200195,-0.78781128,-0.65063477
182,0.69595337,-0.86883545,-0.81954956
183,0.74127197,-0.78948975,-0.74462891
184,0.72723389,-0.63293457,-0.80795288
185,0.7220459,-0.61096191,-0.70602417
186,0.70846558,-0.60653687,-0.58654785
187,0.64025879,-0.62057495,-0.6161499
188,0.64941406,-0.5406189,-0.61676025
189,0.61965942,-0.57342529,-0.63095093
190,0.71502685,-0.47637939,-0.58776856
191,0.67749023,-0.37765503,-0.53878784
192,0.53649902,-0.49804688,-0.54611206
193,0.58563232,-0.41351318,-0.52505493
194,0.52246094,-0.38314819,-0.49972534
195,0.54534912,-0.32928467,-0.44204712
196,0.45440674,-0.35934448,-0.42480469
197,0.53283691,-0.19866943,-0.3414917
198,0.50628662,-0.24032593,-0.29937744
199,0.52825928,-0.25238037,-0.27664185
200,0.46615601,-0.33020019,-0.28213501
201,0.37353516,-0.30288696,-0.27984619
202,0.32714844,-0.14343262,-0.23345947
203,0.36254883,-0.12466431,-0.20172119
204,0.45578003,-0.001831055,-0.11566162
205,0.43029785,-0.065002441,-0.098724365
206,0.41809082,0.011749268,-0.046691895
207,0.30731201,-0.073852539,-0.043029785
208,0.35797119,0.003509521,0.012359619
209,0.20111084,-0.051269531,0.011444092
210,0.26229858,0.047302246,0.060882568
211,0.2116394,0.3427124,0.54534912
212,0.038452148,0.24719238,0.82260132
213,0.040435791,0.34744263,0.8821106
214,0.10299683,0.15167236,0.83877563
215,0.11459351,0.16052246,0.69274902
216,-0.12145996,0.25878906,0.71884155
217,0.057525635,0.2079773,0.69000244
218,-0.020751953,0.25054932,0.59753418
219,-0.091400146,0.27267456,0.60913086
220,-0.13900757,0.51971435,0.66513062
221,-0.018615723,0.44021606,0.69122315
222,-0.086364746,0.38909912,0.63583374
223,-0.14022827,0.48782349,0.58258057
224,-0.22064209,0.35568237,0.50262451
225,-0.13870239,0.53909302,0.45639038
226,-0.25863647,0.77026367,0.45837402
227,-0.22201538,0.77835083,0.44128418
228,-0.16525269,0.84838867,0.48492432
229,-0.17868042,0.50064087,0.41015625
230,-0.37384033,0.37994385,0.3086853
231,-0.34729004,0.47851563,0.35430908
232,-0.46051025,0.23208618,0.27160644
233,-0.36956787,0.28442383,0.27450561
234,-0.48339844,0.10147095,0.21774292
235,-0.52047729,0.11138916,0.17669678
236,-0.69152832,-0.017089844,0.10635376
237,-0.58151245,0.071868896,0.088043213
238,-0.54214478,0.24215698,0.14038086
239,-0.67672729,0.052185059,0.15075684
240,-0.80932617,0.066833496,0.095214844
241,-0.85021973,-0.098419189,0.34835815
242,-0.57449341,0.67306519,0.49682617
243,-0.6288147,0.66757202,0.56793213
244,-0.74111938,0.33920288,0.49468994
245,-0.6388855,0.37658691,0.47729492
246,-0.67871094,0.42907715,0.46951294
247,-0.85388184,0.34667969,0.39077759
248,-0.81176758,0.39321899,0.37109375
249,-0.78338623,0.60302734,0.43762207
250,-0.85891724,0.47225952,0.43777466
251,-0.79498291,0.56488037,0.47790527
252,-0.87524414,0.49804688,0.51269531
253,-0.93673706,0.64270019,0.54000854
254,-0.9375,0.75210571,0.5758667
255,-1.0614014,0.73120117,0.58166504
256,-1.1650085,0.6489563,0.5657959
257,-1.0693359,0.72921753,0.60150147
258,-1.1479187,0.66238403,0.59707642
259,-1.0517883,0.66192627,0.57174683
260,-1.1161804,0.66146851,0.57403565
261,-1.0934448,0.79925537,0.58685303
262,-1.1816406,0.68237305,0.56457519
263,-1.3037109,0.70724487,0.57769775
264,-1.2255859,0.68542481,0.60821533
265,-1.1558533,0.79803467,0.66436768
266,-1.2466431,0.82870483,0.70129394
267,-1.2348938,0.85128784,0.72998047
268,-1.4164734,0.68908691,0.68359375
269,-1.3633728,0.75317383,0.72158813
270,-1.3253784,0.72158813,0.74417114
271,-1.3615417,0.58746338,0.68191528
272,-1.3275146,0.61843872,0.68557739
273,-1.3694763,0.57250977,0.64712524
274,-1.3427734,0.67398071,0.65551758
275,-1.4202881,0.64270019,0.63858032
276,-1.3885498,0.70632935,0.67779541
277,-1.5106201,0.56472778,0.63674927
278,-1.4079285,0.62774658,0.63812256
279,-1.5539551,0.50048828,0.57342529
280,-1.4785767,0.55618286,0.55862427
281,-1.4253235,0.50476074,0.52001953
282,-1.4862061,0.50323486,0.49591064
283,-1.4187622,0.54794312,0.51116943
284,-1.328125,0.40527344,0.46020508
285,-1.4903259,0.38757324,0.4196167
286,-1.6505432,0.40603638,0.37734985
287,-1.6340637,0.27313232,0.34118652
288,-1.5570068,0.32974243,0.34820557
289,-1.499176,0.38528442,0.39703369
290,-1.4289856,0.35598755,0.35415649
291,-1.4833069,0.30212402,0.34805298
292,-1.4881897,0.37353516,0.3666687
293,-1.4900208,0.3742981,0.36880493
294,-1.4312744,0.20690918,0.34729004
295,-1.315918,0.27679443,0.38726807
296,-1.5240479,0.16494751,0.36407471
297,-1.5260315,0.14984131,0.29876709
298,-1.4097595,0.062103271,0.20095825
299,-1.4358521,0.064849854,0.27099609
300,-1.4331055,-0.10116577,0.12695313
301,-1.4665222,-0.028991699,0.046691895
302,-1.4692688,-0.053405762,0.056762695
303,-1.3328552,0.01159668,0.001373291
304,-1.3691711,-0.000152588,0.036621094
305,-1.4576721,-0.12893677,-0.034942627
306,-1.6682434,-0.31494141,-0.10040283
307,-1.4674377,-0.29968262,-0.066680908
308,-1.5077209,-0.38848877,-0.19226074
309,-1.4360046,-0.28564453,-0.19271851
310,-1.4515686,-0.22155762,-0.12451172
311,-1.4414978,-0.33721924,-0.075073242
312,-1.370697,-0.21377563,-0.15579224
313,-1.3192749,-0.32821655,-0.096130371
314,-1.3476563,-0.4498291,-0.1524353
315,-1.3664246,-0.45654297,-0.25039673
316,-1.4147949,-0.46737671,-0.28533936
317,-1.3853455,-0.53344727,-0.36956787
318,-1.4352417,-0.55786133,-0.41244507
319,-1.4144897,-0.56900024,-0.46875
320,-1.3851929,-0.69610596,-0.55084228
321,-1.4334106,-0.40496826,-0.56930542
322,-1.3986206,-0.57800293,-0.58868408
323,-1.4797974,-0.71289063,-0.61203003
324,-1.4112854,-0.75592041,-0.66207886
325,-1.2997437,-0.86791992,-0.71411133
326,-1.2695313,-0.58639526,-0.68313599
327,-1.1651611,-0.72021484,-0.68191528
328,-1.1561584,-0.74493408,-0.6703186
329,-1.2316895,-0.96832275,-0.73791504
330,-1.234436,-1.3302612,-0.87722778
331,-1.18927,-1.1317444,-0.88943481
332,-1.1395264,-0.98571777,-0.91186523
333,-1.0656738,-1.0473633,-0.95397949
334,-1.0717773,-1.0195923,-1.0070801
335,-1.0070801,-1.1122131,-1.0327148
336,-0.89904785,-1.084137,-1.0435486
337,-1.0452271,-1.4396667,-1.2123108
338,-1.1262512,-1.1357117,-1.1865234
339,-0.97473144,-1.1405945,-1.1564636
340,-0.97137451,-1.2208557,-1.1885071
341,-0.95016479,-1.3227844,-1.2055969
342,-0.90393066,-1.5974426,-1.34552
343,-0.80596924,-1.4501953,-1.3833618
344,-0.83587647,-1.640625,-1.4627075
345,-0.82168579,-1.6093445,-1.4918518
346,-0.80352783,-1.5759277,-1.4927673
347,-0.74417114,-1.4666748,-1.4750671
348,-0.75485229,-1.6481018,-1.5518188
349,-0.59112549,-1.5248108,-1.4822388
350,-0.62637329,-1.6362,-1.506958
351,-0.60241699,-1.6508484,-1.5034485
352,-0.63690185,-1.7352295,-1.5589905
353,-0.51208496,-1.4604187,-1.4736938
354,-0.44052124,-1.4967346,-1.4572144
355,-0.38925171,-1.4585876,-1.4529419
356,-0.40557861,-1.6096497,-1.4839172
357,-0.46066284,-1.5765381,-1.5061951
358,-0.4560852,-1.6421509,-1.5653992
359,-0.33813477,-1.6575623,-1.5966797
360,-0.30548096,-1.6098022,-1.5968323
361,-0.37994385,-1.7398071,-1.658783
362,-0.27252197,-1.6810608,-1.647644
363,-0.28518677,-1.6784668,-1.6465759
364,-0.22567749,-1.5687561,-1.6174316
365,-0.15197754,-1.605072,-1.605835
366,-0.12832642,-1.5478516,-1.5829468
367,-0.24963379,-1.5187073,-1.5808105
368,-0.1651001,-1.5454102,-1.5689087
369,-0.14465332,-1.6178894,-1.5844727
370,-0.16723633,-1.5945435,-1.5786743
371,-0.14328003,-1.3726807,-1.4723206
372,-0.1399231,-1.2631226,-1.5312195
373,-0.01739502,-1.4144897,-1.4768982
374,-0.0390625,-1.4480591,-1.5000916
375,0.13534546,-1.574707,-1.5150452
376,0.0390625,-1.7051697,-1.5737915
377,0.1210022,-1.6392517,-1.605072
378,0.045166016,-1.6317749,-1.6007996
379,0.13381958,-1.6004944,-1.6166687
380,0.1663208,-1.6566467,-1.6355896
381,0.21682739,-1.6409302,-1.663208
382,0.20950317,-1.7201233,-1.6764832
383,0.27313232,-1.5995789,-1.6770935
384,0.2255249,-1.7245483,-1.7362976
385,0.31539917,-1.723175,-1.7260742
386,0.287323,-1.849823,-1.7848206
387,0.3414917,-1.7553711,-1.7631531
388,0.3314209,-1.7453003,-1.7694092
389,0.34576416,-1.6398621,-1.7068481
390,0.44677734,-1.6964722,-1.6589355
391,0.42816162,-1.6363525,-1.6352844
392,0.40084839,-1.7782593,-1.6540527
393,0.53726196,-1.6308594,-1.6081238
394,0.51422119,-1.6601563,-1.5835571
395,0.61767578,-1.6467285,-1.5866089
396,0.56060791,-1.6281128,-1.5660095
397,0.65841675,-1.6435242,-1.5388489
398,0.62637329,-1.5910339,-1.5184021
399,0.62103272,-1.6011047,-1.5097046
400,0.68588257,-1.4892578,-1.4730835
401,0.66299438,-1.3340759,-1.3859558
402,0.64880371,-1.2733459,-1.3011169
403,0.59570313,-1.2684631,-1.1231995
404,0.69091797,-1.2162781,-1.0771179
405,0.64651489,-1.3180542,-1.0777283
406,0.70922852,-1.3406372,-1.1248779
407,0.68496704,-1.3061523,-1.1920166
408,0.71212769,-1.1164856,-1.0960388
409,0.65765381,-1.1624146,-1.0635376
410,0.74325562,-1.29776,-1.2008667
411,0.71578979,-1.2792969,-1.2240601
412,0.69992065,-1.28479,-1.2359619
413,0.76324463,-1.3746643,-1.2574768
414,0.77423096,-1.4131165,-1.2835693
415,0.76858521,-1.4628601,-1.3137817
416,0.77468872,-1.3240051,-1.2988281
417,0.7510376,-1.2918091,-1.2809753
418,0.756073,-1.1532593,-1.2149048
419,0.66772461,-1.0925293,-1.1506653
420,0.76812744,-1.2054443,-1.1132813
421,0.73944092,-1.1222839,-1.0768127
422,0.75927734,-1.247406,-1.0923767
423,0.77575684,-1.0758972,-1.072998
424,0.7510376,-1.0917664,-1.0612488
425,0.71472168,-1.1360168,-1.0449219
426,0.76965332,-0.95733643,-0.99014282
427,0.84381103,-0.97625732,-0.94345093
428,0.77972412,-0.88500977,-0.91598511
429,0.72647095,-0.84594727,-0.88104248
430,0.7043457,-1.0736084,-0.90591431
431,0.78536987,-0.95809937,-0.87768555
432,0.80200195,-0.80917358,-0.83389282
433,0.77102661,-0.83892822,-0.82077026
434,0.74905396,-0.76263428,-0.77438354
435,0.76690674,-0.5871582,-0.67489624
436,0.71304321,-0.60821533,-0.60333252
437,0.69107056,-0.56243897,-0.54611206
438,0.69793701,-0.51712036,-0.51101685
439,0.61920166,-0.52261353,-0.4826355
440,0.57785034,-0.5909729,-0.50354004
441,0.64498901,-0.44921875,-0.47546387
442,0.61950684,-0.46020508,-0.48294067
443,0.60684204,-0.53955078,-0.43838501
444,0.65063477,-0.36499023,-0.38574219
445,0.46386719,-0.4234314,-0.32287598
446,0.49865723,-0.33172607,-0.30578613
447,0.43731689,-0.28549194,-0.26107788
448,0.50140381,-0.25802612,-0.26702881
449,0.51971435,-0.35064697,-0.21911621
450,0.49255371,-0.32485962,-0.35385132
451,0.49545288,-0.24597168,-0.36529541
452,0.55969238,-0.15457153,-0.30380249
453,0.52902222,-0.16204834,-0.26382446
454,0.43960571,-0.11032105,-0.22689819
455,0.38238525,-0.089111328,-0.18234253
456,0.41381836,-0.005493164,-0.13885498
457,0.29769897,-0.032958984,-0.092010498
458,0.38101196,0.02746582,-0.03692627
459,0.29876709,0.010528564,-0.018005371
460,0.29830933,-0.006408691,-0.01083374
461,0.21057129,-0.72570801,-0.33920288
462,0.13702393,-0.89202881,-0.57861328
463,0.13244629,-0.66802978,-0.65002441
464,0.079803467,-0.59860229,-0.71609497
465,0.014953613,-0.70602417,-0.75973511
466,0.19363403,-0.48843384,-0.72113037
467,-0.011901855,-0.84259033,-0.70770264
468,0.096588135,-0.58303833,-0.75973511
469,-0.035095215,-0.38543701,-0.67565918
470,-0.052642822,-0.46508789,-0.66894531
471,-0.16586304,-0.53314209,-0.59860229
472,-0.13793945,-0.35400391,-0.57693481
473,-0.13412476,-0.79940796,-0.56213379
474,-0.24017334,0.36468506,-0.24124145
475,-0.16677856,0.45410156,0.001220703
476,-0.16967773,-0.2482605,-0.044250488
477,-0.22216797,-0.16357422,-0.044555664
478,-0.36331177,-0.40893555,-0.13320923
479,-0.31234741,-0.16143799,-0.19332886
480,-0.30578613,-0.69168091,-0.34423828
481,-0.35217285,-0.41152954,-0.31890869
482,-0.54718018,0.38146973,-0.022125244
483,-0.44281006,0.26947022,0.12008667
484,-0.41244507,-0.19393921,0.033569336
485,-0.55358887,0.22369385,0.15014648
486,-0.58029175,0.23254395,0.24169922
487,-0.54046631,-0.12680054,0.15151978
488,-0.57922363,-0.62774658,-0.039978027
489,-0.74813843,-0.42129517,-0.30944824
490,-0.71594238,0.49468994,0.13015747
491,-0.76477051,0.5847168,0.24780273
492,-0.70587158,1.065979,0.48400879
493,-0.77026367,0.86105347,0.60806274
494,-0.8203125,0.90362549,0.6867981
495,-0.89630127,0.85723877,0.72052002
496,-0.88027954,0.85342407,0.76004028
497,-0.87936401,0.97106934,0.80795288
498,-0.88302612,0.91506958,0.84106445
499,-0.92498779,0.76721191,0.8215332
500,-0.78781128,0.90286255,0.82733154
501,-0.97991943,0.88775635,0.84091187
502,-0.9375,0.8126831,0.82702637
503,-0.86303711,0.65429688,0.77484131
504,-1.0571289,0.85510254,0.80825806
505,-0.93444824,0.73852539,0.81176758
506,-0.9854126,0.86456299,0.84228516
507,-1.0992432,0.70098877,0.80810547
508,-1.048584,0.79650879,0.7975769
509,-1.1109924,0.69061279,0.76629639
510,-1.1154175,0.71731567,0.71746826
511,-1.1729431,0.61309815,0.6729126
512,-1.1636353,0.6716919,0.66055298
513,-1.1898804,0.71380615,0.67260742
514,-1.2106323,0.79391479,0.69747925
515,-1.2738037,0.76583862,0.6942749
516,-1.3977051,0.74645996,0.69137573
517,-1.3612366,0.80001831,0.69412231
518,-1.3653564,0.78140259,0.67565918
519,-1.321106,0.8215332,0.68862915
520,-1.2791443,0.82946777,0.72280884
521,-1.3549805,0.66345215,0.65307617
522,-1.3999939,0.67092896,0.65093994
523,-1.4129639,0.6199646,0.67016602
524,-1.3774109,0.68786621,0.75286865
525,-1.4389038,0.64117432,0.67321777
526,-1.4422607,0.72875977,0.65612793
527,-1.5090942,0.60852051,0.60791016
528,-1.4816284,0.65597534,0.61508179
529,-1.4984131,0.60440063,0.64453125
530,-1.4382935,0.60379028,0.72021484
531,-1.4961243,0.51208496,0.62561035
532,-1.5209961,0.55664063,0.57357788
533,-1.6123962,0.60379028,0.58288574
534,-1.640625,0.6022644,0.66635132
535,-1.6151428,0.56015015,0.62866211
536,-1.5275574,0.5947876,0.61553955
537,-1.4886475,0.43548584,0.51879883
538,-1.5864563,0.28808594,0.46218872
539,-1.4117432,0.38314819,0.43212891
540,-1.5031433,0.34744263,0.38040161
541,-1.5045166,0.31555176,0.34606934
542,-1.6181946,0.19042969,0.27420044
543,-1.7507935,0.15960693,0.21728516
544,-1.5197754,0.24780273,0.23880005
545,-1.5574646,0.27832031,0.24536133
546,-1.492157,0.29449463,0.26260376
547,-1.5681458,0.17730713,0.21438599
548,-1.4405823,0.057220459,0.15914917
549,-1.5299988,-0.012359619,0.10391235
550,-1.5692139,0.083312988,0.103302
551,-1.6235352,0.018157959,0.092773438
552,-1.5557861,0.0730896,0.12252808
553,-1.6267395,-0.031280518,0.080566406
554,-1.5647888,0.01159668,0.082244873
555,-1.559906,-0.069122314,0.034179688
556,-1.5315247,-0.19165039,-0.007476807
557,-1.5353394,-0.22323608,-0.057983398
558,-1.656189,-0.27313232,-0.090026855
559,-1.5382385,-0.21286011,-0.11932373
560,-1.587677,-0.40725708,-0.18966675
561,-1.5383911,-0.31417847,-0.24719238
562,-1.5000916,-0.21713257,-0.24383545
563,-1.5032959,-0.2961731,-0.26733398
564,-1.5287781,-0.39352417,-0.29251099
565,-1.5126038,-0.49438477,-0.38238525
566,-1.4645386,-0.50537109,-0.38909912
567,-1.4233398,-0.73410034,-0.48233032
568,-1.5307617,-0.67138672,-0.51803589
569,-1.6064453,-0.64758301,-0.55755615
570,-1.3873291,-0.59249878,-0.65582275
571,-1.4071655,-0.64376831,-0.62911987
572,-1.3517761,-0.75805664,-0.65109253
573,-1.3482666,-0.7774353,-0.730896
574,-1.3311768,-0.81253052,-0.55328369
575,-1.3224792,-0.90667725,-0.49957275
576,-1.2463379,-0.90194702,-0.62637329
577,-1.3027954,-1.0137939,-0.7258606
578,-1.1872864,-0.87799072,-0.77957153
579,-1.2701416,-1.0314941,-0.87127685
580,-1.1869812,-0.94436646,-0.89981079
581,-1.260376,-1.0404968,-0.94741821
582,-1.1607361,-0.95596313,-0.96343994
583,-1.0922241,-0.98709106,-0.97335815
584,-1.053009,-1.0693359,-1.0299683
585,-1.0089111,-1.0499573,-1.0412598
586,-0.9298706,-1.1155701,-1.0835266
587,-0.99258423,-1.1331177,-1.1169434
588,-0.93399048,-1.1114502,-1.1206055
589,-0.93765259,-1.0527039,-1.1061096
590,-0.93643188,-1.0787964,-1.10672
591,-0.7951355,-1.1083984,-1.1132813
592,-0.87005615,-1.1810303,-1.1526489
593,-0.76293945,-1.3505554,-1.2252808
594,-0.78155518,-1.4346313,-1.3238525
595,-0.71578979,-1.3235474,-1.3299561
596,-0.72753906,-1.309967,-1.340332
597,-0.59570313,-1.2950134,-1.3256836
598,-0.62774658,-1.2467957,-1.3121033
599,-0.68862915,-1.3667297,-1.3317871
600,-0.72097778,-1.4686584,-1.3970947
601,-0.59310913,-1.434021,-1.4128113
602,-0.48736572,-1.4424133,-1.401062
603,-0.59997559,-1.5574646,-1.4544678
604,-0.44723511,-1.4300537,-1.436615
605,-0.46432495,-1.4877319,-1.4703369
606,-0.39413452,-1.4346313,-1.4466858
607,-0.39352417,-1.4520264,-1.4619446
608,-0.3578186,-1.4901733,-1.45401
609,-0.39642334,-1.5814209,-1.5016174
610,-0.36499023,-1.5934753,-1.525116
611,-0.3276062,-1.7074585,-1.6029358
612,-0.29998779,-1.7477417,-1.6447449
613,-0.26824951,-1.7169189,-1.6899109
614,-0.23529053,-1.6842651,-1.7027283
615,-0.23422241,-1.6818237,-1.7079163
616,-0.060577393,-1.6253662,-1.6662598
617,-0.14343262,-1.6662598,-1.6732788
618,-0.054626465,-1.5808105,-1.6525269
619,-0.19210815,-1.6960144,-1.6830444
620,-0.066833496,-1.6687012,-1.6923523
621,-0.018463135,-1.6157532,-1.6795349
622,-0.003662109,-1.6711426,-1.6793823
623,-0.038909912,-1.8360901,-1.7393494
624,0.03326416,-1.9129944,-1.7907715
625,0.030670166,-1.93573,-1.8380737
626,0.12451172,-1.8519592,-1.8225098
627,0.080413818,-1.8128967,-1.8191528
628,0.22018433,-1.8128967,-1.8032837
629,0.15945435,-1.7913818,-1.802063
630,0.23757935,-1.7411804,-1.7874146
631,0.20782471,-1.6175842,-1.7390442
632,0.26367188,-1.7211914,-1.738739
633,0.27999878,-1.7950439,-1.7471313
634,0.30532837,-1.6819763,-1.7004395
635,0.29205322,-1.6046143,-1.6575623
636,0.34790039,-1.5725708,-1.6110229
637,0.30563355,-1.4561462,-1.5615845
638,0.4586792,-1.2927246,-1.4543152
