,a,b,c
126,-1.4405823,0.65917969,0.69793701
127,-1.4648438,0.57891846,0.64361572
128,-1.5385437,0.5166626,0.61843872
129,-1.6137695,0.6048584,0.57647705
130,-1.6011047,0.42175293,0.54504394
131,-1.5637207,0.36651611,0.50811768
132,-1.5997314,0.20507813,0.41229248
133,-1.5023804,0.4006958,0.41915894
134,-1.5007019,0.35049439,0.39611816
135,-1.5098572,0.29693603,0.36865234
136,-1.6105652,0.24047852,0.32440186
137,-1.4678955,0.27557373,0.25146484
138,-1.5429688,0.16906738,0.089263916
139,-1.5090942,0.18127441,0.067749023
140,-1.6098022,0.03692627,0.045776367
141,-1.6267395,-0.058898926,0.007629395
142,-1.5000916,0.02822876,0.035552979
143,-1.5168762,0.082244873,0.042266846
144,-1.5031433,0.0,0.036010742
145,-1.557312,-0.11444092,-0.025177002
146,-1.5138245,-0.22994995,-0.084533691
147,-1.6030884,-0.33691406,-0.17974853
148,-1.439209,-0.25665283,-0.19042969
149,-1.5483093,-0.26809692,-0.1953125
150,-1.545105,-0.30014038,-0.19195557
151,-1.5541077,-0.38085938,-0.22918701
152,-1.5048218,-0.3817749,-0.26763916
153,-1.4413452,-0.38421631,-0.30822754
154,-1.4553833,-0.57693481,-0.37567139
155,-1.4297485,-0.47073364,-0.43609619
156,-1.3937378,-0.35827637,-0.49835205
157,-1.3121033,-0.64300537,-0.33111572
158,-1.4453125,-0.67993164,-0.43045044
159,-1.2942505,-0.67443848,-0.50918579
160,-1.3679504,-0.77606201,-0.57769775
161,-1.3122559,-0.93658447,-0.67367554
162,-1.2084961,-0.80307007,-0.69061279
163,-1.1860657,-0.82305908,-0.71151733
164,-1.0791016,-0.88073731,-0.74295044
165,-1.0958862,-0.91430664,-0.77651978
166,-1.0948181,-0.99746704,-0.83602905
167,-1.0005188,-0.96984863,-0.86212158
168,-0.97518921,-1.0760498,-0.93338013
169,-0.99792481,-1.118927,-0.89904785
170,-1.036377,-1.1903381,-0.99212647
171,-0.95947266,-1.1210632,-1.0221863
172,-0.92834473,-1.2327576,-1.0940552
173,-0.8430481,-1.3653564,-1.1787415
174,-0.8152771,-1.2123108,-1.1883545
175,-0.72769165,-1.3116455,-1.2216187
176,-0.77804565,-1.3189697,-1.1044312
177,-0.69381714,-1.4086914,-1.2272644
178,-0.71960449,-1.5350342,-1.3182068
179,-0.64849853,-1.4407349,-1.3374329
180,-0.625,-1.4956665,-1.3952637
181,-0.51040649,-1.50177,-1.4303589
182,-0.51635742,-1.4198303,-1.3928223
183,-0.47058106,-1.4709473,-1.4085388
184,-0.28015137,-1.5621948,-1.468811
185,-0.35842895,-1.6316223,-1.5104675
186,-0.21209717,-1.6696167,-1.5292358
187,-0.25054932,-1.7858887,-1.6517639
188,-0.23742676,-1.6166687,-1.6792297
189,-0.17303467,-1.5634155,-1.6461182
190,-0.13641357,-1.647644,-1.6487122
191,-0.13824463,-1.6238403,-1.6252136
192,-0.18478394,-1.7163086,-1.6445923
193,-0.15014648,-1.7735291,-1.6702271
194,-0.096435547,-1.6604614,-1.6488647
195,-0.11962891,-1.7498779,-1.6712952
196,-0.017852783,-1.7713928,-1.6833496
197,-0.018768311,-1.842804,-1.733551
198,0.15274048,-1.7277527,-1.7277527
199,0.12939453,-1.8066406,-1.9354248
200,0.16403198,-1.7131042,-1.8647766
201,0.2734375,-1.6317749,-1.7884827
202,0.24871826,-1.6677856,-1.7477417
203,0.35446167,-1.6110229,-1.706543
204,0.38894653,-1.6177368,-1.6793823
205,0.39733887,-1.6790771,-1.6885376
206,0.44677734,-1.6285706,-1.6665649
207,0.45013428,-1.6699219,-1.6586304
208,0.52185059,-1.5391541,-1.6166687
209,0.47210693,-1.6569519,-1.6256714
210,0.51956177,-1.5922546,-1.5957642
211,0.48477173,-1.6369629,-1.5882874
212,0.45104981,-1.7356873,-1.6116333
213,0.39550781,-1.550293,-1.5966797
214,0.44311523,-1.5629578,-1.59729
215,0.71899414,-1.4649963,-1.5478516
216,0.46554565,-1.47995,-1.5214539
217,0.62210083,-1.4553833,-1.464386
218,0.69824219,-1.3922119,-1.4222717
219,0.66665649,-1.4562988,-1.4414978
220,0.70236206,-1.4413452,-1.4242554
221,0.7522583,-1.3038635,-1.3691711
222,0.67260742,-1.4079285,-1.3725281
223,0.72036743,-1.312561,-1.3397217
224,0.73898315,-1.3014221,-1.3235474
225,0.68756103,-1.3056946,-1.3027954
226,0.67184448,-1.363678,-1.3265991
227,0.73028565,-1.2712097,-1.3018799
228,0.65124512,-1.2753296,-1.2980652
229,0.72387695,-1.2008667,-1.2734985
230,0.7144165,-1.1779785,-1.2374878
231,0.70236206,-0.9677124,-1.1557007
232,0.74584961,-0.83816528,-1.0577393
233,0.72906494,-0.92941284,-1.0238647
234,0.78521728,-0.88806152,-1.0012817
235,0.74691772,-0.88867188,-0.97702026
236,0.71563721,-0.73226929,-0.73944092
237,0.78338623,-0.64361572,-0.66390991
238,0.78536987,-0.68054199,-0.66299438
239,0.68222046,-0.82046509,-0.7460022
240,0.68969727,-0.68023682,-0.72021484
241,0.65979004,-0.73394775,-0.7421875
242,0.67062378,-0.62988281,-0.71502685
243,0.60440063,-0.59661865,-0.68084717
244,0.68359375,-0.50445557,-0.61553955
245,0.69854736,-0.41168213,-0.55130005
246,0.71411133,-0.2633667,-0.51925659
247,0.58959961,-0.36636353,-0.49804688
248,0.65338135,-0.36193848,-0.48202515
249,0.54672241,-0.23178101,-0.43197632
250,0.59295654,-0.22750855,-0.38726807
251,0.46524048,-0.10940552,-0.2935791
252,0.46981811,-0.12298584,-0.29037476
253,0.45730591,-0.12283325,-0.23742676
254,0.3956604,-0.066833496,-0.1802063
255,0.31707764,-0.044708252,-0.13534546
256,0.35720825,0.082702637,-0.050354004
257,0.24414063,0.059509277,-0.02166748
258,-0.080108643,-0.18005371,-0.13031006
259,0.068511963,-0.08026123,-0.105896
260,-0.11566162,-0.14709473,-0.34606934
261,-0.01373291,-0.058898926,-0.25390625
262,0.059051514,0.15029907,-0.12176514
263,0.028381348,0.25466919,0.009613037
264,-0.015106201,0.021209717,0.01083374
265,-0.073852539,0.19348145,0.098876953
266,-0.20401001,0.31173706,0.18035889
267,-0.26550293,0.36682129,0.25283814
268,-0.28320313,0.42892456,0.32180786
269,-0.33691406,0.45349121,0.37200928
270,-0.28106689,0.5770874,0.41290283
271,-0.284729,0.46585083,0.43121338
272,-0.37750244,0.54870606,0.48461914
273,-0.26123047,0.51086426,0.49728394
274,-0.38452148,0.52078247,0.49484253
275,-0.59310913,0.58914185,0.52352905
276,-0.55175781,0.61096191,0.53131103
277,-0.6930542,0.44219971,0.48797607
278,-0.74615478,0.35369873,0.44052124
279,-0.74630737,0.60623169,0.5027771
280,-0.59997559,0.76904297,0.61447144
281,-0.77713013,0.72982788,0.66162109
282,-0.65750122,0.69824219,0.69534302
283,-0.75393677,0.78063965,0.74127197
284,-0.6954956,0.84350586,0.79879761
285,-0.7749939,0.90545654,0.85525513
286,-0.85128784,0.7611084,0.82962036
287,-0.87509155,0.79315185,0.80123901
288,-0.89645386,0.72174072,0.75942993
289,-0.92407227,0.77636719,0.76980591
290,-1.0675049,0.71548462,0.73120117
291,-1.0588074,0.90805054,0.80673218
292,-1.1088562,0.77667236,0.80764771
293,-1.0150146,0.73501587,0.809021
294,-1.0879517,0.78857422,0.77957153
295,-1.2359619,0.75775147,0.76797485
296,-1.2051392,0.66192627,0.85983276
297,-1.2313843,0.70205688,0.84686279
298,-1.2750244,0.69854736,0.806427
299,-1.2721252,0.65719604,0.76629639
300,-1.374054,0.61843872,0.72525024
301,-1.3172913,0.68634033,0.72631836
302,-1.3677979,0.5140686,0.66604614
303,-1.4253235,0.61096191,0.65811157
304,-1.4863586,0.64590454,0.66345215
305,-1.4672852,0.58929443,0.64682007
306,-1.4671326,0.54702759,0.60836792
307,-1.4353943,0.5657959,0.60440063
308,-1.4451599,0.41778564,0.54046631
309,-1.4640808,0.50933838,0.52185059
310,-1.6174316,0.37109375,0.62850952
311,-1.6290283,0.40542603,0.53955078
312,-1.539917,0.36361694,0.47851563
313,-1.4944458,0.4107666,0.47485352
314,-1.5829468,0.41992188,0.46142578
315,-1.5339661,0.34393311,0.42221069
316,-1.4753723,0.38131714,0.42602539
317,-1.5328979,0.33721924,0.40359497
318,-1.6235352,0.18798828,0.33660889
319,-1.5434265,0.17669678,0.27542114
320,-1.5612793,0.184021,0.25924683
321,-1.6943359,0.045166016,0.05645752
322,-1.6610718,0.089569092,0.082092285
323,-1.5026855,0.07522583,0.088500977
324,-1.519928,0.059814453,0.10192871
325,-1.5788269,0.00793457,0.084381104
326,-1.5937805,-0.034484863,0.035705566
327,-1.5066528,-0.2293396,-0.031738281
328,-1.600647,-0.14480591,-0.055999756
329,-1.4805603,-0.29388428,-0.11474609
330,-1.5960693,-0.45532227,-0.21209717
331,-1.5234375,-0.38848877,-0.26412964
332,-1.5107727,-0.39550781,-0.27954102
333,-1.5493774,-0.55847168,-0.35720825
334,-1.4378357,-0.5531311,-0.37918091
335,-1.3934326,-0.67214966,-0.43243408
336,-1.2968445,-0.54214478,-0.34851074
337,-1.3719177,-0.55770874,-0.39855957
338,-1.378479,-0.84350586,-0.5368042
339,-1.3034058,-0.67443848,-0.55114746
340,-1.4631653,-0.78491211,-0.61279297
341,-1.3310242,-0.72906494,-0.63064575
342,-1.3542175,-0.77819824,-0.67108154
343,-1.3195801,-0.77102661,-0.70846558
344,-1.204834,-0.87997437,-0.74356079
345,-1.1763,-0.9298706,-0.8001709
346,-1.1737061,-1.0809326,-0.86669922
347,-1.1965942,-1.0968018,-0.94329834
348,-1.1186218,-1.1116028,-0.99273682
349,-0.9753418,-1.0400391,-0.99105835
350,-0.86959839,-1.1083984,-1.0188293
351,-0.89706421,-1.1988831,-1.0766602
352,-0.96633911,-1.2736511,-1.1347961
353,-0.81481934,-1.1656189,-1.1402893
354,-0.83236694,-1.2976074,-1.1985779
355,-0.85861206,-1.2727356,-1.2358093
356,-0.72082519,-1.2838745,-1.0888672
357,-0.62026978,-1.2641907,-1.1654663
358,-0.68969727,-1.4102173,-1.2345886
359,-0.58288574,-1.4505005,-1.2985229
360,-0.5078125,-1.5325928,-1.3450623
361,-0.50765991,-1.5675354,-1.4086914
362,-0.48645019,-1.4987183,-1.4190674
363,-0.43197632,-1.5579224,-1.4419556
364,-0.44754028,-1.5283203,-1.4886475
365,-0.41198731,-1.5249634,-1.4831543
366,-0.35888672,-1.6288757,-1.5577698
367,-0.33065796,-1.6494751,-1.5867615
368,-0.32943726,-1.6540527,-1.6020203
369,-0.22918701,-1.8144226,-1.6456604
370,-0.2079773,-1.6654968,-1.65802
371,-0.096130371,-1.6856384,-1.6383362
372,-0.14785767,-1.7642212,-1.6967773
373,-0.099945068,-1.7749023,-1.7172241
374,-0.12588501,-1.7947388,-1.7559814
375,-0.026245117,-1.6925049,-1.7459106
376,0.028991699,-1.7082214,-1.733551
377,0.070037842,-1.6120911,-1.6990662
378,0.092163086,-1.6712952,-1.6862488
379,0.13626099,-1.6137695,-1.6703796
380,0.184021,-1.7024231,-1.7004395
381,0.16143799,-1.7663574,-1.9062805
382,0.25634766,-1.7424011,-1.8704224
383,0.31295776,-1.7346191,-1.815033
384,0.33294678,-1.6845703,-1.7720032
385,0.32348633,-1.7176819,-1.7550659
386,0.40725708,-1.7060852,-1.7356873
387,0.40023804,-1.7559814,-1.7510986
388,0.46279907,-1.6699219,-1.7288208
389,0.44433594,-1.7495728,-1.7440796
390,0.49621582,-1.6593933,-1.7185974
391,0.57662964,-1.655426,-1.6880798
392,0.5368042,-1.6601563,-1.6723633
393,0.54779053,-1.6644287,-1.6453552
394,0.5506897,-1.7059326,-1.6702271
395,0.54077148,-1.6409302,-1.6419983
396,0.68740845,-1.6464233,-1.6098022
397,0.63934326,-1.602478,-1.590271
398,0.64941406,-1.5106201,-1.5653992
399,0.68084717,-1.4764404,-1.5322876
400,0.51925659,-1.3153076,-1.4439392
401,0.74066162,-1.2559509,-1.3844299
402,0.74386597,-1.2985229,-1.3447571
403,0.74234009,-1.2734985,-1.3272095
404,0.80383301,-1.2973022,-1.3212585
405,0.79544067,-1.3371277,-1.3208008
406,0.78292847,-1.285553,-1.3105774
407,0.75393677,-1.245575,-1.3154602
408,0.72174072,-1.2446594,-1.3150024
409,0.79483032,-1.1132813,-1.2684631
410,0.75531006,-1.1743164,-1.2297058
411,0.74874878,-1.0714722,-1.1872864
412,0.77789307,-1.1383057,-1.1784363
413,0.69610596,-1.0020447,-1.134491
414,0.81085205,-0.93078613,-1.0696411
415,0.73043823,-0.9526062,-1.0531616
416,0.68206787,-0.77926636,-0.85494995
417,0.8102417,-0.69015503,-0.80657959
418,0.68481445,-0.88928223,-0.86746216
419,0.70861816,-0.82672119,-0.90866089
420,0.70968628,-0.81359863,-0.88546753
421,0.76583862,-0.59448242,-0.77377319
422,0.67047119,-0.45959473,-0.6829834
423,0.69366455,-0.41610718,-0.5947876
424,0.65185547,-0.43075561,-0.56350708
425,0.59646606,-0.35171509,-0.49591064
426,0.62698364,-0.31738281,-0.47454834
427,0.74310303,-0.35720825,-0.46615601
428,0.66101074,-0.28671265,-0.43212891
429,0.62637329,-0.19241333,-0.36758423
430,0.62454224,-0.27359009,-0.35583496
431,0.50872803,-0.1473999,-0.34637451
432,0.5078125,-0.22277832,-0.31890869
433,0.50979614,-0.086212158,-0.26000977
434,0.5279541,-0.13366699,-0.2255249
435,0.4309082,0.042419434,-0.1550293
436,0.40618897,0.043945313,-0.10665894
437,0.42877197,0.11962891,-0.033721924
438,0.35064697,0.10360718,0.012359619
439,0.41229248,0.11550903,0.068664551
440,0.20217895,-0.020904541,0.006103516
441,0.184021,0.15136719,0.1361084
442,-0.014801025,-0.003051758,-0.12283325
443,0.089263916,0.27236939,0.008850098
444,0.055236816,0.28030395,0.058746338
445,0.048370361,0.30471802,0.1512146
446,-0.024414063,0.42068481,0.2583313
447,-0.098419189,0.29891968,0.25527954
448,-0.086669922,0.48202515,0.33172607
449,-0.26870728,0.43838501,0.36773682
450,-0.27587891,0.59295654,0.43670654
451,-0.259552,0.47668457,0.4586792
452,-0.28579712,0.53268433,0.48049927
453,-0.42236328,0.5960083,0.52368164
454,-0.54168701,0.48217773,0.53833008
455,-0.32455444,0.6048584,0.55999756
456,-0.51757813,0.64605713,0.59036255
457,-0.38314819,0.58837891,0.59646606
458,-0.55130005,0.39489746,0.53787231
459,-0.63095093,0.22140503,0.42816162
460,-0.74462891,0.48217773,0.47393799
461,-0.68206787,0.56838989,0.52536011
462,-0.69976807,0.72540283,0.59494019
463,-0.73410034,0.65155029,0.62759399
464,-0.71731567,0.72845459,0.69335938
465,-0.78521728,0.73242188,0.73135376
466,-0.78582764,0.84152222,0.78552246
467,-0.73471069,0.84121704,0.806427
468,-0.81222534,0.77407837,0.79391479
469,-0.87921143,0.75561523,0.77331543
470,-0.98312378,0.66162109,0.71411133
471,-1.0816956,0.81192017,0.70709228
472,-1.036377,0.77392578,0.72723389
473,-1.0955811,0.80032349,0.74859619
474,-1.0749817,0.87402344,0.78552246
475,-1.1405945,0.82672119,0.8833313
476,-1.1422729,0.69641113,0.88989258
477,-1.1485291,0.74005127,0.86257935
478,-1.229248,0.70495606,0.80078125
479,-1.1904907,0.73120117,0.78399658
480,-1.2863159,0.76721191,0.77636719
481,-1.2965393,0.71166992,0.7623291
482,-1.2983704,0.64102173,0.73120117
483,-1.3294983,0.68481445,0.72540283
484,-1.3697815,0.67382813,0.71258545
485,-1.4259338,0.70663452,0.67092896
486,-1.4169312,0.71350098,0.65460205
487,-1.481781,0.60516357,0.64636231
488,-1.4485168,0.60317993,0.63171387
489,-1.4138794,0.59799194,0.63934326
490,-1.4102173,0.44723511,0.61798096
491,-1.4422607,0.15106201,0.43243408
492,-1.4440918,0.48324585,0.50231934
493,-1.5153503,0.41503906,0.49041748
494,-1.6040039,0.36254883,0.46051025
495,-1.5023804,0.48736572,0.49575806
496,-1.5541077,0.34011841,0.46142578
497,-1.5480041,0.29281616,0.42098999
498,-1.4337158,0.32058716,0.40206909
499,-1.492157,0.26046753,0.38116455
500,-1.6339111,0.043487549,0.30517578
501,-1.484375,0.12557983,0.25360107
502,-1.5345764,0.15319824,0.27038574
503,-1.5211487,0.071411133,0.069122314
504,-1.466217,0.020904541,0.041809082
505,-1.4955139,0.004882813,0.062561035
506,-1.6098022,-0.071716309,-0.011291504
507,-1.5072632,-0.18447876,-0.062866211
508,-1.5602112,-0.10467529,-0.077362061
509,-1.5974426,-0.1512146,-0.092773438
510,-1.5116882,-0.13916016,-0.10177612
511,-1.5863037,-0.14373779,-0.1298523
512,-1.5107727,-0.29937744,-0.19424438
513,-1.5296936,-0.37002564,-0.23422241
514,-1.4942932,-0.43121338,-0.27984619
515,-1.4767456,-0.49316406,-0.33203125
516,-1.5258789,-0.60531616,-0.418396
517,-1.3870239,-0.53894043,-0.43579102
518,-1.3713074,-0.57907104,-0.4826355
519,-1.3775635,-0.86151123,-0.59738159
520,-1.3986206,-0.76568603,-0.63186646
521,-1.2995911,-0.62805176,-0.61126709
522,-1.2817383,-0.67871094,-0.61965942
523,-1.2973022,-0.7649231,-0.66040039
524,-1.2834167,-0.76690674,-0.70968628
525,-1.272583,-0.83358765,-0.73135376
526,-1.2771606,-0.93231201,-0.81054688
527,-1.1860657,-0.88973999,-0.83816528
528,-1.1581421,-0.95214844,-0.8934021
529,-1.2385559,-1.0514832,-0.95153809
530,-1.1535645,-1.000061,-0.97854614
531,-1.083374,-1.0620117,-1.0151672
532,-0.83129883,-1.0331726,-1.0116577
533,-0.70907593,-1.1842346,-1.0760498
534,-0.85357666,-1.2687683,-1.1500549
535,-0.88592529,-1.2754822,-1.0241699
536,-0.77316284,-1.3388062,-1.1384583
537,-0.83282471,-1.4782715,-1.2634277
538,-0.76644897,-1.3973999,-1.293335
539,-0.75897217,-1.4701843,-1.3534546
540,-0.6829834,-1.4924622,-1.401062
541,-0.70648193,-1.4485168,-1.4289856
542,-0.51010132,-1.5292358,-1.4529419
543,-0.60821533,-1.6197205,-1.5145874
544,-0.52062988,-1.5422058,-1.52771
545,-0.52749634,-1.5362549,-1.5660095
546,-0.42984009,-1.6517639,-1.5782166
547,-0.39978027,-1.6384888,-1.5985107
548,-0.35858154,-1.630249,-1.5919495
549,-0.29464722,-1.6183472,-1.6053772
550,-0.34393311,-1.6358948,-1.6044617
551,-0.2420044,-1.6795349,-1.5904236
552,-0.16601563,-1.6242981,-1.5948486
553,-0.18005371,-1.736908,-1.5892029
554,-0.099945068,-1.7604065,-1.6342163
555,-0.13168335,-1.794281,-1.6789246
556,-0.063323975,-1.7541504,-1.6882324
557,-0.049743652,-1.6415405,-1.6500854
558,0.0340271,-1.570282,-1.6235352
559,0.015258789,-1.6726685,-1.6426086
560,0.043945313,-1.6867065,-1.647644
561,0.093078613,-1.756134,-1.68396
562,0.10345459,-1.8049622,-1.7437744
563,0.19683838,-1.7456055,-1.756897
564,0.20996094,-1.580658,-1.885376
565,0.25054932,-1.6265869,-1.815033
566,0.30487061,-1.5921021,-1.7506409
567,0.35049439,-1.6447449,-1.7292786
568,0.42007446,-1.6973877,-1.7289734
569,0.50979614,-1.6374207,-1.7028809
570,0.50216675,-1.6387939,-1.6873169
571,0.38238525,-1.4533997,-1.6040039
572,0.56869507,-1.5606689,-1.5841675
573,0.70205688,-1.477356,-1.5492249
574,0.59448242,-1.6253662,-1.5812683
575,0.60836792,-1.6166687,-1.5730286
576,0.62042236,-1.6674805,-1.5908813
577,0.67779541,-1.5498352,-1.5594482
578,0.70465088,-1.5338135,-1.5518188
579,0.64453125,-1.5319824,-1.5667725
580,0.71655273,-1.3705444,-1.493988
581,0.64163208,-1.2550354,-1.4117432
582,0.66848755,-1.315918,-1.3873291
583,0.71716309,-1.247406,-1.3459778
584,0.69992065,-1.3713074,-1.3699341
585,0.62789917,-1.1933899,-1.3401794
586,0.75073242,-1.2892151,-1.3700867
587,0.72631836,-1.2696838,-1.3420105
588,0.71182251,-1.295929,-1.3395691
589,0.72784424,-1.2353516,-1.3063049
590,0.62484741,-0.97839356,-1.2345886
591,0.71151733,-0.99700928,-1.1634827
592,0.75408935,-0.93093872,-1.0943604
593,0.67123413,-1.0813904,-1.100769
594,0.80764771,-0.96755981,-1.083374
595,0.82168579,-0.88775635,-0.88012695
596,0.61920166,-0.81604004,-0.82336426
597,0.71166992,-0.72509766,-0.79833984
598,0.7232666,-0.66726685,-0.77896118
599,0.68405151,-0.71411133,-0.76202393
600,0.72448731,-0.64498901,-0.72601318
601,0.66574097,-0.70159912,-0.73547363
602,0.66619873,-0.63110352,-0.71563721
603,0.72341919,-0.53070068,-0.6640625
604,0.62866211,-0.53100586,-0.63446045
605,0.66070557,-0.44403076,-0.56945801
606,0.65917969,-0.44616699,-0.53771973
607,0.62835693,-0.39047241,-0.4977417
608,0.47561645,-0.43563843,-0.47485352
609,0.54992676,-0.3717041,-0.4548645
610,0.69976807,-0.30700684,-0.43197632
611,0.55267334,-0.24612427,-0.365448
612,0.46875,-0.25726318,-0.34500122
613,0.51818848,-0.23803711,-0.29769897
614,0.41564941,-0.19958496,-0.20599365
615,0.45532227,-0.073547363,-0.1361084
616,0.4019165,-0.11322022,-0.10345459
617,0.34545898,-0.089416504,-0.087890625
618,0.340271,0.032501221,-0.04196167
619,0.32318115,0.016326904,-0.007781982
620,0.22018433,0.11871338,0.022583008
621,0.12573242,-0.04119873,-0.003051758
622,0.26092529,0.2154541,0.094451904
623,0.051727295,0.033416748,0.048828125
624,-0.015869141,0.13580322,-0.034942627
625,-0.010528564,0.20645142,-0.016784668
626,-0.021972656,0.35842895,0.11062622
627,0.072174072,0.26199341,0.17333984
628,-0.17761231,0.30822754,0.23391724
629,-0.26062012,0.38467407,0.29663086
630,-0.19775391,0.50430298,0.36743164
631,-0.26428223,0.50537109,0.42984009
632,-0.24017334,0.52947998,0.4776001
633,-0.30456543,0.55297852,0.50918579
634,-0.39093018,0.5935669,0.55496216
635,-0.47241211,0.72387695,0.60409546
636,-0.53039551,0.78872681,0.67932129
637,-0.49499512,0.74234009,0.70220947
638,-0.49072266,0.58776856,0.68084717
639,-0.49758911,0.63446045,0.67474365
640,-0.71182251,0.33050537,0.54870606
641,-0.64849853,0.57388306,0.58120728
642,-0.53649902,0.72875977,0.66162109
