,a,b,c
53,0.94665527,-1.1567688,-1.1885071
54,0.98602295,-1.0731506,-1.1579895
55,0.97930908,-1.1265564,-1.1412048
56,0.97717285,-1.036377,-1.0987854
57,0.94070435,-1.002655,-0.91873169
58,0.93597412,-0.95291138,-0.88684082
59,0.97732544,-0.84472656,-0.84838867
60,0.89538574,-0.78460693,-0.81771851
61,0.9967041,-0.62210083,-0.74523926
62,0.87554932,-0.66818237,-0.71716309
63,0.90835571,-0.58486938,-0.65917969
64,0.84289551,-0.62561035,-0.65155029
65,0.85449219,-0.68084717,-0.65368652
66,0.7800293,-0.67245483,-0.65261841
67,0.85327148,-0.49423218,-0.59860229
68,0.77392578,-0.4637146,-0.55786133
69,0.69656372,-0.48950195,-0.52108765
70,0.72875977,-0.37872314,-0.47622681
71,0.64270019,-0.34881592,-0.44174194
72,0.64804077,-0.16296387,-0.35995483
73,0.58609009,-0.19073486,-0.32531738
74,0.64849853,-0.23849487,-0.31860352
75,0.66497803,-0.08392334,-0.31936645
76,0.53787231,-0.095825195,-0.27648926
77,0.62057495,-0.081481934,-0.2281189
78,0.4814148,0.011138916,-0.1739502
79,0.50964356,-0.059814453,-0.17730713
80,0.30029297,-0.1234436,-0.17944336
81,0.45639038,0.06942749,-0.10543823
82,0.35461426,0.059204102,-0.068359375
83,0.40557861,0.33157349,0.05279541
84,0.39154053,0.30014038,0.1171875
85,0.28030395,0.38986206,0.20523071
86,0.27587891,0.40222168,0.26855469
87,0.31341553,0.40466309,0.32150269
88,0.19607544,0.53283691,0.41107178
89,0.14175415,0.6918335,0.5154419
90,0.11444092,0.71548462,0.59036255
91,-0.002746582,0.65917969,0.61294556
92,-0.050354004,0.64956665,0.62988281
93,-0.12008667,0.52352905,0.58349609
94,-0.23483276,0.48950195,0.52627563
95,-0.077514648,0.677948,0.55541992
96,-0.17684937,0.76812744,0.61248779
97,-0.30639648,0.74157715,0.62301636
98,-0.34805298,0.71243286,0.64025879
99,-0.46691894,0.63171387,0.61828613
100,-0.5380249,0.85922241,0.68206787
101,-0.59143066,0.85784912,0.703125
102,-0.55297852,0.79193115,0.69580078
103,-0.48706055,0.80795288,0.73577881
104,-0.58563232,0.81848144,0.72097778
105,-0.64147949,0.85632324,0.74279785
106,-0.63934326,0.99914551,0.86380005
107,-0.69625854,0.94833374,0.67703247
108,-0.78414917,1.0681152,0.78216553
109,-0.86853027,0.9614563,0.8164978
110,-0.86853027,0.97091675,0.85723877
111,-0.85861206,1.0934448,0.92971802
112,-1.0746765,0.9564209,0.91247559
113,-1.1001587,0.80352783,0.86639404
114,-1.125946,0.73226929,0.80337524
115,-1.2182617,0.63156128,0.72921753
116,-1.0864258,1.0021973,0.81298828
117,-1.1222839,0.96252441,0.84381103
118,-1.322937,0.95031738,0.87112427
119,-1.2597656,1.1416626,0.91674805
120,-1.37146,0.87738037,0.88088989
121,-1.207428,0.88043213,0.84060669
122,-1.3348389,0.90393066,1.0662842
123,-1.2728882,0.96694946,0.99395752
124,-1.3458252,0.93276978,0.97900391
125,-1.2744141,0.95489502,0.94863892
126,-1.3421631,0.8996582,0.91217041
127,-1.4054871,0.85113525,0.8732605
128,-1.3841248,0.96115112,0.89370728
129,-1.5011597,0.8996582,0.87677002
130,-1.5551758,0.86090088,0.84396362
131,-1.5760803,0.82290649,0.82092285
132,-1.5428162,0.84197998,0.81756592
133,-1.6055298,0.70953369,0.76751709
134,-1.5541077,0.76858521,0.76126099
135,-1.6020203,0.6993103,0.72448731
136,-1.6894531,0.65765381,0.69000244
137,-1.651001,0.84381103,0.72158813
138,-1.7478943,0.65048218,0.70480347
139,-1.7565918,0.60745239,0.66314697
140,-1.620636,0.62911987,0.65872192
141,-1.7253113,0.55648804,0.62927246
142,-1.8202209,0.44937134,0.55221558
143,-1.7277527,0.53405762,0.54519653
144,-1.6976929,0.44998169,0.48828125
145,-1.6926575,0.46875,0.47912598
146,-1.7880249,0.39810181,0.44799805
147,-1.8557739,0.29479981,0.38482666
148,-1.7771912,0.35018921,0.38864136
149,-1.7468262,0.31814575,0.33843994
150,-1.8139648,0.25680542,0.31417847
151,-1.8365479,0.31097412,0.30227661
152,-1.9148254,0.24139404,0.26199341
153,-1.7842102,0.10040283,0.18844605
154,-1.8162537,0.02243042,0.128479
155,-1.7448425,-0.13290405,0.060272217
156,-1.7863464,-0.18112183,-0.052337646
157,-1.7323303,-0.1473999,-0.10467529
158,-1.6278076,-0.1083374,-0.003662109
159,-1.6796875,-0.25802612,-0.055999756
160,-1.6986084,-0.41854858,-0.25527954
161,-1.6461182,-0.13961792,-0.25909424
162,-1.6844177,-0.14801025,-0.23040772
163,-1.6249084,-0.26107788,-0.24993897
164,-1.5490723,-0.35736084,-0.29434204
165,-1.678772,-0.54000854,-0.37658691
166,-1.5715027,-0.51452637,-0.41625977
167,-1.5483093,-0.54351807,-0.43792725
168,-1.534729,-0.64697266,-0.51986694
169,-1.6177368,-0.88394165,-0.64254761
170,-1.6023254,-0.97106934,-0.74005127
171,-1.4584351,-1.023407,-0.85235596
172,-1.4193726,-0.80810547,-0.82931519
173,-1.4715576,-0.85784912,-0.85250854
174,-1.3883972,-0.87844849,-1.0128784
175,-1.4381409,-1.0652161,-1.0246277
176,-1.2921143,-0.95367432,-1.0075378
177,-1.3261414,-1.1177063,-1.0780334
178,-1.2483215,-1.2236023,-1.12854
179,-1.1642456,-1.1134338,-1.1164856
180,-1.1535645,-1.1654663,-1.1019897
181,-1.2443542,-1.1083984,-1.0968018
182,-1.2882996,-1.1679077,-1.1131287
183,-1.0292053,-1.2026978,-1.1273193
184,-0.95825195,-1.308136,-1.1776733
185,-0.95077515,-1.446991,-1.2658691
186,-0.93414307,-1.4512634,-1.3224792
187,-0.82565308,-1.3949585,-1.3388062
188,-0.82473755,-1.4283752,-1.2098694
189,-0.78399658,-1.4620972,-1.3223267
190,-0.80703735,-1.4802551,-1.3752747
191,-0.7321167,-1.5301514,-1.4346313
192,-0.61813354,-1.5711975,-1.4613342
193,-0.6590271,-1.8093872,-1.5757751
194,-0.60958862,-1.7733765,-1.6305542
195,-0.61904907,-1.8214416,-1.686554
196,-0.59814453,-1.7607117,-1.6899109
197,-0.44281006,-1.6941834,-1.6741943
198,-0.40466309,-1.9342041,-1.736145
199,-0.32394409,-1.8730164,-1.7855835
200,-0.34378052,-1.973877,-1.816864
201,-0.32333374,-1.8493652,-1.809082
202,-0.2684021,-1.8559265,-1.8087769
203,-0.2154541,-1.854248,-1.8060303
204,-0.22644043,-1.9657898,-1.8489075
205,-0.16372681,-1.9596863,-1.8817139
206,-0.1725769,-2.0579529,-1.938324
207,0.027618408,-1.9418335,-1.9328308
208,0.037078857,-1.9775391,-1.9464111
209,-0.021972656,-1.9067383,-1.9487
210,0.10192871,-1.8640137,-1.9244385
211,0.12771606,-1.8778992,-1.9070435
212,0.24002075,-1.7958069,-1.8533325
213,0.26412964,-1.8768311,-1.8615723
214,0.35202026,-1.8774414,-1.8640137
215,0.37612915,-1.960907,-1.9142151
216,0.29876709,-1.9288635,-1.9396973
217,0.33691406,-1.9941711,-1.9613647
218,0.32501221,-2.0309448,-1.991272
219,0.44830322,-1.8374634,-1.9477844
220,0.44799805,-1.8418884,-1.9233704
221,0.57739258,-1.8408203,-1.8807983
222,0.49728394,-1.9039917,-1.8751526
223,0.46096802,-1.7793274,-1.8678284
224,0.51422119,-1.8589783,-1.8862915
225,0.55389404,-1.8275452,-1.8510437
226,0.63964844,-1.8757629,-1.8438721
227,0.59783935,-1.8681335,-1.8333435
228,0.62423706,-1.7478943,-1.6911316
229,0.73242188,-1.6706848,-1.6720581
230,0.76095581,-1.7041016,-1.6699219
231,0.79345703,-1.6929626,-1.67099
232,0.76339722,-1.769104,-1.6970825
233,0.71685791,-1.9134521,-1.7938232
234,0.72448731,-1.8974304,-1.8496704
235,0.81359863,-1.8917847,-1.8577576
236,0.81115723,-1.806488,-1.8190002
237,0.94787598,-1.5899658,-1.7410278
238,0.82138062,-1.4859009,-1.6836548
239,0.94177246,-1.4990234,-1.6738892
240,0.97137451,-1.4280701,-1.7797852
241,0.89126587,-1.4245605,-1.7306519
242,0.94604492,-1.335144,-1.6503906
243,0.86456299,-1.4097595,-1.605835
244,0.76416016,-1.4996338,-1.5960693
245,0.91629028,-1.4250183,-1.5643311
246,0.92666626,-1.3247681,-1.5000916
247,0.87707519,-1.1672974,-1.41922
248,0.96252441,-1.1660767,-1.3674927
249,0.80459595,-1.1181641,-1.3223267
250,0.82763672,-1.1499023,-1.2863159
251,0.93215942,-1.1227417,-1.2361145
252,0.859375,-1.1869812,-1.2420654
253,0.93765259,-1.0383606,-1.0766602
254,0.91079712,-0.990448,-1.0375977
255,0.89355469,-0.82443237,-0.97457886
256,0.81512451,-0.76324463,-0.93307495
257,0.87417603,-0.60592651,-0.84335327
258,0.81726074,-0.68328857,-0.80764771
259,0.76812744,-0.77835083,-0.82168579
260,0.75164795,-0.82504272,-0.84854126
261,0.85540772,-0.66696167,-0.80413818
262,0.74066162,-0.6678772,-0.77926636
263,0.83648682,-0.49468994,-0.69793701
264,0.76950073,-0.42297363,-0.63842773
265,0.79315185,-0.40405273,-0.60684204
266,0.75988769,-0.39871216,-0.56671143
267,0.77651978,-0.24978638,-0.49987793
268,0.71624756,-0.27587891,-0.46386719
269,0.75683594,-0.11077881,-0.38452148
270,0.66741943,-0.14968872,-0.35949707
271,0.5355835,-0.20736694,-0.35858154
272,0.52612305,-0.19546509,-0.34835815
273,0.57418823,-0.007171631,-0.2734375
274,0.36254883,0.081481934,-0.21240234
275,0.4637146,0.078277588,-0.16723633
276,0.45562744,0.082397461,-0.1184082
277,0.21911621,-0.023040771,-0.1449585
278,0.18981934,0.23239136,-0.051269531
279,0.34713745,0.1826477,-0.001373291
280,0.16494751,0.20370483,0.066833496
281,0.16555786,0.24368286,0.105896
282,0.10772705,0.33340454,0.17745972
283,0.21209717,0.44540405,0.26885986
284,0.038909912,0.44082642,0.31784058
285,0.11474609,0.48751831,0.39321899
286,-0.053710938,0.4989624,0.42175293
287,-0.05279541,0.55236816,0.45349121
288,-0.077819824,0.58059692,0.48553467
289,-0.16860962,0.61721802,0.5065918
290,-0.11444092,0.67810059,0.5355835
291,-0.23513794,0.66665649,0.57495117
292,-0.23834228,0.68313599,0.60409546
293,-0.26977539,0.61264038,0.5921936
294,-0.17593384,0.85327148,0.65765381
295,-0.21728516,0.7421875,0.67352295
296,-0.38284302,0.69869995,0.68222046
297,-0.34255981,0.90377808,0.73974609
298,-0.43930054,0.95565796,0.77056885
299,-0.53710938,0.8732605,0.77926636
300,-0.61706543,0.86791992,0.78674316
301,-0.71289063,0.83404541,0.78460693
302,-0.77789307,0.99655151,0.83892822
303,-0.76980591,1.0098267,0.8682251
304,-0.78430176,0.99990845,0.89752197
305,-0.85250854,0.92163086,0.85998535
306,-0.91644287,0.90866089,0.81817627
307,-0.87234497,1.0028076,0.75302124
308,-0.94467163,0.87768555,0.75622559
309,-0.98815918,0.89981079,0.78491211
310,-1.076355,0.83251953,0.76431274
311,-0.98327637,1.071167,0.84396362
312,-1.1978149,0.85830688,0.81573486
313,-1.2640381,0.99426269,0.8442688
314,-1.1283875,1.0003662,0.87524414
315,-1.1711121,0.99151611,0.90270996
316,-1.1961365,0.93261719,0.89874268
317,-1.1529541,0.97305298,0.90957642
318,-1.2147522,0.98236084,1.0516357
319,-1.2913513,0.9765625,1.0545349
320,-1.2191772,1.0107422,1.0543823
321,-1.2924194,0.8694458,1.0050964
322,-1.3366699,0.93139648,0.97702026
323,-1.3981628,0.90393066,0.96313477
324,-1.439209,0.93994141,0.95733643
325,-1.5078735,0.88653565,1.0646057
326,-1.506958,0.94665527,1.0258484
327,-1.5577698,0.90194702,0.9828186
328,-1.5422058,0.95214844,0.97106934
329,-1.6551209,0.7762146,0.90942383
330,-1.6517639,0.86898804,0.89736938
331,-1.6850281,0.7800293,0.86135864
332,-1.7601013,0.67550659,0.80200195
333,-1.6835022,0.7434082,0.78689575
334,-1.6584778,0.69900513,0.77423096
335,-1.7208862,0.60363769,0.72814941
336,-1.7358398,0.675354,0.70846558
337,-1.7248535,0.67276001,0.70770264
338,-1.7506409,0.68969727,0.72540283
339,-1.8351746,0.55480957,0.68069458
340,-1.8507385,0.57800293,0.65719604
341,-1.8663025,0.49530029,0.60516357
342,-1.9348145,0.40023804,0.53710938
343,-1.787262,0.4335022,0.52261353
344,-1.8534851,0.36483765,0.47592163
345,-1.786499,0.35568237,0.43380737
346,-1.7810059,0.37963867,0.43548584
347,-1.7596436,0.31982422,0.40588379
348,-1.751709,0.20050049,0.33035278
349,-1.7329407,0.10986328,0.23254395
350,-1.84021,0.017089844,0.14770508
351,-1.7282104,-0.034942627,0.1008606
352,-1.8061829,-0.09552002,0.024719238
353,-1.7471313,-0.10864258,-0.00869751
354,-1.8212891,-0.12939453,-0.044250488
355,-1.7010498,-0.3894043,-0.14190674
356,-1.7628479,-0.42709351,-0.23849487
357,-1.728363,-0.1071167,-0.20431519
358,-1.7526245,-0.21102905,-0.17379761
359,-1.736908,-0.57723999,-0.32836914
360,-1.6052246,-0.40008545,-0.3314209
361,-1.7019653,-0.49957275,-0.28961182
362,-1.7454529,-0.63995361,-0.38894653
363,-1.6023254,-0.49468994,-0.40618897
364,-1.5753174,-0.63522339,-0.4675293
365,-1.5782166,-0.68450928,-0.52139282
366,-1.6143799,-0.82366943,-0.61767578
367,-1.5820313,-0.92071533,-0.73074341
368,-1.5376282,-0.75012207,-0.72845459
369,-1.5536499,-0.81100464,-0.72738647
370,-1.4584351,-0.86105347,-0.74874878
371,-1.4564514,-0.85861206,-0.78918457
372,-1.4703369,-1.0261536,-0.93917847
373,-1.4448547,-1.1408997,-1.1785889
374,-1.4022827,-1.0913086,-1.1837769
375,-1.333313,-1.1573791,-1.169281
376,-1.2701416,-1.1239624,-1.1604309
377,-1.2231445,-1.0032654,-1.1126709
378,-1.1889648,-1.0731506,-1.0957336
379,-1.2211609,-1.2870789,-1.1721802
380,-1.0868835,-1.3470459,-1.2303162
381,-1.0299683,-1.3496399,-1.2719727
382,-0.99197388,-1.3847351,-1.2983704
383,-0.91171265,-1.3577271,-1.1541748
384,-0.90667725,-1.3671875,-1.259613
385,-0.83328247,-1.5011597,-1.3447571
386,-0.69534302,-1.4727783,-1.3551331
387,-0.625,-1.5045166,-1.4169312
388,-0.66040039,-1.640625,-1.4813232
389,-0.65414429,-1.7654419,-1.5570068
390,-0.66833496,-1.796875,-1.6156006
391,-0.54016113,-1.661377,-1.607666
392,-0.52642822,-1.7707825,-1.6508484
393,-0.43365478,-1.6760254,-1.6444397
394,-0.39825439,-1.6950989,-1.6639709
395,-0.41137695,-1.8859863,-1.7658997
396,-0.40771484,-1.8261719,-1.7884827
397,-0.37063599,-1.7698669,-1.7887878
398,-0.31967163,-1.7967224,-1.7881775
399,-0.18478394,-1.7785645,-1.7807007
400,-0.27481079,-1.8083191,-1.8103027
401,-0.057373047,-1.9854736,-1.8757629
402,-0.053863525,-1.9810486,-1.9082642
403,-0.049285889,-1.9929504,-1.9233704
404,-0.02822876,-2.0021057,-1.940155
405,-0.07598877,-1.9398499,-1.93573
406,0.02532959,-1.8533325,-1.9039917
407,0.004577637,-2.0219421,-1.9497681
408,0.14923096,-1.8955994,-1.9659424
409,0.12054443,-2.0524597,-1.9987488
410,0.14572144,-2.1382141,-2.0451355
411,0.19821167,-2.2161865,-2.1401978
412,0.35110474,-2.0362854,-2.1072388
413,0.37033081,-2.0918274,-2.1160889
414,0.3503418,-2.1073914,-2.1286011
415,0.36010742,-2.1347046,-2.1574402
416,0.37109375,-1.9947815,-2.1156311
417,0.45257568,-1.9891357,-2.0675659
418,0.45227051,-2.0347595,-2.0687866
419,0.53710938,-1.8562317,-2.0133972
420,0.49575806,-1.8965149,-1.9903564
421,0.6111145,-1.895752,-1.9464111
422,0.70999146,-1.8066406,-1.8963623
423,0.70587158,-1.8873596,-1.9084167
424,0.74462891,-1.9830322,-1.9371033
425,0.80108643,-1.9335938,-1.9442749
426,0.83267212,-1.9985962,-1.9908142
427,0.85083008,-1.8319702,-1.8595886
428,0.93200684,-1.6479492,-1.7929077
429,0.74890137,-1.6899109,-1.7765808
430,0.93276978,-1.6442871,-1.7242432
431,0.96954346,-1.6760254,-1.7333984
432,0.97824097,-1.6543579,-1.7160034
433,0.91308594,-1.8066406,-1.7724609
434,1.0171509,-1.713562,-1.7501831
435,0.99655151,-1.5899658,-1.7163086
436,0.99121094,-1.5945435,-1.6929626
437,1.0401916,-1.4889526,-1.6551209
438,1.0005188,-1.4282227,-1.6424561
439,1.078186,-1.4259338,-1.6371155
440,1.0269165,-1.448822,-1.7694092
441,1.1047363,-1.3127136,-1.651001
442,0.98815918,-1.4122009,-1.625824
443,0.97229004,-1.4120483,-1.6072083
444,1.0275269,-1.3404846,-1.5701294
445,0.97503662,-1.3555908,-1.5634155
446,1.0612488,-1.2464905,-1.4907837
447,0.95596313,-1.292572,-1.4916992
448,1.0516357,-1.2130737,-1.2799072
449,1.0342407,-1.0237122,-1.2155151
450,0.99853516,-0.93994141,-1.1798096
451,1.0102844,-0.91400147,-1.1444092
452,0.87463379,-0.90087891,-1.1373901
453,0.96237183,-0.89660644,-1.0594177
454,0.93505859,-0.78567505,-0.98297119
455,0.97793579,-0.7711792,-0.9413147
456,0.86395264,-0.83221435,-0.92941284
457,0.8996582,-0.70358276,-0.8833313
458,0.84472656,-0.71411133,-0.8543396
459,0.88638306,-0.5392456,-0.77972412
460,0.83557129,-0.57022095,-0.75256348
461,0.88623047,-0.48233032,-0.66009522
462,0.85205078,-0.44555664,-0.61004639
463,0.81390381,-0.36376953,-0.55908203
464,0.71914673,-0.32043457,-0.50201416
465,0.74050903,-0.20309448,-0.41671753
466,0.68191528,-0.18493652,-0.35949707
467,0.65307617,-0.17623901,-0.31448364
468,0.72189331,-0.053405762,-0.23284912
469,0.66894531,-0.024108887,-0.17501831
470,0.62271118,-0.018157959,-0.12039185
471,0.57556152,0.09765625,-0.043334961
472,0.49957275,0.087280273,-0.028076172
473,0.49102783,0.11962891,-0.007019043
474,0.43060303,0.03112793,-0.02532959
475,0.35705566,0.018615723,-0.061035156
476,0.23681641,0.066833496,-0.054626465
477,0.31494141,0.28564453,0.018615723
478,0.31967163,0.44174194,0.15869141
479,0.2835083,0.34515381,0.22125244
480,0.23834228,0.47363281,0.31066894
481,0.30288696,0.37216186,0.32791138
482,0.36102295,0.34240723,0.33050537
483,0.17501831,0.33081055,0.34759522
484,0.14160156,0.51422119,0.41809082
485,0.08895874,0.52642822,0.46264648
486,-0.10253906,0.65795898,0.52780151
487,-0.095062256,0.63446045,0.57540894
488,-0.11581421,0.73364258,0.64819336
489,-0.20172119,0.70541382,0.66299438
490,-0.27542114,0.76202393,0.70953369
491,-0.40771484,0.77896118,0.8706665
492,-0.45349121,0.86914063,0.89416504
493,-0.46142578,0.99624634,0.89096069
494,-0.51254272,0.94924927,0.98724365
495,-0.56137085,0.99914551,1.0192871
496,-0.67733765,1.0993958,1.0253906
497,-0.65032959,1.1213684,1.0571289
498,-0.82504272,0.98968506,1.0432434
499,-0.70251465,0.99487305,1.0389709
500,-0.75469971,0.98556519,1.0647583
501,-0.82275391,0.96435547,1.061554
502,-0.90591431,1.0327148,1.073761
503,-0.97946167,1.1056519,1.0830688
504,-0.90499878,1.20224,1.1242676
505,-0.98129272,1.1260986,1.1982727
506,-1.0118103,1.1828613,0.99182129
507,-1.09375,1.242981,1.060791
508,-1.0432434,1.1752319,1.1004639
509,-1.0546875,1.0559082,1.0720825
510,-1.1112976,0.9236145,1.0295105
511,-1.2332153,1.1418152,1.0713196
512,-1.2985229,1.0145569,1.0502625
513,-1.3366699,1.1373901,1.2704468
514,-1.4347839,0.9815979,1.1737061
515,-1.4025879,1.0473633,1.1592102
516,-1.3943481,1.0443115,1.1354065
517,-1.4093018,1.0241699,1.1109924
518,-1.4346313,1.0394287,1.1076355
519,-1.3591003,1.0221863,1.1076355
520,-1.5022278,0.92681885,1.0585022
521,-1.4520264,0.92041016,1.0263062
522,-1.5913391,0.85739136,0.96923828
523,-1.5969849,0.9022522,0.94696045
524,-1.6891479,0.83465576,0.90118408
525,-1.6772461,0.91415405,0.92041016
526,-1.7533875,0.87860107,0.91384888
527,-1.7689514,0.87173462,0.91461182
528,-1.6931152,0.88439941,0.93078613
529,-1.7912292,0.82992554,0.90133667
530,-1.7431641,0.83984375,0.88684082
531,-1.8261719,0.7119751,0.83694458
532,-1.8333435,0.70983887,0.79864502
533,-1.8264771,0.66772461,0.77331543
534,-1.7967224,0.71395874,0.76507568
535,-1.8579102,0.60882568,0.72601318
536,-1.8177795,0.64651489,0.72601318
537,-1.8237305,0.62530518,0.70465088
538,-1.8061829,0.55877685,0.68023682
539,-1.7753601,0.5859375,0.65673828
540,-1.8078613,0.46051025,0.58654785
541,-1.869812,0.39138794,0.51269531
542,-1.7622375,0.39871216,0.47668457
543,-1.7910767,0.35247803,0.43395996
544,-1.8727112,0.18386841,0.36575317
545,-1.854248,0.28167725,0.30548096
546,-1.8515015,0.15319824,0.25817871
547,-1.9090271,0.11444092,0.22186279
548,-1.8005371,0.11062622,0.20980835
549,-1.8318176,0.009002686,0.1272583
550,-1.9177246,-0.063476563,0.077819824
551,-1.763916,-0.11917114,0.011138916
552,-1.8218994,-0.13290405,-0.039672852
553,-1.8051147,-0.043945313,-0.045623779
554,-1.8457031,-0.54504394,-0.19729614
555,-1.7279053,-0.32714844,-0.2456665
556,-1.6893005,-0.32272339,-0.3036499
557,-1.594696,-0.18798828,-0.2746582
558,-1.6130066,-0.87615967,-0.44830322
559,-1.5940857,-0.58898926,-0.47683716
560,-1.7204285,-0.68466187,-0.53741455
561,-1.6192627,-0.66970825,-0.55206299
562,-1.6821289,-0.74951172,-0.599823
563,-1.7153931,-0.76629639,-0.66696167
564,-1.5817261,-0.83099365,-0.69885254
565,-1.6244507,-0.72021484,-0.72799683
566,-1.5460205,-0.78613281,-0.7409668
567,-1.5745544,-0.82015991,-0.77423096
568,-1.4428711,-0.91766357,-0.80841065
569,-1.312561,-0.99060059,-0.86761475
570,-1.3748169,-1.0012817,-0.91873169
571,-1.3145447,-1.0430908,-0.99136353
572,-1.2805176,-1.0652161,-1.0429382
573,-1.1590576,-0.92880249,-1.1514282
574,-1.3128662,-1.1206055,-1.1491394
575,-1.0928345,-1.1558533,-1.2324524
576,-1.1282349,-1.2637329,-1.2702942
577,-1.0922241,-1.257782,-1.2858582
578,-1.0932922,-1.2638855,-1.2896729
579,-1.0852051,-1.3041687,-1.2059021
580,-0.99319458,-1.3525391,-1.2464905
581,-0.89447022,-1.4129639,-1.3027954
582,-0.86578369,-1.4959717,-1.3687134
583,-0.85205078,-1.567688,-1.4453125
584,-0.76568603,-1.5396118,-1.4614868
585,-0.65551758,-1.6763306,-1.5234375
586,-0.64575195,-1.8365479,-1.6265869
587,-0.53756714,-1.7428589,-1.6444397
588,-0.59967041,-1.8330383,-1.6976929
589,-0.49057007,-1.7628479,-1.7008972
590,-0.46417236,-1.6903687,-1.6969299
591,-0.37506103,-1.8023682,-1.6894531
592,-0.36605835,-1.8782043,-1.7481995
593,-0.23223877,-1.794281,-1.7507935
594,-0.1248169,-1.8138123,-1.7541504
595,-0.24856567,-1.9319153,-1.8167114
596,-0.17303467,-1.8765259,-1.8170166
597,-0.2482605,-1.9897461,-1.8856812
598,-0.13839722,-2.063446,-1.9366455
599,-0.15136719,-2.0861816,-1.9897461
600,0.012512207,-2.0678711,-2.0114136
601,-0.031280518,-2.0770264,-2.0413208
602,0.097503662,-2.0150757,-2.0391846
603,0.096282959,-1.986084,-2.0256042
604,0.18188477,-2.000885,-2.0191956
605,0.16403198,-2.0552063,-2.048645
606,0.26855469,-2.0826721,-2.0849609
607,0.23574829,-2.1478271,-2.1151733
608,0.12161255,-2.1026611,-2.1263123
609,0.28457642,-2.0762634,-2.1118164
610,0.29846191,-2.1130371,-2.1340942
611,0.43212891,-2.0724487,-2.1353149
612,0.48843384,-2.0094299,-2.0935059
613,0.55618286,-2.003479,-2.0349121
614,0.53070068,-2.0204163,-2.0422363
615,0.51498413,-2.0950317,-2.0776367
616,0.60897827,-2.0103455,-2.0556641
617,0.63751221,-1.9615173,-2.0214844
618,0.56671143,-1.8733215,-1.988678
619,0.60424805,-1.8450928,-1.9560242
620,0.59844971,-1.8113709,-1.920929
621,0.68008423,-1.8325806,-1.8989563
622,0.69824219,-1.8127441,-1.8849182
623,0.78857422,-1.867218,-1.907196
624,0.78491211,-1.8925476,-1.9076538
625,0.89324951,-1.8447876,-1.8844604
626,0.84564209,-1.8692017,-1.8954468
627,0.94726563,-1.7382813,-1.8405151
628,0.90621948,-1.6781616,-1.7962646
629,0.92941284,-1.6529846,-1.7634583
630,0.94284058,-1.7678833,-1.7715454
631,1.0238647,-1.6624451,-1.726532
632,1.035614,-1.5739441,-1.6726685
633,1.0110474,-1.703186,-1.6848755
634,1.1038208,-1.5748596,-1.625061
635,0.9564209,-1.5919495,-1.6204834
636,1.0473633,-1.4900208,-1.5565491
637,1.0322571,-1.3360596,-1.4768982
638,1.0858154,-1.1828613,-1.3771057
639,0.9526062,-1.2554932,-1.4852905
640,1.0015869,-1.214447,-1.4916992
641,1.0040283,-1.2153625,-1.4129639
642,1.0290527,-1.1421204,-1.3154602
643,1.035614,-1.1784363,-1.1894226
644,1.1157227,-1.05896,-1.0855103
