,a,b,c
153,0.13397217,0.62957764,0.57846069
154,0.012207031,0.69961548,0.62316894
155,-0.017242432,0.74050903,0.6678772
156,-0.053710938,0.77606201,0.70617676
157,-0.19119263,0.62515259,0.6880188
158,-0.10620117,0.730896,0.72235107
159,-0.22872925,0.78262329,0.76309204
160,-0.33538818,0.90209961,0.81939697
161,-0.25390625,0.90911865,0.86685181
162,-0.46432495,0.89614868,0.87310791
163,-0.42907715,0.95962524,0.91903687
164,-0.62683106,0.84182739,0.91613769
165,-0.51696777,0.98678589,0.96191406
166,-0.65795898,0.88592529,0.95870972
167,-0.54672241,1.0527039,0.9928894
168,-0.70983887,0.99334717,1.0136414
169,-0.64208984,0.98251343,1.0198975
170,-0.85922241,0.89782715,0.99334717
171,-0.7585144,1.0159302,1.0437012
172,-0.8946228,1.0192871,1.0610962
173,-0.84838867,1.1618042,1.1398315
174,-0.91369629,1.1698914,1.2071228
175,-1.0049438,1.0389709,1.23703
176,-0.99227905,1.0513306,1.2698364
177,-0.97946167,1.2013245,1.2973022
178,-1.1203003,1.0437012,1.2721252
179,-1.0978699,1.0952759,1.2130737
180,-1.0879517,1.1125183,1.3140869
181,-1.3108826,0.82702637,1.2371826
182,-1.2306213,1.1352539,1.3876343
183,-1.2437439,1.0913086,1.3491821
184,-1.1499023,1.1958313,1.3064575
185,-1.2295532,1.125946,1.2055969
186,-1.3789368,0.93887329,1.1035156
187,-1.3874817,0.92910767,1.0498047
188,-1.3212585,0.99212647,1.0432434
189,-1.4059448,0.98297119,1.0371399
190,-1.5286255,0.87646484,1.0656738
191,-1.5667725,0.86288452,1.0992432
192,-1.4967346,0.91827393,1.1749268
193,-1.5922546,0.88668823,1.1898804
194,-1.5315247,0.88638306,1.1094666
195,-1.5562439,0.85693359,1.0287476
196,-1.5757751,0.8921814,0.97976685
197,-1.6033936,0.94039917,0.95184326
198,-1.7100525,0.8883667,0.91247559
199,-1.7146301,0.90682983,0.90530396
200,-1.706543,0.83648682,0.88165283
201,-1.697998,0.83343506,0.86715698
202,-1.5800476,0.86761475,0.87402344
203,-1.632843,0.84472656,0.85571289
204,-1.8096924,0.65811157,0.78155518
205,-1.8806458,0.69885254,0.75408935
206,-1.8360901,0.77407837,0.75927734
207,-1.88797,0.66040039,0.72402954
208,-1.6664124,0.71990967,0.68557739
209,-1.7001343,0.64483643,0.6060791
210,-1.9564819,0.51895142,0.55664063
211,-1.8780518,0.53787231,0.53710938
212,-1.93573,0.45791626,0.49926758
213,-1.7913818,0.4776001,0.47348022
214,-1.9044495,0.4045105,0.43136597
215,-1.9010925,0.46417236,0.42556763
216,-1.8901062,0.38299561,0.40023804
217,-1.8676758,0.36834717,0.38101196
218,-1.8939209,0.33065796,0.35842895
219,-1.8229675,0.3414917,0.34240723
220,-1.7062378,0.20980835,0.29632568
221,-1.7895508,0.36087036,0.33233643
222,-1.8041992,0.15655518,0.26733398
223,-1.8763733,0.15548706,0.21118164
224,-1.8818665,0.16906738,0.19729614
225,-1.7945862,0.093841553,0.16494751
226,-1.7930603,0.086517334,0.13961792
227,-1.7993164,-0.030517578,0.056915283
228,-1.7440796,-0.18463135,-0.03326416
229,-1.8247986,-0.12863159,-0.072784424
230,-1.791687,-0.20751953,-0.10177612
231,-1.8530273,-0.20736694,-0.16555786
232,-1.8432617,-0.20141602,-0.14526367
233,-1.8823242,-0.34866333,-0.23513794
234,-1.7915344,-0.22842407,-0.21896362
235,-1.7098999,-0.49682617,-0.34545898
236,-1.6687012,-0.57250977,-0.46127319
237,-1.628418,-0.57312012,-0.50521851
238,-1.6595459,-0.58670044,-0.54168701
239,-1.5542603,-0.60089111,-0.57571411
240,-1.6345215,-0.82366943,-0.65261841
241,-1.6455078,-0.6867981,-0.69168091
242,-1.5608215,-0.7232666,-0.70083618
243,-1.6769409,-0.81665039,-0.72799683
244,-1.6696167,-0.9060669,-0.75546265
245,-1.4544678,-0.86288452,-0.77255249
246,-1.5420532,-0.99716187,-0.84228516
247,-1.3986206,-0.93505859,-0.84136963
248,-1.3699341,-1.2663269,-0.94207764
249,-1.2997437,-1.3269043,-1.0255432
250,-1.2771606,-1.4370728,-1.1888123
251,-1.2513733,-1.2280273,-1.2104797
252,-1.204834,-1.1422729,-1.2123108
253,-1.2969971,-1.315918,-1.2393188
254,-1.2719727,-1.2179565,-1.2258911
255,-1.1062622,-1.1206055,-1.1698914
256,-1.1112976,-1.1621094,-1.1705017
257,-1.0913086,-1.2982178,-1.2303162
258,-1.013031,-1.3450623,-1.2545776
259,-1.0650635,-1.3162231,-1.2701416
260,-0.95535278,-1.3067627,-1.2782288
261,-0.84213257,-1.328125,-1.2901306
262,-0.8782959,-1.4807129,-1.3401794
263,-0.87783813,-1.5441895,-1.3845825
264,-0.76141357,-1.4710999,-1.3917541
265,-0.72631836,-1.5454102,-1.421814
266,-0.73364258,-1.5899658,-1.4741516
267,-0.76828003,-1.6957092,-1.5507507
268,-0.55847168,-1.6766357,-1.5785217
269,-0.57189941,-1.7385864,-1.632843
270,-0.44448853,-1.6717529,-1.6421509
271,-0.39550781,-1.6539001,-1.6455078
272,-0.49743652,-1.7633057,-1.6906738
273,-0.45700073,-1.7752075,-1.723175
274,-0.3477478,-1.8461609,-1.7547607
275,-0.25039673,-1.7860413,-1.7402649
276,-0.20950317,-1.7295837,-1.7205811
277,-0.17059326,-1.7633057,-1.7167664
278,-0.20187378,-1.8725586,-1.7623901
279,-0.10620117,-1.8348694,-1.7837524
280,-0.096893311,-1.8609619,-1.8170166
281,-0.17471313,-1.9949341,-1.882019
282,-0.050506592,-1.9467163,-1.8891907
283,-0.043640137,-1.958313,-1.9006348
284,0.00793457,-1.9667053,-1.9134521
285,0.12084961,-2.0191956,-1.9276428
286,0.029602051,-1.9314575,-1.9299316
287,0.1411438,-2.026825,-1.9657898
288,0.1675415,-2.0716858,-2.0040894
289,0.32989502,-2.0809937,-2.0201111
290,0.23971558,-2.0974731,-2.0458984
291,0.35552978,-1.9868469,-2.0056152
292,0.32806397,-1.9766235,-1.8574524
293,0.37582397,-1.998291,-1.8978882
294,0.42144775,-2.0152283,-1.9400024
295,0.48858643,-1.9297791,-1.934967
296,0.56854248,-1.9917297,-1.9319153
297,0.50689697,-2.1330261,-1.9900513
298,0.57907104,-2.052002,-2.010498
299,0.62088013,-1.9810486,-1.9892883
300,0.65200806,-2.0152283,-1.9639587
301,0.72982788,-2.0141602,-1.9528198
302,0.6413269,-1.9978333,-1.9541931
303,0.67687988,-1.879425,-1.8792725
304,0.75515747,-1.8508911,-1.8165588
305,0.86196899,-1.7866516,-1.7123413
306,0.85205078,-1.7459106,-1.6906738
307,0.85418701,-1.6716003,-1.8113709
308,0.6918335,-1.7372131,-1.6638184
309,0.834198,-1.7835999,-1.8023682
310,0.77880859,-1.8170166,-1.706543
311,0.831604,-1.6784668,-1.7736816
312,0.83786011,-1.7401123,-1.6946411
313,0.87890625,-1.7958069,-1.5637207
314,0.89355469,-1.7849731,-1.5600586
315,0.95458984,-1.6874695,-1.5229797
316,0.93765259,-1.6271973,-1.4691162
317,1.0325623,-1.6273499,-1.4505005
318,0.91583252,-1.5960693,-1.4369202
319,1.0284424,-1.5315247,-1.4256287
320,1.0940552,-1.3195801,-1.37146
321,1.1535645,-1.2333679,-1.2985229
322,1.0826111,-1.3415527,-1.2786865
323,1.1038208,-1.3676453,-1.2901306
324,1.05896,-1.3511658,-1.2948608
325,1.0189819,-1.1065674,-1.2826538
326,0.9803772,-1.3017273,-1.3491821
327,1.0256958,-1.1437988,-1.2611389
328,1.0108948,-1.3191223,-1.2728882
329,0.97518921,-1.2237549,-1.2518311
330,0.96252441,-1.1547852,-1.184845
331,1.0319519,-0.99380493,-1.0919189
332,1.0125732,-0.97961426,-1.0255432
333,0.98678589,-0.94558716,-0.95214844
334,0.85784912,-0.98800659,-0.92147827
335,0.92895508,-0.86288452,-0.84350586
336,0.8706665,-0.87219238,-0.80230713
337,0.94177246,-0.92849731,-0.77606201
338,0.92453003,-0.97518921,-0.79086304
339,0.96435547,-0.83480835,-0.71212769
340,1.0017395,-0.70556641,-0.66558838
341,0.96343994,-0.67184448,-0.59555054
342,0.89675903,-0.4560852,-0.53955078
343,0.87890625,-0.35507202,-0.46600342
344,0.84838867,-0.28106689,-0.40664673
345,0.83831787,-0.25939941,-0.36117554
346,0.72128296,-0.37643433,-0.38009644
347,0.78552246,-0.24047852,-0.31463623
348,0.68878174,-0.24353027,-0.24093628
349,0.73364258,-0.16082764,-0.34667969
350,0.70678711,-0.20004273,-0.14205933
351,0.6716919,-0.27404785,-0.33416748
352,0.73181152,-0.21331787,-0.14419556
353,0.76446533,-0.043792725,-0.035095215
354,0.68008423,-0.071716309,-0.021972656
355,0.68450928,0.049591064,0.083618164
356,0.58349609,-0.026855469,0.082550049
357,0.55999756,0.11306763,0.087890625
358,0.27679443,-0.14404297,0.006713867
359,0.22491455,-0.085144043,0.013580322
360,0.25588989,-0.029602051,0.023498535
361,0.33035278,-0.032043457,0.030517578
362,0.28396606,0.15563965,0.087738037
363,0.28747559,0.14587402,0.15563965
364,0.22827148,0.40679932,0.2305603
365,0.26580811,0.38696289,0.287323
366,0.27206421,0.39993286,0.34942627
367,0.10955811,0.33721924,0.34164429
368,0.055541992,0.45104981,0.37719727
369,0.11627197,0.57647705,0.44158936
370,-0.083770752,0.45928955,0.48614502
371,-0.054168701,0.51574707,0.42037964
372,-0.17211914,0.67779541,0.39962769
373,-0.13031006,0.77957153,0.57540894
374,-0.1435852,0.69335938,0.59692383
375,-0.17593384,0.67504883,0.58898926
376,-0.20004273,0.73547363,0.63247681
377,-0.33538818,0.68786621,0.65490723
378,-0.15365601,0.83328247,0.72158813
379,-0.22750855,0.78475952,0.7498169
380,-0.45150757,0.73104858,0.72891235
381,-0.44525147,0.85632324,0.77758789
382,-0.54077148,0.84014893,0.80032349
383,-0.57662964,0.83526611,0.82366943
384,-0.55175781,0.82168579,0.84701538
385,-0.58853149,1.008606,0.88439941
386,-0.65917969,1.0499573,0.97137451
387,-0.58609009,1.1018372,1.0395813
388,-0.67962647,1.0018921,1.040802
389,-0.67520142,1.0151672,1.0406494
390,-0.85037231,0.97381592,1.0449219
391,-0.83862305,1.0165405,1.0321045
392,-0.96328735,0.97854614,0.95245361
393,-0.88745117,1.0797119,1.0922241
394,-0.94329834,0.94665527,1.1708069
395,-0.99411011,0.94848633,1.149292
396,-1.0429382,1.015625,1.1378479
397,-1.0134888,0.98648071,1.1380005
398,-1.085968,0.88745117,1.0696411
399,-1.1914063,0.87158203,0.97564697
400,-1.2402344,0.82717896,1.0400391
401,-1.3299561,0.84838867,1.0063171
402,-1.3240051,1.0212708,1.0299683
403,-1.3885498,1.0884094,1.0525513
404,-1.3731384,1.15448,1.0740662
405,-1.4767456,1.0348511,1.0409546
406,-1.3998413,1.0736084,1.0383606
407,-1.3957214,1.0449219,1.03302
408,-1.4271545,0.91339111,1.0041809
409,-1.415863,0.97427368,0.98480225
410,-1.4874268,0.95031738,0.98495483
411,-1.6323853,0.89172363,0.97457886
412,-1.6465759,1.0186768,1.0176086
413,-1.6740417,0.97961426,1.0334778
414,-1.6320801,0.9513855,1.0107422
415,-1.6461182,0.87112427,0.96984863
416,-1.5974426,0.91583252,0.89431763
417,-1.7321777,0.78704834,0.81542969
418,-1.7329407,0.84030151,0.78536987
419,-1.8283081,0.84899902,0.73181152
420,-1.8261719,0.88699341,0.74203491
421,-1.8490601,0.71975708,0.70755005
422,-1.8133545,0.77728272,0.68618774
423,-1.8318176,0.63446045,0.64941406
424,-1.7901611,0.69778442,0.62149048
425,-1.8315125,0.66696167,0.61660767
426,-1.8359375,0.67077637,0.61508179
427,-1.7805481,0.6413269,0.59860229
428,-1.8173218,0.54367065,0.57006836
429,-1.754303,0.48614502,0.61538696
430,-1.8479919,0.40054321,0.63446045
431,-1.7959595,0.50872803,0.69091797
432,-1.9467163,0.42678833,0.71716309
433,-1.7871094,0.55892944,0.69274902
434,-1.7028809,0.48706055,0.6362915
435,-1.8916321,0.33538818,0.56350708
436,-1.8458557,0.42495728,0.49804688
437,-1.8539429,0.32623291,0.43609619
438,-2.0202637,0.098724365,0.38757324
439,-1.8785095,0.19104004,0.40222168
440,-1.8832397,0.073547363,0.30090332
441,-1.834259,0.074005127,0.15167236
442,-1.9252014,0.030975342,0.038604736
443,-1.8322754,0.072479248,0.029602051
444,-1.852417,-0.078277588,-0.03112793
445,-1.887207,-0.065612793,-0.072937012
446,-1.8037415,-0.050354004,-0.026397705
447,-1.7735291,-0.25970459,-0.098571777
448,-1.7956543,-0.4699707,-0.19592285
449,-1.7546082,-0.41366577,-0.25878906
450,-1.7453003,-0.34301758,-0.29006958
451,-1.7541504,-0.31051636,-0.28671265
452,-1.6337585,-0.47622681,-0.30899048
453,-1.7120361,-0.46127319,-0.35568237
454,-1.6625977,-0.43228149,-0.38330078
455,-1.6896057,-0.47164917,-0.37826538
456,-1.6333008,-0.45394897,-0.39978027
457,-1.6539001,-0.58395386,-0.43075561
458,-1.4497375,-0.63903809,-0.39093018
459,-1.5248108,-0.64254761,-0.46173096
460,-1.544342,-0.75973511,-0.50521851
461,-1.5014648,-0.83084106,-0.56686401
462,-1.5089416,-0.79589844,-0.6262207
463,-1.4112854,-0.94177246,-0.69335938
464,-1.4976501,-0.91934204,-0.76934815
465,-1.4794922,-1.0089111,-0.83557129
466,-1.3267517,-1.1125183,-0.93902588
467,-1.3928223,-1.3058472,-1.0681152
468,-1.3812256,-1.1566162,-1.0617065
469,-1.2661743,-1.0801697,-0.95626831
470,-1.2530518,-1.1253357,-0.83251953
471,-1.1575317,-1.2084961,-0.82397461
472,-1.3516235,-1.3272095,-0.98068237
473,-1.1724854,-1.288147,-1.0374451
474,-1.1212158,-1.3108826,-1.1322021
475,-1.0142517,-1.3529968,-1.2014771
476,-0.98068237,-1.3711548,-1.3693237
477,-1.0498047,-1.5501404,-1.3374329
478,-0.85540772,-1.5263367,-1.3768005
479,-0.77896118,-1.4805603,-1.3813782
480,-0.84533691,-1.6105652,-1.4370728
481,-0.81344604,-1.5809631,-1.4897156
482,-0.7359314,-1.6079712,-1.5274048
483,-0.76934815,-1.6970825,-1.5805054
484,-0.67504883,-1.7524719,-1.625824
485,-0.67962647,-1.9042969,-1.7108154
486,-0.66680908,-1.8951416,-1.6680908
487,-0.5821228,-1.8347168,-1.7533875
488,-0.55175781,-1.8840027,-1.807251
489,-0.47271728,-1.8087769,-1.8048096
490,-0.40985107,-1.9274902,-1.8727112
491,-0.39077759,-2.0140076,-1.9619751
492,-0.31539917,-1.9778442,-1.9578552
493,-0.33248901,-1.9396973,-1.9616699
494,-0.30136108,-1.8630981,-1.9049072
495,-0.29632568,-1.9430542,-1.9241333
496,-0.22018433,-1.9299316,-1.913147
497,-0.1876831,-2.0126343,-1.9470215
498,-0.057220459,-2.0996094,-1.9662476
499,-0.035095215,-2.121582,-2.0002747
500,-0.025939941,-2.0246887,-2.0082092
501,-0.017242432,-1.9903564,-1.985321
502,0.10894775,-1.7590332,-1.862793
503,0.028076172,-1.9708252,-1.8492126
504,0.15991211,-1.9161987,-1.8414307
505,0.13061523,-2.0153809,-1.9154358
506,0.24734497,-2.1231079,-1.9921875
507,0.27542114,-2.0921326,-2.046051
508,0.2394104,-2.166748,-2.1054077
509,0.33996582,-1.9903564,-1.8989563
510,0.34088135,-2.052002,-1.8559265
511,0.42556763,-1.9592285,-1.9476318
512,0.37002564,-2.0346069,-1.9482422
513,0.42449951,-1.8466187,-1.9015503
514,0.46798706,-1.9273376,-1.9746399
515,0.44754028,-2.0062256,-2.0443726
516,0.51834106,-1.9400024,-2.0220947
517,0.6149292,-2.1472168,-2.0680237
518,0.70983887,-2.1383667,-2.0915222
519,0.59204102,-2.2216797,-2.1456909
520,0.77178955,-2.0797729,-2.1156311
521,0.69061279,-1.8968201,-2.0280457
522,0.75332642,-1.9332886,-2.0097351
523,0.77178955,-2.0077515,-2.0074463
524,0.79818726,-1.8208313,-1.9352722
525,0.82855225,-1.7185974,-1.8649292
526,0.95565796,-1.6555786,-1.7774963
527,0.92803955,-1.8450928,-1.8008423
528,0.92529297,-1.6726685,-1.7687988
529,1.0025024,-1.6157532,-1.7167664
530,0.82809448,-1.7079163,-1.7126465
531,0.9286499,-1.6947937,-1.6934204
532,1.0401916,-1.7503357,-1.7181396
533,0.93688965,-1.8554688,-1.7675781
534,0.99197388,-1.7610168,-1.7446899
535,1.0147095,-1.7248535,-1.7149353
536,0.96832275,-1.6744995,-1.6763306
537,0.96954346,-1.5914917,-1.595459
538,1.0005188,-1.502533,-1.5808105
539,0.98602295,-1.4303589,-1.539917
540,0.9803772,-1.5509033,-1.4994812
541,0.98770142,-1.4176941,-1.6564941
542,1.0473633,-1.3819885,-1.3987732
543,1.1157227,-1.2658691,-1.3293457
544,1.0804749,-1.2611389,-1.2985229
545,1.1160278,-1.2312317,-1.2739563
546,1.0452271,-1.619873,-1.5861511
547,1.0975647,-1.1869812,-1.3879395
548,1.0250854,-1.2438965,-1.4071655
549,1.002655,-1.0948181,-1.3542175
550,0.94619751,-1.0073853,-1.2789917
551,0.90637207,-1.0948181,-1.1634827
552,1.0498047,-0.78353882,-1.0238647
553,1.026001,-0.81665039,-1.0211182
554,0.98876953,-0.93811035,-1.040802
555,1.0647583,-0.94955444,-0.98831177
556,1.0562134,-0.88165283,-0.95443726
557,1.0952759,-0.78445435,-0.88531494
558,1.0244751,-0.75561523,-0.83450317
559,1.0418701,-0.63781738,-0.74584961
560,0.94802856,-0.56869507,-0.66436768
561,0.90698242,-0.44509888,-0.60791016
562,0.82702637,-0.48034668,-0.57662964
563,0.90911865,-0.38848877,-0.5329895
564,0.87402344,-0.37277222,-0.5090332
565,0.91934204,-0.31402588,-0.44204712
566,0.85998535,-0.262146,-0.4019165
567,0.7736206,-0.26809692,-0.37857056
568,0.84625244,-0.20080566,-0.34484863
569,0.83587647,-0.13000488,-0.28656006
570,0.76904297,-0.11795044,-0.23162842
571,0.76538086,-0.014038086,-0.16326904
572,0.70220947,0.031890869,-0.088043213
573,0.61050415,0.052185059,-0.098266602
574,0.52810669,0.00213623,-0.14038086
575,0.57403565,0.014801025,-0.11566162
576,0.52200317,0.26885986,0.1638794
577,0.51879883,1.0668945,0.14221191
578,0.42434692,0.71990967,0.040283203
579,0.33630371,-0.090637207,-0.088348389
580,0.44219971,0.022583008,-0.049743652
581,0.42022705,-0.23223877,-0.13885498
582,0.41915894,0.053100586,-0.06362915
583,0.36270142,0.059814453,-0.071411133
584,0.37902832,0.27664185,-0.004425049
585,0.28137207,0.23880005,0.020294189
586,0.27679443,0.4624939,0.11032105
587,0.28579712,0.6312561,0.26306152
588,0.13381958,0.50079346,0.32501221
589,0.036773682,0.76080322,0.44509888
590,-0.009155273,0.47317505,0.58547974
591,-0.041046143,0.65109253,0.59005737
592,-0.02822876,0.75256348,0.59326172
593,-0.18066406,0.60592651,0.5368042
594,-0.1473999,0.64071655,0.55923462
595,-0.1763916,0.6867981,0.64102173
596,-0.20828247,0.75302124,0.71060181
597,-0.42785644,0.76004028,0.77026367
598,-0.36895752,0.76950073,0.81787109
599,-0.43777466,0.89401245,0.85479736
600,-0.41046143,0.83221435,0.92849731
601,-0.43212891,0.90408325,0.92559815
602,-0.50231934,1.0191345,1.0006714
603,-0.49255371,1.2156677,1.1553955
604,-0.60272217,1.1643982,1.1170959
605,-0.6602478,1.0745239,1.0731506
606,-0.70465088,1.0412598,1.0198975
607,-0.67565918,1.0827637,1.0591125
608,-0.73028565,1.0095215,1.0403442
609,-0.69900513,1.1859131,1.0932922
610,-0.78414917,1.1378479,1.1128235
611,-0.91964722,1.0066223,1.089325
612,-0.91934204,1.0560608,1.0943604
613,-1.0263062,0.99517822,1.0256958
614,-1.0043335,1.0217285,0.99578857
615,-1.0720825,0.97640991,0.99014282
616,-1.1212158,0.91430664,0.97473144
617,-1.131897,0.55923462,0.8241272
618,-1.1711121,0.64636231,0.47225952
619,-1.2762451,0.83953857,0.69351196
620,-1.2133789,0.94360352,0.79025269
621,-1.275177,0.90057373,0.98815918
622,-1.192627,0.99822998,0.99456787
623,-1.4509583,0.89904785,0.97686768
624,-1.4167786,0.88897705,0.9451294
625,-1.4738464,0.92330933,1.0852051
626,-1.3973999,1.1099243,1.0336304
627,-1.4572144,1.0842896,1.0264587
628,-1.3458252,1.2475586,1.0644531
629,-1.4572144,1.1038208,1.1416626
630,-1.4370728,1.1322021,1.2139893
631,-1.476593,1.0960388,1.1709595
632,-1.5402222,1.0728455,1.1470032
633,-1.6326904,0.96282959,1.1158752
634,-1.6305542,0.97229004,1.0917664
635,-1.5942383,0.97824097,1.0543823
636,-1.625824,0.98052978,1.0415649
637,-1.7375183,0.89569092,1.006012
638,-1.7045593,0.94543457,0.98831177
639,-1.756897,0.88348389,0.9413147
640,-1.7727661,0.8795166,0.92468262
641,-1.8197632,0.90316772,0.90835571
642,-1.8434143,0.92483521,0.89355469
643,-1.8008423,0.93261719,0.88684082
644,-1.8386841,0.91293335,0.85754394
