,a,b,c
208,1.2973022,-1.3870239,-1.4727783
209,1.3052368,-1.3101196,-1.4071655
210,1.2591553,-1.3813782,-1.3822937
211,1.3494873,-1.2101746,-1.307373
212,1.3386536,-1.16745,-1.2600708
213,1.3223267,-1.137085,-1.2416077
214,1.3525391,-1.1256409,-1.2101746
215,1.2580872,-1.0044861,-1.1341858
216,1.3323975,-0.86120606,-1.0267639
217,1.288147,-0.8782959,-0.98312378
218,1.211853,-0.72692871,-0.89385986
219,1.2228394,-0.79193115,-0.83953857
220,1.2457275,-0.62133789,-0.76629639
221,1.2825012,-0.65109253,-0.72738647
222,1.1927795,-0.44738769,-0.62805176
223,1.242218,-0.38467407,-0.52642822
224,1.1798096,-0.35339356,-0.4788208
225,1.048584,-0.26321411,-0.38543701
226,1.0598755,-0.33355713,-0.35919189
227,0.88684082,-0.2456665,-0.32714844
228,0.97366333,-0.12237549,-0.24017334
229,0.88531494,-0.10574341,-0.20050049
230,0.83862305,-0.041656494,-0.14602661
231,0.79681397,-0.038299561,-0.13916016
232,0.78384399,0.11352539,-0.070800781
233,0.70755005,0.068054199,-0.034179688
234,0.64422607,0.17425537,-0.024414063
235,0.59936523,0.23040772,0.05279541
236,0.52688599,0.32043457,0.12374878
237,0.5519104,0.36712647,0.19943237
238,0.37750244,0.36682129,0.35797119
239,0.28594971,0.40222168,0.36270142
240,0.23529053,0.55664063,0.45089722
241,0.13671875,0.63903809,0.2734375
242,0.061035156,0.63354492,0.38482666
243,0.054626465,0.75942993,0.49728394
244,-0.047607422,0.80581665,0.58181763
245,-0.070648193,0.94055176,0.71792603
246,-0.19439697,0.9803772,0.78689575
247,-0.22781372,1.1160278,0.90316772
248,-0.33752441,1.1474609,0.97946167
249,-0.33935547,1.2521362,1.0687256
250,-0.46691894,1.1979675,1.1132813
251,-0.47943115,1.2701416,1.1738586
252,-0.5897522,1.1941528,1.1869812
253,-0.62240601,1.3169861,1.237793
254,-0.71121216,1.2242126,1.2147522
255,-0.72158813,1.3040161,1.2329102
256,-0.76919556,1.3386536,1.2542725
257,-0.78521728,1.3800049,1.2809753
258,-0.84899902,1.2969971,1.2759399
259,-0.86425781,1.3595581,1.2944031
260,-0.92498779,1.3261414,1.2893677
261,-1.0662842,1.2860107,1.2747192
262,-1.0467529,1.3198853,1.2837219
263,-1.1955261,1.2768555,1.2701416
264,-1.2258911,1.3395691,1.2815857
265,-1.277771,1.2437439,1.2789917
266,-1.3571167,1.3433838,1.3012695
267,-1.4743042,1.3417053,1.3012695
268,-1.5351868,1.3471985,1.2921143
269,-1.5711975,1.4520264,1.3420105
270,-1.5170288,1.3452148,1.3357544
271,-1.6027832,1.3598633,1.3702393
272,-1.6799927,1.3008118,1.3121033
273,-1.6970825,1.1843872,1.2580872
274,-1.7453003,1.3175964,1.2780762
275,-1.8411255,1.255188,1.2750244
276,-1.9062805,1.0855103,1.2219238
277,-1.9865417,1.2348938,1.2280273
278,-1.9526672,1.2130737,1.219635
279,-1.9523621,1.1566162,1.1805725
280,-1.9891357,1.2226868,1.2153625
281,-2.0050049,1.1044312,1.1830139
282,-2.0649719,0.96435547,1.1000061
283,-2.0153809,0.91186523,1.0440063
284,-2.0552063,0.88989258,0.97045898
285,-1.9332886,0.9538269,0.95321655
286,-1.9969177,0.76858521,0.86257935
287,-1.9564819,0.81680298,0.82214356
288,-1.9883728,0.68313599,0.75469971
289,-1.9534302,0.69152832,0.7182312
290,-2.0326233,0.62957764,0.66818237
291,-2.1386719,0.60913086,0.62744141
292,-2.1058655,0.45028686,0.34332275
293,-2.0149231,0.50674438,0.24139404
294,-2.0405579,0.37734985,-0.2645874
295,-2.0246887,0.33187866,-0.59387207
296,-2.0674133,0.1322937,-1.1636353
297,-2.0237732,0.062561035,-0.7510376
298,-2.0437622,-0.021972656,-1.0317993
299,-1.9972229,-0.13839722,-0.51330566
300,-1.9863892,-0.14389038,-0.40252686
301,-2.0649719,-0.24841309,-0.35644531
302,-2.0617676,-0.29846191,-0.3364563
303,-1.947937,-0.2645874,-0.29602051
304,-1.8688965,-0.30670166,-0.29510498
305,-1.9055176,-0.43945313,-0.34606934
306,-1.894989,-0.49560547,-0.37445068
307,-1.8154907,-0.54077148,-0.4069519
308,-1.9619751,-0.73120117,-0.49575806
309,-1.834259,-0.72143555,-0.5607605
310,-1.6879272,-0.75714111,-0.5921936
311,-1.7141724,-0.78765869,-0.64300537
312,-1.5905762,-0.78063965,-0.67565918
313,-1.6059875,-0.89859009,-0.75790405
314,-1.5107727,-0.95855713,-0.83297729
315,-1.537323,-1.0488892,-0.91049194
316,-1.4801025,-1.0826111,-0.97549438
317,-1.4120483,-1.1502075,-1.0301209
318,-1.4099121,-1.1711121,-1.0865784
319,-1.313324,-1.2446594,-1.1456299
320,-1.1206055,-1.3569641,-1.2113953
321,-1.2945557,-1.5551758,-1.3069153
322,-1.124115,-1.4994812,-1.222229
323,-1.0435486,-1.5704346,-1.3256836
324,-1.0800171,-1.7248535,-1.4660645
325,-1.0339355,-1.7185974,-1.5318298
326,-0.91781616,-1.8812561,-1.6357422
327,-0.92163086,-1.8095398,-1.690979
328,-0.79238892,-1.90979,-1.7720032
329,-0.68481445,-2.0465088,-1.8692017
330,-0.65582275,-2.0785522,-1.9308472
331,-0.54534912,-2.1356201,-1.9830322
332,-0.58334351,-2.1870422,-2.0091248
333,-0.41427612,-2.1520996,-2.0291138
334,-0.41152954,-2.2177124,-2.0942688
335,-0.33721924,-2.1524048,-2.0962524
336,-0.25558472,-2.1977234,-2.1084595
337,-0.1133728,-2.1133423,-2.0907593
338,-0.10162354,-2.1865845,-2.1040344
339,-0.071105957,-2.1258545,-2.1237183
340,0.016479492,-2.1734619,-2.1401978
341,0.092773438,-2.1405029,-2.1342468
342,0.10498047,-2.162323,-2.1487427
343,0.20507813,-2.2277832,-2.1430969
344,0.24429321,-2.2140503,-2.1833801
345,0.34667969,-2.1336365,-2.1522522
346,0.37277222,-2.1789551,-1.968689
347,0.45211792,-2.1417236,-2.0703125
348,0.49636841,-2.2869873,-2.1128845
349,0.56533813,-2.29599,-2.1560669
350,0.70404053,-2.1682739,-2.1766663
351,0.71304321,-2.2558594,-2.383728
352,0.73242188,-2.3170471,-2.3669434
353,0.85189819,-2.2528076,-2.3960876
354,0.83007813,-2.303009,-2.3522949
355,0.88867188,-2.2187805,-2.3034668
356,0.89523315,-2.2749329,-2.2982788
357,0.98648071,-2.2740173,-2.2920227
358,0.96374512,-2.2697449,-2.272644
359,1.0775757,-2.1340942,-2.2058105
360,1.0749817,-2.1850586,-2.1774292
361,1.139679,-2.1244812,-2.1260071
362,1.1206055,-2.1380615,-2.1026611
363,1.1994934,-1.859436,-1.9831848
364,1.1233521,-1.9200134,-1.9537354
365,1.1697388,-1.8461609,-1.8875122
366,1.1575317,-1.8675232,-1.860199
367,1.2475586,-1.7233276,-1.782074
368,1.1334229,-1.8247986,-1.789856
369,1.2130737,-1.6995239,-1.741333
370,1.1582947,-1.7456055,-1.7298889
371,1.1578369,-1.6986084,-1.7010498
372,1.1398315,-1.6165161,-1.6821289
373,1.1769104,-1.4906311,-1.5922546
374,1.2490845,-1.3406372,-1.4886475
375,1.1860657,-1.3780212,-1.4227295
376,1.2355041,-1.3502502,-1.3945007
377,1.2303162,-1.2858582,-1.3694763
378,0.99563599,-1.1253357,-1.2864685
379,1.1549377,-1.2101746,-1.2388611
380,1.1590576,-1.0894775,-1.1689758
381,1.1940002,-1.0916138,-1.1450195
382,1.086731,-0.99243164,-1.0594177
383,1.2475586,-0.75439453,-0.96969604
384,1.0964966,-0.71807861,-0.88775635
385,0.99426269,-0.54275513,-0.76675415
386,1.0360718,-0.60516357,-0.70343018
387,1.0499573,-0.58364868,-0.6552124
388,1.1431885,-0.48446655,-0.57662964
389,1.0098267,-0.43533325,-0.54290772
390,0.95306397,-0.32226563,-0.46173096
391,0.92102051,-0.31707764,-0.41000366
392,0.82183838,-0.27770996,-0.37139893
393,0.87997437,-0.20889282,-0.31112671
394,0.78033447,-0.14709473,-0.27999878
395,0.80383301,-0.10498047,-0.20996094
396,0.67138672,-0.075836182,-0.1802063
397,0.65734863,0.008239746,-0.13870239
398,0.58563232,-0.03112793,-0.092926025
399,0.55862427,0.019226074,-0.07598877
400,0.47439575,0.1890564,-0.037841797
401,0.45913696,0.33691406,0.17669678
402,0.32714844,0.34118652,0.25726318
403,0.15075684,0.34179688,0.23986816
404,0.10864258,0.42724609,0.29312134
405,0.26550293,0.61889648,0.41030884
406,0.03616333,0.60668945,0.26397705
407,0.074920654,0.81512451,0.41259766
408,0.090942383,0.94421387,0.57846069
409,-0.17822266,0.87463379,0.68161011
410,-0.25024414,0.90927124,0.75469971
411,-0.32897949,0.9526062,0.81588745
412,-0.35720825,1.0075378,0.87646484
413,-0.44784546,1.0282898,0.92483521
414,-0.34515381,1.1509705,1.0025024
415,-0.4385376,1.174469,1.0702515
416,-0.56137085,1.1575317,1.1248779
417,-0.64880371,1.1387634,1.1567688
418,-0.73028565,1.1227417,1.1749268
419,-0.76202393,1.1164856,1.1694336
420,-0.75119019,1.1978149,1.1669922
421,-0.71762085,1.245575,1.1749268
422,-0.78140259,1.2504578,1.1773682
423,-0.82443237,1.2475586,1.1834717
424,-0.96908569,1.1912537,1.166687
425,-0.97320557,1.242981,1.1752319
426,-1.1058044,1.1602783,1.1540222
427,-1.1132813,1.2242126,1.1645508
428,-1.2409973,1.1804199,1.1335754
429,-1.3981628,0.83892822,1.0464478
430,-1.4279175,1.0812378,1.0406494
431,-1.366272,1.1756897,1.0717773
432,-1.3746643,1.2477112,1.1442566
433,-1.4437866,1.2208557,1.151123
434,-1.5704346,1.2158203,1.1524963
435,-1.6401672,1.2171936,1.1730957
436,-1.5731812,1.1975098,1.1845398
437,-1.7698669,1.1064148,1.1572266
438,-1.7358398,1.2509155,1.1860657
439,-1.7793274,1.0980225,1.1439514
440,-1.8449402,1.1421204,1.1355591
441,-1.8211365,1.0743713,1.1352539
442,-1.9042969,1.1228943,1.1233521
443,-1.9329834,1.0110474,1.0925293
444,-1.8667603,0.97564697,1.0694885
445,-1.9612122,1.0054016,1.0592651
446,-1.9047546,0.93582153,1.0301209
447,-1.966095,0.94406128,0.98892212
448,-1.8588257,0.93338013,0.96389771
449,-1.9369507,0.79193115,0.8895874
450,-1.887207,0.88134766,0.87081909
451,-1.9232178,0.71533203,0.79528809
452,-1.9439697,0.64056397,0.70648193
453,-1.9125366,0.53070068,0.62530518
454,-1.9248962,0.38589478,0.52658081
455,-1.8885803,0.46539307,0.83648682
456,-1.8159485,0.35736084,0.65628052
457,-1.8890381,0.32867432,0.46401978
458,-1.9961548,0.054016113,0.18997192
459,-1.8649292,0.035095215,-0.079803467
460,-1.8661499,0.076599121,-0.40405273
461,-2.0391846,-0.056152344,-0.44876099
462,-2.0132446,0.11566162,-0.32989502
463,-1.9148254,-0.20370483,-0.3012085
464,-1.8449402,-0.25161743,-0.28045654
465,-1.7822266,-0.30609131,-0.28793335
466,-1.9061279,-0.40100098,-0.33126831
467,-1.7932129,-0.45349121,-0.36148071
468,-1.8878174,-0.53222656,-0.43273926
469,-1.8133545,-0.53527832,-0.46615601
470,-1.8891907,-0.70098877,-0.52581787
471,-1.7314148,-0.57617188,-0.50323486
472,-1.7422485,-0.72387695,-0.55664063
473,-1.7169189,-0.70800781,-0.58914185
474,-1.6409302,-0.72570801,-0.62179565
475,-1.5437317,-0.84182739,-0.68862915
476,-1.5757751,-1.0055542,-0.78186035
477,-1.5011597,-0.90240478,-0.8013916
478,-1.6279602,-0.97869873,-0.87249756
479,-1.505127,-1.2322998,-0.98022461
480,-1.416626,-1.1032104,-1.0090637
481,-1.3246155,-1.1422729,-1.0726929
482,-1.2367249,-1.1732483,-1.0948181
483,-1.2149048,-1.3012695,-1.1712646
484,-1.1834717,-1.4529419,-1.2719727
485,-1.1505127,-1.6427612,-1.388855
486,-1.0986328,-1.5937805,-1.4306641
487,-0.82763672,-1.5646362,-1.4511108
488,-0.82260132,-1.6317749,-1.4186096
489,-0.8303833,-1.6760254,-1.441803
490,-0.78231812,-1.7202759,-1.5393066
491,-0.56442261,-1.8229675,-1.6046143
492,-0.61645508,-1.9143677,-1.6957092
493,-0.52642822,-1.9378662,-1.7408752
494,-0.46539307,-2.074585,-1.84021
495,-0.35736084,-1.9735718,-1.8768311
496,-0.33782959,-2.0120239,-1.9293213
497,-0.31723022,-2.0773315,-1.9869995
498,-0.24185181,-2.0433044,-1.97052
499,-0.17242432,-2.1647644,-2.0285034
500,-0.1449585,-2.0889282,-2.0458984
501,-0.13397217,-2.1961975,-2.0918274
502,0.025177002,-2.0849609,-2.0904541
503,0.039978027,-2.1688843,-2.1086121
504,0.14556885,-2.09198,-2.0944214
505,0.14541626,-2.1043396,-2.096405
506,0.20904541,-2.0753479,-2.0849609
507,0.24810791,-2.0770264,-2.09198
508,0.34698486,-2.1083069,-2.0700073
509,0.38284302,-2.1702576,-1.9012451
510,0.47409058,-2.142334,-1.9813538
511,0.50476074,-2.1325684,-2.0306396
512,0.54107666,-2.1417236,-2.0758057
513,0.63095093,-2.2029114,-2.1078491
514,0.63919067,-2.2320557,-2.1406555
515,0.72631836,-2.1166992,-2.1432495
516,0.79147339,-2.0843506,-2.2247314
517,0.87356567,-2.1559143,-2.2059631
518,0.91003418,-2.2029114,-2.1862793
519,0.91964722,-2.2348022,-2.1878052
520,1.0449219,-2.1589661,-2.1556091
521,0.97869873,-2.0768738,-2.1232605
522,1.0810852,-1.9668579,-2.0674133
523,1.0594177,-2.0283508,-2.0594788
524,1.1743164,-1.9100952,-1.9966125
525,1.1688232,-1.8505859,-1.9380188
526,1.1991882,-1.8395996,-1.8621826
527,1.2632751,-1.7918396,-1.8005371
528,1.2252808,-1.7681885,-1.7652893
529,1.1828613,-1.7698669,-1.7636108
530,1.1891174,-1.6575623,-1.7251587
531,1.1398315,-1.5516663,-1.6612244
532,1.2428284,-1.5505981,-1.6090393
533,1.2533569,-1.5438843,-1.5605164
534,1.2368774,-1.5148926,-1.5379334
535,1.2342834,-1.3963318,-1.479187
536,1.1962891,-1.4227295,-1.4331055
537,1.2417603,-1.2745666,-1.3606262
538,1.2506104,-1.2379456,-1.3259888
539,1.237793,-1.206665,-1.2760925
540,1.1395264,-1.1721802,-1.2426758
541,1.2294006,-1.0110474,-1.1378479
542,1.0972595,-0.98968506,-1.0824585
543,1.1724854,-0.7421875,-0.94451904
544,1.1227417,-0.72402954,-0.86303711
545,1.1299133,-0.62698364,-0.78262329
546,1.2129211,-0.66589356,-0.74386597
547,1.0112,-0.53466797,-0.67810059
548,1.1523438,-0.66940308,-0.67337036
549,1.1158752,-0.52627563,-0.60394287
550,1.0671997,-0.38406372,-0.52108765
551,1.1193848,-0.41091919,-0.48065186
552,0.96115112,-0.35934448,-0.41625977
553,0.96496582,-0.19195557,-0.31616211
554,0.8631897,-0.23162842,-0.27542114
555,0.87936401,-0.14556885,-0.21408081
556,0.73883057,-0.16647339,-0.20889282
557,0.76660156,0.043182373,-0.12741089
558,0.71014404,-0.037689209,-0.10406494
559,0.73577881,0.036315918,-0.079345703
560,0.72601318,0.19012451,0.015869141
561,0.67474365,0.067596436,0.018920898
562,0.66177368,0.18875122,0.081481934
563,0.52612305,0.13046265,0.26992798
564,0.51239014,0.28198242,0.28091431
565,0.42907715,0.36712647,0.71334839
566,0.25253296,0.3666687,0.59158325
567,0.23788452,0.32852173,0.48553467
568,0.17776489,0.44250488,0.48522949
569,0.055236816,0.5619812,0.50842285
570,-0.035247803,0.68069458,0.56030273
571,0.005340576,0.85159302,0.45410156
572,-0.1423645,0.84823608,0.52474976
573,-0.16052246,0.98297119,0.67382813
574,-0.29037476,0.96908569,0.75531006
575,-0.30029297,1.0624695,0.86029053
576,-0.43106079,1.0931396,0.92681885
577,-0.4385376,1.1972046,1.0096741
578,-0.5545044,1.1408997,1.0443115
579,-0.53405762,1.2442017,1.118927
580,-0.67047119,1.1758423,1.1079407
581,-0.70129394,1.2753296,1.2020874
582,-0.79376221,1.2385559,1.2240601
583,-0.81390381,1.3140869,1.2660217
584,-0.84991455,1.308136,1.2802124
585,-0.87783813,1.3485718,1.3061523
586,-0.92330933,1.3769531,1.3241577
587,-0.98388672,1.3323975,1.3098145
588,-1.0235596,1.3223267,1.2928772
589,-1.1088562,1.2994385,1.2672424
590,-1.1419678,1.2919617,1.2530518
591,-1.2191772,1.2927246,1.2496948
592,-1.3140869,1.2492371,1.2342834
593,-1.2840271,1.3734436,1.2728882
594,-1.3757324,1.3439941,1.2689209
595,-1.4863586,1.2719727,1.2554932
596,-1.5849304,1.1277771,1.2005615
597,-1.7825317,1.1727905,1.1959839
598,-1.8229675,1.1172485,1.1724854
599,-1.8112183,1.2492371,1.187439
600,-1.9030762,1.2716675,1.2060547
601,-1.7700195,1.2634277,1.2101746
602,-1.9392395,1.0884094,1.1593628
603,-1.918335,1.085968,1.1450195
604,-1.867981,1.1582947,1.157074
605,-2.000885,1.1541748,1.1473084
606,-1.8847656,1.101532,1.1437988
607,-2.0648193,1.1279297,1.1250305
608,-2.0697021,1.0597229,1.118927
609,-2.0587158,1.0163879,1.0910034
610,-2.1098328,0.97412109,1.0397339
611,-1.9961548,0.83847046,0.96542358
612,-2.0805359,0.70098877,0.85739136
613,-2.0445251,0.70022583,0.80169678
614,-2.0916748,0.65475464,0.73379517
615,-2.0062256,0.6048584,0.66940308
616,-2.0092773,0.54016113,0.61553955
617,-2.0162964,0.50445557,0.61309815
618,-1.9723511,0.50003052,0.66268921
619,-2.0193481,0.34042358,0.54779053
620,-2.0440674,1.2471008,0.88516235
621,-2.036438,0.34713745,0.68786621
622,-1.9970703,0.2734375,0.5329895
623,-2.0021057,0.1701355,0.13366699
624,-1.9775391,0.17044067,-0.28656006
625,-2.0053101,0.14373779,-0.1876831
626,-1.9320679,0.050048828,-0.63400269
627,-1.9544983,-0.055389404,-0.45898438
628,-1.9769287,-0.2293396,-0.38024902
629,-1.9638062,-0.34286499,-0.37918091
630,-1.946106,-0.36300659,-0.36590576
631,-1.9563293,-0.3994751,-0.38345337
632,-1.8266296,-0.4423523,-0.41549683
633,-1.8516541,-0.5456543,-0.45318603
634,-1.8756104,-0.60241699,-0.48309326
635,-1.8612671,-0.70953369,-0.5657959
636,-1.8467712,-0.79681397,-0.61065674
637,-1.8023682,-0.81665039,-0.64559937
638,-1.7329407,-0.88989258,-0.68542481
639,-1.6311646,-0.92941284,-0.73944092
640,-1.612854,-0.87432861,-0.76828003
641,-1.6023254,-0.98480225,-0.81970215
642,-1.5567017,-1.0662842,-0.90484619
643,-1.4074707,-1.1761475,-0.97854614
644,-1.4074707,-1.2069702,-1.0554504
645,-1.3056946,-1.2695313,-1.1167908
646,-1.3200378,-1.3929749,-1.2124634
