,a,b,c
86,0.61355591,-1.708374,-1.7399597
87,0.69137573,-1.754303,-1.7172241
88,0.58258057,-1.627655,-1.6978455
89,0.68389893,-1.4848328,-1.6375732
90,0.67565918,-1.5519714,-1.5742493
91,0.75439453,-1.6534424,-1.5441895
92,0.82199097,-1.5435791,-1.4929199
93,0.77972412,-1.4582825,-1.4590454
94,0.67825317,-1.4767456,-1.4431763
95,0.7522583,-0.79223633,-1.4501953
96,0.74493408,-1.385498,-1.1436462
97,0.76171875,-1.3352966,-1.1997986
98,0.85159302,-1.3871765,-1.2872314
99,0.77453613,-1.4535522,-1.3308716
100,0.84579468,-1.2783813,-1.3075256
101,0.84350586,-1.3342285,-1.2988281
102,0.74066162,-1.1462402,-1.2493896
103,0.74478149,-1.1703491,-1.2028503
104,0.68328857,-1.1097717,-1.1791992
105,0.71960449,-1.1216736,-1.1465454
106,0.71960449,-1.0253906,-1.0832214
107,0.67138672,-1.0366821,-1.0655212
108,0.68557739,-1.0020447,-1.0224915
109,0.76248169,-0.91033935,-0.97686768
110,0.70999146,-0.80444336,-0.84121704
111,0.75881958,-0.77758789,-0.79330444
112,0.67260742,-0.80505371,-0.68832397
113,0.77011108,-0.909729,-0.74920654
114,0.72616577,-0.95825195,-0.80673218
115,0.77835083,-0.79162598,-0.78384399
116,0.70175171,-0.77194214,-0.76721191
117,0.6326294,-0.6173706,-0.70709228
118,0.72860718,-0.53955078,-0.61965942
119,0.58395386,-0.56793213,-0.59738159
120,0.66741943,-0.60958862,-0.59387207
121,0.66436768,-0.60592651,-0.5960083
122,0.72601318,-0.56945801,-0.5809021
123,0.65917969,-0.60852051,-0.58685303
124,0.74081421,-0.49057007,-0.5392456
125,0.72814941,-0.4309082,-0.50537109
126,0.73974609,-0.39413452,-0.44952393
127,0.71517944,-0.26000977,-0.37780762
128,0.63537598,-0.29312134,-0.35018921
129,0.64239502,-0.2671814,-0.3213501
130,0.52688599,-0.29937744,-0.31311035
131,0.47912598,-0.24108887,-0.29541016
132,0.45425415,-0.25253296,-0.26519775
133,0.56243897,-0.095367432,-0.19180298
134,0.43045044,-0.065917969,-0.15350342
135,0.43945313,-0.037689209,-0.12634277
136,0.42739868,0.0050354,-0.08895874
137,0.35568237,-0.059967041,-0.10070801
138,0.28701782,-0.041503906,-0.091247559
139,0.28030395,-0.012969971,-0.078430176
140,-0.51040649,-0.27420044,-0.14694214
141,-0.59631348,-0.41244507,-0.23742676
142,-0.28717041,-0.33691406,-0.27023315
143,-0.36117554,-0.30151367,-0.24810791
144,-0.72372437,-0.21362305,-0.24490356
145,-0.42190552,-0.10299683,-0.16326904
146,-0.65093994,-0.075683594,-0.11276245
147,-0.57373047,0.04196167,-0.24932861
148,-0.1272583,0.21362305,-0.023651123
149,-0.25207519,0.40847778,0.13336182
150,-0.096282959,0.4876709,0.2734375
151,-0.010986328,0.4838562,0.34515381
152,-0.74829102,0.24368286,0.2696228
153,-0.41107178,0.24520874,0.24780273
154,-0.52276611,0.18066406,0.23742676
155,-0.24169922,0.46524048,0.27145386
156,-0.33172607,0.46035767,0.33157349
157,-1.0195923,0.18997192,0.22033691
158,-0.3503418,0.47836304,0.3137207
159,-0.59875488,0.23223877,0.30075073
160,-0.50613403,0.41213989,0.30410767
161,-0.46432495,0.43762207,0.34423828
162,-0.75775147,0.059661865,0.19592285
163,-0.50918579,0.20263672,0.23651123
164,-0.74783325,0.37521362,0.24581909
165,-1.1746216,0.29602051,0.23193359
166,-0.82962036,0.35766602,0.27786255
167,-1.1618042,0.44631958,0.31921387
168,-0.80764771,0.59204102,0.44677734
169,-0.70404053,0.65689087,0.52810669
170,-0.76797485,1.8690491,0.53741455
171,-0.7762146,0.65979004,0.56289673
172,-1.0079956,0.71670532,0.56121826
173,-0.87768555,0.76187134,0.61035156
174,-0.95916748,0.82443237,0.66040039
175,-0.92926025,0.81192017,0.69061279
176,-1.0565186,0.66757202,0.67016602
177,-1.0691834,0.79605103,0.67520142
178,-1.0855103,0.94085693,0.72158813
179,-1.0049438,0.84320068,0.7421875
180,-1.0069275,0.77407837,0.72952271
181,-1.0888672,0.81695557,0.74829102
182,-1.1643982,0.85601807,0.75302124
183,-1.1141968,0.77301025,0.74615478
184,-1.1761475,0.85067749,0.77636719
185,-1.1271667,0.79101563,0.81359863
186,-1.2228394,0.78704834,0.98907471
187,-1.2590027,0.75927734,0.93521118
188,-1.300354,0.79086304,0.88027954
189,-1.2849426,0.84381103,0.86151123
190,-1.3505554,0.78826904,0.83847046
191,-1.3735962,0.72280884,0.80368042
192,-1.2786865,0.84167481,0.8303833
193,-1.4091492,0.72631836,0.79116821
194,-1.4147949,0.75927734,0.77896118
195,-1.504364,0.69473267,0.74005127
196,-1.4547729,0.64483643,0.69656372
197,-1.5127563,0.56900024,0.64605713
198,-1.4950562,0.56533813,0.61645508
199,-1.5649414,0.54168701,0.56900024
200,-1.5113831,0.62408447,0.58120728
201,-1.5034485,0.61859131,0.56182861
202,-1.4529419,0.57998657,0.56762695
203,-1.3963318,0.59753418,0.546875
204,-1.5046692,0.54199219,0.49453735
205,-1.4607239,0.47302246,0.46203613
206,-1.6784668,0.39962769,0.42297363
207,-1.5977478,0.1272583,0.32974243
208,-1.6194153,0.31112671,0.33340454
209,-1.5882874,0.19805908,0.28869629
210,-1.6781616,0.086212158,0.25085449
211,-1.6123962,0.17532349,0.20996094
212,-1.5463257,0.15380859,0.19821167
213,-1.5736389,0.21743774,0.25177002
214,-1.5815735,0.23574829,0.28167725
215,-1.4955139,0.16708374,0.25207519
216,-1.4450073,0.079040527,0.20217895
217,-1.5856934,-0.027770996,0.14877319
218,-1.6522217,-0.26550293,0.04989624
219,-1.6508484,-0.21194458,-0.094604492
220,-1.5376282,0.006561279,-0.016326904
221,-1.6323853,-0.047607422,-0.024108887
222,-1.5802002,-0.1826477,-0.062866211
223,-1.6674805,-0.10101318,-0.039367676
224,-1.5936279,-0.24795532,-0.097503662
225,-1.4761353,-0.36010742,-0.14343262
226,-1.5457153,-0.32196045,-0.26428223
227,-1.4741516,-0.33691406,-0.28106689
228,-1.6079712,-0.14251709,-0.23986816
229,-1.5066528,-0.31570435,-0.30349731
230,-1.661377,-0.29830933,-0.30059814
231,-1.468811,-0.4951477,-0.37445068
232,-1.5615845,-0.65856934,-0.4776001
233,-1.5356445,-0.64743042,-0.53756714
234,-1.5135193,-0.49682617,-0.52154541
235,-1.4796448,-0.85205078,-0.61233521
236,-1.4044189,-0.70404053,-0.62286377
237,-1.4726257,-0.75683594,-0.68115234
238,-1.4703369,-0.73425293,-0.72479248
239,-1.4022827,-0.51071167,-0.68130493
240,-1.3421631,-0.76126099,-0.6968689
241,-1.3298035,-0.74005127,-0.70495606
242,-1.3076782,-0.82427978,-0.730896
243,-1.2394714,-0.92681885,-0.76263428
244,-1.2614441,-0.83145142,-0.78582764
245,-1.1608887,-0.90545654,-0.82824707
246,-1.1967468,-0.83877563,-0.80001831
247,-1.0969543,-0.91674805,-0.84396362
248,-1.2051392,-0.89736938,-0.8631897
249,-0.95932007,-0.94009399,-0.88317871
250,-1.131897,-0.94970703,-0.92086792
251,-0.82672119,-1.0617065,-0.94268799
252,-1.0383606,-1.0620117,-0.96664429
253,-0.97976685,-1.0665894,-0.9954834
254,-0.97122192,-1.0839844,-1.0037231
255,-0.8821106,-1.1758423,-1.060791
256,-0.88821411,-1.3284302,-1.1366272
257,-0.81329346,-1.3743591,-1.1973572
258,-0.77331543,-1.2860107,-1.2358093
259,-0.78781128,-1.3586426,-1.2252808
260,-0.76660156,-1.2930298,-1.2568665
261,-0.7510376,-1.2200928,-1.0249329
262,-0.67489624,-1.4007568,-1.0552979
263,-0.66421509,-1.473999,-1.164093
264,-0.58013916,-1.4175415,-1.2312317
265,-0.67932129,-1.5005493,-1.3188171
266,-0.60791016,-1.390686,-1.3343811
267,-0.55603027,-1.3711548,-1.3389587
268,-0.44586182,-1.4489746,-1.3473511
269,-0.50354004,-1.5930176,-1.414032
270,-0.37948608,-1.6685486,-1.4788818
271,-0.37261963,-1.7202759,-1.5473938
272,-0.3314209,-1.7153931,-1.5869141
273,-0.40588379,-1.7288208,-1.6339111
274,-0.31097412,-1.6543579,-1.6433716
275,-0.35369873,-1.6539001,-1.6542053
276,-0.31158447,-1.635437,-1.6441345
277,-0.23910523,-1.5863037,-1.6209412
278,-0.23757935,-1.5956116,-1.6229248
279,-0.19073486,-1.5066528,-1.5788269
280,-0.12176514,-1.5405273,-1.5596008
281,-0.13153076,-1.598053,-1.5641785
282,0.023193359,-1.5016174,-1.5281677
283,-0.047302246,-1.6918945,-1.5739441
284,-0.065765381,-1.6708374,-1.6003418
285,0.018920898,-1.6772461,-1.6130066
286,0.1210022,-1.6603088,-1.6026306
287,0.096740723,-1.7166138,-1.6249084
288,0.08605957,-1.8087769,-1.68396
289,0.15792847,-1.8504334,-1.7300415
290,0.2255249,-1.79245,-1.7359924
291,0.26412964,-1.7304993,-1.7282104
292,0.27297974,-1.7449951,-1.9293213
293,0.1675415,-1.8145752,-1.9174194
294,0.28762817,-1.6685486,-1.8162537
295,0.27435303,-1.6453552,-1.7532349
296,0.31402588,-1.6059875,-1.6851807
297,0.34072876,-1.6439819,-1.67099
298,0.49865723,-1.6653442,-1.6531372
299,0.36331177,-1.6494751,-1.651001
300,0.4888916,-1.6168213,-1.6390991
301,0.60501099,-1.6404724,-1.6300964
302,0.519104,-1.7495728,-1.6751099
303,0.45410156,-1.6983032,-1.6795349
304,0.47714233,-1.7248535,-1.7042541
305,0.63446045,-1.7192078,-1.7015076
306,0.61767578,-1.6777039,-1.7520142
307,0.65826416,-1.7428589,-1.7585754
308,0.55053711,-1.6069031,-1.7044067
309,0.68176269,-1.5771484,-1.6638184
310,0.71899414,-1.4613342,-1.5809631
311,0.62210083,-1.5638733,-1.5576172
312,0.66650391,-1.4054871,-1.496582
313,0.58029175,-1.4505005,-1.4761353
314,0.72845459,-1.3790894,-1.4144897
315,0.62957764,-1.2225342,-1.341095
316,0.72784424,-1.3127136,-1.3237
317,0.5871582,-1.3952637,-1.3391113
318,0.62667847,-1.2269592,-1.3084412
319,0.67047119,-1.0412598,-1.3478088
320,0.47943115,-1.4649963,-1.3973999
321,0.57876587,-1.415863,-1.4164734
322,0.67489624,-1.3035584,-1.3670349
323,0.58746338,-1.1477661,-1.2930298
324,0.65490723,-1.0575867,-1.2055969
325,0.70800781,-1.0656738,-1.1660767
326,0.60501099,-1.2034607,-1.1679077
327,0.84182739,-1.0778809,-1.1447144
328,0.68695068,-0.98815918,-1.1157227
329,0.72509766,-1.0423279,-1.0827637
330,0.62576294,-1.0839844,-1.0617065
331,0.7484436,-0.98678589,-1.04599
332,0.65719604,-0.78552246,-0.98403931
333,0.6300354,-0.78170776,-0.93261719
334,0.5607605,-0.83847046,-0.8505249
335,0.66482544,-0.74615478,-0.68664551
336,0.77224731,-0.81237793,-0.73120117
337,0.80886841,-0.73120117,-0.71975708
338,0.78781128,-0.64208984,-0.70114136
339,0.7510376,-0.71655273,-0.71151733
340,0.82611084,-0.54214478,-0.65658569
341,0.75759888,-0.54275513,-0.63873291
342,0.74157715,-0.55038452,-0.61325073
343,0.76721191,-0.54580688,-0.58502197
344,0.68328857,-0.52200317,-0.5670166
345,0.71212769,-0.52276611,-0.57266235
346,0.60821533,-0.50811768,-0.574646
347,0.58853149,-0.43640137,-0.51239014
348,0.53619385,-0.33691406,-0.43411255
349,0.53451538,-0.22827148,-0.34362793
350,0.56594849,-0.26229858,-0.31158447
351,0.5456543,-0.24780273,-0.28488159
352,0.50460815,-0.28686523,-0.29403686
353,0.46630859,-0.25802612,-0.27267456
354,0.32501221,-0.23406982,-0.25543213
355,0.34393311,-0.073242188,-0.20462036
356,0.40252686,0.051422119,-0.14450073
357,0.28518677,0.000152588,-0.11276245
358,0.29632568,0.091705322,-0.060119629
359,0.27130127,0.061035156,-0.038757324
360,0.32012939,0.10574341,-0.003051758
361,0.31814575,-0.16265869,-0.055541992
362,-0.12268066,-0.4309082,-0.22369385
363,0.04119873,-0.32272339,-0.24841309
364,-0.072937012,-0.35217285,-0.29464722
365,-0.060882568,0.065002441,-0.31143189
366,-0.23010254,-0.53466797,-0.38467407
367,-0.30853272,-0.26107788,-0.31204224
368,0.023651123,0.068359375,-0.20828247
369,-0.23757935,0.340271,-0.018920898
370,-0.051269531,0.17883301,0.029296875
371,-0.15319824,0.2532959,0.11077881
372,-0.18753052,0.22079468,0.1411438
373,-0.32226563,0.28533936,0.19302368
374,-0.30319214,0.4057312,0.26260376
375,-0.32287598,0.49575806,0.32363892
376,-0.24765015,0.52871704,0.40374756
377,-0.34286499,0.67901611,0.47485352
378,-0.4107666,0.55145264,0.44876099
379,-0.52551269,0.31387329,0.33355713
380,-0.46310425,0.5480957,0.41091919
381,-0.47653198,0.50827026,0.46722412
382,-0.45837402,0.68206787,0.55633545
383,-0.55847168,0.64361572,0.61645508
384,-0.6362915,0.51834106,0.61935425
385,-0.8694458,0.26931763,0.49377441
386,-0.68511963,0.14465332,0.40481567
387,-0.80841065,0.17791748,0.39321899
388,-0.74127197,0.42861939,0.45425415
389,-0.73379517,0.62210083,0.54000854
390,-0.66131592,0.73013306,0.61248779
391,-0.76980591,0.6552124,0.68359375
392,-0.84442139,0.66345215,0.68084717
393,-0.87142944,0.52322388,0.64117432
394,-0.76263428,1.8721008,0.79498291
395,-0.91415405,0.78338623,0.77560425
396,-0.95046997,0.91003418,0.81130981
397,-1.0777283,0.76187134,0.75424194
398,-1.0232544,0.67352295,0.71472168
399,-0.98693848,0.74752808,0.7220459
400,-1.0769653,0.67092896,0.69152832
401,-1.1160278,0.66452026,0.67245483
402,-1.0801697,0.54931641,0.6401062
403,-1.0406494,0.64422607,0.6489563
404,-1.1296082,0.65612793,0.64941406
405,-1.0749817,0.71914673,0.68542481
406,-1.1549377,0.60363769,0.65979004
407,-1.1633301,0.66925049,0.66833496
408,-1.2161255,0.56304932,0.63903809
409,-1.2184143,0.66986084,0.72753906
410,-1.2765503,0.60363769,0.86486816
411,-1.2324524,0.66680908,0.81710815
412,-1.262207,0.69366455,0.79315185
413,-1.2779236,0.79772949,0.79925537
414,-1.3331604,0.73760986,0.78414917
415,-1.4004517,0.67703247,0.75439453
416,-1.366272,0.6300354,0.73104858
417,-1.4068604,0.59844971,0.71212769
418,-1.4146423,0.5329895,0.66955566
419,-1.4093018,0.55557251,0.65353394
420,-1.3677979,0.53466797,0.64758301
421,-1.2930298,0.50872803,0.62988281
422,-1.3819885,0.52688599,0.64285278
423,-1.4782715,0.46203613,0.59020996
424,-1.4372253,0.44876099,0.53970337
425,-1.476593,0.41427612,0.52886963
426,-1.517334,0.38787842,0.49499512
427,-1.6131592,0.51147461,0.49194336
428,-1.5409851,0.42419434,0.4574585
429,-1.5411377,0.40039063,0.49118042
430,-1.472168,0.43563843,0.4586792
431,-1.5350342,0.33569336,0.40786743
432,-1.476593,0.28137207,0.36560059
433,-1.5553284,0.27374268,0.30670166
434,-1.4770508,0.29876709,0.3012085
435,-1.4923096,0.28564453,0.287323
436,-1.4480591,0.24139404,0.26275635
437,-1.4810181,0.16433716,0.16983032
438,-1.5989685,0.10101318,0.07598877
439,-1.578064,-0.022888184,0.023345947
440,-1.4419556,-0.026245117,0.001220703
441,-1.5711975,0.026245117,0.009765625
442,-1.6078186,0.11749268,0.077209473
443,-1.5325928,-0.02746582,0.062866211
444,-1.5396118,-0.21682739,-0.023803711
445,-1.5617371,-0.34103394,-0.13366699
446,-1.4059448,-0.30380249,-0.18814087
447,-1.4910889,-0.30471802,-0.23834228
448,-1.3937378,-0.26275635,-0.25817871
449,-1.6241455,-0.27801514,-0.28411865
450,-1.6267395,-0.27008057,-0.29281616
451,-1.5716553,-0.27557373,-0.30090332
452,-1.537323,-0.43319702,-0.31448364
453,-1.5737915,-0.37704468,-0.33981323
454,-1.3987732,-0.48446655,-0.37689209
455,-1.4007568,-0.61676025,-0.45425415
456,-1.4405823,-0.48675537,-0.45730591
457,-1.3720703,-0.55587769,-0.48522949
458,-1.4599609,-0.4548645,-0.53375244
459,-1.401062,-0.69259644,-0.59677124
460,-1.3272095,-0.64117432,-0.59295654
461,-1.2567139,-0.82107544,-0.66986084
462,-1.2562561,-0.82275391,-0.68328857
463,-1.1682129,-0.6741333,-0.65582275
464,-1.1968994,-0.6489563,-0.65338135
465,-1.2454224,-0.6729126,-0.65353394
466,-1.2503052,-0.8392334,-0.70236206
467,-1.2078857,-0.80871582,-0.73135376
468,-1.1376953,-0.87707519,-0.81054688
469,-1.1860657,-0.88378906,-0.83724976
470,-1.0871887,-0.87677002,-0.82519531
471,-1.0775757,-1.0151672,-0.8732605
472,-0.98129272,-1.0317993,-0.90026856
473,-1.0125732,-1.0614014,-0.9451294
474,-0.89431763,-0.96542358,-0.9223938
475,-0.96618652,-1.1776733,-0.98510742
476,-0.88745117,-1.1611938,-1.038208
477,-0.9526062,-1.2194824,-1.1010742
478,-0.88912964,-1.2626648,-1.158905
479,-0.75042725,-1.2872314,-1.1837769
480,-0.75088501,-1.2469482,-1.2083435
481,-0.70373535,-1.288147,-1.2348938
482,-0.73806763,-1.2854004,-1.2380981
483,-0.6942749,-1.4826965,-1.3504028
484,-0.66040039,-1.4456177,-1.1863709
485,-0.64575195,-1.5220642,-1.2214661
486,-0.62011719,-1.5431213,-1.3301086
487,-0.60470581,-1.4830017,-1.3829041
488,-0.53405762,-1.3743591,-1.3742065
489,-0.59265137,-1.4903259,-1.4199829
490,-0.56716919,-1.5444946,-1.4614868
491,-0.44036865,-1.4741516,-1.4637756
492,-0.40740967,-1.5771484,-1.5026855
493,-0.41976929,-1.6184998,-1.5457153
494,-0.32470703,-1.6497803,-1.5782166
495,-0.30227661,-1.648407,-1.6030884
496,-0.21713257,-1.6085815,-1.5898132
497,-0.26901245,-1.6233826,-1.5995789
498,-0.18051148,-1.5762329,-1.5811157
499,-0.18463135,-1.5844727,-1.5792847
500,-0.14328003,-1.479187,-1.5390015
501,-0.1071167,-1.4120483,-1.5029907
502,-0.042114258,-1.5821838,-1.5344238
503,-0.024719238,-1.608429,-1.558075
504,-0.007324219,-1.6650391,-1.5962219
505,0.11245728,-1.6513062,-1.6101074
506,0.11901856,-1.6619873,-1.6296387
507,0.16265869,-1.6853333,-1.6400146
508,0.13870239,-1.7388916,-1.6830444
509,0.1864624,-1.8675232,-1.7398071
510,0.25787353,-1.804657,-1.9020081
511,0.23147583,-1.8093872,-1.8859863
512,0.18478394,-1.8359375,-1.9413757
513,0.25543213,-1.8005371,-1.9262695
514,0.34912109,-1.6850281,-1.8763733
515,0.43441772,-1.686554,-1.8365479
516,0.47454834,-1.7352295,-1.829834
517,0.47439575,-1.5402222,-1.763916
518,0.37139893,-1.6763306,-1.7637634
519,0.43792725,-1.6758728,-1.7533875
520,0.39718628,-1.6131592,-1.7417908
521,0.52597046,-1.5759277,-1.703186
522,0.53497315,-1.5261841,-1.6531372
523,0.440979,-1.6537476,-1.6691589
524,0.56823731,-1.6687012,-1.738739
525,0.66848755,-1.6209412,-1.7050171
526,0.58685303,-1.7677307,-1.7149353
527,0.64727783,-1.6903687,-1.6821289
528,0.54412842,-1.603241,-1.6654968
529,0.6716919,-1.6473389,-1.6345215
530,0.71670532,-1.5858459,-1.5901184
531,0.64941406,-1.5856934,-1.5795898
532,0.71121216,-1.499939,-1.5357971
533,0.64117432,-1.4291382,-1.5176392
534,0.72158813,-1.3037109,-1.4358521
535,0.730896,-1.3243103,-1.374054
536,0.77270508,-1.2388611,-1.3168335
537,0.82000732,-1.2402344,-1.2820435
538,0.79452515,-1.3464355,-1.2905884
539,0.86746216,-1.3093567,-1.3018799
540,0.72738647,-1.3214111,-1.2994385
541,0.84747315,-1.5715027,-1.3626099
542,0.83374023,-1.5414429,-1.3923645
543,0.87203979,-0.67108154,-1.4338684
544,0.78094482,-1.2350464,-1.4479065
545,0.83953857,-1.1566162,-1.3427734
546,0.71807861,-1.103363,-1.2545776
547,0.69824219,-0.98999023,-1.1447144
548,0.65811157,-1.0661316,-1.1016846
549,0.66986084,-0.88897705,-1.0307312
550,0.72753906,-0.96405029,-0.98709106
551,0.75759888,-0.88531494,-0.94085693
552,0.63858032,-0.67962647,-0.83969116
553,0.71914673,-0.72921753,-0.77728272
554,0.77178955,-0.69213867,-0.72937012
555,0.75927734,-0.78552246,-0.74401856
556,0.67459106,-0.70571899,-0.74157715
557,0.70266724,-0.73150635,-0.72067261
558,0.59402466,-0.5770874,-0.62255859
559,0.61798096,-0.57571411,-0.49926758
560,0.61096191,-0.48187256,-0.47622681
561,0.66467285,-0.47836304,-0.47576904
562,0.69168091,-0.54748535,-0.48110962
563,0.63308716,-0.59402466,-0.50704956
564,0.68939209,-0.55648804,-0.5039978
565,0.67657471,-0.55862427,-0.50643921
566,0.74630737,-0.48645019,-0.47424316
567,0.60943603,-0.50048828,-0.47363281
568,0.65414429,-0.40466309,-0.42770386
569,0.6262207,-0.36376953,-0.39886475
570,0.56671143,-0.37826538,-0.38848877
571,0.52383423,-0.35980225,-0.36224365
572,0.45562744,-0.28900147,-0.33416748
573,0.43930054,-0.2923584,-0.31234741
574,0.51712036,-0.092773438,-0.21087647
575,0.47393799,-0.09552002,-0.16860962
576,0.443573,-0.091552734,-0.14266968
577,0.44738769,-0.17044067,-0.13549805
578,0.37689209,-0.073547363,-0.10925293
579,0.32531738,-0.039825439,-0.086517334
580,0.34378052,0.045623779,-0.038146973
581,-0.002746582,-0.067901611,-0.068054199
582,0.11611939,-0.70327759,-0.24780273
583,-0.2130127,-0.1826477,-0.47439575
584,0.008087158,-0.27252197,-0.29891968
585,-0.10894775,-0.13259888,-0.26184082
586,-0.23635864,-0.28167725,-0.25588989
587,-0.28717041,-0.34622192,-0.35812378
588,-0.010681152,-0.029296875,-0.19271851
589,-0.26199341,0.17715454,-0.079803467
590,-0.01953125,0.39581299,0.099639893
591,-0.091094971,0.4032898,0.20599365
592,-0.008239746,0.53833008,0.30212402
593,-0.13504028,0.44738769,0.36148071
594,-0.20446777,0.52764893,0.40756226
595,-0.055389404,0.46218872,0.44769287
596,-0.19851685,0.46142578,0.46203613
597,-0.23330688,0.47698975,0.44937134
598,-0.337677,0.43151856,0.44372559
599,-0.32012939,0.54199219,0.48965454
600,-0.38650513,0.59875488,0.51452637
601,-0.5406189,0.43487549,0.48629761
602,-0.48919678,0.57403565,0.51589966
603,-0.30075073,0.48812866,0.49407959
604,-0.52642822,0.55770874,0.52062988
605,-0.80810547,0.5001831,0.50109863
606,-0.77148438,0.41259766,0.49453735
607,-0.84686279,0.1625061,0.38864136
608,-0.93353272,0.35018921,0.36331177
609,-0.83709717,0.66101074,0.45410156
610,-0.82107544,0.80917358,0.59738159
611,-0.82107544,0.8303833,0.6892395
612,-0.86090088,0.75820923,0.73348999
613,-0.89874268,0.75515747,0.75866699
614,-0.87493897,0.55358887,0.68664551
615,-0.92193603,0.58624268,0.65948486
616,-0.97595215,0.54092407,0.65032959
617,-0.93078613,0.59753418,0.64483643
618,-0.99578857,1.5571594,1.1184692
619,-1.0617065,0.912323,1.0346985
620,-1.083374,0.78582764,0.93719482
621,-1.0620117,0.81085205,0.90576172
622,-1.0987854,0.95275879,0.92529297
623,-1.23703,0.80154419,0.88500977
624,-1.1987305,0.8821106,0.87692261
625,-1.2147522,0.75836182,0.83023071
626,-1.2341309,0.68557739,0.77804565
627,-1.2207031,0.69458008,0.74707031
628,-1.2442017,0.73684692,0.72845459
629,-1.2686157,0.80459595,0.74615478
630,-1.394043,0.75393677,0.72937012
631,-1.3845825,0.75073242,0.72052002
632,-1.4086914,0.68740845,0.70861816
633,-1.2956238,0.76065063,0.80688477
634,-1.411438,0.69335938,0.93307495
635,-1.3899231,0.74539185,0.87112427
636,-1.3795471,0.83770752,0.8782959
637,-1.4160156,0.77926636,0.8644104
638,-1.3824463,0.82550049,0.87234497
