,a,b,c
311,-1.6207886,0.27511597,0.13900757
312,-1.5722656,0.32485962,0.19561768
313,-1.5719604,0.045166016,0.14602661
314,-1.5126038,0.11459351,0.11642456
315,-1.4729309,0.02746582,0.083618164
316,-1.4625549,-0.067443848,0.044250488
317,-1.5701294,-0.15411377,-0.045166016
318,-1.3674927,-0.21820068,-0.084686279
319,-1.4509583,-0.2116394,-0.12664795
320,-1.6696167,-0.15396118,-0.15625
321,-1.6700745,-0.25115967,-0.1763916
322,-1.7123413,-0.29891968,-0.18234253
323,-1.6546631,-0.33233643,-0.21652222
324,-1.8501282,-0.32409668,-0.27206421
325,-1.6690063,-0.49118042,-0.34164429
326,-1.4569092,-0.36010742,-0.33447266
327,-1.5704346,-0.46722412,-0.38116455
328,-1.4161682,-0.24414063,-0.34332275
329,-1.5365601,-0.33538818,-0.34606934
330,-1.5725708,-0.53665161,-0.42816162
331,-1.5002441,-0.44036865,-0.46218872
332,-1.4915466,-0.39459228,-0.39550781
333,-1.524353,-0.3326416,-0.38085938
334,-1.4233398,-0.4927063,-0.42572022
335,-1.3806152,-0.43914795,-0.42770386
336,-1.4167786,-0.7144165,-0.52108765
337,-1.4364624,-0.8164978,-0.60409546
338,-1.4926147,-0.63659668,-0.62194824
339,-1.4279175,-0.72143555,-0.64331055
340,-1.3336182,-0.74890137,-0.6918335
341,-1.333313,-0.83450317,-0.73822022
342,-1.229248,-0.77087402,-0.73043823
343,-1.3168335,-0.88562012,-0.76705933
344,-1.2779236,-0.77606201,-0.76812744
345,-1.3716125,-0.98098755,-0.83572388
346,-1.1930847,-0.96679688,-0.86730957
347,-1.2670898,-1.1300659,-0.94085693
348,-1.1872864,-0.84869385,-0.89233398
349,-1.4335632,-1.0832214,-0.94680786
350,-1.3491821,-1.1222839,-0.98800659
351,-1.1456299,-1.1427307,-1.0180664
352,-1.1016846,-1.1506653,-1.0466003
353,-1.0437012,-1.0800171,-1.0710144
354,-1.2266541,-1.3374329,-1.1497498
355,-1.0148621,-1.1531067,-1.1694336
356,-1.0325623,-1.2472534,-1.1773682
357,-0.99914551,-1.2078857,-1.1824036
358,-0.90698242,-1.257019,-1.206665
359,-0.9854126,-1.2165833,-1.2164307
360,-0.9564209,-1.2205505,-1.2373352
361,-0.78094482,-1.2034607,-1.1929321
362,-0.66680908,-1.1657715,-1.105957
363,-0.70861816,-1.1076355,-1.0940552
364,-0.67047119,-1.2268066,-1.1483765
365,-0.66009522,-1.2774658,-1.1865234
366,-0.72235107,-1.3679504,-1.2545776
367,-0.61904907,-1.4253235,-1.3064575
368,-0.56335449,-1.4424133,-1.3446045
369,-0.53787231,-1.5856934,-1.4155579
370,-0.53039551,-1.7166138,-1.5104675
371,-0.55618286,-1.6537476,-1.5739441
372,-0.49087524,-1.7112732,-1.6191101
373,-0.43457031,-1.5791321,-1.6055298
374,-0.44296265,-1.6571045,-1.6342163
375,-0.45120239,-1.7245483,-1.6644287
376,-0.37185669,-1.6082764,-1.6461182
377,-0.38848877,-1.59729,-1.6296387
378,-0.32028198,-1.6371155,-1.6246033
379,-0.27282715,-1.6610718,-1.6305542
380,-0.28289795,-1.6755676,-1.653595
381,-0.1713562,-1.6162109,-1.6720581
382,-0.23452759,-1.7021179,-1.7156982
383,-0.15701294,-1.6365051,-1.7167664
384,-0.1499939,-1.7259216,-1.7514038
385,-0.21148682,-1.8009949,-1.7918396
386,-0.12145996,-1.76651,-1.7823791
387,-0.062103271,-1.7913818,-1.781311
388,-0.092773438,-1.7321777,-1.741333
389,-0.068664551,-1.6209412,-1.6870117
390,-0.028381348,-1.6108704,-1.6500854
391,0.11413574,-1.6082764,-1.6140747
392,0.050506592,-1.6598511,-1.6191101
393,0.13442993,-1.7367554,-1.5637207
394,0.077514648,-1.7457581,-1.6282654
395,0.14297485,-1.6986084,-1.647644
396,0.10681152,-1.7152405,-1.67099
397,0.23361206,-1.7323303,-1.6885376
398,0.24383545,-1.6191101,-1.6493225
399,0.1940918,-1.6127014,-1.6253662
400,0.1965332,-1.5966797,-1.6212463
401,0.27404785,-1.7718506,-1.678009
402,0.25588989,-1.8040466,-1.710968
403,0.32104492,-1.7521667,-1.7163086
404,0.33813477,-1.7489624,-1.7419434
405,0.42144775,-1.7218018,-1.7474365
406,0.33508301,-1.6027832,-1.6912842
407,0.39855957,-1.6291809,-1.6732788
408,0.45013428,-1.628418,-1.6467285
409,0.38482666,-1.5765381,-1.6215515
410,0.41061401,-1.5214539,-1.5853882
411,0.45913696,-1.8206787,-1.6650391
412,0.54519653,-1.5875244,-1.6357422
413,0.50415039,-1.6726685,-1.6792297
414,0.71762085,-1.6656494,-1.6795349
415,0.71914673,-1.5989685,-1.6415405
416,0.64117432,-1.5106201,-1.5838623
417,0.62057495,-1.5556335,-1.5635681
418,0.51177978,-1.645813,-1.5782166
419,0.60577393,-1.5525818,-1.5826416
420,0.60317993,-1.6052246,-1.6117859
421,0.59646606,-1.546936,-1.605072
422,0.56945801,-1.6296387,-1.6217041
423,0.55953979,-1.5193176,-1.5837097
424,0.54641724,-1.5419006,-1.5737915
425,0.50369263,-1.403656,-1.4978027
426,0.53466797,-1.2861633,-1.4570618
427,0.62789917,-1.2414551,-1.3865662
428,0.58349609,-1.1773682,-1.3337708
429,0.58624268,-0.98709106,-1.2158203
430,0.61721802,-1.056366,-1.1853027
431,0.67779541,-1.1882019,-1.1883545
432,0.68267822,-1.0801697,-1.1557007
433,0.65383911,-1.0452271,-1.1125183
434,0.45288086,-1.2207031,-1.1473084
435,0.56304932,-1.1456299,-1.1361694
436,0.67581177,-1.131897,-1.1270142
437,0.70861816,-1.1451721,-1.1480713
438,0.59661865,-1.2469482,-1.1849976
439,0.62835693,-1.0452271,-1.1569214
440,0.64407349,-1.0293579,-1.1169434
441,0.78140259,-0.95703125,-1.0510254
442,0.56838989,-1.0375977,-1.0780334
443,0.69229126,-0.98999023,-1.061554
444,0.65948486,-0.98007202,-1.0572815
445,0.58868408,-1.0604858,-1.100769
446,0.74111938,-0.92544556,-1.0501099
447,0.63018799,-0.9487915,-1.0281372
448,0.63232422,-0.96618652,-1.0412598
449,0.67459106,-0.91323853,-0.99960327
450,0.68481445,-0.74066162,-0.93475342
451,0.69366455,-0.73242188,-0.86990356
452,0.67276001,-0.74447632,-0.81710815
453,0.71014404,-0.6803894,-0.7749939
454,0.72631836,-0.58380127,-0.72845459
455,0.70251465,-0.53314209,-0.71563721
456,0.74142456,-0.030212402,-0.22201538
457,0.70175171,-0.4006958,-0.29296875
458,0.75317383,-0.43380737,-0.3288269
459,0.71838379,-0.47027588,-0.37948608
460,0.7409668,-0.47088623,-0.40893555
461,0.75057983,-0.47958374,-0.42922974
462,0.71624756,-0.37185669,-0.41900635
463,0.68969727,-0.33020019,-0.38467407
464,0.61523438,-0.26596069,-0.35675049
465,0.53863525,-0.26321411,-0.32272339
466,0.51391602,-0.28244019,-0.32089233
467,0.51849365,-0.27389526,-0.31417847
468,0.44647217,-0.14892578,-0.23971558
469,0.44052124,-0.22735596,-0.24765015
470,0.50216675,-0.22445679,-0.22903442
471,0.33691406,-0.14663696,-0.21682739
472,0.43548584,-0.036621094,-0.16235352
473,0.34088135,-0.1713562,-0.18951416
474,0.19042969,-0.023498535,-0.18371582
475,0.3427124,-0.024108887,-0.13839722
476,0.20553589,0.11413574,-0.065155029
477,0.072174072,-0.32470703,-0.14968872
478,0.014190674,-0.56396484,-0.28320313
479,-0.13412476,-0.60638428,-0.41381836
480,-0.22796631,-0.40817261,-0.39459228
481,-0.12557983,-0.22705078,-0.32150269
482,-0.19851685,-0.23330688,-0.29113769
483,-0.073547363,-0.1071167,-0.21591187
484,-0.16357422,0.096893311,-0.087738037
485,-0.026092529,0.31585693,0.051574707
486,-0.23010254,0.35293579,0.14602661
487,-0.02166748,0.27496338,0.18676758
488,-0.21453857,0.44570923,0.27938843
489,-0.17868042,0.64270019,0.42663574
490,-0.3352356,0.6703186,0.5279541
491,-0.38131714,0.36331177,0.47485352
492,-0.25772095,0.37857056,0.46081543
493,-0.34210205,0.5140686,0.44784546
494,-0.40206909,0.30761719,0.39855957
495,-0.49102783,0.27282715,0.34988403
496,-0.41564941,0.27130127,0.29724121
497,-0.4675293,0.47302246,0.34545898
498,-0.54214478,0.48202515,0.40298462
499,-0.58959961,0.5619812,0.44281006
500,-0.61752319,0.52993774,0.43395996
501,-0.51223755,0.53543091,0.46722412
502,-0.56488037,0.58029175,0.48599243
503,-0.65979004,0.64422607,0.54275513
504,-0.76446533,0.43838501,0.51712036
505,-0.67184448,0.52246094,0.50704956
506,-0.92025757,0.076293945,0.37979126
507,-0.9324646,0.06652832,0.27786255
508,-0.74081421,0.53421021,0.37445068
509,-0.71289063,0.75134277,0.5090332
510,-0.61920166,0.66101074,0.56213379
511,-0.82443237,0.58303833,0.57220459
512,-0.83435059,0.49331665,0.56304932
513,-0.83114624,0.56762695,0.58547974
514,-0.96176147,0.72967529,0.63842773
515,-1.1236572,0.60760498,0.64239502
516,-1.0134888,0.74813843,0.67962647
517,-0.96359253,0.70236206,0.69152832
518,-0.92758179,0.74661255,0.71273804
519,-0.92773438,0.7585144,0.74951172
520,-1.1550903,0.53070068,0.68084717
521,-1.0682678,0.73287964,0.69946289
522,-1.1433411,0.53573608,0.64086914
523,-0.98800659,0.58349609,0.64193726
524,-1.2554932,0.68145752,0.68618774
525,-1.1903381,0.50918579,0.63552856
526,-1.2136841,0.58334351,0.65002441
527,-1.1732483,0.73196411,0.67230225
528,-1.2065125,0.68359375,0.67321777
529,-1.2518311,0.67245483,0.73822022
530,-1.2583923,0.69732666,0.72601318
531,-1.3186646,0.63018799,0.68435669
532,-1.3108826,0.68634033,0.68328857
533,-1.3735962,0.69854736,0.67581177
534,-1.2957764,0.74035644,0.71273804
535,-1.3796997,0.76126099,0.73822022
536,-1.3929749,0.68695068,0.73410034
537,-1.4273071,0.53909302,0.66711426
538,-1.4007568,0.52383423,0.60821533
539,-1.3941956,0.50720215,0.56289673
540,-1.3728333,1.6723633,0.85754394
541,-1.4169312,0.61721802,0.7107544
542,-1.4199829,0.61645508,0.69229126
543,-1.4837646,0.54946899,0.63140869
544,-1.4476013,0.62591553,0.61584473
545,-1.4888,0.49560547,0.56411743
546,-1.5362549,0.28076172,0.47561645
547,-1.5252686,0.40481567,0.44052124
548,-1.5625,0.27114868,0.37857056
549,-1.5342712,0.45898438,0.38818359
550,-1.5516663,0.36499023,0.36834717
551,-1.452179,0.37872314,0.36590576
552,-1.5559387,0.48461914,0.39901733
553,-1.5592957,0.48217773,0.42205811
554,-1.4768982,0.36956787,0.39764404
555,-1.5098572,0.34942627,0.40786743
556,-1.5180969,0.37277222,0.44921875
557,-1.5512085,0.23681641,0.35186768
558,-1.6844177,0.12329102,0.28198242
559,-1.5208435,0.24536133,0.26977539
560,-1.6226196,0.26245117,0.27236939
561,-1.7550659,0.13900757,0.22354126
562,-1.7047119,0.21896362,0.23712158
563,-1.6764832,0.042724609,0.17501831
564,-1.6789246,0.084228516,0.15380859
565,-1.5065002,0.000762939,0.12390137
566,-1.5849304,-0.019989014,0.065307617
567,-1.6519165,-0.12451172,-0.008087158
568,-1.6023254,-0.081634521,-0.065917969
569,-1.6105652,-0.18707275,-0.10940552
570,-1.6345215,-0.42922974,-0.24337769
571,-1.5708923,-0.56091309,-0.35766602
572,-1.7370605,-0.42251587,-0.38604736
573,-1.9328308,-0.45516968,-0.41122436
574,-1.5777588,-0.41091919,-0.40527344
575,-1.6046143,-0.30563355,-0.36621094
576,-1.5434265,-0.30563355,-0.35842895
577,-1.4375305,-0.38803101,-0.38665772
578,-1.6358948,-0.46813965,-0.44403076
579,-1.5960693,-0.31906128,-0.42633057
580,-1.5739441,-0.35140991,-0.44189453
581,-1.5240479,-0.49377441,-0.4598999
582,-1.3294983,-0.39932251,-0.43823242
583,-1.3676453,-0.56457519,-0.4814148
584,-1.2565613,-0.6111145,-0.55557251
585,-1.3471985,-0.55038452,-0.53878784
586,-1.4601135,-0.68695068,-0.58502197
587,-1.3360596,-0.36682129,-0.50842285
588,-1.4985657,-0.48309326,-0.4876709
589,-1.3656616,-0.55664063,-0.51956177
590,-1.5267944,-0.74401856,-0.61477661
591,-1.3578796,-0.66040039,-0.63293457
592,-1.496582,-0.80307007,-0.69961548
593,-1.4862061,-0.81497192,-0.71746826
594,-1.2541199,-0.91644287,-0.79483032
595,-1.1651611,-1.088562,-0.89660644
596,-1.260376,-1.0269165,-0.91918945
597,-1.1557007,-1.0014343,-0.94573975
598,-1.4077759,-1.0650635,-0.99304199
599,-0.94528198,-0.93444824,-0.96313477
600,-1.1509705,-1.0168457,-1.0067749
601,-1.0798645,-1.068573,-1.0366821
602,-1.1386108,-1.0804749,-1.0404968
603,-1.2094116,-1.146698,-1.0705566
604,-1.1331177,-1.1497498,-1.1248779
605,-0.93093872,-1.1752319,-1.171875
606,-0.90789795,-1.3592529,-1.2582397
607,-0.91461182,-1.3972473,-1.3365173
608,-0.84884644,-1.3961792,-1.3581848
609,-0.86975098,-1.5458679,-1.4222717
610,-0.94726563,-1.4569092,-1.4337158
611,-0.77316284,-1.3871765,-1.4164734
612,-0.71624756,-1.4093018,-1.4538574
613,-0.78414917,-1.3581848,-1.4402771
614,-0.66345215,-1.3821411,-1.4213562
615,-0.65093994,-1.3748169,-1.3999939
616,-0.64208984,-1.3563538,-1.3754272
617,-0.64559937,-1.3531494,-1.3867188
618,-0.59799194,-1.204834,-1.3467407
619,-0.55908203,-1.3067627,-1.3404846
620,-0.56610107,-1.4889526,-1.3853455
621,-0.4888916,-1.582489,-1.4442444
622,-0.52459717,-1.7025757,-1.5380859
623,-0.43930054,-1.7051697,-1.6055298
624,-0.42770386,-1.7041016,-1.6552734
625,-0.37231445,-1.6668701,-1.7260742
626,-0.36254883,-1.7106628,-1.7321777
627,-0.34851074,-1.6178894,-1.7192078
628,-0.32058716,-1.5762329,-1.6798401
629,-0.21270752,-1.5664673,-1.6470337
630,-0.22613525,-1.6033936,-1.6479492
631,-0.26504517,-1.5965271,-1.640625
632,-0.25268555,-1.651001,-1.6586304
633,-0.29510498,-1.6954041,-1.6908264
634,-0.21209717,-1.6807556,-1.7077637
635,-0.19973755,-1.6304016,-1.7007446
636,-0.20996094,-1.6197205,-1.6877747
637,-0.033111572,-1.6099548,-1.7149353
638,-0.12908935,-1.6964722,-1.7347717
