,a,b,c
233,-0.3704834,0.83557129,0.89706421
234,-0.36804199,0.99517822,0.95169067
235,-0.50979614,0.94116211,1.0473633
236,-0.55786133,0.82305908,0.98144531
237,-0.53512573,0.9072876,0.98770142
238,-0.73303223,0.94650269,0.9753418
239,-0.74813843,0.74523926,0.91278076
240,-0.78430176,0.77194214,0.87463379
241,-0.83557129,0.87692261,0.89141846
242,-0.67550659,1.0058594,0.95199585
243,-0.78903198,0.98464966,0.96084595
244,-0.89324951,0.99349976,0.98388672
245,-0.91827393,1.1392212,1.0525513
246,-1.0018921,1.1264038,1.0842896
247,-1.0020447,1.1643982,1.1355591
248,-1.101532,1.0955811,1.1598206
249,-0.97915649,1.1175537,1.1682129
250,-1.1022949,1.0949707,1.1656189
251,-1.1502075,1.0089111,1.1392212
252,-1.1485291,1.0797119,1.1300659
253,-1.2185669,1.0690308,1.1201477
254,-1.2115479,1.0800171,1.1209106
255,-1.2960815,1.1273193,1.1401367
256,-1.4605713,1.0890198,1.1433411
257,-1.5359497,0.90332031,1.0687256
258,-1.4433289,1.0734558,1.0896301
259,-1.4157104,1.038208,1.0940552
260,-1.3716125,1.0952759,1.1122131
261,-1.4709473,1.036377,1.0919189
262,-1.5014648,0.92071533,1.036377
263,-1.5260315,1.0012817,1.0447693
264,-1.6841125,1.081543,1.0681152
265,-1.6764832,0.9451294,1.0339355
266,-1.5238953,1.0176086,1.0430908
267,-1.5470886,1.0110474,1.0424805
268,-1.6188049,0.89706421,1.005249
269,-1.5859985,0.90148926,0.97640991
270,-1.5823364,0.95489502,0.97244263
271,-1.5821838,0.93597412,0.95275879
272,-1.8812561,0.86975098,0.91445923
273,-1.7785645,0.84167481,0.8996582
274,-1.7205811,0.97732544,0.90530396
275,-1.709137,0.75927734,0.85235596
276,-1.6998291,0.85678101,0.85784912
277,-1.8299866,0.65979004,0.7875061
278,-1.7938232,0.82839966,0.81237793
279,-1.8386841,0.80795288,0.81420898
280,-1.9577026,0.71121216,0.79391479
281,-1.7530823,0.76034546,0.80673218
282,-1.8855286,0.84472656,0.80886841
283,-1.7105103,0.68130493,0.77590942
284,-1.9290161,0.63293457,0.72433472
285,-1.8713379,0.56365967,0.6564331
286,-1.9085693,0.61035156,0.83007813
287,-1.9561768,0.65429688,0.76400757
288,-2.1014404,0.51300049,0.71304321
289,-1.8850708,0.44937134,0.61019897
290,-1.9468689,0.4737854,0.56503296
291,-2.0500183,0.37826538,0.47805786
292,-1.966095,0.22537231,0.39123535
293,-1.9500732,0.12939453,0.31051636
294,-1.9619751,0.18630981,0.28579712
295,-1.8925476,0.41473389,0.34210205
296,-2.0167542,0.30212402,0.32073975
297,-1.9374084,0.1953125,0.28381348
298,-1.8695068,0.18615723,0.26794434
299,-1.8373108,0.18936157,0.22857666
300,-1.8490601,0.042724609,0.19210815
301,-1.9512939,-0.021209717,0.10147095
302,-1.8022156,0.018920898,0.099487305
303,-1.7643738,-0.007324219,0.10131836
304,-1.8759155,-0.057983398,0.05355835
305,-1.847229,-0.17120361,0.003051758
306,-1.8638611,-0.16769409,-0.022277832
307,-1.8330383,-0.22857666,-0.10131836
308,-1.7675781,-0.21408081,-0.13183594
309,-1.8009949,-0.55221558,-0.29022217
310,-1.7980957,-0.42037964,-0.49301147
311,-1.725769,-0.50949097,-0.54000854
312,-1.8066406,-0.59768677,-0.55999756
313,-1.6596985,-0.52352905,-0.54977417
314,-1.6445923,-0.71029663,-0.57281494
315,-1.5983582,-0.64270019,-0.58914185
316,-1.5544128,-0.42953491,-0.52810669
317,-1.4649963,-0.45959473,-0.5090332
318,-1.5177917,-0.72097778,-0.63140869
319,-1.5629578,-0.56106567,-0.60516357
320,-1.6268921,-0.78491211,-0.65338135
321,-1.5222168,-0.83694458,-0.72555542
322,-1.6372681,-1.0520935,-0.84838867
323,-1.4862061,-1.0095215,-0.88256836
324,-1.464386,-1.0726929,-0.93933106
325,-1.4494324,-1.1520386,-0.99807739
326,-1.4422607,-1.1131287,-1.0293579
327,-1.4833069,-1.1083984,-1.0389709
328,-1.3505554,-1.1323547,-1.0919189
329,-1.4335632,-1.0667419,-1.0929871
330,-1.4419556,-1.2371826,-1.1320496
331,-1.3545227,-1.1619568,-1.1080933
332,-1.3395691,-1.1431885,-1.096344
333,-1.2329102,-1.1088562,-1.0916138
334,-1.3517761,-1.4208984,-1.2150574
335,-1.2690735,-1.3841248,-1.2573242
336,-1.3432312,-1.5605164,-1.3729858
337,-1.1376953,-1.5071106,-1.3964844
338,-1.1547852,-1.532135,-1.418457
339,-0.95993042,-1.4541626,-1.4202881
340,-1.1038208,-1.5989685,-1.4794922
341,-0.95077515,-1.418457,-1.4408875
342,-0.9777832,-1.5612793,-1.4596558
343,-0.99960327,-1.5838623,-1.4926147
344,-0.93261719,-1.6455078,-1.5142822
345,-0.85006714,-1.6494751,-1.5415955
346,-0.80062866,-1.6670227,-1.5803528
347,-0.67047119,-1.6630554,-1.6055298
348,-0.8795166,-1.807251,-1.6488647
349,-0.71960449,-1.8544006,-1.7251587
350,-0.53543091,-1.8417358,-1.7686462
351,-0.55023193,-1.8363953,-1.7887878
352,-0.67810059,-1.832428,-1.8121338
353,-0.56137085,-1.832428,-1.8093872
354,-0.46463013,-1.8182373,-1.7929077
355,-0.36483765,-1.9076538,-1.829834
356,-0.45776367,-1.8331909,-1.8255615
357,-0.49118042,-1.9378662,-1.8981934
358,-0.35919189,-2.0532227,-1.9258118
359,-0.36529541,-2.1673584,-2.0291138
360,-0.32150269,-2.0556641,-2.0318604
361,-0.23269653,-2.1923828,-2.0838928
362,-0.14923096,-2.1313477,-2.1118164
363,-0.080413818,-2.0080566,-2.0645142
364,-0.15289307,-2.0970154,-2.0765686
365,-0.095214844,-2.0210266,-2.0587158
366,-0.069732666,-1.9702148,-2.020874
367,-0.005187988,-1.8399048,-1.8148804
368,-0.040588379,-1.8293762,-1.7832947
369,-0.01449585,-1.8165588,-1.7774963
370,0.071105957,-1.9372559,-1.8138123
371,0.10955811,-1.9047546,-1.8437195
372,0.1751709,-2.036438,-1.8785095
373,0.23635864,-2.0028687,-1.9161987
374,0.26672363,-2.1495056,-1.9689941
375,0.20050049,-2.2177124,-2.0455933
376,0.22689819,-2.1295166,-2.0550537
377,0.37353516,-2.1087646,-2.0384216
378,0.38024902,-2.0834351,-2.0314026
379,0.39398193,-1.9958496,-2.0033264
380,0.49423218,-2.1302795,-2.0317078
381,0.5897522,-2.1458435,-2.0448303
382,0.42617798,-2.1409607,-2.0576477
383,0.48156738,-2.0983887,-2.0529175
384,0.62301636,-1.9967651,-2.0361328
385,0.46585083,-1.8797302,-1.9837952
386,0.67871094,-1.9744873,-1.9580078
387,0.60028076,-2.0629883,-1.973877
388,0.66421509,-2.0022583,-1.9743347
389,0.76019287,-2.0278931,-1.9729614
390,0.75195313,-2.0599365,-1.9883728
391,0.80474853,-2.0507813,-2.0075989
392,0.81314087,-2.0275879,-2.013092
393,0.85876465,-1.9509888,-1.9117737
394,0.84609985,-1.9821167,-2.1168518
395,0.86196899,-1.8652344,-2.0193481
396,0.83724976,-1.9081116,-1.9795227
397,0.94039917,-1.9296265,-1.9485474
398,0.96466065,-1.9497681,-1.9367981
399,1.0409546,-1.8789673,-1.9091797
400,0.95397949,-1.9915771,-1.9351196
401,1.0083008,-1.8183899,-1.7828369
402,0.98388672,-1.6946411,-1.7373657
403,0.88272095,-1.7694092,-1.7457581
404,0.99487305,-1.7362976,-1.7366028
405,1.0803223,-1.7666626,-1.7250061
406,1.0351563,-1.8658447,-1.758728
407,1.1148071,-1.7146301,-1.7404175
408,1.1581421,-1.6209412,-1.6746521
409,1.1186218,-1.6011047,-1.6400146
410,1.1793518,-1.484375,-1.5869141
411,1.2008667,-1.4361572,-1.529541
412,1.0096741,-1.5380859,-1.5219116
413,1.1068726,-1.5330505,-1.5028381
414,1.2145996,-1.5042114,-1.4556885
415,1.1499023,-1.4897156,-1.4326477
416,1.1923218,-1.4726257,-1.4016724
417,1.065979,-1.4865112,-1.4009094
418,1.1320496,-1.3739014,-1.3607788
419,1.0910034,-1.29776,-1.3188171
420,1.0766602,-1.2731934,-1.2754822
421,1.1383057,-1.1816406,-1.2097168
422,1.184082,-1.0598755,-1.1451721
423,1.0855103,-1.1201477,-1.111908
424,1.1564636,-0.9777832,-1.056366
425,1.2394714,-1.0348511,-1.0290527
426,1.2854004,-0.88531494,-0.95626831
427,1.2434387,-1.0171509,-0.9602356
428,1.1726379,-0.90270996,-0.92468262
429,1.0945129,-0.97412109,-0.93505859
430,0.97229004,-0.90179443,-0.92163086
431,1.1019897,-0.81604004,-0.88607788
432,1.0098267,-0.82382202,-0.8656311
433,1.0809326,-0.70404053,-0.80612183
434,0.89767456,-0.73822022,-0.80307007
435,0.92391968,-0.69107056,-0.76461792
436,0.78063965,-0.53573608,-0.66497803
437,0.79833984,-0.5406189,-0.61828613
438,0.82992554,-0.51559448,-0.57800293
439,0.88851929,-0.36834717,-0.50323486
440,0.85205078,-0.35491943,-0.46661377
441,0.73287964,-0.31570435,-0.41900635
442,0.72570801,-0.41503906,-0.4284668
443,0.73013306,-0.4107666,-0.40649414
444,0.67581177,-0.33859253,-0.37994385
445,0.80184937,-0.49468994,-0.42373657
446,0.75958252,-0.43624878,-0.41656494
447,0.6968689,-0.38360596,-0.40435791
448,0.67337036,-0.18127441,-0.23880005
449,0.67733765,-0.051727295,-0.11138916
450,0.65155029,-0.037231445,-0.063018799
451,0.67642212,-0.018768311,-0.048522949
452,0.61462402,0.079040527,0.001983643
453,0.5140686,0.093383789,0.007324219
454,0.47164917,-0.11169434,-0.020751953
455,0.52520752,0.075683594,0.019226074
456,0.43777466,0.024108887,0.03112793
457,0.42877197,0.13092041,0.070800781
458,0.28549194,0.18798828,0.13427734
459,0.1940918,0.37979126,0.21469116
460,0.35003662,0.36132813,0.25985718
461,0.31112671,0.34820557,0.30853272
462,0.11917114,0.3604126,0.34103394
463,0.23681641,0.40176392,0.37094116
464,0.15808106,0.39672852,0.38696289
465,0.12329102,0.4737854,0.43212891
466,0.22369385,0.44265747,0.4397583
467,0.19226074,0.46310425,0.45944214
468,0.0,0.54260254,0.48980713
469,-0.10253906,0.49209595,0.51971435
470,0.055389404,0.64102173,0.58303833
471,-0.11169434,0.67153931,0.63720703
472,-0.20385742,0.71716309,0.66101074
473,-0.092010498,0.72601318,0.69381714
474,-0.17379761,0.71807861,0.69122315
475,-0.2998352,0.8001709,0.75622559
476,-0.28182983,0.73120117,0.78704834
477,-0.46264648,0.83190918,0.58837891
478,-0.33386231,0.68786621,0.62194824
479,-0.43060303,0.67703247,0.64361572
480,-0.48110962,0.9211731,0.71884155
481,-0.45715332,0.78979492,0.75942993
482,-0.56442261,0.9223938,0.81817627
483,-0.68481445,0.93505859,0.87341309
484,-0.66619873,0.97518921,0.86654663
485,-0.66131592,1.0449219,0.90713501
486,-0.63491821,1.1599731,1.0166931
487,-0.57525635,1.2263489,1.0920715
488,-0.65963745,1.2194824,1.1430359
489,-0.80535889,1.166687,1.1482239
490,-0.84884644,1.1349487,1.1442566
491,-0.82443237,1.1262512,1.1308289
492,-0.91156006,1.0328674,1.1125183
493,-0.9375,1.1233521,1.1247253
494,-0.83175659,1.0198975,1.0656738
495,-0.96496582,1.0774231,1.0566711
496,-1.0848999,1.0310364,1.0238647
497,-1.1372375,1.0461426,1.0308838
498,-1.1888123,1.0334778,1.0342407
499,-1.1642456,1.0180664,1.0426331
500,-1.2841797,1.0057068,1.0490417
501,-1.3587952,0.83999634,0.98495483
502,-1.4587402,0.56625366,0.87219238
503,-1.4396667,0.35598755,0.68618774
504,-1.4678955,0.66482544,0.71807861
505,-1.2408447,0.71655273,0.71670532
506,-1.3166809,1.0144043,0.84579468
507,-1.4013672,1.071167,0.91583252
508,-1.547699,0.91308594,0.92819214
509,-1.4564514,1.1268616,1.0249329
510,-1.4689636,1.0394287,1.03302
511,-1.5841675,1.0919189,1.0389709
512,-1.4720154,1.1068726,1.0215759
513,-1.603241,1.0194397,1.0327148
514,-1.7163086,1.0359192,1.0124207
515,-1.6506958,1.0273743,1.0214233
516,-1.5892029,1.04599,1.0237122
517,-1.5612793,0.85586548,0.95230103
518,-1.7422485,0.82870483,0.92315674
519,-1.7184448,0.83251953,0.98083496
520,-1.7018127,0.87493897,0.99334717
521,-1.6253662,0.84411621,0.92529297
522,-1.5899658,0.8114624,1.000061
523,-1.723938,0.81604004,0.94772339
524,-1.8969727,0.76293945,0.98556519
525,-1.7593384,0.73822022,0.87905884
526,-2.0213318,0.73242188,0.88989258
527,-1.8170166,0.80718994,0.79833984
528,-1.9081116,0.70220947,1.0617065
529,-1.9326782,0.59188843,0.90698242
530,-1.8147278,0.69854736,0.8404541
531,-1.9314575,0.67626953,0.8114624
532,-1.9161987,0.62744141,0.74523926
533,-1.8809509,0.59020996,0.71090698
534,-1.8930054,0.44570923,0.62637329
535,-1.7796326,0.53253174,0.61813354
536,-1.9726563,0.48278809,0.5809021
537,-1.8717957,0.57785034,0.59432983
538,-1.9734192,0.4309082,0.54412842
539,-1.8759155,0.42404175,0.51818848
540,-1.8997192,0.31890869,0.46447754
541,-1.907196,0.29800415,0.41534424
542,-1.8722534,0.27786255,0.40115356
543,-2.0098877,0.10269165,0.30303955
544,-1.7860413,0.026245117,0.22796631
545,-1.9152832,0.28121948,0.25039673
546,-1.9245911,0.039978027,0.20858765
547,-1.8411255,0.038909912,0.17700195
548,-1.8438721,0.09185791,0.17532349
549,-1.736908,0.01373291,0.11352539
550,-1.9433594,-0.084838867,0.027618408
551,-1.8913269,-0.32714844,-0.084838867
552,-1.8389893,-0.20828247,-0.10650635
553,-1.8727112,-0.29113769,-0.15182495
554,-1.7776489,-0.16967773,-0.13717651
555,-1.8058777,-0.14724731,-0.11825561
556,-1.8165588,-0.1486206,-0.11703491
557,-1.7523193,-0.1663208,-0.13595581
558,-1.756897,-0.38742065,-0.18585205
559,-1.6966248,-0.26306152,-0.21331787
560,-1.6967773,-0.41610718,-0.42541504
561,-1.6033936,-0.45852661,-0.4335022
562,-1.6467285,-0.51300049,-0.41137695
563,-1.5826416,-0.62088013,-0.362854
564,-1.5562439,-0.61828613,-0.50872803
565,-1.663208,-0.77774048,-0.56518555
566,-1.5820313,-0.77789307,-0.69015503
567,-1.6285706,-0.83297729,-0.7623291
568,-1.4996338,-0.85327148,-0.68786621
569,-1.5280151,-0.82550049,-0.72647095
570,-1.4593506,-0.85266113,-0.78704834
571,-1.4553833,-0.80780029,-0.81481934
572,-1.5457153,-0.73883057,-0.67474365
573,-1.3406372,-0.77545166,-0.77941894
574,-1.5020752,-1.0150146,-0.71166992
575,-1.504364,-1.0186768,-0.76278687
576,-1.3882446,-1.071167,-0.83786011
577,-1.4508057,-1.3613892,-1.0098267
578,-1.3615417,-1.1579895,-1.0331726
579,-1.3705444,-1.3287354,-1.1468506
580,-1.179657,-1.2893677,-1.1630249
581,-1.1712646,-1.3412476,-1.2036133
582,-1.1174011,-1.3497925,-1.2155151
583,-1.2481689,-1.4414978,-1.2637329
584,-1.2698364,-1.4404297,-1.2966919
585,-1.1643982,-1.4559937,-1.3204956
586,-1.0211182,-1.572876,-1.3935852
587,-1.006012,-1.5682983,-1.4268494
588,-0.8605957,-1.5644836,-1.4341736
589,-0.84991455,-1.558075,-1.459198
590,-0.81222534,-1.5322876,-1.4616394
591,-0.82611084,-1.5956116,-1.4875793
592,-0.87738037,-1.4707947,-1.3757324
593,-0.76477051,-1.4381409,-1.3899231
594,-0.72082519,-1.4985657,-1.4604187
595,-0.69976807,-1.5632629,-1.4480591
596,-0.62042236,-1.7079163,-1.4370728
597,-0.61157227,-1.8052673,-1.5289307
598,-0.70922852,-1.978302,-1.6052246
599,-0.67153931,-1.7826843,-1.7308044
600,-0.53268433,-1.6769409,-1.8057251
601,-0.49224853,-1.8157959,-1.8589783
602,-0.31097412,-1.730957,-1.8704224
603,-0.42617798,-1.9139099,-1.9213867
604,-0.37948608,-1.75354,-1.9152832
605,-0.18325806,-1.9378662,-1.9371033
606,-0.29022217,-1.8069458,-1.9322205
607,-0.27786255,-1.927948,-1.9670105
608,-0.27267456,-2.0652771,-2.0033264
609,-0.2217102,-1.9046021,-1.920929
610,-0.21774292,-2.1011353,-1.9134521
611,-0.070495605,-2.052002,-1.9619751
612,0.006103516,-1.9801331,-1.963501
613,-0.01663208,-2.1047974,-2.0133972
614,0.002441406,-2.0736694,-2.028656
615,0.016937256,-2.0840454,-2.0625305
616,0.15350342,-2.197876,-2.0722961
617,0.28717041,-2.2236633,-2.131958
618,0.18737793,-2.3657227,-2.2131348
619,0.21636963,-2.3226929,-2.2351074
620,0.19165039,-2.331543,-2.1652222
621,0.20187378,-2.1760559,-2.1430969
622,0.29281616,-2.1122742,-2.1081543
623,0.3112793,-2.2109985,-2.1427917
624,0.20141602,-2.2584534,-2.1707153
625,0.21789551,-2.1803284,-2.1739197
626,0.28060913,-2.2697449,-2.2013855
627,0.3012085,-2.04422,-2.1630859
628,0.40893555,-2.1995544,-2.180481
629,0.40588379,-2.2094727,-2.170105
630,0.46478272,-2.1685791,-2.151947
631,0.41564941,-1.9836426,-2.0806885
632,0.47119141,-1.9247437,-1.9869995
633,0.5708313,-1.9874573,-1.9326782
634,0.54611206,-1.934967,-1.9137573
635,0.57678223,-1.9136047,-1.9013977
636,0.61706543,-1.958313,-1.9207764
637,0.61309815,-1.9671631,-1.92276
638,0.74279785,-1.9732666,-1.9329834
639,0.85800171,-2.016449,-1.9407654
640,0.76156616,-1.8505859,-1.8830872
641,0.74569702,-1.9055176,-1.8887329
642,0.7875061,-1.759491,-1.8229675
643,0.77514648,-1.84021,-1.8009949
