,a,b,c
225,-1.4306641,1.1862183,1.2036133
226,-1.5148926,1.1437988,1.1605835
227,-1.461792,0.64376831,0.99365234
228,-1.3885498,0.73486328,0.8996582
229,-1.3821411,0.96282959,0.91766357
230,-1.3781738,1.0948181,0.97564697
231,-1.4820862,1.0868835,1.0160828
232,-1.5093994,1.0319519,1.0028076
233,-1.4903259,1.0491943,1.0466003
234,-1.5376282,1.1277771,1.0754395
235,-1.678009,1.0681152,1.0617065
236,-1.7097473,1.0668945,1.0626221
237,-1.7416382,1.0699463,1.0797119
238,-1.8011475,1.0847473,1.1643982
239,-1.9416809,0.97183228,1.1659241
240,-1.8566895,0.97839356,1.0934448
241,-1.8531799,0.97732544,1.0630798
242,-1.7877197,1.0572815,1.0531616
243,-1.8431091,0.99319458,1.0272217
244,-1.8727112,1.0644531,1.053772
245,-1.9082642,0.94665527,1.0122681
246,-1.9067383,0.94436646,0.9954834
247,-1.9708252,0.88180542,0.94345093
248,-2.0228577,0.77285767,0.88134766
249,-1.9355774,0.80322266,0.86288452
250,-2.0343018,0.71273804,0.81054688
251,-2.053833,0.73669434,0.78155518
252,-1.9920349,0.73257446,0.75805664
253,-1.980896,0.69580078,0.8126831
254,-1.9963074,0.68313599,0.76141357
255,-2.089386,0.57876587,0.66696167
256,-2.1473694,0.43914795,0.55709839
257,-2.0355225,0.43289185,0.49926758
258,-2.0457458,0.41946411,0.45593262
259,-1.962738,0.39596558,0.42068481
260,-1.9770813,0.32577515,0.39764404
261,-1.9778442,0.26641846,0.35736084
262,-2.0539856,0.16921997,0.28045654
263,-2.0492554,0.097961426,0.20263672
264,-2.0018005,0.070495605,0.16845703
265,-1.9422913,0.1638794,0.14556885
266,-1.9296265,0.18035889,0.14694214
267,-1.8621826,0.07232666,0.1486206
268,-1.9914246,0.037536621,0.082550049
269,-1.8692017,-0.13305664,0.032043457
270,-1.8492126,-0.13656616,-0.017700195
271,-1.8063354,-0.26199341,-0.088348389
272,-1.8739319,-0.26016235,-0.15533447
273,-1.7048645,-0.41717529,-0.22186279
274,-1.9116211,-0.40725708,-0.27175903
275,-1.9039917,-0.49194336,-0.34164429
276,-1.7974854,-0.48309326,-0.37918091
277,-1.7242432,-0.57907104,-0.40100098
278,-1.7282104,-0.70068359,-0.50094604
279,-1.8319702,-0.71212769,-0.53604126
280,-1.6575623,-0.64361572,-0.56274414
281,-1.7434692,-0.677948,-0.5960083
282,-1.7097473,-0.86135864,-0.67352295
283,-1.6604614,-0.86456299,-0.72372437
284,-1.71875,-0.85296631,-0.75042725
285,-1.7605591,-1.0302734,-0.83496094
286,-1.6732788,-1.0467529,-0.88272095
287,-1.6529846,-1.1637878,-0.95550537
288,-1.6239929,-1.0218811,-0.97640991
289,-1.4497375,-0.97442627,-1.0168457
290,-1.4331055,-1.0220337,-1.0519409
291,-1.3987732,-1.1859131,-1.1422729
292,-1.3417053,-1.3887024,-1.2164307
293,-1.3217163,-1.3656616,-1.2953186
294,-1.3145447,-1.5786743,-1.4083862
295,-1.2493896,-1.5713501,-1.4506531
296,-1.2310791,-1.6357422,-1.5240479
297,-1.0098267,-1.5606689,-1.5917969
298,-1.0249329,-1.8200684,-1.6494751
299,-1.0415649,-1.6810608,-1.6665649
300,-0.91491699,-1.663208,-1.6503906
301,-0.88729858,-1.7193604,-1.6667175
302,-0.85144043,-1.71875,-1.6737366
303,-0.77880859,-1.8797302,-1.7463684
304,-0.74493408,-1.8621826,-1.7861938
305,-0.75942993,-1.8753052,-1.8084717
306,-0.75775147,-1.7243958,-1.7953491
307,-0.64285278,-1.751709,-1.79245
308,-0.50170898,-1.7419434,-1.7678833
309,-0.49194336,-1.8629456,-1.8307495
310,-0.46310425,-1.8875122,-1.8240356
311,-0.4989624,-1.9723511,-1.9993591
312,-0.48126221,-2.1658325,-1.8333435
313,-0.4057312,-2.144165,-1.9369507
314,-0.31707764,-2.1302795,-2.0062256
315,-0.21209717,-2.0431519,-2.0187378
316,-0.22094727,-2.0414734,-2.0443726
317,-0.206604,-2.0791626,-2.0666504
318,-0.12527466,-2.0462036,-2.074585
319,-0.029907227,-1.9512939,-2.0497131
320,-0.10253906,-2.0376587,-2.0549011
321,-0.056304932,-2.0858765,-2.0617676
322,-0.070495605,-2.1713257,-2.0883179
323,0.089569092,-2.1173096,-2.0903015
324,0.17547607,-2.1929932,-2.1266174
325,0.18127441,-2.2006226,-2.1487427
326,0.21087647,-2.30896,-2.2180176
327,0.29327393,-2.3078918,-2.2502136
328,0.40664673,-2.2764587,-2.2779846
329,0.32684326,-2.4530029,-2.3562622
330,0.27420044,-2.5389099,-2.4353027
331,0.38253784,-2.5483704,-2.4920654
332,0.49285889,-2.4690247,-2.4850464
333,0.4498291,-2.5442505,-2.507782
334,0.4737854,-2.4839783,-2.5067139
335,0.50613403,-2.387085,-2.4519348
336,0.57632446,-2.4409485,-2.4819946
337,0.70922852,-2.4180603,-2.4829102
338,0.73547363,-2.4983215,-2.4798584
339,0.8013916,-2.3809814,-2.4485779
340,0.7371521,-2.17453,-2.3626709
341,0.78765869,-2.2628784,-2.3387146
342,0.98983765,-2.1887207,-2.2836304
343,0.9475708,-2.1766663,-2.258606
344,0.94055176,-2.2210693,-2.2389221
345,0.94787598,-2.2387695,-2.2485352
346,0.93383789,-2.1537781,-2.2335815
347,0.83999634,-1.946106,-2.1566772
348,0.86135864,-2.0005798,-2.127533
349,1.0835266,-1.8858337,-2.0121765
350,1.023407,-1.9345093,-1.9902039
351,1.1340332,-2.0687866,-1.9975281
352,1.1915588,-2.1122742,-2.0204163
353,1.0693359,-1.9244385,-1.9760132
354,1.0523987,-1.8769836,-1.9551086
355,1.08078,-1.8661499,-1.9136047
356,1.1705017,-1.9758606,-1.9270325
357,1.2261963,-1.8208313,-1.8838501
358,1.2147522,-1.8725586,-1.8780518
359,1.1523438,-1.784668,-1.8768311
360,1.2837219,-1.697998,-1.8200684
361,1.2831116,-1.628418,-1.7617798
362,1.1862183,-1.5112305,-1.7900085
363,1.2734985,-1.481781,-1.7048645
364,1.2097168,-1.6288757,-1.6946411
365,1.2506104,-1.5022278,-1.650238
366,1.2075806,-1.3696289,-1.5802002
367,1.3040161,-1.292572,-1.4845276
368,1.3369751,-1.2295532,-1.3989258
369,1.3661194,-1.2483215,-1.3284302
370,1.2416077,-1.3842773,-1.3504028
371,1.2625122,-1.2742615,-1.3500977
372,1.1842346,-1.2487793,-1.3206482
373,1.280365,-0.987854,-1.2469482
374,1.2373352,-0.99945068,-1.1503601
375,1.2086487,-0.99121094,-1.085968
376,1.2374878,-0.98251343,-1.0543823
377,1.1074829,-0.8241272,-0.99685669
378,1.1491394,-0.83877563,-0.94055176
379,1.1129761,-0.78933716,-0.89767456
380,1.1726379,-0.76446533,-0.84655762
381,1.1235046,-0.73486328,-0.8140564
382,1.0453796,-0.68710327,-0.79544067
383,1.0125732,-0.63613892,-0.76507568
384,1.0040283,-0.56152344,-0.64407349
385,1.0548401,-0.43960571,-0.42221069
386,0.98434448,-0.39352417,-0.36605835
387,1.0517883,-0.35125732,-0.34835815
388,1.0514832,-0.38101196,-0.34912109
389,0.96008301,-0.32409668,-0.34362793
390,0.97198486,-0.3453064,-0.36254883
391,0.91186523,-0.20187378,-0.3125
392,0.85327148,-0.27709961,-0.33981323
393,0.90240478,-0.10040283,-0.23376465
394,0.83618164,-0.032196045,-0.21209717
395,0.86547852,-0.25131226,-0.21652222
396,0.88562012,-0.48324585,-0.43701172
397,0.5809021,-0.33996582,-0.45120239
398,0.66955566,-0.29876709,-0.39138794
399,0.60089111,-0.056152344,-0.28152466
400,0.6539917,0.14434815,-0.1298523
401,0.55419922,0.21987915,-0.048065186
402,0.47393799,0.51651001,0.11627197
403,0.40924072,0.31692505,0.16738892
404,0.42602539,0.39031982,0.23284912
405,0.38101196,0.35446167,0.25207519
406,0.32821655,0.28823853,0.28106689
407,0.26580811,0.47332764,0.33218384
408,0.26184082,0.71838379,0.46051025
409,0.12573242,0.6741333,0.49804688
410,0.040588379,0.60882568,0.53649902
411,0.011901855,0.62774658,0.572052
412,-0.099182129,0.64224243,0.58959961
413,-0.019836426,0.70861816,0.64086914
414,0.00213623,0.6842041,0.65460205
415,-0.11505127,0.57800293,0.63110352
416,-0.15457153,0.73822022,0.65917969
417,-0.17852783,0.82885742,0.71456909
418,-0.32989502,0.73867798,0.72662353
419,-0.40298462,0.88119507,0.76919556
420,-0.32440186,1.0314941,0.91552734
421,-0.40252686,1.1567688,1.0449219
422,-0.53894043,1.1325073,1.3731384
423,-0.60791016,1.2237549,1.7803955
424,-0.64620972,1.9091797,2.0967102
425,-0.55343628,1.3580322,2.3434448
426,-0.54351807,2.1923828,2.571106
427,-0.65261841,1.6418457,2.7307129
428,-0.81344604,2.3280334,2.8369141
429,-0.82931519,2.7583313,2.6086426
430,-0.91461182,2.371521,2.6895142
431,-1.0124207,1.7866516,2.8213501
432,-1.0670471,1.3148499,2.8288269
433,-0.95626831,1.8490601,2.8935242
434,-0.97686768,1.2411499,2.800293
435,-1.0064697,1.1308289,2.6486206
436,-1.0710144,1.2609863,2.336731
437,-1.1500549,1.3479614,1.9210815
438,-1.1700439,1.4016724,1.7388916
439,-1.2554932,1.3424683,1.595459
440,-1.3696289,1.2902832,1.4881897
441,-1.3937378,1.3813782,1.4480591
442,-1.4718628,1.3905334,1.4163208
443,-1.4396667,1.2586975,1.3519287
444,-1.4782715,1.2297058,1.3090515
445,-1.4067078,1.1756897,1.2521362
446,-1.50177,1.3438416,1.293335
447,-1.5759277,1.3589478,1.3116455
448,-1.6706848,1.2834167,1.318512
449,-1.6230774,1.3253784,1.3273621
450,-1.7327881,1.2217712,1.2966919
451,-1.7077637,1.2683105,1.2812805
452,-1.8223572,1.1863709,1.260376
453,-1.7758179,1.2783813,1.2846375
454,-1.8496704,1.2854004,1.2837219
455,-1.8321228,1.2882996,1.2825012
456,-1.8412781,1.2393188,1.2615967
457,-1.913147,1.1488342,1.2269592
458,-1.9346619,1.1206055,1.2124634
459,-2.0213318,1.0888672,1.2631226
460,-1.9828796,1.0668945,1.267395
461,-2.0333862,1.0498047,1.1906433
462,-2.1565247,0.96206665,1.1132813
463,-2.1655273,0.91400147,1.0386658
464,-2.1382141,0.90621948,0.98266602
465,-2.1002197,0.83190918,0.9286499
466,-2.0823669,0.77972412,0.88760376
467,-2.0506287,0.71929932,0.84350586
468,-1.986084,0.74584961,0.82885742
469,-2.1800232,0.66680908,0.7699585
470,-2.192688,0.63735962,0.71868897
471,-2.1389771,0.70877075,0.70068359
472,-2.2166443,0.50964356,0.63171387
473,-2.1530151,0.51971435,0.58746338
474,-2.053833,0.55969238,0.57220459
475,-2.0880127,0.51467896,0.56091309
476,-1.9677734,0.43334961,0.49102783
477,-2.0750427,0.43151856,0.46630859
478,-2.1484375,0.30517578,0.38864136
479,-2.1463013,0.1965332,0.31326294
480,-2.0422363,0.23590088,0.26367188
481,-2.0210266,0.19668579,0.23788452
482,-2.1453857,0.17059326,0.19775391
483,-2.0788574,0.10635376,0.13824463
484,-2.073822,0.035247803,0.097198486
485,-2.0629883,-0.05645752,0.028991699
486,-2.1636963,-0.1272583,-0.020904541
487,-2.1789551,-0.27832031,-0.068359375
488,-2.2358704,-0.22613525,-0.10375977
489,-2.1165466,-0.22964478,-0.18951416
490,-2.1125793,-0.34729004,-0.27770996
491,-2.0329285,-0.3477478,-0.27526856
492,-2.0246887,-0.52246094,-0.33294678
493,-1.9525146,-0.5809021,-0.40313721
494,-1.9921875,-0.68527222,-0.5090332
495,-2.0835876,-0.753479,-0.62316894
496,-1.791687,-1.0505676,-0.84381103
497,-1.9145203,-1.1689758,-0.99777222
498,-1.7634583,-1.2060547,-1.1065674
499,-1.7915344,-1.2332153,-1.2133789
500,-1.6143799,-1.2182617,-1.2554932
501,-1.7562866,-1.3021851,-1.343689
502,-1.8103027,-0.92041016,-1.2484741
503,-1.7089844,-0.95581055,-1.2057495
504,-1.7701721,-1.2463379,-1.2437439
505,-1.6171265,-1.091156,-1.4268494
506,-1.572113,-1.289978,-1.4413452
507,-1.7066956,-1.3848877,-1.4912415
508,-1.5042114,-1.3838196,-1.489563
509,-1.4404297,-1.5126038,-1.4501953
510,-1.5142822,-1.4233398,-1.4770508
511,-1.4108276,-1.5156555,-1.5342712
512,-1.4828491,-1.5342712,-1.5843201
513,-1.4431763,-1.6601563,-1.6221619
514,-1.2171936,-1.6433716,-1.7037964
515,-1.2347412,-1.6966248,-1.7378235
516,-1.2440491,-1.8182373,-1.7805481
517,-1.2109375,-2.0036316,-1.8959045
518,-0.95672607,-1.8894959,-1.8792725
519,-0.96191406,-1.9935608,-1.9421387
520,-0.89401245,-1.8222046,-1.9140625
521,-0.88485718,-1.9787598,-1.93573
522,-0.88592529,-1.860199,-1.9482422
523,-0.79788208,-1.8623352,-1.9432068
524,-0.87173462,-1.7852783,-1.9212341
525,-0.71182251,-1.8093872,-1.9174194
526,-0.65673828,-2.0669556,-1.9892883
527,-0.5456543,-2.0727539,-2.0137024
528,-0.58059692,-2.2213745,-2.0980835
529,-0.53451538,-2.2244263,-2.1542358
530,-0.38635254,-2.1214294,-2.0620728
531,-0.4675293,-1.79245,-2.0713806
532,-0.26000977,-1.9406128,-2.1072388
533,-0.24093628,-2.0658875,-1.9506836
534,-0.2897644,-2.2297668,-2.0578003
535,-0.0730896,-2.2000122,-2.1191406
536,-0.29830933,-2.3155212,-2.1684265
537,-0.2041626,-2.3419189,-2.2343445
538,-0.12145996,-2.4694824,-2.3338318
539,-0.001678467,-2.4986267,-2.3858643
540,0.025634766,-2.6855469,-2.4917603
541,0.023040771,-2.7288818,-2.5968933
542,0.15136719,-2.7134705,-2.6345825
543,0.28686523,-2.6925659,-2.6097107
544,0.23971558,-2.6708984,-2.6219177
545,0.2633667,-2.464447,-2.5971985
546,0.23971558,-2.4412537,-2.5866699
547,0.38330078,-2.169342,-2.5241089
548,0.40771484,-1.9410706,-2.5047302
549,0.48202515,-1.8910217,-2.1728516
550,0.4498291,-2.3233032,-1.9610596
551,0.53512573,-2.4157715,-1.8389893
552,0.60394287,-2.3736572,-1.8840027
553,0.61126709,-2.4118042,-2.064209
554,0.70465088,-2.2735596,-2.1411133
555,0.66467285,-2.3474121,-2.2413635
556,0.73196411,-2.3210144,-2.2683716
557,0.69015503,-2.3713684,-2.3294067
558,0.8102417,-2.2941589,-2.109375
559,0.80963135,-2.336731,-1.864624
560,0.84167481,-1.7176819,-2.0674133
561,0.87463379,-1.8942261,-2.1685791
562,0.90591431,-2.1206665,-2.2232056
563,0.93460083,-2.1891785,-2.2207642
564,1.0697937,-2.2917175,-2.2814941
565,0.97457886,-2.4650574,-2.3260498
566,0.97640991,-2.5405884,-2.432251
567,1.1502075,-2.4014282,-2.4328613
568,1.187439,-2.3872375,-2.4160767
569,1.0945129,-2.3332214,-2.366333
570,1.129303,-2.4232483,-2.4023438
571,1.1663818,-2.1598816,-2.3023987
572,1.3360596,-2.5073242,-2.3820496
573,1.1869812,-2.2901917,-2.3434448
574,1.2081909,-2.4183655,-2.3838806
575,1.2054443,-2.3622131,-2.3945618
576,1.3354492,-2.2532654,-2.3684692
577,1.3674927,-1.98349,-2.3641968
578,1.3053894,-2.2419739,-2.3524475
579,1.1987305,-2.1279907,-2.3046875
580,1.2477112,-1.8569946,-2.1337891
581,1.3258362,-1.7288208,-1.9613647
582,1.2493896,-1.8484497,-1.9050598
583,1.2593079,-1.7462158,-1.8626404
584,1.3002014,-1.7260742,-1.8309021
585,1.3549805,-1.6213989,-1.8011475
586,1.3363647,-1.6435242,-1.686554
587,1.3591003,-0.99807739,-1.6021729
588,1.2930298,-1.0296631,-1.5258789
589,1.2748718,-1.3110352,-1.262207
590,1.3386536,-1.3591003,-1.3589478
591,1.2905884,-1.3389587,-1.4198303
592,1.2515259,-1.2297058,-1.3934326
593,1.4224243,-1.1331177,-1.3272095
594,1.3624573,-1.2738037,-1.2602234
595,1.2594604,-1.1433411,-1.2017822
596,1.177063,-1.1398315,-1.1856079
597,1.366272,-0.91171265,-1.0964966
598,1.2408447,-0.96939087,-1.0388184
599,1.2905884,-0.78857422,-0.94421387
600,1.2329102,-0.85723877,-0.8921814
601,1.156311,-0.78308106,-0.85494995
602,1.0623169,-0.7409668,-0.67276001
603,1.1320496,-0.68344116,-0.26306152
604,1.0723877,-0.24490356,-0.42953491
605,1.1091614,-0.68054199,-0.43960571
606,1.0049438,-0.62301636,-0.35415649
607,1.0003662,-0.55480957,-0.38696289
608,0.98480225,-0.52612305,-0.42861939
609,1.0324097,-0.35583496,-0.38497925
610,0.90957642,-0.22705078,-0.31646728
611,0.84732056,-0.18310547,-0.26702881
612,0.94268799,-0.18951416,-0.21179199
613,1.0357666,-0.085296631,-0.15960693
614,0.95336914,-0.070648193,-0.10238648
615,0.82382202,-0.38528442,-0.20874023
616,0.75653076,-0.52383423,-0.29556274
617,0.75836182,-0.46600342,-0.36743164
618,0.61859131,-0.4888916,-0.39733887
619,0.58624268,-0.15945435,-0.2935791
620,0.5392456,0.079193115,-0.14953613
621,0.55206299,0.14251709,-0.052642822
622,0.51589966,0.15045166,0.003814697
623,0.51483154,0.97412109,0.097351074
624,0.49804688,1.567688,0.14404297
625,0.55130005,1.789093,0.12542725
626,0.39093018,0.82626343,0.77453613
627,0.29586792,0.42007446,1.192627
628,0.29266357,1.0035706,1.5081787
629,0.24414063,1.783905,1.7735291
630,0.23605347,1.6874695,1.3763428
631,0.13122559,0.95550537,1.0623169
632,0.065155029,0.59783935,0.8670044
633,0.037841797,0.51116943,0.7093811
634,-0.020904541,0.66665649,0.67016602
635,-0.03112793,0.65216065,0.67810059
636,-0.10253906,0.65200806,0.69351196
637,-0.25756836,0.78536987,0.77941894
638,-0.20324707,0.81069946,0.82427978
639,-0.35644531,0.90393066,0.91827393
640,-0.32196045,0.7850647,0.91125488
641,-0.30929565,1.0469055,0.99151611
642,-0.46447754,0.99136353,1.0339355
643,-0.38909912,0.88928223,1.0322571
644,-0.52841187,0.91552734,1.0400391
645,-0.56335449,0.95016479,1.0588074
646,-0.63186646,0.92590332,1.053009
