,a,b,c
133,-1.0388184,0.66223144,0.76950073
134,-0.99700928,0.75439453,0.71594238
135,-1.1291504,0.79879761,0.70663452
136,-1.1233521,0.01739502,0.48248291
137,-1.3534546,0.48660278,0.41778564
138,-1.3319397,0.73822022,0.55786133
139,-1.2545776,0.7434082,0.6388855
140,-1.1636353,0.80062866,0.7043457
141,-1.1578369,0.8291626,0.74890137
142,-1.2463379,0.86654663,0.80383301
143,-1.1872864,1.0037231,0.85479736
144,-1.21521,0.94741821,0.84976196
145,-1.3253784,1.1968994,0.92926025
146,-1.3973999,1.2606812,0.96099853
147,-1.5869141,0.91598511,1.0813904
148,-1.5916443,0.99121094,1.0289001
149,-1.6539001,1.0719299,1.0261536
150,-1.6294861,0.94985962,0.99090576
151,-1.5792847,1.0063171,0.99121094
152,-1.6279602,0.8656311,0.93338013
153,-1.5548706,0.83053589,0.88790894
154,-1.6394043,0.77377319,0.83084106
155,-1.6355896,0.79864502,0.80368042
156,-1.6020203,0.80276489,0.80108643
157,-1.7272949,0.69702148,0.75836182
158,-1.6590881,0.63735962,0.71212769
159,-1.7033386,0.6741333,0.70465088
160,-1.7749023,0.68313599,0.66894531
161,-1.7347717,0.55465698,0.61096191
162,-1.7654419,0.67382813,0.60760498
163,-1.8263245,0.61462402,0.57617188
164,-1.7695618,0.625,0.56793213
165,-1.7919922,0.6678772,0.60317993
166,-1.8559265,0.46478272,0.546875
167,-1.9813538,0.36880493,0.47927856
168,-1.9419861,0.362854,0.42770386
169,-1.9296265,0.3553772,0.39764404
170,-1.9239807,0.337677,0.3704834
171,-1.9128418,0.25543213,0.32348633
172,-1.9926453,0.20675659,0.29373169
173,-1.9459534,0.18920898,0.24841309
174,-1.835022,0.21911621,0.21774292
175,-1.9577026,0.085449219,0.19714356
176,-1.9244385,0.10421753,0.16220093
177,-1.7831421,0.11474609,0.15029907
178,-1.8228149,0.030059814,0.11627197
179,-1.723938,-0.047149658,0.029602051
180,-1.8016052,-0.15792847,-0.030670166
181,-1.7150879,-0.26229858,-0.15167236
182,-1.7111206,-0.19363403,-0.13366699
183,-1.7514038,-0.3453064,-0.15045166
184,-1.6891479,-0.26321411,-0.13916016
185,-1.7744446,-0.33325195,-0.19744873
186,-1.8284607,-0.30395508,-0.19470215
187,-1.7192078,-0.32241821,-0.27770996
188,-1.7282104,-0.35598755,-0.33859253
189,-1.6799927,-0.50094604,-0.32073975
190,-1.6188049,-0.62927246,-0.42327881
191,-1.4880371,-0.597229,-0.47592163
192,-1.4849854,-0.91979981,-0.69061279
193,-1.5625,-1.0762024,-0.92971802
194,-1.4523315,-0.82595825,-0.92544556
195,-1.6192627,-0.77056885,-0.86486816
196,-1.6967773,-0.95779419,-0.88806152
197,-1.5011597,-0.94924927,-0.89691162
198,-1.3468933,-1.0404968,-0.93154907
199,-1.4523315,-1.0713196,-0.96481323
200,-1.4656067,-1.1459351,-1.0061646
201,-1.4819336,-1.1273193,-1.0475159
202,-1.4576721,-1.2626648,-1.1401367
203,-1.3363647,-1.1721802,-1.1772156
204,-1.1628723,-1.1618042,-1.1743164
205,-1.2026978,-1.3357544,-1.2033081
206,-1.0662842,-1.2057495,-1.1871338
207,-1.026001,-1.4196777,-1.2741089
208,-1.0404968,-1.4329529,-1.3237
209,-0.9538269,-1.489563,-1.3742065
210,-0.88668823,-1.5490723,-1.4175415
211,-0.97640991,-1.5917969,-1.4804077
212,-0.87112427,-1.5681458,-1.5939331
213,-0.92102051,-1.6725159,-1.3731384
214,-0.87005615,-1.7166138,-1.5002441
215,-0.70343018,-1.6099548,-1.52771
216,-0.65887451,-1.7645264,-1.6130066
217,-0.51528931,-1.8223572,-1.6622925
218,-0.56732178,-1.9264221,-1.749115
219,-0.43457031,-1.9296265,-1.7892456
220,-0.42358398,-1.9158936,-1.7250061
221,-0.42526245,-1.8891907,-1.7689514
222,-0.37567139,-1.9140625,-1.8061829
223,-0.36849976,-1.7884827,-1.8051147
224,-0.34790039,-1.7497253,-1.8041992
225,-0.1713562,-1.6741943,-1.7428589
226,-0.15808106,-1.7253113,-1.7652893
227,-0.096435547,-1.8164063,-1.7852783
228,-0.079650879,-1.8193054,-1.8103027
229,-0.016326904,-1.9488525,-1.8635559
230,-0.10574341,-1.9018555,-1.8746948
231,0.095825195,-1.9694519,-1.8869019
232,0.023193359,-2.0327759,-1.940155
233,0.063934326,-2.0288086,-1.9721985
234,0.13961792,-1.8917847,-1.9544983
235,0.15655518,-1.9535828,-1.9596863
236,0.25665283,-1.9525146,-1.9621277
237,0.27267456,-1.9140625,-1.943512
238,0.31555176,-1.867981,-1.8972778
239,0.2885437,-1.9151306,-1.8962097
240,0.39840698,-1.8930054,-1.8736267
241,0.51269531,-1.8087769,-1.847229
242,0.45303345,-1.9429016,-1.8721008
243,0.47683716,-1.8179321,-1.8432617
244,0.56121826,-1.8965149,-1.9268799
245,0.53009033,-1.8925476,-1.864624
246,0.58639526,-1.9468689,-1.6241455
247,0.52871704,-1.6940308,-1.350708
248,0.61767578,-1.2188721,-1.2760925
249,0.70892334,-1.0247803,-1.4561462
250,0.57220459,-1.2106323,-1.4770508
251,0.69519043,-0.92254639,-1.6059875
252,0.82641602,-1.0926819,-1.6671753
253,0.8203125,-0.92544556,-1.7240906
254,0.88485718,-0.85083008,-1.5846252
255,0.84503174,-0.80535889,-1.6537476
256,0.82168579,-0.94299316,-1.6444397
257,0.79833984,-1.1903381,-1.3095093
258,0.94329834,-1.6133118,-1.2312317
259,0.93765259,-1.7712402,-1.0813904
260,0.91064453,-1.6993713,-1.1238098
261,0.95306397,-1.5950012,-1.3572693
262,0.90744019,-1.5487671,-1.3957214
263,0.84564209,-1.605072,-1.4642334
264,1.0075378,-1.4819336,-1.4736938
265,0.96801758,-1.4912415,-1.4790344
266,0.87173462,-1.5164185,-1.4929199
267,0.77636719,-1.4797974,-1.4857483
268,0.80535889,-1.3131714,-1.4344788
269,0.79498291,-1.2518311,-1.3978577
270,0.84014893,-1.2019348,-1.3468933
271,0.86334228,-1.1044312,-1.270752
272,0.88043213,-1.1071777,-1.217804
273,0.92437744,-1.0923767,-1.1685181
274,0.9526062,-1.1703491,-1.1772156
275,0.9324646,-1.0124207,-1.1408997
276,0.93093872,-1.0801697,-1.1309814
277,0.87554932,-0.91979981,-1.0517883
278,0.85067749,-1.0691834,-1.0290527
279,0.92254639,-1.0253906,-0.90316772
280,0.86898804,-0.9135437,-0.86135864
281,0.78216553,-0.89431763,-0.86456299
282,0.89538574,-0.69641113,-0.78964233
283,0.8694458,-0.56442261,-0.7107544
284,0.81359863,-0.50857544,-0.64147949
285,0.82809448,-0.3994751,-0.55587769
286,0.75256348,-0.3515625,-0.53878784
287,0.77774048,-0.45288086,-0.075378418
288,0.70266724,-0.44570923,0.066223145
289,0.71609497,-0.43579102,0.33325195
290,0.66162109,0.078125,0.53909302
291,0.67932129,-0.30029297,0.73181152
292,0.58837891,-0.34713745,0.67764282
293,0.6161499,-0.14556885,0.46066284
294,0.63812256,-0.077209473,0.17272949
295,0.59402466,-0.089569092,0.039215088
296,0.51635742,-0.041351318,-0.00793457
297,0.46356201,-0.063323975,-0.047302246
298,0.4057312,-0.096435547,-0.077362061
299,0.37826538,-0.22506714,-0.1335144
300,0.47821045,-0.42633057,-0.24536133
301,0.14663696,-0.15182495,-0.27313232
302,0.21850586,-0.094146729,-0.23971558
303,0.29251099,0.076141357,-0.13275147
304,0.32669067,0.15136719,-0.058135986
305,0.181427,0.31723022,0.052185059
306,0.105896,0.33172607,0.12283325
307,0.16174316,0.13076782,0.50064087
308,0.019378662,0.57098389,1.0554504
309,0.092315674,1.2908936,1.3676453
310,-0.061340332,1.960144,1.4430237
311,-0.11901856,1.4990234,0.96618652
312,-0.12680054,0.49255371,0.7585144
313,-0.2154541,0.33935547,0.56671143
314,-0.11642456,0.31356811,0.42175293
315,-0.1550293,0.30487061,0.3767395
316,-0.26931763,0.30654907,0.36926269
317,-0.39199829,0.37261963,0.36010742
318,-0.38360596,0.30715942,0.37261963
319,-0.38116455,0.42999268,0.33416748
320,-0.62774658,0.49316406,0.36483765
321,-0.56930542,0.56396484,0.45196533
322,-0.61889648,0.65612793,0.52078247
323,-0.62210083,0.79376221,0.47729492
324,-0.72158813,1.1398315,0.51620483
325,-0.68618774,1.2837219,0.44754028
326,-0.80093384,2.1835327,0.50537109
327,-0.85525513,2.1461487,0.60836792
328,-0.85632324,1.804657,1.0838318
329,-0.93765259,0.77926636,1.3937378
330,-0.9362793,0.5506897,1.2956238
331,-0.9765625,0.92163086,1.1877441
332,-1.111908,0.68115234,1.0571289
333,-1.1341858,0.54748535,0.83694458
334,-1.1991882,0.55206299,0.67459106
335,-1.2141418,0.58624268,0.65734863
336,-1.1456299,0.98907471,0.77026367
337,-1.0620117,0.97351074,0.8241272
338,-1.2332153,1.0583496,0.86883545
339,-1.1917114,1.0197449,0.92407227
340,-1.2866211,0.93826294,0.93505859
341,-1.2719727,1.0626221,0.94970703
342,-1.2768555,0.97015381,0.96954346
343,-1.3470459,1.0797119,0.9916687
344,-1.4524841,0.99609375,0.98312378
345,-1.5126038,0.98815918,1.0394287
346,-1.4996338,0.99075317,1.1538696
347,-1.509552,0.99838257,1.1340332
348,-1.4868164,0.95901489,1.0676575
349,-1.5437317,0.85327148,1.0011291
350,-1.4974976,0.91430664,0.9236145
351,-1.6137695,0.79910278,0.82885742
352,-1.6075134,0.70556641,0.78048706
353,-1.6778564,0.69702148,0.76782227
354,-1.6783142,0.73684692,0.77667236
355,-1.7840576,0.61859131,0.71868897
356,-1.7012024,0.66162109,0.71777344
357,-1.7521667,0.57647705,0.64453125
358,-1.6764832,0.61386108,0.64208984
359,-1.7056274,0.59448242,0.60974121
360,-1.7236328,0.54672241,0.56640625
361,-1.7907715,0.50460815,0.52978516
362,-1.7996216,0.48675537,0.50292969
363,-1.7861938,0.45547485,0.4524231
364,-1.7811584,0.46691894,0.46295166
365,-1.8417358,0.34362793,0.39169311
366,-1.807251,0.39306641,0.38146973
367,-1.8510437,0.27587891,0.34606934
368,-1.7668152,0.2331543,0.28701782
369,-1.8391418,0.20996094,0.3237915
370,-1.6995239,0.24215698,0.29190064
371,-1.8798828,0.13900757,0.20568848
372,-1.8022156,0.018157959,0.12817383
373,-1.8180847,-0.10299683,-0.007629395
374,-1.6981506,-0.10284424,-0.058746338
375,-1.7749023,-0.15335083,-0.11947632
376,-1.8101501,-0.33691406,-0.25802612
377,-1.7605591,-0.35232544,-0.31417847
378,-1.7718506,-0.54824829,-0.35293579
379,-1.8453979,-0.47714233,-0.34194946
380,-1.6529846,-0.45593262,-0.33248901
381,-1.6931152,-0.76049805,-0.44906616
382,-1.7131042,-0.71792603,-0.56976318
383,-1.6757202,-0.96954346,-0.70892334
384,-1.6213989,-1.0322571,-0.82092285
385,-1.6993713,-1.0346985,-0.90362549
386,-1.6264343,-1.3093567,-1.0246277
387,-1.7822266,-1.2155151,-0.95016479
388,-1.6474915,-1.1166382,-1.1495972
389,-1.6203308,-0.87677002,-1.0800171
390,-1.461792,-1.1959839,-1.1827087
391,-1.7266846,-0.96740723,-1.1529541
392,-1.6610718,-1.2380981,-1.2142944
393,-1.4726257,-1.2471008,-1.2846375
394,-1.3592529,-1.3165283,-1.3421631
395,-1.3700867,-1.0417175,-1.2548828
396,-1.3967896,-1.2260437,-1.2294006
397,-1.2794495,-1.0604858,-1.2193298
398,-1.4073181,-1.0205078,-1.1982727
399,-1.2515259,-1.3447571,-1.1723328
400,-1.1524963,-1.3931274,-1.2628174
401,-1.1393738,-1.4447021,-1.3401794
402,-1.0800171,-1.5000916,-1.3821411
403,-1.0253906,-1.3748169,-1.3825989
404,-0.95703125,-1.5077209,-1.4373779
405,-0.85968018,-1.4413452,-1.4202881
406,-0.95779419,-1.4195251,-1.4137268
407,-0.85861206,-1.5071106,-1.439209
408,-0.76843262,-1.5988159,-1.4753723
409,-0.82000732,-1.6798401,-1.5458679
410,-0.730896,-1.711731,-1.6085815
411,-0.70770264,-1.7398071,-1.6958618
412,-0.66497803,-1.7022705,-1.4859009
413,-0.5796814,-1.7443848,-1.4927673
414,-0.56121826,-1.6473389,-1.5863037
415,-0.57922363,-1.3978577,-1.6525269
416,-0.50537109,-1.5042114,-1.6819763
417,-0.50582886,-1.8215942,-1.7193604
418,-0.45379639,-1.8598938,-1.7654419
419,-0.37597656,-1.8791199,-1.7985535
420,-0.28671265,-1.8835449,-1.8269348
421,-0.28076172,-2.0439148,-1.8969727
422,-0.22247315,-2.1409607,-1.9792175
423,-0.13153076,-2.0863342,-2.0236206
424,-0.061950684,-2.2909546,-2.1240234
425,-0.043334961,-2.3167419,-2.2363281
426,-0.018615723,-2.3478699,-2.2625732
427,0.03112793,-2.2665405,-2.2749329
428,-0.039978027,-2.301178,-2.3130798
429,0.078735352,-1.7485046,-2.2846985
430,0.10986328,-1.5002441,-2.2598267
431,0.19515991,-2.0962524,-1.8865967
432,0.19851685,-2.1368408,-1.7370605
433,0.25665283,-2.1429443,-1.7404175
434,0.22766113,-2.1714783,-1.6299438
435,0.32165527,-1.4245605,-1.7979431
436,0.40710449,-1.9332886,-1.8977356
437,0.37033081,-2.0048523,-1.9651794
438,0.40634155,-2.1081543,-1.9946289
439,0.45822144,-2.0812988,-2.0297241
440,0.54992676,-2.1784973,-2.0819092
441,0.66192627,-1.9746399,-2.0500183
442,0.52215576,-2.2296143,-2.0977783
443,0.58258057,-2.046051,-2.0347595
444,0.69351196,-2.2836304,-2.0703125
445,0.70480347,-2.3930359,-2.1218872
446,0.68328857,-1.8875122,-2.0256042
447,0.78948975,-1.8080139,-1.9299316
448,0.82290649,-2.1052551,-1.938324
449,0.77392578,-1.8455505,-1.8835449
450,0.77484131,-1.7727661,-1.8191528
451,0.83312988,-2.2505188,-1.9285584
452,0.81619263,-1.9151306,-1.8450928
453,0.7824707,-1.8630981,-1.7958069
454,0.82366943,-2.1798706,-1.9654846
455,0.96221924,-2.2055054,-2.0042419
456,0.90179443,-2.1728516,-2.0114136
457,0.92437744,-1.81427,-1.9174194
458,0.98739624,-2.0170593,-1.9299316
459,0.93154907,-2.0854187,-2.006073
460,1.0119629,-1.8434143,-1.9578552
461,0.82458496,-1.7494202,-1.9226074
462,0.90454102,-1.6943359,-1.8893433
463,0.95001221,-1.6712952,-1.8295288
464,1.0069275,-1.0577393,-1.733551
465,0.86547852,-0.98953247,-1.4147949
466,0.94909668,-1.5139771,-1.4260864
467,1.0072327,-1.3938904,-1.4016724
468,1.0473633,-1.2860107,-1.3717651
469,0.87188721,-1.1187744,-1.3092041
470,0.90408325,-1.2619019,-1.3002014
471,0.93383789,-1.1062622,-1.2583923
472,0.92041016,-1.0830688,-1.1766052
473,0.90209961,-1.0418701,-1.1090088
474,0.92773438,-0.91003418,-1.0557556
475,0.91125488,-0.79818726,-0.97564697
476,0.77789307,-0.75012207,-0.9211731
477,0.8581543,-0.71609497,-0.83145142
478,0.9324646,-0.6086731,-0.74035644
479,0.87463379,-0.54367065,-0.5796814
480,0.87188721,-0.58837891,-0.56915283
481,0.8013916,-0.54916382,-0.56365967
482,0.76141357,-0.51132202,-0.54870606
483,0.75042725,-0.5871582,-0.55648804
484,0.80780029,-0.45623779,-0.49819946
485,0.7333374,-0.38665772,-0.46722412
486,0.73883057,-0.35858154,-0.42648315
487,0.71899414,-0.32409668,-0.37765503
488,0.69290161,-0.25390625,-0.32714844
489,0.62515259,-0.21942139,-0.28900147
490,0.62057495,-0.47592163,-0.33050537
491,0.6350708,-0.40466309,-0.31066894
492,0.63201904,-0.25207519,-0.30502319
493,0.53466797,-0.4057312,-0.34561157
494,0.4838562,-0.61477661,-0.54336548
495,0.24536133,-0.076141357,-0.46905518
496,0.16021728,-0.63079834,-0.51437378
497,0.22033691,0.097198486,-0.42114258
498,0.16738892,1.2715149,-0.22216797
499,0.27816772,1.6358948,-0.10467529
500,0.25146484,0.21957398,-0.081481934
501,0.2394104,0.08682251,-0.031890869
502,0.17364502,0.16693115,0.046081543
503,0.18737793,0.14572144,0.054626465
504,0.16601563,0.21209717,0.10986328
505,0.038146973,0.30731201,0.19073486
506,-0.039215088,0.4347229,0.28594971
507,-0.098114014,0.56427002,0.40405273
508,-0.12451172,0.64178467,0.51956177
509,-0.18066406,0.63156128,0.59906006
510,-0.35140991,0.56060791,0.64788818
511,-0.31341553,0.22567749,0.56365967
512,-0.5267334,0.2835083,0.53588867
513,-0.46920776,0.73577881,0.59265137
514,-0.45074463,0.96008301,0.7081604
515,-0.49301147,0.91064453,0.76461792
516,-0.69030762,0.86547852,0.82458496
517,-0.63323975,0.85449219,0.81481934
518,-0.5619812,0.88638306,0.86166382
519,-0.6199646,0.78781128,0.70129394
520,-0.59738159,0.70831299,0.66726685
521,-0.60592651,0.69824219,0.72647095
522,-0.67565918,0.73974609,0.74188232
523,-0.74523926,0.90911865,0.79345703
524,-0.81100464,0.90408325,0.85372925
525,-0.83190918,0.73150635,0.80932617
526,-0.93383789,0.95886231,0.8744812
527,-0.86929321,0.50552368,0.75942993
528,-1.0702515,0.45654297,0.63247681
529,-1.0693359,0.67489624,0.68206787
530,-1.0574341,0.64239502,0.67611694
531,-1.1709595,0.45715332,0.47058106
532,-1.3119507,0.72448731,1.000061
533,-1.2490845,0.96969604,0.99182129
534,-1.2460327,0.9211731,0.9715271
535,-1.3665771,1.0076904,0.95718384
536,-1.353302,1.0652161,0.9828186
537,-1.3925171,0.90698242,0.94085693
538,-1.410675,0.99853516,0.94924927
539,-1.4408875,0.96664429,0.96084595
540,-1.472168,0.9135437,0.94604492
541,-1.4901733,0.95214844,0.93704224
542,-1.4978027,1.013031,0.96618652
543,-1.5641785,0.93322754,0.95703125
544,-1.5446472,0.94024658,1.0067749
545,-1.5414429,0.75164795,1.0935974
546,-1.4764404,0.79849243,1.0115051
547,-1.5882874,0.67718506,0.90957642
548,-1.5682983,0.73776245,0.87234497
549,-1.6256714,0.74829102,0.85006714
550,-1.6204834,0.834198,0.86837769
551,-1.7227173,0.65917969,0.80459595
552,-1.6978455,0.6842041,0.78033447
553,-1.7216492,0.60531616,0.80490112
554,-1.6760254,0.77453613,0.86074829
555,-1.7483521,0.60211182,0.79238892
556,-1.6960144,0.39077759,0.68084717
557,-1.7251587,0.2822876,0.58105469
558,-1.7610168,0.51483154,0.61340332
559,-1.9009399,-0.07598877,0.39306641
560,-1.819458,0.18005371,0.36727905
561,-1.8399048,0.085906982,0.29922485
562,-1.9314575,-0.12771606,0.11016846
563,-1.8540955,-0.03112793,0.044555664
564,-1.8742371,0.20523071,0.046386719
565,-1.8682861,-0.14053345,-0.077362061
566,-1.7700195,-0.13427734,-0.082092285
567,-1.8748474,-0.28320313,-0.19683838
568,-1.8115234,-0.34576416,-0.17440796
569,-1.8798828,-0.44250488,-0.21820068
570,-1.8260193,-0.080413818,-0.14785767
571,-1.9136047,-0.19744873,-0.13244629
572,-1.8286133,-0.37368774,-0.18341065
573,-1.7094421,-0.62866211,-0.2772522
574,-1.7211914,-0.3642273,-0.23895264
575,-1.7507935,-0.43273926,-0.25466919
576,-1.6621399,-0.25558472,-0.2192688
577,-1.7581177,-0.49743652,-0.30609131
578,-1.6667175,-0.50598144,-0.36376953
579,-1.7547607,-0.52108765,-0.39855957
580,-1.67099,-0.7699585,-0.4977417
581,-1.6191101,-0.57647705,-0.50598144
582,-1.6940308,-0.46981811,-0.47164917
583,-1.5617371,-0.69091797,-0.51208496
584,-1.71875,-0.56762695,-0.62545776
585,-1.660614,-0.98358154,-0.75592041
586,-1.4830017,-0.68344116,-0.71853638
587,-1.4385986,-1.2471008,-0.83587647
588,-1.5570068,-1.3023376,-0.94741821
589,-1.572113,-1.5116882,-1.1065674
590,-1.5072632,-1.701355,-1.2615967
591,-1.5007019,-1.9303894,-1.46698
592,-1.403656,-1.8185425,-1.5434265
593,-1.2953186,-1.4186096,-1.4575195
594,-1.5386963,-1.9429016,-1.5731812
595,-1.5393066,-1.8669128,-1.7208862
596,-1.3879395,-1.8811035,-1.8057251
597,-1.2443542,-1.5084839,-1.7230225
598,-1.1561584,-1.2615967,-1.5814209
599,-1.1408997,-1.2809753,-1.476593
600,-1.0600281,-1.3829041,-1.4385986
601,-1.0176086,-1.3430786,-1.3781738
602,-1.0374451,-1.4486694,-1.3877869
603,-0.88104248,-1.4674377,-1.4111328
604,-0.86257935,-1.5667725,-1.4645386
605,-0.78018188,-1.6281128,-1.5084839
606,-0.72723389,-1.5086365,-1.5011597
607,-0.753479,-1.5666199,-1.512146
608,-0.62667847,-1.4482117,-1.4794922
609,-0.599823,-1.5171814,-1.489563
610,-0.47912598,-1.5171814,-1.4648438
611,-0.42938232,-1.6201782,-1.3670349
612,-0.44174194,-1.7399597,-1.477356
613,-0.4574585,-1.8363953,-1.6062927
614,-0.43014526,-1.8556213,-1.6995239
615,-0.35079956,-1.95755,-1.7956543
616,-0.25100708,-2.0024109,-1.8652344
617,-0.2822876,-2.0176697,-1.9400024
618,-0.2293396,-1.9967651,-1.953125
619,-0.17822266,-1.9819641,-1.9532776
620,-0.033416748,-1.9041443,-1.9296265
621,-0.079345703,-1.8908691,-1.8968201
622,-0.019836426,-1.8435669,-1.8795776
623,-0.046234131,-1.953125,-1.8664551
624,0.025939941,-1.9587708,-1.8778992
625,0.044250488,-2.0646667,-1.9250488
626,0.007629395,-2.1867371,-2.0101929
627,0.15808106,-2.2227478,-2.0361328
628,0.1423645,-2.191925,-2.0803833
629,0.10879517,-2.4258423,-2.2241211
630,0.34790039,-2.0350647,-2.1566772
631,0.31784058,-2.2177124,-2.1450806
632,0.42572022,-2.3587036,-2.1833801
633,0.37124634,-2.275238,-2.179718
634,0.37307739,-2.2067261,-2.1574402
635,0.43777466,-1.8888855,-2.0591736
636,0.5001831,-2.2854614,-2.1047974
637,0.44692993,-1.9506836,-2.0877075
638,0.55664063,-1.9044495,-2.0233154
639,0.55999756,-1.9381714,-1.9992065
640,0.57571411,-1.9264221,-1.9706726
641,0.47424316,-1.950531,-1.9642639
