,a,b,c
128,-1.771698,-0.35934448,-0.31463623
129,-1.8489075,-0.35263061,-0.30944824
130,-1.7382813,-0.47836304,-0.34622192
131,-1.6993713,-0.40267944,-0.340271
132,-1.7726135,-0.493927,-0.36819458
133,-1.8994141,-0.52963257,-0.37780762
134,-1.7311096,-0.56610107,-0.41595459
135,-1.6999817,-0.52047729,-0.43457031
136,-1.6879272,-0.51712036,-0.44738769
137,-1.578064,-0.56777954,-0.48828125
138,-1.6815186,-0.68450928,-0.55099487
139,-1.6879272,-0.82626343,-0.63720703
140,-1.6954041,-1.1576843,-0.81375122
141,-1.7616272,-1.1070251,-0.88928223
142,-1.4848328,-0.95199585,-0.87142944
143,-1.5039063,-0.96130371,-1.0418701
144,-1.5208435,-0.91415405,-0.9765625
145,-1.5281677,-0.94604492,-0.95352173
146,-1.5737915,-0.99655151,-0.86181641
147,-1.3702393,-1.1499023,-0.95443726
148,-1.4689636,-0.97747803,-0.96801758
149,-1.4823914,-1.1682129,-1.0441589
150,-1.5005493,-1.0877991,-1.0269165
151,-1.4767456,-1.0906982,-1.0655212
152,-1.3476563,-1.0372925,-1.0334778
153,-1.3459778,-1.1332703,-1.0527039
154,-1.3079834,-1.1686707,-1.078949
155,-1.342926,-1.0797119,-1.0697937
156,-1.269989,-1.1238098,-1.0968018
157,-1.3186646,-1.3671875,-1.1828613
158,-1.31073,-1.1785889,-1.1941528
159,-1.1521912,-1.1862183,-1.169281
160,-1.2335205,-1.184082,-1.199646
161,-1.2339783,-1.3514709,-1.2948608
162,-1.1227417,-1.4355469,-1.3256836
163,-1.0371399,-1.3568115,-1.335907
164,-1.1535645,-1.3537598,-1.3546753
165,-1.1627197,-1.4122009,-1.3873291
166,-1.0617065,-1.5292358,-1.4160156
167,-1.1180115,-1.6160584,-1.5020752
168,-0.85601807,-1.5380859,-1.5019226
169,-0.97305298,-1.583252,-1.5388489
170,-1.0250854,-1.6073608,-1.5322876
171,-0.84030151,-1.542511,-1.5396118
172,-0.94299316,-1.6304016,-1.5689087
173,-0.91751099,-1.5809631,-1.5701294
174,-0.75012207,-1.5856934,-1.6107178
175,-0.69869995,-1.5963745,-1.6127014
176,-0.74386597,-1.7547607,-1.6595459
177,-0.64971924,-1.6784668,-1.6362
178,-0.71090698,-1.7224121,-1.6671753
179,-0.62103272,-1.7303467,-1.6851807
180,-0.66192627,-1.7906189,-1.7367554
181,-0.69534302,-1.9541931,-1.7520142
182,-0.59555054,-1.9770813,-1.8052673
183,-0.61798096,-2.0181274,-1.9296265
184,-0.49240112,-1.8927002,-1.907196
185,-0.56304932,-1.8577576,-1.9306946
186,-0.44677734,-1.7053223,-1.8563843
187,-0.42510986,-1.774292,-1.8850708
188,-0.52001953,-1.7388916,-1.8745422
189,-0.53573608,-1.8325806,-1.8533325
190,-0.49011231,-1.8685913,-1.8814087
191,-0.43395996,-1.9229126,-1.8994141
192,-0.41351318,-1.8711853,-1.8762207
193,-0.2293396,-1.9555664,-1.9165039
194,-0.24475098,-1.709137,-1.7156982
195,-0.19012451,-1.7179871,-1.6917419
196,-0.19821167,-1.7208862,-1.7510986
197,-0.075073242,-1.8101501,-1.8138123
198,-0.31784058,-1.7993164,-1.7729187
199,-0.17303467,-1.9602966,-1.8586731
200,-0.059661865,-1.9796753,-1.8873596
201,-0.15472412,-1.8896484,-1.9398499
202,-0.007324219,-2.0275879,-1.9688416
203,-0.091247559,-1.9374084,-1.9828796
204,0.031890869,-2.0252991,-1.9769287
205,0.086517334,-2.0236206,-1.9009399
206,0.11154175,-1.968689,-1.9064331
207,0.10574341,-2.2128296,-1.9303894
208,0.065307617,-2.010498,-1.9485474
209,0.099334717,-2.1508789,-2.0379639
210,0.17211914,-2.1780396,-2.1266174
211,0.14404297,-2.1075439,-2.1615601
212,0.20217895,-2.1360779,-2.2259521
213,0.27267456,-2.1690369,-2.1437073
214,0.23284912,-2.2738647,-2.1711731
215,0.2973938,-2.1633911,-2.1640015
216,0.30471802,-2.1417236,-2.0726013
217,0.33569336,-2.250824,-2.1272278
218,0.3767395,-2.1444702,-2.13974
219,0.35247803,-2.194519,-2.1627808
220,0.49606323,-2.0332336,-2.1069336
221,0.40588379,-2.0825195,-2.1246338
222,0.4989624,-2.0556641,-2.0936584
223,0.52261353,-1.9891357,-2.0837402
224,0.59692383,-1.9696045,-2.0291138
225,0.56716919,-2.0475769,-2.0587158
226,0.61538696,-2.0570374,-2.0518494
227,0.58959961,-2.1459961,-2.1066284
228,0.63537598,-2.1208191,-2.1057129
229,0.56732178,-2.0458984,-2.0825195
230,0.54763794,-2.0722961,-2.0600891
231,0.64178467,-1.9827271,-2.0106506
232,0.62438965,-1.9238281,-1.9786072
233,0.70419312,-1.8968201,-1.966095
234,0.73120117,-1.9602966,-1.9645691
235,0.703125,-1.9805908,-1.98349
236,0.74951172,-2.0150757,-2.0048523
237,0.71609497,-2.0735168,-2.0324707
238,0.81115723,-2.1151733,-2.0523071
239,0.83877563,-2.1081543,-2.0637512
240,0.89401245,-2.0166016,-2.0793152
241,0.84533691,-2.066803,-2.0404053
242,0.76202393,-2.0195007,-1.9699097
243,0.8732605,-1.8930054,-1.9238281
244,0.85769653,-1.8862915,-1.925354
245,0.9463501,-1.6246033,-1.849823
246,0.87356567,-1.7263794,-1.8400574
247,0.96832275,-1.6845703,-1.8017578
248,0.91323853,-1.6526794,-1.7953491
249,0.83465576,-1.6644287,-1.8122864
250,0.85983276,-1.817627,-1.8504334
251,0.97503662,-1.7378235,-1.8241882
252,0.93521118,-1.9013977,-1.8753052
253,1.0249329,-1.8052673,-1.8327332
254,0.94726563,-1.8261719,-2.0327759
255,1.035614,-1.6952515,-1.9674683
256,0.9954834,-1.7474365,-1.8890381
257,1.086731,-1.713562,-1.787262
258,1.0557556,-1.6098022,-1.7230225
259,1.0745239,-1.4646912,-1.676178
260,1.1077881,-1.395874,-1.6317749
261,1.0925293,-1.3526916,-1.5939331
262,1.1260986,-1.320343,-1.5324402
263,1.0339355,-1.4642334,-1.5481567
264,1.1376953,-1.2826538,-1.5026855
265,1.0139465,-1.5447998,-1.5704346
266,1.0670471,-1.5579224,-1.608429
267,1.0839844,-1.594696,-1.6403198
268,1.053009,-1.383667,-1.5660095
269,1.1154175,-1.3218689,-1.489563
270,1.065979,-1.3497925,-1.4266968
271,1.078186,-1.2356567,-1.3441467
272,1.0427856,-1.2957764,-1.3204956
273,1.0548401,-1.1206055,-1.2107849
274,1.0345459,-0.99822998,-1.1358643
275,1.0153198,-1.0644531,-1.0748291
276,1.0928345,-0.97229004,-1.0142517
277,1.0365295,-0.95870972,-0.98693848
278,1.1097717,-0.96038818,-0.96862793
279,1.1752319,-0.97640991,-0.97808838
280,0.99807739,-1.1425781,-0.93139648
281,1.0458374,-0.90866089,-0.92498779
282,1.0072327,-0.83984375,-0.90637207
283,1.0421753,-0.74462891,-0.88623047
284,1.0931396,-0.78140259,-0.90667725
285,1.0974121,-0.76293945,-0.89447022
286,1.0522461,-0.86410522,-0.91934204
287,1.0809326,-0.82565308,-0.92254639
288,1.0424805,-0.89141846,-0.93856812
289,0.86990356,-0.80780029,-0.87783813
290,0.94985962,-0.859375,-0.83435059
291,1.0136414,-0.81329346,-0.81176758
292,1.0035706,-0.80841065,-0.77316284
293,1.0017395,-0.69244385,-0.69381714
294,0.94314575,-0.70739746,-0.68405151
295,0.92849731,-0.75134277,-0.677948
296,0.93566894,-0.64483643,-0.64743042
297,0.74111938,-0.75988769,-0.65505981
298,0.75454712,-0.63400269,-0.62011719
299,0.93414307,-0.41687012,-0.45455933
300,0.90362549,-0.38726807,-0.42129517
301,0.96405029,-0.27481079,-0.33920288
302,0.91033935,-0.22644043,-0.28839111
303,0.67749023,-0.18447876,-0.26306152
304,0.66467285,-0.12954712,-0.20126343
305,0.70617676,-0.16113281,-0.19226074
306,0.74371338,-0.082092285,-0.1473999
307,0.71487427,-0.25207519,-0.1852417
308,0.74172974,-0.12023926,-0.16021728
309,0.62683106,-0.19989014,-0.1751709
310,0.66726685,-0.12557983,-0.15228272
311,0.58349609,-0.11520386,-0.13275147
312,0.54031372,-0.14755249,-0.15472412
313,0.56472778,-0.14923096,-0.15167236
314,0.62438965,0.012359619,-0.079650879
315,0.6098938,-0.092163086,-0.083618164
316,0.48690796,-0.12939453,-0.082397461
317,0.39810181,-0.31005859,-0.13748169
318,0.17166138,-0.36499023,-0.26046753
319,0.42114258,-0.29891968,-0.22247315
320,0.29907227,-0.39855957,-0.26855469
321,0.38299561,-0.25604248,-0.24307251
322,0.18066406,-0.2255249,-0.25466919
323,0.21453857,-0.13137817,-0.17044067
324,0.23956299,-0.084381104,-0.13092041
325,0.33660889,0.1802063,-0.013275146
326,0.31234741,0.29556274,0.048980713
327,0.34072876,0.33706665,0.11016846
328,0.23376465,0.40161133,0.16296387
329,0.2243042,0.32165527,0.19699097
330,0.23590088,0.41503906,0.28045654
331,0.16342163,0.46722412,0.30792236
332,0.18554688,0.46478272,0.36010742
333,0.14511108,0.41381836,0.34988403
334,0.17883301,0.52215576,0.38116455
335,0.07232666,0.60623169,0.43869019
336,-0.079803467,0.56030273,0.45227051
337,-0.13778687,0.4977417,0.45776367
338,-0.044403076,0.41259766,0.43136597
339,-0.18875122,0.61538696,0.47363281
340,-0.035705566,0.6578064,0.51101685
341,-0.20141602,0.64849853,0.52490234
342,-0.21774292,0.65292358,0.57296753
343,-0.28259277,0.75119019,0.62316894
344,-0.32592773,0.74371338,0.652771
345,-0.31799316,0.81253052,0.74249268
346,-0.32897949,0.75897217,0.71868897
347,-0.47180176,0.8253479,0.74142456
348,-0.47912598,0.7661438,0.74874878
349,-0.43869019,0.84655762,0.75622559
350,-0.47393799,0.85144043,0.79162598
351,-0.5619812,0.82077026,0.77758789
352,-0.43991089,0.86029053,0.82244873
353,-0.52124023,0.80688477,0.83511353
354,-0.62591553,0.74676514,0.79895019
355,-0.61355591,0.8265686,0.82885742
356,-0.62438965,0.85586548,0.83679199
357,-0.54107666,0.84320068,0.82977295
358,-0.7800293,0.81741333,0.8190918
359,-0.69381714,0.87677002,0.83511353
360,-0.76782227,0.68664551,0.76858521
361,-0.75744629,0.89187622,0.80261231
362,-0.78460693,1.0168457,0.86105347
363,-0.86120606,0.92315674,0.96038818
364,-0.74142456,1.0388184,0.99975586
365,-0.99227905,0.98236084,0.8152771
366,-1.0011291,0.90545654,0.75531006
367,-0.92727661,1.0424805,0.8706665
368,-0.95779419,0.95550537,0.91217041
369,-0.89447022,1.0562134,0.96343994
370,-0.89935303,1.0917664,1.0089111
371,-1.022644,1.0606384,1.0374451
372,-1.1453247,1.0966492,1.076355
373,-1.0221863,1.2075806,1.1224365
374,-1.0519409,1.3066101,1.1938477
375,-1.2130737,1.1386108,1.1711121
376,-1.1184692,1.0803223,1.1566162
377,-1.1631775,1.2052917,1.184845
378,-1.2355041,1.0713196,1.1509705
379,-1.2515259,1.2236023,1.1735535
380,-1.3087463,1.1274719,1.1308289
381,-1.2913513,1.0404968,1.0740662
382,-1.2229919,1.0462952,1.05896
383,-1.3613892,0.81237793,0.95993042
384,-1.4173889,0.57922363,0.8265686
385,-1.5238953,0.69702148,0.7484436
386,-1.4616394,0.90820313,0.81253052
387,-1.3012695,1.1000061,0.91720581
388,-1.3467407,1.1712646,0.99136353
389,-1.3818359,1.1689758,1.0333252
390,-1.4794922,1.0964966,1.0429382
391,-1.5103149,1.0443115,1.0519409
392,-1.4906311,0.99853516,1.0324097
393,-1.5661621,0.83618164,0.95718384
394,-1.5130615,0.94360352,0.95703125
395,-1.5341187,0.95870972,0.96878052
396,-1.6697693,0.88867188,0.94848633
397,-1.5138245,0.78140259,0.90881348
398,-1.6166687,0.96740723,0.93383789
399,-1.5727234,0.92773438,0.93399048
400,-1.6217041,0.89370728,0.92453003
401,-1.6665649,0.85281372,0.9022522
402,-1.6552734,0.89996338,0.90057373
403,-1.807251,0.95962524,0.90942383
404,-1.7378235,0.94909668,0.97579956
405,-1.7028809,0.97549438,1.0745239
406,-1.730957,0.99777222,1.0505676
407,-1.8034363,0.8895874,1.0321045
408,-1.7362976,0.9689331,1.0087585
409,-1.706543,0.834198,0.95336914
410,-1.7962646,0.74279785,0.89614868
411,-1.7662048,0.73562622,0.84777832
412,-1.8643188,0.87020874,0.86761475
413,-1.8309021,0.82977295,0.85479736
414,-1.9152832,0.67138672,0.81237793
415,-1.8518066,0.7611084,0.79940796
416,-1.8383789,0.72128296,0.77636719
417,-1.8960571,0.75561523,0.77987671
418,-1.9061279,0.65795898,0.75286865
419,-1.8212891,0.78781128,0.79071045
420,-1.8249512,0.74829102,0.79971313
421,-1.8338013,0.7220459,0.79376221
422,-1.9224548,0.66329956,0.75485229
423,-1.8624878,0.48614502,0.6652832
424,-1.8685913,0.30075073,0.63201904
425,-1.9320679,0.48339844,0.63354492
426,-1.902771,0.26855469,0.52993774
427,-1.8276978,0.48660278,0.51864624
428,-1.8002319,0.44891357,0.5065918
429,-1.8778992,0.35964966,0.46127319
430,-1.8621826,0.38467407,0.42449951
431,-1.9592285,0.33050537,0.40283203
432,-1.8545532,0.24414063,0.36621094
433,-1.9102478,0.12359619,0.29785156
434,-1.8814087,0.24261475,0.28930664
435,-1.8869019,0.25863647,0.3288269
436,-1.9303894,0.27328491,0.32592773
437,-1.8113709,0.09185791,0.27236939
438,-1.9636536,-0.007019043,0.2003479
439,-1.8518066,0.002593994,0.15762329
440,-1.9134521,-0.13214111,-0.000457764
441,-1.920929,-0.14556885,-0.073242188
442,-1.867981,-0.17028809,-0.11138916
443,-1.6796875,-0.074768066,-0.14877319
444,-1.8948364,-0.16189575,-0.14526367
445,-1.811676,-0.059814453,-0.10131836
446,-1.9567871,-0.18661499,-0.11474609
447,-1.9084167,-0.17684937,-0.14022827
448,-1.8458557,-0.21087647,-0.14587402
449,-1.8569946,-0.25573731,-0.19332886
450,-1.8235779,-0.18188477,-0.18066406
451,-1.8566895,-0.20675659,-0.18280029
452,-1.7407227,-0.20355225,-0.20584106
453,-1.8110657,-0.28717041,-0.23422241
454,-2.0141602,-0.47668457,-0.30944824
455,-1.9418335,-0.43914795,-0.35430908
456,-1.8475342,-0.47302246,-0.37399292
457,-1.8948364,-0.30380249,-0.37857056
458,-1.7984009,-0.47958374,-0.38238525
459,-2.0085144,-0.60012817,-0.46081543
460,-1.8017578,-0.47210693,-0.44311523
461,-1.7776489,-0.58685303,-0.49209595
462,-1.754303,-0.61218262,-0.53527832
463,-1.8367004,-0.80490112,-0.61645508
464,-1.7292786,-0.92330933,-0.72631836
465,-1.7167664,-1.0577393,-0.79040527
466,-1.6105652,-0.79376221,-0.75210571
467,-1.6519165,-0.88516235,-0.7522583
468,-1.6912842,-0.91323853,-0.79910278
469,-1.7234802,-0.99182129,-0.84945679
470,-1.7297363,-1.0812378,-0.91674805
471,-1.5675354,-0.94940185,-0.91415405
472,-1.5010071,-0.98297119,-0.92514038
473,-1.5715027,-1.0180664,-0.94787598
474,-1.6233826,-0.98678589,-0.97213745
475,-1.5008545,-1.0191345,-1.0121155
476,-1.5731812,-0.90118408,-0.96664429
477,-1.4009094,-1.1412048,-1.1608887
478,-1.4089966,-0.98510742,-1.1447144
479,-1.449585,-1.1891174,-1.1343384
480,-1.4630127,-1.2426758,-1.1680603
481,-1.3920593,-1.1373901,-1.1462402
482,-1.2966919,-1.1129761,-1.108551
483,-1.378479,-1.3891602,-1.1715698
484,-1.3052368,-1.2545776,-1.1756897
485,-1.3092041,-1.1956787,-1.1700439
486,-1.3246155,-1.2117004,-1.1839294
487,-1.2567139,-1.2814331,-1.2138367
488,-1.3130188,-1.362915,-1.2425232
489,-1.1691284,-1.0797119,-1.1700439
490,-1.1553955,-1.1302185,-1.1431885
491,-1.3262939,-1.3977051,-1.2069702
492,-1.0540771,-1.3523865,-1.2432861
493,-1.0903931,-1.2582397,-1.2405396
494,-1.0108948,-1.4083862,-1.2869263
495,-1.0476685,-1.3499451,-1.3360596
496,-0.89538574,-1.4868164,-1.3420105
497,-0.82015991,-1.471405,-1.342926
498,-0.76187134,-1.5608215,-1.4039612
499,-0.82839966,-1.5124512,-1.3980103
500,-0.72067261,-1.6519165,-1.4282227
501,-0.74203491,-1.6320801,-1.4831543
502,-0.79879761,-1.6033936,-1.5184021
503,-0.79818726,-1.6279602,-1.5478516
504,-0.80078125,-1.7474365,-1.5968323
505,-0.72967529,-1.7626953,-1.6482544
506,-0.68511963,-1.7854309,-1.7085266
507,-0.6564331,-1.7655945,-1.7166138
508,-0.76293945,-1.8115234,-1.7803955
509,-0.68603516,-1.8254089,-1.786499
510,-0.6590271,-1.8225098,-1.7434692
511,-0.54931641,-1.7758179,-1.6506958
512,-0.59616089,-1.8028259,-1.7027283
513,-0.52352905,-1.84021,-1.7893982
514,-0.57342529,-1.807251,-1.8057251
515,-0.51315308,-1.8460083,-1.8252563
516,-0.36087036,-1.7636108,-1.8162537
517,-0.36010742,-1.8081665,-1.8067932
518,-0.28320313,-1.7695618,-1.7686462
519,-0.21484375,-1.6075134,-1.7266846
520,-0.24307251,-1.6860962,-1.7074585
521,-0.2607727,-1.73172,-1.7008972
522,-0.18157959,-1.7027283,-1.7112732
523,-0.13549805,-1.8055725,-1.7501831
524,-0.27328491,-1.9087219,-1.8165588
525,-0.20980835,-1.9258118,-1.8730164
526,-0.17074585,-1.9613647,-1.9033813
527,-0.053710938,-1.8852234,-1.9374084
528,-0.015716553,-1.9241333,-1.9248962
529,0.009307861,-2.0120239,-1.9650269
530,0.062103271,-1.9985962,-2.0143127
531,-0.009155273,-2.1760559,-2.0678711
532,0.13046265,-1.9631958,-2.0596313
533,0.17379761,-2.0851135,-2.0835876
534,0.075683594,-2.0869446,-2.1060181
535,0.16571045,-2.0840454,-2.1008301
536,0.11886597,-2.1334839,-2.114563
537,0.18310547,-2.0683289,-2.1141052
538,0.22354126,-2.1076965,-2.1174622
539,0.31707764,-2.1104431,-2.1209717
540,0.30761719,-2.0837402,-2.1261597
541,0.29296875,-2.2367859,-2.1505737
542,0.33859253,-2.1702576,-2.1075439
543,0.43029785,-2.1295166,-2.0726013
544,0.28793335,-2.1591187,-2.0996094
545,0.29602051,-2.1948242,-2.1002197
546,0.30456543,-2.1585083,-2.1020508
547,0.40557861,-2.0426941,-2.0916748
548,0.39215088,-2.2781372,-2.1536255
549,0.43060303,-2.1606445,-2.1429443
550,0.47363281,-2.0373535,-2.0930481
551,0.52139282,-2.1212769,-2.118988
552,0.43823242,-2.0965576,-2.1495056
553,0.54504394,-2.03125,-2.1430969
554,0.57189941,-1.9773865,-2.1035767
555,0.61157227,-1.8275452,-2.0684814
556,0.70571899,-1.8757629,-1.9754028
557,0.67764282,-1.9197083,-1.9613647
558,0.62225342,-1.9119263,-1.9537354
559,0.69000244,-1.9476318,-1.9570923
560,0.63690185,-1.9689941,-1.9651794
561,0.58990478,-1.8792725,-1.9311523
562,0.67810059,-2.1520996,-2.0072937
563,0.71426392,-2.0899963,-2.0271301
564,0.77255249,-1.9937134,-2.0292664
565,0.77789307,-1.971283,-1.9903564
566,0.85708618,-1.9647217,-1.9760132
567,0.84167481,-1.9519043,-1.9720459
568,0.81573486,-1.920166,-1.9749451
569,0.78948975,-1.8107605,-1.9238281
570,0.76858521,-1.8487549,-1.9186401
571,0.91201782,-1.723938,-1.8345642
572,0.89630127,-1.7190552,-1.8011475
573,0.94085693,-1.709137,-1.7584229
574,0.99136353,-1.7097473,-1.7370605
575,0.90270996,-1.7416382,-1.7234802
576,0.89599609,-1.8928528,-1.7834473
577,0.92391968,-1.8992615,-1.8086243
578,0.93566894,-1.8522644,-1.8045044
579,0.94940185,-1.8136597,-1.7999268
580,0.93063354,-1.7250061,-1.7771912
581,0.91842651,-1.6477966,-1.7344666
582,0.98373413,-1.4494324,-1.6333008
583,1.0301209,-1.4706421,-1.5953064
584,1.0945129,-1.4541626,-1.5634155
585,1.0952759,-1.5690613,-1.5698242
586,1.0952759,-1.5148926,-1.5661621
587,1.1273193,-1.5394592,-1.5393066
588,1.1419678,-1.4871216,-1.5054321
589,1.1303711,-1.4962769,-1.7337036
590,1.072998,-1.6273499,-1.7533875
591,1.1682129,-1.5097046,-1.5855408
592,1.1585999,-1.5263367,-1.5814209
593,1.1216736,-1.4785767,-1.5730286
594,1.1155701,-1.5045166,-1.5505981
595,1.1013794,-1.378479,-1.5019226
596,0.96237183,-1.217041,-1.4077759
597,1.1097717,-1.1654663,-1.3308716
598,1.0998535,-1.1128235,-1.2576294
599,1.0887146,-1.1051941,-1.1955261
600,1.0072327,-1.2234497,-1.2062073
601,1.0688782,-1.1225891,-1.1627197
602,1.027832,-1.1686707,-1.1688232
603,1.0389709,-1.1186218,-1.1450195
604,1.0229492,-1.1129761,-1.1351013
605,0.97000122,-1.1294556,-1.1347961
606,1.0002136,-1.133728,-1.1308289
607,1.0317993,-1.0522461,-1.1001587
608,1.096344,-1.0128784,-1.0687256
609,0.88912964,-0.9060669,-1.0351563
610,1.0090637,-1.0105896,-1.0412598
611,0.90576172,-1.0714722,-1.0453796
612,0.8279419,-0.91888428,-1.018219
613,0.96115112,-0.91827393,-0.98083496
614,0.94985962,-0.9262085,-0.96908569
615,0.93322754,-0.94543457,-0.93002319
616,0.91094971,-0.91751099,-0.88226318
617,0.8505249,-0.90301514,-0.89447022
618,0.84671021,-0.86669922,-0.85159302
619,0.85845947,-0.78475952,-0.83206177
620,0.87341309,-0.74539185,-0.80032349
621,0.87524414,-0.77575684,-0.79345703
622,0.87051392,-0.75668335,-0.77545166
623,0.74798584,-0.76477051,-0.78109741
624,0.72128296,-0.58349609,-0.71044922
625,0.78918457,-0.57876587,-0.66207886
626,0.81970215,-0.52001953,-0.61004639
627,0.80032349,-0.43930054,-0.54916382
628,0.76797485,-0.42831421,-0.51330566
629,0.81985474,-0.33493042,-0.43151856
630,0.75775147,-0.33569336,-0.39535522
631,0.61508179,-0.3012085,-0.35263061
632,0.68511963,-0.20004273,-0.28900147
633,0.70037842,-0.087280273,-0.20462036
634,0.63964844,-0.1071167,-0.16311645
635,0.68725586,-0.037841797,-0.092010498
636,0.61035156,-0.058288574,-0.08026123
637,0.60409546,-0.083007813,-0.076751709
638,0.59707642,-0.1260376,-0.092163086
639,0.58959961,-0.12664795,-0.093078613
640,0.54458618,-0.13305664,-0.10482788
641,0.54260254,-0.099334717,-0.094909668
642,0.51620483,-0.027313232,-0.065917969
