,a,b,c
96,0.95230103,-2.1296692,-2.2036743
97,1.1476135,-2.2619629,-2.2120667
98,0.88439941,-2.1557617,-2.2312927
99,1.1306763,-2.2506714,-2.2431946
100,1.1976624,-2.06604,-2.1835327
101,1.3259888,-2.066803,-2.1102905
102,1.2498474,-2.063446,-2.0602417
103,1.2976074,-1.9470215,-2.0179749
104,1.3194275,-1.7973328,-1.9406128
105,1.2438965,-1.7106628,-1.8690491
106,1.2863159,-1.7991638,-1.8435669
107,1.2576294,-1.7480469,-1.8313599
108,1.1315918,-1.7698669,-1.7857361
109,0.96405029,-1.5585327,-1.7073059
110,1.0726929,-1.6011047,-1.6378784
111,1.4015198,-1.6247559,-1.6146851
112,1.3821411,-1.512146,-1.5666199
113,1.1454773,-1.5112305,-1.552887
114,1.418457,-1.5087891,-1.5338135
115,1.272583,-1.4479065,-1.5019226
116,1.2602234,-1.1711121,-1.3851929
117,1.3085938,-1.020813,-1.2605286
118,1.2844849,-1.0545349,-1.1880493
119,1.2213135,-1.0253906,-1.1239624
120,1.2850952,-0.8732605,-1.0264587
121,1.2503052,-0.88195801,-0.97732544
122,1.2332153,-0.86975098,-0.91690063
123,1.2957764,-0.83602905,-0.86624146
124,1.1920166,-0.76568603,-0.83007813
125,1.2359619,-0.62667847,-0.72998047
126,1.1358643,-0.64086914,-0.69976807
127,1.169281,-0.76400757,-0.72570801
128,1.1122131,-0.69854736,-0.71182251
129,1.1169434,-0.390625,-0.60699463
130,1.0498047,-0.50216675,-0.55053711
131,0.99121094,-0.38894653,-0.49972534
132,0.9298706,-0.11871338,-0.49194336
133,0.94589233,-0.19134522,-0.38452148
134,0.92056274,-0.079803467,-0.28305054
135,0.91384888,-0.096740723,-0.22888184
136,0.82763672,-0.017852783,-0.17318726
137,0.81390381,-0.022277832,-0.12832642
138,0.63354492,-0.5039978,-0.30380249
139,0.40756226,-0.5545044,-0.38879394
140,0.67810059,-0.049285889,-0.26107788
141,0.50964356,0.30273438,-0.046844482
142,0.5770874,0.35415649,0.077056885
143,0.45318603,0.35461426,0.16784668
144,0.58105469,0.42190552,0.32272339
145,0.47241211,0.27923584,0.49194336
146,0.43243408,0.23239136,0.44189453
147,0.40542603,0.44204712,0.44692993
148,0.25283814,0.47988892,0.46951294
149,0.20690918,0.5128479,0.51849365
150,0.038299561,0.62332153,0.54214478
151,-0.036621094,0.61157227,0.65353394
152,-0.057678223,0.62454224,0.61523438
153,-0.061035156,0.7093811,0.62011719
154,-0.16998291,0.73257446,0.61004639
155,-0.066223145,0.68130493,0.57312012
156,-0.18615723,0.69091797,0.57128906
157,-0.15289307,0.81054688,0.677948
158,-0.24932861,1.0229492,0.81497192
159,-0.30105591,1.0281372,0.887146
160,-0.37506103,1.1317444,0.96252441
161,-0.4574585,1.2635803,1.0679626
162,-0.44219971,1.2312317,1.1210632
163,-0.55709839,1.1676025,1.1286926
164,-0.64270019,1.2319946,1.1904907
165,-0.68954468,1.3746643,1.2307739
166,-0.80932617,1.4993286,1.3110352
167,-0.77102661,1.47995,1.3519287
168,-0.91995239,1.4334106,1.3676453
169,-0.90881348,1.4015198,1.3809204
170,-0.95184326,1.4118958,1.3912964
171,-1.0151672,1.3230896,1.3632202
172,-1.1279297,1.2385559,1.3088989
173,-1.0736084,1.2605286,1.2901306
174,-1.1695862,1.2745666,1.2927246
175,-1.2207031,1.3375854,1.3160706
176,-1.3053894,1.3171387,1.3154602
177,-1.2394714,1.4091492,1.3677979
178,-1.3375854,1.3943481,1.3748169
179,-1.3899231,1.3087463,1.3464355
180,-1.4559937,1.2463379,1.302948
181,-1.4775085,1.257782,1.2802124
182,-1.5647888,1.0527039,1.1581421
183,-1.4952087,1.0432434,1.0929871
184,-1.5896606,1.2954712,1.1651611
185,-1.6644287,1.2507629,1.1787415
186,-1.9206238,1.1587524,1.1724854
187,-1.6572571,1.2052917,1.2089539
188,-1.8392944,1.2260437,1.2013245
189,-1.7449951,1.3269043,1.2593079
190,-1.8461609,1.1535645,1.2496948
191,-1.8719482,1.1724854,1.222229
192,-1.8231201,1.2971497,1.2554932
193,-1.8939209,1.1566162,1.2374878
194,-1.8780518,1.1860657,1.2423706
195,-1.9119263,1.2054443,1.2207031
196,-2.0613098,1.242218,1.2187195
197,-2.0684814,0.59860229,1.0192871
198,-2.0806885,0.98892212,0.93566894
199,-2.1549988,1.1642456,1.0932922
200,-2.1252441,0.82733154,1.0089111
201,-2.210083,0.76797485,0.93078613
202,-2.0463562,0.72784424,0.84609985
203,-2.0629883,0.64620972,0.75149536
204,-2.0448303,0.80596924,0.76934815
205,-2.0721436,0.59143066,0.69793701
206,-2.1672058,0.65567017,0.68603516
207,-2.0974731,0.56945801,0.65811157
208,-2.1684265,0.64636231,0.62393188
209,-2.2485352,0.4309082,0.58166504
210,-2.2753906,0.43212891,0.58609009
211,-2.288208,0.30349731,0.60333252
212,-2.2793579,0.21697998,0.56762695
213,-2.2192383,0.11734009,0.43884277
214,-2.1379089,0.051879883,0.31356811
215,-2.1212769,0.1045227,0.23605347
216,-2.2541809,0.025177002,0.16082764
217,-2.0860291,0.002593994,0.10604858
218,-2.2949219,-0.078735352,0.009765625
219,-2.0321655,-0.073242188,-0.18676758
220,-1.8901062,-0.11123657,-0.18783569
221,-1.8701172,-0.12115479,-0.17837524
222,-2.0297241,-0.28884888,-0.21865845
223,-2.1040344,-0.32653809,-0.24749756
224,-1.8519592,-0.32165527,-0.31402588
225,-1.8014526,-0.51422119,-0.39031982
226,-1.9044495,-0.53222656,-0.44952393
227,-1.9909668,-0.46112061,-0.47805786
228,-1.7941284,-0.56762695,-0.52352905
229,-1.8048096,-0.7232666,-0.57357788
230,-1.7752075,-0.57571411,-0.58410644
231,-1.5576172,-0.72250366,-0.56228638
232,-1.6990662,-0.78369141,-0.63644409
233,-1.4466858,-0.82427978,-0.69671631
234,-1.7645264,-0.94604492,-0.82397461
235,-1.6503906,-1.0566711,-0.91033935
236,-1.7321777,-1.0888672,-0.97839356
237,-1.6372681,-1.0971069,-1.015625
238,-1.5873718,-1.3261414,-1.1405945
239,-1.4477539,-1.5885925,-1.3041687
240,-1.3195801,-1.6113281,-1.388092
241,-1.4987183,-1.5670776,-1.4538574
242,-1.4639282,-1.5663147,-1.5164185
243,-1.3949585,-1.4276123,-1.5000916
244,-1.3130188,-1.5184021,-1.4950562
245,-1.3696289,-1.5782166,-1.5046692
246,-1.4451599,-1.6737366,-1.5467834
247,-1.423645,-1.9789124,-1.6775513
248,-1.1952209,-1.7723084,-1.7015076
249,-0.96481323,-1.75354,-1.714325
250,-1.0473633,-1.6696167,-1.6882324
251,-1.2860107,-1.5576172,-1.6349792
252,-0.90286255,-1.6848755,-1.6589355
253,-0.83969116,-1.8252563,-1.7376709
254,-0.85540772,-1.8995666,-1.7764282
255,-0.8392334,-1.9467163,-1.8356323
256,-0.65475464,-2.0176697,-1.9139099
257,-0.51498413,-1.9841003,-1.9311523
258,-0.47088623,-1.8640137,-1.9044495
259,-0.43792725,-2.0266724,-1.9544983
260,-0.4460144,-2.1903992,-2.0507813
261,-0.42648315,-2.0924377,-2.0767212
262,-0.33004761,-2.0802307,-2.0751953
263,-0.35232544,-2.3110962,-2.1568298
264,-0.29693603,-2.4742126,-2.3194885
265,-0.23803711,-2.5318909,-2.3779297
266,-0.12817383,-2.4662781,-2.4073792
267,-0.060577393,-2.5120544,-2.4436951
268,0.025177002,-2.4287415,-2.4345398
269,0.098571777,-2.3400879,-2.4172974
270,0.11550903,-2.3448181,-2.3933411
271,0.10848999,-2.2518921,-2.363739
272,0.19882202,-2.2151184,-2.3327637
273,0.2607727,-2.232666,-2.2970581
274,0.3453064,-2.2007751,-2.2842407
275,0.29815674,-2.278595,-2.286377
276,0.46524048,-2.2636414,-2.277832
277,0.43518066,-2.3460388,-2.2164917
278,0.58868408,-2.2644043,-2.1257019
279,0.61172485,-2.4217224,-2.2058105
280,0.66818237,-2.3947144,-2.2344971
281,0.67123413,-2.2634888,-2.2218323
282,0.73776245,-2.3300171,-2.232666
283,0.73760986,-2.2344971,-2.2125244
284,0.70922852,-2.2210693,-2.4337769
285,0.70556641,-2.3083496,-2.3948669
286,0.83312988,-2.2476196,-2.3554993
287,0.82550049,-2.2065735,-2.2998047
288,0.83618164,-2.1408081,-2.253418
289,0.7925415,-2.250061,-2.2462463
290,0.85632324,-2.2180176,-2.2369385
291,0.92330933,-2.2651672,-2.2428894
292,1.0421753,-2.0808411,-2.182312
293,1.0929871,-2.0817566,-2.1337891
294,1.1639404,-2.0469666,-2.101593
295,1.1787415,-2.1311951,-2.1229553
296,1.1286926,-1.8598938,-2.0527649
297,1.1308289,-1.993866,-2.0303345
298,1.2014771,-1.9770813,-1.9924927
299,1.1691284,-2.0043945,-1.9885254
300,1.2026978,-1.8022156,-1.9218445
301,1.3352966,-1.7971802,-1.865387
302,1.3191223,-1.7337036,-1.82724
303,1.4123535,-1.7990112,-1.8164063
304,1.3258362,-1.6062927,-1.7507935
305,1.37146,-1.8057251,-1.762085
306,1.2811279,-1.6470337,-1.7195129
307,1.3975525,-1.5324402,-1.6560364
308,1.4111328,-1.4810181,-1.5940857
309,1.282959,-1.3734436,-1.5274048
310,1.2600708,-1.4105225,-1.4941406
311,1.2454224,-1.4239502,-1.4801025
312,1.3240051,-1.2971497,-1.394043
313,1.3789368,-1.3713074,-1.3485718
314,1.0224915,-1.2362671,-1.2893677
315,1.2535095,-1.1418152,-1.2503052
316,1.2384033,-1.2632751,-1.282196
317,1.0978699,-1.0675049,-1.0955811
318,0.95397949,-1.0636902,-1.0734558
319,1.2417603,-0.91903687,-1.0321045
320,1.1500549,-0.92071533,-0.96755981
321,1.1222839,-0.82336426,-0.92895508
322,1.0137939,-0.84457397,-0.87661743
323,1.1206055,-0.75866699,-0.85006714
324,1.1476135,-0.58624268,-0.73928833
325,1.1444092,-0.54473877,-0.652771
326,1.1364746,-0.51849365,-0.58654785
327,1.0879517,-0.28213501,-0.52642822
328,1.0417175,-0.34988403,-0.4536438
329,0.95733643,-0.76599121,-0.51635742
330,0.99685669,-0.68817139,-0.60119629
331,0.9298706,0.56411743,-0.065002441
332,0.96862793,-0.3012085,-0.12374878
333,0.93902588,-0.234375,-0.14633179
334,0.91552734,-0.01953125,-0.094451904
335,0.87921143,-0.072021484,-0.07232666
336,1.1157227,-0.43701172,-0.19760132
337,0.71929932,0.037689209,-0.08102417
338,0.88500977,0.17318726,0.010528564
339,0.61630249,0.33004761,0.1298523
340,0.61080933,0.26260376,0.17959595
341,0.64605713,0.37536621,0.23864746
342,0.50567627,0.42419434,0.3074646
343,0.50735474,0.44555664,0.42541504
344,0.40847778,0.36880493,0.54229736
345,0.40359497,0.51391602,0.54519653
346,0.36209106,0.53710938,0.52764893
347,0.42175293,0.57647705,0.56655884
348,0.29525757,0.64910889,0.61401367
349,0.11627197,0.63232422,0.41381836
350,0.17684937,0.69534302,0.56457519
351,0.14968872,0.7333374,0.62286377
352,-0.029602051,0.68359375,0.652771
353,-0.11932373,0.65963745,0.66207886
354,-0.11657715,0.67276001,0.67153931
355,-0.14511108,0.69488525,0.69076538
356,-0.31707764,0.7800293,0.71578979
357,-0.21331787,0.91506958,0.80291748
358,-0.32394409,0.96252441,0.82641602
359,-0.34103394,1.0494995,0.89660644
360,-0.29281616,1.0652161,0.91369629
361,-0.4814148,1.3020325,1.0415649
362,-0.49957275,1.2245178,1.1239624
363,-0.57189941,1.0900879,1.1108398
364,-0.72479248,1.2171936,1.1302185
365,-0.73242188,1.231842,1.1810303
366,-0.75119019,1.1126709,1.1811829
367,-0.753479,1.318512,1.2333679
368,-0.79299927,1.1491394,1.2182617
369,-0.85784912,1.1793518,1.209259
370,-0.93505859,1.169281,1.2046814
371,-1.0145569,1.3179016,1.2324524
372,-1.0079956,1.1834717,1.2130737
373,-1.1270142,1.3981628,1.2794495
374,-1.1593628,1.3684082,1.2988281
375,-1.229248,1.3671875,1.3072205
376,-1.2303162,1.3323975,1.3008118
377,-1.3420105,1.293335,1.289978
378,-1.2948608,1.0623169,1.1906433
379,-1.618042,1.3287354,1.2423706
380,-1.8041992,1.1346436,1.2217712
381,-1.6886902,1.3061523,1.2365723
382,-1.6790771,1.2878418,1.2359619
383,-1.6036987,1.1968994,1.2303162
384,-1.6537476,1.3671875,1.2979126
385,-1.6363525,1.5275574,1.3571167
386,-1.7649841,1.5020752,1.4141846
387,-1.8139648,1.3626099,1.3877869
388,-1.7263794,1.277771,1.3575745
389,-1.8231201,1.280365,1.3171387
390,-1.7866516,1.2423706,1.2997437
391,-1.9126892,1.2103271,1.2854004
392,-1.8411255,1.0101318,1.1752319
393,-1.8467712,0.89187622,1.0829163
394,-1.8118286,1.1621094,1.0966492
395,-1.8092346,0.6791687,0.98526001
396,-1.9206238,0.51452637,0.82901001
397,-2.0230103,2.2567749,0.81237793
398,-2.0271301,0.84091187,0.80245972
399,-2.0324707,0.88287353,0.84640503
400,-2.0310974,0.85739136,0.85220337
401,-1.9604492,0.72677612,0.74188232
402,-2.0159912,0.65063477,0.71044922
403,-2.0985413,0.61645508,0.65429688
404,-2.0591736,0.56640625,0.59234619
405,-2.1951294,0.57861328,0.62530518
406,-2.2407532,0.67657471,0.64407349
407,-2.0982361,0.5696106,0.61004639
408,-2.1408081,0.62927246,0.60150147
409,-2.1836853,0.62362671,0.64300537
410,-1.9534302,0.43014526,0.70953369
411,-1.8797302,0.37780762,0.62866211
412,-2.0594788,0.45181274,0.55206299
413,-2.0082092,0.3175354,0.45272827
414,-2.0974731,0.14694214,0.22445679
415,-2.2531128,0.13595581,0.14831543
416,-2.1113586,0.10955811,0.11138916
417,-2.118988,-0.19256592,0.003662109
418,-2.1427917,0.02166748,0.004882813
419,-2.0207214,-0.23193359,-0.10375977
420,-2.3207092,-0.19851685,-0.14587402
421,-2.1624756,-0.42297363,-0.26519775
422,-2.3265076,-0.33599853,-0.29571533
423,-2.1008301,-0.51605225,-0.3503418
424,-1.8695068,-0.46066284,-0.39642334
425,-2.098999,-0.75286865,-0.54458618
426,-2.0002747,-0.66650391,-0.63568115
427,-2.0013428,-0.81466675,-0.66955566
428,-1.8869019,-0.71868897,-0.67596435
429,-2.0097351,-0.84594727,-0.73394775
430,-1.867981,-0.70922852,-0.71777344
431,-1.7477417,-0.72799683,-0.71990967
432,-1.8511963,-0.9854126,-0.78659058
433,-1.8487549,-0.97640991,-0.85876465
434,-1.6455078,-1.0049438,-0.91888428
435,-1.8115234,-1.0830688,-0.95428467
436,-1.6207886,-1.1901855,-1.0195923
437,-1.7015076,-1.3931274,-1.1708069
438,-1.5332031,-1.3623047,-1.2199402
439,-1.7111206,-1.5266418,-1.3407898
440,-1.463623,-1.410675,-1.3847351
441,-1.3993835,-1.4619446,-1.4550781
442,-1.4985657,-1.6262817,-1.4883423
443,-1.1801147,-1.512146,-1.4901733
444,-1.1224365,-1.5109253,-1.5061951
445,-1.0325623,-1.4978027,-1.5081787
446,-1.121521,-1.6548157,-1.5513611
447,-1.010437,-1.5461731,-1.5644836
448,-0.80047607,-1.5014648,-1.5505981
449,-0.962677,-1.648407,-1.5802002
450,-0.95947266,-1.7045593,-1.6342163
451,-0.81939697,-1.8037415,-1.683197
452,-0.75897217,-1.7834473,-1.7094421
453,-0.67321777,-1.7938232,-1.7388916
454,-0.7144165,-1.8551636,-1.776123
455,-0.69213867,-1.7733765,-1.7797852
456,-0.58654785,-1.7210388,-1.7527771
457,-0.55496216,-1.8386841,-1.7687988
458,-0.45852661,-1.9702148,-1.8185425
459,-0.44036865,-2.0925903,-1.9137573
460,-0.35446167,-1.9845581,-1.9160461
461,-0.39337158,-2.141571,-1.9569397
462,-0.31784058,-2.2283936,-2.0278931
463,-0.23834228,-2.1696472,-2.0570374
464,-0.21148682,-2.1472168,-2.0239258
465,-0.11657715,-2.0996094,-2.0367432
466,-0.001068115,-2.1025085,-2.0349121
467,0.086669922,-2.1078491,-2.0648193
468,0.076293945,-2.1665955,-2.0983887
469,0.11383057,-2.0317078,-2.0736694
470,0.1335144,-2.0655823,-2.0782471
471,0.23422241,-2.0524597,-2.0617676
472,0.23239136,-2.1499634,-2.0837402
473,0.30151367,-2.0951843,-2.0666504
474,0.27832031,-2.2225952,-2.1368408
475,0.41717529,-2.1183777,-2.0951843
476,0.36514282,-2.1595764,-1.9607544
477,0.46691894,-2.1580505,-1.9812012
478,0.41625977,-2.2706604,-2.0800781
479,0.45669556,-2.2673035,-2.2561646
480,0.5545044,-2.2660828,-2.2642517
481,0.63308716,-2.1591187,-2.1951294
482,0.62896728,-2.2265625,-2.1824646
483,0.65429688,-2.195282,-2.1495056
484,0.74783325,-2.2325134,-2.0581055
485,0.83251953,-2.212677,-2.0791626
486,0.75378418,-2.0954895,-2.0904541
487,0.80825806,-2.1711731,-2.1159363
488,0.74768066,-2.1043396,-2.0909119
489,0.8039856,-2.0031738,-2.0471191
490,0.79116821,-1.9897461,-1.9927979
491,0.74066162,-2.0739746,-2.0558167
492,0.89141846,-2.073822,-2.0503235
493,0.83862305,-1.9952393,-2.0013428
494,1.0372925,-1.9535828,-1.9821167
495,0.9815979,-1.8763733,-1.9458008
496,1.003418,-2.0336914,-1.9741821
497,1.1151123,-1.9793701,-1.9729614
498,1.0693359,-1.8693542,-1.9276428
499,1.0372925,-1.8435669,-1.877594
500,1.1175537,-1.7677307,-1.817627
501,1.1315918,-1.6264343,-1.7318726
502,1.2173462,-1.6397095,-1.6938782
503,1.2135315,-1.4804077,-1.6099548
504,1.2519836,-1.537323,-1.5753174
505,1.2182617,-1.4654541,-1.5135193
506,1.1546326,-1.4497375,-1.474762
507,1.1877441,-1.5266418,-1.4807129
508,1.2109375,-1.4001465,-1.4320374
509,1.1711121,-1.2980652,-1.3781738
510,0.95626831,-1.2934875,-1.3586426
511,1.018219,-1.3244629,-1.322937
512,0.87036133,-1.3084412,-1.3145447
513,1.0913086,-1.1427307,-1.2393188
514,1.1044312,-1.0244751,-1.158905
515,1.3137817,-0.96496582,-1.0768127
516,1.1193848,-0.89614868,-0.99822998
517,1.1987305,-0.90927124,-0.95870972
518,0.99319458,-0.98999023,-0.9513855
519,1.0870361,-0.89813232,-0.92041016
520,1.1830139,-0.80566406,-0.84564209
521,1.0929871,-0.76217651,-0.82336426
522,1.1608887,-0.69992065,-0.75485229
523,1.002655,-0.61965942,-0.67703247
524,0.98205566,-0.55740356,-0.63415527
525,0.92559815,-0.48492432,-0.58105469
526,0.87615967,-0.37384033,-0.52444458
527,0.8253479,-0.32150269,-0.46432495
528,0.81726074,-0.45120239,-0.44845581
529,0.73867798,-0.44677734,-0.50735474
530,0.77972412,-0.24230957,-0.42358398
531,0.73257446,-0.20248413,-0.36224365
532,0.74111938,-0.063934326,-0.2696228
533,0.59814453,0.070495605,-0.14877319
534,0.67947388,0.034179688,-0.082855225
535,0.39154053,-0.30776978,-0.14053345
536,0.65032959,-0.1550293,-0.14892578
537,0.40725708,0.014953613,-0.12130737
538,0.041046143,-0.037078857,-0.086669922
539,0.19317627,0.13916016,-0.042877197
540,0.34576416,0.20324707,0.047607422
541,0.24169922,0.31539917,0.1675415
542,0.30563355,0.4548645,0.28457642
543,0.27038574,0.47668457,0.45547485
544,0.18844605,0.34820557,0.28884888
545,0.22888184,0.51452637,0.34500122
546,0.18356323,0.58959961,0.44387817
547,0.12878418,0.55908203,0.49835205
548,0.15106201,0.72235107,0.5783081
549,-0.043792725,0.71411133,0.64086914
550,0.008239746,0.79605103,0.68283081
551,-0.055389404,0.74676514,0.70953369
552,-0.19775391,0.74645996,0.72097778
553,-0.23193359,0.73348999,0.72402954
554,-0.28503418,0.67352295,0.70159912
555,-0.16342163,0.76828003,0.67382813
556,-0.35766602,0.84411621,0.71594238
557,-0.41305542,0.89385986,0.76553345
558,-0.39794922,1.0127258,0.87280273
559,-0.67184448,0.8895874,0.88378906
560,-0.46142578,1.072998,0.93154907
561,-0.56549072,1.2731934,1.0479736
562,-0.70022583,1.2330627,1.1068726
563,-0.79223633,1.1254883,1.1090088
564,-0.70144653,1.227417,1.156311
565,-0.7963562,1.1761475,1.1630249
566,-0.96313477,1.1154175,1.1418152
567,-0.89996338,1.0804749,1.0957336
568,-0.95825195,1.0235596,1.0452271
569,-0.84213257,0.97259522,1.0083008
570,-1.0647583,0.84960938,0.9576416
571,-1.1593628,0.97381592,0.96710205
572,-1.1682129,1.0505676,0.99029541
573,-1.2542725,1.0087585,1.0243225
574,-1.3287354,1.164093,1.0813904
575,-1.5435791,0.39871216,0.80551147
576,-1.5155029,0.95535278,0.92788696
577,-1.5527344,1.0733032,1.0072327
578,-1.5063477,1.0693359,1.0412598
579,-1.4308166,1.1203003,1.073761
580,-1.6099548,0.99945068,1.0345459
581,-1.5260315,1.12854,1.0453796
582,-1.7001343,1.0079956,1.0049438
583,-1.5405273,0.96328735,0.98388672
584,-1.7205811,1.0490417,1.0238647
585,-1.5820313,1.0429382,1.0287476
586,-1.6462708,0.97213745,1.0063171
587,-1.7097473,1.0325623,0.98632813
588,-1.8656921,1.1175537,1.0218811
589,-1.937561,0.99853516,1.0197449
590,-1.864624,1.0693359,1.0366821
591,-1.9363403,0.89492798,1.0177612
592,-1.7434692,0.95214844,0.98556519
593,-1.9718933,0.88745117,0.99075317
594,-1.8084717,0.54748535,0.8934021
595,-1.867218,0.59997559,0.78430176
596,-1.9548035,0.59570313,1.0992432
597,-1.8815613,0.71060181,0.95123291
598,-1.8537903,0.67596435,0.86730957
599,-1.8084717,0.6690979,0.79376221
600,-1.8467712,0.62637329,0.72540283
601,-2.016449,0.51361084,0.63980103
602,-1.9320679,0.52124023,0.59036255
603,-1.9488525,0.28045654,0.49865723
604,-1.8746948,0.39306641,0.46463013
605,-2.0422363,0.3604126,0.39520264
606,-2.1166992,0.38208008,0.36132813
607,-1.8867493,0.30654907,0.18920898
608,-2.1034241,0.20828247,0.23574829
609,-1.9596863,0.039672852,0.14678955
610,-2.0251465,-0.088653564,0.14572144
611,-1.8211365,0.056762695,0.15808106
612,-1.9503784,-0.11428833,0.070800781
613,-1.8455505,-0.31463623,-0.055236816
614,-1.8400574,-0.21087647,-0.1008606
615,-1.9371033,-0.22598267,-0.14297485
616,-1.9293213,-0.37384033,-0.21652222
617,-1.812439,-0.21011353,-0.22491455
618,-1.9116211,-0.40023804,-0.28167725
619,-1.8347168,-0.3086853,-0.32836914
620,-1.8223572,-0.26565552,-0.40557861
621,-1.9137573,-0.33660889,-0.37094116
622,-1.852417,-0.54672241,-0.41107178
623,-1.7112732,-0.57495117,-0.45623779
624,-1.8882751,-0.68450928,-0.5015564
625,-1.7538452,-0.85449219,-0.62316894
626,-1.8748474,-0.87265015,-0.69168091
627,-1.7997742,-0.7913208,-0.70846558
628,-1.8315125,-0.89614868,-0.7522583
629,-1.3995361,-0.87219238,-0.80978394
630,-1.6197205,-1.050415,-0.86486816
631,-1.4263916,-0.95657349,-0.87997437
632,-1.4807129,-1.1642456,-0.97015381
633,-1.390686,-1.1027527,-1.0037231
634,-1.424408,-1.337738,-1.1158752
635,-1.3301086,-1.4932251,-1.2670898
636,-1.340332,-1.4173889,-1.3252258
637,-1.4254761,-1.4871216,-1.3912964
638,-1.1448669,-1.3485718,-1.3954163
639,-1.3092041,-1.4974976,-1.4665222
640,-1.1502075,-1.5950012,-1.5786743
641,-1.222229,-1.6906738,-1.6117859
642,-1.0232544,-1.6723633,-1.6209412
643,-0.95504761,-1.5489197,-1.5997314
644,-0.9513855,-1.652832,-1.4517212
