,a,b,c
54,-1.5963745,-0.19821167,-0.20812988
55,-1.5484619,-0.30075073,-0.20431519
56,-1.5264893,-0.2331543,-0.20614624
57,-1.4924622,-0.284729,-0.20248413
58,-1.4656067,-0.15472412,-0.17501831
59,-1.4610291,-0.2432251,-0.1701355
60,-1.5704346,-0.43411255,-0.2432251
61,-1.4866638,-0.47805786,-0.2885437
62,-1.4746094,-0.39794922,-0.30303955
63,-1.4170837,-0.47042847,-0.32958984
64,-1.434021,-0.61706543,-0.40710449
65,-1.3845825,-0.53009033,-0.43838501
66,-1.4932251,-0.5380249,-0.49713135
67,-1.6369629,-0.71685791,-0.53359985
68,-1.5652466,-0.84655762,-0.52642822
69,-1.4894104,-0.78155518,-0.57647705
70,-1.398468,-0.8581543,-0.66955566
71,-1.4524841,-0.9954834,-0.77377319
72,-1.421814,-1.14151,-0.89508057
73,-1.3876343,-1.118927,-0.95184326
74,-1.3400269,-0.97366333,-0.94329834
75,-1.2136841,-0.95275879,-0.94055176
76,-1.2628174,-0.87402344,-0.91384888
77,-1.1923218,-0.86257935,-0.90362549
78,-1.2388611,-0.81344604,-0.88241577
79,-1.1880493,-0.89569092,-0.86410522
80,-1.1146545,-0.98266602,-0.88653565
81,-1.0501099,-0.90621948,-0.87966919
82,-1.1637878,-1.1282349,-0.95993042
83,-0.98892212,-1.1062622,-0.99899292
84,-1.0514832,-1.0992432,-1.0166931
85,-1.0676575,-1.3134766,-1.0874939
86,-1.0958862,-1.1582947,-1.1088562
87,-1.0762024,-0.96054077,-1.0742188
88,-1.0159302,-1.4372253,-1.1698914
89,-0.97686768,-1.0694885,-1.1190796
90,-1.0137939,-1.091156,-1.0946655
91,-0.9072876,-1.0578918,-1.0542297
92,-0.98052978,-1.1103821,-1.0568237
93,-0.97579956,-1.2947083,-1.1230469
94,-0.91445923,-1.2341309,-1.1395264
95,-0.81954956,-1.0852051,-1.1047363
96,-0.79833984,-1.2480164,-1.1245728
97,-0.64208984,-1.3049316,-1.1401367
98,-0.7220459,-1.2060547,-1.1665344
99,-0.76293945,-1.3150024,-1.2188721
100,-0.67901611,-1.366272,-1.2750244
101,-0.71746826,-1.398468,-1.3171387
102,-0.65734863,-1.4422607,-1.3677979
103,-0.64590454,-1.5249634,-1.4151001
104,-0.67474365,-1.4865112,-1.4537048
105,-0.59143066,-1.4938354,-1.4682007
106,-0.48873901,-1.5859985,-1.5202332
107,-0.37582397,-1.6574097,-1.5765381
108,-0.43136597,-1.6902161,-1.6293335
109,-0.37109375,-1.8081665,-1.6900635
110,-0.35644531,-1.9024658,-1.76651
111,-0.34866333,-2.0690918,-1.8739319
112,-0.33782959,-2.0510864,-1.9299316
113,-0.39581299,-1.9448853,-1.9412231
114,-0.36407471,-1.7434692,-1.8829346
115,-0.30639648,-1.7271423,-1.8395996
116,-0.27648926,-1.7274475,-1.7950439
117,-0.2355957,-1.6203308,-1.725769
118,-0.19989014,-1.7271423,-1.7243958
119,-0.17089844,-1.6360474,-1.6885376
120,-0.13854981,-1.6722107,-1.6760254
121,-0.02822876,-1.7178345,-1.6674805
122,-0.10391235,-1.7411804,-1.6934204
123,-0.2217102,-1.6998291,-1.6989136
124,-0.16448975,-1.7974854,-1.7166138
125,-0.11032105,-1.8632507,-1.7536926
126,-0.023956299,-1.8626404,-1.7852783
127,0.024719238,-1.7100525,-1.7736816
128,0.041351318,-1.7019653,-1.7687988
129,0.076599121,-1.550293,-1.6784668
130,-0.065307617,-1.5063477,-1.6384888
131,0.11260986,-1.5708923,-1.6087341
132,0.039215088,-1.6381836,-1.6195679
133,0.068206787,-1.6697693,-1.635437
134,0.13565063,-1.7762756,-1.6778564
135,0.15594482,-1.8864441,-1.7419434
136,0.26016235,-1.8333435,-1.7726135
137,0.2079773,-1.8823242,-1.8080139
138,0.27709961,-1.8110657,-1.8182373
139,0.27130127,-1.7100525,-1.7753601
140,0.25360107,-1.8191528,-1.781311
141,0.27130127,-1.6770935,-1.7420959
142,0.33798218,-1.8096924,-1.7666626
143,0.39749145,-1.7443848,-1.7526245
144,0.34088135,-1.6931152,-1.7565918
145,0.337677,-1.7944336,-1.7855835
146,0.38696289,-1.9026184,-1.8328857
147,0.3225708,-1.864624,-1.8458557
148,0.29373169,-1.8334961,-1.806488
149,0.41275024,-1.8383789,-1.7944336
150,0.32745361,-1.8719482,-1.7991638
151,0.39520264,-1.686554,-1.7948914
152,0.47729492,-1.5153503,-1.6912842
153,0.59997559,-1.4736938,-1.6159058
154,0.57052612,-1.444397,-1.552887
155,0.55221558,-1.5293884,-1.5414429
156,0.54901123,-1.6441345,-1.5586853
157,0.57037353,-1.6252136,-1.5737915
158,0.54763794,-1.7710876,-1.6218567
159,0.57876587,-1.7149353,-1.6366577
160,0.70861816,-1.5936279,-1.6363525
161,0.72280884,-1.5725708,-1.6098022
162,0.68618774,-1.5646362,-1.5974426
163,0.74142456,-1.5216064,-1.5681458
164,0.81161499,-1.418457,-1.5235901
165,0.57235718,-1.4498901,-1.4978027
166,0.74005127,-1.3874817,-1.448822
167,0.66818237,-1.4996338,-1.46698
168,0.65460205,-1.5866089,-1.4929199
169,0.70907593,-1.5393066,-1.505127
170,0.72647095,-1.3664246,-1.4758301
171,0.68740845,-1.4295959,-1.4567566
172,0.78384399,-1.3879395,-1.4282227
173,0.66070557,-1.2953186,-1.4089966
174,0.76126099,-1.0081482,-1.2956238
175,0.6968689,-1.2908936,-1.2792969
176,0.78414917,-1.2060547,-1.282959
177,0.66848755,-1.2387085,-1.2657166
178,0.66390991,-1.18927,-1.2756348
179,0.68984985,-1.1131287,-1.2379456
180,0.7043457,-1.0397339,-1.1915588
181,0.64300537,-1.1576843,-1.1839294
182,0.61462402,-1.0194397,-1.1483765
183,0.66162109,-0.97198486,-1.0952759
184,0.54016113,-0.90332031,-1.0348511
185,0.62393188,-0.85372925,-0.97686768
186,0.61035156,-0.84884644,-0.93856812
187,0.71975708,-0.90255737,-0.93322754
188,0.69335938,-0.88775635,-0.92102051
189,0.72387695,-0.88027954,-0.90713501
190,0.83984375,-0.79986572,-0.89279175
191,0.77148438,-0.82183838,-0.89096069
192,0.83892822,-0.82092285,-0.86914063
193,0.66864014,-0.93521118,-0.88470459
194,0.68252563,-1.0173035,-0.92849731
195,0.78399658,-0.94177246,-0.9475708
196,0.64544678,-0.93551636,-0.97015381
197,0.73181152,-0.88623047,-0.93536377
198,0.756073,-0.76156616,-0.88348389
199,0.75042725,-0.74325562,-0.83374023
200,0.73989868,-0.72036743,-0.77728272
201,0.76034546,-0.58135986,-0.70541382
202,0.65063477,-0.60043335,-0.66574097
203,0.72158813,-0.56350708,-0.62927246
204,0.67825317,-0.59417725,-0.61981201
205,0.62469482,-0.64086914,-0.61676025
206,0.54244995,-0.60058594,-0.60897827
207,0.50048828,-0.48065186,-0.56854248
208,0.44525147,-0.47912598,-0.54321289
209,0.44052124,-0.54718018,-0.54672241
210,0.47073364,-0.41397095,-0.48751831
211,0.52459717,-0.33798218,-0.43197632
212,0.51574707,-0.33432007,-0.38528442
213,0.60699463,-0.34759522,-0.35766602
214,0.42648315,-0.24261475,-0.30792236
215,0.58700562,-0.034179688,-0.22338867
216,0.55252075,-0.14831543,-0.19485474
217,0.52185059,-0.16326904,-0.17852783
218,0.36895752,-0.19973755,-0.16830444
219,0.51956177,-0.10177612,-0.12145996
220,0.37689209,-0.16265869,-0.13336182
221,0.3678894,-0.13336182,-0.13977051
222,0.3263855,-0.13412476,-0.13748169
223,0.3237915,-0.042572021,-0.10070801
224,0.33569336,-0.040893555,-0.060119629
225,0.30288696,-0.073242188,-0.073394775
226,0.37002564,-0.020904541,-0.046081543
227,0.2897644,-0.63659668,-0.18707275
228,0.15045166,-1.2652588,-0.48446655
229,0.059814453,-1.3803101,-0.7623291
230,-0.11413574,-1.3247681,-0.88012695
231,-0.12680054,-1.4282227,-0.96984863
232,-0.008544922,-1.2619019,-0.9602356
233,-0.071563721,-0.66085815,-0.78552246
234,-0.16983032,-0.70175171,-0.57250977
235,0.17181397,0.2633667,-0.20965576
236,0.006561279,0.039520264,-0.0390625
237,-0.015716553,0.3503418,-0.044555664
238,-0.035247803,0.38223267,0.22872925
239,-0.095825195,0.4057312,0.1449585
240,-0.11032105,0.32226563,0.30090332
241,-0.06072998,0.59082031,0.30715942
242,-0.097808838,0.40054321,0.45135498
243,-0.19165039,0.72769165,0.68664551
244,-0.23239136,0.73303223,0.60134888
245,-0.29830933,0.6578064,0.77941894
246,-0.29220581,0.65063477,0.78765869
247,-0.39459228,-0.031738281,0.59661865
248,-0.25756836,0.15396118,0.57022095
249,-0.42984009,0.39321899,0.56686401
250,-0.43731689,0.47363281,0.57525635
251,-0.44525147,0.46585083,0.56564331
252,-0.57434082,0.3793335,0.5039978
253,-0.40435791,0.41488647,0.46218872
254,-0.52108765,0.4788208,0.45196533
255,-0.50415039,0.44677734,0.43945313
256,-0.62606812,0.36361694,0.40130615
257,-0.61935425,0.44631958,0.41641235
258,-0.70602417,0.43029785,0.43106079
259,-0.66268921,0.56015015,0.50857544
260,-0.75256348,-0.61309815,0.16662598
261,-0.74462891,-0.73654175,-0.094451904
262,-0.83496094,-0.68389893,-0.25024414
263,-0.84014893,0.08895874,-0.090332031
264,-0.75424194,0.2973938,0.041809082
265,-0.83053589,0.41412353,0.14343262
266,-0.72982788,0.53771973,0.29251099
267,-0.83633423,0.62774658,0.42282105
268,-0.90072632,0.48446655,0.46234131
269,-0.78842163,0.79269409,0.58761597
270,-0.84197998,0.63903809,0.61660767
271,-0.84991455,0.57571411,0.60348511
272,-0.95336914,0.54611206,0.59585571
273,-0.90713501,0.6539917,0.61309815
274,-0.93948364,0.65460205,0.62210083
275,-1.0661316,0.51116943,0.54473877
276,-0.98297119,0.41625977,0.51086426
277,-1.0942078,0.65490723,0.56686401
278,-1.028595,0.53039551,0.56442261
279,-1.0421753,0.64559937,0.53619385
280,-1.09375,0.55358887,0.54092407
281,-1.1407471,0.68481445,0.57876587
282,-1.1203003,0.57006836,0.55038452
283,-1.1332703,0.66604614,0.61843872
284,-1.1967468,0.73638916,0.66986084
285,-1.1776733,0.7472229,0.69046021
286,-1.239624,0.66009522,0.71426392
287,-1.2265015,0.61920166,0.66345215
288,-1.3273621,0.50170898,0.6010437
289,-1.3214111,0.70709228,0.6338501
290,-1.378479,0.66253662,0.62942505
291,-1.4123535,0.63140869,0.65002441
292,-1.4482117,0.625,0.64910889
293,-1.479187,0.62454224,0.66604614
294,-1.3995361,0.74142456,0.65444946
295,-1.3247681,0.73425293,0.69458008
296,-1.4047241,0.56060791,0.64178467
297,-1.4634705,0.56137085,0.62728882
298,-1.3606262,0.56259155,0.61981201
299,-1.3407898,0.55084228,0.58776856
300,-1.3801575,0.42480469,0.52856445
301,-1.4367676,0.45013428,0.49377441
302,-1.5336609,0.40618897,0.47271728
303,-1.5063477,0.35720825,0.41656494
304,-1.3926697,0.48904419,0.44128418
305,-1.4123535,0.50567627,0.4598999
306,-1.5220642,0.46401978,0.45318603
307,-1.4888,0.54168701,0.46936035
308,-1.4700317,0.45822144,0.44342041
309,-1.4904785,0.418396,0.41503906
310,-1.3946533,0.40924072,0.40039063
311,-1.3891602,0.49530029,0.40863037
312,-1.4767456,0.2835083,0.35919189
313,-1.410675,0.19378662,0.29785156
314,-1.5820313,0.30776978,0.2746582
315,-1.373291,0.31890869,0.29693603
316,-1.5849304,0.31433106,0.31417847
317,-1.6305542,0.3793335,0.25756836
318,-1.5466309,0.38284302,0.32318115
319,-1.4830017,0.2420044,0.29129028
320,-1.4500427,0.21606445,0.36514282
321,-1.6174316,0.18493652,0.27770996
322,-1.4071655,0.11398315,0.21453857
323,-1.5122986,-0.12069702,0.068359375
324,-1.4463806,-0.10314941,-0.030517578
325,-1.4428711,0.018005371,-0.037231445
326,-1.5139771,-0.030975342,-0.034484863
327,-1.502533,0.024414063,-0.059509277
328,-1.5161133,-0.038299561,-0.073547363
329,-1.622467,0.034637451,-0.061798096
330,-1.647644,0.013885498,-0.058898926
331,-1.567688,0.062255859,-0.023193359
332,-1.6114807,0.020294189,-0.03112793
333,-1.6696167,0.031738281,-0.028076172
334,-1.6862488,-0.13046265,-0.042877197
335,-1.5338135,-0.17623901,-0.046844482
336,-1.6604614,-0.086669922,-0.08026123
337,-1.6575623,-0.16479492,-0.084991455
338,-1.5148926,-0.2583313,-0.13961792
339,-1.4959717,-0.37277222,-0.24124145
340,-1.5423584,-0.34103394,-0.24734497
341,-1.7102051,-0.32180786,-0.28396606
342,-1.521759,-0.41152954,-0.32562256
343,-1.504364,-0.4675293,-0.36468506
344,-1.383667,-0.50048828,-0.4006958
345,-1.5048218,-0.59906006,-0.48248291
346,-1.3442993,-0.65750122,-0.56991577
347,-1.4099121,-0.58059692,-0.55465698
348,-1.4447021,-0.71716309,-0.56213379
349,-1.4151001,-0.65124512,-0.5267334
350,-1.3717651,-0.68710327,-0.48019409
351,-1.3500977,-0.73242188,-0.57434082
352,-1.2957764,-0.75866699,-0.52856445
353,-1.2875366,-0.75714111,-0.4826355
354,-1.2112427,-0.87036133,-0.54412842
355,-1.2643433,-0.78033447,-0.55877685
356,-1.2715149,-0.78277588,-0.61508179
357,-1.3294983,-0.72250366,-0.64788818
358,-1.3598633,-0.66009522,-0.66162109
359,-1.1756897,-0.69442749,-0.61935425
360,-1.1421204,-0.58898926,-0.58380127
361,-1.2167358,-0.730896,-0.64193726
362,-1.2095642,-0.68725586,-0.69976807
363,-1.1706543,-0.76263428,-0.71502685
364,-1.0606384,-0.94787598,-0.74905396
365,-1.0848999,-1.1393738,-0.86395264
366,-1.1914063,-1.0800171,-0.92224121
367,-1.038208,-1.1845398,-0.98068237
368,-1.1273193,-1.4070129,-1.0934448
369,-0.96313477,-1.2588501,-1.1087036
370,-1.0658264,-1.3432312,-1.1520386
371,-1.0443115,-1.1869812,-1.1151123
372,-1.0549927,-1.3891602,-1.1845398
373,-0.91674805,-1.0134888,-1.0839844
374,-0.96252441,-1.3313293,-1.1749268
375,-0.82763672,-1.1380005,-1.1573791
376,-0.87890625,-1.1631775,-1.1634827
377,-0.90484619,-1.2243652,-1.1499023
378,-0.91415405,-1.244812,-1.1816406
379,-0.73425293,-1.5022278,-1.2767029
380,-0.85876465,-1.3677979,-1.295929
381,-0.73196411,-1.3833618,-1.3233948
382,-0.66467285,-1.5000916,-1.3473511
383,-0.66802978,-1.5901184,-1.4387512
384,-0.65353394,-1.7677307,-1.5422058
385,-0.62454224,-1.7442322,-1.6110229
386,-0.62179565,-1.6802979,-1.6305542
387,-0.55145264,-1.6671753,-1.5979004
388,-0.45516968,-1.5177917,-1.5402222
389,-0.47714233,-1.4424133,-1.4689636
390,-0.41030884,-1.6087341,-1.4732361
391,-0.32287598,-1.4517212,-1.4201355
392,-0.37292481,-1.4523315,-1.4094543
393,-0.2986145,-1.4321899,-1.3946533
394,-0.41503906,-1.5022278,-1.4239502
395,-0.40527344,-1.5127563,-1.3905334
396,-0.41717529,-1.6525269,-1.4456177
397,-0.48156738,-1.6293335,-1.4178467
398,-0.2897644,-1.5864563,-1.4808655
399,-0.23773193,-1.5374756,-1.391449
400,-0.28198242,-1.5597534,-1.413269
401,-0.25054932,-1.3851929,-1.247406
402,-0.22033691,-1.3217163,-1.2162781
403,-0.2130127,-1.37146,-1.2158203
404,-0.19821167,-1.3990784,-1.2461853
405,-0.2885437,-1.5408325,-1.3487244
406,-0.1335144,-1.5356445,-1.497345
407,-0.12252808,-1.5428162,-1.5467834
408,-0.018920898,-1.6218567,-1.5304565
409,-0.07522583,-1.6983032,-1.6030884
410,0.076293945,-1.7271423,-1.6148376
411,0.026855469,-1.7430115,-1.6322327
412,-0.023651123,-1.7416382,-1.6792297
413,-0.005340576,-1.9000244,-1.7700195
414,-0.006561279,-1.75354,-1.7636108
415,-0.00793457,-1.7497253,-1.782074
416,0.17883301,-1.8769836,-1.8139648
417,0.24902344,-1.7887878,-1.7843628
418,0.24337769,-1.8241882,-1.809845
419,0.23651123,-1.756897,-1.7738342
420,0.0831604,-1.7521667,-1.7936707
421,0.1763916,-1.7578125,-1.7669678
422,0.20431519,-1.6189575,-1.7205811
423,0.16738892,-1.6062927,-1.6877747
424,0.27404785,-1.6539001,-1.703186
425,0.29891968,-1.6983032,-1.6835022
426,0.29556274,-1.7205811,-1.6795349
427,0.34729004,-1.6488647,-1.6653442
428,0.36621094,-1.7628479,-1.6868591
429,0.4107666,-1.5631104,-1.6145325
430,0.42449951,-1.5148926,-1.569519
431,0.45547485,-1.4335632,-1.5057373
432,0.35369873,-1.6142273,-1.5383911
433,0.51177978,-1.6213989,-1.541748
434,0.54977417,-1.660614,-1.5736389
435,0.61859131,-1.6145325,-1.5988159
436,0.57861328,-1.6053772,-1.6061401
437,0.4788208,-1.6769409,-1.6308594
438,0.57739258,-1.6716003,-1.6227722
439,0.46142578,-1.7123413,-1.6461182
440,0.66558838,-1.7425537,-1.6545105
441,0.59082031,-1.6998291,-1.6622925
442,0.71594238,-1.6653442,-1.6653442
443,0.61950684,-1.6065979,-1.6601563
444,0.6640625,-1.4680481,-1.5968323
445,0.650177,-1.4530945,-1.5260315
446,0.62210083,-1.471405,-1.4717102
447,0.69061279,-1.5994263,-1.4842224
448,0.76690674,-1.5449524,-1.4732361
449,0.64239502,-1.4459229,-1.4628601
450,0.76004028,-1.5286255,-1.5679932
451,0.74157715,-1.452179,-1.5327454
452,0.66070557,-1.4355469,-1.4923096
453,0.69320679,-1.4408875,-1.3725281
454,0.68557739,-1.3049316,-1.3790894
455,0.75332642,-1.3941956,-1.374054
456,0.78582764,-1.362915,-1.3812256
457,0.84228516,-1.3117981,-1.3673401
458,0.77941894,-1.5112305,-1.4073181
459,0.77529907,-1.232605,-1.3697815
460,0.74890137,-1.4237976,-1.3685608
461,0.75698853,-1.3317871,-1.3546753
462,0.78781128,-1.1790466,-1.2875366
463,0.7901001,-1.2741089,-1.2599182
464,0.6060791,-1.2445068,-1.2402344
465,0.67565918,-1.1369324,-1.1851501
466,0.63354492,-0.9967041,-1.1651611
467,0.6602478,-1.0453796,-1.1367798
468,0.66574097,-1.1349487,-1.1187744
469,0.67321777,-1.2776184,-1.1711121
470,0.66238403,-1.2294006,-1.2028503
471,0.70144653,-1.1611938,-1.1831665
472,0.60165405,-1.2315369,-1.2077332
473,0.65155029,-1.1529541,-1.1795044
474,0.69213867,-0.90881348,-1.0903931
475,0.68496704,-0.91567993,-1.023407
476,0.70266724,-0.85525513,-0.96359253
477,0.675354,-0.8001709,-0.90988159
478,0.72219849,-0.76416016,-0.85540772
479,0.65856934,-0.68664551,-0.79406738
480,0.71594238,-0.68405151,-0.77423096
481,0.76141357,-0.5545044,-0.70510864
482,0.68756103,-0.43167114,-0.62545776
483,0.7774353,-0.19195557,-0.48431397
484,0.74493408,-0.22735596,-0.42358398
485,0.66116333,-0.32318115,-0.42068481
486,0.69473267,-0.21820068,-0.36437988
487,0.61065674,-0.25604248,-0.35919189
488,0.63491821,-0.28564453,-0.3288269
489,0.66925049,-0.28396606,-0.3263855
490,0.56884766,-0.47775269,-0.40161133
491,0.62011719,-0.44250488,-0.41778564
492,0.49682617,-0.49575806,-0.45135498
493,0.50964356,-0.42861939,-0.45196533
494,0.46905518,-0.42358398,-0.43655395
495,0.48492432,-0.31509399,-0.39764404
496,0.53756714,-0.1739502,-0.30838013
497,0.44006348,-0.24612427,-0.2973938
498,0.43243408,-0.2243042,-0.25238037
499,0.42190552,-0.20935059,-0.23925781
500,0.42236328,-0.21835327,-0.25146484
501,0.4359436,-0.32043457,-0.28686523
502,0.36956787,-0.2381897,-0.29479981
503,0.30441284,-0.24505615,-0.30761719
504,0.37643433,-0.17501831,-0.27191162
505,0.31707764,-0.17837524,-0.24414063
506,0.29968262,-0.050048828,-0.16174316
507,0.42572022,-0.092163086,-0.131073
508,0.3616333,-0.076141357,-0.099639893
509,0.2583313,-0.19882202,-0.13092041
510,0.17974853,-0.65139771,-0.29006958
511,0.077819824,-0.81817627,-0.46020508
512,0.16967773,-0.43411255,-0.45532227
513,0.015258789,-0.43579102,-0.47042847
514,-0.026855469,-0.6199646,-0.44052124
515,-0.078277588,-0.30776978,-0.40557861
516,0.034179688,0.039672852,-0.22354126
517,0.12268066,0.28121948,-0.10955811
518,0.02746582,0.11581421,0.010681152
519,-0.030822754,0.069885254,0.068359375
520,-0.067443848,0.21957398,0.1335144
521,-0.021057129,0.18081665,0.14678955
522,-0.003662109,0.31860352,0.23834228
523,-0.023651123,0.3074646,0.28244019
524,-0.1361084,0.14831543,0.21652222
525,-0.27435303,0.22994995,0.26596069
526,-0.18447876,0.37460327,0.32394409
527,-0.24093628,0.49468994,0.39596558
528,-0.20812988,0.23422241,0.3565979
529,-0.31616211,0.12832642,0.29129028
530,-0.30273438,0.16586304,0.23300171
531,-0.39001465,0.018157959,0.17044067
532,-0.44891357,0.20065308,0.1550293
533,-0.48919678,0.35049439,0.22613525
534,-0.41717529,0.12664795,0.19485474
535,-0.57800293,0.27435303,0.20996094
536,-0.52047729,0.63842773,0.35079956
537,-0.6022644,0.59616089,0.43167114
538,-0.66513062,0.72845459,0.53588867
539,-0.5039978,0.6362915,0.55557251
540,-0.52963257,0.62820435,0.56777954
541,-0.56045532,0.77407837,0.65216065
542,-0.70297241,0.58654785,0.65628052
543,-0.56777954,0.45089722,0.48660278
544,-0.73059082,0.32226563,0.38345337
545,-0.77453613,0.17089844,0.43106079
546,-0.67596435,0.42938232,0.41717529
547,-0.69488525,0.52627563,0.49331665
548,-0.6867981,0.60195923,0.58197022
549,-0.73318481,0.64849853,0.77804565
550,-0.75927734,0.70220947,0.80963135
551,-0.78475952,0.69213867,0.75759888
552,-0.81481934,0.57495117,0.71121216
553,-0.82427978,0.73287964,0.72738647
554,-0.94100952,0.55740356,0.70327759
555,-0.85159302,0.62561035,0.66238403
556,-0.89660644,0.6703186,0.68115234
557,-0.94039917,0.69061279,0.68481445
558,-0.86151123,0.65582275,0.67443848
559,-0.95474243,0.80093384,0.72418213
560,-0.97137451,0.78155518,0.74264526
561,-0.98373413,0.84594727,0.79345703
562,-1.0856628,0.84060669,0.81497192
563,-1.0057068,0.86380005,0.84899902
564,-1.0997009,0.66070557,0.81481934
565,-1.1306763,0.7736206,0.81802368
566,-1.1560059,0.68069458,0.76507568
567,-1.1923218,0.65231323,0.74234009
568,-1.247406,0.54031372,0.72753906
569,-1.1746216,0.77392578,0.72021484
570,-1.2785339,0.83938599,0.753479
571,-1.2528992,0.90759277,0.80108643
572,-1.2747192,0.85266113,0.81985474
573,-1.1868286,0.834198,0.83679199
574,-1.2506104,0.72845459,0.80688477
575,-1.2713623,0.83374023,0.81237793
576,-1.3247681,0.75653076,0.8013916
577,-1.3252258,0.76934815,0.77301025
578,-1.4004517,0.70449829,0.73379517
579,-1.456604,0.6552124,0.69351196
580,-1.5060425,0.61157227,0.66482544
581,-1.497345,0.65979004,0.67138672
582,-1.5463257,0.62072754,0.66238403
583,-1.4866638,0.70388794,0.68618774
584,-1.4625549,0.70800781,0.69580078
585,-1.5943909,0.59280396,0.6489563
586,-1.5161133,0.67443848,0.65933228
587,-1.5678406,0.74386597,0.67459106
588,-1.570282,0.61416626,0.64056397
589,-1.509552,0.49850464,0.58792114
590,-1.4884949,0.50048828,0.56213379
591,-1.5809631,0.41870117,0.50445557
592,-1.5501404,0.45303345,0.49041748
593,-1.5756226,0.40893555,0.44677734
594,-1.5847778,0.3427124,0.40985107
595,-1.4717102,0.42327881,0.4145813
596,-1.5306091,0.36682129,0.39596558
597,-1.5896606,0.27618408,0.35766602
598,-1.449585,0.31814575,0.35293579
599,-1.4578247,0.16723633,0.29037476
600,-1.6079712,0.26306152,0.26641846
601,-1.5007019,0.25466919,0.25756836
602,-1.615448,0.2494812,0.25039673
603,-1.5467834,0.24398804,0.26031494
604,-1.6372681,0.1763916,0.23605347
605,-1.5060425,0.28060913,0.25039673
606,-1.6531372,0.3036499,0.24505615
607,-1.4672852,0.059051514,0.17745972
608,-1.7286682,0.071716309,0.14709473
609,-1.4477539,0.13366699,0.11962891
610,-1.6046143,-0.019226074,0.090942383
611,-1.555481,0.067901611,0.067138672
612,-1.5722656,-0.16967773,0.013122559
613,-1.4833069,-0.17684937,-0.051574707
614,-1.7123413,-0.22598267,-0.10406494
615,-1.6279602,-0.15090942,-0.12908935
616,-1.6384888,-0.21087647,-0.14251709
617,-1.6334534,-0.34317017,-0.18341065
618,-1.5667725,-0.33248901,-0.21728516
619,-1.6468811,-0.27435303,-0.2305603
620,-1.739502,-0.2746582,-0.24551392
621,-1.519928,-0.12573242,-0.20477295
622,-1.5281677,-0.26367188,-0.23162842
623,-1.587677,-0.2835083,-0.26855469
624,-1.647644,-0.27877808,-0.27893066
625,-1.6567993,-0.2973938,-0.29052734
626,-1.6398621,-0.47195435,-0.34973144
627,-1.6497803,-0.35461426,-0.36499023
628,-1.4878845,-0.38085938,-0.35308838
629,-1.4035034,-0.41046143,-0.35751343
630,-1.4968872,-0.36636353,-0.37948608
631,-1.6569519,-0.4309082,-0.4057312
632,-1.8844604,-0.50735474,-0.4196167
633,-1.4251709,-0.43746948,-0.390625
634,-1.3595581,-0.43029785,-0.42694092
635,-1.3893127,-0.55175781,-0.63354492
636,-1.2765503,-0.73242188,-0.68344116
637,-1.3591003,-0.69824219,-0.72387695
638,-1.3137817,-0.59860229,-0.69580078
639,-1.3887024,-0.78582764,-0.75088501
