,a,b,c
267,0.75805664,-1.3763428,-1.4338684
268,0.74783325,-1.3858032,-1.4321899
269,0.81359863,-1.2812805,-1.3648987
270,0.97854614,-1.3293457,-1.3693237
271,0.90713501,-1.3240051,-1.3592529
272,0.88500977,-1.300354,-1.3490295
273,1.0023499,-1.2188721,-1.2986755
274,1.0224915,-1.0272217,-1.1793518
275,0.92224121,-0.92483521,-1.0850525
276,0.9866333,-0.8265686,-0.78491211
277,0.83709717,-0.88897705,-0.98724365
278,0.97076416,-0.72509766,-0.69503784
279,0.84030151,-0.68634033,-0.90637207
280,0.82992554,-0.730896,-0.62408447
281,0.91918945,-0.64407349,-0.83770752
282,0.89706421,-0.57434082,-0.5545044
283,0.84320068,-0.66574097,-0.63308716
284,0.79620361,-0.51101685,-0.4208374
285,0.8303833,-0.40740967,-0.55175781
286,0.7019043,-0.42297363,-0.3163147
287,0.79055786,-0.3427124,-0.47988892
288,0.62744141,-0.21743774,-0.16860962
289,0.70526123,-0.27679443,-0.37185669
290,0.59158325,-0.41610718,-0.43579102
291,0.59448242,-0.11642456,0.069274902
292,0.66268921,0.034179688,0.045928955
293,0.49606323,-0.04776001,-0.001983643
294,0.45913696,0.035705566,0.016021729
295,0.38009644,-0.1675415,-0.10162354
296,0.36697388,-0.2116394,-0.15258789
297,0.51193237,0.15197754,-0.056304932
298,0.47164917,0.19470215,0.031280518
299,0.33020019,0.21057129,0.082092285
300,0.34866333,0.37414551,0.17349243
301,0.22705078,0.35186768,0.21133423
302,0.13000488,0.32958984,0.25695801
303,0.2607727,0.55664063,0.35827637
304,0.093536377,0.54931641,0.43273926
305,0.020446777,0.62484741,0.48675537
306,0.051422119,0.44143677,0.47302246
307,-0.001983643,0.46066284,0.49438477
308,-0.11871338,0.50491333,0.73928833
309,-0.16906738,0.52841187,0.4977417
310,-0.27374268,0.68237305,0.77926636
311,-0.28656006,0.77407837,0.61660767
312,-0.29602051,0.92041016,0.94055176
313,-0.35812378,0.92071533,0.95108032
314,-0.50186157,0.94238281,0.74264526
315,-0.54092407,0.95825195,0.98251343
316,-0.49102783,1.075592,0.81359863
317,-0.64407349,0.97503662,1.0372925
318,-0.59005737,1.1097717,0.86791992
319,-0.72250366,1.0845947,1.0961914
320,-0.83633423,1.02005,0.85891724
321,-0.88043213,1.0894775,0.90713501
322,-0.73928833,1.0507202,0.94726563
323,-0.92056274,1.0874939,0.97412109
324,-0.89263916,1.1286926,1.0241699
325,-0.96130371,1.1010742,1.0597229
326,-1.0359192,1.1061096,1.0626221
327,-1.1856079,1.0800171,1.038208
328,-1.2149048,0.66299438,0.84960938
329,-1.2652588,0.88775635,0.87188721
330,-1.374054,0.98693848,0.89538574
331,-1.2960815,1.0668945,0.94711304
332,-1.1474609,1.0794067,0.97106934
333,-1.2025452,1.0450745,0.97213745
334,-1.1903381,1.0148621,0.97045898
335,-1.2802124,0.93505859,0.95169067
336,-1.383667,0.88027954,1.060791
337,-1.3842773,0.97076416,0.92498779
338,-1.4796448,0.85998535,0.95947266
339,-1.5377808,0.90103149,0.89645386
340,-1.6383362,0.89874268,0.96405029
341,-1.5711975,0.85708618,0.94726563
342,-1.6700745,0.8644104,0.86624146
343,-1.6795349,1.0166931,0.9777832
344,-1.7126465,0.95352173,0.92910767
345,-1.6720581,0.94360352,0.98556519
346,-1.6526794,0.88592529,0.91384888
347,-1.7074585,0.70556641,0.90484619
348,-1.7739868,0.72311401,0.79055786
349,-1.8353271,0.69885254,0.83084106
350,-1.7121887,0.68145752,0.59173584
351,-1.9346619,1.1535645,0.48995972
352,-1.7976379,0.63873291,0.47470093
353,-1.8133545,0.51483154,0.47119141
354,-1.8026733,0.60089111,0.50857544
355,-1.789093,0.51712036,0.50628662
356,-1.8247986,0.3527832,0.43945313
357,-1.9171143,0.4385376,0.43518066
358,-1.8572998,0.46600342,0.44128418
359,-1.988678,0.34622192,0.39779663
360,-1.8684387,0.22857666,0.32302856
361,-1.859436,0.16525269,0.24841309
362,-1.7666626,0.11810303,0.19775391
363,-1.7063904,0.048828125,0.131073
364,-1.7651367,0.061035156,0.08605957
365,-1.6828918,0.29968262,0.051269531
366,-1.7012024,-0.041503906,-0.015869141
367,-1.7382813,-0.081176758,-0.10345459
368,-1.6949463,-0.24719238,-0.16586304
369,-1.7431641,-0.24749756,-0.052032471
370,-1.6880798,-0.32058716,-0.31173706
371,-1.6993713,-0.38772583,-0.14205933
372,-1.6694641,-0.56686401,-0.48995972
373,-1.7697144,-0.57525635,-0.36376953
374,-1.6934204,-0.63034058,-0.44281006
375,-1.756897,-0.7069397,-0.52566528
376,-1.7739868,-0.63980103,-0.56091309
377,-1.5841675,-0.71350098,-0.62103272
378,-1.6555786,-0.8039856,-0.70755005
379,-1.4923096,-0.82885742,-0.79483032
380,-1.3868713,-0.93795776,-0.83480835
381,-1.4579773,-1.1886597,-1.1817932
382,-1.4317322,-1.098938,-1.2506104
383,-1.493988,-0.94421387,-1.1793518
384,-1.3267517,-1.2072754,-1.1955261
385,-1.497345,-1.0929871,-1.1352539
386,-1.2826538,-1.1373901,-1.1499023
387,-1.3905334,-1.1096191,-1.1515808
388,-1.186676,-1.3240051,-1.2243652
389,-1.1860657,-1.3551331,-1.2634277
390,-1.1628723,-1.3613892,-1.3136291
391,-0.9689331,-1.2922668,-1.3247681
392,-0.96328735,-1.3800049,-1.3485718
393,-1.0006714,-1.3064575,-1.4143372
394,-1.0334778,-1.4724731,-1.3162231
395,-0.87982178,-1.5298462,-1.3796997
396,-0.93963623,-1.6139221,-1.4320374
397,-0.84014893,-1.5785217,-1.5376282
398,-0.85220337,-1.6766357,-1.5414429
399,-0.7522583,-1.6513062,-1.594696
400,-0.72799683,-1.764679,-1.6459656
401,-0.68481445,-1.8055725,-1.6937256
402,-0.5090332,-1.8673706,-1.7443848
403,-0.41137695,-1.8614197,-1.7718506
404,-0.38604736,-1.8595886,-1.7668152
405,-0.3742981,-1.8466187,-1.835022
406,-0.24734497,-1.9239807,-1.8325806
407,-0.17440796,-1.9372559,-1.890564
408,-0.1449585,-2.0069885,-1.9274902
409,-0.098724365,-2.0294189,-1.97052
410,-0.083618164,-2.169342,-2.0083618
411,0.030059814,-2.0397949,-2.0849609
412,0.023193359,-2.1156311,-2.562561
413,0.11566162,-2.010498,-3.0247498
414,0.10269165,-2.0106506,-3.4910583
415,0.21606445,-1.9970703,-3.6550903
416,0.20050049,-2.0692444,-3.9552307
417,0.18981934,-2.1565247,-4.0541077
418,0.33691406,-2.0515442,-5.0
419,0.36270142,-2.0007324,-5.0
420,0.28640747,-2.2550964,-5.0
421,0.43823242,-2.1199036,-5.0
422,0.33126831,-2.2457886,-5.0
423,0.41397095,-2.1211243,-5.0
424,0.38360596,-2.0700073,-5.0
425,0.52902222,-1.9677734,-5.0
426,0.64056397,-1.8875122,-4.649353
427,0.61813354,-1.9284058,-3.8887024
428,0.65261841,-1.9664001,-3.1095886
429,0.76828003,-1.889801,-2.8115845
430,0.8052063,-1.8800354,-2.3406982
431,0.81726074,-1.8579102,-2.2471619
432,0.89950562,-1.8782043,-2.0930481
433,0.89141846,-1.8074036,-2.0317078
434,0.8442688,-1.9232178,-1.9422913
435,0.91979981,-1.7880249,-1.9236755
436,0.95886231,-1.7514038,-1.831665
437,0.96984863,-1.7446899,-1.824646
438,1.0015869,-1.6384888,-1.736908
439,1.0852051,-1.6171265,-1.6342163
440,1.0317993,-1.5489197,-1.5548706
441,1.0800171,-1.6578674,-1.6325378
442,1.1576843,-1.5745544,-1.6864014
443,1.0235596,-1.640625,-1.8270874
444,1.0931396,-1.4889526,-1.7181396
445,0.9526062,-1.3851929,-1.6000366
446,1.0534668,-1.3301086,-1.5052795
447,1.0636902,-1.4123535,-1.4727783
448,1.1650085,-1.3383484,-1.4134216
449,1.116333,-1.3084412,-1.2548828
450,1.098938,-1.2991333,-1.2263489
451,1.0314941,-1.2998962,-1.2698364
452,1.1524963,-1.1361694,-1.0836792
453,0.87677002,-1.1013794,-1.0215759
454,0.97259522,-1.0531616,-1.0386658
455,0.99472046,-0.90545654,-0.98114014
456,1.0319519,-0.86654663,-0.89447022
457,1.12854,-0.80841065,-0.90332031
458,0.97961426,-0.78475952,-0.80551147
459,1.0017395,-0.79162598,-0.80856323
460,0.95245361,-0.70510864,-0.74417114
461,0.95031738,-0.66146851,-0.68572998
462,0.87524414,-0.6362915,-0.64193726
463,0.89904785,-0.43823242,-0.55358887
464,0.91308594,-0.52062988,-0.50079346
465,0.89385986,-0.38818359,-0.46554565
466,0.79605103,-0.26031494,-0.39657593
467,0.81008911,-0.31524658,-0.3477478
468,0.77056885,-0.24871826,-0.31036377
469,0.81573486,-0.15762329,-0.29083252
470,0.72357178,-0.20980835,-0.22415161
471,0.67230225,-0.35461426,-0.2305603
472,0.63537598,0.84838867,-0.16082764
473,0.64788818,0.064697266,-0.11138916
474,0.17715454,-0.22277832,-0.38726807
475,0.61126709,-0.014953613,-0.34820557
476,0.32363892,0.074005127,-0.20324707
477,0.46340942,0.29693603,-0.062866211
478,0.21453857,0.18569946,0.012207031
479,0.30517578,0.25848389,0.10009766
480,0.32775879,0.46936035,0.26168823
481,0.28244019,0.60562134,0.48858643
482,0.093231201,0.69946289,0.53314209
483,0.11322022,0.55831909,0.5581665
484,0.032806396,0.54046631,0.5847168
485,-0.090332031,0.55435181,0.574646
486,-0.01953125,0.6300354,0.60394287
487,-0.089111328,0.61126709,0.59295654
488,-0.11047363,0.63110352,0.60562134
489,-0.1940918,0.65567017,0.66329956
490,-0.13595581,0.78552246,0.65063477
491,-0.23498535,0.82977295,0.78445435
492,-0.38894653,0.84365845,0.82824707
493,-0.34240723,1.0046387,0.92254639
494,-0.50506592,0.98403931,0.95809937
495,-0.53283691,0.95977783,0.9664917
496,-0.54840088,1.0603333,1.0035706
497,-0.65795898,1.0244751,1.0084534
498,-0.62271118,1.0548401,1.0128784
499,-0.75317383,1.0801697,1.0296631
500,-0.77758789,1.1407471,1.0577393
501,-0.80993652,1.1529541,1.0522461
502,-0.84533691,1.0884094,1.048584
503,-0.82717896,1.1701965,1.0745239
504,-0.95748901,1.1016846,1.1030579
505,-1.0365295,1.0122681,1.0531616
506,-1.0739136,1.0887146,0.91781616
507,-1.184845,0.81619263,0.82351685
508,-1.4994812,0.46463013,0.652771
509,-1.2651062,1.0267639,0.92315674
510,-1.3931274,1.0494995,0.95077515
511,-1.3803101,1.124115,1.0116577
512,-1.3479614,1.1543274,1.083374
513,-1.5538025,0.98846435,1.0774231
514,-1.5022278,1.0055542,1.0446167
515,-1.5249634,1.098938,1.0806274
516,-1.5078735,1.1404419,1.1103821
517,-1.4920044,1.0800171,1.0876465
518,-1.5689087,1.1499023,1.1096191
519,-1.5231323,1.0931396,1.0908508
520,-1.5908813,1.0140991,1.0626221
521,-1.6418457,1.073761,1.0787964
522,-1.7852783,0.98937988,1.0519409
523,-1.8177795,0.91339111,1.0084534
524,-1.7340088,0.98434448,1.0250854
525,-1.8377686,0.80276489,0.93826294
526,-1.7828369,0.84487915,0.91629028
527,-1.8684387,0.8190918,0.8821106
528,-1.84021,0.69869995,0.81832886
529,-1.8145752,0.69519043,0.74478149
530,-1.9116211,0.70205688,0.72967529
531,-1.9514465,0.55984497,0.6716919
532,-1.8510437,0.54275513,0.55953979
533,-1.9831848,0.44815064,0.52047729
534,-1.8605041,0.43121338,0.43304443
535,-1.8652344,0.43502808,0.41015625
536,-1.8788147,0.4107666,0.35736084
537,-1.8588257,0.28274536,0.20843506
538,-1.8510437,0.3237915,0.22888184
539,-1.8739319,0.20812988,0.29708862
540,-2.0201111,0.057220459,0.19714356
541,-1.8328857,0.065460205,0.13946533
542,-1.9390869,0.054016113,0.1210022
543,-1.9018555,0.073699951,0.22232056
544,-1.8507385,-0.065917969,0.10955811
545,-1.8951416,0.009765625,0.062408447
546,-1.9070435,0.016174316,0.032348633
547,-1.9189453,-0.098419189,-0.046844482
548,-1.8960571,-0.25161743,-0.12359619
549,-1.7671204,-0.24780273,-0.16845703
550,-1.8432617,-0.4977417,-0.25863647
551,-1.7312622,-0.33538818,-0.27587891
552,-1.7224121,-0.40130615,-0.32363892
553,-1.8186951,-0.440979,-0.36636353
554,-1.7166138,-0.49972534,-0.42434692
555,-1.7137146,-0.56518555,-0.48110962
556,-1.7211914,-0.64712524,-0.53436279
557,-1.6374207,-0.68359375,-0.58502197
558,-1.6958618,-0.75195313,-0.64941406
559,-1.640625,-0.88073731,-0.69992065
560,-1.6125488,-1.036377,-0.81939697
561,-1.4538574,-1.1901855,-0.95001221
562,-1.4808655,-1.084137,-1.0237122
563,-1.5023804,-1.2875366,-1.1190796
564,-1.4561462,-1.2768555,-1.1781311
565,-1.3510132,-1.2591553,-1.2271118
566,-1.4610291,-1.3058472,-1.2373352
567,-1.4250183,-1.2414551,-1.3865662
568,-1.4253235,-1.3568115,-1.2519836
569,-1.2728882,-1.4645386,-1.3430786
570,-1.0707092,-1.3163757,-1.2997437
571,-1.2806702,-1.3238525,-1.3238525
572,-1.072998,-1.4295959,-1.3407898
573,-0.83801269,-1.5148926,-1.3748169
574,-0.7585144,-1.4755249,-1.4123535
575,-0.94711304,-1.4881897,-1.4576721
576,-0.74935913,-1.6322327,-1.534729
577,-0.80078125,-1.6586304,-1.5466309
578,-0.59738159,-1.6493225,-1.594696
579,-0.72799683,-1.7724609,-1.6676331
580,-0.53833008,-1.7652893,-1.7086792
581,-0.56152344,-1.8145752,-1.7437744
582,-0.55862427,-1.7936707,-1.7758179
583,-0.39657593,-1.8721008,-1.8083191
584,-0.45150757,-1.9119263,-1.8370056
585,-0.37887573,-1.9165039,-1.8475342
586,-0.35614014,-2.0037842,-1.9050598
587,-0.26000977,-1.9744873,-1.907959
588,-0.14816284,-1.9892883,-1.9439697
589,-0.12176514,-2.0259094,-1.9821167
590,-0.11749268,-1.9424438,-1.9248962
591,-0.050964355,-1.9802856,-1.9374084
592,-0.062103271,-2.0889282,-1.9833374
593,0.061798096,-2.1728516,-2.026825
594,0.024871826,-2.0515442,-2.0256042
595,0.19638062,-1.9763184,-2.026062
596,0.1348877,-2.0783997,-2.0843506
597,0.26824951,-2.1910095,-2.0449829
598,0.37994385,-2.0785522,-2.1716309
599,0.28564453,-2.0318604,-2.5566101
600,0.52658081,-2.171936,-2.9203796
601,0.56045532,-2.0079041,-3.2911682
602,0.51849365,-2.0121765,-3.9692688
603,0.49819946,-2.0773315,-4.5510864
604,0.6237793,-1.9621277,-4.7744751
605,0.70449829,-1.933136,-4.8257446
606,0.69000244,-1.9581604,-4.6336365
607,0.68069458,-1.973877,-4.1523743
608,0.78857422,-1.9787598,-3.3984375
609,0.76766968,-1.962738,-3.0796814
610,0.83099365,-1.960144,-2.6521301
611,0.84503174,-1.8629456,-2.3690796
612,0.81115723,-1.8275452,-2.1820068
613,0.8517456,-1.8572998,-2.0542908
614,0.9387207,-1.7723084,-1.9386291
615,0.86547852,-1.8791199,-1.894989
616,0.88668823,-1.7698669,-1.7112732
617,0.90560913,-1.7955017,-1.700592
618,1.0165405,-1.6583252,-1.6719055
619,0.88302612,-1.5670776,-1.6241455
620,1.0162354,-1.6651916,-1.6442871
621,0.97457886,-1.6867065,-1.6360474
622,0.99365234,-1.5667725,-1.6062927
623,0.94696045,-1.5733337,-1.6110229
624,1.0693359,-1.5895081,-1.6023254
625,1.0493469,-1.3812256,-1.5484619
626,1.0284424,-1.2692261,-1.3963318
627,0.96160889,-1.4068604,-1.333313
628,1.0282898,-1.4085388,-1.3673401
629,1.0865784,-1.370697,-1.3616943
630,1.0948181,-1.3479614,-1.3046265
631,0.9475708,-1.28479,-1.2557983
632,0.9992981,-1.1898804,-1.2036133
633,1.0308838,-1.0336304,-1.1074829
634,1.0375977,-0.85189819,-1.0049438
635,1.0508728,-0.7875061,-0.92437744
636,1.0598755,-0.83404541,-0.87310791
637,1.0812378,-0.76309204,-0.82489014
638,1.0354614,-0.75286865,-0.79833984
639,0.99609375,-0.79315185,-0.76400757
640,1.0194397,-0.70724487,-0.73074341
641,0.89782715,-0.64743042,-0.68145752
642,0.9513855,-0.57861328,-0.61935425
643,0.8972168,-0.59463501,-0.58624268
