,a,b,c
139,-0.81832886,1.1573791,1.1541748
140,-0.78369141,1.2408447,1.1962891
141,-0.92086792,1.0951233,1.1483765
142,-0.95581055,1.2026978,1.166687
143,-1.0137939,1.2580872,1.1804199
144,-0.95214844,1.2863159,1.2179565
145,-0.96221924,1.426239,1.2973022
146,-1.0536194,1.3745117,1.3140869
147,-1.1801147,1.3842773,1.3269043
148,-1.1576843,1.2055969,1.2771606
149,-1.1741638,1.1416626,1.252594
150,-1.1671448,1.2509155,1.2765503
151,-1.2535095,1.428833,1.3296509
152,-1.2677002,1.4082336,1.3522339
153,-1.34552,1.3342285,1.3183594
154,-1.365509,1.3607788,1.321106
155,-1.5356445,1.4559937,1.3615417
156,-1.4904785,1.3549805,1.3723755
157,-1.5299988,1.3243103,1.3397217
158,-1.4884949,1.1178589,1.2333679
159,-1.5653992,1.1962891,1.1450195
160,-1.5623474,1.2283325,1.1605835
161,-1.6030884,1.282959,1.3493347
162,-1.5354919,1.2156677,1.3615417
163,-1.519165,1.2612915,1.328125
164,-1.6119385,1.1340332,1.2794495
165,-1.7086792,1.1827087,1.2478638
166,-1.690979,1.242218,1.2342834
167,-1.8363953,1.1593628,1.1930847
168,-1.7698669,1.2324524,1.1779785
169,-1.7903137,1.2355041,1.2017822
170,-1.8496704,1.0870361,1.1676025
171,-1.8586731,1.0949707,1.1624146
172,-1.8972778,1.0749817,1.1251831
173,-1.8432617,1.0073853,1.061554
174,-1.907196,0.83129883,1.0133362
175,-2.0166016,0.8656311,0.97290039
176,-2.0043945,0.76324463,0.90820313
177,-1.9668579,0.76812744,0.88134766
178,-1.9451904,0.84030151,0.89813232
179,-2.0199585,0.72128296,0.82489014
180,-2.056427,0.67138672,0.8039856
181,-2.1620178,1.8408203,0.78048706
182,-2.1984863,0.82366943,0.71258545
183,-2.2801208,0.83984375,0.73486328
184,-2.1153259,0.86090088,0.74432373
185,-2.2511292,0.63415527,0.69091797
186,-2.1032715,0.72219849,0.6954956
187,-2.2319031,0.76141357,0.703125
188,-2.2691345,0.57067871,0.63766479
189,-2.098999,0.75195313,0.66894531
190,-2.2135925,0.57373047,0.62194824
191,-2.0394897,0.38299561,0.53710938
192,-2.1617126,0.46798706,0.4699707
193,-2.0837402,0.31982422,0.42953491
194,-2.1592712,0.29098511,0.36102295
195,-2.1060181,0.24505615,0.30044556
196,-2.1398926,0.12084961,0.26443481
197,-2.0819092,0.19882202,0.080871582
198,-2.184906,0.035705566,0.088653564
199,-2.2389221,0.037078857,0.062408447
200,-2.2431946,-0.054016113,0.05859375
201,-2.1057129,0.026855469,0.035552979
202,-2.0202637,-0.062713623,0.14038086
203,-1.9482422,-0.029907227,0.13854981
204,-1.9277954,-0.1071167,0.096893311
205,-1.8885803,-0.14373779,0.030822754
206,-1.9943237,-0.17578125,-0.073242188
207,-1.8280029,-0.34576416,-0.14587402
208,-2.0121765,-0.33172607,-0.20782471
209,-2.0549011,-0.35919189,-0.27770996
210,-1.973114,-0.29479981,-0.31539917
211,-2.013855,-0.46203613,-0.36849976
212,-2.1247864,-0.44769287,-0.4045105
213,-2.0588684,-0.54672241,-0.47119141
214,-1.9245911,-0.53146362,-0.50170898
215,-1.9325256,-0.70175171,-0.58898926
216,-1.9091797,-0.6388855,-0.63156128
217,-1.7144775,-0.71731567,-0.75531006
218,-1.7401123,-0.70770264,-0.66436768
219,-1.9064331,-0.82855225,-0.73059082
220,-1.8330383,-0.90454102,-0.78964233
221,-1.7651367,-1.0115051,-0.83892822
222,-1.7095947,-1.0159302,-0.88287353
223,-1.7060852,-0.95489502,-0.91156006
224,-1.7991638,-0.97518921,-0.90744019
225,-1.7477417,-1.081543,-0.96160889
226,-1.6732788,-1.1061096,-0.98617554
227,-1.5997314,-1.1131287,-1.031189
228,-1.6455078,-1.2528992,-1.0835266
229,-1.7182922,-1.4901733,-1.1972046
230,-1.7466736,-1.418457,-1.2545776
231,-1.7166138,-1.5142822,-1.3188171
232,-1.5007019,-1.5466309,-1.3825989
233,-1.4015198,-1.4059448,-1.3401794
234,-1.3592529,-1.4881897,-1.39328
235,-1.1805725,-1.6233826,-1.4141846
236,-1.2254334,-1.6891479,-1.5739441
237,-1.1320496,-1.6801453,-1.631012
238,-1.2834167,-1.8226624,-1.7021179
239,-0.91415405,-1.7941284,-1.7468262
240,-1.0264587,-1.7752075,-1.7630005
241,-1.0334778,-1.7538452,-1.8093872
242,-0.88165283,-1.807251,-1.7687988
243,-0.83221435,-1.6900635,-1.7346191
244,-0.82687378,-1.8054199,-1.7611694
245,-0.74142456,-1.9271851,-1.811676
246,-0.68939209,-1.897583,-1.8278503
247,-0.6173706,-1.8978882,-1.8508911
248,-0.67626953,-2.0391846,-1.7926025
249,-0.56869507,-2.0101929,-1.7221069
250,-0.50003052,-1.9961548,-1.746521
251,-0.45196533,-2.03125,-1.7941284
252,-0.40634155,-1.9946289,-1.7466736
253,-0.43746948,-1.9909668,-1.8215942
254,-0.36773682,-1.9641113,-1.8693542
255,-0.37094116,-2.1281433,-1.9532776
256,-0.35964966,-2.2599792,-2.0516968
257,-0.24124145,-2.3704529,-2.117157
258,-0.17364502,-2.3036194,-2.1679688
259,-0.21408081,-2.2164917,-2.1536255
260,-0.08895874,-2.2254944,-2.1434021
261,-0.065002441,-2.2900391,-2.1638489
262,-0.081787109,-2.4662781,-2.2468567
263,0.071868896,-2.2406006,-2.2351074
264,0.016784668,-2.3538208,-2.2628784
265,0.14099121,-2.3025513,-2.2265625
266,0.20080566,-2.3301697,-2.263031
267,0.25436401,-2.1899414,-2.243042
268,0.20065308,-2.2033691,-2.2366333
269,0.30044556,-2.2052002,-2.1765137
270,0.25695801,-2.2952271,-2.1652222
271,0.3805542,-2.4206543,-2.1931458
272,0.41656494,-2.4731445,-2.2741699
273,0.45898438,-2.2961426,-2.4040222
274,0.51330566,-2.3295593,-2.3855591
275,0.53115845,-2.1960449,-2.3240662
276,0.55267334,-2.1604919,-2.2705078
277,0.59814453,-2.1066284,-2.1942139
278,0.63156128,-2.1672058,-2.2143555
279,0.60134888,-2.334137,-2.2496033
280,0.73059082,-2.1931458,-2.2518921
281,0.76263428,-2.2253418,-2.2138977
282,0.74234009,-2.3368835,-2.3152161
283,0.80886841,-2.3561096,-2.3883057
284,0.78262329,-2.3071289,-2.3713684
285,0.84533691,-2.322998,-2.1704102
286,0.86120606,-2.3937988,-2.1282959
287,0.89004517,-2.3097229,-2.1722412
288,0.92315674,-2.3054504,-2.2073364
289,0.97625732,-2.2424316,-2.2068787
290,1.007843,-2.2720337,-2.2177124
291,1.0873413,-2.1891785,-2.1887207
292,1.109314,-2.1322632,-2.1694946
293,1.1557007,-2.1261597,-2.1235657
294,1.1592102,-2.1507263,-2.1264648
295,1.162262,-2.0324707,-2.0835876
296,1.1532593,-1.8161011,-1.9801331
297,1.1050415,-1.6970825,-1.8829346
298,1.1503601,-1.7724609,-1.7977905
299,1.2452698,-1.7396545,-1.7767334
300,1.2588501,-1.8945313,-1.8060303
301,1.2423706,-1.8209839,-1.7800903
302,1.2434387,-1.8519592,-1.784668
303,1.2843323,-1.7984009,-1.7607117
304,1.2976074,-1.8891907,-1.784668
305,1.3800049,-1.7793274,-1.7556763
306,1.3369751,-1.7669678,-1.7533875
307,1.3647461,-1.7036438,-1.7019653
308,1.247406,-1.8682861,-1.73172
309,1.2823486,-1.7071533,-1.7184448
310,1.2287903,-1.7457581,-1.6467285
311,1.2948608,-1.5739441,-1.6145325
312,1.3378906,-1.5609741,-1.5853882
313,1.3330078,-1.4569092,-1.5388489
314,1.2628174,-1.3885498,-1.5196228
315,1.322937,-1.2930298,-1.4292908
316,1.2615967,-1.2255859,-1.3853455
317,1.2890625,-1.2722778,-1.2786865
318,1.2342834,-1.2219238,-1.2341309
319,1.1152649,-1.23703,-1.2316895
320,1.2983704,-1.0217285,-1.1616516
321,1.2768555,-0.9753418,-1.114502
322,1.2609863,-0.74905396,-0.99151611
323,1.2469482,-0.74417114,-0.90652466
324,1.1630249,-0.71487427,-0.82519531
325,1.2330627,-0.72479248,-0.76705933
326,1.2983704,-0.87051392,-0.78674316
327,1.2844849,-0.75576782,-0.77804565
328,1.3220215,-0.86471558,-0.83190918
329,1.1785889,-0.76477051,-0.88745117
330,1.1312866,-0.80291748,-0.91583252
331,1.0784912,-0.67092896,-0.8682251
332,1.0644531,-0.7069397,-0.80810547
333,0.9602356,-0.69534302,-0.75820923
334,1.0308838,-0.54885864,-0.65216065
335,0.99121094,-0.40039063,-0.55603027
336,1.1289978,-0.34332275,-0.47454834
337,1.0665894,-0.36087036,-0.24398804
338,1.1785889,-0.28076172,-0.23498535
339,1.0830688,-0.25131226,-0.2029419
340,1.0159302,-0.16845703,-0.068206787
341,0.97091675,-0.12573242,-0.052490234
342,0.94833374,0.04196167,-0.054168701
343,0.83770752,-0.079956055,-0.000305176
344,0.76599121,-0.27511597,0.030822754
345,0.60684204,-0.58914185,-0.27282715
346,0.63369751,-0.076446533,-0.27832031
347,0.36575317,-0.59616089,-0.10955811
348,0.49926758,-0.52337647,-0.24871826
349,0.49804688,0.02166748,-0.17211914
350,0.48904419,0.24291992,0.012512207
351,0.57937622,0.31570435,0.040588379
352,0.47927856,0.23361206,0.07522583
353,0.26672363,0.21743774,0.073547363
354,0.37826538,0.4095459,0.2029419
355,0.3553772,0.46096802,0.31600952
356,0.20385742,0.42953491,0.34378052
357,0.28137207,0.36605835,0.34561157
358,0.18569946,0.4423523,0.38543701
359,0.081329346,0.52139282,0.41275024
360,0.26397705,0.66436768,0.48568726
361,0.25512695,0.67306519,0.50933838
362,0.20599365,0.62408447,0.5329895
363,0.18859863,0.59036255,0.54763794
364,0.055847168,0.65444946,0.57769775
365,0.009307861,0.97091675,0.74462891
366,-0.1184082,0.92285156,0.78079224
367,-0.19805908,0.96801758,0.89782715
368,-0.13000488,1.0231018,0.95169067
369,-0.18127441,1.1273193,1.1746216
370,-0.2986145,1.1322021,1.1547852
371,-0.35751343,1.1759949,1.125946
372,-0.38696289,1.1239624,1.1260986
373,-0.45730591,1.2103271,1.116333
374,-0.51818848,1.2358093,1.1647034
375,-0.57556152,1.2173462,1.1662292
376,-0.64300537,1.2171936,1.1683655
377,-0.58822632,1.3726807,1.227417
378,-0.57571411,1.3418579,1.2008667
379,-0.63034058,1.3728333,1.2098694
380,-0.68542481,1.2190247,1.1914063
381,-0.77758789,1.2283325,1.1605835
382,-0.85693359,1.3249207,1.1889648
383,-0.87890625,1.3265991,1.2129211
384,-0.86517334,1.3597107,1.2217712
385,-0.95214844,1.4241028,1.2854004
386,-0.96054077,1.3751221,1.2934875
387,-0.99090576,1.3323975,1.2915039
388,-1.0333252,1.2677002,1.2817383
389,-1.1152649,1.2876892,1.2776184
390,-1.1805725,1.2388611,1.2663269
391,-1.1178589,1.3806152,1.2950134
392,-1.100769,1.4051819,1.3200378
393,-1.1448669,1.3308716,1.3262939
394,-1.2471008,1.2490845,1.2942505
395,-1.3166809,1.3555908,1.320343
396,-1.4241028,1.3565063,1.3299561
397,-1.4520264,1.4802551,1.3954163
398,-1.449585,1.5058899,1.476593
399,-1.4945984,1.4178467,1.4868164
400,-1.4883423,1.3954163,1.4933777
401,-1.5950012,1.3142395,1.4585876
402,-1.5586853,1.4320374,1.4430237
403,-1.6387939,0.99243164,1.2484741
404,-1.6891479,1.2124634,1.2521362
405,-1.6026306,1.1509705,1.2046814
406,-1.7530823,1.1514282,1.1698914
407,-1.8830872,1.2835693,1.1967468
408,-1.7520142,1.0517883,1.1523438
409,-1.8862915,1.2185669,1.187439
410,-1.8743896,1.2411499,1.1976624
411,-1.7462158,1.3113403,1.2335205
412,-1.8502808,1.2329102,1.2387085
413,-1.7990112,1.3468933,1.2915039
414,-1.864624,1.1593628,1.2480164
415,-1.8836975,1.2683105,1.2586975
416,-1.9863892,1.1157227,1.2158203
417,-1.9833374,1.1630249,1.1958313
418,-1.9598389,1.0795593,1.2467957
419,-1.9943237,1.0517883,1.194458
420,-1.9416809,1.0804749,1.1730957
421,-1.9699097,0.93673706,1.0746765
422,-2.0820618,0.90423584,0.98129272
423,-2.0895386,0.90530396,1.007843
424,-2.1893311,0.81390381,0.92224121
425,-2.0401001,0.8605957,0.93841553
426,-2.1018982,0.56213379,0.81298828
427,-2.1411133,0.45303345,0.74508667
428,-2.1151733,0.66146851,0.67337036
429,-2.141571,1.8173218,0.6149292
430,-2.30896,0.7925415,0.76828003
431,-2.1356201,0.68206787,0.75942993
432,-2.1218872,0.625,0.70892334
433,-2.1070862,0.63278198,0.68847656
434,-2.1391296,0.59738159,0.64758301
435,-2.2192383,0.6338501,0.61706543
436,-2.1459961,0.35003662,0.49560547
437,-2.0011902,0.33279419,0.43945313
438,-2.0874023,0.39520264,0.40298462
439,-2.0695496,0.29190064,0.3477478
440,-2.1018982,0.1638794,0.27572632
441,-2.0829773,0.095825195,0.23193359
442,-2.0849609,0.014953613,0.15884399
443,-2.2142029,0.084686279,0.1210022
444,-2.1432495,0.004730225,0.071258545
445,-2.0881653,-0.000305176,0.032501221
446,-2.1148682,0.051269531,0.030822754
447,-2.0596313,-0.055999756,-0.015716553
448,-2.0222473,-0.10604858,-0.073242188
449,-2.0782471,-0.16693115,-0.1171875
450,-1.932373,-0.14770508,-0.083465576
451,-1.9158936,-0.20904541,-0.128479
452,-2.2128296,-0.30944824,-0.15014648
453,-1.9378662,-0.44692993,-0.22720337
454,-1.8559265,-0.56915283,-0.27313232
455,-1.9111633,-0.50109863,-0.38330078
456,-1.9268799,-0.4069519,-0.41946411
457,-1.9244385,-0.61340332,-0.49179077
458,-1.9384766,-0.64239502,-0.46905518
459,-1.8695068,-0.70602417,-0.59646606
460,-1.907196,-0.98114014,-0.73760986
461,-1.8847656,-0.90576172,-0.79421997
462,-1.9291687,-0.78384399,-0.79101563
463,-1.7366028,-0.80688477,-0.8291626
464,-1.6680908,-0.80917358,-0.8265686
465,-1.7485046,-0.95840454,-0.87677002
466,-1.4723206,-0.98449707,-0.91003418
467,-1.7488098,-1.1479187,-1.005249
468,-1.6705322,-1.1250305,-1.0470581
469,-1.5049744,-1.1955261,-1.0939026
470,-1.605835,-1.0821533,-1.0896301
471,-1.4620972,-1.2226868,-1.1238098
472,-1.4479065,-1.1746216,-1.1434937
473,-1.3877869,-1.3330078,-1.2420654
474,-1.3592529,-1.4537048,-1.3317871
475,-1.5200806,-1.6241455,-1.4295959
476,-1.2590027,-1.6313171,-1.5060425
477,-1.3284302,-1.4360046,-1.4671326
478,-1.2176514,-1.3365173,-1.4151001
479,-1.4035034,-1.3294983,-1.421814
480,-1.3833618,-1.4038086,-1.4350891
481,-1.370697,-1.4971924,-1.4762878
482,-1.3156128,-1.6429138,-1.5213013
483,-1.0472107,-1.6062927,-1.5246582
484,-1.1672974,-1.7074585,-1.6117859
485,-1.0400391,-1.7308044,-1.6688538
486,-0.96420288,-1.8302917,-1.7202759
487,-0.99868774,-1.7729187,-1.7416382
488,-0.83007813,-1.8223572,-1.7619324
489,-0.72357178,-1.7532349,-1.7724609
490,-0.88088989,-1.9082642,-1.8188477
491,-0.77194214,-1.9026184,-1.8302917
492,-0.81954956,-1.884613,-1.8417358
493,-0.71640015,-1.8986511,-1.8817139
494,-0.53863525,-1.9458008,-1.9271851
495,-0.47805786,-1.9322205,-1.9218445
496,-0.45761108,-2.0561218,-1.9584656
497,-0.36346436,-1.9560242,-1.9580078
498,-0.3263855,-2.1141052,-2.0025635
499,-0.32302856,-1.963501,-1.9992065
500,-0.30853272,-2.0956421,-2.0269775
501,-0.25054932,-2.0419312,-2.0565796
502,-0.27252197,-2.1562195,-2.1456909
503,-0.22903442,-2.1876526,-2.1504211
504,-0.1600647,-2.3768616,-2.2467041
505,-0.11184692,-2.4589539,-2.3306274
506,-0.10650635,-2.3799133,-2.3417664
507,-0.015106201,-2.2639465,-2.3034668
508,0.041809082,-2.2377014,-2.2714233
509,0.057220459,-2.4282837,-2.3219299
510,0.13366699,-2.6228333,-2.4128723
511,0.1940918,-2.5511169,-2.4821472
512,0.18569946,-2.6260376,-2.4928284
513,0.31814575,-2.462616,-2.5074768
514,0.30532837,-2.4304199,-2.51297
515,0.35583496,-2.4032593,-2.5054932
516,0.39367676,-2.3730469,-2.4829102
517,0.37719727,-2.5065613,-2.5120544
518,0.46798706,-2.4273682,-2.5115967
519,0.48171997,-2.4482727,-2.5221252
520,0.60211182,-2.5350952,-2.5521851
521,0.55511475,-2.4438477,-2.5463867
522,0.67276001,-2.4481201,-2.5068665
523,0.66070557,-2.3576355,-2.464447
524,0.60760498,-2.3165894,-2.4266052
525,0.71502685,-2.4446106,-2.4208069
526,0.70571899,-2.2720337,-2.3867798
527,0.83587647,-2.2262573,-2.3477173
528,0.79986572,-2.1592712,-2.2854614
529,0.88226318,-2.1641541,-2.2335815
530,0.84487915,-1.9998169,-2.1549988
531,0.79498291,-2.0022583,-2.1362305
532,0.91400147,-2.0202637,-2.1130371
533,0.93780518,-2.0391846,-2.0913696
534,1.0133362,-2.0396423,-2.052002
535,1.0212708,-2.1810913,-2.1081543
536,1.0414124,-2.0681763,-2.1051025
537,1.1177063,-2.1360779,-2.1000671
538,1.1590576,-2.1865845,-2.1313477
539,1.1584473,-1.9160461,-2.1336365
540,1.1759949,-2.1298218,-2.1000671
541,1.1003113,-2.1600342,-2.1331787
542,1.2077332,-2.2770691,-2.1838379
543,1.1993408,-2.1981812,-2.1818542
544,1.239624,-2.2555542,-2.2032166
545,1.23703,-2.1176147,-2.1942139
546,1.3200378,-2.1224976,-2.1861267
547,1.4038086,-2.0910645,-2.1772766
548,1.2908936,-2.0227051,-2.1258545
549,1.3262939,-1.9526672,-2.0635986
550,1.3101196,-1.9342041,-2.0214844
551,1.3374329,-1.8266296,-1.9541931
552,1.3746643,-1.8351746,-1.907959
553,1.5002441,-1.7630005,-1.8481445
554,1.4358521,-1.7570496,-1.8153381
555,1.4138794,-1.6038513,-1.7350769
556,1.3284302,-1.5046692,-1.6601563
557,1.3766479,-1.3206482,-1.5422058
558,1.3838196,-1.3208008,-1.4624023
559,1.4608765,-1.3485718,-1.4187622
560,1.3922119,-1.4550781,-1.4286804
561,1.5057373,-1.4082336,-1.4318848
562,1.499939,-1.3804626,-1.4134216
563,1.3946533,-1.3560486,-1.3822937
564,1.2770081,-1.2033081,-1.3148499
565,1.2892151,-1.2451172,-1.2702942
566,1.2704468,-1.1993408,-1.2391663
567,1.3388062,-1.2219238,-1.204834
568,1.3262939,-1.1546326,-1.1721802
569,1.2709045,-1.1474609,-1.1550903
570,1.3372803,-0.95947266,-1.1126709
571,1.1749268,-1.0287476,-1.0748291
572,1.1485291,-0.86257935,-1.0290527
573,1.3218689,-0.90682983,-1.0049438
574,1.3136291,-1.0012817,-0.99914551
575,1.1785889,-0.71563721,-0.88653565
576,1.3078308,-0.75164795,-0.83648682
577,1.1853027,-0.82611084,-0.81710815
578,1.1412048,-0.73410034,-0.79849243
579,1.0618591,-0.65109253,-0.75012207
580,1.0385132,-0.63522339,-0.69335938
581,0.99182129,-0.55389404,-0.6451416
582,0.86730957,-0.40100098,-0.58425903
583,0.84350586,-0.38024902,-0.52581787
584,0.89706421,-0.39367676,-0.47821045
585,0.84579468,-0.43014526,-0.31585693
586,0.89614868,-0.42205811,-0.32913208
587,0.89416504,-0.3855896,-0.32470703
588,0.86471558,-0.27770996,-0.31845093
589,0.86547852,-0.081787109,-0.2243042
590,0.87539673,-0.030212402,-0.14038086
591,0.86608887,-0.065765381,-0.051727295
592,0.63903809,-0.48934936,-0.15426636
593,0.55679321,-0.27450561,-0.18096924
594,0.5456543,-0.15838623,-0.24719238
595,0.60806274,0.07522583,0.32348633
596,0.61706543,0.21011353,0.30761719
597,0.60806274,0.17822266,0.27481079
598,0.79925537,0.27297974,0.26947022
599,0.62835693,0.28778076,0.28869629
600,0.55221558,0.29052734,0.29785156
601,0.52825928,0.47058106,0.36590576
602,0.48370361,0.49102783,0.38192749
603,0.55877685,0.54931641,0.43746948
604,0.33325195,0.47531128,0.44113159
605,0.38803101,0.61218262,0.49972534
606,0.21972656,0.6942749,0.521698
607,0.3225708,0.71426392,0.57800293
608,0.23132324,0.60562134,0.54412842
609,0.23971558,0.67138672,0.58624268
610,0.20446777,0.72265625,0.63186646
611,0.22918701,0.85693359,0.71563721
612,0.07019043,0.8732605,0.77270508
613,0.085754395,0.99685669,0.84320068
614,0.003662109,1.0231018,0.8996582
615,-0.039978027,1.075592,0.95031738
616,-0.2444458,0.99319458,0.96572876
617,-0.11169434,1.0150146,1.0050964
618,-0.17623901,0.97625732,1.0119629
619,-0.19119263,0.98358154,1.0389709
620,-0.30914307,1.073761,1.0302734
621,-0.36376953,1.1193848,1.0827637
622,-0.52429199,1.1660767,1.126709
623,-0.51864624,1.244812,1.1927795
624,-0.58029175,1.2133789,1.2121582
625,-0.5657959,1.3018799,1.2426758
626,-0.59234619,1.1981201,1.2255859
627,-0.6867981,1.3005066,1.2507629
628,-0.70663452,1.1761475,1.2327576
629,-0.84014893,1.3365173,1.2619019
630,-0.8543396,1.257019,1.2527466
631,-0.91156006,1.3734436,1.2756348
632,-0.83450317,1.3114929,1.2834167
633,-0.90988159,1.1975098,1.234436
634,-0.91461182,1.2130737,1.2115479
635,-0.99563599,1.320343,1.2434387
636,-1.0400391,1.3642883,1.2889099
637,-1.0333252,1.5309143,1.3926697
638,-1.0818481,1.4819336,1.427002
639,-1.0122681,1.4277649,1.4399719
640,-1.1013794,1.4363098,1.4382935
641,-1.047821,1.3806152,1.4332581
642,-1.2045288,1.3505554,1.4083862
643,-1.219635,1.4170837,1.401062
644,-1.2936401,1.3638306,1.3876343
645,-1.3349915,1.4013672,1.396637
646,-1.3827515,1.3800049,1.3973999
647,-1.3742065,1.2435913,1.3491821
648,-1.3705444,1.3816834,1.373291
