,a,b,c
86,0.40283203,-1.6880798,-1.8556213
87,0.40771484,-1.7854309,-1.8359375
88,0.50231934,-1.77948,-1.829071
89,0.43029785,-1.8403625,-1.8608093
90,0.51635742,-1.9018555,-1.832428
91,0.60470581,-1.8464661,-1.8945313
92,0.59402466,-1.9555664,-1.8920898
93,0.54382324,-1.9628906,-1.9102478
94,0.54641724,-1.8792725,-1.8952942
95,0.58456421,-1.9030762,-1.8896484
96,0.71884155,-1.9035339,-1.8951416
97,0.77056885,-1.9326782,-1.9274902
98,0.69915772,-1.9772339,-1.9366455
99,0.6111145,-1.962738,-1.9638062
100,0.72463989,-2.0666504,-2.0155334
101,0.70602417,-1.9223022,-1.9754028
102,0.80780029,-1.9129944,-1.9744873
103,0.91537476,-1.8556213,-1.9291687
104,0.87463379,-1.7607117,-1.877594
105,0.83557129,-1.8612671,-1.8891907
106,0.85159302,-1.7729187,-1.8687439
107,0.79696655,-1.693573,-1.8153381
108,0.87661743,-1.8313599,-1.8127441
109,0.79910278,-1.7837524,-1.794281
110,0.90682983,-1.7152405,-1.7636108
111,0.81817627,-1.5283203,-1.668396
112,0.77270508,-1.5258789,-1.6265869
113,0.85784912,-1.484375,-1.578064
114,0.97610474,-1.5428162,-1.5689087
115,0.97824097,-1.4958191,-1.5338135
116,0.89279175,-1.4491272,-1.4846802
117,0.93505859,-1.4515686,-1.4622498
118,0.95565796,-1.479187,-1.4709473
119,0.96252441,-1.4610291,-1.4660645
120,1.0049438,-1.4279175,-1.463623
121,0.97473144,-1.3766479,-1.4544678
122,0.99380493,-1.3708496,-1.444397
123,0.93795776,-1.423645,-1.4570618
124,0.92681885,-1.3278198,-1.4175415
125,0.97320557,-1.4416504,-1.4306641
126,1.0076904,-1.4379883,-1.4225769
127,0.95779419,-1.4704895,-1.4399719
128,1.053009,-1.3948059,-1.4120483
129,0.95169067,-1.3504028,-1.388855
130,1.0369873,-1.235199,-1.3198853
131,0.84487915,-1.2153625,-1.2861633
132,0.87219238,-1.2442017,-1.2783813
133,0.88867188,-1.1862183,-1.2503052
134,0.93338013,-1.0606384,-1.1935425
135,0.97747803,-0.96557617,-1.111908
136,0.86715698,-1.0217285,-1.0758972
137,0.99487305,-1.0293579,-1.0354614
138,0.98464966,-0.84030151,-0.9324646
139,0.79315185,-1.0244751,-0.95947266
140,0.89065552,-0.86853027,-0.90530396
141,0.91003418,-0.66040039,-0.81680298
142,0.99853516,-0.64163208,-0.74554443
143,0.9437561,-0.60638428,-0.67443848
144,1.038208,-0.65032959,-0.65063477
145,0.84671021,-0.70205688,-0.67214966
146,0.8605957,-0.5607605,-0.65673828
147,1.0124207,-0.58532715,-0.64819336
148,0.86486816,-0.51437378,-0.61859131
149,0.86181641,-0.49545288,-0.57937622
150,0.84777832,-0.5796814,-0.57479858
151,0.86502075,-0.4309082,-0.52474976
152,0.83908081,-0.4560852,-0.50094604
153,0.75683594,-0.25115967,-0.42770386
154,0.84396362,-0.32348633,-0.38955689
155,0.86364746,-0.28015137,-0.3364563
156,0.79071045,-0.28060913,-0.31677246
157,0.7824707,-0.32043457,-0.30319214
158,0.70007324,-0.24688721,-0.29815674
159,0.62469482,-0.31768799,-0.30258179
160,0.66864014,-0.30334473,-0.29113769
161,0.60012817,-0.17822266,-0.26229858
162,0.5670166,-0.057220459,-0.20019531
163,0.61935425,-0.015563965,-0.11962891
164,0.5368042,-0.00289917,-0.087890625
165,0.43716431,-0.0050354,0.04486084
166,0.49621582,-0.03112793,0.089416504
167,0.46356201,-0.10421753,0.034637451
168,0.27420044,-0.59677124,-0.10971069
169,-0.008392334,-0.64666748,-0.29754639
170,0.48126221,-0.007324219,-0.22506714
171,0.34393311,1.4025879,-0.19927978
172,0.39978027,0.002746582,0.12207031
173,0.37536621,0.24810791,0.17028809
174,0.46813965,0.29144287,0.21179199
175,0.29312134,0.34454346,0.23834228
176,0.29296875,0.42877197,0.30731201
177,0.22354126,0.43838501,0.34362793
178,0.181427,0.60684204,0.42373657
179,0.15625,0.57495117,0.45974731
180,-0.065612793,0.40435791,0.43899536
181,0.13854981,0.32608032,0.35400391
182,0.058898926,0.50003052,0.44052124
183,0.02456665,0.597229,0.48583984
184,0.091094971,0.55175781,0.54168701
185,0.009918213,0.47241211,0.53863525
186,-0.056610107,0.5921936,0.56808472
187,-0.14144898,0.52917481,0.56762695
188,-0.12268066,0.62576294,0.60302734
189,-0.093383789,0.68435669,0.63171387
190,-0.13015747,0.76828003,0.68115234
191,-0.2331543,0.81375122,0.74066162
192,-0.27374268,0.94070435,0.8265686
193,-0.31234741,1.0017395,0.89172363
194,-0.340271,0.90667725,0.89675903
195,-0.37902832,0.81481934,0.86929321
196,-0.33966064,0.84152222,0.859375
197,-0.41122436,0.72570801,0.81375122
198,-0.47119141,0.75088501,0.80123901
199,-0.60897827,0.77392578,0.79910278
200,-0.6564331,0.78338623,0.78170776
201,-0.61584473,0.87539673,0.80307007
202,-0.63278198,0.80657959,0.79101563
203,-0.72036743,1.0437012,0.87280273
204,-0.73623657,1.0089111,0.9085083
205,-0.76538086,1.0159302,0.93109131
206,-0.8215332,0.91995239,0.91690063
207,-0.72662353,0.91262817,0.90270996
208,-0.86761475,0.75668335,0.84014893
209,-0.79040527,0.84899902,0.84381103
210,-0.86914063,0.9173584,0.8644104
211,-1.0011291,1.0101318,0.89660644
212,-0.90484619,1.0401916,0.94100952
213,-0.84838867,1.1517334,1.0067749
214,-0.83053589,1.1328125,1.0531616
215,-1.0632324,1.0827637,1.0479736
216,-0.98083496,0.98464966,1.0069275
217,-0.95565796,1.0542297,1.018219
218,-0.95428467,1.065979,1.0279846
219,-0.98648071,1.0205078,1.0249329
220,-1.1395264,0.81359863,0.95855713
221,-1.1575317,0.63659668,0.84655762
222,-1.3160706,0.59463501,0.73913574
223,-1.4508057,0.21469116,0.56365967
224,-1.4135742,0.31890869,0.5090332
225,-1.3986206,0.86868286,0.64636231
226,-1.2722778,0.91766357,0.74783325
227,-1.2863159,0.96939087,0.8203125
228,-1.3442993,0.94192505,0.84991455
229,-1.3729858,0.99334717,0.89981079
230,-1.3252258,0.87478638,0.88516235
231,-1.476593,0.98220825,0.90911865
232,-1.4086914,0.89324951,0.89736938
233,-1.5133667,0.72891235,0.83129883
234,-1.452179,0.87005615,0.84442139
235,-1.4779663,0.81253052,0.82733154
236,-1.4222717,0.95458984,0.86380005
237,-1.4627075,0.91613769,0.86639404
238,-1.5405273,0.89416504,0.89752197
239,-1.5576172,0.83465576,0.8921814
240,-1.5335083,0.78948975,0.87234497
241,-1.728363,0.72006226,0.82061768
242,-1.6844177,0.80184937,0.79971313
243,-1.7453003,0.84869385,0.80871582
244,-1.6734314,0.84075928,0.79803467
245,-1.7878723,0.84899902,0.78872681
246,-1.7379761,0.85769653,0.81375122
247,-1.7962646,0.82763672,0.80261231
248,-1.7056274,0.89187622,0.834198
249,-1.7373657,0.88226318,0.74768066
250,-1.799469,0.84472656,0.8215332
251,-1.7449951,0.67474365,0.75698853
252,-1.862793,0.78735352,0.77072144
253,-1.7095947,0.8253479,0.81359863
254,-1.738739,0.74615478,0.75485229
255,-1.6461182,0.62637329,0.69091797
256,-1.9155884,0.36468506,0.56488037
257,-1.9474792,0.46691894,0.52154541
258,-1.9174194,0.38513184,0.47027588
259,-1.8075562,0.38238525,0.40405273
260,-1.7462158,0.43365478,0.38543701
261,-1.8759155,0.42160034,0.39825439
262,-1.8202209,0.340271,0.35827637
263,-1.829834,0.28747559,0.31021118
264,-1.8557739,0.21911621,0.25604248
265,-1.7770386,0.13687134,0.21606445
266,-1.6259766,0.36499023,0.18432617
267,-1.7376709,0.95092773,0.53146362
268,-1.749115,0.26306152,0.64056397
269,-1.7977905,0.28503418,0.49606323
270,-1.7216492,0.38879394,0.37887573
271,-1.751709,0.26885986,0.31707764
272,-1.7544556,0.21087647,0.20065308
273,-1.7944336,0.25512695,0.14282227
274,-1.7379761,0.024414063,0.040283203
275,-1.82724,0.028686523,-0.074462891
276,-1.9244385,-0.092163086,-0.13320923
277,-1.7860413,-0.084381104,-0.11230469
278,-1.7456055,-0.1322937,-0.1008606
279,-1.7926025,-0.036010742,-0.073242188
280,-1.7849731,-0.11306763,-0.066375732
281,-1.8508911,-0.27908325,-0.15472412
282,-1.7056274,-0.13000488,-0.13366699
283,-1.6624451,-0.24536133,-0.14724731
284,-1.7375183,-0.38085938,-0.23010254
285,-1.6070557,-0.40267944,-0.28137207
286,-1.652832,-0.30303955,-0.30395508
287,-1.7962646,-0.52886963,-0.40847778
288,-1.8322754,-0.37109375,-0.38696289
289,-1.7700195,-0.56945801,-0.50537109
290,-1.7984009,-0.4725647,-0.48324585
291,-1.7965698,-0.54199219,-0.5027771
292,-1.7388916,-0.93139648,-0.64849853
293,-1.756134,-0.69366455,-0.66009522
294,-1.5763855,-0.71502685,-0.69152832
295,-1.6551209,-0.71777344,-0.71105957
296,-1.4428711,-0.63217163,-0.66558838
297,-1.5341187,-0.62957764,-0.64315796
298,-1.3946533,-0.60836792,-0.60638428
299,-1.5715027,-0.72509766,-0.6338501
300,-1.5391541,-0.69564819,-0.67565918
301,-1.5403748,-0.80337524,-0.74295044
302,-1.3890076,-1.0499573,-0.8354187
303,-1.5460205,-1.212616,-0.95108032
304,-1.3786316,-1.1169434,-0.9992981
305,-1.4353943,-1.0671997,-1.0293579
306,-1.3470459,-1.0441589,-1.0174561
307,-1.3778687,-1.0714722,-1.0324097
308,-1.2376404,-0.96038818,-0.99914551
309,-1.4164734,-1.0845947,-1.0046387
310,-1.1764526,-1.2127686,-1.0447693
311,-1.4030457,-1.0948181,-1.0722351
312,-1.0186768,-1.2663269,-1.1630249
313,-1.2312317,-1.1869812,-1.1920166
314,-1.1949158,-1.3291931,-1.2371826
315,-1.2245178,-1.1395264,-1.2266541
316,-1.1279297,-1.3357544,-1.2640381
317,-1.0705566,-1.4535522,-1.335907
318,-1.060791,-1.4440918,-1.363678
319,-1.0731506,-1.3899231,-1.3824463
320,-0.96694946,-1.4350891,-1.3961792
321,-0.85693359,-1.506958,-1.4233398
322,-0.89706421,-1.5817261,-1.4657593
323,-0.90942383,-1.5283203,-1.484375
324,-0.82687378,-1.5708923,-1.5133667
325,-0.95108032,-1.6329956,-1.5385437
326,-0.87738037,-1.5249634,-1.5341187
327,-0.85784912,-1.5513611,-1.5653992
328,-0.73638916,-1.4212036,-1.4923096
329,-0.73043823,-1.4852905,-1.4752197
330,-0.71334839,-1.5463257,-1.4906311
331,-0.65200806,-1.6319275,-1.5394592
332,-0.66497803,-1.6555786,-1.4753723
333,-0.67077637,-1.7697144,-1.5255737
334,-0.56564331,-1.9432068,-1.6619873
335,-0.66329956,-1.9497681,-1.7462158
336,-0.55664063,-1.9125366,-1.7907715
337,-0.54153442,-1.9352722,-1.8389893
338,-0.45883179,-1.8058777,-1.8327332
339,-0.38360596,-1.7166138,-1.789856
340,-0.34301758,-1.7816162,-1.7819214
341,-0.26657105,-1.9146729,-1.8215942
342,-0.17288208,-1.9856262,-1.8582153
343,-0.24475098,-2.0843506,-1.9284058
344,-0.15518188,-2.0796204,-1.968689
345,-0.19714356,-2.0983887,-2.0022583
346,-0.04989624,-1.9319153,-1.9680786
347,-0.082855225,-2.0423889,-1.9819641
348,0.01739502,-1.8803406,-1.9213867
349,-0.060424805,-1.8806458,-1.8997192
350,0.04196167,-1.8482971,-1.862793
351,-0.030822754,-1.9541931,-1.8937683
352,0.047912598,-1.973877,-1.9119263
353,0.068664551,-2.039032,-1.9525146
354,0.16036987,-2.0266724,-1.993866
355,0.13809204,-2.0751953,-2.0506287
356,0.24627685,-2.1432495,-2.0758057
357,0.20050049,-2.1482849,-2.0968628
358,0.27801514,-2.0562744,-2.0584106
359,0.26519775,-2.1543884,-2.0794678
360,0.33630371,-1.9989014,-2.0428467
361,0.34637451,-1.9961548,-2.0552063
362,0.36132813,-2.0536804,-2.0829773
363,0.37612915,-1.7831421,-2.09198
364,0.46813965,-1.7248535,-1.8638611
365,0.34225464,-1.7411804,-1.8759155
366,0.43273926,-1.7945862,-1.8527222
367,0.33843994,-1.6175842,-1.7834473
368,0.48645019,-1.8057251,-1.8132019
369,0.46310425,-1.8479919,-1.8263245
370,0.55709839,-1.7759705,-1.802063
371,0.50323486,-1.8310547,-1.8328857
372,0.52703857,-1.9329834,-1.8940735
373,0.64025879,-1.9969177,-1.9268799
374,0.56060791,-1.9512939,-1.9241333
375,0.67092896,-1.9282532,-1.8830872
376,0.6729126,-1.9815063,-1.9047546
377,0.73226929,-1.8922424,-1.8609619
378,0.75027466,-1.991272,-1.894989
379,0.76141357,-1.8766785,-1.8518066
380,0.78796387,-2.0968628,-1.9367981
381,0.77072144,-2.0439148,-1.9599915
382,0.81161499,-1.973114,-1.9515991
383,0.83770752,-1.8197632,-1.892395
384,0.91110229,-1.9851685,-1.927948
385,0.8984375,-1.7837524,-1.8612671
386,0.83328247,-1.8228149,-1.8525696
387,0.94833374,-1.8231201,-1.8478394
388,0.83526611,-1.7063904,-1.8113709
389,1.023407,-1.6191101,-1.7515564
390,1.1169434,-1.6845703,-1.7311096
391,0.87799072,-1.595459,-1.6743469
392,1.0314941,-1.5179443,-1.6317749
393,1.0185242,-1.5620422,-1.6027832
394,0.990448,-1.449585,-1.5661621
395,0.98022461,-1.3323975,-1.4996338
396,1.0522461,-1.3650513,-1.4421082
397,0.96466065,-1.3000488,-1.4147949
398,1.0165405,-1.4349365,-1.4080811
399,0.8670044,-1.4260864,-1.421814
400,1.0726929,-1.4199829,-1.4146423
401,1.0884094,-1.2985229,-1.3754272
402,1.1087036,-1.4640808,-1.4273071
403,1.0450745,-1.4308166,-1.4361572
404,0.99838257,-1.3931274,-1.4358521
405,0.95184326,-1.3949585,-1.4233398
406,0.9375,-1.4375305,-1.4396667
407,1.0153198,-1.5237427,-1.5045166
408,1.0505676,-1.3485718,-1.4707947
409,0.89126587,-1.368103,-1.4422607
410,0.84716797,-1.3299561,-1.3867188
411,0.90530396,-1.2507629,-1.3243103
412,0.82931519,-1.2229919,-1.29776
413,0.94436646,-1.187439,-1.270752
414,0.9677124,-1.0993958,-1.267395
415,0.99411011,-1.1027527,-1.2609863
416,0.9727478,-1.0714722,-1.2266541
417,0.97610474,-1.0943604,-1.1758423
418,1.043396,-1.0058594,-1.1097717
419,0.89797974,-0.91766357,-1.0368347
420,0.96679688,-0.86380005,-0.97473144
421,0.97076416,-0.87722778,-0.94665527
422,0.93887329,-0.71990967,-0.87722778
423,0.95397949,-0.6439209,-0.82519531
424,0.99243164,-0.55679321,-0.75378418
425,0.91598511,-0.59875488,-0.72250366
426,0.9387207,-0.57983398,-0.69580078
427,0.89111328,-0.47317505,-0.65368652
428,0.9312439,-0.53115845,-0.63568115
429,0.8480835,-0.48309326,-0.59066772
430,0.82687378,-0.54748535,-0.58502197
431,0.74996948,-0.47195435,-0.56655884
432,0.69641113,-0.50750732,-0.55984497
433,0.71868897,-0.4788208,-0.55282593
434,0.72357178,-0.32165527,-0.48126221
435,0.70678711,-0.20690918,-0.40512085
436,0.73318481,-0.1739502,-0.34088135
437,0.67153931,-0.18920898,-0.3112793
438,0.70419312,-0.27450561,-0.30883789
439,0.63964844,-0.37261963,-0.34484863
440,0.68939209,-0.2696228,-0.32226563
441,0.5935669,-0.13412476,-0.27206421
442,0.60058594,-0.077209473,-0.21697998
443,0.4989624,0.10162354,-0.12557983
444,0.54107666,0.12084961,-0.059661865
445,0.44342041,0.081939697,-0.018310547
446,0.36926269,-0.23529053,-0.10345459
447,0.32104492,-0.36499023,-0.2633667
448,0.3956604,-0.40924072,-0.262146
449,0.43212891,-0.10971069,-0.25177002
450,0.3755188,0.026550293,-0.18035889
451,0.098419189,0.013427734,-0.15365601
452,0.42785644,0.1159668,-0.070343018
453,0.34454346,0.099639893,0.038452148
454,0.39978027,0.28945923,0.11322022
455,0.20446777,0.044250488,0.056762695
456,0.34912109,0.12084961,0.12817383
457,0.28274536,0.46829224,0.15884399
458,0.18859863,1.3223267,0.1701355
459,0.13885498,1.5968323,0.46905518
460,0.088195801,1.1756897,0.90621948
461,-0.026092529,0.85006714,1.1958313
462,0.045623779,0.56396484,1.363678
463,-0.070343018,0.63293457,1.0670471
464,-0.047607422,0.56045532,0.89874268
465,-0.13397217,0.48248291,0.75332642
466,-0.10498047,0.64239502,0.71655273
467,-0.21774292,0.67749023,0.71334839
468,-0.19683838,0.67871094,0.6954956
469,-0.15014648,0.62026978,0.66360474
470,-0.15975952,0.57067871,0.67199707
471,-0.19836426,0.49087524,0.63323975
472,-0.39215088,0.7333374,0.69030762
473,-0.38360596,0.81481934,0.74050903
474,-0.34667969,0.92666626,0.82138062
475,-0.50415039,0.90301514,0.85861206
476,-0.46646118,0.98800659,0.90301514
477,-0.46920776,0.95855713,0.93032837
478,-0.57067871,0.8795166,0.89263916
479,-0.57662964,0.88821411,0.87387085
480,-0.5783081,0.82809448,0.84518433
481,-0.58837891,0.9677124,0.87188721
482,-0.68374634,0.97595215,0.88989258
483,-0.73028565,1.0586548,0.93460083
484,-0.79711914,1.1785889,1.0092163
485,-0.74859619,1.1079407,1.0334778
486,-0.75378418,1.060791,1.0362244
487,-0.71334839,1.1047363,1.0673523
488,-0.80856323,1.0394287,1.036377
489,-0.80337524,1.0110474,1.0055542
490,-0.93978882,0.88256836,0.93109131
491,-1.0081482,0.90667725,0.89813232
492,-0.9602356,0.92437744,0.93063354
493,-0.98907471,1.0142517,0.98510742
494,-1.1199951,1.0049438,1.0321045
495,-1.1663818,1.1053467,1.1135864
496,-1.2251282,1.0891724,1.1128235
497,-1.1882019,1.1569214,1.1161804
498,-1.1749268,1.0978699,1.100769
499,-1.1050415,1.1642456,1.2333679
500,-1.1575317,1.0816956,1.227417
501,-1.2384033,1.1451721,1.2214661
502,-1.2228394,0.9689331,1.1523438
503,-1.5332031,0.64056397,1.000061
504,-1.436615,0.78521728,0.98129272
505,-1.2640381,0.87356567,0.95733643
506,-1.3287354,0.98342896,0.98205566
507,-1.4463806,0.88073731,0.96466065
508,-1.4176941,0.99121094,0.97961426
509,-1.4352417,0.98922729,0.9689331
510,-1.3375854,0.90759277,0.92559815
511,-1.4744568,0.87158203,0.87722778
512,-1.4378357,1.0469055,0.92147827
513,-1.499939,0.97076416,0.90698242
514,-1.5452576,1.1125183,0.94680786
515,-1.5919495,0.89767456,1.0481262
516,-1.5333557,0.96038818,1.1257935
517,-1.5731812,0.94680786,1.1747742
518,-1.6195679,0.87844849,1.2014771
519,-1.5956116,0.94848633,1.1148071
520,-1.6070557,1.0183716,1.0748291
521,-1.6352844,0.98526001,1.0466003
522,-1.6699219,0.88272095,1.0870361
523,-1.6506958,0.99899292,1.0400391
524,-1.7973328,0.98892212,0.97808838
525,-1.7852783,0.93200684,0.92163086
526,-1.9207764,0.83862305,0.84457397
527,-1.8161011,0.83587647,0.80276489
528,-1.8078613,0.92498779,0.82778931
529,-1.7042541,0.8430481,0.75683594
530,-1.7752075,0.83847046,0.83511353
531,-1.8199158,0.63873291,0.74432373
532,-1.8365479,0.50430298,0.76660156
533,-1.8113709,0.70114136,0.85922241
534,-1.7251587,0.60882568,0.87768555
535,-1.7222595,0.55389404,0.83984375
536,-1.6459656,0.32485962,0.74783325
537,-1.9247437,0.38040161,0.70388794
538,-1.7781067,0.47195435,0.64224243
539,-1.8028259,0.60455322,0.56182861
540,-1.8487549,0.52215576,0.47241211
541,-1.6867065,0.51422119,0.45104981
542,-1.8501282,0.59585571,0.44128418
543,-1.9400024,0.45196533,0.42282105
544,-1.9146729,0.24749756,0.30426025
545,-1.8858337,0.25772095,0.29251099
546,-1.9087219,0.16448975,0.24002075
547,-1.796875,0.22277832,0.24856567
548,-1.7802429,0.26702881,0.25161743
549,-1.9006348,0.1940918,0.21179199
550,-1.8154907,0.084381104,0.17547607
551,-1.8745422,0.1876831,0.17990112
552,-1.867981,0.076293945,0.1184082
553,-2.0103455,0.11688232,0.10253906
554,-1.8313599,0.035552979,0.076904297
555,-1.8322754,-0.042419434,0.025024414
556,-1.7974854,-0.16815185,-0.068817139
557,-1.7503357,-0.084838867,-0.11627197
558,-1.6687012,0.7611084,-0.17929077
559,-1.7385864,1.0290527,-0.16418457
560,-1.802063,0.76324463,0.12298584
561,-1.8641663,0.24078369,0.43945313
562,-1.6879272,-0.22506714,0.28198242
563,-1.5866089,-0.34225464,-0.063781738
564,-1.5844727,-0.42816162,-0.20690918
565,-1.6171265,-0.47668457,-0.31921387
566,-1.8644714,-0.43014526,-0.37322998
567,-1.942749,-0.44769287,-0.3956604
568,-1.9480896,-0.54962158,-0.43380737
569,-1.8022156,-0.50888062,-0.45028686
570,-1.5797424,-0.55297852,-0.48706055
571,-1.6479492,-0.55175781,-0.48858643
572,-1.8641663,-0.65292358,-0.51727295
573,-1.4956665,-0.73867798,-0.6211853
574,-1.5792847,-0.85418701,-0.69824219
575,-1.6998291,-0.8140564,-0.70648193
576,-1.6983032,-0.90911865,-0.78994751
577,-1.5283203,-0.89111328,-0.82931519
578,-1.472168,-0.99349976,-0.86593628
579,-1.5312195,-0.730896,-0.77850342
580,-1.6581726,-0.89233398,-0.81726074
581,-1.497345,-0.98236084,-0.89096069
582,-1.3778687,-0.92834473,-0.90286255
583,-1.4329529,-0.87417603,-0.95932007
584,-1.5068054,-1.0583496,-1.007843
585,-1.3546753,-1.1608887,-1.0816956
586,-1.4134216,-1.2939453,-1.184082
587,-1.257019,-1.2643433,-1.1994934
588,-1.414032,-1.2469482,-1.1940002
589,-1.2944031,-1.3079834,-1.2194824
590,-1.2225342,-1.14151,-1.2171936
591,-1.2179565,-1.1265564,-1.1981201
592,-1.2918091,-1.2432861,-1.2428284
593,-1.0966492,-1.2142944,-1.2535095
594,-1.1450195,-1.3571167,-1.2945557
595,-1.0852051,-1.2390137,-1.2866211
596,-1.0809326,-1.3218689,-1.307373
597,-1.1224365,-1.3864136,-1.3362122
598,-1.0916138,-1.4889526,-1.3977051
599,-1.1106873,-1.5013123,-1.436615
600,-1.0168457,-1.6407776,-1.4910889
601,-0.92163086,-1.5190125,-1.5107727
602,-0.80978394,-1.6691589,-1.5698242
603,-1.0302734,-1.5548706,-1.5881348
604,-0.84075928,-1.6751099,-1.6397095
605,-0.77880859,-1.7304993,-1.690979
606,-0.78308106,-1.6851807,-1.7041016
607,-0.79071045,-1.7344666,-1.6964722
608,-0.79040527,-1.7918396,-1.7359924
609,-0.61889648,-1.8682861,-1.7698669
610,-0.6401062,-1.8869019,-1.7974854
611,-0.53436279,-1.7800903,-1.7701721
612,-0.62072754,-1.7930603,-1.7689514
613,-0.51528931,-1.7680359,-1.7724609
614,-0.5078125,-1.8501282,-1.8096924
615,-0.46264648,-1.934967,-1.8441772
616,-0.43228149,-1.9876099,-1.930542
617,-0.45257568,-2.0654297,-2.0007324
618,-0.45593262,-1.9544983,-2.0001221
619,-0.30410767,-1.9091797,-1.9929504
620,-0.30349731,-1.9497681,-1.9920349
621,-0.38330078,-1.867981,-1.9641113
622,-0.24169922,-1.9113159,-1.9485474
623,-0.25787353,-1.9761658,-1.980896
624,-0.2053833,-2.0677185,-1.998291
625,-0.20843506,-2.0204163,-2.0214844
626,-0.15258789,-2.1183777,-2.0451355
627,0.011291504,-2.1614075,-2.0552063
628,-0.062561035,-2.2447205,-2.0982361
629,-0.031890869,-2.1440125,-2.1136475
630,-0.051574707,-2.1841431,-2.1376038
631,0.021057129,-2.0695496,-2.1002197
632,0.011138916,-2.0146179,-2.0617676
633,0.09475708,-1.8545532,-2.0101929
634,0.15106201,-1.9262695,-1.9985962
635,0.11138916,-2.0625305,-2.0256042
636,0.20629883,-2.1434021,-2.0448303
637,0.18539429,-2.2190857,-2.0968628
638,0.1965332,-2.1240234,-2.0700073
639,0.19760132,-2.1063232,-2.0809937
640,0.37475586,-2.2164917,-2.1269226
641,0.2545166,-2.195282,-2.1697998
