,a,b,c
208,-0.1701355,-1.6165161,-1.6238403
209,-0.14923096,-1.5936279,-1.6217041
210,-0.16357422,-1.6656494,-1.6523743
211,-0.05859375,-1.6821289,-1.6641235
212,-0.025939941,-1.6065979,-1.6564941
213,0.013885498,-1.7396545,-1.6868591
214,0.06439209,-1.6963196,-1.6947937
215,-0.000305176,-1.8437195,-1.7466736
216,0.095214844,-1.7422485,-1.7475891
217,-0.014648438,-1.756134,-1.7626953
218,0.10253906,-1.6769409,-1.7266846
219,0.083618164,-1.7617798,-1.7370605
220,0.16815185,-1.6914368,-1.7076111
221,0.15457153,-1.6572571,-1.675415
222,0.1083374,-1.660614,-1.6635132
223,0.20050049,-1.5571594,-1.6134644
224,0.23040772,-1.5840149,-1.6143799
225,0.22415161,-1.6842651,-1.6230774
226,0.21881103,-1.6500854,-1.6130066
227,0.26824951,-1.750946,-1.6497803
228,0.28900147,-1.8365479,-1.7004395
229,0.30349731,-1.8270874,-1.822052
230,0.40054321,-1.8327332,-1.831665
231,0.43640137,-1.730957,-1.8395996
232,0.40985107,-1.8099976,-1.8417358
233,0.37902832,-1.7192078,-1.8226624
234,0.45074463,-1.7460632,-1.8266296
235,0.44403076,-1.6682434,-1.7790222
236,0.47821045,-1.64505,-1.7503357
237,0.46569824,-1.5461731,-1.7079163
238,0.4423523,-1.6184998,-1.7558289
239,0.47836304,-1.6775513,-1.7648315
240,0.50704956,-1.6763306,-1.7201233
241,0.47821045,-1.640625,-1.7391968
242,0.52490234,-1.6374207,-1.7015076
243,0.57006836,-1.7739868,-1.7556763
244,0.5569458,-1.7637634,-1.7643738
245,0.59112549,-1.7326355,-1.7662048
246,0.58242798,-1.7462158,-1.7346191
247,0.493927,-1.6412354,-1.7218018
248,0.52185059,-1.6398621,-1.696167
249,0.6187439,-1.6706848,-1.6653442
250,0.63751221,-1.4552307,-1.5945435
251,0.59036255,-1.5367126,-1.5589905
252,0.63537598,-1.3809204,-1.4949036
253,0.53115845,-1.4526367,-1.4813232
254,0.56167603,-1.3609314,-1.4385986
255,0.50354004,-1.3668823,-1.4157104
256,0.65887451,-1.368866,-1.3879395
257,0.63903809,-1.4170837,-1.4089966
258,0.77789307,-1.4886475,-1.4387512
259,0.72875977,-1.6186523,-1.4851379
260,0.74172974,-1.5908813,-1.5226746
261,0.59539795,-1.6247559,-1.5475464
262,0.76354981,-1.4430237,-1.5440369
263,0.64559937,-1.4651489,-1.5087891
264,0.66238403,-1.5139771,-1.496582
265,0.72875977,-1.3301086,-1.4509583
266,0.7585144,-1.4544678,-1.4497375
267,0.67260742,-1.3812256,-1.4379883
268,0.69091797,-1.4477539,-1.4338684
269,0.66970825,-1.1962891,-1.3833618
270,0.68969727,-1.1154175,-1.2689209
271,0.65078735,-1.2675476,-1.2670898
272,0.72540283,-1.3438416,-1.2770081
273,0.72418213,-1.2811279,-1.2742615
274,0.64804077,-1.2844849,-1.280365
275,0.75866699,-1.2976074,-1.2661743
276,0.61523438,-1.3224792,-1.2736511
277,0.71411133,-1.257019,-1.2353516
278,0.65582275,-1.4729309,-1.3058472
279,0.69137573,-1.2814331,-1.3273621
280,0.74157715,-1.3024902,-1.3186646
281,0.60546875,-1.2820435,-1.2768555
282,0.61340332,-1.2692261,-1.2591553
283,0.71060181,-1.1282349,-1.2109375
284,0.69946289,-1.0906982,-1.1611938
285,0.65383911,-1.0562134,-1.1474609
286,0.71228027,-1.0501099,-1.1134338
287,0.73257446,-0.98251343,-1.0894775
288,0.61782837,-0.88531494,-1.0838318
289,0.61355591,0.037689209,-1.036377
290,0.54763794,-0.14877319,-0.56060791
291,0.61965942,-0.64697266,-0.45379639
292,0.53588867,-0.68023682,-0.53436279
293,0.5317688,-0.72189331,-0.59814453
294,0.65231323,-0.59051514,-0.59539795
295,0.57800293,-0.67016602,-0.61828613
296,0.69839478,-0.58898926,-0.60409546
297,0.69244385,-0.62103272,-0.60150147
298,0.69244385,-0.56457519,-0.58258057
299,0.70770264,-0.48126221,-0.53207397
300,0.57739258,-0.5065918,-0.5317688
301,0.54473877,-0.5783081,-0.54367065
302,0.62393188,-0.40863037,-0.49209595
303,0.50628662,-0.54626465,-0.50537109
304,0.61340332,-0.42160034,-0.44433594
305,0.56671143,-0.43457031,-0.42892456
306,0.65551758,-0.35964966,-0.37979126
307,0.57373047,-0.42922974,-0.37994385
308,0.62088013,-0.36972046,-0.35964966
309,0.52062988,-0.38696289,-0.34851074
310,0.53543091,-0.29327393,-0.32791138
311,0.53634644,-0.28442383,-0.3163147
312,0.54412842,-0.2961731,-0.284729
313,0.4637146,-0.30548096,-0.2861023
314,0.55007935,-0.2142334,-0.24383545
315,0.41687012,-0.2583313,-0.25512695
316,0.44128418,-0.17272949,-0.24246216
317,0.39276123,-0.21453857,-0.25817871
318,0.42602539,-0.14343262,-0.21514893
319,0.42892456,-0.13244629,-0.19561768
320,0.38848877,-0.047454834,-0.15960693
321,0.34072876,-0.06942749,-0.12008667
322,0.37307739,-0.1008606,-0.13580322
323,0.33554077,-0.064849854,-0.128479
324,0.24642944,-0.065307617,-0.1234436
325,0.25878906,0.15777588,-0.053405762
326,0.24963379,0.15975952,-0.010681152
327,0.21347046,0.32653809,0.087432861
328,0.24459839,0.23849487,0.1133728
329,0.026397705,0.17044067,0.1234436
330,0.054168701,-0.28182983,-0.00289917
331,-0.40832519,-0.18218994,-0.041503906
332,0.26412964,-0.28930664,-0.12588501
333,-0.20019531,-0.088806152,-0.10162354
334,-0.29571533,-0.11169434,-0.080413818
335,-0.59112549,-0.052947998,-0.062713623
336,-0.33660889,-0.00793457,-0.019226074
337,-0.15625,0.085906982,0.032043457
338,-0.28503418,0.18981934,0.15167236
339,-0.050506592,0.27587891,0.22033691
340,-0.18890381,0.13427734,0.17578125
341,-0.091705322,0.042724609,0.10620117
342,-0.19622803,0.206604,0.14175415
343,-0.29907227,0.20935059,0.16571045
344,-0.45623779,0.12145996,0.15487671
345,-0.34576416,0.10665894,0.12527466
346,-0.21682739,0.29022217,0.17440796
347,-0.33050537,0.31936645,0.21697998
348,-0.42236328,0.10406494,0.17379761
349,-0.33996582,-0.10910034,0.068817139
350,-0.44494629,-0.020751953,0.048828125
351,-0.32302856,0.19897461,0.10467529
352,-0.35675049,0.19042969,0.1272583
353,-0.546875,0.28656006,0.20477295
354,-0.4309082,0.27282715,0.22186279
355,-0.44403076,0.31555176,0.25238037
356,-0.42602539,0.33996582,0.29174805
357,-0.61126709,0.40908814,0.30944824
358,-0.71105957,0.53497315,0.3994751
359,-0.60272217,0.54946899,0.4284668
360,-0.4675293,0.58929443,0.50476074
361,-0.53222656,0.50354004,0.5267334
362,-0.58700562,0.54397583,0.54763794
363,-0.51818848,0.40985107,0.5355835
364,-0.38452148,0.54870606,0.5506897
365,-0.50460815,0.64697266,0.60638428
366,-0.7182312,0.72433472,0.62942505
367,-0.98144531,0.37414551,0.53955078
368,-0.91812134,0.088043213,0.31921387
369,-0.99121094,0.19058228,0.22964478
370,-1.0939026,0.30731201,0.27618408
371,-0.82839966,0.62225342,0.37994385
372,-0.87844849,0.75988769,0.48965454
373,-0.87081909,0.66619873,0.5241394
374,-0.82000732,0.60745239,0.55999756
375,-0.82290649,0.76507568,0.62561035
376,-0.91003418,0.72814941,0.6477356
377,-0.91537476,0.70373535,0.66040039
378,-0.95825195,0.64544678,0.64758301
379,-0.99029541,0.56625366,0.63598633
380,-0.91796875,0.47912598,0.56304932
381,-1.0188293,0.52856445,0.56930542
382,-1.0839844,0.6803894,0.57632446
383,-1.0673523,0.84579468,0.66970825
384,-1.1039734,0.77026367,0.68267822
385,-1.15448,0.74188232,0.70388794
386,-1.0575867,0.75088501,0.73730469
387,-1.1767578,0.83709717,0.74035644
388,-1.2071228,0.57769775,0.69580078
389,-1.0998535,0.66864014,0.68847656
390,-1.2747192,0.61141968,0.66162109
391,-1.0704041,0.53833008,0.62423706
392,-1.1676025,0.8013916,0.64941406
393,-1.1946106,0.68710327,0.67184448
394,-1.2786865,0.75378418,0.69580078
395,-1.2220764,0.76416016,0.72433472
396,-1.3220215,0.68084717,0.69290161
397,-1.1508179,0.70587158,0.7019043
398,-1.2286377,0.64300537,0.66711426
399,-1.2747192,0.53268433,0.63735962
400,-1.300354,0.64727783,0.62072754
401,-1.2438965,0.58410644,0.59799194
402,-1.3134766,0.59280396,0.55923462
403,-1.2283325,1.6522217,0.53985596
404,-1.2678528,1.1514282,0.99792481
405,-1.3607788,0.59509277,0.89309692
406,-1.3520813,0.65261841,0.80444336
407,-1.3450623,0.70953369,0.75927734
408,-1.3644409,0.72250366,0.73318481
409,-1.3349915,0.76126099,0.74279785
410,-1.3671875,0.73303223,0.72814941
411,-1.3916016,0.64987183,0.68161011
412,-1.3996887,0.63018799,0.64498901
413,-1.4825439,0.58929443,0.61813354
414,-1.4472961,0.6803894,0.62423706
415,-1.5188599,0.62744141,0.60775757
416,-1.4498901,0.65811157,0.60821533
417,-1.4616394,0.61035156,0.5935669
418,-1.4628601,0.56671143,0.57220459
419,-1.4855957,0.53878784,0.54779053
420,-1.4782715,0.48324585,0.50811768
421,-1.4559937,0.49835205,0.4838562
422,-1.4651489,0.49438477,0.47210693
423,-1.4962769,0.49713135,0.46707153
424,-1.5542603,0.59997559,0.50292969
425,-1.572113,0.56945801,0.51605225
426,-1.5922546,0.57159424,0.52551269
427,-1.5460205,0.57159424,0.50857544
428,-1.6305542,0.40481567,0.46401978
429,-1.6558838,0.39077759,0.40817261
430,-1.6723633,0.29586792,0.35339356
431,-1.6918945,0.28320313,0.33416748
432,-1.643219,0.33248901,0.34561157
433,-1.6246033,0.13458252,0.2746582
434,-1.6046143,0.28259277,0.2633667
435,-1.6412354,0.08392334,0.20996094
436,-1.6201782,0.24505615,0.22537231
437,-1.7041016,0.15930176,0.22583008
438,-1.7350769,0.11230469,0.19180298
439,-1.6726685,0.2734375,0.22201538
440,-1.8588257,0.066223145,0.19226074
441,-1.5965271,0.15594482,0.20019531
442,-1.5617371,0.19607544,0.20874023
443,-1.822052,0.071716309,0.15609741
444,-1.6899109,0.089416504,0.21499634
445,-1.786499,0.28686523,0.20004273
446,-2.0532227,0.17425537,0.15304565
447,-2.0558167,0.081176758,0.13214111
448,-1.7324829,0.10574341,0.13275147
449,-1.6401672,0.09765625,0.13626099
450,-1.685791,0.1600647,0.16860962
451,-1.5583801,0.063476563,0.12512207
452,-1.8218994,0.096893311,0.12939453
453,-1.6622925,0.023498535,0.065307617
454,-1.6174316,-0.20599365,-0.003662109
455,-1.6691589,-0.17730713,-0.076599121
456,-1.6775513,-0.20553589,-0.13473511
457,-1.6418457,-0.14312744,-0.13793945
458,-1.6659546,-0.26702881,-0.18737793
459,-1.819458,-0.35430908,-0.25299072
460,-1.6902161,-0.39657593,-0.31417847
461,-1.7077637,-0.37979126,-0.32775879
462,-1.5203857,-0.36972046,-0.33004761
463,-1.6148376,-0.45898438,-0.37918091
464,-1.4501953,-0.44189453,-0.39871216
465,-1.7298889,-0.43426514,-0.4006958
466,-1.710968,-0.27755737,-0.3616333
467,-1.4778137,-0.28656006,-0.3388977
468,-1.4756775,-0.40206909,-0.362854
469,-1.5222168,-0.46173096,-0.37216186
470,-1.8692017,-0.60714722,-0.46920776
471,-1.4099121,-0.62728882,-0.50079346
472,-1.5820313,-0.62423706,-0.53543091
473,-1.7358398,-0.86227417,-0.64910889
474,-1.5002441,-0.64910889,-0.64437866
475,-1.5557861,-0.73791504,-0.65704346
476,-1.6339111,-0.65811157,-0.65673828
477,-1.6360474,-0.60958862,-0.62011719
478,-1.6717529,-1.0214233,-0.72555542
479,-1.5260315,-0.75027466,-0.7371521
480,-1.5007019,-0.82733154,-0.75180054
481,-1.5104675,-0.8946228,-0.7850647
482,-1.3954163,-1.0031128,-0.86120606
483,-1.3543701,-0.88165283,-0.8744812
484,-1.302948,-0.83389282,-0.86715698
485,-1.3612366,-0.90393066,-0.88058472
486,-1.3562012,-0.88989258,-0.90240478
487,-1.1688232,-0.92407227,-0.89599609
488,-1.2255859,-1.0069275,-0.8670044
489,-1.1737061,-0.965271,-0.93795776
490,-1.1659241,-0.88989258,-0.90698242
491,-1.0733032,-0.84396362,-0.90454102
492,-1.0621643,-0.91339111,-0.90545654
493,-1.1843872,-0.98464966,-0.94055176
494,-1.0321045,-0.9954834,-0.96618652
495,-1.0432434,-1.1407471,-1.022644
496,-0.93917847,-1.134491,-1.0691834
497,-1.0682678,-1.1582947,-1.1077881
498,-1.0836792,-1.1177063,-1.0980225
499,-0.987854,-1.1953735,-1.1097717
500,-1.0072327,-1.2539673,-1.1347961
501,-0.96801758,-1.321106,-1.1691284
502,-0.93276978,-1.4035034,-1.2200928
503,-0.88302612,-1.3801575,-1.2336731
504,-0.83465576,-1.4027405,-1.2910461
505,-0.80184937,-1.5226746,-1.3627625
506,-0.71517944,-1.5362549,-1.4221191
507,-0.76248169,-1.5550232,-1.4619446
508,-0.79772949,-1.4537048,-1.4811707
509,-0.66543579,-1.52771,-1.5177917
510,-0.73776245,-1.3960266,-1.4624023
511,-0.64025879,-1.3977051,-1.413269
512,-0.70999146,-1.46698,-1.428833
513,-0.71060181,-1.5423584,-1.4749146
514,-0.7270813,-1.5899658,-1.512146
515,-0.67321777,-1.4105225,-1.5013123
516,-0.597229,-1.4065552,-1.4941406
517,-0.6401062,-1.4894104,-1.4807129
518,-0.61630249,-1.5257263,-1.4816284
519,-0.64071655,-1.5057373,-1.4897156
520,-0.56121826,-1.4585876,-1.4825439
521,-0.58776856,-1.489563,-1.4984131
522,-0.5392456,-1.4666748,-1.4970398
523,-0.51528931,-1.4826965,-1.492157
524,-0.52780151,-1.4729309,-1.4814758
525,-0.54870606,-1.5460205,-1.5023804
526,-0.46340942,-1.5379334,-1.5107727
527,-0.47561645,-1.6125488,-1.5496826
528,-0.43563843,-1.5684509,-1.5563965
529,-0.45852661,-1.6197205,-1.5763855
530,-0.40603638,-1.6134644,-1.5892029
531,-0.39733887,-1.6557312,-1.6091919
532,-0.35888672,-1.6242981,-1.6033936
533,-0.30059814,-1.6287231,-1.5989685
534,-0.32424927,-1.6992188,-1.6342163
535,-0.31921387,-1.6981506,-1.6412354
536,-0.30426025,-1.7288208,-1.6809082
537,-0.31417847,-1.7558289,-1.7086792
538,-0.22277832,-1.7312622,-1.7150879
539,-0.22903442,-1.6810608,-1.7047119
540,-0.14801025,-1.7462158,-1.7167664
541,-0.23849487,-1.8321228,-1.7698669
542,-0.14984131,-1.8164063,-1.7799377
543,-0.054626465,-1.8153381,-1.7904663
544,-0.084533691,-1.7344666,-1.7706299
545,-0.056304932,-1.7720032,-1.7805481
546,-0.050354004,-1.7329407,-1.7738342
547,-0.041351318,-1.7019653,-1.7538452
548,-0.001525879,-1.6531372,-1.7102051
549,0.04989624,-1.6586304,-1.6923523
550,0.029296875,-1.5766907,-1.67099
551,0.14587402,-1.6497803,-1.7390442
552,0.1083374,-1.8588257,-1.7193604
553,0.069274902,-1.6896057,-1.7384338
554,0.18218994,-1.7575073,-1.7321777
555,0.081939697,-1.8618774,-1.7800903
556,0.23986816,-1.7819214,-1.7869568
557,0.17349243,-1.7834473,-1.7796326
558,0.24673462,-1.7752075,-1.7495728
559,0.18341065,-1.8086243,-1.7741394
560,0.2835083,-1.7654419,-1.7648315
561,0.22583008,-1.6772461,-1.7253113
562,0.26412964,-1.5914917,-1.6775513
563,0.34255981,-1.5330505,-1.65802
564,0.3263855,-1.5254211,-1.6436768
565,0.35858154,-1.57547,-1.6227722
566,0.37841797,-1.5470886,-1.6244507
567,0.42800903,-1.5718079,-1.6125488
568,0.39718628,-1.6110229,-1.6464233
569,0.34500122,-1.7440796,-1.6801453
570,0.32714844,-1.7791748,-1.7279053
571,0.40924072,-1.8023682,-1.7703247
572,0.40130615,-1.6821289,-1.7515564
573,0.42877197,-1.6394043,-1.7077637
574,0.56655884,-1.6226196,-1.683197
575,0.46203613,-1.6026306,-1.656189
576,0.5632019,-1.4321899,-1.5966797
577,0.52536011,-1.4398193,-1.5484619
578,0.62988281,-1.4352417,-1.5081787
579,0.54718018,-1.4505005,-1.4990234
580,0.46691894,-1.3690186,-1.4666748
581,0.5947876,-1.401062,-1.4573669
582,0.67596435,-1.388855,-1.4558411
583,0.58807373,-1.4726257,-1.4682007
584,0.6187439,-1.6105652,-1.5139771
585,0.5166626,-1.6357422,-1.5527344
586,0.60180664,-1.5603638,-1.5643311
587,0.58410644,-1.4953613,-1.5509033
588,0.440979,-1.5000916,-1.5368652
589,0.51101685,-1.3777161,-1.4746094
590,0.519104,-1.4593506,-1.4675903
591,0.52352905,-1.4056396,-1.4312744
592,0.5758667,-1.3934326,-1.4323425
593,0.5178833,-1.4231873,-1.4157104
594,0.5519104,-1.346283,-1.3993835
595,0.55267334,-1.4294434,-1.4093018
596,0.81207275,-1.3522339,-1.3986206
597,0.70922852,-1.3009644,-1.375885
598,0.65933228,-1.3693237,-1.3847351
599,0.71914673,-1.2501526,-1.3360596
600,0.57144165,-1.2463379,-1.3192749
601,0.67901611,-1.1236572,-1.2609863
602,0.80596924,-1.1470032,-1.2303162
603,0.53268433,-1.2297058,-1.229248
604,0.59143066,-1.2139893,-1.1845398
605,0.78552246,-1.1882019,-1.1740112
606,0.70327759,-1.0752869,-1.1573791
607,0.75302124,-1.1470032,-1.153717
608,0.49209595,-1.2173462,-1.1708069
609,0.71502685,-1.0922241,-1.1178589
610,0.7107544,-1.0406494,-1.0696411
611,0.86227417,-1.0980225,-1.0644531
612,0.7913208,-1.0369873,-1.0644531
613,0.6652832,-1.0545349,-1.0371399
614,0.74401856,-1.0192871,-1.010437
615,0.8190918,-1.072998,-1.0174561
616,0.70510864,-0.93444824,-0.98480225
617,0.83190918,-0.97488403,-0.98999023
618,0.75271606,-0.89584351,-0.9803772
619,0.59204102,-1.1080933,-1.0482788
620,0.58135986,-0.85845947,-0.9992981
621,0.66741943,-0.85006714,-0.97015381
622,0.58746338,-0.90820313,-0.95458984
623,0.67962647,-0.98571777,-0.94802856
624,0.72052002,-0.95504761,-0.93795776
625,0.65155029,-1.0353088,-0.95825195
626,0.68634033,-0.96435547,-0.9513855
627,0.61233521,-0.98648071,-0.9677124
628,0.69595337,-0.88134766,-0.90957642
629,0.70068359,-0.43029785,-0.87295532
630,0.62545776,0.54534912,-0.69732666
631,0.55480957,-0.66268921,-0.2355957
632,0.56564331,-0.56793213,-0.096282959
633,0.60302734,-0.42907715,-0.20141602
634,0.6137085,-0.51895142,-0.31051636
635,0.61676025,-0.5128479,-0.36148071
636,0.53131103,-0.54656982,-0.42480469
637,0.54977417,-0.46813965,-0.42526245
638,0.57739258,-0.38848877,-0.38482666
639,0.54275513,-0.39611816,-0.36926269
