,a,b,c
48,0.59204102,-0.11764526,-0.1864624
49,0.48675537,0.1763916,-0.042724609
50,0.36132813,0.21499634,0.032653809
51,0.36773682,0.21392822,0.079345703
52,0.4498291,0.35552978,0.16403198
53,0.052947998,0.41030884,0.19775391
54,0.31982422,0.46325684,0.28823853
55,0.35675049,0.56503296,0.34957886
56,0.19088745,0.73043823,0.46905518
57,0.10818481,0.70129394,0.5355835
58,-0.07522583,0.60256958,0.55023193
59,0.01373291,0.72601318,0.60028076
60,-0.11474609,0.67581177,0.62515259
61,-0.1083374,0.82336426,0.69107056
62,-0.18920898,0.80703735,0.72158813
63,-0.20141602,0.95062256,0.79727173
64,-0.34790039,0.99136353,0.84686279
65,-0.31326294,1.1091614,0.9375
66,-0.45837402,1.048584,0.98602295
67,-0.47409058,1.1767578,1.0366821
68,-0.47485352,1.2477112,1.0525513
69,-0.56381226,1.2130737,1.0348511
70,-0.56274414,1.2481689,1.0876465
71,-0.68084717,1.1958313,1.1279297
72,-0.69091797,1.315918,1.1624146
73,-0.74874878,1.3999939,1.2286377
74,-0.85159302,1.3461304,1.262207
75,-0.85006714,1.3638306,1.2867737
76,-0.96405029,1.2857056,1.2779236
77,-0.99746704,1.3078308,1.2739563
78,-1.0946655,1.3114929,1.3200378
79,-1.1828613,1.2463379,1.2980652
80,-1.2094116,1.3287354,1.3235474
81,-1.2153625,1.1880493,1.2913513
82,-1.2588501,1.3407898,1.2997437
83,-1.39328,1.2133789,1.2696838
84,-1.28479,1.2533569,1.2480164
85,-1.4208984,1.1553955,1.2188721
86,-1.4793396,1.2539673,1.2249756
87,-1.4291382,1.2322998,1.2541199
88,-1.5509033,1.1711121,1.21521
89,-1.5480041,1.0980225,1.1804199
90,-1.7953491,1.0829163,1.1428833
91,-1.6404724,1.0838318,1.1401367
92,-1.6195679,1.3687134,1.1061096
93,-1.6020203,1.1280823,1.0131836
94,-1.6757202,1.1074829,1.0345459
95,-1.673584,1.0935974,1.0354614
96,-1.6926575,1.0809326,1.0385132
97,-1.7823791,1.0865784,1.0575867
98,-1.9520569,0.96115112,0.99533081
99,-1.8875122,0.88897705,0.97961426
100,-1.910553,0.81771851,0.93994141
101,-1.9151306,0.88043213,0.94497681
102,-1.9226074,0.86257935,0.98632813
103,-1.9111633,0.78338623,1.0870361
104,-2.0599365,0.79238892,0.98388672
105,-2.0422363,0.78445435,0.93612671
106,-2.10495,0.62316894,0.83221435
107,-2.1080017,0.58654785,0.77972412
108,-2.1557617,0.56060791,0.72479248
109,-2.1096802,0.56930542,0.67047119
110,-2.0967102,0.53741455,0.65368652
111,-2.1022034,0.34805298,0.56259155
112,-2.1408081,0.5329895,0.5506897
113,-2.1559143,0.23605347,0.46203613
114,-2.1533203,0.2142334,0.3477478
115,-2.1798706,0.1914978,0.27572632
116,-2.0556641,0.11413574,0.23422241
117,-2.0437622,0.11642456,0.19241333
118,-1.9590759,0.086669922,0.17440796
119,-2.0559692,-0.051269531,0.11917114
120,-2.0561218,-0.072021484,0.054321289
121,-1.9425964,-0.11047363,-0.010070801
122,-1.9978333,-0.24093628,-0.10009766
123,-1.9702148,-0.38208008,-0.18875122
124,-1.8760681,-0.26565552,-0.21392822
125,-1.8692017,-0.43701172,-0.27923584
126,-1.914978,-0.48416138,-0.22781372
127,-1.8588257,-0.62286377,-0.43869019
128,-1.7756653,-0.67657471,-0.58959961
129,-1.7654419,-0.78567505,-0.65475464
130,-1.8089294,-0.86776733,-0.72509766
131,-1.6085815,-0.80291748,-0.72784424
132,-1.6343689,-0.97686768,-0.81970215
133,-1.5893555,-0.98358154,-0.87600708
134,-1.5432739,-0.89416504,-0.87142944
135,-1.552124,-1.0751343,-0.92590332
136,-1.5892029,-1.0722351,-0.94329834
137,-1.5019226,-0.92681885,-0.97854614
138,-1.4677429,-1.1676025,-1.0377502
139,-1.4193726,-1.3284302,-1.1235046
140,-1.4668274,-1.5007019,-1.2387085
141,-1.3459778,-1.4775085,-1.287384
142,-1.2757874,-1.5997314,-1.3790894
143,-1.2049866,-1.5559387,-1.4189148
144,-1.2419128,-1.572876,-1.4830017
145,-1.1845398,-1.5908813,-1.4877319
146,-1.0374451,-1.6381836,-1.5293884
147,-0.97351074,-1.7623901,-1.6127014
148,-0.91079712,-1.7308044,-1.6210938
149,-0.92315674,-1.7288208,-1.6468811
150,-0.80718994,-1.6465759,-1.6197205
151,-0.68893433,-1.8208313,-1.6719055
152,-0.68893433,-1.9088745,-1.7662048
153,-0.59768677,-1.8849182,-1.8005371
154,-0.51422119,-1.932373,-1.8322754
155,-0.37826538,-1.895752,-1.8330383
156,-0.42327881,-2.0831299,-1.9090271
157,-0.24475098,-2.0082092,-1.9287109
158,-0.25482178,-2.1669006,-1.9932556
159,-0.10894775,-2.1035767,-2.0147705
160,-0.11489868,-2.1969604,-2.0567322
161,-0.018768311,-2.1896362,-2.0735168
162,-0.011901855,-2.2244263,-2.1627808
163,0.079498291,-2.1736145,-1.9770813
164,0.10101318,-2.3297119,-2.1046448
165,0.17288208,-2.2680664,-2.1638489
166,0.19470215,-2.3626709,-2.2401428
167,0.25772095,-2.306366,-2.2744751
168,0.26748657,-2.3831177,-2.3150635
169,0.27267456,-2.3719788,-2.3338318
170,0.3024292,-2.2712708,-2.3077393
171,0.37475586,-2.1533203,-2.2210693
172,0.40603638,-2.157135,-2.1807861
173,0.54412842,-2.1153259,-2.1318054
174,0.54321289,-2.2398376,-2.1690369
175,0.53268433,-2.2348022,-2.1862793
176,0.58135986,-2.2416687,-2.2001648
177,0.66818237,-2.2467041,-2.1913147
178,0.70907593,-2.1768188,-2.1514893
179,0.6640625,-2.1684265,-2.1513367
180,0.81359863,-2.0672607,-2.1080017
181,0.83465576,-2.1533203,-2.1136475
182,0.87661743,-2.1382141,-2.1209717
183,0.85510254,-2.2181702,-2.1505737
184,0.94696045,-2.0750427,-2.1199036
185,1.0534668,-2.0779419,-2.0962524
186,1.1651611,-2.0626831,-2.0817566
187,1.0560608,-2.064209,-2.2442627
188,1.1235046,-2.0443726,-2.197113
189,1.2013245,-2.0410156,-2.1234131
190,1.1653137,-1.9871521,-2.0704651
191,1.1972046,-1.9523621,-2.0489502
192,1.3407898,-1.8237305,-1.9828796
193,1.2704468,-1.7211914,-1.8945313
194,1.3000488,-1.7752075,-1.8490601
195,1.1079407,-1.8313599,-1.864624
196,1.321106,-1.65802,-1.8310547
197,1.1888123,-1.6320801,-1.7700195
198,1.3154602,-1.6687012,-1.723938
199,1.307373,-1.4303589,-1.6116333
200,1.232605,-1.4111328,-1.5542603
201,1.2921143,-1.3848877,-1.4772034
202,1.2194824,-1.3989258,-1.4416504
203,1.1239624,-1.4067078,-1.4360046
204,1.2014771,-1.4099121,-1.4050293
205,1.290741,-1.2983704,-1.3537598
206,1.2611389,-1.1416626,-1.2986755
207,1.207428,-1.0386658,-1.2010193
208,1.2477112,-1.0539246,-1.146698
209,1.3183594,-0.99731445,-1.1407471
210,1.2492371,-0.91369629,-1.0630798
211,1.2135315,-0.98556519,-1.0101318
212,1.1447144,-0.92697144,-0.95626831
213,1.1761475,-0.68115234,-0.92346191
214,1.151886,-0.68344116,-0.85510254
215,1.184082,-0.54199219,-0.7498169
216,1.0964966,-0.49758911,-0.6678772
217,1.2174988,-0.37582397,-0.56274414
218,1.0757446,-0.28427124,-0.45761108
219,1.0401916,-0.28091431,-0.39916992
220,1.020813,-0.14160156,-0.32150269
221,0.92926025,-0.1751709,-0.29525757
222,0.90484619,-0.024108887,-0.14846802
223,0.89904785,0.025482178,0.006103516
224,0.88012695,0.15335083,0.038452148
225,0.68145752,-0.015411377,-0.011444092
226,0.70770264,0.14053345,0.046081543
227,0.55908203,0.15686035,0.091705322
228,0.59661865,0.34973144,0.16265869
229,0.53009033,0.35644531,0.20507813
230,0.46432495,0.47027588,0.27359009
231,0.45349121,0.43457031,0.31204224
232,0.40771484,0.521698,0.37948608
233,0.30059814,0.47576904,0.40725708
234,0.16479492,0.5909729,0.47485352
235,0.070343018,0.65444946,0.48370361
236,0.23773193,0.61904907,0.51010132
237,0.17089844,0.68847656,0.56549072
238,0.091705322,0.7736206,0.63369751
239,0.099334717,0.72265625,0.65429688
240,0.057983398,0.82183838,0.69900513
241,0.062866211,1.0874939,0.83175659
242,-0.10925293,1.1183166,0.91003418
243,-0.2734375,1.0716248,0.95046997
244,-0.3125,1.1102295,0.98953247
245,-0.43106079,1.0826111,1.0206604
246,-0.42098999,1.2036133,0.94558716
247,-0.59677124,1.1138916,1.0020447
248,-0.52932739,1.2231445,1.075592
249,-0.64697266,1.2371826,1.1210632
250,-0.68161011,1.2940979,1.1790466
251,-0.73730469,1.3087463,1.2194824
252,-0.8921814,1.2512207,1.2216187
253,-0.88928223,1.3313293,1.2495422
254,-0.94024658,1.2869263,1.2623596
255,-1.0140991,1.333313,1.2945557
256,-1.0671997,1.292572,1.2840271
257,-1.1889648,1.2686157,1.2612915
258,-1.1058044,1.3354492,1.2765503
259,-1.2680054,1.4276123,1.309967
260,-1.3121033,1.3684082,1.3183594
261,-1.3250732,1.4038086,1.3354492
262,-1.4352417,1.2908936,1.3082886
263,-1.4949036,1.2364197,1.2890625
264,-1.57547,1.2007141,1.2641907
265,-1.5122986,1.1743164,1.2548828
266,-1.5592957,1.0839844,1.1935425
267,-1.5376282,1.1642456,1.2001038
268,-1.5510559,1.1096191,1.1706543
269,-1.5548706,1.1053467,1.1572266
270,-1.6732788,1.1720276,1.1747742
271,-1.6085815,1.1689758,1.1953735
272,-1.6696167,1.0787964,1.1726379
273,-1.7887878,1.1965942,1.5982056
274,-1.8141174,1.1451721,1.4457703
275,-1.8284607,1.1430359,1.3499451
276,-1.9036865,1.1183166,1.2667847
277,-1.9529724,1.0241699,1.1895752
278,-1.9497681,0.98480225,1.1238098
279,-1.8772888,1.0377502,1.0946655
280,-1.9265747,0.93719482,1.0430908
281,-2.1685791,0.77407837,0.92941284
282,-2.0127869,0.85342407,0.93460083
283,-2.1855164,0.77819824,1.0203552
284,-2.1154785,0.68832397,0.95520019
285,-2.0744324,0.64605713,0.88043213
286,-2.1044922,0.57556152,0.78231812
287,-2.0980835,0.59692383,0.73516846
288,-2.1313477,0.46112061,0.66223144
289,-2.1356201,0.44921875,0.59432983
290,-2.0526123,0.41351318,0.51757813
291,-2.1253967,0.365448,0.47058106
292,-2.1722412,0.33691406,0.52810669
293,-2.1688843,0.22659302,0.44448853
294,-2.1295166,0.2015686,0.37353516
295,-2.0394897,-0.035247803,0.24291992
296,-1.9909668,-0.060424805,0.15106201
297,-1.933136,-0.11611939,0.038146973
298,-1.9689941,-0.16418457,-0.021972656
299,-1.9868469,-0.30487061,-0.12786865
300,-2.0079041,-0.35171509,-0.21102905
301,-2.1232605,-0.21240234,-0.22628784
302,-2.102356,-0.43319702,-0.29373169
303,-1.879425,-0.53161621,-0.38192749
304,-1.9343567,-0.44311523,-0.38497925
305,-1.9515991,-0.57815552,-0.51513672
306,-2.1774292,-0.76019287,-0.62301636
307,-1.7346191,-0.6829834,-0.62393188
308,-1.8145752,-0.71578979,-0.65612793
309,-2.0593262,-0.83938599,-0.7170105
310,-1.6345215,-0.84030151,-0.72402954
311,-1.7700195,-0.8656311,-0.75759888
312,-1.5737915,-0.93795776,-0.81954956
313,-1.7680359,-0.98724365,-0.8631897
314,-1.5496826,-1.2077332,-0.91293335
315,-1.5310669,-1.2205505,-0.99700928
316,-1.5357971,-1.3096619,-1.0839844
317,-1.5530396,-1.2854004,-1.1299133
318,-1.3696289,-1.3026428,-1.1795044
319,-1.3621521,-1.5609741,-1.2954712
320,-1.3742065,-1.2854004,-1.2785339
321,-1.1523438,-1.4370728,-1.3302612
322,-1.1265564,-1.5951538,-1.4083862
323,-1.1227417,-1.492157,-1.4329529
324,-0.9513855,-1.668396,-1.4916992
325,-0.95565796,-1.7288208,-1.5464783
326,-0.83496094,-1.6213989,-1.550293
327,-0.81176758,-1.7071533,-1.603241
328,-0.71762085,-1.7211914,-1.605072
329,-0.72067261,-2.015686,-1.7338562
330,-0.6652832,-1.8614197,-1.7584229
331,-0.56808472,-1.8925476,-1.7861938
332,-0.53955078,-2.1388245,-1.918335
333,-0.47988892,-2.0785522,-1.9706726
334,-0.40100098,-1.9927979,-1.9943237
335,-0.33935547,-2.0681763,-2.0274353
336,-0.37719727,-2.1954346,-2.0933533
337,-0.25161743,-2.1984863,-2.1473694
338,-0.2961731,-2.3616028,-2.2119141
339,-0.15151978,-2.3202515,-2.2331238
340,-0.11779785,-2.2793579,-2.2380066
341,-0.10009766,-2.1682739,-2.1914673
342,0.010223389,-2.2383118,-2.1566772
343,0.087738037,-2.2494507,-2.015686
344,0.10131836,-2.3272705,-2.0591736
345,0.14846802,-2.2848511,-2.1252441
346,0.18081665,-2.3553467,-2.1987915
347,0.30303955,-2.1903992,-2.1826172
348,0.3843689,-2.1865845,-2.1772766
349,0.51651001,-2.1214294,-2.1484375
350,0.55465698,-2.1626282,-2.1655273
351,0.59524536,-2.2097778,-2.1842957
352,0.63690185,-2.3361206,-2.2303772
353,0.62713623,-2.3727417,-2.2756958
354,0.67276001,-2.3982239,-2.3291016
355,0.72937012,-2.3686218,-2.3532104
356,0.75317383,-2.4302673,-2.3718262
357,0.79788208,-2.3023987,-2.3477173
358,0.82885742,-2.2354126,-2.3168945
359,0.84854126,-2.1414185,-2.2549438
360,1.0069275,-2.0108032,-2.1682739
361,1.0816956,-2.0567322,-2.1340942
362,0.86761475,-2.1626282,-2.1417236
363,1.1036682,-2.0968628,-2.1136475
364,0.90652466,-2.1128845,-2.2137451
365,1.2283325,-1.9430542,-2.1516418
366,1.1593628,-1.9595337,-2.0767212
367,1.2281799,-1.9114685,-2.0237732
368,1.1260986,-1.9110107,-1.9863892
369,1.2817383,-1.809845,-1.9268799
370,1.1914063,-1.8356323,-1.8811035
371,1.2443542,-1.676178,-1.8099976
372,1.2391663,-1.5058899,-1.7245483
373,1.2599182,-1.6316223,-1.6270447
374,1.0966492,-1.5586853,-1.6009521
375,1.2626648,-1.5823364,-1.6033936
376,1.1431885,-1.6674805,-1.6572571
377,1.0176086,-1.5776062,-1.62323
378,1.2371826,-1.3238525,-1.5402222
379,1.1437988,-1.4115906,-1.5063477
380,1.1402893,-1.3310242,-1.439209
381,1.295166,-1.1470032,-1.3247681
382,1.2879944,-1.2486267,-1.3394165
383,1.2416077,-1.2582397,-1.3002014
384,1.1376953,-1.1376953,-1.2179565
385,1.2234497,-1.0443115,-1.1825562
386,1.3381958,-1.0484314,-1.1166382
387,1.315155,-1.0668945,-1.104126
388,1.2753296,-0.96939087,-1.0751343
389,1.2014771,-0.91583252,-1.0140991
390,1.1373901,-0.74508667,-0.92224121
391,1.1585999,-0.73272705,-0.84381103
392,1.0562134,-0.77087402,-0.80230713
393,1.164093,-0.18615723,-0.24871826
394,1.0296631,-0.47210693,-0.33172607
395,1.1408997,-0.3225708,-0.33432007
396,1.0519409,-0.3024292,-0.32928467
397,1.020813,-0.1725769,-0.30105591
398,0.99029541,-0.16265869,-0.26412964
399,0.86288452,-0.008850098,-0.17578125
400,0.94329834,-0.02456665,-0.1423645
401,0.57067871,-0.018310547,-0.13427734
402,0.78948975,0.060272217,-0.021362305
403,0.6477356,0.11306763,0.15701294
404,0.64636231,0.28259277,0.22521973
405,0.48110962,0.36560059,0.24368286
406,0.41259766,0.32058716,0.27587891
407,0.39550781,0.27374268,0.27420044
408,0.29571533,0.37582397,0.29571533
409,0.20217895,0.46875,0.33294678
410,0.20401001,0.3326416,0.3465271
411,0.14465332,0.44174194,0.37841797
412,0.25665283,0.53100586,0.44998169
413,0.12084961,0.60546875,0.51086426
414,0.11474609,0.8493042,0.60699463
415,-0.017547607,0.83679199,0.69900513
416,-0.10757446,0.83801269,0.72372437
417,-0.03036499,0.96939087,0.80383301
418,-0.054626465,0.94055176,0.83862305
419,-0.24902344,1.0473633,0.91156006
420,-0.17791748,1.098175,0.9992981
421,-0.35064697,1.0765076,1.0290527
422,-0.38116455,1.2121582,1.1013794
423,-0.44311523,1.151123,0.88272095
424,-0.43060303,1.312561,1.0585022
425,-0.50888062,1.2683105,1.1140442
426,-0.54260254,1.3290405,1.1882019
427,-0.65994263,1.3406372,1.2406921
428,-0.6968689,1.4013672,1.2713623
429,-0.80429077,1.3549805,1.2861633
430,-0.92514038,1.3407898,1.2983704
431,-0.87600708,1.4070129,1.3327026
432,-1.0015869,1.3952637,1.3195801
433,-0.94467163,1.4245605,1.3323975
434,-1.0639954,1.3435364,1.3439941
435,-1.1221313,1.2945557,1.3340759
436,-1.1735535,1.427002,1.4077759
437,-1.2452698,1.466217,1.4370728
438,-1.2522888,1.4326477,1.4532471
439,-1.3964844,1.4126587,1.459198
440,-1.4654541,1.4419556,1.4811707
441,-1.4884949,1.3148499,1.4633179
442,-1.8190002,0.97290039,1.3381958
443,-1.4996338,1.1738586,1.3078308
444,-1.6549683,1.3908386,1.330719
445,-1.7720032,1.3348389,1.3555908
446,-1.7895508,1.3996887,1.3627625
447,-1.8083191,1.224823,1.3400269
448,-1.854248,1.2953186,1.3215637
449,-1.9416809,1.1695862,1.2361145
450,-1.9415283,1.2672424,1.2271118
451,-2.0429993,1.1207581,1.2208557
452,-1.9555664,1.1859131,1.1820984
453,-2.0925903,1.9920349,1.5782166
454,-1.97052,1.1608887,1.444397
455,-2.0877075,1.1242676,1.3566589
456,-2.0278931,1.1439514,1.2957764
457,-2.0721436,1.0664368,1.2188721
458,-2.0376587,1.0775757,1.1909485
459,-2.0980835,1.026001,1.2518311
460,-2.0909119,0.96969604,1.1585999
461,-2.1636963,0.87081909,1.0351563
462,-2.1440125,0.81115723,0.95855713
463,-2.1299744,0.8190918,1.137085
464,-2.1479797,0.80749512,1.05896
465,-2.303772,0.65582275,0.92422485
466,-2.1665955,0.70709228,0.84503174
467,-2.2016907,0.59371948,0.74676514
468,-2.3608398,0.52612305,0.68664551
469,-2.277832,0.33554077,0.59051514
470,-2.3669434,0.34561157,0.54580688
471,-2.2525024,0.22216797,0.45440674
472,-2.3165894,0.19454956,0.36865234
473,-2.2900391,0.25634766,0.31448364
474,-2.2705078,0.10559082,0.2142334
475,-2.3399353,-0.045776367,0.11352539
476,-2.184906,-0.096130371,0.048217773
477,-2.0939636,-0.25924683,-0.029144287
478,-2.1357727,-0.25512695,-0.098114014
479,-2.0184326,-0.12969971,-0.088348389
480,-2.0643616,-0.31341553,-0.18188477
481,-2.024231,-0.39703369,-0.27160644
482,-1.8643188,-0.48706055,-0.48690796
483,-1.9244385,-0.5329895,-0.55984497
484,-2.0394897,-0.48736572,-0.5607605
485,-1.6337585,-0.63659668,-0.59997559
486,-1.8548584,-0.69900513,-0.60714722
487,-1.8460083,-0.79528809,-0.67703247
488,-2.0251465,-0.89782715,-0.80764771
489,-1.6867065,-0.95947266,-0.82824707
490,-1.7828369,-0.95703125,-0.85540772
491,-1.7146301,-1.081543,-0.86212158
492,-1.5374756,-1.0774231,-0.87158203
493,-1.7440796,-1.2341309,-1.0287476
494,-1.541748,-1.2469482,-1.063385
495,-1.547699,-1.3287354,-1.1500549
496,-1.8121338,-1.4147949,-1.2509155
497,-1.4147949,-1.5023804,-1.3021851
498,-1.532135,-1.6572571,-1.3883972
499,-1.4222717,-1.5093994,-1.4112854
500,-1.4668274,-1.4350891,-1.3630676
501,-1.6792297,-1.6931152,-1.4672852
502,-1.3809204,-1.8421936,-1.5577698
503,-0.96435547,-1.6098022,-1.5649414
504,-1.0668945,-1.612854,-1.5820313
505,-1.0557556,-1.7155457,-1.6186523
506,-0.95596313,-1.8107605,-1.6764832
507,-0.83374023,-1.8327332,-1.7289734
508,-0.73059082,-1.8344116,-1.7448425
509,-0.6993103,-2.0071411,-1.8400574
510,-0.58990478,-1.9999695,-1.8756104
511,-0.58502197,-2.1452332,-1.8998718
512,-0.47439575,-2.1472168,-1.9750977
513,-0.45532227,-2.1708679,-1.999054
514,-0.3314209,-2.1000671,-2.0509338
515,-0.3163147,-2.1946716,-2.0910645
516,-0.25085449,-2.1760559,-2.0922852
517,-0.24612427,-2.2576904,-2.1766663
518,-0.21789551,-2.3457336,-2.2373962
519,-0.10360718,-2.3220825,-2.2445679
520,-0.012817383,-2.4127197,-2.3248291
521,0.053710938,-2.4182129,-2.3468018
522,0.088348389,-2.4072266,-2.3582458
523,0.23651123,-2.3841858,-2.2129822
524,0.23010254,-2.4287415,-2.2306824
525,0.36468506,-2.4258423,-2.3153687
526,0.34622192,-2.3718262,-2.3304749
527,0.29876709,-2.4565125,-2.3796082
528,0.45013428,-2.4423218,-2.3754883
529,0.47714233,-2.3760986,-2.3532104
530,0.38726807,-2.5102234,-2.383728
531,0.61386108,-2.3309326,-2.363739
532,0.63598633,-2.4368286,-2.379303
533,0.66604614,-2.3709106,-2.3829651
534,0.68069458,-2.4333191,-2.3904419
535,0.73852539,-2.414856,-2.3832703
536,0.68054199,-2.3933411,-2.4104309
537,0.81420898,-2.2691345,-2.3794556
538,0.91079712,-2.255249,-2.3477173
539,0.97854614,-2.24823,-2.3054504
540,0.97686768,-2.1226501,-2.2427368
541,1.061554,-2.223053,-2.4223328
542,0.98739624,-2.2575378,-2.4279785
543,1.1254883,-2.1801758,-2.3765564
544,1.2240601,-2.0257568,-2.2395325
545,1.1999512,-2.0129395,-2.1704102
546,1.2940979,-1.9633484,-2.0944214
547,1.2431335,-2.0280457,-2.0903015
548,1.363678,-2.035675,-2.0588684
549,1.4208984,-1.8778992,-2.0059204
550,1.3911438,-1.9503784,-2.0506287
551,1.293335,-1.9419861,-1.9822693
552,1.4283752,-1.7643738,-1.9067383
553,1.4320374,-1.7242432,-1.8508911
554,1.4033508,-1.7156982,-1.8247986
555,1.4964294,-1.6290283,-1.7520142
556,1.4692688,-1.6015625,-1.7022705
557,1.3316345,-1.477356,-1.6169739
558,1.421814,-1.5223694,-1.5882874
559,1.2831116,-1.3987732,-1.5106201
560,1.3389587,-1.4065552,-1.469574
561,1.1497498,-1.3858032,-1.4527893
562,1.2776184,-1.3572693,-1.421814
563,1.3838196,-1.4508057,-1.4363098
564,1.2976074,-1.2597656,-1.3832092
565,1.2811279,-1.113739,-1.3130188
566,1.2776184,-1.0879517,-1.2237549
567,1.3818359,-0.83084106,-1.0977173
568,1.3189697,-0.81130981,-0.99884033
569,1.2159729,-0.69458008,-0.89767456
570,1.2216187,-0.52841187,-0.80886841
571,1.1555481,-0.53115845,-0.71792603
572,1.1940002,-0.53161621,-0.67749023
573,1.2365723,0.32363892,-0.58135986
574,1.169281,-0.37567139,-0.53588867
575,1.1550903,-0.31982422,-0.49468994
576,1.1572266,-0.26062012,-0.42297363
577,1.1026001,-0.28167725,-0.37658691
578,1.1630249,-0.13961792,-0.30059814
579,0.98617554,-0.16021728,-0.24383545
580,0.99945068,-0.003509521,-0.18310547
581,0.91552734,-0.043792725,-0.14205933
582,0.89538574,0.067749023,-0.084533691
583,0.87173462,0.17456055,0.184021
584,0.80627441,0.22094727,0.22766113
585,0.71182251,0.24414063,0.23239136
586,0.64254761,0.44952393,0.33111572
587,0.60760498,0.44876099,0.40023804
588,0.69564819,0.58929443,0.47195435
589,0.47348022,0.61523438,0.52200317
590,0.50704956,0.62805176,0.55801392
591,0.36865234,0.56686401,0.56686401
592,0.3225708,0.54397583,0.56243897
593,0.26931763,0.5279541,0.55267334
594,0.15274048,0.83282471,0.64208984
595,0.056915283,0.80718994,0.68557739
596,-0.026702881,0.75027466,0.68099976
597,0.003967285,0.92468262,0.74783325
598,-0.053100586,0.89202881,0.79742432
599,-0.12298584,0.9298706,0.83938599
600,-0.14190674,0.98937988,0.69610596
601,-0.22750855,0.9576416,0.81207275
602,-0.35842895,1.0546875,0.89477539
603,-0.37643433,1.0449219,0.92956543
604,-0.42358398,1.1132813,0.99975586
605,-0.4814148,1.2445068,1.0945129
606,-0.48751831,1.3262939,1.1714172
607,-0.60379028,1.2915039,1.2123108
608,-0.73150635,1.2602234,1.2452698
609,-0.73150635,1.3233948,1.2792969
610,-0.81893921,1.3380432,1.2930298
611,-0.92666626,1.3201904,1.3330078
612,-1.0118103,1.3006592,1.3035584
613,-0.99746704,1.3739014,1.3293457
614,-1.2127686,1.4016724,1.3142395
615,-1.098938,1.3899231,1.338501
616,-1.1618042,1.418457,1.3653564
617,-1.3453674,1.4730835,1.3853455
618,-1.3034058,1.4408875,1.4025879
619,-1.3615417,1.3105774,1.3713074
620,-1.386261,1.4572144,1.4205933
621,-1.5719604,1.4675903,1.4251709
622,-1.517334,1.408844,1.4460754
623,-1.3999939,1.5112305,1.4663696
624,-1.4770508,1.4569092,1.464386
625,-1.6094971,1.3441467,1.4257813
626,-1.6348267,1.4253235,1.4610291
627,-1.6789246,1.2924194,1.3667297
628,-1.7738342,1.3278198,1.348114
629,-1.8348694,1.2197876,1.292572
630,-1.8357849,1.2625122,1.2998962
631,-1.9647217,1.1474609,1.2518311
632,-1.9116211,1.1367798,1.2239075
633,-1.9706726,1.9792175,1.1528015
634,-2.0007324,1.1569214,1.1476135
635,-2.0584106,1.1102295,1.1634827
636,-2.0217896,1.0601807,1.1437988
637,-2.1064758,1.0403442,1.1186218
638,-2.0463562,1.1303711,1.1483765
639,-2.1211243,1.0983276,1.1120605
640,-2.1295166,0.91186523,1.0531616
641,-2.1157837,0.83343506,1.002655
642,-2.2175598,0.77468872,0.93688965
643,-2.2058105,0.91491699,0.91629028
644,-2.2032166,0.71975708,1.0121155
645,-2.3080444,0.650177,0.87524414
646,-2.2428894,0.70999146,0.79620361
647,-2.2221375,0.62255859,0.73669434
648,-2.1476746,0.65948486,0.71975708
649,-2.0925903,0.37628174,0.59173584
650,-2.3025513,0.34545898,0.49850464
