,a,b,c
89,-2.2071838,0.5519104,0.70205688
90,-2.1237183,0.62606812,0.68374634
91,-2.2406006,0.60516357,0.61416626
92,-2.1456909,0.61569214,0.60577393
93,-2.0606995,0.52978516,0.56091309
94,-2.0776367,0.5430603,0.53466797
95,-2.2090149,1.3330078,0.42098999
96,-2.0318604,0.23071289,0.20599365
97,-1.9238281,0.262146,0.21774292
98,-1.9989014,0.16204834,0.18157959
99,-1.9613647,0.12512207,0.15304565
100,-2.0915222,0.26046753,0.1852417
101,-2.0796204,0.10421753,0.10498047
102,-1.8722534,0.065307617,0.033416748
103,-1.9317627,0.023803711,0.034332275
104,-2.0196533,-0.19897461,-0.068969727
105,-2.1640015,-0.2305603,-0.051727295
106,-2.1147156,-0.022888184,-0.093841553
107,-2.1276855,-0.10421753,-0.090789795
108,-2.1156311,-0.2217102,-0.14175415
109,-2.1716309,-0.17883301,-0.17715454
110,-1.9996643,-0.26321411,-0.20339966
111,-2.1121216,-0.4359436,-0.26306152
112,-2.0736694,-0.40206909,-0.29144287
113,-1.9900513,-0.52261353,-0.37384033
114,-1.9767761,-0.56442261,-0.46508789
115,-1.9107056,-0.53695679,-0.49072266
116,-1.9282532,-0.68008423,-0.59341431
117,-1.8878174,-0.84457397,-0.69061279
118,-1.8457031,-0.73120117,-0.69961548
119,-1.8742371,-0.83740234,-0.7611084
120,-1.7729187,-0.98434448,-0.84396362
121,-1.758728,-0.84060669,-0.84030151
122,-1.8255615,-0.75744629,-0.84854126
123,-1.7579651,-0.8883667,-0.86227417
124,-1.6090393,-1.1058044,-0.95535278
125,-1.6113281,-1.02005,-0.99014282
126,-1.6101074,-1.0987854,-1.0256958
127,-1.4935303,-1.1845398,-1.0960388
128,-1.473999,-1.1302185,-1.1769104
129,-1.5086365,-1.0983276,-1.1454773
130,-1.4949036,-1.1880493,-1.1668396
131,-1.4486694,-1.3108826,-1.2251282
132,-1.4097595,-1.2762451,-1.2512207
133,-1.1862183,-1.5164185,-1.3356018
134,-1.1639404,-1.4593506,-1.4076233
135,-1.1572266,-1.6070557,-1.4775085
136,-1.1677551,-1.5258789,-1.4718628
137,-1.2919617,-1.5887451,-1.5301514
138,-1.0308838,-1.5855408,-1.5632629
139,-0.99227905,-1.6119385,-1.5809631
140,-0.98129272,-1.7681885,-1.6497803
141,-0.86212158,-1.9128418,-1.7224121
142,-1.0083008,-1.8858337,-1.7718506
143,-0.89904785,-1.7475891,-1.7871094
144,-0.8303833,-1.8255615,-1.8161011
145,-0.69656372,-1.9735718,-1.8699646
146,-0.68557739,-1.9171143,-1.8887329
147,-0.62820435,-1.8647766,-1.8992615
148,-0.61645508,-1.9017029,-1.9081116
149,-0.4838562,-2.0526123,-1.9506836
150,-0.54977417,-2.1426392,-2.0141602
151,-0.44723511,-2.0298767,-2.0280457
152,-0.46295166,-2.0480347,-2.0314026
153,-0.40527344,-2.026825,-2.0040894
154,-0.35324097,-2.0172119,-2.0065308
155,-0.28289795,-2.0254517,-2.0169067
156,-0.20492554,-2.0755005,-2.038269
157,-0.12374878,-2.0462036,-2.0321655
158,-0.086975098,-2.0620728,-2.0397949
159,-0.060882568,-2.0228577,-2.0396423
160,-0.020904541,-2.0603943,-2.0462036
161,-0.079956055,-2.1733093,-2.0866394
162,0.02456665,-2.2628784,-2.1238708
163,0.22155762,-2.2198486,-2.1566772
164,0.21331787,-2.2743225,-2.1878052
165,0.24307251,-2.1725464,-2.164917
166,0.2835083,-2.2772217,-2.192688
167,0.28305054,-2.118988,-2.1728516
168,0.35415649,-2.2213745,-2.1969604
169,0.33874512,-2.2015381,-2.1893311
170,0.43716431,-2.169342,-2.1939087
171,0.38330078,-2.2505188,-2.2421265
172,0.38375855,-2.3445129,-2.3051453
173,0.51391602,-2.2329712,-2.3202515
174,0.52536011,-2.1055603,-3.7586975
175,0.62820435,-2.0991516,-4.4197083
176,0.64941406,-2.1188354,-4.6893311
177,0.68115234,-2.1340942,-4.6228027
178,0.81314087,-2.1421814,-4.715271
179,0.76477051,-2.0729065,-4.8529053
180,0.7611084,-2.0210266,-4.9595642
181,0.73974609,-2.2409058,-5.0
182,0.82702637,-2.2009277,-5.0
183,0.753479,-2.2058105,-5.0
184,0.82550049,-2.1234131,-3.9994812
185,0.92773438,-2.0657349,-3.2524109
186,0.83206177,-2.0674133,-2.8427124
187,0.88302612,-2.119751,-2.5863647
188,0.97473144,-2.0617676,-2.3930359
189,0.98632813,-1.9482422,-2.2354126
190,1.002655,-1.7193604,-2.035675
191,1.0145569,-1.8112183,-1.953125
192,1.1196899,-1.7129517,-1.8609619
193,1.1584473,-1.799469,-1.8295288
194,1.1933899,-1.6319275,-1.7510986
195,1.157074,-1.5977478,-1.6888428
196,1.0516357,-1.6442871,-1.6775513
197,1.103363,-1.6894531,-1.6796875
198,1.1679077,-1.6902161,-1.6737366
199,1.0794067,-1.789856,-1.7102051
200,1.1894226,-1.6453552,-1.6809082
201,1.3027954,-1.5866089,-1.6265869
202,1.2582397,-1.5971375,-1.6020203
203,1.2109375,-1.5092468,-1.5621948
204,1.2083435,-1.4860535,-1.5242004
205,1.2466431,-1.2911987,-1.4311218
206,1.2139893,-1.2825012,-1.3619995
207,1.2684631,-1.0986328,-1.2423706
208,1.1186218,-1.089325,-1.1772156
209,1.1779785,-0.97961426,-1.0813904
210,1.0681152,-1.0215759,-1.0498047
211,1.0003662,-0.91415405,-0.99899292
212,1.0574341,-0.83023071,-0.94894409
213,1.0475159,-0.95779419,-0.93048096
214,0.93185425,-0.93383789,-0.92269897
215,1.0862732,-0.85113525,-0.89782715
216,0.90820313,-0.72052002,-0.84335327
217,0.95245361,-0.75469971,-0.82199097
218,1.0031128,-0.85327148,-0.80673218
219,1.0073853,-0.88119507,-0.80718994
220,1.072998,-0.71929932,-0.74371338
221,1.0919189,-0.66497803,-0.67749023
222,1.1009216,-0.42922974,-0.5632019
223,1.2501526,-0.37719727,-0.4826355
224,1.1018372,-0.4850769,-0.48309326
225,0.8493042,-0.32928467,-0.42251587
226,0.74493408,-0.2645874,-0.35339356
227,0.89431763,-0.22857666,-0.31799316
228,0.88012695,-0.24093628,-0.30288696
229,0.87219238,-0.13916016,-0.24337769
230,0.82824707,-0.13656616,-0.21087647
231,0.90072632,-0.13854981,-0.18035889
232,0.73150635,-0.061950684,-0.15487671
233,0.75439453,0.000457764,-0.10940552
234,0.73013306,0.1020813,-0.04486084
235,0.48278809,-0.14556885,-0.076141357
236,0.41381836,-0.53955078,-0.24139404
237,0.36682129,-0.025024414,-0.20950317
238,0.53283691,0.20065308,-0.077972412
239,0.37658691,0.19744873,0.024261475
240,0.50048828,0.21774292,0.084533691
241,0.43884277,0.21591187,0.10498047
242,0.39215088,1.2272644,0.14266968
243,0.31204224,0.4284668,0.16784668
244,0.19546509,0.35171509,0.21560669
245,0.22064209,0.41290283,0.25085449
246,0.16693115,0.4788208,0.31036377
247,0.27252197,0.64956665,0.42312622
248,0.18310547,0.5821228,0.44662476
249,0.14190674,0.78948975,0.56427002
250,-0.006103516,0.84075928,0.63461304
251,-0.036468506,0.82107544,0.69503784
252,-0.13854981,0.81481934,0.72463989
253,-0.13504028,0.85678101,0.75317383
254,-0.20080566,0.78460693,0.75714111
255,-0.22964478,0.87356567,0.79330444
256,-0.32196045,0.90286255,0.82489014
257,-0.32318115,1.053772,0.89767456
258,-0.43426514,1.0571289,0.95581055
259,-0.4486084,1.1117554,1.018219
260,-0.36773682,1.0629272,1.0339355
261,-0.56503296,0.94177246,1.0069275
262,-0.62088013,1.0174561,1.0246277
263,-0.62072754,1.1103821,1.0681152
264,-0.65139771,1.1914063,1.1181641
265,-0.76416016,1.2428284,1.1683655
266,-0.83389282,1.1801147,1.1634827
267,-0.79284668,0.98587036,1.1036682
268,-0.94116211,1.2019348,1.0945129
269,-0.82702637,1.2220764,1.1354065
270,-0.98602295,1.2545776,1.1665344
271,-1.1181641,1.237793,1.2031555
272,-0.97198486,1.2554932,1.2190247
273,-1.0940552,1.1785889,1.2008667
274,-1.0897827,1.1657715,1.1914063
275,-1.1303711,1.217041,1.2078857
276,-1.2530518,1.2367249,1.2161255
277,-1.166687,1.3656616,1.2796021
278,-1.2538147,1.3253784,1.2872314
279,-1.3700867,1.3815308,1.3122559
280,-1.368866,1.2771606,1.2965393
281,-1.6763306,1.0652161,1.1566162
282,-1.5681458,0.91644287,1.0624695
283,-1.5234375,1.2896729,1.1079407
284,-1.5127563,1.3145447,1.15448
285,-1.5483093,1.3063049,1.182251
286,-1.4649963,1.2927246,1.1976624
287,-1.5240479,1.0775757,1.1340332
288,-1.5922546,1.1004639,1.1148071
289,-1.7276001,1.0205078,1.0656738
290,-1.7681885,1.1071777,1.0598755
291,-1.7823791,1.03302,1.0466003
292,-1.836853,1.1251831,1.0588074
293,-1.8676758,1.0726929,1.0427856
294,-1.8508911,1.103363,0.96923828
295,-1.9221497,1.0168457,0.92300415
296,-1.8823242,1.0498047,0.87768555
297,-2.0220947,1.105957,0.98205566
298,-1.9491577,0.98587036,0.82733154
299,-1.9587708,0.90896606,0.92041016
300,-2.121582,0.85525513,0.75256348
301,-1.9999695,0.86288452,0.86425781
302,-2.0066833,0.80215454,0.6918335
303,-2.01828,0.77880859,0.82672119
304,-1.912384,0.7434082,0.65994263
305,-2.0124817,0.73852539,0.59310913
306,-1.9172668,0.62225342,0.55648804
307,-1.8539429,0.5392456,0.46478272
308,-1.8505859,0.58502197,0.46417236
309,-1.9152832,0.52383423,0.45944214
310,-2.0556641,0.41259766,0.42755127
311,-2.0535278,0.54214478,0.42770386
312,-2.1217346,0.46340942,0.42297363
313,-2.2070313,0.38345337,0.41671753
314,-2.0735168,0.14419556,0.30288696
315,-2.1389771,0.30410767,0.28808594
316,-2.0465088,1.1277771,0.28182983
317,-1.9465637,0.35934448,0.34179688
318,-1.947937,0.26138306,-0.28533936
319,-1.8518066,0.25695801,-0.1083374
320,-1.8649292,0.10528565,-0.27374268
321,-1.7912292,0.082397461,-0.64651489
322,-1.8621826,0.042572021,-0.61782837
323,-1.802063,-0.055389404,-0.61431885
324,-1.9006348,-0.10162354,-0.59448242
325,-1.902771,-0.21514893,-0.61004639
326,-1.9416809,-0.27923584,-0.60241699
327,-1.8540955,-0.30975342,-0.51803589
328,-1.7602539,-0.32501221,-0.45806885
329,-1.7973328,-0.42831421,-0.45684814
330,-1.8630981,-0.47286987,-0.45669556
331,-1.7953491,-0.4951477,-0.46081543
332,-1.8183899,-0.58761597,-0.53222656
333,-1.6738892,-0.64407349,-0.60775757
334,-1.7106628,-0.79437256,-0.5229187
335,-1.8006897,-0.86242676,-0.64422607
336,-1.7684937,-0.87020874,-0.73471069
337,-1.7095947,-0.9487915,-0.80596924
338,-1.5548706,-0.84762573,-0.78170776
339,-1.7149353,-0.78155518,-0.81863403
340,-1.739502,-0.98327637,-0.82717896
341,-1.7001343,-1.0754395,-0.94482422
342,-1.736908,-1.1703491,-0.97183228
343,-1.5274048,-1.0777283,-1.0905457
344,-1.4916992,-1.0984802,-1.2573242
345,-1.4068604,-1.0632324,-1.244812
346,-1.360321,-1.4125061,-1.3574219
347,-1.456604,-1.2464905,-1.3566589
348,-1.4399719,-1.2812805,-1.3244629
349,-1.2684631,-1.3574219,-1.3348389
350,-1.2469482,-1.4031982,-1.3644409
351,-1.4199829,-1.4440918,-1.2802124
352,-1.2258911,-1.4248657,-1.2889099
353,-1.0797119,-1.3941956,-1.3150024
354,-1.1010742,-1.6181946,-1.3973999
355,-1.0569763,-1.6868591,-1.4976501
356,-1.0224915,-1.6943359,-1.5605164
357,-0.91079712,-1.6949463,-1.5840149
358,-0.87799072,-1.6650391,-1.6055298
359,-0.72860718,-1.6802979,-1.6210938
360,-0.67108154,-1.776123,-1.6593933
361,-0.59585571,-1.7460632,-1.6696167
362,-0.63827515,-1.8276978,-1.7901611
363,-0.67276001,-1.784668,-1.668396
364,-0.53741455,-1.9648743,-1.743927
365,-0.47531128,-2.1170044,-1.8867493
366,-0.49957275,-2.0449829,-1.902771
367,-0.45928955,-2.0455933,-1.9464111
368,-0.36117554,-1.9195557,-1.9287109
369,-0.33050537,-2.134552,-1.9833374
370,-0.20950317,-2.1582031,-2.0170593
371,-0.18463135,-2.182312,-2.0666504
372,-0.13702393,-2.1115112,-2.0620728
373,-0.035095215,-2.1592712,-2.0700073
374,0.083312988,-2.093811,-2.0744324
375,0.12313843,-2.0953369,-2.0646667
376,0.1133728,-2.2576904,-2.1295166
377,0.16876221,-2.2151184,-2.1337891
378,0.13305664,-2.2901917,-2.1806335
379,0.13671875,-2.2109985,-2.1870422
380,0.24215698,-2.0983887,-2.1746826
381,0.21667481,-2.1722412,-2.1482849
382,0.33950806,-2.164917,-2.1730042
383,0.30029297,-2.2988892,-2.4031067
384,0.38848877,-2.3022461,-2.4235535
385,0.21896362,-2.3478699,-2.4493408
386,0.35980225,-2.3609924,-2.4617004
387,0.42922974,-2.2602844,-2.3831177
388,0.46585083,-2.2929382,-2.3466492
389,0.57739258,-2.1664429,-2.2810364
390,0.63293457,-2.1203613,-2.2279358
391,0.67565918,-2.2271729,-2.2323608
392,0.73135376,-1.9078064,-2.2271729
393,0.93017578,-2.2834778,-2.2540283
394,0.79986572,-2.1791077,-2.2323608
395,0.78491211,-2.2409058,-2.2393799
396,0.75988769,-2.2119141,-2.23526
397,0.67337036,-1.9694519,-2.1109009
398,0.73440552,-2.0030212,-2.0840454
399,0.97229004,-1.9335938,-2.0428467
400,0.84701538,-1.864624,-1.9737244
401,0.93032837,-1.8598938,-1.9067383
402,1.0784912,-2.0825195,-1.9464111
403,1.1050415,-2.1183777,-1.9114685
404,1.1035156,-2.1240234,-1.9606018
405,1.1990356,-2.1531677,-2.0040894
406,1.1752319,-1.9894409,-2.0010376
407,1.1787415,-2.0158386,-1.940155
408,1.2428284,-1.9805908,-1.9393921
409,1.1907959,-1.9456482,-1.8927002
410,1.1305237,-1.9247437,-1.9180298
411,1.2423706,-1.8716431,-1.8473816
412,1.1097717,-1.8293762,-1.8037415
413,1.2036133,-1.8061829,-1.8069458
414,1.2387085,-1.7222595,-1.7471313
415,1.1804199,-1.7408752,-1.6975403
416,1.1349487,-1.6311646,-1.6546631
417,1.1605835,-1.6061401,-1.6203308
418,1.3650513,-1.4953613,-1.5802002
419,1.2409973,-1.4971924,-1.6090393
420,1.2573242,-1.521759,-1.6462708
421,1.2405396,-1.3943481,-1.665802
422,1.171875,-1.5014648,-1.655426
423,1.0952759,-1.3827515,-1.5982056
424,1.1187744,-1.4001465,-1.5713501
425,1.114502,-1.3247681,-1.4875793
426,1.2219238,-1.2052917,-1.3937378
427,1.2045288,-1.2179565,-1.4009094
428,1.1903381,-1.1569214,-1.3298035
429,1.2149048,-1.0717773,-1.2380981
430,1.0862732,-1.2249756,-1.2507629
431,1.0449219,-1.1146545,-1.1395264
432,1.0655212,-0.97503662,-1.0534668
433,1.1253357,-0.86166382,-0.9336853
434,1.0858154,-0.86547852,-0.89035034
435,0.96878052,-0.84152222,-0.90896606
436,1.0073853,-0.63964844,-0.80688477
437,0.98114014,-0.52200317,-0.71578979
438,1.1083984,-0.40618897,-0.60882568
439,1.0560608,-0.48553467,-0.57296753
440,1.0333252,-0.41641235,-0.51727295
441,1.0359192,-0.29953003,-0.45410156
442,1.0598755,-0.18493652,-0.36361694
443,1.0438538,-0.23132324,-0.32211304
444,0.90835571,-0.13137817,-0.28518677
445,0.92376709,-0.12878418,-0.24032593
446,0.73059082,-0.15319824,-0.22583008
447,0.78613281,-0.11810303,-0.18325806
448,1.0046387,0.10009766,-0.10910034
449,0.65719604,-0.14968872,-0.1890564
450,0.62271118,0.045928955,-0.13656616
451,0.74539185,0.19836426,-0.022583008
452,0.75515747,0.24475098,0.032501221
453,0.65795898,0.28259277,0.096130371
454,0.56640625,0.39550781,0.21057129
455,0.49255371,0.33508301,0.31433106
456,0.52703857,0.27496338,0.29464722
457,0.50186157,0.38116455,0.29769897
458,0.24749756,0.38772583,0.21560669
459,0.34881592,0.38269043,-0.15472412
460,0.3237915,0.48904419,-0.66497803
461,0.22491455,0.49636841,-1.9682312
462,0.14251709,0.4447937,-2.5192261
463,0.11550903,1.260376,-1.98349
464,0.22186279,0.72418213,-1.1495972
465,0.16967773,0.73883057,-0.60211182
466,0.05569458,0.57022095,-0.19042969
467,-0.092468262,0.67459106,0.077514648
468,-0.22216797,0.69046021,0.25695801
469,-0.031738281,0.85220337,0.43960571
470,-0.11489868,0.84899902,0.55282593
471,-0.15808106,0.91674805,0.63446045
472,-0.17166138,1.0044861,0.72311401
473,-0.28930664,1.0372925,0.93292236
474,-0.26290894,1.0656738,1.0125732
475,-0.3817749,1.1006165,1.0412598
476,-0.4788208,1.1367798,1.0604858
477,-0.49316406,1.2257385,1.121521
478,-0.51620483,1.2628174,1.1508179
479,-0.60699463,1.3728333,1.2329102
480,-0.70571899,1.2414551,1.2252808
481,-0.72463989,1.2202454,1.2271118
482,-0.74539185,1.290741,1.2481689
483,-0.82824707,1.2600708,1.2397766
484,-0.92514038,1.3066101,1.26297
485,-0.98266602,1.3568115,1.2831116
486,-1.1428833,1.2945557,1.2789917
487,-1.0871887,1.2431335,1.2643433
488,-1.1193848,1.1593628,1.2266541
489,-1.0708618,1.2637329,1.2507629
490,-1.1276245,1.3128662,1.262207
491,-1.0964966,1.3638306,1.3192749
492,-1.2060547,1.2995911,1.269989
493,-1.2440491,1.2585449,1.2545776
494,-1.3439941,1.232605,1.2171936
495,-1.2960815,1.2759399,1.2322998
496,-1.3116455,1.2451172,1.2438965
497,-1.4108276,1.2927246,1.3153076
498,-1.4047241,1.245575,1.2182617
499,-1.5498352,1.1782837,1.1714172
500,-1.6313171,1.3752747,1.3136291
501,-1.4955139,1.252594,1.3348389
502,-1.4543152,1.2947083,1.3887024
503,-1.5000916,1.3006592,1.3555908
504,-1.6424561,1.2025452,1.330719
505,-1.756897,1.3342285,1.3340759
506,-1.8093872,1.1369324,1.2435913
507,-1.6983032,1.2258911,1.2258911
508,-1.7420959,1.0699463,1.1743164
509,-1.7897034,1.1523438,1.1808777
510,-1.7874146,1.157074,1.186676
511,-1.7323303,1.111145,1.1759949
512,-1.8223572,1.0011291,1.1280823
513,-1.927948,0.90545654,1.053009
514,-1.8803406,0.92727661,1.0296631
515,-1.9950867,0.97915649,1.0171509
516,-1.9682312,0.91934204,1.006012
517,-1.894989,0.97763062,1.003418
518,-1.9371033,0.91064453,1.1315918
519,-1.963501,0.87341309,1.0713196
520,-1.9747925,0.8531189,1.0192871
521,-2.1522522,0.85586548,0.94711304
522,-2.0472717,0.73669434,0.87020874
523,-2.0431519,0.80490112,0.80581665
524,-2.1188354,0.74172974,0.77392578
525,-2.1260071,0.65200806,0.72296143
526,-2.1989441,0.56549072,0.65826416
527,-2.0236206,0.65551758,0.67733765
528,-2.1011353,0.5796814,0.64865112
529,-2.127533,0.44128418,0.57846069
530,-2.2616577,0.24551392,0.39077759
531,-2.2242737,0.22277832,0.23254395
532,-2.1147156,0.2331543,0.38757324
533,-2.2029114,0.47103882,0.31707764
534,-2.1794128,0.43106079,0.28274536
535,-2.151947,0.038604736,0.35675049
536,-2.0542908,0.99014282,0.045166016
537,-2.03125,1.1868286,0.14770508
538,-2.1046448,0.72219849,0.51391602
539,-2.114563,-0.071868896,0.52612305
540,-1.9256592,-0.082244873,0.33752441
541,-1.960907,-0.19973755,0.1802063
542,-1.9139099,-0.33401489,0.02243042
543,-1.8859863,-0.30227661,-0.09475708
544,-1.9696045,-0.39199829,-0.1663208
545,-1.9187927,-0.43899536,-0.2406311
546,-1.9364929,-0.49591064,-0.31311035
547,-2.0114136,-0.56762695,-0.35598755
548,-1.9166565,-0.68435669,-0.48614502
549,-1.9276428,-0.72357178,-0.53771973
550,-1.8063354,-0.75622559,-0.60668945
551,-1.8321228,-0.7081604,-0.62347412
552,-1.6810608,-0.71960449,-0.60760498
553,-1.7498779,-0.72784424,-0.60531616
554,-1.7019653,-0.8531189,-0.68130493
555,-1.6583252,-0.91217041,-0.72814941
556,-1.6143799,-0.92132568,-0.78033447
557,-1.7927551,-1.1053467,-0.87707519
558,-1.5234375,-0.92514038,-0.88790894
559,-1.6152954,-1.1209106,-0.95611572
560,-1.4910889,-1.1949158,-1.0447693
561,-1.4761353,-1.3336182,-1.1358643
562,-1.5777588,-1.3162231,-1.2068176
563,-1.3619995,-1.4428711,-1.2626648
564,-1.3342285,-1.3827515,-1.2860107
565,-1.2078857,-1.2744141,-1.3015747
566,-1.2315369,-1.4770508,-1.2965393
567,-1.2158203,-1.5916443,-1.3296509
568,-1.1663818,-1.5423584,-1.3769531
569,-1.1630249,-1.5574646,-1.4854431
570,-1.1192322,-1.6419983,-1.5724182
571,-1.0943604,-1.5811157,-1.5524292
572,-1.1222839,-1.7634583,-1.6040039
573,-1.1082459,-1.6790771,-1.6159058
574,-0.91400147,-1.7443848,-1.6452026
575,-0.85845947,-1.6723633,-1.6697693
576,-0.6439209,-1.819458,-1.7575073
577,-0.7723999,-1.7758179,-1.8267822
578,-0.69763184,-2.0397949,-1.7791748
579,-0.68817139,-2.0426941,-1.7697144
580,-0.60211182,-2.0608521,-1.703186
581,-0.50323486,-2.0956421,-1.8965149
582,-0.53909302,-2.0169067,-2.0123291
583,-0.65505981,-1.9026184,-1.9723511
584,-0.47531128,-1.9874573,-1.9926453
585,-0.46096802,-2.1694946,-2.0533752
586,-0.3388977,-2.1755981,-2.0854187
587,-0.38009644,-2.2108459,-2.1299744
588,-0.22125244,-2.0373535,-2.0869446
589,-0.16281128,-2.1383667,-2.0858765
590,-0.17745972,-2.0703125,-2.0785522
591,-0.1675415,-2.1992493,-2.1389771
592,0.009765625,-2.2061157,-2.162323
593,0.000915527,-2.2769165,-2.2106934
594,-0.039672852,-2.2021484,-2.2105408
595,0.16281128,-2.0985413,-2.1858215
596,0.21942139,-2.1044922,-2.1629333
597,0.31311035,-2.1331787,-2.1646118
598,0.29754639,-2.3153687,-2.2674561
599,0.41259766,-2.5517273,-2.4394226
600,0.42114258,-2.3112488,-2.278595
601,0.41091919,-2.3123169,-2.0674133
602,0.40618897,-1.8577576,-2.1113586
603,0.38406372,-2.0767212,-2.2232056
604,0.57067871,-1.9659424,-2.2380066
605,0.59890747,-2.2088623,-2.277832
606,0.58242798,-2.4139404,-2.2741699
607,0.65292358,-2.407074,-2.2691345
608,0.79559326,-2.3588562,-2.1490479
609,0.70495606,-2.4069214,-2.4571228
610,0.82565308,-2.1742249,-2.3800659
611,0.73852539,-2.2377014,-2.3243713
612,0.77789307,-2.3355103,-2.3820496
613,0.8833313,-2.2021484,-2.2314453
614,0.8744812,-2.2929382,-2.2357178
615,0.83114624,-2.2944641,-2.2363281
616,1.0099792,-2.2238159,-2.2857666
617,0.92803955,-2.2169495,-2.2413635
618,1.0961914,-2.2369385,-2.2407532
619,1.0601807,-2.124939,-2.2085571
620,1.1808777,-2.0431519,-2.159729
621,1.1117554,-2.0544434,-2.1408081
622,1.2211609,-1.9091797,-2.2470093
623,1.1997986,-1.9151306,-2.6306152
624,1.144104,-1.9247437,-3.0657959
625,1.3012695,-1.8186951,-3.6975098
626,1.0955811,-1.8986511,-3.2275391
627,1.1885071,-1.8566895,-2.7792358
628,1.2484741,-1.8652344,-2.4603271
629,1.2261963,-1.8670654,-2.2537231
630,1.2442017,-1.8615723,-2.1316528
631,1.1572266,-1.7570496,-2.0033264
632,1.3586426,-1.7248535,-1.9369507
633,1.3169861,-1.6717529,-1.9113159
634,1.3134766,-1.6590881,-1.8511963
635,1.1975098,-1.6993713,-1.8165588
636,1.2904358,-1.6786194,-1.7301941
637,1.2670898,-1.4056396,-1.5628052
638,1.2524414,-1.2329102,-1.4147949
639,1.3490295,-1.1877441,-1.3218689
640,1.2063599,-1.1883545,-1.2835693
641,1.2417603,-1.242981,-1.2678528
642,1.2301636,-1.1671448,-1.229248
643,1.2631226,-1.0812378,-1.1642456
644,1.2330627,-1.0430908,-1.1357117
645,1.2423706,-0.98922729,-1.081543
