,a,b,c
176,-1.2373352,-1.1141968,1.5611267
177,-1.151886,-1.2078857,1.3832092
178,-1.0839844,-1.1013794,1.5826416
179,-1.2367249,-1.2545776,1.6954041
180,-0.99273682,-1.1636353,1.4520264
181,-1.015625,-1.1727905,1.4767456
182,-1.0964966,-1.0585022,1.471405
183,-1.0684204,-1.0327148,1.4746094
184,-0.86547852,-1.0984802,1.4602661
185,-1.008606,-1.0267639,1.463623
186,-0.98144531,-0.98297119,1.4935303
187,-0.85189819,-1.0417175,1.4666748
188,-0.91247559,-1.0818481,1.3009644
189,-0.98556519,-1.3148499,1.607666
190,-0.92391968,-1.1871338,1.4508057
191,-0.80978394,-1.4247131,1.3317871
192,-0.72250366,-1.4886475,1.5567017
193,-0.70831299,-1.5429688,1.2898254
194,-0.72662353,-1.552124,1.2702942
195,-0.64804077,-1.5350342,1.3638306
196,-0.43960571,-1.5765381,1.3172913
197,-0.57617188,-1.6027832,1.2677002
198,-0.50125122,-1.7318726,1.2983704
199,-0.37994385,-1.6972351,1.5090942
200,-0.43701172,-1.6191101,1.2922668
201,-0.36712647,-1.6539001,1.2931824
202,-0.34317017,-1.5820313,1.3224792
203,-0.42327881,-1.6300964,1.2464905
204,-0.22338867,-1.7407227,1.2738037
205,-0.25009155,-1.7007446,1.2765503
206,-0.32699585,-1.6720581,1.2820435
207,-0.35415649,-1.6604614,1.2199402
208,-0.32363892,-1.6624451,1.1500549
209,-0.28839111,-1.6899109,1.0276794
210,-0.22796631,-1.6963196,1.129303
211,-0.21759033,-1.778717,1.1375427
212,-0.20904541,-1.7004395,1.1203003
213,-0.12359619,-1.6156006,1.1097717
214,-0.076141357,-1.5733337,1.071167
215,-0.10696411,-1.6035461,1.0806274
216,-0.14053345,-1.5583801,1.1407471
217,-0.083465576,-1.7233276,1.0917664
218,-0.052185059,-1.602478,1.0108948
219,-0.030517578,-1.7269897,0.99853516
220,0.04486084,-1.6790771,0.94329834
221,0.035400391,-1.725769,0.89920044
222,0.020141602,-1.6841125,0.96282959
223,0.10375977,-1.7504883,0.97732544
224,0.18310547,-1.7321777,0.79345703
225,0.25588989,-1.6699219,0.73242188
226,0.23864746,-1.7436218,0.65109253
227,0.27877808,-1.7834473,0.70892334
228,0.31890869,-1.7715454,0.77423096
229,0.33752441,-1.8458557,0.64453125
230,0.35934448,-1.7456055,0.58761597
231,0.37475586,-1.6809082,0.57327271
232,0.41275024,-1.6575623,0.6173706
233,0.41213989,-1.6918945,0.58380127
234,0.39993286,-1.7822266,0.52703857
235,0.41625977,-1.8344116,0.45715332
236,0.46203613,-1.7630005,0.43289185
237,0.49087524,-1.288147,0.37994385
238,0.50674438,-1.7481995,0.3388977
239,0.5078125,-1.572113,0.44158936
240,0.56900024,-1.5156555,0.32501221
241,0.60592651,-1.5779114,0.27999878
242,0.61157227,-1.6392517,0.30029297
243,0.59661865,-1.6796875,0.35675049
244,0.55969238,-1.7741394,0.41244507
245,0.53665161,-1.6342163,0.39001465
246,0.5708313,-1.7840576,0.28167725
247,0.57434082,-1.5377808,0.27191162
248,0.69168091,-1.6223145,-0.085144043
249,0.5847168,-1.5103149,-0.081176758
250,0.51895142,-1.4428711,0.15151978
251,0.66177368,-1.4897156,0.11108398
252,0.64422607,-1.3447571,0.066986084
253,0.65063477,-1.4085388,-0.22079468
254,0.7232666,-1.5139771,-0.17196655
255,0.78796387,-1.3508606,-0.015258789
256,0.75088501,-1.3693237,-0.1499939
257,0.71990967,-1.2461853,-0.086364746
258,0.60623169,-1.3766479,-0.12786865
259,0.7107544,-1.2333679,-0.10620117
260,0.69442749,-1.2890625,-0.17700195
261,0.67825317,-1.2744141,-0.29785156
262,0.6010437,-1.1630249,-0.5960083
263,0.64880371,-1.2016296,-0.4826355
264,0.73318481,-1.1825562,-0.41030884
265,0.58792114,-1.3012695,-0.10437012
266,0.59082031,-1.151886,-0.65658569
267,0.65856934,-1.1590576,-0.33798218
268,0.75134277,-0.95291138,-0.43060303
269,0.72448731,-0.93170166,-0.44769287
270,0.67703247,-0.93475342,-0.32165527
271,0.6640625,-0.95809937,-0.26367188
272,0.67947388,-0.80276489,-0.48049927
273,0.59158325,-0.72296143,-0.67245483
274,0.64376831,-0.62438965,-0.63079834
275,0.61889648,-0.68328857,-0.70587158
276,0.74829102,-0.70144653,-0.62072754
277,0.76034546,-0.73379517,-0.4750061
278,0.78491211,-0.6338501,-0.6539917
279,0.84899902,-0.59967041,-0.62316894
280,0.62072754,-0.65124512,-0.73287964
281,0.71365356,-0.7522583,-0.72418213
282,0.69824219,-0.68206787,-0.80276489
283,0.58731079,-0.53466797,-0.86425781
284,0.49758911,-0.49179077,-0.82122803
285,0.48049927,-0.47134399,-0.67901611
286,0.60119629,-0.40893555,-0.81832886
287,0.53375244,-0.49682617,-0.61523438
288,0.53314209,-0.25924683,-0.6578064
289,0.62835693,-0.33081055,-0.75439453
290,0.49057007,-0.31890869,-0.71044922
291,0.5758667,-0.35568237,-0.84472656
292,0.28778076,-0.35202026,-0.75912476
293,0.40115356,-0.27938843,-0.77255249
294,0.50140381,-0.4196167,-0.68908691
295,0.46554565,-0.34759522,-0.95611572
296,0.36712647,-0.31845093,-0.84869385
297,0.39306641,-0.20217895,-0.83297729
298,0.51223755,-0.1940918,-0.84213257
299,0.38085938,-0.090637207,-0.81222534
300,0.22766113,-0.1435852,-0.89477539
301,0.18432617,-0.18066406,-0.7093811
302,0.415802,-0.018463135,-0.7107544
303,0.30670166,0.056152344,-0.69702148
304,0.38589478,0.07598877,-0.79879761
305,0.075073242,0.11489868,-1.4698791
306,-0.01083374,-0.1335144,-2.0933533
307,-0.10742188,0.0050354,-1.5316772
308,-0.2204895,0.003051758,-1.2736511
309,-0.053100586,0.088195801,-1.5960693
310,-0.1876831,0.047149658,-0.99060059
311,-0.01083374,0.090332031,-0.75286865
312,-0.11962891,0.21972656,-0.72631836
313,-0.063781738,0.24093628,-0.86532593
314,-0.14038086,0.048980713,-0.89355469
315,-0.16647339,0.11856079,-0.77697754
316,-0.10482788,0.24810791,-0.81115723
317,-0.18051148,0.2796936,-0.9715271
318,-0.23925781,0.19714356,-0.64575195
319,-0.32958984,0.43441772,-0.75500488
320,-0.2281189,0.3565979,-0.65917969
321,-0.42510986,0.65979004,-0.7093811
322,-0.37811279,0.48080444,-1.0682678
323,-0.47042847,0.61141968,-0.69152832
324,-0.46142578,0.65429688,-0.77285767
325,-0.60317993,0.49163818,-0.65673828
326,-0.51849365,0.61553955,-0.76446533
327,-0.48675537,0.34973144,-0.65414429
328,-0.64315796,0.45578003,-0.60592651
329,-0.48370361,0.49133301,-1.0316467
330,-0.74890137,0.35949707,-1.0375977
331,-0.834198,0.34317017,-0.78094482
332,-0.60363769,0.56335449,-0.7498169
333,-0.74279785,0.55099487,-0.45074463
334,-0.56762695,0.68435669,-0.54550171
335,-0.66986084,0.63476563,-0.57769775
336,-0.66818237,0.52062988,-0.50033569
337,-0.78491211,0.67932129,-0.53359985
338,-0.71502685,0.64041138,-0.45654297
339,-0.80093384,0.7144165,-0.45089722
340,-0.87020874,0.79040527,-0.36117554
341,-0.81451416,0.6477356,-0.65429688
342,-0.90377808,0.71273804,-0.38024902
343,-0.82946777,0.72174072,-0.74188232
344,-0.94894409,0.6300354,-0.46478272
345,-0.8732605,0.77911377,-0.40161133
346,-0.92407227,0.78872681,-0.29220581
347,-1.0783386,0.6477356,-0.32714844
348,-1.0910034,0.59783935,-0.31906128
349,-1.0725403,0.65368652,-0.34820557
350,-1.0882568,0.7572937,-0.18722534
351,-1.1672974,0.74417114,-0.1675415
352,-1.1045837,0.77209473,-0.090637207
353,-1.0220337,0.72540283,-0.059967041
354,-1.3208008,0.72082519,-0.10269165
355,-1.2098694,0.5368042,-0.026397705
356,-1.3078308,0.6098938,0.052185059
357,-1.222229,0.67138672,-0.052947998
358,-1.33255,0.71578979,0.1499939
359,-1.3487244,0.66452026,0.16784668
360,-1.1663818,0.66986084,0.14587402
361,-1.3012695,0.55465698,0.23239136
362,-1.3543701,0.55908203,0.12527466
363,-1.4463806,0.63690185,0.23513794
364,-1.3188171,0.64605713,0.20599365
365,-1.5748596,0.62255859,0.18005371
366,-1.512146,0.50964356,0.21957398
367,-1.4201355,0.66162109,0.20996094
368,-1.5817261,0.71746826,0.38665772
369,-1.4697266,0.69763184,0.42999268
370,-1.4950562,0.54443359,0.40008545
371,-1.5556335,0.46356201,0.46585083
372,-1.6122437,0.46279907,0.49530029
373,-1.3969421,0.48370361,0.48278809
374,-1.5100098,0.33081055,0.4536438
375,-1.4315796,0.24902344,0.49804688
376,-1.3565063,0.39367676,0.50964356
377,-1.4367676,0.27053833,0.45761108
378,-1.5280151,0.36911011,0.46447754
379,-1.5200806,0.29953003,0.53756714
380,-1.6348267,0.28442383,0.59494019
381,-1.633606,0.19729614,0.58258057
382,-1.7333984,0.36941528,0.71060181
383,-1.6445923,0.24108887,0.60562134
384,-1.6746521,0.10940552,0.75088501
385,-1.6949463,0.075683594,0.77880859
386,-1.6838074,0.080871582,0.83435059
387,-1.5644836,0.21469116,0.88058472
388,-1.4898682,0.047454834,0.74768066
389,-1.5370178,-0.001068115,0.92956543
390,-1.4874268,0.048522949,0.94894409
391,-1.6345215,0.013427734,0.8366394
392,-1.5086365,-0.12695313,0.88409424
393,-1.6519165,0.002441406,0.80078125
394,-1.5716553,0.032043457,1.0021973
395,-1.5777588,-0.035095215,0.93017578
396,-1.5260315,-0.11810303,0.99655151
397,-1.6294861,-0.11413574,1.1128235
398,-1.5527344,-0.52566528,1.0168457
399,-1.5591431,-0.16601563,1.0858154
400,-1.469574,-0.14526367,1.0968018
401,-1.3525391,-0.51452637,1.2437439
402,-1.4286804,-0.46264648,1.3246155
403,-1.4701843,-0.52505493,1.1651611
404,-1.4794922,-0.87921143,1.2368774
405,-1.5190125,-0.62347412,1.4732361
406,-1.5646362,-0.19927978,1.2884521
407,-1.6070557,-0.61508179,1.2411499
408,-1.4141846,-0.62591553,1.3244629
409,-1.4231873,-0.60424805,1.2504578
410,-1.5205383,-0.51589966,1.2591553
411,-1.4382935,-0.57174683,1.2190247
412,-1.3977051,-0.77560425,1.1500549
413,-1.4260864,-0.69702148,1.3400269
414,-1.4181519,-0.74523926,1.3563538
415,-1.3421631,-0.75180054,1.3468933
416,-1.3339233,-0.8265686,1.4595032
417,-1.2046814,-0.67977905,1.4762878
418,-1.2463379,-0.65795898,1.474762
419,-1.2927246,-0.69778442,1.5052795
420,-1.2457275,-0.64971924,1.5267944
421,-1.2283325,-0.88104248,1.5107727
422,-1.1303711,-0.85861206,1.4605713
423,-1.2506104,-0.92773438,1.5190125
424,-1.2283325,-0.93322754,1.4932251
425,-1.1474609,-1.0806274,1.5074158
426,-1.0552979,-0.96801758,1.1328125
427,-1.0578918,-1.0266113,1.4300537
428,-1.0417175,-0.93200684,1.5791321
429,-1.0314941,-0.8215332,1.5136719
430,-0.94055176,-0.93765259,1.4291382
431,-0.94970703,-1.0272217,1.3742065
432,-0.84884644,-1.1357117,1.4224243
433,-1.0054016,-1.245575,1.3789368
434,-0.9677124,-1.1923218,1.3327026
435,-0.87936401,-1.3206482,1.4369202
436,-0.91064453,-1.3735962,1.3687134
437,-0.85845947,-1.3830566,1.2634277
438,-0.77056885,-1.64505,1.3349915
439,-0.52368164,-1.5032959,1.4996338
440,-0.78155518,-1.5678406,1.4189148
441,-0.71792603,-1.5042114,1.320343
442,-0.61447144,-1.5513611,1.3827515
443,-0.599823,-1.5176392,1.3491821
444,-0.52764893,-1.5013123,1.3108826
445,-0.56671143,-1.4302063,1.3563538
446,-0.46966553,-1.4266968,1.3113403
447,-0.45852661,-1.4451599,1.3201904
448,-0.47744751,-1.4857483,1.282959
449,-0.47286987,-1.5176392,1.3235474
450,-0.45211792,-1.5866089,1.3180542
451,-0.46981811,-1.6148376,1.2953186
452,-0.52246094,-1.4889526,1.2348938
453,-0.37582397,-1.231842,1.2927246
454,-0.40283203,-1.4179993,1.1924744
455,-0.32897949,-1.1935425,1.186676
456,-0.30456543,-1.3259888,1.295166
457,-0.36331177,-1.4190674,1.0929871
458,-0.1373291,-1.3885498,1.2362671
459,-0.27664185,-1.5148926,1.0694885
460,-0.16036987,-1.5919495,1.151886
461,-0.25970459,-1.6033936,0.91201782
462,-0.23880005,-1.6213989,1.0588074
463,-0.23330688,-1.6487122,1.0359192
464,-0.071716309,-1.7147827,1.0601807
465,0.01373291,-1.633606,1.0113525
466,0.037994385,-1.5640259,0.97824097
467,0.091552734,-1.5412903,0.95947266
468,0.057830811,-1.6088867,0.97732544
469,0.065917969,-1.6778564,1.0427856
470,0.10238648,-1.6941834,0.93353272
471,0.18157959,-1.7134094,0.80093384
472,0.12054443,-1.7422485,0.77911377
473,0.18814087,-1.6618347,0.82321167
474,0.24185181,-1.6392517,0.82077026
475,0.2973938,-1.6589355,0.77163696
476,0.29968262,-1.6574097,0.70663452
477,0.29449463,-1.6549683,0.70266724
478,0.34637451,-1.6905212,0.70205688
479,0.40725708,-1.7443848,0.68237305
480,0.41412353,-1.7404175,0.66833496
481,0.32775879,-1.7831421,0.62515259
482,0.32943726,-1.7555237,0.55480957
483,0.40039063,-1.686554,0.42160034
484,0.4107666,-1.7230225,0.46875
485,0.41030884,-1.7541504,0.51315308
486,0.42312622,-1.7164612,0.42358398
487,0.47348022,-1.7868042,0.37017822
488,0.48522949,-1.7605591,0.3314209
489,0.50735474,-1.7349243,0.29785156
490,0.59661865,-1.031189,0.29785156
491,0.59921265,-1.517334,0.30288696
492,0.599823,-1.4848328,0.24765015
493,0.54458618,-1.4135742,0.26443481
494,0.60119629,-1.5045166,0.38085938
495,0.55358887,-1.3980103,0.26443481
496,0.7723999,-1.5612793,0.16677856
497,0.62728882,-1.5019226,-0.008850098
498,0.68634033,-1.505127,-0.001831055
499,0.82229614,-1.5408325,-0.060577393
500,0.55557251,-1.6639709,0.10864258
501,0.74035644,-1.6307068,-0.1020813
502,0.68710327,-1.7337036,0.003204346
503,0.61798096,-1.5504456,0.072021484
504,0.71136475,-1.5386963,0.083770752
505,0.67718506,-1.6357422,-0.000915527
506,0.62698364,-1.5397644,-0.066680908
507,0.66650391,-1.4190674,-0.12008667
508,0.50796509,-1.403656,-0.1159668
509,0.58044434,-1.3598633,-0.15853882
510,0.64697266,-1.2876892,-0.21408081
511,0.60333252,-1.1068726,-0.28167725
512,0.6338501,-1.1225891,-0.38024902
513,0.71594238,-1.0458374,-0.21682739
514,0.51528931,-1.0783386,-0.1499939
515,0.67749023,-1.0198975,-0.34820557
516,0.6010437,-0.8706665,-0.41351318
517,0.68252563,-0.85205078,-0.37109375
518,0.58746338,-0.81832886,-0.31433106
519,0.73898315,-0.77728272,-0.40161133
520,0.75241089,-0.80429077,-0.51010132
521,0.78598022,-0.85494995,-0.49804688
522,0.69671631,-0.90667725,-0.48049927
523,0.73303223,-0.78338623,-0.50811768
524,0.61782837,-0.78598022,-0.47302246
525,0.60150147,-0.91674805,-0.57281494
526,0.53955078,-0.72021484,-0.55847168
527,0.48919678,-0.85281372,-0.60028076
528,0.57952881,-0.65444946,-0.63827515
529,0.67016602,-0.69915772,-0.66329956
530,0.58807373,-0.60394287,-0.68267822
531,0.67382813,-0.57983398,-0.69412231
532,0.58074951,-0.5770874,-0.61508179
533,0.54885864,-0.35705566,-0.62789917
534,0.55541992,-0.54473877,-0.58380127
535,0.64086914,-0.49621582,-0.77957153
536,0.50628662,-0.42205811,-0.64254761
537,0.4876709,-0.47805786,-0.64239502
538,0.47821045,-0.32531738,-0.69152832
539,0.40878296,-0.28335571,-0.71899414
540,0.64636231,-0.24261475,-0.73471069
541,0.46127319,-0.24902344,-0.84381103
542,0.4107666,-0.18112183,-0.82870483
543,0.47210693,-0.16113281,-0.7800293
544,0.4574585,-0.13824463,-0.75866699
545,0.40649414,-0.071105957,-0.82138062
546,0.23254395,-0.16784668,-0.75027466
547,0.37841797,-0.053710938,-0.72082519
548,0.39245606,0.097961426,-0.77941894
549,0.33538818,-0.054168701,-0.79574585
550,0.284729,0.020751953,-0.82824707
551,0.19073486,0.15640259,-0.77209473
552,0.066223145,0.077362061,-0.88775635
553,-0.012054443,0.088806152,-0.73776245
554,0.13183594,-0.014190674,-1.0501099
555,-0.08682251,-0.1512146,-0.96725464
556,-0.009460449,-0.050964355,-1.0656738
557,-0.043182373,-0.09765625,-1.1953735
558,-0.059204102,0.036468506,-1.1534119
559,0.001068115,0.04486084,-1.0958862
560,-0.092315674,0.15701294,-1.1395264
561,-0.15426636,0.040283203,-0.9135437
562,-0.002593994,0.29067993,-0.84625244
563,-0.074768066,0.32424927,-0.82275391
564,-0.01953125,0.39749145,-0.67733765
565,-0.18035889,0.48171997,-0.87234497
566,-0.18371582,0.35202026,-0.7019043
567,-0.17868042,0.46386719,-0.65353394
568,-0.18218994,0.54397583,-0.83770752
569,-0.37216186,0.4977417,-0.91278076
570,-0.24658203,0.5329895,-0.73516846
571,-0.37765503,0.48309326,-0.77636719
572,-0.3062439,0.38482666,-0.71762085
573,-0.35430908,0.41946411,-0.80856323
574,-0.39215088,0.39871216,-0.58761597
575,-0.60058594,0.61004639,-0.73028565
576,-0.54885864,0.59173584,-0.59997559
577,-0.58181763,0.64834595,-0.57678223
578,-0.79589844,0.56838989,-0.61126709
579,-0.78613281,0.49301147,-0.6640625
580,-0.68634033,0.52337647,-0.53756714
581,-0.6652832,0.57434082,-0.54382324
582,-0.69137573,0.51269531,-0.49423218
583,-0.78720093,0.62530518,-0.57144165
584,-0.65155029,0.82778931,-0.58380127
585,-0.81039429,0.84838867,-0.52459717
586,-0.70999146,0.73822022,-0.63674927
587,-0.82824707,0.57998657,-0.6022644
588,-0.94818115,0.78552246,-0.42953491
589,-0.91339111,0.58349609,-0.43914795
590,-1.015625,0.64041138,-0.26977539
591,-0.98571777,0.66894531,-0.36499023
592,-1.05896,0.55419922,-0.45379639
593,-1.0276794,0.77270508,-0.23254395
594,-0.99334717,0.5229187,-0.26412964
595,-1.0934448,0.7762146,-0.32043457
596,-1.0943604,0.78964233,-0.26901245
597,-1.1198425,0.71777344,-0.24673462
598,-1.0519409,0.54000854,-0.28442383
599,-1.1192322,0.70861816,-0.096893311
600,-1.2652588,0.6539917,-0.049438477
601,-1.1610413,0.7484436,-0.064544678
602,-1.2532043,0.62103272,0.005645752
603,-1.2138367,0.67092896,0.016784668
604,-1.2736511,0.52871704,0.02166748
605,-1.3041687,0.71533203,-0.017700195
606,-1.4007568,0.74768066,0.090179443
607,-1.3369751,0.49133301,0.001525879
608,-1.5261841,0.58044434,0.20507813
609,-1.4527893,0.85540772,0.24398804
610,-1.4897156,0.60668945,0.23544312
611,-1.4559937,0.60333252,0.23483276
612,-1.4750671,0.56533813,0.39855957
613,-1.4170837,0.74295044,0.31494141
614,-1.3848877,0.74127197,0.27770996
615,-1.3995361,0.74386597,0.26992798
616,-1.4379883,0.6060791,0.2482605
617,-1.5376282,0.68206787,0.36956787
618,-1.5565491,0.65093994,0.45135498
619,-1.4451599,0.69168091,0.340271
620,-1.3459778,0.5847168,0.35858154
621,-1.5109253,0.45333862,0.41870117
622,-1.4619446,0.47134399,0.43640137
623,-1.5733337,0.40420532,0.41595459
624,-1.456604,0.52459717,0.51513672
625,-1.4741516,0.56640625,0.4814148
626,-1.545105,0.64651489,0.67337036
627,-1.539917,0.3779602,0.76980591
628,-1.627655,0.43273926,0.58868408
629,-1.6816711,0.37567139,0.60195923
630,-1.6104126,0.28823853,0.753479
631,-1.6184998,0.25558472,0.652771
632,-1.7692566,0.16494751,0.75927734
633,-1.7024231,-0.016784668,0.7107544
634,-1.6645813,0.13320923,0.78384399
635,-1.6873169,0.30792236,0.61599731
636,-1.6227722,0.45562744,0.83099365
637,-1.3627625,0.1826477,0.76202393
638,-1.7440796,0.31661987,0.89569092
639,-1.7092896,0.14251709,0.93978882
640,-1.5100098,-0.023651123,1.026001
641,-1.6387939,-0.023345947,0.89172363
642,-1.6598511,-0.079193115,0.98449707
643,-1.6381836,-0.036621094,1.0739136
644,-1.6044617,-0.16464233,1.1193848
645,-1.6609192,-0.41198731,1.1161804
646,-1.7240906,-0.4258728,1.0861206
