,a,b,c
167,-0.884552,0.76263428,-0.52856445
168,-0.7371521,0.90820313,-0.58807373
169,-0.72311401,0.91400147,-0.50765991
170,-0.74081421,1.0028076,-0.56655884
171,-0.71762085,1.0079956,-0.54473877
172,-0.93978882,0.87783813,-0.56121826
173,-0.63201904,0.92468262,-0.53527832
174,-0.89492798,0.97869873,-0.46218872
175,-0.8215332,1.0014343,-0.60409546
176,-1.0636902,0.88607788,-0.3894043
177,-0.89920044,0.85144043,-0.49545288
178,-0.97457886,0.81771851,-0.54199219
179,-0.9538269,0.7421875,-0.43670654
180,-0.96099853,0.76248169,-0.39733887
181,-1.1184692,0.84732056,-0.29418945
182,-1.0180664,0.97198486,-0.39154053
183,-1.1138916,0.79833984,-0.45013428
184,-1.2705994,0.8908081,-0.28457642
185,-1.0441589,0.86013794,-0.26626587
186,-1.0362244,0.80337524,-0.12924194
187,-1.1219788,0.87966919,-0.19088745
188,-0.95626831,1.0383606,-0.21270752
189,-1.1297607,0.74371338,-0.33447266
190,-1.2664795,0.84640503,-0.20355225
191,-1.3342285,0.51849365,-0.41824341
192,-1.3882446,0.42922974,-0.21362305
193,-1.0926819,0.80093384,-0.43914795
194,-1.3574219,0.79467773,-0.082702637
195,-1.3818359,0.97412109,0.012664795
196,-1.3366699,0.74279785,0.098114014
197,-1.1413574,0.93597412,-0.060882568
198,-1.4239502,0.81832886,-0.11520386
199,-1.4329529,0.73516846,-0.088348389
200,-1.381073,0.91110229,0.004119873
201,-1.4450073,0.9375,-0.07522583
202,-1.4163208,0.94985962,-0.024108887
203,-1.5454102,0.93002319,0.15731812
204,-1.5551758,1.0443115,0.097045898
205,-1.3632202,0.83480835,0.036621094
206,-1.4700317,0.8215332,0.17852783
207,-1.3891602,0.87173462,0.13977051
208,-1.4819336,0.87463379,0.36148071
209,-1.6540527,0.7182312,0.32318115
210,-1.6500854,0.91552734,0.33782959
211,-1.7628479,0.69641113,0.35980225
212,-1.6238403,0.69396973,0.27908325
213,-1.7311096,0.66925049,0.26596069
214,-1.532135,0.73410034,0.32653809
215,-1.6308594,0.6578064,0.4107666
216,-1.656189,0.58761597,0.40054321
217,-1.7915344,0.60638428,0.56793213
218,-1.6651916,0.56793213,0.58868408
219,-1.7381287,0.69854736,0.63140869
220,-1.713562,0.52337647,0.64422607
221,-1.7430115,0.6602478,0.57601929
222,-1.8254089,0.48675537,0.6362915
223,-1.7163086,0.58456421,0.55923462
224,-1.8486023,0.29586792,0.7321167
225,-1.8875122,0.58441162,0.72891235
226,-1.8518066,0.53390503,0.80963135
227,-1.7048645,0.49163818,0.65979004
228,-1.7987061,0.35507202,0.93200684
229,-1.9213867,0.35049439,0.80261231
230,-1.9857788,0.41809082,0.77514648
231,-1.8103027,0.38665772,0.83084106
232,-1.8431091,0.27191162,0.84411621
233,-1.6183472,0.390625,0.90820313
234,-1.8414307,0.39031982,1.0038757
235,-1.7807007,0.43945313,0.98922729
236,-1.7654419,0.29449463,0.91583252
237,-1.7913818,0.32730103,0.95291138
238,-1.8824768,0.23651123,1.0037231
239,-1.8496704,0.17349243,1.0235596
240,-1.7645264,0.10467529,0.96786499
241,-1.9261169,0.16601563,1.0195923
242,-1.9636536,0.21102905,1.0169983
243,-1.6772461,0.064697266,0.99990845
244,-1.7655945,-0.047607422,1.1123657
245,-1.6764832,0.16860962,1.0806274
246,-1.6307068,-0.023956299,1.0914612
247,-1.9277954,-0.01083374,1.1500549
248,-1.7997742,-0.080566406,1.151123
249,-1.7591858,-0.15014648,1.144104
250,-1.7178345,-0.085754395,1.1784363
251,-1.7288208,-0.3137207,1.270752
252,-1.8478394,-0.23391724,1.3934326
253,-1.8005371,-0.3326416,1.3230896
254,-1.8322754,-0.30349731,1.2614441
255,-1.8814087,-0.37490845,1.342926
256,-1.8876648,-0.42510986,1.3226318
257,-1.7285156,-0.23544312,1.4471436
258,-1.7338562,-0.31738281,1.3017273
259,-1.6275024,-0.46569824,1.4123535
260,-1.6708374,-0.58303833,1.4091492
261,-1.8617249,-0.64346313,1.6113281
262,-1.7077637,-0.599823,1.3943481
263,-1.6702271,-0.57693481,1.6815186
264,-1.7156982,-0.57785034,1.5211487
265,-1.6320801,-0.63537598,1.388855
266,-1.5945435,-0.70404053,1.421814
267,-1.7146301,-0.90255737,1.2229919
268,-1.5591431,-0.96694946,1.3555908
269,-1.6073608,-0.75622559,1.4425659
270,-1.3362122,-0.51620483,1.2879944
271,-1.3484192,-0.81192017,1.6473389
272,-1.5742493,-0.92453003,1.4953613
273,-1.6212463,-0.99975586,1.5428162
274,-1.3298035,-0.87005615,1.3208008
275,-1.4755249,-0.86486816,1.5539551
276,-1.5536499,-0.84197998,1.5255737
277,-1.109314,-0.9841919,1.5063477
278,-1.4927673,-0.96115112,1.5530396
279,-1.5571594,-1.1286926,1.5090942
280,-1.5370178,-1.0673523,1.6157532
281,-1.4318848,-1.1737061,1.4637756
282,-1.2504578,-0.95748901,1.6127014
283,-1.4259338,-0.98876953,1.7312622
284,-1.2059021,-1.0385132,1.6674805
285,-1.4144897,-1.0887146,1.7205811
286,-1.2384033,-1.1987305,1.5834045
287,-1.3220215,-1.1401367,1.7242432
288,-1.1584473,-1.1456299,1.6984558
289,-1.1982727,-0.99807739,1.8209839
290,-1.3336182,-1.2120056,1.6307068
291,-1.2060547,-1.1965942,1.678009
292,-1.1038208,-1.4295959,1.6841125
293,-1.2002563,-1.4781189,1.6444397
294,-1.0852051,-1.4974976,1.5963745
295,-1.2924194,-1.5110779,1.4941406
296,-1.1747742,-1.5808105,1.5388489
297,-1.1553955,-1.5138245,1.4204407
298,-1.1242676,-1.6552734,1.3783264
299,-1.0813904,-1.5136719,1.6674805
300,-1.1543274,-1.4622498,1.6828918
301,-0.91369629,-1.6331482,1.569519
302,-0.97763062,-1.6744995,1.6264343
303,-0.90866089,-1.6035461,1.7773438
304,-0.8001709,-1.7192078,1.5826416
305,-0.90164185,-1.6227722,1.6557312
306,-0.78048706,-1.5209961,1.6523743
307,-0.75714111,-1.5452576,1.6989136
308,-0.70983887,-1.574707,1.5960693
309,-0.60974121,-1.7457581,1.7434692
310,-0.68695068,-1.6069031,1.6973877
311,-0.72799683,-1.7166138,1.6143799
312,-0.52474976,-1.8023682,1.612854
313,-0.54367065,-1.7382813,1.5235901
314,-0.50354004,-1.8136597,1.4916992
315,-0.56838989,-1.7344666,1.6162109
316,-0.43014526,-1.6526794,1.5310669
317,-0.62240601,-1.7245483,1.5965271
318,-0.30654907,-1.7677307,1.5359497
319,-0.38391113,-1.7796326,1.4996338
320,-0.33325195,-2.0027161,1.4309692
321,-0.50811768,-2.0024109,1.5411377
322,-0.41748047,-1.8817139,1.3600159
323,-0.19058228,-1.8202209,1.427002
324,-0.33447266,-1.9667053,1.4543152
325,-0.21499634,-1.9067383,1.4593506
326,-0.27130127,-1.9091797,1.431427
327,-0.24917603,-1.9458008,1.4294434
328,-0.2041626,-1.9163513,1.4489746
329,-0.23971558,-1.8589783,1.4477539
330,-0.22232056,-1.8916321,1.4276123
331,-0.20233154,-1.9503784,1.3452148
332,-0.2116394,-2.0782471,1.3226318
333,-0.10498047,-2.0426941,1.3565063
334,-0.12390137,-1.9607544,1.3542175
335,-0.050811768,-1.8756104,1.3105774
336,0.024261475,-1.8788147,1.2585449
337,0.087127686,-1.9290161,1.2353516
338,0.13961792,-1.9108582,1.1401367
339,0.08605957,-2.0524597,1.1474609
340,-0.008544922,-2.1080017,1.1474609
341,0.030822754,-2.0503235,1.1816406
342,0.10391235,-1.9841003,1.126709
343,0.098419189,-1.9438171,1.09375
344,0.2507019,-1.9433594,0.97686768
345,0.27786255,-1.9747925,0.91308594
346,0.31921387,-2.0176697,1.0127258
347,0.31387329,-2.0756531,0.92468262
348,0.39703369,-2.0779419,0.95428467
349,0.38116455,-1.9752502,0.94940185
350,0.42129517,-1.9787598,0.90957642
351,0.41564941,-1.9665527,0.89752197
352,0.41351318,-1.9665527,0.78643799
353,0.44815064,-1.9799805,0.7232666
354,0.48294067,-2.053833,0.6803894
355,0.49041748,-2.081604,0.6867981
356,0.47912598,-2.0768738,0.66680908
357,0.49011231,-2.0423889,0.63186646
358,0.55725098,-1.9969177,0.6489563
359,0.60501099,-1.9726563,0.71777344
360,0.59265137,-1.816864,0.69458008
361,0.52322388,-1.7678833,0.77987671
362,0.6602478,-1.8740845,0.72692871
363,0.63690185,-1.8353271,0.72433472
364,0.64300537,-1.8624878,0.67749023
365,0.7131958,-1.8968201,0.63278198
366,0.75195313,-1.842041,0.53604126
367,0.76080322,-1.9967651,0.43792725
368,0.50674438,-1.8461609,0.44067383
369,0.65673828,-1.9226074,0.45547485
370,0.61477661,-2.1092224,0.40557861
371,0.78567505,-2.1644592,0.47149658
372,0.84274292,-2.0703125,0.29052734
373,0.68359375,-2.0210266,0.39840698
374,0.79696655,-1.9140625,0.30471802
375,0.93017578,-1.8994141,0.28793335
376,0.96282959,-1.8557739,0.33172607
377,0.97183228,-1.8502808,0.27282715
378,0.97503662,-1.7900085,0.22293091
379,0.85906982,-1.6505432,0.18508911
380,0.86257935,-1.5893555,0.18432617
381,0.85586548,-1.5878296,0.22903442
382,0.90408325,-1.6137695,0.16357422
383,0.94177246,-1.6113281,0.11657715
384,1.020813,-1.5472412,-0.047454834
385,0.97457886,-1.6375732,-0.021057129
386,1.0250854,-1.6366577,-0.032653809
387,0.98068237,-1.6203308,0.000610352
388,0.92590332,-1.5945435,-0.040435791
389,0.89569092,-1.6342163,-0.078887939
390,0.85723877,-1.79245,-0.074920654
391,0.83099365,-1.6011047,-0.13565063
392,0.7119751,-1.7010498,-0.21728516
393,1.1506653,-1.5986633,-0.27130127
394,1.0580444,-1.5383911,-0.26611328
395,1.0513306,-1.4793396,-0.29602051
396,0.96282959,-1.4299011,-0.2420044
397,1.0145569,-1.353302,-0.23880005
398,0.91995239,-1.4093018,-0.27679443
399,0.90652466,-1.2750244,-0.19897461
400,0.87203979,-1.212616,-0.25756836
401,1.0313416,-1.1051941,-0.443573
402,1.003418,-1.1624146,-0.51559448
403,1.0792541,-1.1422729,-0.42175293
404,1.0861206,-1.1003113,-0.58639526
405,0.99334717,-1.0519409,-0.62301636
406,0.98648071,-1.0400391,-0.60745239
407,0.97137451,-1.0163879,-0.56777954
408,0.97290039,-1.0534668,-0.52688599
409,0.95153809,-1.1257935,-0.59494019
410,0.92193603,-1.0845947,-0.62347412
411,0.89691162,-1.0705566,-0.6173706
412,0.89385986,-1.0147095,-0.7220459
413,0.98373413,-1.0415649,-0.75271606
414,0.92514038,-1.1056519,-0.71563721
415,0.91308594,-1.055603,-0.70983887
416,0.84838867,-0.74645996,-0.56869507
417,0.89645386,-0.85327148,-0.77850342
418,0.77209473,-0.74951172,-0.80703735
419,0.87875366,-0.7875061,-0.86685181
420,0.94543457,-0.76385498,-0.68084717
421,0.85098267,-0.83984375,-0.86776733
422,0.80963135,-0.5430603,-0.98968506
423,0.89675903,-0.60791016,-0.84167481
424,0.76751709,-0.45898438,-0.88073731
425,0.96435547,-0.47622681,-0.84182739
426,0.82092285,-0.51940918,-0.97793579
427,0.75500488,-0.58181763,-0.79223633
428,0.68176269,-0.6640625,-0.83847046
429,0.69717407,-0.44265747,-0.74874878
430,0.64468384,-0.51040649,-0.7925415
431,0.73486328,-0.42541504,-0.80322266
432,0.72677612,-0.39916992,-0.79818726
433,0.69122315,-0.3666687,-0.84289551
434,0.72235107,-0.4637146,-0.87585449
435,0.55938721,-0.30807495,-1.0696411
436,0.67749023,-0.25878906,-0.95672607
437,0.5581665,-0.17700195,-0.81680298
438,0.44647217,-0.32623291,-0.90484619
439,0.55908203,-0.25558472,-0.8682251
440,0.58914185,-0.15182495,-0.88409424
441,0.4423523,0.016937256,-1.0025024
442,0.47515869,-0.054168701,-0.98373413
443,0.49758911,-0.034637451,-1.0473633
444,0.5770874,-0.052490234,-0.9060669
445,0.33096314,-0.098571777,-1.0610962
446,0.24978638,-0.25817871,-1.058197
447,0.30151367,-0.17913818,-1.1334229
448,0.22705078,-0.35903931,-1.1920166
449,0.29113769,-0.15594482,-1.0639954
450,0.32409668,0.16067505,-1.1050415
451,0.19470215,0.11169434,-0.93017578
452,-0.008850098,0.04989624,-1.0946655
453,0.22033691,0.19485474,-1.0272217
454,0.25177002,0.2684021,-1.1091614
455,0.37368774,0.35095215,-1.101532
456,0.19332886,0.32287598,-1.1961365
457,0.26687622,0.37384033,-1.2225342
458,0.24520874,0.42663574,-1.0972595
459,0.17501831,0.50811768,-1.0952759
460,0.18341065,0.45562744,-0.95977783
461,0.18417358,0.63812256,-0.9916687
462,0.18753052,0.54656982,-0.97015381
463,0.14007568,0.3767395,-1.0713196
464,0.061035156,0.48309326,-1.0571289
465,-0.030212402,0.4486084,-0.97900391
466,0.084228516,0.56472778,-1.1834717
467,-0.092773438,0.46966553,-0.92071533
468,-0.023956299,0.51330566,-0.90393066
469,-0.086517334,0.59829712,-0.8934021
470,-0.14648438,0.63415527,-1.1418152
471,-0.11322022,0.65933228,-1.0609436
472,-0.17272949,0.64346313,-1.0346985
473,-0.18737793,0.54367065,-1.0978699
474,-0.23529053,0.64529419,-0.94284058
475,-0.14175415,0.78155518,-0.89920044
476,-0.18951416,0.89233398,-1.0266113
477,-0.28488159,0.88531494,-1.0812378
478,-0.31677246,0.77026367,-0.8821106
479,-0.53268433,0.7434082,-0.72021484
480,-0.42663574,0.86074829,-0.89126587
481,-0.39520264,0.87188721,-0.8152771
482,-0.61248779,0.84472656,-0.80352783
483,-0.3036499,0.71090698,-0.92178345
484,-0.6350708,1.0054016,-0.91125488
485,-0.58334351,0.78186035,-0.72235107
486,-0.60913086,0.7611084,-0.86730957
487,-0.56457519,0.89370728,-0.6930542
488,-0.5317688,1.1154175,-0.77789307
489,-0.69015503,1.1029053,-0.82321167
490,-0.67001343,0.9815979,-0.84915161
491,-0.74157715,1.0675049,-0.90591431
492,-0.87310791,1.1587524,-0.62271118
493,-0.912323,0.96466065,-0.54794312
494,-0.88943481,1.1381531,-0.57281494
495,-0.93536377,0.97732544,-0.63064575
496,-0.88775635,1.0444641,-0.61279297
497,-0.77697754,1.0136414,-0.6539917
498,-0.94070435,1.0002136,-0.72174072
499,-0.97839356,0.92422485,-0.5809021
500,-1.0440063,0.96466065,-0.5090332
501,-1.1074829,0.96176147,-0.45104981
502,-1.2161255,1.1306763,-0.66329956
503,-1.2402344,1.0691834,-0.63583374
504,-1.1729431,0.98342896,-0.47607422
505,-1.1706543,0.89996338,-0.34088135
506,-1.0583496,0.87966919,-0.44570923
507,-1.1317444,1.0429382,-0.38299561
508,-1.1524963,1.0705566,-0.3237915
509,-1.3246155,1.0961914,-0.25177002
510,-1.4758301,0.95092773,-0.24414063
511,-1.3058472,0.93673706,-0.27481079
512,-1.2724304,0.96130371,-0.24108887
513,-1.3172913,1.0339355,-0.071868896
514,-1.4295959,1.0118103,-0.011901855
515,-1.3964844,1.0247803,-0.12664795
516,-1.5287781,0.90194702,-0.33630371
517,-1.5484619,0.66040039,-0.41366577
518,-1.6088867,0.82382202,-0.19973755
519,-1.4401245,1.0227966,-0.1020813
520,-1.4183044,0.96130371,0.01953125
521,-1.3827515,1.0099792,-0.075073242
522,-1.3957214,0.89294434,-0.053253174
523,-1.3464355,0.93490601,-0.085144043
524,-1.3883972,0.9147644,-0.033416748
525,-1.4775085,0.93078613,-0.009002686
526,-1.5014648,0.96679688,0.021362305
527,-1.534729,0.89706421,0.045776367
528,-1.6990662,0.99014282,0.19195557
529,-1.7532349,0.96679688,0.27130127
530,-1.7703247,1.0583496,0.23529053
531,-1.81427,1.0429382,0.16998291
532,-1.6940308,0.92254639,0.24841309
533,-1.5020752,0.73669434,0.16265869
534,-1.65802,0.85723877,0.25543213
535,-1.5327454,0.93612671,0.26046753
536,-1.6131592,0.81451416,0.15670776
537,-1.6038513,0.8543396,0.23254395
538,-1.6178894,0.82565308,0.24581909
539,-1.7675781,0.93917847,0.36972046
540,-1.9291687,0.70465088,0.50994873
541,-1.8356323,0.83908081,0.47164917
542,-1.7468262,0.67550659,0.40237427
543,-1.8008423,0.70953369,0.44815064
544,-1.7802429,0.66940308,0.42785644
545,-1.7047119,0.7522583,0.52902222
546,-1.7854309,0.72158813,0.43960571
547,-1.842041,0.83068848,0.68115234
548,-2.003479,0.61584473,0.74081421
549,-1.9972229,0.77941894,0.69000244
550,-1.9940186,0.67443848,0.65765381
551,-1.8128967,0.70617676,0.7498169
552,-1.9068909,0.56884766,0.9526062
553,-1.8865967,0.45532227,0.80871582
554,-1.8251038,0.51757813,0.89797974
555,-1.8356323,0.50476074,0.88195801
556,-2.0411682,0.35049439,0.8291626
557,-2.1549988,0.31234741,0.8757019
558,-2.0515442,0.38970947,0.87539673
559,-2.0172119,0.46173096,0.81939697
560,-1.7987061,0.22827148,0.89263916
561,-1.9671631,0.25512695,1.0542297
562,-1.9999695,0.18783569,1.0087585
563,-1.7684937,0.059661865,0.86929321
564,-1.9883728,0.18280029,1.0102844
565,-1.9503784,0.065612793,1.078186
566,-2.0812988,0.09552002,1.2898254
567,-1.8939209,0.031433105,1.2025452
568,-1.8385315,0.13473511,1.1723328
569,-1.7947388,-0.098724365,1.1608887
570,-2.0439148,-0.045623779,1.3511658
571,-2.0652771,0.007629395,1.2284851
572,-2.0613098,0.017852783,1.374054
573,-1.8659973,-0.026702881,1.2561035
574,-1.8728638,-0.014038086,1.3380432
575,-1.8127441,-0.1335144,1.3131714
576,-1.7623901,-0.13427734,1.3406372
577,-1.7900085,-0.1789856,1.2371826
578,-1.7901611,-0.17196655,1.3771057
579,-1.9186401,-0.3364563,1.3516235
580,-1.834259,-0.25421143,1.3052368
581,-1.6886902,-0.30090332,1.2239075
582,-1.7961121,-0.35476685,1.4178467
583,-1.8302917,-0.45028686,1.4738464
584,-1.7417908,-0.40710449,1.5405273
585,-1.7956543,-0.4776001,1.4567566
586,-1.7880249,-0.53161621,1.5820313
587,-1.7648315,-0.45196533,1.6120911
588,-1.7674255,-0.45883179,1.5182495
589,-1.6441345,-0.56671143,1.6221619
590,-1.7655945,-0.52703857,1.52771
591,-1.6665649,-0.61141968,1.4492798
592,-1.8463135,-0.75973511,1.5406799
593,-1.5570068,-0.76599121,1.3032532
594,-1.6159058,-0.79986572,1.5771484
595,-1.6281128,-0.72158813,1.5083313
596,-1.9117737,-1.000061,1.6299438
597,-1.920166,-1.0655212,1.5176392
598,-1.8840027,-1.2538147,1.554718
599,-1.6717529,-0.88684082,1.2626648
600,-1.5701294,-1.1585999,1.4979553
601,-1.5151978,-0.93475342,1.653595
602,-1.31073,-0.8732605,1.6448975
603,-1.3670349,-0.91949463,1.6212463
604,-1.468811,-1.10672,1.5278625
605,-1.7445374,-1.3496399,1.5750122
606,-1.6900635,-1.1186218,1.7041016
607,-1.5278625,-1.1604309,1.6351318
608,-1.3842773,-1.0070801,1.5432739
609,-1.4352417,-1.1949158,1.5226746
610,-1.4126587,-1.3157654,1.4846802
611,-1.295929,-1.1723328,1.7324829
612,-1.3310242,-1.5692139,1.7181396
613,-1.3372803,-1.5286255,1.5878296
614,-1.3143921,-1.2767029,1.7889404
615,-1.3534546,-1.2586975,1.7903137
616,-1.1515808,-1.3194275,1.6581726
617,-1.290741,-1.496582,1.5576172
618,-1.3557434,-1.4465332,1.7393494
619,-1.211853,-1.6506958,1.4857483
620,-1.2774658,-1.5414429,1.5872192
621,-1.2939453,-1.5422058,1.552124
622,-1.1495972,-1.4431763,1.7349243
623,-1.028595,-1.5841675,1.6589355
624,-1.003418,-1.4187622,1.7915344
625,-1.0325623,-1.4949036,1.6157532
626,-0.93765259,-1.493988,1.7892456
627,-0.89767456,-1.5036011,1.7086792
628,-0.90057373,-1.5950012,1.6708374
629,-0.72021484,-1.5391541,1.6784668
630,-0.67260742,-1.5452576,1.7289734
631,-0.62072754,-1.5785217,1.6999817
632,-0.63079834,-1.6311646,1.6171265
633,-0.69198608,-1.8347168,1.3879395
634,-0.599823,-1.8301392,1.5608215
635,-0.76644897,-1.7311096,1.6815186
636,-0.64559937,-1.7965698,1.612854
637,-0.60546875,-1.8612671,1.6410828
638,-0.55877685,-1.9958496,1.5896606
639,-0.53070068,-1.9944763,1.4100647
640,-0.68954468,-1.9128418,1.5330505
641,-0.43884277,-1.7341614,1.5898132
642,-0.52902222,-1.6552734,1.6471863
643,-0.45501709,-1.8733215,1.7140198
644,-0.42953491,-1.9883728,1.6462708
645,-0.4258728,-1.9778442,1.5155029
646,-0.21514893,-1.9132996,1.449585
647,-0.40527344,-1.8423462,1.2983704
648,-0.31204224,-1.7961121,1.6383362
