,a,b,c
92,0.36697388,-0.068969727,-0.86517334
93,0.39230347,-0.131073,-0.86105347
94,0.32714844,-0.066223145,-0.92941284
95,0.36834717,-0.068511963,-0.83984375
96,0.22521973,0.048828125,-0.94207764
97,0.32363892,0.019378662,-1.0322571
98,0.29159546,0.0831604,-0.84136963
99,0.063781738,-0.06439209,-1.005249
100,0.018310547,-0.35980225,-1.1904907
101,0.00213623,-0.38955689,-1.0903931
102,0.31188965,-0.4296875,-1.1340332
103,-0.1486206,-0.28121948,-0.99136353
104,-0.15686035,-0.1739502,-0.8732605
105,-0.14007568,-0.10391235,-0.90042114
106,-0.025024414,0.27877808,-0.83892822
107,-0.10726929,0.39245606,-0.73562622
108,0.003662109,0.51422119,-0.64270019
109,-0.073699951,0.46981811,-0.82077026
110,-0.11886597,0.41809082,-0.78857422
111,-0.33599853,0.32470703,-0.70617676
112,-0.30609131,0.36849976,-0.61706543
113,-0.21194458,0.37658691,-0.76812744
114,-0.24627685,0.28106689,-0.8203125
115,-0.37109375,0.44021606,-0.75881958
116,-0.3717041,0.45898438,-0.72479248
117,-0.4536438,0.50506592,-0.61233521
118,-0.39459228,0.5796814,-0.78643799
119,-0.44403076,0.51345825,-0.71090698
120,-0.58273315,0.61004639,-0.65368652
121,-0.82336426,-0.006866455,-0.91659546
122,-1.0079956,-0.15441895,-0.96008301
123,-0.68771362,0.43579102,-0.56396484
124,-0.65612793,0.63858032,-0.59127808
125,-0.70541382,0.61065674,-0.45181274
126,-0.7623291,0.55618286,-0.5406189
127,-0.62576294,0.69061279,-0.42205811
128,-0.66772461,0.74737549,-0.41091919
129,-0.61447144,0.70587158,-0.42480469
130,-0.78659058,0.6539917,-0.44570923
131,-0.85784912,0.55328369,-0.32043457
132,-1.0256958,0.70602417,-0.29037476
133,-0.89736938,0.62759399,-0.28793335
134,-1.1114502,0.60317993,-0.40481567
135,-1.0220337,0.57250977,-0.27175903
136,-1.0722351,0.66055298,-0.30059814
137,-1.1401367,0.51132202,-0.10009766
138,-0.95046997,0.68069458,-0.18981934
139,-1.0624695,0.53344727,-0.15563965
140,-1.1767578,0.57495117,-0.2545166
141,-1.2527466,0.63110352,-0.047149658
142,-1.1976624,0.5569458,-0.069580078
143,-1.1248779,0.48873901,0.014038086
144,-1.1561584,0.45455933,-0.1184082
145,-1.2419128,0.67276001,-0.01739502
146,-1.3021851,0.58776856,0.12237549
147,-1.1701965,0.60424805,-0.12161255
148,-1.1766052,0.63232422,0.13427734
149,-1.37146,0.69732666,-0.055389404
150,-1.2898254,0.38406372,0.30517578
151,-1.3357544,0.53268433,0.1940918
152,-1.4543152,0.82061768,0.24047852
153,-1.2756348,0.7460022,0.30563355
154,-1.3604736,0.67382813,0.23742676
155,-1.3685608,0.62316894,0.32318115
156,-1.459198,0.58959961,0.35339356
157,-1.3705444,0.56640625,0.34347534
158,-1.4306641,0.53451538,0.44998169
159,-1.4985657,0.49377441,0.44189453
160,-1.3766479,0.58425903,0.42037964
161,-1.567688,0.62026978,0.40420532
162,-1.5757751,0.47164917,0.4737854
163,-1.5805054,0.47683716,0.63339233
164,-1.5756226,0.60943603,0.60668945
165,-1.6189575,0.46798706,0.58288574
166,-1.6337585,0.65612793,0.60806274
167,-1.6070557,0.46554565,0.53009033
168,-1.6487122,0.26275635,0.68145752
169,-1.5011597,0.17288208,0.51712036
170,-1.5574646,0.29083252,0.56884766
171,-1.6200256,0.38574219,0.71914673
172,-1.6159058,0.32165527,0.80383301
173,-1.3900757,-0.029449463,0.67749023
174,-1.6464233,0.16418457,0.76919556
175,-1.6073608,0.017700195,0.58761597
176,-1.7044067,0.066833496,0.88287353
177,-1.5921021,-0.045166016,0.93688965
178,-1.6615295,-0.25344849,1.0710144
179,-1.4782715,-0.38040161,0.91796875
180,-1.6773987,-0.2104187,0.91491699
181,-1.545105,-0.22415161,0.92407227
182,-1.5739441,-0.29922485,0.93475342
183,-1.6520691,-0.41915894,0.92102051
184,-1.5162659,-0.31494141,0.95947266
185,-1.6134644,-0.40634155,1.0449219
186,-1.5426636,-0.2861023,1.1486816
187,-1.5629578,-0.43380737,1.187439
188,-1.4987183,-0.43365478,1.2280273
189,-1.4268494,-0.3767395,1.2446594
190,-1.5383911,-0.54641724,1.2355041
191,-1.6093445,-0.60287476,1.2712097
192,-1.5908813,-0.5116272,1.2184143
193,-1.5396118,-0.62759399,1.309967
194,-1.6517639,-0.61981201,1.2957764
195,-1.4057922,-0.48843384,1.381073
196,-1.3684082,-0.574646,1.3494873
197,-1.3438416,-0.69580078,1.3789368
198,-1.4949036,-0.71517944,1.4611816
199,-1.1595154,-0.73654175,1.4193726
200,-1.2225342,-0.83404541,1.2478638
201,-1.4147949,-0.83572388,1.4453125
202,-1.2557983,-1.0346985,1.2890625
203,-1.2132263,-0.83572388,1.3667297
204,-1.1778259,-0.84106445,1.4265442
205,-1.4047241,-0.97442627,1.3363647
206,-1.2782288,-0.96466065,1.5052795
207,-1.1766052,-1.2268066,1.3851929
208,-1.0992432,-1.1584473,1.5072632
209,-1.0792541,-1.2983704,1.4201355
210,-1.1108398,-1.2232971,1.4393616
211,-1.1083984,-1.2731934,1.5486145
212,-1.0491943,-1.2635803,1.5011597
213,-0.84838867,-1.1990356,1.4172363
214,-0.93093872,-1.2782288,1.4277649
215,-0.72235107,-1.1479187,1.3644409
216,-0.70800781,-1.1828613,1.307373
217,-1.0565186,-1.2374878,1.4147949
218,-0.89385986,-1.2399292,1.3845825
219,-0.7409668,-1.3745117,1.2956238
220,-0.54840088,-1.5408325,1.2242126
221,-0.66513062,-1.1987305,1.2365723
222,-0.61340332,-1.4627075,1.2750244
223,-0.72814941,-1.6113281,1.4587402
224,-0.5581665,-1.9578552,1.3989258
225,-0.56304932,-1.8859863,1.4517212
226,-0.5128479,-1.5841675,1.2475586
227,-0.54840088,-1.6104126,1.322937
228,-0.50537109,-1.6638184,1.2390137
229,-0.46478272,-1.7630005,1.1682129
230,-0.55847168,-1.8473816,1.1270142
231,-0.48645019,-1.8809509,0.96572876
232,-0.3314209,-1.7922974,1.2216187
233,-0.23071289,-1.6619873,1.2646484
234,-0.32043457,-1.7289734,1.2217712
235,-0.39047241,-1.7019653,1.2974548
236,-0.29006958,-1.6751099,1.0662842
237,-0.3604126,-1.64505,1.1380005
238,-0.28381348,-1.6249084,1.0565186
239,-0.12542725,-1.6772461,1.0116577
240,-0.11459351,-1.7001343,1.144104
241,-0.040435791,-1.7915344,0.90942383
242,0.008392334,-1.6546631,0.87661743
243,-0.003509521,-1.6397095,0.97167969
244,0.040740967,-1.681366,0.84167481
245,0.020904541,-1.7507935,0.84106445
246,-0.098571777,-1.6943359,1.0379028
247,-0.000762939,-1.5737915,1.0015869
248,0.045928955,-1.8136597,0.85403442
249,0.20095825,-1.8479919,0.68359375
250,0.28625488,-1.6825867,0.65612793
251,0.26138306,-1.796875,0.69580078
252,0.44342041,-1.6191101,0.7220459
253,0.37612915,-1.6720581,0.54595947
254,0.51956177,-1.6575623,0.63674927
255,0.30410767,-1.7741394,0.74798584
256,0.42007446,-1.7108154,0.51025391
257,0.39489746,-1.6679382,0.68878174
258,0.42938232,-1.6403198,0.56930542
259,0.30273438,-1.6778564,0.63110352
260,0.42861939,-1.50177,0.51879883
261,0.43106079,-1.7008972,0.43701172
262,0.54580688,-1.5991211,0.48324585
263,0.53512573,-1.5763855,0.36254883
264,0.52246094,-1.4532471,0.36209106
265,0.52688599,-1.4004517,0.26473999
266,0.53527832,-1.4083862,0.23147583
267,0.56411743,-1.4329529,0.22903442
268,0.58364868,-1.5100098,0.30075073
269,0.63415527,-1.6108704,0.19241333
270,0.55130005,-1.6851807,0.23468018
271,0.52032471,-1.5684509,0.21514893
272,0.58349609,-1.4451599,0.11413574
273,0.65536499,-1.4845276,0.15518188
274,0.67657471,-1.5884399,0.053863525
275,0.55084228,-1.4317322,0.035400391
276,0.61294556,-1.5783691,0.022125244
277,0.66314697,-1.4544678,-0.1260376
278,0.50567627,-1.6288757,-0.020446777
279,0.5859375,-1.4175415,-0.065612793
280,0.7774353,-1.4041138,-0.099487305
281,0.63537598,-1.1546326,-0.10559082
282,0.93063354,-1.3592529,-0.206604
283,0.55389404,-1.2736511,-0.28900147
284,0.58410644,-1.4257813,-0.38330078
285,0.68084717,-1.1711121,-0.3213501
286,0.75286865,-1.2084961,-0.26489258
287,0.7333374,-1.0501099,-0.33126831
288,0.66574097,-0.99533081,-0.3427124
289,0.70495606,-0.97320557,-0.50262451
290,0.85083008,-0.99594116,-0.43289185
291,0.69534302,-0.84899902,-0.57678223
292,0.58837891,-0.7925415,-0.47668457
293,0.63247681,-0.77194214,-0.57495117
294,0.74310303,-0.85372925,-0.50735474
295,0.59844971,-0.77468872,-0.64498901
296,0.61294556,-0.7824707,-0.47058106
297,0.64254761,-0.66390991,-0.57266235
298,0.63293457,-0.80856323,-0.75332642
299,0.65155029,-1.0667419,-0.68176269
300,0.61538696,-0.987854,-0.84213257
301,0.58654785,0.67474365,-0.71777344
302,0.54214478,-0.58761597,-0.69000244
303,0.6451416,-0.56030273,-0.86273193
304,0.56152344,-0.43426514,-0.8001709
305,0.55236816,-0.52490234,-0.96542358
306,0.39291382,-0.36560059,-0.85418701
307,0.47943115,-0.39291382,-0.96755981
308,0.33874512,-0.493927,-1.0289001
309,0.41015625,-0.30334473,-0.92803955
310,0.39871216,-0.20980835,-0.83679199
311,0.4170227,-0.181427,-0.80062866
312,0.43701172,-0.12939453,-0.7472229
313,0.40161133,-0.24520874,-0.72814941
314,0.38162231,-0.17974853,-0.74554443
315,0.39260864,-0.15319824,-0.6388855
316,0.28930664,-0.1473999,-0.59005737
317,0.34759522,-0.20767212,-0.78277588
318,0.26397705,-0.02532959,-0.66574097
319,0.2645874,-0.060119629,-0.87112427
320,0.10665894,-0.43121338,-1.0023499
321,-0.14343262,-0.3453064,-1.1795044
322,-0.17333984,-0.14663696,-0.96878052
323,-0.35720825,0.058441162,-1.2911987
324,-0.014648438,-0.19546509,-1.0850525
325,-0.21362305,-0.17578125,-1.0403442
326,-0.1335144,0.29251099,-0.76019287
327,-0.10131836,0.002746582,-0.74264526
328,-0.075378418,0.045318604,-0.82748413
329,-0.24719238,0.22369385,-0.76522827
330,-0.15975952,0.30090332,-0.71838379
331,-0.28244019,0.50796509,-0.6022644
332,-0.29113769,0.35552978,-0.53817749
333,-0.38619995,0.45120239,-0.60836792
334,-0.41381836,0.5166626,-0.65628052
335,-0.28045654,0.59082031,-0.67077637
336,-0.31478882,0.6098938,-0.60516357
337,-0.35583496,0.61904907,-0.67596435
338,-0.27938843,0.49194336,-0.77636719
339,-0.33599853,0.43167114,-0.78323364
340,-0.41870117,0.62484741,-0.68511963
341,-0.57052612,0.58547974,-0.59875488
342,-1.0527039,0.38818359,-0.7661438
343,-0.48797607,0.21438599,-0.89645386
344,-0.65475464,0.70114136,-0.64987183
345,-0.61431885,0.70251465,-0.41931152
346,-0.75744629,0.67764282,-0.51467896
347,-0.77713013,0.76263428,-0.58135986
348,-0.6703186,0.68572998,-0.43273926
349,-0.99441528,0.64849853,-0.44372559
350,-0.77468872,0.75973511,-0.49224853
351,-0.81481934,0.55023193,-0.58563232
352,-0.83587647,0.62957764,-0.40481567
353,-0.91995239,0.63964844,-0.25283814
354,-0.87600708,0.85540772,-0.30303955
355,-0.93002319,0.72296143,-0.45394897
356,-0.93612671,0.7093811,-0.35446167
357,-0.96160889,0.80200195,-0.10375977
358,-0.88378906,0.71609497,-0.18737793
359,-1.2414551,0.7925415,-0.045318604
360,-1.2290955,0.69992065,-0.13977051
361,-0.91873169,0.63964844,-0.2432251
362,-1.1627197,0.57876587,-0.081939697
363,-1.2107849,0.66497803,-0.062561035
364,-1.2356567,0.70571899,0.04119873
365,-1.161499,0.67443848,0.044403076
366,-1.2733459,0.55511475,-0.088806152
367,-1.0983276,0.71411133,-0.069122314
368,-1.1219788,0.68389893,0.072174072
369,-1.3591003,0.73120117,-0.009002686
370,-1.1801147,0.64605713,0.13671875
371,-1.3897705,0.78857422,0.049591064
372,-1.3577271,0.71594238,0.20996094
373,-1.3386536,0.63827515,0.2998352
374,-1.4303589,0.51239014,0.24780273
375,-1.4707947,0.40771484,0.28915405
376,-1.50177,1.9528198,0.33370972
377,-1.5454102,0.55938721,0.39154053
378,-1.599884,0.61676025,0.36315918
379,-1.6253662,0.55358887,0.43945313
380,-1.5232849,0.66680908,0.46691894
381,-1.6455078,0.57296753,0.31890869
382,-1.4143372,0.46401978,0.55435181
383,-1.8011475,0.3642273,0.46890259
384,-1.673584,0.28549194,0.56228638
385,-1.5002441,0.25177002,0.48171997
386,-1.6664124,0.36376953,0.66848755
387,-1.5428162,0.37948608,0.49484253
388,-1.6603088,0.31280518,0.65231323
389,-1.5904236,0.3225708,0.56671143
390,-1.7623901,0.15075684,0.59631348
391,-1.6140747,0.20874023,0.59082031
392,-1.5730286,0.16876221,0.79864502
393,-1.7944336,0.18493652,0.7673645
394,-1.6169739,0.055084229,0.75469971
395,-1.5788269,0.18218994,0.90820313
396,-1.8336487,0.040130615,0.86090088
397,-1.6345215,0.063781738,0.8984375
398,-1.6877747,0.095062256,1.0816956
399,-1.6444397,-0.103302,0.99960327
400,-1.7022705,0.040740967,0.89736938
401,-1.6247559,-0.02822876,1.1131287
402,-1.5953064,-0.1689148,1.0263062
403,-1.5835571,-0.23834228,1.0836792
404,-1.59729,-0.3137207,1.1376953
405,-1.6265869,-0.22369385,1.116333
406,-1.5979004,-0.46112061,1.3670349
407,-1.5852356,-0.51132202,1.1659241
408,-1.7404175,-0.52764893,1.3200378
409,-1.638031,-0.68603516,1.2493896
410,-1.6488647,-0.61431885,1.3233948
411,-1.711731,-0.42602539,1.4233398
412,-1.7729187,-0.67581177,1.3768005
413,-1.6394043,-0.5909729,1.4718628
414,-1.592865,-0.49957275,1.4996338
415,-1.5086365,-0.77575684,1.4309692
416,-1.5707397,-0.74081421,1.3226318
417,-1.4537048,-0.85723877,1.4656067
418,-1.4764404,-0.82214356,1.633606
419,-1.3696289,-0.8782959,1.4573669
420,-1.3989258,-0.78292847,1.5159607
421,-1.4099121,-0.6741333,1.5216064
422,-1.340332,-0.75149536,1.4338684
423,-1.4250183,-0.77148438,1.5441895
424,-1.4718628,-0.93353272,1.4556885
425,-1.2948608,-0.93154907,1.3616943
426,-1.1534119,-0.88439941,1.4607239
427,-1.2869263,-0.99899292,1.4839172
428,-1.242981,-1.100769,1.545105
429,-1.3775635,-1.1045837,1.4964294
430,-1.2280273,-1.1083984,1.5715027
431,-1.190033,-1.0801697,1.3415527
432,-1.0838318,-1.1096191,1.4822388
433,-1.1677551,-1.1604309,1.4985657
434,-1.1679077,-1.265564,1.3941956
435,-1.0693359,-1.4173889,1.451416
436,-0.82473755,-1.4315796,1.4465332
437,-0.93322754,-1.3734436,1.4527893
438,-0.93719482,-1.4045715,1.489563
439,-0.71838379,-1.3372803,1.4260864
440,-0.86608887,-1.2661743,1.4553833
441,-0.84106445,-1.4501953,1.4320374
442,-0.5809021,-1.3468933,1.290741
443,-0.60821533,-1.4343262,1.3409424
444,-0.5569458,-1.3671875,1.401062
445,-0.70114136,-1.3479614,1.5132141
446,-0.53634644,-1.2698364,1.39328
447,-0.58837891,-1.3676453,1.4042664
448,-0.53863525,-1.4328003,1.3072205
449,-0.49102783,-1.5101624,1.257019
450,-0.46142578,-1.5562439,1.1978149
451,-0.39520264,-1.6175842,1.1805725
452,-0.34439087,-1.5940857,1.2571716
453,-0.37124634,-1.5692139,1.2348938
454,-0.37490845,-1.6159058,1.0762024
455,-0.23635864,-1.6009521,1.2304688
456,-0.35644531,-1.5000916,1.2129211
457,-0.18096924,-1.6261291,1.0939026
458,-0.1876831,-1.8078613,1.0578918
459,-0.14984131,-1.633606,1.0813904
460,-0.10009766,-1.6928101,1.1453247
461,-0.15945435,-1.7468262,1.1001587
462,-0.14663696,-1.7652893,1.1010742
463,-0.089111328,-1.5383911,1.056366
464,-0.13153076,-1.7131042,1.0505676
465,0.043945313,-1.6999817,0.9135437
466,-0.027160645,-1.6044617,0.97976685
467,0.05065918,-1.829834,0.88928223
468,0.045471191,-1.7694092,0.90255737
469,0.092163086,-1.7579651,0.97473144
470,0.073242188,-1.759491,0.97290039
471,0.20370483,-1.7884827,0.75576782
472,0.17089844,-1.714325,0.77529907
473,0.22216797,-1.7855835,0.7043457
474,0.26123047,-1.7915344,0.70495606
475,0.37994385,-1.8229675,0.66894531
476,0.2784729,-1.6845703,0.75164795
477,0.31311035,-1.6622925,0.70663452
478,0.26931763,-1.5917969,0.64941406
479,0.28564453,-1.726532,0.62026978
480,0.35049439,-1.7021179,0.65048218
481,0.39916992,-1.640625,0.57342529
482,0.39321899,-1.6134644,0.48233032
483,0.42984009,-1.6166687,0.3427124
484,0.62545776,-1.7150879,0.47088623
485,0.66558838,-1.6516113,0.26626587
486,0.3805542,-1.7280579,0.48629761
487,0.59143066,-1.8200684,0.20263672
488,0.5229187,-1.6949463,0.15792847
489,0.62072754,-1.6938782,0.20553589
490,0.59677124,-1.5992737,0.33874512
491,0.73944092,-1.5437317,0.18249512
492,0.7220459,-1.6467285,0.14785767
493,0.72402954,-1.4549255,0.25268555
494,0.70419312,-1.5092468,0.09185791
495,0.73974609,-1.3299561,0.19638062
496,0.71289063,-1.4054871,0.007781982
497,0.65612793,-1.270752,0.12466431
498,0.7522583,-1.4073181,0.13534546
499,0.75592041,-1.3342285,-0.024414063
500,0.60714722,-1.3117981,0.11413574
501,0.71548462,-1.1404419,-0.004882813
502,0.58990478,-1.1236572,-0.19134522
503,0.65887451,-1.1480713,-0.19515991
504,0.67932129,-1.2232971,-0.081481934
505,0.54794312,-1.043396,-0.17730713
506,0.54321289,-1.0836792,-0.45455933
507,0.49697876,-1.084137,-0.28991699
508,0.43548584,-0.93994141,-0.22567749
509,0.38635254,-1.1074829,-0.41610718
510,0.71624756,-1.2889099,-0.34378052
511,0.58288574,-1.0910034,-0.41946411
512,0.62454224,-1.0362244,-0.42785644
513,0.54763794,-1.2391663,-0.30578613
514,0.61660767,-0.94345093,-0.50964356
515,0.86380005,-0.9072876,-0.37826538
516,0.57937622,-0.87707519,-0.46920776
517,0.57067871,-0.58700562,-0.47286987
518,0.51132202,-0.63201904,-0.7144165
519,0.55084228,-0.69396973,-0.53115845
520,0.64498901,-0.65109253,-0.65414429
521,0.58380127,-0.61935425,-0.64575195
522,0.57174683,-0.61279297,-0.65734863
523,0.5897522,-0.5696106,-0.73104858
524,0.55664063,-0.59082031,-0.80108643
525,0.62301636,-0.36376953,-0.87371826
526,0.70648193,-0.49758911,-0.85906982
527,0.70800781,-0.45776367,-0.81771851
528,0.65444946,-0.37460327,-0.809021
529,0.67901611,-0.35522461,-0.89385986
530,0.58242798,-0.4750061,-0.90255737
531,0.45730591,-0.39794922,-0.88073731
532,0.39215088,-0.39749145,-0.94100952
533,0.5506897,-0.29510498,-1.0400391
534,0.51940918,-0.21942139,-0.90927124
535,0.5657959,-0.17486572,-0.66680908
536,0.31021118,-0.16952515,-0.74630737
537,0.35202026,-0.17089844,-0.89569092
538,0.19836426,-0.12161255,-0.78674316
539,0.42144775,-0.088500977,-0.87585449
540,0.31311035,-0.10421753,-0.88821411
541,0.31967163,-0.067749023,-0.7975769
542,0.10864258,-0.081329346,-0.80657959
543,0.10772705,-0.40359497,-1.1329651
544,0.29449463,-0.48248291,-1.1254883
545,-0.28045654,-0.29022217,-0.97702026
546,-0.53817749,-0.11184692,-1.3583374
547,0.14602661,-0.24673462,-1.078186
548,-0.028991699,0.17166138,-0.9841919
549,-0.018920898,0.24261475,-0.86730957
550,-0.1008606,0.33828735,-0.86166382
551,-0.1298523,0.39825439,-0.89508057
552,-0.27496338,0.20523071,-0.97747803
553,-0.13198853,0.40603638,-0.78735352
554,-0.27038574,0.41641235,-0.76828003
555,-0.27374268,0.45730591,-0.61401367
556,-0.29220581,0.46188355,-0.59646606
557,-0.41625977,0.58181763,-0.61157227
558,-0.3779602,0.41442871,-0.55969238
559,-0.31311035,0.51071167,-0.66680908
560,-0.43121338,0.44311523,-0.56640625
561,-0.57418823,0.28747559,-0.64117432
562,-0.61309815,0.34713745,-0.64758301
563,-0.61828613,0.45959473,-0.5154419
564,-1.1486816,0.36254883,-0.63354492
565,-0.86334228,-0.095367432,-0.84121704
566,-0.66207886,0.37719727,-0.60775757
567,-0.59387207,0.45715332,-0.58746338
568,-0.65765381,0.69290161,-0.48065186
569,-0.68740845,0.57067871,-0.47348022
570,-0.63751221,0.72937012,-0.48690796
571,-0.71685791,0.62316894,-0.45471191
572,-0.83953857,0.62637329,-0.55480957
573,-0.78720093,0.7824707,-0.4814148
574,-0.86349487,0.83435059,-0.50582886
575,-0.89096069,0.7762146,-0.33020019
576,-0.94787598,0.6451416,-0.36010742
577,-0.96984863,0.72662353,-0.33004761
578,-1.0217285,0.68054199,-0.26885986
579,-1.2461853,0.61721802,-0.2456665
580,-0.99945068,0.67764282,-0.20996094
581,-1.0047913,0.61157227,-0.28320313
582,-1.1790466,0.64697266,-0.0831604
583,-1.0795593,0.61691284,-0.16052246
584,-1.2510681,0.64437866,-0.045166016
585,-1.111145,0.60089111,0.021514893
586,-1.1921692,0.62728882,-0.028686523
587,-1.2896729,0.70022583,0.006866455
588,-1.3400269,0.6451416,-0.005493164
589,-1.255188,0.61889648,0.010986328
590,-1.3175964,0.54718018,0.068817139
591,-1.3407898,0.80352783,0.16799927
592,-1.3877869,0.58425903,0.1991272
593,-1.4094543,0.55725098,0.27954102
594,-1.4360046,0.54321289,0.32012939
595,-1.4512634,0.48919678,0.18112183
596,-1.4665222,0.66619873,0.28884888
597,-1.4700317,0.68252563,0.24047852
598,-1.5423584,0.51422119,0.27069092
599,-1.4276123,0.49972534,0.48583984
600,-1.444397,0.85998535,0.33233643
601,-1.3948059,0.6338501,0.57235718
602,-1.493988,0.44937134,0.39199829
603,-1.6186523,0.5001831,0.43823242
604,-1.3851929,0.4284668,0.30838013
605,-1.6052246,0.40252686,0.56060791
606,-1.5046692,0.40237427,0.68511963
607,-1.4775085,0.40344238,0.58807373
608,-1.5507507,0.38452148,0.61538696
609,-1.6184998,0.49530029,0.6867981
610,-1.4503479,0.49041748,0.78582764
611,-1.4950562,0.3616333,0.83557129
612,-1.5063477,0.3288269,0.78308106
613,-1.6508484,0.20263672,0.8265686
614,-1.5982056,0.014953613,0.77270508
615,-1.6439819,0.072174072,0.97366333
616,-1.6326904,0.14083862,0.98648071
617,-1.6172791,-0.040740967,0.83450317
618,-1.4416504,0.090484619,0.86532593
619,-1.5698242,0.032196045,0.90209961
620,-1.5681458,0.042724609,0.83786011
621,-1.5652466,0.054626465,0.93658447
622,-1.6986084,-0.03326416,1.0455322
623,-1.566925,-0.063323975,1.0424805
624,-1.6940308,0.15441895,1.1830139
625,-1.6223145,-0.037994385,1.1564636
626,-1.5489197,-0.19317627,0.91247559
627,-1.6844177,-0.31661987,1.0748291
628,-1.5228271,-0.32318115,0.98266602
629,-1.7018127,-0.41488647,1.0760498
630,-1.5692139,-0.62438965,1.0289001
631,-1.6592407,-0.53039551,1.239624
632,-1.4378357,-0.49072266,1.28479
633,-1.6499329,-0.49468994,1.3868713
634,-1.5734863,-0.62652588,1.2495422
635,-1.4179993,-0.59173584,1.3598633
636,-1.3397217,-0.53009033,1.4582825
637,-1.4071655,-0.62545776,1.4642334
638,-1.4257813,-0.57540894,1.4486694
639,-1.4704895,-0.86608887,1.4239502
640,-1.3824463,-0.84503174,1.4537048
641,-1.4881897,-0.83572388,1.5913391
642,-1.3865662,-0.75683594,1.5774536
643,-1.3664246,-0.80627441,1.6148376
644,-1.4715576,-0.7144165,1.5081787
645,-1.4137268,-0.6060791,1.6041565
646,-1.4022827,-0.98495483,1.3471985
