,a,b,c
112,0.86624146,-0.59310913,-0.85250854
113,0.85968018,-0.60272217,-1.0289001
114,0.91217041,-0.46661377,-0.96420288
115,0.84533691,-0.46707153,-1.1128235
116,0.84320068,-0.55725098,-0.9677124
117,0.72357178,-0.46020508,-0.91629028
118,0.72433472,-0.47042847,-0.887146
119,0.65002441,-0.28869629,-0.97167969
120,0.61462402,-0.18753052,-1.1032104
121,0.60775757,-0.19927978,-1.0386658
122,0.60379028,-0.13748169,-1.2472534
123,0.47790527,0.007324219,-1.1419678
124,0.54901123,-0.084686279,-1.2814331
125,0.54748535,-0.14007568,-1.2957764
126,0.2935791,-0.21270752,-1.2670898
127,0.4170227,-0.21697998,-1.2153625
128,0.37567139,-0.18325806,-1.1715698
129,0.41320801,-0.072784424,-1.1808777
130,0.28594971,0.22949219,-1.2078857
131,0.32073975,0.26199341,-1.1755371
132,0.16296387,0.53787231,-1.1309814
133,0.13214111,0.48797607,-1.0795593
134,0.056915283,0.45562744,-1.0505676
135,-0.02456665,0.45700073,-1.12854
136,0.04776001,0.20477295,-1.1869812
137,-0.099639893,0.30517578,-1.268158
138,-0.16265869,0.43334961,-1.254425
139,-0.14312744,0.63201904,-1.0322571
140,0.062713623,0.56289673,-0.78781128
141,-0.25817871,0.62576294,-1.003418
142,-0.17318726,0.65139771,-0.96542358
143,-0.14938355,0.86532593,-0.8934021
144,-0.25238037,0.86273193,-1.0046387
145,-0.4826355,0.66162109,-0.93383789
146,-0.55114746,0.83129883,-1.0372925
147,-0.54168701,0.86395264,-0.91125488
148,-0.57067871,0.74661255,-0.99151611
149,-0.57723999,0.71289063,-0.95489502
150,-0.47485352,0.86502075,-0.91918945
151,-0.55526733,0.8215332,-0.71578979
152,-0.64086914,0.80566406,-0.75988769
153,-0.74508667,0.94406128,-0.61187744
154,-0.82427978,0.91384888,-0.57678223
155,-0.88729858,0.86044312,-0.53863525
156,-0.8996582,0.9967041,-0.51437378
157,-0.8732605,0.89920044,-0.4019165
158,-1.0180664,1.0424805,-0.46173096
159,-0.99411011,1.1132813,-0.4951477
160,-1.0612488,1.1222839,-0.56716919
161,-1.177063,0.96847534,-0.40466309
162,-1.1206055,1.0713196,-0.43304443
163,-1.1459351,1.0122681,-0.37994385
164,-1.1720276,1.0076904,-0.30853272
165,-1.373291,0.90774536,-0.081787109
166,-1.395874,0.62957764,-0.58105469
167,-1.3528442,0.82611084,-0.1663208
168,-1.2521362,1.0075378,-0.1461792
169,-1.3458252,0.97061157,-0.29678345
170,-1.3806152,1.0154724,-0.13290405
171,-1.4282227,0.93597412,0.15350342
172,-1.421814,1.015625,0.011901855
173,-1.3577271,1.0914612,0.003662109
174,-1.5934753,1.1289978,0.05859375
175,-1.5016174,0.90118408,0.1411438
176,-1.539917,0.91156006,0.20767212
177,-1.5705872,0.9185791,0.27084351
178,-1.6210938,1.0621643,0.21148682
179,-1.5739441,0.83374023,0.47241211
180,-1.5565491,0.91049194,0.38864136
181,-1.6365051,0.80566406,0.41687012
182,-1.6902161,0.93170166,0.51513672
183,-1.6618347,0.82458496,0.54779053
184,-1.59729,0.80245972,0.54977417
185,-1.8579102,0.86288452,0.6842041
186,-1.8173218,0.64361572,0.73913574
187,-1.8125916,0.64483643,0.80123901
188,-1.7532349,0.59112549,0.82946777
189,-1.7137146,0.61096191,0.84136963
190,-1.835022,0.49209595,0.91461182
191,-1.8878174,0.39001465,0.84335327
192,-1.905365,0.48522949,0.81207275
193,-2.0515442,0.49835205,0.8454895
194,-1.8457031,0.22750855,0.90270996
195,-1.9285584,0.34469605,1.0957336
196,-1.8754578,0.20217895,1.0578918
197,-1.940155,0.15472412,1.1221313
198,-1.9566345,0.07598877,1.0848999
199,-1.8292236,0.019836426,1.1219788
200,-1.8444824,0.16998291,1.2312317
201,-1.8540955,-0.065612793,1.1402893
202,-1.7784119,0.009765625,1.1851501
203,-1.8896484,-0.036621094,1.3012695
204,-1.8930054,-0.092163086,1.3137817
205,-2.038269,-0.23269653,1.44104
206,-1.9845581,-0.34347534,1.401062
207,-2.0791626,-0.15884399,1.338501
208,-1.8551636,-0.2633667,1.5266418
209,-1.9725037,-0.25100708,1.5235901
210,-1.9143677,-0.4246521,1.4686584
211,-1.7402649,-0.46051025,1.494751
212,-1.7333984,-0.52337647,1.484375
213,-1.7578125,-0.54611206,1.6517639
214,-1.8701172,-0.72616577,1.6252136
215,-1.7294312,-0.72174072,1.8206787
216,-1.672821,-0.59814453,1.4874268
217,-1.6746521,-0.96588135,1.7364502
218,-1.6674805,-0.79803467,1.7324829
219,-1.4581299,-0.94055176,1.7897034
220,-1.5298462,-0.81344604,1.7753601
221,-1.6574097,-0.88867188,1.7272949
222,-1.4814758,-1.0359192,1.652832
223,-1.5086365,-0.96115112,1.4682007
224,-1.4227295,-1.0980225,1.6442871
225,-1.4802551,-0.97381592,1.8556213
226,-1.3876343,-1.1196899,1.9290161
227,-1.2513733,-1.1439514,1.8803406
228,-1.3273621,-1.2353516,1.7584229
229,-1.3972473,-1.1743164,1.7951965
230,-1.3288879,-1.3052368,1.5586853
231,-1.1445618,-1.4738464,1.3995361
232,-1.2284851,-1.605835,1.6723633
233,-1.1080933,-1.6304016,1.6360474
234,-0.99151611,-1.5261841,1.7062378
235,-1.04599,-1.5376282,1.8338013
236,-0.99563599,-1.6133118,1.8104553
237,-0.89813232,-1.5989685,1.6891479
238,-0.8480835,-1.7372131,1.7208862
239,-0.8480835,-1.5698242,1.6867065
240,-0.79498291,-1.67099,1.5969849
241,-0.65338135,-1.6087341,1.6674805
242,-0.7421875,-1.6368103,1.6297913
243,-0.74020386,-1.9406128,1.5568542
244,-0.44174194,-1.8664551,1.5667725
245,-0.51437378,-1.9244385,1.4558411
246,-0.32745361,-1.8241882,1.5338135
247,-0.52886963,-1.8969727,1.5803528
248,-0.36682129,-1.7984009,1.6493225
249,-0.21957398,-1.8684387,1.6210938
250,-0.29464722,-2.0214844,1.444397
251,-0.25741577,-2.1295166,1.4498901
252,-0.25024414,-2.1452332,1.5242004
253,-0.16540527,-2.0707703,1.4814758
254,-0.049591064,-2.0518494,1.4091492
255,-0.039367676,-2.0277405,1.3703918
256,0.047607422,-1.9050598,1.2059021
257,0.081787109,-1.9570923,1.275177
258,0.085449219,-1.986084,1.2567139
259,0.074462891,-2.0394897,1.2257385
260,0.095977783,-2.0188904,1.1726379
261,0.17547607,-1.958313,1.0925293
262,0.19668579,-2.0433044,1.0925293
263,0.28671265,-2.0854187,0.96542358
264,0.27008057,-2.0878601,0.95474243
265,0.37979126,-2.1081543,0.90240478
266,0.45288086,-2.3071289,0.87417603
267,0.47943115,-2.1730042,0.7824707
268,0.39459228,-2.0776367,0.76141357
269,0.50262451,-2.0935059,0.80932617
270,0.53100586,-2.0332336,0.75683594
271,0.51956177,-1.8586731,0.54702759
272,0.61416626,-1.9647217,0.64788818
273,0.64437866,-1.9972229,0.57617188
274,0.75042725,-1.9683838,0.44586182
275,0.82778931,-1.9328308,0.34362793
276,0.80581665,-2.0169067,0.49880981
277,0.85601807,-1.8135071,0.43182373
278,0.82717896,-1.9017029,0.48431397
279,0.88577271,-1.9000244,0.24932861
280,0.85708618,-1.7984009,0.15441895
281,0.89263916,-1.9908142,0.17471313
282,0.87310791,-1.8377686,0.057525635
283,1.1132813,-1.7523193,0.11657715
284,0.94711304,-1.7228699,0.099334717
285,1.1268616,-1.7764282,0.062866211
286,1.0231018,-1.5763855,-0.083007813
287,0.99960327,-1.7523193,0.11947632
288,0.99609375,-1.6168213,0.03616333
289,1.187439,-1.6543579,-0.048675537
290,1.1170959,-1.608429,-0.12207031
291,1.0595703,-1.5873718,-0.12710571
292,1.1502075,-1.5171814,-0.22109985
293,1.0958862,-1.5742493,-0.30212402
294,1.0353088,-1.594696,-0.22186279
295,1.0749817,-1.5647888,-0.3527832
296,0.91903687,-1.448822,-0.37384033
297,1.0890198,-1.5542603,-0.98999023
298,1.0839844,-1.3461304,-0.72433472
299,1.1746216,-1.2350464,-0.72113037
300,1.1239624,-1.0734558,-0.8946228
301,1.2094116,-1.0496521,-0.7321167
302,1.0575867,-1.1849976,-0.79925537
303,0.96710205,-1.0357666,-0.7383728
304,0.87051392,-1.0206604,-0.63827515
305,0.88562012,-0.96832275,-0.67214966
306,0.85205078,-1.010437,-0.73669434
307,0.93994141,-0.90194702,-0.8190918
308,1.0391235,-0.83221435,-0.88653565
309,0.99700928,-0.7963562,-0.91918945
310,0.95626831,-0.81466675,-0.97702026
311,1.0438538,-0.60623169,-0.99914551
312,0.86608887,-0.55999756,-1.0746765
313,0.92346191,-0.53970337,-0.95672607
314,0.71594238,-0.47546387,-0.97167969
315,0.83450317,-0.34393311,-1.0145569
316,0.66589356,-0.43579102,-1.0528564
317,0.75210571,-0.29785156,-1.0638428
318,0.78536987,-0.26260376,-1.1654663
319,0.74676514,-0.27099609,-1.0241699
320,0.80200195,-0.21392822,-1.0447693
321,0.64147949,-0.086975098,-1.1816406
322,0.68603516,-0.23742676,-1.0935974
323,0.67886353,-0.061645508,-1.1175537
324,0.58807373,-0.1361084,-1.3056946
325,0.58853149,-0.083770752,-1.2947083
326,0.54763794,-0.030517578,-1.6973877
327,0.39245606,-0.077209473,-1.7340088
328,0.33660889,0.061798096,-1.1009216
329,0.32775879,0.24383545,-1.108551
330,0.22583008,0.3388977,-1.184845
331,0.29174805,0.4284668,-1.2051392
332,0.23620606,0.36056519,-1.3719177
333,0.060119629,0.4170227,-1.4945984
334,0.014190674,0.38742065,-1.542511
335,0.062866211,0.32394409,-1.138916
336,-0.060882568,0.45211792,-0.98800659
337,-0.007324219,0.42449951,-1.1183166
338,-0.1234436,0.58700562,-0.98144531
339,-0.096435547,0.59906006,-1.0548401
340,-0.28289795,0.62438965,-1.0604858
341,-0.25756836,0.72967529,-1.0302734
342,-0.25695801,0.82946777,-0.91186523
343,-0.43762207,0.86303711,-1.0748291
344,-0.55603027,0.79345703,-0.94238281
345,-0.59967041,0.71182251,-0.85601807
346,-0.50857544,0.80978394,-0.83511353
347,-0.46173096,0.78994751,-0.83984375
348,-0.47348022,0.68634033,-1.0598755
349,-0.68481445,1.043396,-0.88073731
350,-0.70877075,1.0665894,-0.77102661
351,-0.71136475,1.0998535,-0.83389282
352,-0.79727173,1.0844421,-0.71426392
353,-0.82107544,1.1973572,-0.63323975
354,-0.79193115,1.0792541,-0.56594849
355,-0.90423584,1.126709,-0.61203003
356,-1.0324097,1.1047363,-0.6086731
357,-1.1138916,1.0562134,-0.66223144
358,-1.1886597,1.217804,-0.48645019
359,-1.1474609,1.0046387,-0.55282593
360,-1.2117004,0.98022461,-0.496521
361,-1.0954285,1.0955811,-0.36346436
362,-1.0704041,1.2583923,-0.88150024
363,-1.3566589,0.88409424,-0.81481934
364,-1.2980652,1.0568237,-0.80169678
365,-1.3401794,1.174469,-0.76660156
366,-1.3140869,1.1120605,-0.21682739
367,-1.4364624,1.2120056,-0.15716553
368,-1.5252686,1.0769653,-0.17578125
369,-1.5176392,1.0720825,-0.074005127
370,-1.4945984,0.99121094,-0.099334717
371,-1.4811707,0.9765625,0.004577637
372,-1.5356445,1.0571289,0.065612793
373,-1.5930176,0.95657349,0.11276245
374,-1.6107178,1.0098267,0.26062012
375,-1.6877747,0.98297119,0.20812988
376,-1.5167236,1.0131836,0.22125244
377,-1.7485046,0.85891724,0.20324707
378,-1.7492676,0.96282959,0.41381836
379,-1.7655945,0.8984375,0.51300049
380,-1.7330933,0.88409424,0.49209595
381,-1.7892456,0.89889526,0.47775269
382,-1.8113709,0.82672119,0.63232422
383,-1.8658447,0.87234497,0.61645508
384,-1.9096375,0.7749939,0.7043457
385,-1.9169617,0.74569702,0.70373535
386,-1.912384,0.78262329,0.5368042
387,-1.9902039,0.62255859,0.62164307
388,-2.020874,0.66772461,0.65612793
389,-2.0378113,0.73547363,0.79116821
390,-2.0149231,0.55511475,0.86929321
391,-1.9613647,0.44433594,0.95672607
392,-1.8522644,0.44387817,0.93185425
393,-1.7651367,0.44189453,0.89111328
394,-1.933136,0.34408569,1.0150146
395,-2.0239258,0.27053833,1.1068726
396,-1.960144,0.23788452,1.0404968
397,-1.9921875,0.20278931,0.9526062
398,-2.0353699,0.12191773,1.0775757
399,-1.9775391,0.077819824,1.0015869
400,-1.8144226,0.13717651,1.1747742
401,-1.9215393,-0.001525879,1.164856
402,-1.9259644,-0.097045898,1.2843323
403,-1.7352295,-0.27175903,1.2606812
404,-1.8528748,0.005187988,1.353302
405,-2.0835876,-0.25527954,1.3070679
406,-1.8148804,-0.12161255,1.4276123
407,-1.8449402,-0.10910034,1.476593
408,-1.8377686,-0.29663086,1.3751221
409,-1.8254089,-0.39764404,1.446991
410,-1.7692566,-0.496521,1.3723755
411,-1.7144775,-0.49530029,1.6520691
412,-1.7546082,-0.49560547,1.5222168
413,-1.6804504,-0.74142456,1.6567993
414,-1.7314148,-0.87173462,1.6853333
415,-1.6966248,-0.6137085,1.7097473
416,-1.5551758,-0.53817749,1.6937256
417,-1.6560364,-0.81970215,1.8008423
418,-1.5873718,-1.0546875,1.9192505
419,-1.5835571,-0.90270996,1.9720459
420,-1.6362,-0.92407227,1.9488525
421,-1.6278076,-1.0090637,1.8374634
422,-1.51474,-0.9614563,1.665802
423,-1.6372681,-0.96176147,1.733551
424,-1.4964294,-0.89630127,1.776123
425,-1.4971924,-0.94146728,1.8252563
426,-1.4247131,-1.0618591,1.754303
427,-1.1642456,-1.1979675,1.776886
428,-1.1778259,-1.4042664,1.6809082
429,-1.2271118,-1.2931824,1.565094
430,-1.1532593,-1.3772583,1.4201355
431,-0.86486816,-1.6236877,1.5136719
432,-1.0475159,-1.4054871,1.4297485
433,-0.8934021,-1.3696289,1.5719604
434,-1.1070251,-1.5151978,1.4971924
435,-0.85342407,-1.6625977,1.1859131
436,-0.77148438,-1.4987183,1.2239075
437,-0.78582764,-1.5527344,1.4912415
438,-0.75622559,-1.5588379,1.5751648
439,-0.65887451,-1.6654968,1.5188599
440,-0.55374146,-1.6400146,1.620636
441,-0.76141357,-1.9233704,1.7141724
442,-0.5859375,-1.9065857,1.5689087
443,-0.56335449,-1.7631531,1.5837097
444,-0.52062988,-1.7248535,1.52771
445,-0.42755127,-1.8862915,1.4857483
446,-0.4800415,-1.829834,1.512146
447,-0.42175293,-1.8423462,1.4665222
448,-0.20507813,-1.9636536,1.4356995
449,-0.24597168,-2.1292114,1.373291
450,-0.067749023,-2.0410156,1.3682556
451,-0.15716553,-1.9902039,1.4135742
452,-0.031280518,-1.9760132,1.3322449
453,-0.046844482,-1.8917847,1.3800049
454,-0.10009766,-1.8656921,1.3565063
455,-0.023040771,-1.8211365,1.2799072
456,0.042877197,-1.9747925,1.1886597
457,0.058746338,-1.9491577,1.1886597
458,0.11001587,-1.9204712,1.1422729
459,0.23635864,-1.9665527,0.92422485
460,0.26779175,-2.1047974,1.0513306
461,0.27252197,-1.9789124,1.0096741
462,0.33798218,-2.1507263,0.96008301
463,0.33691406,-2.1499634,0.97320557
464,0.33462524,-1.9963074,0.89630127
465,0.33355713,-2.1333313,0.82092285
466,0.36697388,-2.0785522,0.57403565
467,0.38543701,-2.028656,0.52124023
468,0.49865723,-1.9758606,0.64361572
469,0.54275513,-2.1110535,0.54229736
470,0.62637329,-2.0437622,0.60546875
471,0.60546875,-2.0837402,0.73547363
472,0.64788818,-2.1920776,0.43319702
473,0.62561035,-2.0385742,0.45410156
474,0.70068359,-1.9181824,0.2986145
475,0.77972412,-1.9512939,0.49575806
476,0.76095581,-2.0150757,0.2722168
477,0.7723999,-2.0523071,0.23620606
478,0.87707519,-1.9581604,0.1083374
479,0.77880859,-1.7160034,0.18844605
480,0.91674805,-1.8643188,-0.006866455
481,0.95703125,-1.7593384,-0.0390625
482,1.0494995,-1.7153931,0.001983643
483,1.0714722,-1.7329407,-0.034790039
484,1.0069275,-1.7700195,-0.08026123
485,0.99273682,-1.6999817,-0.14511108
486,0.97015381,-1.5875244,-0.12298584
487,0.95153809,-1.5777588,-0.20248413
488,0.93048096,-1.5419006,-0.16143799
489,0.87844849,-1.4221191,-0.25558472
490,0.92178345,-1.6297913,-0.42770386
491,0.84655762,-1.3427734,-0.25894165
492,1.0482788,-1.3928223,-0.32669067
493,0.93383789,-1.4465332,-0.42358398
494,1.051178,-1.292572,-0.36758423
495,1.0250854,-1.2492371,-0.36193848
496,1.0153198,-1.1689758,-0.36254883
497,0.91186523,-1.2246704,-0.2734375
498,0.95321655,-1.0253906,-0.47317505
499,0.84472656,-0.98358154,-0.47637939
500,0.98587036,-0.99685669,-0.9362793
501,0.94497681,-0.94573975,-0.74066162
502,0.90270996,-0.88073731,-0.68267822
503,0.87432861,-0.86654663,-0.62133789
504,0.84945679,-0.77453613,-0.7232666
505,0.89157104,-0.81848144,-0.91278076
506,0.97442627,-0.74493408,-0.75759888
507,0.85983276,-0.81298828,-0.70526123
508,0.70922852,-0.84976196,-0.82260132
509,0.85388184,-0.72723389,-0.83404541
510,0.94619751,-0.52627563,-0.86669922
511,0.82839966,-0.50109863,-1.0446167
512,0.68450928,-0.40832519,-0.94497681
513,0.69122315,-0.45822144,-0.84640503
514,0.7131958,-0.47515869,-1.0317993
515,0.51422119,-0.30899048,-1.0128784
516,0.69061279,-0.21133423,-1.1062622
517,0.81893921,-0.076751709,-0.95840454
518,0.6930542,-0.066223145,-0.97702026
519,0.61645508,-0.009002686,-0.93719482
520,0.6161499,-0.023040771,-0.98999023
521,0.61676025,-0.029602051,-1.8063354
522,0.32348633,-0.17456055,-1.8286133
523,0.32043457,-0.2015686,-2.5250244
524,0.40054321,0.16647339,-1.504364
525,0.28884888,0.093536377,-0.87097168
526,0.25222778,0.29464722,-1.0087585
527,0.30029297,0.25650024,-1.2208557
528,0.25238037,0.35949707,-1.0157776
529,0.048980713,0.39367676,-1.0366821
530,0.21255493,0.49499512,-1.1529541
531,0.057373047,0.60363769,-1.1682129
532,-0.026245117,0.55297852,-1.0961914
533,-0.010070801,0.61050415,-1.2867737
534,0.036010742,0.63995361,-1.8814087
535,-0.087280273,0.48751831,-1.1407471
536,-0.23895264,0.68069458,-1.1904907
537,-0.21087647,0.66802978,-1.0766602
538,-0.26443481,0.61935425,-1.6366577
539,-0.41976929,0.67245483,-1.028595
540,-0.17944336,0.73516846,-1.2960815
541,-0.40344238,0.86395264,-1.2310791
542,-0.54138184,0.90408325,-0.86868286
543,-0.55084228,0.86547852,-1.5768433
544,-0.38818359,0.87478638,-1.0174561
545,-0.55099487,0.83633423,-1.1732483
546,-0.56503296,0.92391968,-1.2023926
547,-0.64636231,0.81726074,-1.1831665
548,-0.68527222,1.0583496,-0.97183228
549,-0.71182251,1.1164856,-0.91949463
550,-0.95001221,1.015625,-0.79315185
551,-0.9753418,1.0791016,-0.88897705
552,-1.0009766,1.0853577,-0.5935669
553,-0.95947266,1.0522461,-0.38970947
554,-1.0569763,1.0012817,-0.52978516
555,-1.0726929,1.0357666,-0.50231934
556,-1.0838318,1.005249,-0.45440674
557,-1.2011719,1.1512756,-0.37338257
558,-1.1930847,1.1219788,-0.3326416
559,-1.2290955,0.98648071,-0.99456787
560,-1.4318848,0.93322754,-0.14556885
561,-1.227417,1.040802,-0.59921265
562,-1.3546753,1.2036133,-0.1953125
563,-1.3877869,1.0253906,0.089569092
564,-1.2812805,1.0127258,-0.18005371
565,-1.340332,0.95809937,0.019836426
566,-1.2263489,1.0644531,-0.12924194
567,-1.2852478,0.97702026,-0.1298523
568,-1.5213013,1.0339355,-0.048370361
569,-1.4950562,0.84854126,0.085296631
570,-1.469574,0.96343994,0.022735596
571,-1.5281677,0.94192505,0.13336182
572,-1.6769409,0.90423584,0.16326904
573,-1.4587402,0.92346191,0.10879517
574,-1.7468262,0.79437256,0.22186279
575,-1.7382813,0.90454102,0.20874023
576,-1.7849731,0.89599609,0.34744263
577,-1.7181396,0.80535889,0.35980225
578,-1.7500305,0.75088501,0.31539917
579,-1.7753601,0.72647095,0.45349121
580,-1.7236328,0.78430176,0.4826355
581,-1.751709,0.77056885,0.48110962
582,-1.8232727,0.65719604,0.50460815
583,-1.7736816,0.62988281,0.53863525
584,-1.7727661,0.65917969,0.5557251
585,-1.8127441,0.49407959,0.61767578
586,-1.971283,0.47409058,0.89538574
587,-1.9454956,0.40527344,0.83465576
588,-1.8315125,0.45120239,0.83236694
589,-1.8067932,0.46630859,0.93948364
590,-1.8786621,0.39108276,1.1091614
591,-1.9213867,0.59951782,1.0510254
592,-1.8241882,0.36895752,0.9274292
593,-1.9696045,0.38497925,1.0527039
594,-1.9755554,0.17181397,1.1271667
595,-2.0196533,0.11871338,1.0646057
596,-1.8505859,0.13870239,1.0697937
597,-1.8882751,0.092773438,1.0591125
598,-1.9770813,-0.099639893,1.2161255
599,-1.9824219,-0.24246216,1.343689
600,-1.9984436,-0.084686279,1.1650085
601,-1.8486023,-0.22613525,1.2548828
602,-1.8667603,-0.16540527,1.3516235
603,-1.7324829,-0.23162842,1.4541626
604,-1.6860962,-0.15487671,1.4050293
605,-1.9515991,-0.33386231,1.4668274
606,-1.7338562,-0.49835205,1.5739441
607,-1.6221619,-0.39825439,1.6973877
608,-1.7141724,-0.46035767,1.640625
609,-1.7105103,-0.5619812,1.5869141
610,-1.7248535,-0.63110352,1.648407
611,-1.6659546,-0.5670166,1.811676
612,-1.6734314,-0.60729981,1.6712952
613,-1.6183472,-0.84228516,1.714325
614,-1.580658,-0.79605103,1.7514038
615,-1.6305542,-0.76675415,1.9544983
616,-1.5377808,-1.015625,1.8763733
617,-1.6954041,-1.2611389,1.8104553
618,-1.5745544,-1.1521912,1.8502808
619,-1.403656,-1.0343933,1.8023682
620,-1.3529968,-1.0209656,1.842804
621,-1.2522888,-1.0601807,1.9102478
622,-1.4550781,-1.2432861,1.6885376
623,-1.3206482,-1.1886597,1.8086243
624,-1.3275146,-1.2355041,1.9277954
625,-1.4144897,-1.2522888,1.8405151
626,-1.1773682,-1.2149048,1.6137695
627,-1.1494446,-1.2556458,1.7036438
628,-1.2678528,-1.5045166,1.849823
629,-1.0343933,-1.6503906,1.6358948
630,-0.98861694,-1.5913391,1.6891479
631,-0.93307495,-1.6123962,1.7926025
632,-0.90042114,-1.5457153,1.8130493
633,-1.0334778,-1.6247559,1.9006348
634,-0.90270996,-1.723938,1.8119812
635,-0.84777832,-1.7262268,1.7532349
636,-0.75256348,-1.6586304,1.6912842
637,-0.80841065,-1.5901184,1.6229248
638,-0.64987183,-1.668396,1.633606
639,-0.60958862,-1.8432617,1.5789795
640,-0.64331055,-1.7785645,1.4926147
641,-0.66986084,-1.8341064,1.5080261
642,-0.44128418,-1.8196106,1.5460205
643,-0.4977417,-1.9023132,1.3908386
644,-0.47332764,-1.9392395,1.5286255
645,-0.28579712,-1.9261169,1.5882874
646,-0.29464722,-1.9422913,1.4588928
647,-0.27206421,-1.8835449,1.5403748
648,-0.02243042,-1.9802856,1.4881897
649,-0.15594482,-2.0626831,1.509552
