,a,b,c
114,-0.2217102,0.88287353,-1.4070129
115,-0.21011353,0.74234009,-1.0539246
116,-0.093383789,0.84014893,-0.89096069
117,-0.28503418,0.85189819,-1.0058594
118,-0.25421143,0.9803772,-1.1315918
119,-0.25085449,1.026001,-1.2051392
120,-0.38604736,0.98052978,-1.3343811
121,-0.47119141,1.1317444,-1.1517334
122,-0.46112061,1.0847473,-1.4129639
123,-0.45806885,1.0449219,-1.3945007
124,-0.55618286,0.9147644,-1.2910461
125,-0.56900024,1.1116028,-1.4274597
126,-0.71472168,0.98922729,-1.3967896
127,-0.72860718,1.164093,-1.3552856
128,-0.76278687,1.3047791,-1.3172913
129,-0.79589844,1.5097046,-1.0696411
130,-0.70404053,1.3323975,-1.1776733
131,-0.84289551,1.4465332,-1.1314392
132,-0.83526611,1.4836121,-1.0427856
133,-0.95245361,1.388092,-0.98907471
134,-1.0308838,1.5127563,-1.0961914
135,-0.96130371,1.5844727,-0.78857422
136,-1.1323547,1.578064,-0.98831177
137,-1.1068726,1.4804077,-0.83221435
138,-1.1444092,1.4427185,-0.80566406
139,-1.2364197,1.3841248,-0.71334839
140,-1.257782,1.3955688,-0.64483643
141,-1.3314819,1.3800049,-0.61340332
142,-1.3891602,1.3838196,-0.546875
143,-1.4529419,1.4468384,-0.36315918
144,-1.5843201,1.5629578,0.010375977
145,-1.5545654,1.4518738,-0.083465576
146,-1.6000366,1.395874,-0.31005859
147,-1.6275024,1.6101074,-0.27313232
148,-1.5594482,0.55480957,-0.51513672
149,-1.703949,-0.19470215,-0.87280273
150,-1.7616272,1.1170959,-0.3868103
151,-1.6833496,1.2223816,-0.26031494
152,-1.7218018,1.4381409,-0.01159668
153,-1.6477966,1.1802673,-0.11047363
154,-1.7402649,1.2979126,-0.081939697
155,-1.7532349,1.2446594,0.053253174
156,-1.7500305,1.1700439,-0.033721924
157,-1.7129517,1.2486267,0.063018799
158,-1.9235229,1.3412476,0.21148682
159,-1.9140625,1.2528992,0.27526856
160,-1.8359375,1.2635803,0.26596069
161,-1.9482422,1.3244629,0.39276123
162,-1.8780518,1.0137939,0.23071289
163,-2.0877075,0.96313477,0.46386719
164,-1.9821167,0.92224121,0.3062439
165,-1.9589233,0.9677124,0.34805298
166,-1.882782,0.8883667,0.36102295
167,-2.0433044,0.97366333,0.33370972
168,-2.0866394,0.98251343,0.4675293
169,-1.9749451,1.0743713,0.38650513
170,-2.093811,1.0687256,0.44311523
171,-2.1984863,1.0453796,0.31906128
172,-2.0161438,0.98083496,0.31494141
173,-2.0330811,1.0093689,0.50048828
174,-2.154541,1.0203552,0.58822632
175,-2.1429443,0.98587036,0.5090332
176,-2.1720886,0.90026856,0.55496216
177,-2.0805359,0.89981079,0.80429077
178,-2.2073364,0.77713013,0.65582275
179,-2.2085571,0.48645019,0.66055298
180,-2.2583008,0.46600342,0.92330933
181,-2.2273254,0.36529541,1.0357666
182,-2.1676636,0.29800415,1.1949158
183,-2.2079468,0.3994751,1.0736084
184,-2.1429443,0.2482605,1.0845947
185,-2.1380615,0.2973938,1.2796021
186,-2.3161316,0.22094727,1.2757874
187,-2.2697449,0.37506103,1.3063049
188,-2.0939636,0.25695801,1.3903809
189,-2.1685791,0.1953125,1.4067078
190,-2.0976257,0.17913818,1.2049866
191,-2.0819092,0.16464233,1.4099121
192,-2.3226929,0.00869751,1.4949036
193,-2.3217773,-0.085754395,1.3453674
194,-2.1813965,0.04989624,1.3964844
195,-2.1313477,-0.15670776,1.2760925
196,-2.0429993,-0.15441895,1.1883545
197,-2.0533752,-0.20629883,1.1552429
198,-2.0057678,-0.15213013,1.1567688
199,-1.893158,-0.18157959,1.1695862
200,-2.0324707,-0.28289795,1.0791016
201,-2.026825,-0.22598267,1.2133789
202,-1.9909668,-0.46554565,1.1723328
203,-1.9628906,-0.52856445,1.5377808
204,-1.8484497,-0.52703857,1.1592102
205,-1.960144,-0.50415039,1.5167236
206,-2.006073,-0.45028686,1.3581848
207,-1.9754028,-0.66513062,1.2307739
208,-1.986084,-0.62866211,1.4054871
209,-1.7234802,-0.83587647,1.1181641
210,-1.9656372,-0.87097168,0.96817017
211,-1.5708923,-0.62133789,1.1685181
212,-1.7085266,-0.92834473,1.2338257
213,-1.6931152,-0.90362549,1.4865112
214,-1.8054199,-0.91934204,1.1712646
215,-1.6888428,-0.91339111,1.4718628
216,-2.0309448,-1.0723877,1.1352539
217,-1.8154907,-0.93826294,1.3366699
218,-1.5756226,-1.1529541,1.7092896
219,-1.6726685,-1.199646,1.3467407
220,-1.569519,-1.350708,1.5553284
221,-1.5118408,-1.4744568,1.414032
222,-1.4642334,-1.3851929,1.6923523
223,-1.4938354,-1.5567017,1.3693237
224,-1.3870239,-1.3601685,1.468811
225,-1.3572693,-1.3856506,1.5945435
226,-1.3195801,-1.6059875,1.6574097
227,-1.2243652,-1.5602112,1.8426514
228,-1.2957764,-2.0558167,1.7744446
229,-1.2295532,-1.7414856,1.9403076
230,-1.0980225,-1.8440247,1.8356323
231,-1.0916138,-1.7520142,1.9812012
232,-1.0592651,-1.7736816,2.0271301
233,-1.0333252,-1.7086792,2.0132446
234,-0.94192505,-1.6729736,2.1109009
235,-0.89416504,-1.8222046,2.0793152
236,-0.89797974,-1.8572998,2.0497131
237,-0.89187622,-1.7590332,1.9779968
238,-0.73867798,-1.8850708,1.7460632
239,-0.67047119,-1.8708801,1.9386291
240,-0.67199707,-1.8988037,1.8945313
241,-0.60348511,-2.0089722,1.8937683
242,-0.62683106,-2.0440674,2.0169067
243,-0.53665161,-2.0274353,2.121582
244,-0.56152344,-1.9151306,1.8138123
245,-0.49331665,-1.9244385,1.837616
246,-0.46722412,-1.9612122,1.8605041
247,-0.48538208,-2.0062256,1.7866516
248,-0.44342041,-2.1401978,1.7402649
249,-0.40039063,-2.1652222,1.6976929
250,-0.31112671,-2.2605896,1.6249084
251,-0.31585693,-2.1537781,1.5327454
252,-0.093994141,-2.2744751,1.5313721
253,-0.054321289,-2.2160339,1.6645813
254,-0.13397217,-2.1420288,1.5194702
255,-0.047302246,-2.2438049,1.4735413
256,-0.042877197,-2.399292,1.3467407
257,0.10574341,-2.3687744,1.365509
258,-0.015869141,-2.2827148,1.4682007
259,0.0440979,-2.272644,1.444397
260,0.071258545,-2.1629333,1.3764954
261,0.16998291,-2.2094727,1.3172913
262,0.28839111,-2.2338867,1.105957
263,0.29006958,-2.2302246,1.240387
264,0.33996582,-2.4807739,0.95687866
265,0.38024902,-2.447052,1.1412048
266,0.42297363,-2.5137329,0.9513855
267,0.45547485,-2.3815918,0.92391968
268,0.51208496,-2.3139954,0.93826294
269,0.62103272,-2.3963928,0.9753418
270,0.58853149,-2.2418213,0.8493042
271,0.60165405,-2.2537231,0.85479736
272,0.55419922,-2.263031,0.80871582
273,0.60012817,-2.323761,0.63644409
274,0.57739258,-2.3075867,0.65948486
275,0.78201294,-2.1844482,0.46646118
276,0.86669922,-2.0750427,0.56533813
277,0.82595825,-1.9917297,0.52001953
278,0.83801269,-2.0573425,0.33828735
279,0.86013794,-2.0295715,0.35400391
280,0.90026856,-2.0820618,0.16021728
281,0.99945068,-2.1128845,0.31768799
282,0.92010498,-2.2087097,0.24505615
283,1.1018372,-2.149353,0.26199341
284,1.1076355,-2.1466064,0.17242432
285,1.071167,-2.1156311,0.15869141
286,0.95657349,-2.1913147,0.418396
287,1.0253906,-2.0141602,0.26046753
288,1.0702515,-2.1316528,0.23620606
289,1.1338806,-2.1887207,0.25756836
290,0.97000122,-2.1780396,-0.093383789
291,1.2086487,-2.1827698,0.25268555
292,1.0974121,-2.0664978,-0.048522949
293,1.0290527,-2.0297241,0.1109314
294,1.2757874,-1.8553162,-0.027313232
295,1.1062622,-1.9316101,-0.009613037
296,1.1738586,-1.8409729,-0.25787353
297,1.1584473,-1.8258667,-0.22064209
298,1.1451721,-1.8121338,-0.32043457
299,1.0464478,-1.7453003,-0.53253174
300,1.105957,-1.6427612,-0.52276611
301,1.1825562,-1.7353821,-0.51925659
302,1.3941956,-1.5118408,-0.47210693
303,1.1923218,-1.5769959,-0.74920654
304,1.3819885,-1.4508057,-0.60745239
305,1.2452698,-1.4984131,-0.88562012
306,1.0978699,-1.476593,-0.74874878
307,1.2004089,-1.3049316,-1.1523438
308,1.2614441,-1.3522339,-0.82183838
309,1.3038635,-1.3110352,-1.1129761
310,1.1604309,-1.2666321,-0.86532593
311,1.2487793,-1.1741638,-0.81283569
312,1.1801147,-1.2164307,-0.84609985
313,1.2484741,-1.1972046,-0.64376831
314,1.0774231,-1.2332153,-0.84442139
315,1.0832214,-1.0540771,-0.84671021
316,1.158905,-1.0263062,-0.84701538
317,1.1816406,-1.0421753,-0.79742432
318,1.1308289,-0.91384888,-0.88912964
319,1.2231445,-0.7321167,-0.88470459
320,1.1967468,-0.73425293,-0.88317871
321,1.1949158,-0.6729126,-0.92346191
322,1.2193298,-0.7019043,-0.93841553
323,1.1979675,-0.65673828,-0.93048096
324,1.1833191,-0.8215332,-0.92819214
325,1.1157227,-0.81619263,-0.94726563
326,1.126709,-0.79803467,-0.98190308
327,1.0731506,-0.7623291,-0.96679688
328,0.91796875,-0.62484741,-1.0929871
329,1.1178589,-0.40588379,-1.1569214
330,0.82824707,-0.48416138,-1.1376953
331,0.97000122,-0.3855896,-1.0923767
332,0.99853516,-0.37185669,-1.0209656
333,0.96481323,-0.27954102,-1.0754395
334,0.83282471,-0.2192688,-1.1843872
335,0.91964722,-0.20751953,-0.96832275
336,1.0185242,-0.060119629,-1.1203003
337,0.7333374,-0.18096924,-1.0926819
338,0.78857422,-0.19744873,-1.1651611
339,0.76095581,-0.0390625,-1.2638855
340,0.66375732,-0.77056885,-1.4796448
341,0.33782959,-1.0554504,-1.5795898
342,0.3642273,-0.70983887,-1.3053894
343,0.43441772,-0.14938355,-1.2124634
344,0.35522461,0.21270752,-1.1286926
345,0.46432495,0.23193359,-1.1607361
346,0.37139893,0.34439087,-1.162262
347,0.29403686,0.31768799,-1.3394165
348,0.362854,0.40206909,-1.4268494
349,0.34622192,0.44006348,-1.444397
350,0.24429321,0.38253784,-1.2355041
351,0.10818481,0.47271728,-1.2362671
352,0.042724609,0.6867981,-1.615448
353,0.10025024,0.56457519,-1.5498352
354,0.097351074,0.93399048,-1.6868591
355,0.028686523,0.47363281,-1.3764954
356,0.025634766,0.49926758,-1.282959
357,0.14404297,0.53588867,-1.2712097
358,0.12115479,0.70007324,-1.3317871
359,-0.22354126,0.79437256,-1.3796997
360,0.035247803,0.77575684,-1.3316345
361,-0.15029907,0.7850647,-1.1553955
362,-0.2305603,0.94924927,-1.1276245
363,-0.1449585,0.91079712,-1.2719727
364,-0.31494141,0.92895508,-1.0919189
365,-0.30059814,0.92727661,-1.0113525
366,-0.42938232,0.96008301,-1.1700439
367,-0.43701172,1.015625,-1.053772
368,-0.57357788,0.97000122,-1.0429382
369,-0.52032471,1.1462402,-0.9375
370,-0.67626953,1.0865784,-0.8757019
371,-0.57434082,1.1091614,-0.95123291
372,-0.45852661,1.0092163,-0.91156006
373,-0.64819336,1.1587524,-1.0150146
374,-0.6652832,1.1653137,-0.91888428
375,-0.68786621,1.1056519,-0.80368042
376,-0.7749939,1.1712646,-0.73547363
377,-0.69900513,1.2191772,-0.75897217
378,-0.7421875,1.2609863,-0.73104858
379,-0.70999146,1.3618469,-0.81420898
380,-0.8052063,1.1987305,-0.67871094
381,-0.91491699,1.1706543,-0.58303833
382,-1.0240173,1.1016846,-0.55099487
383,-1.0154724,1.178894,-0.54534912
384,-1.0525513,1.2475586,-0.55389404
385,-1.1056519,1.2188721,-0.48553467
386,-1.1834717,1.1434937,-0.43670654
387,-1.2130737,1.1352539,-0.40222168
388,-1.2295532,1.1203003,-0.39047241
389,-1.3296509,1.2034607,-0.43395996
390,-1.267395,1.0522461,-0.52536011
391,-1.4118958,1.0951233,-0.34683228
392,-1.293335,0.7359314,-0.34744263
393,-1.3713074,1.0075378,-0.32211304
394,-1.5078735,1.0635376,-0.38574219
395,-1.5042114,0.68267822,-0.21759033
396,-1.6134644,1.0282898,0.03326416
397,-1.594696,1.1820984,-0.1638794
398,-1.5892029,1.0333252,0.055236816
399,-1.6441345,1.1750793,0.072784424
400,-1.5634155,1.2652588,0.05065918
401,-1.6850281,1.2435913,-0.075531006
402,-1.5844727,1.2947083,0.14160156
403,-1.7298889,1.2091064,0.084686279
404,-1.6912842,1.0800171,0.24414063
405,-1.815033,1.2223816,0.28457642
406,-1.9223022,1.0084534,0.2746582
407,-1.9319153,1.1621094,0.33020019
408,-1.8003845,1.0115051,0.340271
409,-1.8162537,0.7975769,0.34515381
410,-1.9885254,0.81756592,0.49255371
411,-1.895752,0.79956055,0.362854
412,-1.9114685,0.79986572,0.6477356
413,-1.9277954,0.85067749,0.52947998
414,-1.9494629,0.94787598,0.82168579
415,-2.0477295,1.0426331,0.58792114
416,-1.9334412,0.78689575,0.64239502
417,-2.0367432,0.84655762,0.79879761
418,-2.0199585,0.78796387,0.97106934
419,-2.0573425,0.79788208,0.90362549
420,-1.9992065,0.83862305,0.90576172
421,-2.0513916,0.69885254,0.73425293
422,-2.0896912,0.59417725,0.75820923
423,-2.035675,0.68130493,0.71426392
424,-2.0358276,0.54214478,1.0029602
425,-2.1568298,0.39855957,1.4100647
426,-2.0349121,0.29724121,1.1671448
427,-2.0477295,0.37704468,1.3148499
428,-2.089386,0.32180786,0.91308594
429,-2.1337891,0.29190064,1.3414001
430,-2.0474243,0.34912109,0.86929321
431,-2.0066833,0.30197144,0.46630859
432,-1.9236755,0.26443481,0.71899414
433,-1.9396973,0.13275147,0.48370361
434,-2.0663452,-0.074157715,0.75149536
435,-1.9857788,-0.057830811,0.47912598
436,-1.993866,-0.010986328,1.2889099
437,-2.0272827,-0.20462036,1.2591553
438,-2.089386,-0.16479492,0.77636719
439,-1.8894959,-0.27770996,0.99319458
440,-2.0050049,-0.10131836,0.78125
441,-2.0324707,-0.26687622,1.0586548
442,-2.0085144,-0.38146973,1.1300659
443,-2.0239258,-0.30136108,1.2983704
444,-1.9450378,-0.40969849,1.3822937
445,-1.9924927,-0.26611328,1.787262
446,-1.9448853,-0.25436401,1.8704224
447,-1.9749451,-0.36697388,1.831665
448,-1.8084717,-0.40786743,1.9267273
449,-1.7051697,-0.51956177,1.7565918
450,-1.8748474,-0.52841187,1.6854858
451,-1.9012451,-0.59494019,1.714325
452,-1.7692566,-0.68023682,1.6802979
453,-1.7643738,-0.5847168,1.7176819
454,-1.6830444,-0.89614868,1.7932129
455,-1.8363953,-0.77606201,1.8743896
456,-1.67099,-0.75012207,1.690979
457,-1.7521667,-0.85952759,1.8321228
458,-1.5586853,-0.89660644,1.7196655
459,-1.7538452,-0.94284058,1.7488098
460,-1.5026855,-1.1019897,1.812439
461,-1.5034485,-1.084137,1.8945313
462,-1.4897156,-1.1801147,1.8238831
463,-1.4555359,-1.2973022,1.9226074
464,-1.2704468,-1.3630676,1.8522644
465,-1.3694763,-1.1865234,2.011261
466,-1.1303711,-1.1978149,1.915741
467,-1.0955811,-1.2547302,1.6860962
468,-1.16745,-1.3285828,1.8876648
469,-1.0507202,-1.451416,1.8960571
470,-1.0469055,-1.5104675,1.443634
471,-1.1056519,-1.6262817,1.8327332
472,-1.1489868,-1.6026306,1.6772461
473,-1.0142517,-1.5908813,1.9424438
474,-0.8934021,-1.4778137,1.3256836
475,-0.91522217,-1.5318298,1.386261
476,-0.89614868,-1.4796448,1.4625549
477,-0.80780029,-1.5866089,1.849823
478,-0.84823608,-1.6319275,1.8095398
479,-0.72631836,-1.8440247,1.7553711
480,-0.71685791,-1.7480469,1.6784668
481,-0.66955566,-1.9543457,1.6970825
482,-0.70526123,-1.9314575,1.7773438
483,-0.63644409,-1.8806458,1.6403198
484,-0.70114136,-1.8858337,1.7245483
485,-0.67764282,-1.9351196,1.6059875
486,-0.56762695,-2.0355225,1.6073608
487,-0.51681519,-1.9110107,1.5713501
488,-0.5418396,-1.9625854,1.5234375
489,-0.39764404,-2.1035767,1.5608215
490,-0.46035767,-2.1517944,1.5769959
491,-0.26947022,-2.1205139,1.5551758
492,-0.24688721,-2.1281433,1.5118408
493,-0.17440796,-2.1403503,1.4784241
494,-0.12420654,-2.0796204,1.5057373
495,-0.19195557,-2.1742249,1.5591431
496,-0.15731812,-1.9612122,1.4511108
497,-0.13793945,-2.0414734,1.4979553
498,-0.090332031,-2.0939636,1.2988281
499,-0.078125,-2.2647095,1.4727783
500,-0.045928955,-2.2425842,1.1816406
501,0.068206787,-2.1418762,1.3812256
502,0.184021,-2.1586609,1.3148499
503,0.22598267,-2.2200012,1.2687683
504,0.27526856,-2.3127747,1.2075806
505,0.22720337,-2.2184753,1.1236572
506,0.35171509,-2.3277283,1.1227417
507,0.29815674,-2.2631836,1.1074829
508,0.33462524,-2.197876,1.1355591
509,0.33569336,-2.1459961,1.1106873
510,0.40847778,-2.1185303,1.0505676
511,0.43838501,-2.1697998,1.0383606
512,0.58532715,-2.1659851,1.0198975
513,0.47271728,-2.099762,0.88302612
514,0.58242798,-2.1286011,0.78094482
515,0.55297852,-2.217865,0.74325562
516,0.59371948,-2.2802734,0.78201294
517,0.55114746,-2.2691345,0.83877563
518,0.53451538,-2.2634888,0.75653076
519,0.60943603,-2.2050476,0.67764282
520,0.69778442,-2.0603943,0.55358887
521,0.82702637,-2.1697998,0.59707642
522,0.74066162,-2.1733093,0.4246521
523,0.73745728,-2.0132446,0.44616699
524,0.91262817,-2.0545959,0.34912109
525,0.99182129,-1.9776916,0.39489746
526,0.94558716,-2.1484375,0.19668579
527,0.92208862,-2.1139526,0.2331543
528,0.88073731,-1.958313,0.23696899
529,0.84411621,-2.0349121,0.079040527
530,1.0972595,-2.0027161,0.050354004
531,0.99212647,-1.7536926,-0.10284424
532,1.072998,-1.8191528,0.049133301
533,1.020813,-1.6625977,0.15060425
534,1.0882568,-1.6499329,0.062103271
535,1.040802,-1.733551,0.03036499
536,1.0415649,-1.6181946,-0.03112793
537,1.111908,-1.8411255,-0.26351929
538,1.1108398,-1.6789246,-0.38360596
539,1.1221313,-1.8074036,-0.34317017
540,1.118927,-1.7004395,-0.20065308
541,1.0331726,-1.6714478,-0.35827637
542,1.0758972,-1.7138672,-0.24398804
543,1.0881042,-1.6650391,-0.31845093
544,1.1022949,-1.6270447,-0.35110474
545,1.1181641,-1.5431213,-0.49636841
546,1.1721802,-1.5257263,-0.70892334
547,1.1218262,-1.4590454,-0.67016602
548,1.096344,-1.4904785,-0.65170288
549,1.192627,-1.3414001,-0.58563232
550,1.1698914,-1.2280273,-0.68862915
551,1.1428833,-1.1872864,-0.64758301
552,1.1320496,-1.2731934,-0.69335938
553,1.1483765,-1.2210083,-0.6880188
554,1.0920715,-1.0708618,-0.61004639
555,1.1260986,-0.99731445,-0.70755005
556,1.1082459,-0.97747803,-0.65444946
557,1.0913086,-0.86914063,-0.64605713
558,1.1198425,-0.82214356,-0.77880859
559,1.0675049,-0.78231812,-1.0534668
560,1.1030579,-0.84259033,-1.0980225
561,0.95489502,-0.81863403,-0.82305908
562,1.027832,-0.7913208,-0.73318481
563,1.0362244,-0.80688477,-0.79788208
564,0.97824097,-0.7749939,-0.92910767
565,0.93673706,-0.71563721,-0.93994141
566,0.98358154,-0.68191528,-1.0058594
567,0.87799072,-0.6149292,-0.98251343
568,0.88195801,-0.52597046,-0.91720581
569,0.88531494,-0.41732788,-1.0162354
570,0.84228516,-0.39611816,-0.93597412
571,0.72082519,-0.45104981,-1.0835266
572,0.78079224,-0.38894653,-1.1637878
573,0.70739746,-0.35552978,-1.0751343
574,0.76507568,-0.36880493,-1.1947632
575,0.650177,-0.1071167,-1.0890198
576,0.77194214,-0.1159668,-1.1425781
577,0.72555542,-0.12680054,-1.2019348
578,0.77880859,-0.13244629,-1.1576843
579,0.75408935,0.006561279,-1.0926819
580,0.67092896,-0.17547607,-1.3131714
581,0.49957275,-0.12496948,-1.3392639
582,0.67932129,-0.093994141,-1.5016174
583,0.50323486,-0.19439697,-1.4390564
584,0.52963257,-0.11917114,-1.4476013
585,0.35247803,0.10055542,-1.2460327
586,0.43304443,0.33157349,-1.2083435
587,0.51376343,0.28991699,-1.2670898
588,0.33752441,0.35995483,-1.2483215
589,0.38406372,0.32897949,-1.1354065
590,0.37750244,0.45074463,-1.1289978
591,0.27389526,0.5545044,-1.1967468
592,0.43289185,0.46234131,-1.2266541
593,0.2029419,0.40527344,-1.182251
594,0.20553589,0.55557251,-1.0643005
595,0.22628784,0.65963745,-1.350708
596,0.20019531,0.67016602,-1.4065552
597,0.16479492,0.73181152,-1.2739563
598,0.050354004,0.66833496,-1.1943054
599,0.000762939,0.78048706,-1.341095
600,-0.090026855,0.77789307,-1.0716248
601,-0.10620117,0.86624146,-1.217804
602,-0.16281128,0.82305908,-1.0873413
603,-0.33309936,0.92071533,-1.0812378
604,-0.23712158,0.87112427,-1.1457825
605,-0.40588379,0.87677002,-1.1642456
606,-0.43701172,0.82885742,-1.0971069
607,-0.25680542,0.98495483,-1.0214233
608,-0.49682617,0.92330933,-0.98876953
609,-0.51223755,0.91629028,-1.0531616
610,-0.56991577,0.98983765,-1.0801697
611,-0.74081421,1.2567139,-0.95443726
612,-0.79208374,1.1155701,-0.97946167
613,-0.74661255,1.1071777,-0.92498779
614,-0.76644897,1.1920166,-0.85693359
615,-0.7383728,1.1044312,-0.98754883
616,-0.84121704,0.98510742,-0.94345093
617,-0.8996582,1.2028503,-0.73638916
618,-0.98449707,1.3510132,-0.66497803
619,-1.0121155,1.3005066,-0.73303223
620,-0.86883545,1.2243652,-0.69213867
621,-1.023407,1.2507629,-0.62713623
622,-1.0140991,1.260376,-1.050415
623,-1.0877991,1.1238098,-0.5696106
624,-1.0377502,1.2820435,-0.41122436
625,-1.179657,1.2590027,-0.57174683
626,-1.1326599,1.245575,-0.35018921
627,-1.1541748,1.2110901,-0.43655395
628,-1.2376404,1.2036133,-0.47943115
629,-1.2117004,0.98937988,-0.47729492
630,-1.403656,1.1972046,-0.44128418
631,-1.4228821,1.03302,-0.47439575
632,-1.3964844,1.1102295,-0.46936035
633,-1.456604,1.2576294,-0.4397583
634,-1.4471436,1.2417603,-0.46112061
635,-1.5730286,1.1639404,-0.24246216
636,-1.5077209,1.1381531,-0.64529419
637,-1.5913391,0.70907593,-0.024108887
638,-1.7529297,0.90057373,-0.36605835
639,-1.8507385,1.0327148,0.15029907
640,-1.7048645,1.0449219,0.0390625
641,-1.6825867,1.1923218,0.2243042
642,-1.7424011,1.2744141,0.088348389
643,-1.7999268,1.1604309,-0.087280273
644,-1.8783569,1.0821533,0.44265747
645,-1.8133545,0.99990845,0.36926269
646,-1.8533325,0.96817017,0.39367676
647,-1.8548584,0.96511841,0.29693603
648,-1.8487549,0.94329834,0.37628174
649,-1.8952942,0.90286255,0.45501709
650,-1.7779541,1.0864258,0.41946411
651,-1.9155884,0.98724365,0.43548584
