,a,b,c
358,-0.83328247,-1.2516785,1.3754272
359,-0.7333374,-1.5318298,1.267395
360,-1.0362244,-1.2423706,1.3494873
361,-0.66085815,-1.3619995,1.3891602
362,-0.83953857,-1.1921692,1.3824463
363,-0.84167481,-1.2145996,1.3069153
364,-0.82397461,-1.1392212,1.3557434
365,-0.74707031,-1.2980652,1.4157104
366,-0.72418213,-1.2634277,1.5142822
367,-0.66925049,-1.5267944,1.5760803
368,-0.65429688,-1.4199829,1.4309692
369,-0.72113037,-1.4582825,1.2826538
370,-0.70083618,-1.494751,1.2834167
371,-0.69412231,-1.5190125,1.2420654
372,-0.70205688,-1.5821838,1.1230469
373,-0.57891846,-1.6319275,1.1701965
374,-0.58547974,-1.6671753,1.2471008
375,-0.51223755,-1.6201782,1.2356567
376,-0.5947876,-1.7628479,1.3497925
377,-0.5607605,-1.6564941,1.1749268
378,-0.54000854,-1.7668152,1.3786316
379,-0.4347229,-1.5942383,1.3116455
380,-0.32775879,-1.5985107,1.2638855
381,-0.55114746,-1.7306519,1.2243652
382,-0.48629761,-1.5179443,1.2695313
383,-0.49972534,-1.6844177,1.265564
384,-0.37475586,-1.57547,1.1091614
385,-0.24963379,-1.5888977,1.2715149
386,-0.33538818,-1.6731262,1.2573242
387,-0.25924683,-1.6352844,1.2013245
388,-0.18920898,-1.7001343,1.0490417
389,-0.090637207,-1.6897583,1.1706543
390,-0.11962891,-1.7958069,1.2025452
391,-0.086212158,-1.8121338,1.0464478
392,-0.1272583,-1.7370605,1.0920715
393,-0.025482178,-1.5983582,1.0267639
394,-0.078430176,-1.7269897,0.99411011
395,-0.06149292,-1.6305542,0.92102051
396,0.037841797,-1.6056824,0.95840454
397,-0.10238648,-1.5847778,1.0403442
398,-0.080718994,-1.8167114,1.1578369
399,0.018157959,-1.8563843,0.86547852
400,0.069885254,-1.7132568,0.77163696
401,0.16601563,-1.7308044,0.8670044
402,0.01083374,-1.7866516,1.0058594
403,0.18157959,-1.8353271,0.87493897
404,0.077667236,-1.8835449,0.79498291
405,0.04119873,-1.9404602,0.95062256
406,0.12329102,-1.8778992,0.81878662
407,0.21286011,-1.7529297,0.73364258
408,0.25466919,-1.6711426,0.82672119
409,0.15701294,-1.7378235,0.79940796
410,0.16113281,-1.6821289,0.80535889
411,0.21453857,-1.6894531,0.73547363
412,0.3175354,-1.5866089,0.70373535
413,0.2734375,-1.6954041,0.60317993
414,0.24414063,-1.7492676,0.52551269
415,0.21331787,-1.7977905,0.48919678
416,0.23864746,-1.6345215,0.62042236
417,0.18844605,-1.7082214,0.50292969
418,0.41305542,-1.8812561,0.57495117
419,0.50720215,-1.9836426,0.54519653
420,0.43151856,-1.8453979,0.37460327
421,0.57312012,-1.7886353,0.47821045
422,0.50750732,-1.7893982,0.48736572
423,0.50064087,-1.7680359,0.4486084
424,0.46279907,-1.7704773,0.36758423
425,0.42205811,-1.7738342,0.33096314
426,0.51055908,-1.6874695,0.4284668
427,0.44647217,-1.6848755,0.36834717
428,0.45303345,-1.6197205,0.30578613
429,0.50918579,-1.6033936,0.19851685
430,0.56884766,-1.5910339,0.20080566
431,0.59265137,-1.6540527,0.27572632
432,0.56930542,-1.6616821,0.24307251
433,0.58227539,-1.7427063,0.20172119
434,0.56015015,-1.81427,0.15045166
435,0.61767578,-1.6636658,0.093231201
436,0.47042847,-1.7385864,0.25100708
437,0.67016602,-1.6921997,0.11810303
438,0.74127197,-1.6648865,0.021514893
439,0.70098877,-1.6575623,0.035552979
440,0.74432373,-1.5975952,0.020599365
441,0.73852539,-1.5847778,0.076293945
442,0.58731079,-1.7382813,0.020446777
443,0.65155029,-1.6040039,-0.15563965
444,0.61859131,-1.5145874,-0.096130371
445,0.63980103,-1.5609741,0.070037842
446,0.5859375,-1.509552,0.003356934
447,0.66940308,-1.4337158,0.053100586
448,0.5796814,-1.4865112,-0.093078613
449,0.72082519,-1.6355896,0.000152588
450,0.74554443,-1.572113,-0.13565063
451,0.62759399,-1.783905,-0.2104187
452,0.5935669,-1.6836548,-0.11688232
453,0.66833496,-1.1451721,-0.21957398
454,0.61126709,-0.28366089,-0.086975098
455,0.64865112,-1.3995361,-0.15853882
456,0.54458618,-1.3859558,-0.17562866
457,0.76324463,-1.4482117,-0.25482178
458,0.70770264,-1.4375305,-0.24978638
459,0.59249878,-1.3154602,-0.22293091
460,0.64285278,-1.2741089,-0.20401001
461,0.56213379,-1.2696838,-0.27618408
462,0.54779053,-1.1392212,-0.40283203
463,0.62957764,-1.0740662,-0.27038574
464,0.44448853,-1.1462402,-0.24978638
465,0.71990967,-1.0502625,-0.48522949
466,0.81542969,-1.0002136,-0.43655395
467,0.55419922,-1.0168457,-0.45043945
468,0.54412842,-0.88119507,-0.40603638
469,0.64605713,-0.61889648,-0.49179077
470,0.64971924,-0.67779541,-0.55786133
471,0.6578064,-0.70205688,-0.38009644
472,0.75469971,-0.62042236,-0.60363769
473,0.49331665,-0.68328857,-0.53070068
474,0.62408447,-0.73410034,-0.58486938
475,0.60134888,-0.74783325,-0.66726685
476,0.7321167,-0.83572388,-0.54550171
477,0.63278198,-0.84899902,-0.62957764
478,0.6690979,-0.7925415,-0.51605225
479,0.71640015,-0.92712402,-0.66253662
480,0.68893433,-0.73272705,-0.61218262
481,0.62942505,-0.84899902,-0.58288574
482,0.51254272,-0.91506958,-0.50704956
483,0.61950684,-0.87814331,-0.78109741
484,0.53100586,-0.79147339,-0.86364746
485,0.67871094,-0.68206787,-0.93902588
486,0.6628418,-0.675354,-1.0073853
487,0.56747437,-0.66970825,-0.87234497
488,0.54367065,-0.57159424,-0.73852539
489,0.5770874,-0.76278687,-0.31051636
490,0.59066772,-0.54672241,-0.86807251
491,0.62942505,-0.4486084,-0.70037842
492,0.42831421,-0.59936523,-0.62667847
493,0.49224853,-0.54534912,-0.65734863
494,0.61416626,-0.53070068,-0.77606201
495,0.67962647,-0.44021606,-0.76538086
496,0.47546387,-0.49880981,-0.6489563
497,0.39031982,-0.49072266,-0.59768677
498,0.48583984,-0.31341553,-0.75790405
499,0.49636841,-0.38040161,-0.88424683
500,0.36209106,-0.32730103,-0.81222534
501,0.43670654,-0.43121338,-0.99395752
502,0.47576904,-0.32272339,-0.85632324
503,0.30609131,-0.20309448,-0.66146851
504,0.32974243,-0.25512695,-0.7951355
505,0.20690918,-0.37261963,-0.7472229
506,0.28640747,-0.25634766,-0.70968628
507,0.2217102,-0.20004273,-0.71258545
508,0.30670166,-0.13015747,-0.91430664
509,0.29098511,-0.22476196,-0.81863403
510,0.14572144,-0.15197754,-0.69519043
511,0.14266968,-0.005950928,-0.72937012
512,0.12573242,-0.087738037,-0.77987671
513,0.069274902,0.000762939,-0.84762573
514,0.060272217,0.051269531,-0.79833984
515,-0.15991211,-0.33477783,-1.2075806
516,-0.039520264,-0.36804199,-1.2258911
517,-0.38085938,-0.27877808,-1.1280823
518,-0.27160644,-0.12176514,-1.1459351
519,-0.33065796,-0.1435852,-1.1413574
520,-0.12023926,0.005187988,-0.75515747
521,-0.27664185,0.10940552,-0.92910767
522,-0.24551392,0.33325195,-0.93902588
523,-0.13671875,0.18081665,-0.81466675
524,-0.16784668,0.17028809,-0.89279175
525,-0.2796936,0.24261475,-0.86608887
526,0.031585693,0.284729,-0.78918457
527,0.075073242,-0.11047363,-0.92895508
528,-0.1864624,0.21484375,-0.75195313
529,-0.18997192,0.12557983,-0.6602478
530,-0.2355957,0.1473999,-0.78536987
531,-0.23223877,0.086669922,-0.83633423
532,-0.35552978,0.12374878,-0.7901001
533,-0.36499023,0.24902344,-0.73684692
534,-0.34194946,0.33447266,-0.63293457
535,-0.27008057,0.41290283,-0.6564331
536,-0.39779663,0.62637329,-0.5947876
537,-0.36865234,0.35583496,-0.76049805
538,-0.41351318,0.54870606,-0.909729
539,-0.62973022,0.37567139,-0.92712402
540,-0.49621582,0.56503296,-0.74951172
541,-0.67367554,0.38513184,-0.67825317
542,-0.40878296,0.43060303,-0.72906494
543,-0.58746338,0.32989502,-0.67718506
544,-0.55297852,0.42831421,-0.54351807
545,-0.55236816,0.40084839,-0.63186646
546,-0.80322266,0.41168213,-0.84518433
547,-0.72387695,0.48446655,-0.5859375
548,-0.73852539,0.23284912,-0.91140747
549,-0.95275879,0.29937744,-0.99136353
550,-1.0520935,-0.25314331,-1.1984253
551,-1.0632324,-0.48522949,-0.67611694
552,-0.63720703,0.41198731,-0.7069397
553,-0.65292358,0.65185547,-0.71273804
554,-0.64743042,0.75271606,-0.50109863
555,-0.66101074,0.6262207,-0.36560059
556,-0.83572388,0.58929443,-0.34622192
557,-0.85571289,0.76477051,-0.597229
558,-0.81710815,0.56716919,-0.36590576
559,-0.93154907,0.62957764,-0.38452148
560,-0.82092285,0.58563232,-0.27435303
561,-0.9147644,0.76049805,-0.53283691
562,-0.82763672,0.63201904,-0.37155151
563,-0.74172974,0.47119141,-0.27893066
564,-0.9135437,0.45211792,-0.44891357
565,-0.78552246,0.50933838,-0.2822876
566,-0.69168091,0.34362793,-0.24551392
567,-0.94543457,0.47439575,-0.41732788
568,-1.0279846,1.6802979,-0.26763916
569,-0.8972168,0.66543579,-0.20584106
570,-0.90255737,0.75866699,-0.19836426
571,-1.2161255,0.62744141,-0.22323608
572,-1.0598755,0.63720703,-0.18493652
573,-0.99319458,0.57495117,-0.12405395
574,-1.1108398,0.82672119,-0.094299316
575,-0.99365234,0.74829102,-0.16113281
576,-1.1752319,0.77194214,-0.29708862
577,-1.1566162,0.72387695,-0.19363403
578,-1.1582947,0.51025391,-0.16448975
579,-1.0850525,0.65734863,-0.16937256
580,-1.089325,0.45547485,-0.12695313
581,-1.1499023,0.57922363,0.055847168
582,-1.2362671,0.59036255,0.038604736
583,-1.3175964,0.55007935,0.01663208
584,-1.178894,0.64331055,0.052947998
585,-1.2942505,0.59906006,0.22125244
586,-1.3035584,0.49301147,-0.035705566
587,-1.1740112,0.37597656,-0.092468262
588,-1.2188721,0.57525635,-0.053710938
589,-1.3902283,0.71395874,0.13977051
590,-1.3398743,0.75195313,0.14373779
591,-1.4056396,0.74111938,0.18890381
592,-1.4588928,0.6829834,0.2230835
593,-1.3720703,0.49835205,0.13458252
594,-1.3586426,0.64727783,0.23178101
595,-1.3293457,0.61981201,0.27984619
596,-1.5963745,0.58898926,0.052490234
597,-1.6543579,0.50033569,0.23025513
598,-1.605072,0.52764893,0.29174805
599,-1.473999,0.61141968,0.13076782
600,-1.3858032,0.60897827,0.16159058
601,-1.3027954,0.62698364,0.27130127
602,-1.3690186,0.55114746,0.28991699
603,-1.4552307,0.41259766,0.67687988
604,-1.4703369,0.59417725,0.61355591
605,-1.473999,0.50338745,0.3956604
606,-1.4099121,0.63018799,0.41656494
607,-1.5344238,0.60394287,0.30471802
608,-1.5261841,0.59844971,0.41290283
609,-1.5762329,0.43792725,0.55557251
610,-1.5771484,0.56625366,0.52047729
611,-1.5179443,0.46401978,0.54016113
612,-1.5655518,0.42388916,0.44250488
613,-1.552124,0.48217773,0.62469482
614,-1.4544678,0.32165527,0.67901611
615,-1.6316223,0.33813477,0.67230225
616,-1.4712524,0.31463623,0.6187439
617,-1.6513062,0.3237915,0.59020996
618,-1.446991,0.36056519,0.47729492
619,-1.5988159,0.32943726,0.62011719
620,-1.7300415,0.25588989,0.69351196
621,-1.6653442,0.27023315,0.77514648
622,-1.7095947,0.21759033,0.85845947
623,-1.4627075,0.31005859,0.67977905
624,-1.6210938,0.24642944,0.86273193
625,-1.4987183,0.16693115,0.68359375
626,-1.5769959,0.072631836,0.84106445
627,-1.653595,-0.009155273,0.89096069
628,-1.6140747,-0.011138916,0.77957153
629,-1.598053,-0.13427734,0.85021973
630,-1.5774536,-0.15258789,0.91110229
631,-1.6860962,-0.013122559,1.0272217
632,-1.6574097,-0.14953613,0.88638306
633,-1.683197,-0.20568848,1.0662842
634,-1.7088318,-0.27297974,0.95977783
635,-1.6189575,-0.38604736,0.93688965
636,-1.5646362,-0.25177002,1.1541748
637,-1.6915894,-0.45730591,1.144104
638,-1.5765381,-0.26290894,1.1322021
639,-1.71875,-0.42205811,1.2419128
640,-1.5737915,-0.31585693,1.1813354
641,-1.8025208,-0.25939941,1.1334229
642,-1.5594482,-0.2053833,1.0507202
643,-1.4149475,-0.19744873,1.1122131
644,-1.5910339,-0.21316528,1.1531067
645,-1.5454102,-0.33386231,1.1376953
