,a,b,c
294,-0.24261475,0.36315918,-0.86868286
295,-0.12237549,0.4006958,-0.80169678
296,-0.046081543,0.52276611,-0.87524414
297,0.000457764,0.45593262,-1.000824
298,-0.23498535,0.60363769,-0.98892212
299,-0.25924683,0.61401367,-0.75790405
300,-0.42175293,0.42999268,-1.0470581
301,-0.28518677,0.49957275,-0.80764771
302,-0.27053833,0.58990478,-0.91003418
303,-0.28747559,0.61309815,-0.93139648
304,-0.33279419,0.82992554,-0.91506958
305,-0.34317017,0.8203125,-0.9451294
306,-0.31433106,0.82092285,-1.055603
307,-0.46875,0.76217651,-0.85205078
308,-0.27923584,0.78155518,-0.65216065
309,-0.57723999,0.71975708,-0.65475464
310,-0.46859741,0.70831299,-0.93383789
311,-0.58303833,0.68008423,-0.86776733
312,-0.69946289,0.97137451,-0.69259644
313,-0.53756714,0.9664917,-0.61309815
314,-0.66970825,0.84533691,-0.61599731
315,-0.67260742,0.82870483,-0.81466675
316,-0.66162109,0.86517334,-0.69229126
317,-0.72418213,0.7421875,-0.67047119
318,-0.76095581,0.80688477,-0.64178467
319,-0.78811646,1.1170959,-0.61523438
320,-0.84594727,0.93063354,-0.62332153
321,-0.83465576,0.91918945,-0.52780151
322,-0.81329346,0.85067749,-0.52932739
323,-0.82855225,0.83831787,-0.46569824
324,-0.83358765,0.84152222,-0.43670654
325,-0.85693359,0.90789795,-0.45288086
326,-0.94604492,0.99319458,-0.42129517
327,-1.0212708,1.0406494,-0.42678833
328,-1.0827637,0.98724365,-0.46936035
329,-1.0133362,1.0098267,-0.19439697
330,-1.081543,0.95367432,-0.41320801
331,-1.0523987,0.9803772,-0.36300659
332,-1.222229,0.9298706,-0.1890564
333,-1.23703,0.96176147,-0.21194458
334,-1.2541199,0.96405029,-0.44799805
335,-1.2504578,0.81039429,-0.3477478
336,-1.4271545,0.78323364,-0.68603516
337,-1.2902832,0.49606323,-0.69793701
338,-1.534729,0.73806763,-0.67626953
339,-1.4492798,0.79727173,-0.03692627
340,-1.2712097,0.90713501,0.084228516
341,-1.2863159,0.99121094,0.10269165
342,-1.4393616,0.86166382,0.15960693
343,-1.4752197,0.8631897,0.1789856
344,-1.3699341,0.93933106,0.20858765
345,-1.3699341,0.76858521,0.28289795
346,-1.4204407,0.81970215,0.15365601
347,-1.4094543,0.87905884,0.18615723
348,-1.4772034,0.75790405,0.2142334
349,-1.5171814,0.74401856,0.22705078
350,-1.542511,0.73043823,0.20721435
351,-1.6493225,0.76354981,0.27420044
352,-1.4694214,0.74676514,0.31448364
353,-1.4672852,0.79238892,0.29754639
354,-1.5194702,0.71655273,0.3515625
355,-1.6017151,0.69503784,0.4196167
356,-1.6651916,0.63934326,0.47821045
357,-1.7453003,0.64071655,0.47149658
358,-1.7590332,0.69122315,0.41595459
359,-1.7698669,0.6741333,0.43319702
360,-1.6885376,0.56365967,0.46554565
361,-1.6888428,0.51483154,0.54122925
362,-1.7132568,0.50323486,0.60409546
363,-1.7730713,0.56793213,0.69656372
364,-1.8354797,0.57266235,0.73364258
365,-1.7607117,0.51193237,0.59738159
366,-1.7633057,0.44967651,0.59799194
367,-1.8037415,0.62744141,0.75927734
368,-1.8516541,0.38391113,0.6918335
369,-1.739502,0.48538208,0.83221435
370,-1.8353271,0.38909912,1.0046387
371,-1.6665649,0.43273926,0.94665527
372,-1.7280579,0.33950806,0.93597412
373,-1.7582703,0.29495239,0.79818726
374,-1.7604065,0.25115967,0.76126099
375,-1.7303467,0.19989014,0.80001831
376,-1.8241882,0.30853272,0.90454102
377,-1.914978,0.25512695,0.98724365
378,-1.7720032,0.10131836,0.85632324
379,-1.8273926,0.087890625,0.81375122
380,-1.9177246,0.054168701,0.93414307
381,-1.902771,0.12893677,1.0339355
382,-1.7651367,-0.12359619,0.95809937
383,-1.9190979,-0.13763428,0.94329834
384,-1.8429565,-0.11642456,1.0037231
385,-1.95755,-0.16845703,1.0948181
386,-1.8499756,-0.029907227,1.1221313
387,-1.746521,-0.055541992,1.1235046
388,-1.7149353,-0.089416504,1.0792541
389,-1.65802,-0.24642944,1.1489868
390,-1.7033386,-0.079345703,1.2606812
391,-1.7289734,-0.16235352,1.2716675
392,-1.7453003,-0.19073486,1.3858032
393,-1.7269897,-0.28656006,1.2548828
394,-1.7176819,-0.27450561,1.4282227
395,-1.6923523,-0.35415649,1.4920044
396,-2.0718384,-0.53451538,1.3525391
397,-1.8234253,-0.521698,1.6186523
398,-1.726532,-0.38635254,1.5895081
399,-1.6098022,-0.62545776,1.6786194
400,-1.7088318,-0.30410767,1.680603
401,-1.6560364,-0.5039978,1.612854
402,-1.6558838,-0.56213379,1.5667725
403,-1.5318298,-0.71640015,1.6760254
404,-1.4976501,-0.62225342,1.6383362
405,-1.5594482,-0.77285767,1.5600586
406,-1.5713501,-0.75164795,1.6035461
407,-1.4485168,-0.753479,1.5097046
408,-1.5196228,-0.75866699,1.6522217
409,-1.4761353,-0.96328735,1.4755249
410,-1.4038086,-0.84136963,1.6757202
411,-1.3670349,-0.98190308,1.643219
412,-1.3973999,-1.0673523,1.7073059
413,-1.4944458,-1.0247803,1.7318726
414,-1.3592529,-0.85739136,1.7216492
415,-1.3031006,-0.98648071,1.7533875
416,-1.260376,-1.0455322,1.7276001
417,-1.348877,-1.1682129,1.6482544
418,-1.1958313,-1.3612366,1.892395
419,-1.1532593,-1.4706421,1.817627
420,-1.2437439,-1.3858032,1.7987061
421,-1.1816406,-1.2088013,1.7346191
422,-1.1564636,-1.3052368,1.8328857
423,-1.103363,-1.3578796,1.7494202
424,-1.1047363,-1.4578247,1.6464233
425,-1.1663818,-1.5246582,1.7532349
426,-1.0543823,-1.3851929,1.7037964
427,-1.081543,-1.5196228,1.6725159
428,-1.0884094,-1.3371277,1.7437744
429,-1.0331726,-1.3557434,1.5777588
430,-0.96801758,-1.3035584,1.8418884
431,-0.82061768,-1.3432312,1.6706848
432,-0.80352783,-1.4186096,1.701355
433,-0.79055786,-1.4637756,1.6680908
434,-0.82550049,-1.5623474,1.7088318
435,-0.84106445,-1.5960693,1.6543579
436,-0.87692261,-1.4294434,1.633606
437,-0.83221435,-1.6044617,1.6021729
438,-0.8366394,-1.6320801,1.6351318
439,-0.77774048,-1.6127014,1.7480469
440,-0.62103272,-1.5782166,1.6543579
441,-0.78964233,-1.5931702,1.6189575
442,-0.70678711,-1.6439819,1.5193176
443,-0.59906006,-1.7295837,1.5943909
444,-0.55480957,-1.8315125,1.5544128
445,-0.47332764,-2.0249939,1.428833
446,-0.45822144,-1.854248,1.5394592
447,-0.44891357,-1.7225647,1.5499878
448,-0.5015564,-1.8409729,1.5197754
449,-0.39764404,-1.8041992,1.4750671
450,-0.37887573,-1.8508911,1.4889526
451,-0.27664185,-1.9464111,1.4024353
452,-0.31082153,-1.9049072,1.4764404
453,-0.28884888,-1.8614197,1.4041138
454,-0.27877808,-1.7906189,1.3330078
455,-0.26000977,-1.7932129,1.2886047
456,-0.29769897,-1.8669128,1.4108276
457,-0.12619019,-1.8623352,1.2451172
458,-0.054626465,-1.9247437,1.3209534
459,-0.005950928,-1.8998718,1.2039185
460,0.069580078,-1.9284058,1.174469
461,0.023345947,-1.920929,1.1476135
462,-0.00579834,-1.837616,1.0986328
463,0.012664795,-1.907959,1.1387634
464,0.078125,-1.9038391,1.1154175
465,0.12435913,-1.9863892,1.0954285
466,0.18341065,-1.9664001,1.0575867
467,0.24749756,-2.0220947,0.98327637
468,0.26428223,-1.9483948,0.95520019
469,0.25665283,-1.9851685,0.95153809
470,0.26947022,-1.9683838,0.92163086
471,0.23361206,-2.0231628,1.0107422
472,0.39505005,-2.0304871,0.96710205
473,0.42907715,-2.0448303,0.9336853
474,0.45135498,-2.1665955,0.98022461
475,0.42663574,-2.0588684,0.82580566
476,0.52658081,-2.1696472,0.89645386
477,0.53070068,-2.127533,0.87539673
478,0.52001953,-2.0869446,0.77163696
479,0.49377441,-2.0025635,0.67977905
480,0.521698,-1.9857788,0.65460205
481,0.58273315,-1.9076538,0.58929443
482,0.56228638,-1.8318176,0.64743042
483,0.61859131,-1.8406677,0.68222046
484,0.62026978,-1.8505859,0.61477661
485,0.70495606,-1.839447,0.55511475
486,0.71258545,-1.618042,0.58654785
487,0.70785522,-1.5296936,0.47958374
488,0.7258606,-1.5460205,0.44189453
489,0.71853638,-1.5663147,0.36926269
490,0.78491211,-1.6261291,0.31692505
491,0.81237793,-1.5986633,0.26229858
492,0.75759888,-1.6522217,0.34698486
493,0.76904297,-1.6247559,0.25497436
494,0.81939697,-1.5643311,0.19256592
495,0.87493897,-1.6323853,0.17196655
496,0.88592529,-1.6920471,0.17089844
497,0.8921814,-1.7308044,0.19210815
498,0.89935303,-1.7570496,0.27496338
499,0.89172363,-1.7373657,0.008544922
500,0.80093384,-1.7082214,0.17700195
501,0.92651367,-1.7578125,0.26977539
502,0.76797485,-1.7037964,0.17868042
503,1.0018921,-1.630249,0.084228516
504,0.81237793,-1.6314697,0.01663208
505,0.95016479,-1.4547729,-0.023803711
506,1.0934448,-1.5177917,-0.10101318
507,0.85998535,-1.4933777,-0.20263672
508,1.0246277,-1.4768982,-0.25863647
509,0.98068237,-1.466217,-0.2885437
510,0.98632813,-1.4431763,-0.28137207
511,1.0076904,-1.4434814,-0.21438599
512,1.0652161,-1.3009644,-0.32821655
513,0.99945068,-1.2844849,-0.25939941
514,0.97442627,-1.2722778,-0.22781372
515,0.94284058,-1.2168884,-0.27999878
516,0.95031738,-1.2373352,-0.34179688
517,0.94299316,-1.3464355,-0.41259766
518,1.0128784,-1.1877441,-0.44845581
519,0.9664917,-1.1575317,-0.33203125
520,0.8895874,-1.2016296,-0.27435303
521,0.99182129,-1.3087463,-0.42938232
522,0.98266602,-1.1349487,-0.55526733
523,1.0908508,-1.061554,-0.46600342
524,1.0073853,-1.0682678,-0.45516968
525,0.84579468,-0.9602356,-0.39489746
526,0.82427978,-1.1065674,-0.55847168
527,0.90881348,-0.93231201,-0.60729981
528,0.97442627,-1.1105347,-0.64376831
529,0.95657349,-0.8908081,-0.57235718
530,1.027832,-0.93902588,-0.60180664
531,0.79925537,-0.84381103,-0.73272705
532,0.95443726,-0.73669434,-0.76293945
533,0.82214356,-0.73303223,-0.58532715
534,0.94039917,-0.73364258,-0.77163696
535,0.89553833,-0.62896728,-0.72402954
536,0.82000732,-0.49362183,-0.6060791
537,0.756073,-0.81161499,-0.66741943
538,0.79452515,-0.61096191,-0.70587158
539,0.75134277,-0.7522583,-0.74829102
540,0.91217041,-0.60348511,-0.87631226
541,0.90164185,-0.58578491,-0.86227417
542,0.75424194,-0.43869019,-0.89370728
543,0.89645386,-0.47607422,-0.88516235
544,0.8972168,-0.43746948,-0.91125488
545,0.76019287,-0.48355103,-0.8505249
546,0.6829834,-0.41229248,-0.90087891
547,0.6602478,-0.33294678,-0.94940185
548,0.65002441,-0.3036499,-1.0049438
549,0.63095093,-0.23666382,-0.99655151
550,0.61340332,-0.25588989,-0.95932007
551,0.62347412,-0.25588989,-0.94421387
552,0.53314209,-0.2142334,-0.98342896
553,0.48843384,-0.15014648,-0.95016479
554,0.56228638,0.051879883,-1.0838318
555,0.58074951,0.039215088,-1.1087036
556,0.47134399,-0.005950928,-1.0348511
557,0.43838501,-0.27023315,-1.446991
558,0.31677246,-0.13824463,-1.4242554
559,0.4069519,-0.063476563,-1.0540771
560,0.29541016,0.098419189,-1.043396
561,0.42907715,0.29830933,-0.89996338
562,0.32196045,0.40359497,-0.9815979
563,0.24719238,0.35415649,-0.96694946
564,0.29251099,0.38269043,-0.99655151
565,0.2255249,0.362854,-0.87463379
566,0.31188965,0.49316406,-0.95581055
567,0.25268555,0.46310425,-1.0195923
568,0.20233154,0.52947998,-1.0418701
569,0.098724365,0.4524231,-1.1247253
570,0.13259888,0.47653198,-0.98907471
571,-0.021972656,0.496521,-0.99960327
572,0.001831055,0.64102173,-0.99761963
573,-0.098266602,0.59310913,-1.2069702
574,-0.007629395,0.65933228,-1.1328125
575,-0.035095215,0.54870606,-1.190033
576,0.035400391,0.61721802,-1.0708618
577,-0.10986328,0.6173706,-1.1410522
578,-0.16067505,0.55648804,-1.1071777
579,-0.11520386,0.47866821,-0.89248657
580,-0.30883789,0.65765381,-1.0725403
581,-0.23712158,0.76248169,-1.0308838
582,-0.30593872,0.80947876,-0.99502563
583,-0.32699585,0.75378418,-0.98327637
584,-0.32028198,0.89614868,-1.0812378
585,-0.50613403,0.68359375,-0.99731445
586,-0.44769287,0.8303833,-1.068573
587,-0.64254761,0.80322266,-0.94604492
588,-0.39978027,0.87722778,-0.96542358
589,-0.44158936,0.92010498,-1.0142517
590,-0.58959961,0.8821106,-0.92849731
591,-0.61935425,1.0188293,-0.97183228
592,-0.68984985,1.0398865,-0.77880859
593,-0.55114746,1.0031128,-0.84640503
594,-0.59036255,1.0353088,-0.81604004
595,-0.7434082,0.86303711,-0.65765381
596,-0.7131958,1.1322021,-0.69671631
597,-0.77301025,1.0479736,-0.64849853
598,-0.93170166,1.0310364,-0.65628052
599,-0.82000732,0.84899902,-0.61843872
600,-0.89294434,0.89370728,-0.65170288
601,-0.94940185,0.88317871,-0.44464111
602,-0.84503174,0.92254639,-0.56167603
603,-0.8366394,1.0554504,-0.51879883
604,-0.9664917,1.1227417,-0.44326782
605,-1.085968,1.1624146,-0.55892944
606,-1.1785889,0.93780518,-0.44555664
607,-1.1454773,1.036377,-0.45394897
608,-1.1872864,1.0099792,-0.39413452
609,-1.2124634,1.0145569,-0.37414551
610,-1.2013245,1.0702515,-0.31845093
611,-1.2820435,1.1433411,-0.46127319
612,-1.2158203,0.95413208,-0.40267944
613,-1.3716125,1.0612488,-0.39794922
614,-1.186676,1.2101746,-0.22491455
615,-1.3044739,1.1122131,-0.56167603
616,-1.6943359,0.77072144,-0.74554443
617,-1.5170288,0.66940308,-0.38986206
618,-1.4453125,0.98495483,-0.14373779
619,-1.5452576,1.0998535,-0.1260376
620,-1.4807129,1.1625671,-0.16342163
621,-1.4990234,0.96008301,-0.14953613
622,-1.3496399,1.1097717,-0.079193115
623,-1.4427185,1.0177612,-0.10269165
624,-1.4096069,0.98846435,-0.025482178
625,-1.4599609,0.96405029,-0.003204346
626,-1.524353,0.94985962,0.064849854
627,-1.4717102,1.0456848,0.24169922
628,-1.5615845,0.987854,0.27954102
629,-1.5872192,0.97290039,0.28717041
630,-1.605835,1.1091614,0.26306152
631,-1.5402222,1.0949707,0.22949219
632,-1.5351868,0.8984375,0.31097412
633,-1.6017151,0.90011597,0.35858154
634,-1.5884399,0.88821411,0.38330078
635,-1.6954041,1.0377502,0.43533325
636,-1.6130066,0.96496582,0.51025391
637,-1.5711975,1.0664368,0.5078125
638,-1.5531921,0.90408325,0.5154419
639,-1.7402649,0.84243774,0.45684814
640,-1.7179871,0.82443237,0.58151245
641,-1.7384338,0.87646484,0.50750732
642,-1.8190002,0.88928223,0.56808472
643,-1.9445801,0.85205078,0.72891235
644,-1.7430115,0.87478638,0.6640625
645,-1.9268799,0.90667725,0.79299927
646,-1.77948,0.70587158,0.81054688
647,-1.8054199,0.72509766,0.71914673
648,-1.8312073,0.62362671,0.73638916
649,-1.8214416,0.62179565,0.75363159
