,a,b,c
95,-1.84021,0.64285278,0.83740234
96,-1.7382813,0.68359375,0.83938599
97,-1.8681335,0.49209595,0.97259522
98,-1.8365479,0.50735474,0.98022461
99,-1.8371582,0.58639526,0.92956543
100,-1.8249512,0.37704468,0.93231201
101,-1.8585205,0.43426514,0.887146
102,-1.7974854,0.49377441,0.97732544
103,-1.9132996,0.41503906,1.0163879
104,-1.7779541,0.25024414,1.0870361
105,-1.9093323,0.21652222,0.90423584
106,-1.9169617,0.20401001,0.88989258
107,-1.9311523,0.21026611,1.0664368
108,-1.8440247,0.13641357,1.1698914
109,-1.7346191,-0.11322022,1.1781311
110,-1.7692566,-0.14175415,1.1315918
111,-1.7706299,-0.1298523,1.312561
112,-1.9436646,-0.49682617,1.105957
113,-1.9132996,-0.19836426,1.1491394
114,-1.8917847,-0.054931641,1.2252808
115,-1.8464661,-0.070495605,1.1975098
116,-1.8118286,-0.22399902,1.3552856
117,-1.7424011,-0.24765015,1.3748169
118,-1.8406677,-0.24215698,1.3519287
119,-1.8725586,-0.46188355,1.5101624
120,-1.824646,-0.49057007,1.335144
121,-1.79245,-0.51223755,1.5684509
122,-1.7112732,-0.53009033,1.6644287
123,-1.6973877,-0.59814453,1.7163086
124,-1.5963745,-0.52841187,1.579895
125,-1.6540527,-0.57220459,1.8223572
126,-1.7480469,-0.59280396,1.605835
127,-1.6418457,-0.70968628,1.6358948
128,-1.6970825,-0.8013916,1.5687561
129,-1.5658569,-0.86074829,1.4581299
130,-1.5745544,-0.82687378,1.5614319
131,-1.373291,-0.69381714,1.5185547
132,-1.4019775,-0.67733765,1.734314
133,-1.3806152,-0.94482422,1.5841675
134,-1.473999,-0.93414307,1.7880249
135,-1.3925171,-0.97824097,1.7286682
136,-1.4285278,-1.0430908,1.6810608
137,-1.317749,-0.98693848,1.7964172
138,-1.4782715,-0.8126831,1.8768311
139,-1.3302612,-0.92712402,1.672821
140,-1.3725281,-1.1030579,1.789856
141,-1.3754272,-1.2432861,1.6674805
142,-1.5768433,-1.3752747,1.6334534
143,-1.4285278,-1.3449097,1.6308594
144,-1.2641907,-1.3653564,1.6491699
145,-1.2957764,-1.4395142,1.6427612
146,-1.1276245,-1.3150024,1.5821838
147,-1.1151123,-1.3458252,1.5499878
148,-1.0940552,-1.3613892,1.5594482
149,-1.1801147,-1.2382507,1.5663147
150,-0.98022461,-1.4163208,1.7597961
151,-1.1013794,-1.5394592,1.7559814
152,-0.82763672,-1.4701843,1.7341614
153,-0.83740234,-1.5878296,1.6851807
154,-0.81787109,-1.4978027,1.697998
155,-0.83938599,-1.5028381,1.75354
156,-0.72677612,-1.6775513,1.6729736
157,-0.92010498,-1.7723084,1.6873169
158,-0.59677124,-1.7068481,1.6500854
159,-0.66085815,-1.8005371,1.6702271
160,-0.68161011,-1.5245056,1.5690613
161,-0.66574097,-1.6159058,1.7211914
162,-0.50674438,-1.5679932,1.703186
163,-0.50338745,-1.7349243,1.5258789
164,-0.61126709,-1.8399048,1.6339111
165,-0.53741455,-1.8731689,1.5089416
166,-0.52185059,-1.8392944,1.5406799
167,-0.51177978,-1.7718506,1.6291809
168,-0.64666748,-1.8249512,1.4871216
169,-0.28717041,-1.892395,1.554718
170,-0.1322937,-1.8833923,1.463623
171,-0.26855469,-1.9386291,1.3142395
172,-0.19104004,-2.0288086,1.2936401
173,-0.2406311,-1.9506836,1.2695313
174,-0.20568848,-2.0326233,1.3246155
175,-0.12161255,-1.9995117,1.1932373
176,-0.37811279,-1.9146729,1.2332153
177,-0.1171875,-1.9384766,1.2277222
178,-0.053405762,-1.991272,1.1903381
179,0.037994385,-2.0935059,1.1564636
180,0.12954712,-2.1234131,1.1019897
181,0.081481934,-2.1600342,1.1418152
182,0.037536621,-2.0025635,1.0873413
183,0.10940552,-1.9831848,1.0218811
184,0.1763916,-1.9902039,0.93582153
185,0.15228272,-2.0639038,0.93292236
186,0.23910523,-2.1315002,0.8744812
187,0.22491455,-2.1481323,0.82611084
188,0.30975342,-2.1356201,0.90057373
189,0.23712158,-2.1635437,0.99517822
190,0.26947022,-2.151947,0.87600708
191,0.29815674,-2.3445129,0.7723999
192,0.39352417,-2.1882629,0.77972412
193,0.38650513,-2.3294067,0.86608887
194,0.41625977,-2.147522,0.57495117
195,0.51757813,-2.1824646,0.63964844
196,0.5368042,-2.0269775,0.59204102
197,0.5897522,-2.1002197,0.62988281
198,0.52429199,-1.8803406,0.63613892
199,0.57861328,-1.9520569,0.4788208
200,0.6954956,-1.9760132,0.40039063
201,0.69122315,-1.9746399,0.32073975
202,0.68588257,-1.9711304,0.36529541
203,0.71975708,-1.8902588,0.36987305
204,0.80810547,-1.8365479,0.1864624
205,0.68145752,-1.7199707,0.25848389
206,0.7913208,-1.5419006,0.36773682
207,0.86380005,-1.5139771,0.22796631
208,0.81207275,-1.5653992,0.14938355
209,0.91796875,-1.625061,0.31097412
210,0.8670044,-1.6677856,0.043487549
211,0.93475342,-1.6148376,0.081939697
212,0.94726563,-1.7797852,-0.033874512
213,1.0232544,-1.6374207,-0.030975342
214,0.96557617,-1.6314697,-0.15426636
215,1.0437012,-1.6577148,-0.15106201
216,1.0820007,-1.7260742,-0.20355225
217,0.88745117,-1.7672729,-0.32745361
218,0.90286255,-1.6967773,-0.19042969
219,0.90164185,-1.7739868,-0.43426514
220,1.0177612,-1.8696594,-0.36621094
221,0.93399048,-1.771698,-0.21270752
222,0.89004517,-1.4834595,-0.28991699
223,0.94436646,-1.4599609,-0.34072876
224,0.96389771,-1.4994812,-0.4699707
225,0.85327148,-1.4828491,-0.40496826
226,0.88027954,-1.295166,-0.38314819
227,0.93811035,-1.2988281,-0.36697388
228,0.96557617,-1.1920166,-0.38818359
229,1.0473633,-1.2364197,-0.42663574
230,0.97702026,-1.3357544,-0.440979
231,0.80932617,-1.2571716,-0.39093018
232,0.91186523,-1.0995483,-0.47943115
233,0.86990356,-1.2501526,-0.59448242
234,0.91873169,-1.1553955,-0.57479858
235,0.91094971,-1.12854,-0.57235718
236,0.80230713,-1.0704041,-0.58441162
237,0.79650879,-1.0725403,-0.44799805
238,0.78399658,-0.97213745,-0.50445557
239,0.80871582,-0.83831787,-0.71289063
240,0.8039856,-0.8039856,-0.69152832
241,0.75958252,-0.61630249,-0.7270813
242,0.85220337,-0.7107544,-0.7711792
243,0.83129883,-0.68725586,-0.7572937
244,0.74203491,-0.65307617,-0.73013306
245,0.73226929,-0.59906006,-0.82229614
246,0.75805664,-0.55038452,-0.79315185
247,0.70236206,-0.65002441,-0.84899902
248,0.68740845,-0.49835205,-1.0235596
249,0.63064575,-0.36682129,-0.92575073
250,0.58746338,-0.5355835,-1.060791
251,0.62698364,-0.40802002,-0.97702026
252,0.5632019,-0.26245117,-0.99655151
253,0.70800781,-0.2243042,-0.99746704
254,0.60882568,-0.092773438,-0.98266602
255,0.49530029,-0.13961792,-1.0440063
256,0.59204102,0.038146973,-1.0401916
257,0.6451416,-0.091247559,-0.99273682
258,0.47958374,-0.044250488,-1.1491394
259,0.57128906,-0.021057129,-1.1209106
260,0.53359985,0.079956055,-1.153717
261,0.57617188,0.072631836,-1.1882019
262,0.57128906,0.10101318,-1.2773132
263,0.16235352,-0.15029907,-1.2409973
264,0.30441284,-0.049591064,-1.2786865
265,0.30593872,0.066070557,-1.0812378
266,0.25421143,0.071563721,-1.2637329
267,0.28930664,0.18737793,-1.0327148
268,0.51422119,0.30883789,-1.1340332
269,0.31738281,0.30212402,-1.0945129
270,0.31036377,0.25573731,-1.086731
271,0.18829346,0.26687622,-0.98052978
272,0.19271851,0.5305481,-1.1700439
273,0.082244873,0.39550781,-1.2457275
274,0.11276245,0.50430298,-1.1154175
275,0.075683594,0.31692505,-1.0015869
276,-0.067138672,0.46417236,-0.98342896
277,0.001525879,0.34606934,-1.0830688
278,-0.024261475,0.42358398,-1.073761
279,-0.020599365,0.55892944,-1.0388184
280,-0.045928955,0.65002441,-0.92849731
281,-0.12756348,0.57312012,-0.93292236
282,-0.30151367,0.84793091,-0.86578369
283,-0.30883789,0.77636719,-0.88668823
284,-0.30685425,0.65750122,-1.0058594
285,-0.49835205,0.70877075,-0.98937988
286,-0.42480469,0.61660767,-1.0321045
287,-0.39779663,0.73638916,-0.83404541
288,-0.54962158,0.8934021,-0.80200195
289,-0.51742554,0.86242676,-0.91918945
290,-0.47653198,0.87783813,-0.93475342
291,-0.50415039,0.96572876,-1.0292053
292,-0.61523438,0.89614868,-0.89599609
293,-0.88989258,0.78277588,-0.74279785
294,-0.67871094,0.82550049,-0.77484131
295,-0.61965942,0.93826294,-0.728302
296,-0.66299438,0.94833374,-0.76782227
297,-0.72814941,0.83740234,-0.92681885
298,-0.76705933,1.0968018,-0.7824707
299,-0.89599609,1.0722351,-0.64239502
300,-0.87661743,0.89599609,-0.57983398
301,-0.93780518,1.1683655,-0.45715332
302,-0.89950562,0.9046936,-0.5696106
303,-0.90805054,1.0493469,-0.56228638
304,-0.93780518,1.0998535,-0.53894043
305,-1.0020447,1.109314,-0.50140381
306,-1.0122681,1.0791016,-0.52520752
307,-1.0708618,1.1480713,-0.33370972
308,-1.2002563,1.151886,-0.49804688
309,-1.1436462,1.0290527,-0.33004761
310,-1.2825012,1.0783386,-0.23910523
311,-1.2637329,0.87036133,-0.24459839
312,-1.3420105,0.83862305,-0.43426514
313,-1.2942505,0.83557129,-0.23239136
314,-1.3931274,1.072998,-0.17059326
315,-1.2879944,1.0043335,-0.25909424
316,-1.3237,0.98495483,-0.082855225
317,-1.3430786,0.97305298,0.020446777
318,-1.4068604,0.89202881,0.11886597
319,-1.3499451,0.90484619,-0.043182373
320,-1.4170837,0.78201294,0.019836426
321,-1.579895,0.92803955,0.06729126
322,-1.4678955,0.84289551,0.086669922
323,-1.6104126,0.95046997,0.14984131
324,-1.5385437,0.91567993,0.082550049
325,-1.5014648,0.87905884,0.15655518
326,-1.5087891,0.94146728,0.12161255
327,-1.5765381,0.84182739,0.16525269
328,-1.688385,0.77255249,0.36239624
329,-1.6764832,0.84075928,0.32684326
330,-1.8722534,0.83862305,0.32897949
331,-1.8258667,0.88073731,0.37231445
332,-1.6920471,0.91766357,0.2734375
333,-1.6629028,0.90332031,0.46203613
334,-1.8011475,0.94558716,0.51132202
335,-1.8832397,0.64666748,0.6338501
336,-1.7837524,0.55831909,0.58273315
337,-1.7851257,0.56259155,0.5670166
338,-1.7233276,0.70922852,0.72052002
339,-1.6731262,0.72158813,0.7170105
340,-1.9059753,0.59173584,0.89401245
341,-1.9786072,0.68847656,0.87417603
342,-1.8925476,0.40481567,0.95413208
343,-2.0045471,0.34194946,0.87738037
344,-2.03125,0.3666687,0.90270996
345,-1.9555664,0.41610718,0.95901489
346,-2.0072937,0.38330078,0.9854126
347,-1.9200134,0.44845581,0.99060059
348,-1.9067383,0.3666687,1.0096741
349,-1.9960022,0.38650513,1.0429382
350,-1.9523621,0.37139893,1.1843872
351,-1.9229126,0.10360718,1.0273743
352,-1.9587708,0.25421143,1.0731506
353,-1.9520569,0.19805908,1.1486816
354,-1.8981934,0.11505127,1.0954285
355,-2.1037292,0.34362793,1.1395264
356,-2.073822,-0.2142334,1.2355041
357,-2.1076965,0.3388977,1.3786316
358,-2.0956421,0.19683838,1.0855103
359,-1.995697,-0.17410278,1.3786316
360,-2.1218872,-0.46005249,1.03302
361,-2.0405579,-0.44418335,1.4826965
362,-2.1099854,-0.38040161,1.3948059
363,-2.0870972,-0.13534546,1.2722778
364,-1.9810486,-0.044403076,1.5362549
365,-1.8617249,-0.21362305,1.4297485
366,-1.9908142,-0.17822266,1.4111328
367,-1.9351196,-0.20172119,1.4105225
368,-1.8191528,-0.53390503,1.3273621
369,-1.9256592,-0.33218384,1.2739563
370,-1.854248,-0.67062378,1.3725281
371,-1.8417358,-0.60211182,1.4855957
372,-1.8069458,-0.66619873,1.4607239
373,-1.7459106,-0.79833984,1.3517761
374,-1.6729736,-0.80810547,1.2904358
375,-1.579895,-0.67611694,1.4517212
376,-1.5228271,-0.70556641,1.6569519
377,-1.5089416,-0.77789307,1.7323303
378,-1.4764404,-0.79208374,1.5542603
379,-1.438446,-0.82138062,1.4189148
380,-1.4575195,-0.8555603,1.5232849
381,-1.4286804,-0.97091675,1.7443848
382,-1.3856506,-0.94161987,1.8130493
383,-1.3510132,-1.0375977,1.8240356
384,-1.4497375,-1.061554,1.7489624
385,-1.3690186,-1.0469055,1.809082
386,-1.333313,-1.0749817,1.8026733
387,-1.2149048,-1.0913086,1.7341614
388,-1.355896,-1.1601257,1.7921448
389,-1.3491821,-1.1776733,1.920166
390,-1.3650513,-1.2174988,1.7948914
391,-1.3412476,-1.340332,1.7938232
392,-1.315918,-1.3430786,1.6687012
393,-1.2240601,-1.4006042,1.8118286
394,-1.2110901,-1.368103,1.6461182
395,-1.1239624,-1.4172363,1.7166138
396,-1.056366,-1.3900757,1.6958618
397,-0.95108032,-1.4221191,1.6824341
398,-1.04599,-1.3876343,1.7495728
399,-1.0186768,-1.6044617,1.7286682
400,-0.91018677,-1.579895,1.8252563
401,-0.92224121,-1.4555359,1.754303
402,-0.69763184,-1.4968872,1.6055298
403,-0.89294434,-1.728363,1.673584
404,-0.70556641,-1.8139648,1.6404724
405,-0.75790405,-1.8101501,1.7036438
406,-0.74783325,-1.7323303,1.7489624
407,-0.7963562,-1.5400696,1.7297363
408,-0.73074341,-1.6046143,1.7126465
409,-0.64788818,-1.7025757,1.5429688
410,-0.66604614,-1.7692566,1.6723633
411,-0.59005737,-1.940155,1.4978027
412,-0.58197022,-1.8382263,1.5153503
413,-0.56671143,-1.8440247,1.5766907
414,-0.35217285,-1.7019653,1.4318848
415,-0.21835327,-1.6949463,1.5422058
416,-0.38574219,-1.8807983,1.4559937
417,-0.15029907,-1.8481445,1.5478516
418,-0.27206421,-2.0324707,1.484375
419,-0.25222778,-2.0896912,1.5950012
420,-0.25466919,-2.0614624,1.4866638
421,-0.24429321,-1.9647217,1.4916992
422,-0.12512207,-1.8333435,1.4726257
423,-0.098419189,-1.9204712,1.4700317
424,-0.008544922,-1.9160461,1.434021
425,-0.052490234,-2.1722412,1.3909912
426,-0.045928955,-2.1357727,1.1935425
427,-0.017547607,-2.1484375,1.26297
428,0.07522583,-2.0974731,1.2255859
429,0.19302368,-2.0463562,1.2237549
430,0.18386841,-2.0367432,1.1579895
431,0.11428833,-2.0999146,1.0449219
432,0.19119263,-2.043457,0.98449707
433,0.29418945,-1.9810486,0.9689331
434,0.31738281,-2.0797729,0.95565796
435,0.35888672,-2.151947,0.99121094
436,0.40847778,-2.1733093,1.0076904
437,0.43548584,-2.1611023,0.9362793
438,0.50750732,-2.2087097,0.9538269
439,0.47073364,-2.2413635,0.96908569
440,0.50231934,-2.2453308,0.76370239
441,0.51391602,-2.0999146,0.78689575
442,0.52276611,-2.0718384,0.7107544
443,0.54382324,-2.0170593,0.62057495
444,0.56167603,-1.9967651,0.62271118
445,0.65414429,-2.006073,0.5406189
446,0.70358276,-1.8203735,0.52230835
447,0.68969727,-1.6990662,0.59402466
448,0.61706543,-1.582489,0.52047729
449,0.68740845,-1.8658447,0.38116455
450,0.62255859,-1.9458008,0.33279419
451,0.65185547,-1.7866516,0.34606934
452,0.7699585,-1.8913269,0.28427124
453,0.7144165,-1.9058228,0.28747559
454,0.91567993,-1.8336487,0.26489258
455,0.85205078,-1.8495178,0.17196655
456,0.82214356,-1.7004395,0.28747559
457,0.92575073,-1.8778992,0.12420654
458,0.85037231,-1.8580627,0.23345947
459,0.89065552,-1.9396973,0.32058716
460,0.92376709,-1.8803406,0.17425537
461,0.95031738,-1.8212891,0.075531006
462,0.93215942,-1.8373108,0.051727295
463,0.965271,-1.7243958,0.15914917
464,0.92132568,-1.7140198,0.058746338
465,1.020813,-1.6523743,0.14144898
466,0.91690063,-1.6825867,-0.036315918
467,0.90057373,-1.648407,0.032196045
468,0.94955444,-1.7466736,-0.12084961
469,0.99273682,-1.463623,-0.13916016
470,0.90698242,-1.4892578,-0.21667481
471,0.9298706,-1.4781189,-0.34454346
472,1.0240173,-1.4096069,-0.35476685
473,1.0327148,-1.1907959,-0.41275024
474,1.0775757,-1.081543,-0.37216186
475,0.95993042,-1.1863709,-0.56411743
476,1.0079956,-1.1431885,-0.4826355
477,1.0945129,-0.99945068,-0.51086426
478,0.99578857,-1.209259,-0.63766479
479,0.94390869,-1.1639404,-0.48995972
480,0.88439941,-1.0122681,-0.625
481,0.93032837,-1.022644,-0.57846069
482,0.9614563,-1.0993958,-0.60577393
483,0.884552,-0.96313477,-0.56304932
484,1.0272217,-0.95336914,-0.61584473
485,0.90057373,-0.96633911,-0.82427978
486,0.88653565,-0.93429565,-0.79666138
487,0.81817627,-0.89279175,-0.5696106
488,0.78399658,-0.73806763,-0.58319092
489,0.8001709,-0.71884155,-0.60272217
490,0.79650879,-0.65551758,-0.56106567
491,0.84671021,-0.67962647,-0.70327759
492,0.87814331,-0.67810059,-0.86654663
493,0.85830688,-0.73364258,-0.81039429
494,0.85021973,-0.82214356,-0.85144043
495,0.79879761,-0.703125,-0.88485718
496,0.80688477,-0.7182312,-1.0137939
497,0.67825317,-0.59783935,-0.92147827
498,0.75408935,-0.57067871,-1.0638428
499,0.78414917,-0.51223755,-0.9085083
500,0.86990356,-0.42312622,-0.92514038
501,0.72631836,-0.35736084,-0.987854
502,0.71456909,-0.43823242,-0.89233398
503,0.62332153,-0.39855957,-0.97930908
504,0.57067871,-0.2331543,-0.98220825
505,0.55786133,-0.24856567,-1.0490417
506,0.5897522,-0.25588989,-1.1141968
507,0.62835693,-0.16555786,-1.2443542
508,0.44967651,-0.078125,-1.1381531
509,0.45837402,-0.071258545,-1.0455322
510,0.43212891,0.029296875,-1.247406
511,0.32470703,-0.11581421,-1.1946106
512,0.11032105,-0.25588989,-1.2390137
513,0.16265869,-0.30059814,-1.1558533
514,-0.021972656,0.095062256,-1.1572266
515,0.20507813,0.095672607,-1.1875916
516,0.20812988,0.33966064,-1.1116028
517,0.16082764,0.2923584,-1.0334778
518,0.2255249,0.32302856,-1.194458
519,0.29129028,0.3578186,-1.0295105
520,0.24490356,0.47332764,-0.98876953
521,0.082397461,0.44708252,-0.97747803
522,0.076141357,0.44815064,-0.95458984
523,0.009613037,0.62591553,-1.1689758
524,-0.013580322,0.43884277,-1.2242126
525,-0.092468262,0.64239502,-1.1669922
526,0.01159668,0.68939209,-1.118927
527,-0.040283203,0.54214478,-1.1061096
528,-0.038146973,0.26855469,-1.0137939
529,-0.095825195,0.4397583,-0.98022461
530,-0.12619019,0.67947388,-1.0954285
531,-0.22384644,0.72311401,-1.0342407
532,-0.23040772,0.80993652,-0.9211731
533,-0.27709961,0.56304932,-1.005249
534,-0.38253784,0.71685791,-1.0614014
535,-0.45181274,0.73883057,-1.0809326
536,-0.35247803,0.72448731,-0.9475708
537,-0.46188355,0.72952271,-0.88073731
538,-0.54321289,0.85098267,-0.65872192
539,-0.72631836,0.96069336,-0.84533691
540,-0.40924072,0.91445923,-0.90438843
541,-0.60211182,0.98449707,-1.0249329
542,-0.65841675,0.93338013,-0.7850647
543,-0.70755005,1.0253906,-0.73394775
544,-0.66162109,0.88287353,-0.55160522
545,-0.67443848,0.98114014,-0.730896
546,-0.68466187,0.91979981,-1.0166931
547,-0.61935425,1.0070801,-0.67016602
548,-0.87234497,1.1381531,-0.58883667
549,-1.0023499,0.94421387,-0.50933838
550,-1.0133362,0.97808838,-0.45898438
551,-1.0339355,0.91064453,-0.47470093
552,-0.95275879,0.87890625,-0.57723999
553,-0.95306397,1.0087585,-0.42953491
554,-1.1587524,0.98602295,-0.53527832
555,-1.1154175,0.9815979,-0.58013916
556,-1.315155,0.86517334,-0.36193848
557,-1.5869141,0.72967529,-0.72433472
558,-1.3941956,0.95077515,-0.48797607
559,-1.4067078,1.0301209,-0.41320801
560,-1.2745666,0.91491699,-0.42724609
561,-1.1999512,0.84243774,-0.34088135
562,-1.3043213,0.97625732,-0.18127441
563,-1.3749695,0.90087891,-0.26062012
564,-1.295166,1.065979,-0.18676758
565,-1.3420105,1.0501099,-0.14038086
566,-1.378479,0.98922729,0.020751953
567,-1.5621948,0.98968506,0.017700195
568,-1.4146423,1.076355,-0.010223389
569,-1.4389038,1.1279297,0.023498535
570,-1.4361572,0.95993042,0.059967041
571,-1.3653564,1.0079956,-0.018768311
572,-1.4102173,0.87005615,0.057067871
573,-1.4305115,0.87280273,0.086517334
574,-1.4498901,0.86624146,0.1600647
575,-1.4703369,0.85861206,0.209198
576,-1.4741516,0.83175659,0.25634766
577,-1.5908813,0.85250854,0.29556274
578,-1.5969849,0.83053589,0.3326416
579,-1.566925,0.73059082,0.29373169
580,-1.6285706,0.87997437,0.27923584
581,-1.6818237,0.81237793,0.31448364
582,-1.7585754,0.71258545,0.51422119
583,-1.6703796,0.82580566,0.46142578
584,-1.6598511,0.75317383,0.58914185
585,-1.7721558,0.67779541,0.5154419
586,-1.7617798,0.63308716,0.58746338
587,-1.7874146,0.62332153,0.64437866
588,-1.7126465,0.52764893,0.64666748
589,-1.7784119,0.54458618,0.71289063
590,-1.6333008,0.50735474,0.64422607
591,-1.9799805,0.42068481,0.75637817
592,-1.7234802,0.49026489,0.80276489
593,-1.9616699,0.546875,0.67550659
594,-1.894989,0.5027771,0.83175659
595,-1.8151855,0.46142578,0.78826904
596,-1.8086243,0.3805542,1.0768127
597,-1.8768311,0.34286499,1.1190796
598,-1.7962646,0.33599853,1.0795593
599,-1.8862915,0.28778076,1.1138916
600,-1.9828796,0.35232544,1.0913086
601,-1.9055176,0.31906128,1.0664368
602,-1.9029236,0.22949219,1.1199951
603,-1.9262695,0.093383789,1.1387634
604,-1.7669678,0.1499939,1.2086487
605,-1.8533325,0.13870239,1.418457
606,-1.9267273,-0.12893677,1.3052368
607,-1.7677307,-0.20050049,1.3198853
608,-1.7800903,-0.066680908,1.4108276
609,-1.8591309,-0.20462036,1.5016174
610,-1.8078613,-0.44998169,1.1584473
611,-1.7834473,-0.69213867,1.2963867
612,-1.6456604,-0.42190552,1.3412476
613,-1.8228149,-0.2394104,1.3874817
614,-1.8254089,-0.25146484,1.5155029
615,-1.816864,-0.34423828,1.4466858
616,-1.859436,-0.54779053,1.4549255
617,-1.7538452,-0.59707642,1.3285828
618,-1.817627,-0.45455933,1.3612366
619,-1.7021179,-0.63400269,1.3372803
620,-1.6140747,-0.54031372,1.4892578
621,-1.6119385,-0.68344116,1.5048218
622,-1.8011475,-0.73486328,1.5519714
623,-1.5234375,-0.58151245,1.6610718
624,-1.5803528,-0.8493042,1.5991211
625,-1.4489746,-0.72860718,1.5603638
626,-1.6014099,-0.60745239,1.5666199
627,-1.4874268,-0.75317383,1.7866516
628,-1.484375,-0.70785522,1.5394592
629,-1.5870666,-0.84030151,1.3999939
630,-1.6998291,-1.0139465,1.2358093
631,-1.6485596,-0.92071533,1.4009094
632,-1.4515686,-0.962677,1.5440369
633,-1.6439819,-1.0455322,1.6645813
634,-1.3459778,-0.99822998,1.6711426
635,-1.350708,-1.0057068,1.7617798
636,-1.4933777,-1.086731,1.5315247
637,-1.3995361,-1.0752869,1.6949463
638,-1.3751221,-1.1273193,1.7752075
639,-1.2768555,-1.2158203,1.8984985
640,-1.3082886,-1.272583,1.7807007
641,-1.161499,-1.2129211,1.7486572
642,-1.2084961,-1.2812805,1.8035889
643,-0.98098755,-1.4332581,1.6905212
644,-0.99807739,-1.3986206,1.7089844
645,-1.0411072,-1.4584351,1.6981506
646,-0.94238281,-1.4697266,1.7434692
647,-0.84091187,-1.4453125,1.6290283
648,-0.96160889,-1.559906,1.6651916
649,-0.90942383,-1.4428711,1.5557861
650,-0.80886841,-1.4549255,1.5715027
