,a,b,c
185,-0.66757202,-1.8757629,1.5748596
186,-0.59692383,-1.9024658,1.5774536
187,-0.55923462,-1.8617249,1.6445923
188,-0.61004639,-1.9219971,1.5274048
189,-0.38040161,-1.8008423,1.6604614
190,-0.45852661,-1.8405151,1.6282654
191,-0.35705566,-1.8806458,1.5609741
192,-0.23117065,-1.8807983,1.4189148
193,-0.27603149,-2.1292114,1.4233398
194,-0.30075073,-2.0870972,1.4248657
195,-0.12374878,-2.1130371,1.3299561
196,-0.13931274,-2.0457458,1.3064575
197,-0.066375732,-1.9148254,1.1218262
198,-0.14892578,-1.907959,1.2026978
199,-0.11184692,-1.9296265,1.2738037
200,-0.044708252,-2.1113586,1.2969971
201,0.042877197,-2.144165,1.2480164
202,0.065002441,-2.1777344,1.1895752
203,0.034484863,-2.1313477,1.1808777
204,0.20309448,-2.0977783,1.1132813
205,0.088195801,-2.1469116,1.137085
206,0.19454956,-2.2103882,0.99914551
207,0.22369385,-2.0928955,1.1575317
208,0.21896362,-2.1270752,0.92071533
209,0.34988403,-2.0098877,0.96237183
210,0.28106689,-1.8942261,0.92163086
211,0.32211304,-2.1035767,0.91217041
212,0.40237427,-2.0730591,0.71578979
213,0.34057617,-1.943512,0.68496704
214,0.43914795,-1.7749023,0.83282471
215,0.59265137,-1.7855835,0.76385498
216,0.5960083,-1.9897461,0.60745239
217,0.66116333,-1.9259644,0.71609497
218,0.54092407,-1.93573,0.599823
219,0.5581665,-1.8922424,0.41503906
220,0.63110352,-2.0355225,0.58166504
221,0.6880188,-1.9487,0.47576904
222,0.63293457,-2.1264648,0.45471191
223,0.6060791,-2.0285034,0.4347229
224,0.73348999,-1.9680786,0.39382935
225,0.87860107,-1.9526672,0.34622192
226,0.92956543,-1.9906616,0.20248413
227,1.0238647,-2.000885,0.21667481
228,0.96954346,-1.8281555,0.22415161
229,1.0852051,-1.8310547,0.26977539
230,0.91567993,-1.9291687,0.21331787
231,1.0171509,-2.0120239,0.077514648
232,1.0314941,-1.9412231,0.013427734
233,1.0266113,-1.8836975,-0.051727295
234,0.96099853,-1.7298889,-0.1876831
235,1.0557556,-1.6401672,-0.078125
236,1.0806274,-1.5856934,-0.10910034
237,1.14151,-1.461792,-0.033111572
238,1.1437988,-1.5074158,-0.067138672
239,1.0717773,-1.3664246,-0.088653564
240,1.1071777,-1.5161133,-0.20095825
241,1.0942078,-1.519165,-0.262146
242,1.0147095,-1.5498352,-0.30502319
243,1.1257935,-1.5478516,-0.42984009
244,1.2200928,-1.3612366,-0.40512085
245,1.0440063,-1.3218689,-0.48217773
246,1.0075378,-1.3499451,-0.3666687
247,1.1157227,-1.2132263,-0.59539795
248,1.0812378,-1.0739136,-0.46966553
249,0.92712402,-0.84518433,-0.48843384
250,0.86349487,-1.0502625,-0.61325073
251,1.0369873,-1.0527039,-0.5480957
252,0.9451294,-1.0235596,-0.60745239
253,1.0159302,-1.0171509,-0.67504883
254,1.000061,-0.89294434,-0.64926147
255,0.90377808,-1.0127258,-0.59265137
256,0.94314575,-0.94940185,-0.6401062
257,0.87890625,-0.90682983,-0.77697754
258,0.97183228,-0.90759277,-0.93292236
259,0.87219238,-0.83755493,-0.84823608
260,0.94299316,-0.69320679,-1.0694885
261,0.75500488,-0.71151733,-0.95214844
262,0.9336853,-0.54641724,-1.1201477
263,0.99380493,-0.42617798,-0.98052978
264,0.90194702,-0.44143677,-0.99685669
265,0.98068237,-0.36453247,-0.95565796
266,0.76171875,-0.39398193,-0.97976685
267,0.77758789,-0.34973144,-1.1306763
268,0.78140259,-0.29205322,-1.1535645
269,0.79605103,-0.40679932,-1.1431885
270,0.68008423,-0.23620606,-1.0978699
271,0.71105957,-0.34011841,-1.1505127
272,0.43182373,-0.1940918,-1.1418152
273,0.66329956,-0.096893311,-1.101532
274,0.61309815,-0.093078613,-1.2004089
275,0.43151856,-0.042419434,-1.1741638
276,0.39489746,0.088500977,-1.1483765
277,0.59402466,-0.14678955,-1.2879944
278,0.35736084,0.031738281,-1.305542
279,0.36804199,0.14755249,-1.1877441
280,0.3717041,0.30639648,-1.1384583
281,0.30181885,0.37292481,-1.0554504
282,0.36056519,0.23605347,-1.1819458
283,0.21011353,0.39367676,-1.0922241
284,0.02243042,0.40771484,-1.1181641
285,0.057220459,0.26931763,-1.0360718
286,0.11230469,0.31494141,-1.0752869
287,0.087890625,0.52551269,-1.1903381
288,0.08895874,0.6867981,-1.2471008
289,-0.007171631,0.76416016,-1.0792541
290,-0.025634766,0.67443848,-1.0533142
291,-0.01449585,0.41976929,-1.0075378
292,-0.032653809,0.68008423,-1.091156
293,-0.14083862,0.48492432,-1.1135864
294,-0.22415161,0.70220947,-0.98632813
295,-0.30105591,0.72189331,-1.1567688
296,-0.29281616,0.7232666,-1.0514832
297,-0.32333374,0.8215332,-0.95993042
298,-0.34362793,0.95947266,-0.9677124
299,-0.34606934,1.0562134,-0.96298218
300,-0.43334961,0.9866333,-0.88104248
301,-0.5279541,0.9060669,-0.97747803
302,-0.41183472,0.94100952,-0.8215332
303,-0.64880371,0.88180542,-0.66925049
304,-0.59463501,0.93933106,-0.84411621
305,-0.55114746,0.98953247,-0.76507568
306,-0.65383911,1.0734558,-0.81359863
307,-0.75836182,1.1026001,-0.70587158
308,-0.83694458,1.1128235,-0.70281982
309,-0.90209961,0.9513855,-0.64285278
310,-0.91156006,1.0147095,-0.61981201
311,-0.94940185,1.0522461,-0.60195923
312,-0.96679688,1.207428,-0.61264038
313,-0.98144531,1.131134,-0.55755615
314,-1.157074,1.1946106,-0.61004639
315,-1.0464478,1.1898804,-0.53771973
316,-1.1514282,1.1094666,-0.52734375
317,-1.2207031,1.0758972,-0.45898438
318,-1.2266541,1.1065674,-0.31005859
319,-1.1943054,1.1856079,-0.32867432
320,-1.3627625,0.79315185,-0.35568237
321,-1.2545776,1.0498047,-0.3944397
322,-1.5039063,1.1262512,-0.43365478
323,-1.5061951,1.1669922,-0.22521973
324,-1.4964294,1.1981201,-0.17044067
325,-1.5628052,1.0784912,-0.033111572
326,-1.5208435,1.2362671,-0.16998291
327,-1.5853882,1.2265015,0.037841797
328,-1.5530396,1.0804749,0.021514893
329,-1.5765381,1.133728,0.05645752
330,-1.6593933,1.1022949,0.14953613
331,-1.7494202,1.063385,0.17318726
332,-1.6249084,0.80215454,0.10696411
333,-1.6119385,0.93154907,0.043334961
334,-1.6322327,0.93963623,0.24627685
335,-1.8025208,0.88897705,0.30654907
336,-1.8580627,0.82077026,0.38406372
337,-1.6720581,0.89065552,0.23895264
338,-1.6104126,0.82427978,0.39459228
339,-1.7071533,0.84625244,0.56762695
340,-1.8080139,0.76629639,0.38970947
341,-1.9419861,0.84381103,0.37597656
342,-1.7776489,0.8215332,0.56747437
343,-1.8218994,0.71060181,0.56243897
344,-1.887207,0.81359863,0.59295654
345,-1.9009399,0.8480835,0.64315796
346,-2.0179749,0.62362671,0.63537598
347,-1.8251038,0.77835083,0.6098938
348,-1.8711853,0.78155518,0.66680908
349,-1.8367004,0.68389893,0.68237305
350,-1.9892883,0.6022644,0.97457886
351,-1.9668579,0.65338135,1.0523987
352,-1.9903564,0.59295654,1.1019897
353,-1.940918,0.40039063,1.1257935
354,-1.8840027,0.38330078,1.0467529
355,-2.0805359,0.39840698,1.0092163
356,-2.0205688,0.34194946,1.2030029
357,-1.9340515,0.3288269,1.048584
358,-1.9187927,0.075378418,1.2150574
359,-2.0567322,-0.05065918,1.1755371
360,-1.8934631,-0.096435547,1.1520386
361,-1.9218445,0.023193359,1.0043335
362,-1.8365479,0.17974853,1.2675476
363,-1.8783569,0.10925293,1.2176514
364,-1.8415833,-0.44311523,1.3926697
365,-1.8450928,-0.60913086,0.8984375
366,-1.8455505,-0.29113769,1.2734985
367,-1.794281,-0.35629272,1.2594604
368,-1.9061279,-0.39489746,1.2969971
369,-1.7738342,-0.42114258,1.2663269
370,-1.786499,-0.43304443,1.2411499
371,-1.9789124,-0.47393799,1.481781
372,-1.8699646,-0.36193848,1.5089416
373,-1.8353271,-0.34561157,1.6352844
374,-1.8005371,-0.47836304,1.7295837
375,-1.6410828,-0.65200806,1.5943909
376,-1.6923523,-0.69381714,1.6108704
377,-1.7607117,-0.70404053,1.8606567
378,-1.6969299,-0.61355591,1.7681885
379,-1.5647888,-0.79360962,1.1546326
380,-1.7512512,-0.85601807,1.3903809
381,-1.5672302,-1.0469055,1.8232727
382,-1.6400146,-1.1235046,1.6184998
383,-1.4855957,-1.235199,1.6333008
384,-1.5377808,-1.1000061,1.6662598
385,-1.5168762,-1.0514832,1.7094421
386,-1.4981079,-1.0470581,1.7822266
387,-1.5190125,-1.1778259,1.7312622
388,-1.5911865,-1.2504578,1.6967773
389,-1.3694763,-1.2368774,1.7573547
390,-1.4620972,-1.3299561,1.7658997
391,-1.4344788,-1.3716125,1.6423035
392,-1.3951111,-1.5022278,1.6746521
393,-1.2690735,-1.5264893,1.8859863
394,-1.1877441,-1.5460205,1.865387
395,-1.1250305,-1.4779663,1.8823242
396,-1.1274719,-1.5011597,1.9042969
397,-1.0112,-1.5757751,1.729126
398,-1.0025024,-1.4875793,1.8151855
399,-0.98220825,-1.4653015,1.8347168
400,-0.92391968,-1.4286804,1.8228149
401,-0.86181641,-1.5524292,1.8048096
402,-0.80795288,-1.5483093,1.8057251
403,-0.88165283,-1.6534424,1.7216492
404,-0.67474365,-1.7028809,1.6882324
405,-0.66741943,-1.8109131,1.6082764
406,-0.64346313,-1.822052,1.6093445
407,-0.51391602,-1.7623901,1.7152405
408,-0.64315796,-1.7205811,1.6317749
409,-0.49133301,-1.8809509,1.7292786
410,-0.50201416,-1.6998291,1.5589905
411,-0.58959961,-1.9363403,1.5763855
412,-0.43823242,-1.8643188,1.5786743
413,-0.5229187,-2.0596313,1.4620972
414,-0.50613403,-1.9334412,1.5583801
415,-0.53390503,-2.0324707,1.4974976
416,-0.45471191,-1.7770386,1.373291
417,-0.30792236,-1.8229675,1.3247681
418,-0.038452148,-2.0239258,1.3693237
419,-0.076293945,-1.9551086,1.3479614
420,-0.03112793,-2.0359802,1.3243103
421,-0.1725769,-2.0045471,1.3739014
422,-0.14465332,-2.1473694,1.2928772
423,-0.10055542,-2.0780945,1.1720276
424,0.019989014,-2.0890808,1.1199951
425,0.019989014,-2.1084595,1.0420227
426,0.27191162,-1.9848633,1.1447144
427,0.1612854,-2.0117188,0.98022461
428,0.41534424,-2.0579529,0.93658447
429,0.27053833,-1.9615173,0.95458984
430,0.24368286,-1.9711304,0.86883545
431,0.33172607,-2.0581055,0.91247559
432,0.30792236,-1.9812012,0.92193603
433,0.46447754,-1.8460083,0.90332031
434,0.38116455,-2.0478821,0.85479736
435,0.38406372,-1.7939758,0.57998657
436,0.54534912,-1.9595337,0.74829102
437,0.35064697,-1.9656372,0.7510376
438,0.63034058,-1.9784546,0.7409668
439,0.51086426,-2.1310425,0.69381714
440,0.7333374,-1.9604492,0.62255859
441,0.54031372,-2.0498657,0.45501709
442,0.75317383,-2.0147705,0.56762695
443,0.68481445,-2.051239,0.46798706
444,0.70785522,-1.9639587,0.41946411
445,0.84289551,-1.8994141,0.60562134
446,0.79696655,-1.9477844,0.33004761
447,0.84533691,-1.9155884,0.40542603
448,0.8605957,-1.8455505,0.29418945
449,0.7572937,-1.8154907,0.31311035
450,0.87265015,-1.8649292,0.21057129
451,0.93261719,-1.8006897,0.16143799
452,0.92895508,-1.7303467,0.071868896
453,0.9413147,-1.6772461,0.033874512
454,0.9274292,-1.5791321,0.043792725
455,0.91140747,-1.5733337,0.037689209
456,0.82305908,-1.6386414,0.20401001
457,0.97869873,-1.7204285,0.001525879
458,0.8656311,-1.6317749,0.049133301
459,0.95962524,-1.6712952,-0.094146729
460,0.99639893,-1.6131592,-0.12207031
461,0.96450806,-1.5428162,-0.13275147
462,1.2057495,-1.6151428,-0.2822876
463,1.166687,-1.5917969,-0.31402588
464,0.94100952,-1.4945984,-0.29647827
465,0.98098755,-1.3130188,-0.34301758
466,1.1898804,-1.2788391,-0.3477478
467,0.96221924,-1.3265991,-0.3352356
468,1.0324097,-1.2739563,-0.51940918
469,1.063385,-1.1291504,-0.56182861
470,0.86547852,-1.0354614,-0.55740356
471,0.86273193,-1.1566162,-0.55679321
472,0.90240478,-1.0513306,-0.65551758
473,1.0108948,-0.96542358,-0.62652588
474,0.89355469,-1.0644531,-0.5178833
475,1.0513306,-0.95489502,-0.61630249
476,1.0412598,-0.77682495,-0.60714722
477,0.987854,-0.87600708,-0.80184937
478,0.92178345,-0.79040527,-0.81924438
479,0.9286499,-0.68817139,-0.76904297
480,0.9375,-0.46569824,-0.86334228
481,0.87097168,-0.41809082,-0.92803955
482,0.86456299,-0.4258728,-0.83312988
483,0.88546753,-0.35018921,-0.95031738
484,0.78292847,-0.35217285,-0.97351074
485,0.9085083,-0.46798706,-0.95153809
486,0.84213257,-0.45715332,-0.96328735
487,0.83587647,-0.33187866,-0.99761963
488,0.73852539,-0.33660889,-1.0345459
489,0.70648193,-0.17684937,-0.9223938
490,0.54702759,-0.39230347,-0.99685669
491,0.65536499,-0.37292481,-1.0107422
492,0.66192627,-0.079345703,-0.9564209
493,0.55389404,-0.16647339,-0.93032837
494,0.60073853,-0.13153076,-0.8934021
495,0.45516968,-0.05569458,-0.94329834
496,0.62545776,0.047454834,-1.1183166
497,0.51376343,-0.005493164,-1.1315918
498,0.16113281,-0.14648438,-1.2081909
499,0.22781372,-0.066833496,-1.4009094
500,0.25527954,0.0,-1.2062073
501,0.30654907,0.15686035,-1.2335205
502,0.33950806,0.18463135,-1.2800598
503,0.27740478,0.19378662,-1.0617065
504,0.23361206,0.340271,-1.2649536
505,0.18066406,0.34606934,-1.1711121
506,0.22338867,0.35919189,-1.1506653
507,0.14877319,0.440979,-1.1080933
508,0.05645752,0.57098389,-1.1871338
509,-0.051879883,0.49102783,-0.97686768
510,0.096435547,0.53436279,-0.9475708
511,-0.001220703,0.54168701,-0.96191406
512,-0.18890381,0.3125,-1.0333252
513,-0.1222229,0.39657593,-1.0183716
514,-0.19577026,0.65597534,-1.0632324
515,-0.043640137,0.6489563,-0.92254639
516,-0.3187561,0.63369751,-0.96191406
517,-0.3112793,0.72952271,-0.91278076
518,-0.30090332,0.80291748,-0.8821106
519,-0.36499023,0.806427,-0.84472656
520,-0.3918457,0.84793091,-0.90682983
521,-0.44525147,0.81130981,-0.93399048
522,-0.5947876,0.79956055,-1.0313416
523,-0.65658569,0.75683594,-0.92803955
524,-0.67306519,0.9286499,-0.81832886
525,-0.71029663,0.94985962,-0.76049805
526,-0.62362671,1.0073853,-0.74829102
527,-0.72799683,0.92468262,-0.76416016
528,-0.86364746,0.99456787,-0.74890137
529,-0.83312988,0.92407227,-0.60424805
530,-0.96405029,0.81985474,-0.59936523
531,-0.72418213,0.95855713,-0.69458008
532,-0.86242676,0.95733643,-0.63217163
533,-1.0179138,1.1097717,-0.50811768
534,-0.90393066,1.0003662,-0.49011231
535,-1.0142517,1.0636902,-0.58441162
536,-1.1904907,1.0144043,-0.36972046
537,-1.1239624,0.87493897,-0.48339844
538,-1.5512085,0.79833984,-0.58013916
539,-1.3296509,0.50064087,-0.64208984
540,-1.3175964,0.87585449,-0.34805298
541,-1.4161682,1.1184692,-0.32165527
542,-1.1883545,1.1598206,-0.24765015
543,-1.4500427,0.95794678,-0.10650635
544,-1.3427734,1.1114502,-0.084991455
545,-1.3659668,1.0966492,-0.16693115
546,-1.4649963,1.0488892,-0.067138672
547,-1.517334,1.2277222,0.0
548,-1.6291809,1.0507202,0.014343262
549,-1.4944458,1.0031128,0.075531006
550,-1.4910889,0.9992981,0.13305664
551,-1.5922546,1.0487366,0.2394104
552,-1.5550232,1.0966492,0.28747559
553,-1.6384888,0.90957642,0.14801025
554,-1.5307617,0.91262817,0.19073486
555,-1.7236328,0.84686279,0.23681641
556,-1.7541504,0.85754394,0.34667969
557,-1.8157959,0.77682495,0.40802002
558,-1.8780518,0.70251465,0.38009644
559,-1.6738892,0.73318481,0.48126221
560,-1.7706299,0.62683106,0.41412353
561,-1.7102051,0.73745728,0.48706055
562,-1.835022,0.63751221,0.49819946
563,-1.8197632,0.60119629,0.53741455
564,-1.7178345,0.64849853,0.57815552
565,-1.7456055,0.52001953,0.52505493
566,-1.8591309,0.52993774,0.77667236
567,-1.7572021,0.69107056,0.72677612
568,-1.8606567,0.54504394,0.83984375
569,-1.892395,0.67398071,0.85571289
570,-1.9064331,0.60180664,0.80505371
571,-1.7932129,0.54626465,0.97366333
572,-1.893158,0.42312622,0.80154419
573,-1.9488525,0.48690796,0.98129272
574,-1.9241333,0.4246521,0.92926025
575,-1.8812561,0.24505615,1.0617065
576,-1.82724,0.14251709,0.97732544
577,-1.9572449,0.10940552,0.97045898
578,-1.9174194,0.08392334,1.126709
579,-1.8968201,0.10253906,1.2145996
580,-1.8974304,0.042877197,1.1682129
581,-1.8357849,-0.21942139,1.2089539
582,-1.7086792,-0.12084961,1.1502075
583,-1.7616272,-0.27832031,1.2988281
584,-1.8066406,-0.13656616,1.2944031
585,-1.8669128,-0.47592163,1.3012695
586,-1.7819214,-0.4725647,1.3409424
587,-1.8766785,-0.50216675,1.2957764
588,-1.7111206,-0.26687622,1.378479
589,-1.8699646,-0.32821655,1.4814758
590,-1.834259,-0.37017822,1.4741516
591,-1.7897034,-0.28808594,1.4801025
592,-1.7375183,-0.25772095,1.4807129
593,-1.5666199,-0.47912598,1.4784241
594,-1.6534424,-0.67657471,1.7076111
595,-1.8045044,-0.6640625,1.5904236
596,-1.6862488,-0.45196533,1.403656
597,-1.7466736,-0.66452026,1.8045044
598,-1.7129517,-0.7043457,1.5509033
599,-1.6627502,-0.96405029,1.5261841
600,-1.5383911,-1.0450745,1.4848328
601,-1.3983154,-0.90209961,1.2794495
602,-1.6482544,-1.0813904,1.3752747
603,-1.448822,-0.99060059,1.6017151
604,-1.3105774,-0.98907471,1.4884949
605,-1.3215637,-0.87631226,1.6575623
606,-1.3101196,-1.0681152,1.5844727
607,-1.161499,-0.96542358,1.7271423
608,-1.2979126,-1.0568237,1.5292358
609,-1.2973022,-1.1480713,1.75354
610,-1.2013245,-1.1956787,1.7886353
611,-1.0430908,-1.2063599,1.7431641
612,-1.1726379,-1.4123535,1.6986084
613,-1.2135315,-1.4877319,1.7391968
614,-1.0766602,-1.2319946,1.7131042
615,-1.0743713,-1.5605164,1.6104126
616,-1.0667419,-1.4544678,1.595459
617,-0.93078613,-1.5560913,1.6749573
618,-0.92849731,-1.5898132,1.839447
619,-0.92376709,-1.7092896,1.5594482
620,-0.88592529,-1.5786743,1.693573
621,-0.73303223,-1.7572021,1.580658
622,-0.75759888,-1.6543579,1.6717529
623,-0.51651001,-1.7755127,1.6751099
624,-0.6942749,-1.90979,1.6783142
625,-0.66329956,-1.8159485,1.734314
626,-0.52917481,-1.8829346,1.6438293
627,-0.61950684,-1.7475891,1.6152954
628,-0.60256958,-1.8547058,1.5919495
629,-0.56838989,-1.8836975,1.5710449
630,-0.50598144,-1.900177,1.5924072
631,-0.50140381,-1.9625854,1.4160156
632,-0.39123535,-2.116394,1.4309692
633,-0.37322998,-1.9900513,1.4453125
634,-0.30929565,-1.8817139,1.3674927
635,-0.22033691,-1.882019,1.2432861
636,-0.2243042,-1.9354248,1.335144
637,-0.2456665,-1.8147278,1.3220215
638,-0.16738892,-2.1420288,1.1795044
639,-0.077972412,-2.0936584,1.2922668
640,-0.073242188,-2.1630859,1.2361145
641,-0.009460449,-2.0007324,1.2576294
642,0.1461792,-1.99646,1.2350464
643,0.027618408,-1.8608093,1.2512207
644,-0.01083374,-2.0239258,1.1602783
645,0.10696411,-1.9126892,1.15448
646,0.15380859,-1.9717407,1.2054443
647,0.26199341,-1.8948364,1.0249329
648,0.092773438,-2.0043945,1.0919189
649,0.28762817,-1.8258667,0.99792481
