,a,b,c
70,-2.1455383,-0.52108765,1.8708801
71,-2.0603943,-0.61904907,1.9625854
72,-1.9754028,-0.53497315,2.0239258
73,-1.9354248,-0.6942749,2.0285034
74,-2.0584106,-0.84579468,2.0252991
75,-1.9099426,-0.887146,1.9915771
76,-1.932373,-0.74234009,2.1192932
77,-1.9023132,-0.87387085,2.0837402
78,-1.8351746,-0.92529297,2.0773315
79,-1.7463684,-1.0719299,2.0750427
80,-1.8118286,-1.0162354,2.1694946
81,-1.7337036,-1.1138916,2.1838379
82,-1.5325928,-1.3879395,2.040863
83,-1.6171265,-1.1721802,2.1707153
84,-1.5110779,-1.3194275,2.0880127
85,-1.3023376,-1.340332,1.918335
86,-1.2635803,-1.361084,2.0568848
87,-1.3717651,-1.5287781,2.1238708
88,-1.0969543,-1.5299988,2.0146179
89,-1.1608887,-1.6746521,2.0330811
90,-1.0574341,-1.8139648,2.1290588
91,-1.0881042,-1.6378784,1.9836426
92,-1.0656738,-1.9802856,2.1008301
93,-0.94192505,-1.9265747,1.864624
94,-0.83618164,-1.9261169,2.0428467
95,-0.87493897,-1.8817139,2.12677
96,-0.82092285,-2.1224976,1.9961548
97,-0.69030762,-1.9929504,1.993103
98,-0.597229,-2.1200562,1.9267273
99,-0.496521,-2.2239685,1.8240356
100,-0.48492432,-2.2576904,1.8283081
101,-0.34835815,-2.4691772,1.7393494
102,-0.2444458,-2.4752808,1.8147278
103,-0.099945068,-2.4105835,1.8649292
104,-0.17120361,-2.3510742,1.8615723
105,-0.003967285,-2.3980713,1.706543
106,0.016021729,-2.3553467,1.6589355
107,-0.074157715,-2.4517822,1.5426636
108,0.10955811,-2.640686,1.5600586
109,0.11901856,-2.5035095,1.4479065
110,0.18753052,-2.5080872,1.3865662
111,0.29754639,-2.4334717,1.2527466
112,0.29586792,-2.4752808,1.2454224
113,0.39489746,-2.4093628,1.050415
114,0.44494629,-2.4136353,0.9777832
115,0.5355835,-2.3596191,0.99014282
116,0.5430603,-2.447052,0.98770142
117,0.6161499,-2.4183655,0.91522217
118,0.68023682,-2.3916626,0.82611084
119,0.78460693,-2.3808289,0.79879761
120,0.91079712,-2.3208618,0.75759888
121,0.87478638,-2.2647095,0.64346313
122,0.88516235,-2.2470093,0.5696106
123,1.1482239,-2.1937561,0.5569458
124,0.98937988,-2.20047,0.44616699
125,1.1331177,-2.396698,0.3137207
126,1.1048889,-2.2355652,0.24047852
127,1.2518311,-2.1484375,0.2734375
128,1.2155151,-2.2294617,0.27786255
129,1.3116455,-2.3808289,0.06362915
130,1.4071655,-2.2401428,0.09765625
131,1.4265442,-2.2164917,-0.015258789
132,1.4120483,-2.0330811,-0.18981934
133,1.3314819,-1.9984436,-0.056610107
134,1.3656616,-1.8687439,-0.22491455
135,1.4610291,-1.7596436,-0.16937256
136,1.2789917,-1.7730713,-0.32211304
137,1.3085938,-1.9413757,-0.31936645
138,1.2992859,-1.763916,-0.51635742
139,1.3438416,-1.5641785,-0.39489746
140,1.423645,-1.5086365,-0.49728394
141,1.2831116,-1.4672852,-0.46783447
142,1.2841797,-1.3809204,-0.73486328
143,1.3090515,-1.3659668,-0.6086731
144,1.171875,-1.3046265,-0.63674927
145,1.3166809,-1.3890076,-0.76950073
146,1.4202881,-1.1282349,-0.81100464
147,1.4680481,-1.1332703,-0.78659058
148,1.3247681,-1.0905457,-0.92071533
149,1.2843323,-0.87280273,-1.1187744
150,1.2385559,-0.79742432,-1.0476685
151,1.2255859,-0.67214966,-1.235199
152,1.2322998,-0.62347412,-1.1561584
153,1.2591553,-0.61553955,-1.2136841
154,1.2490845,-0.45532227,-1.322937
155,1.136322,-0.4637146,-1.3044739
156,1.2231445,-0.34912109,-1.3693237
157,1.2384033,-0.31646728,-1.3616943
158,1.204071,-0.24169922,-1.4273071
159,1.085968,-0.20095825,-1.3647461
160,1.0458374,-0.1789856,-1.5539551
161,0.96542358,-0.074462891,-1.3237
162,0.78979492,-0.097351074,-1.4099121
163,0.85861206,-0.21194458,-1.3967896
164,0.81466675,-0.06149292,-1.6950989
165,0.80535889,0.049438477,-1.3444519
166,0.78399658,0.15228272,-1.5663147
167,0.72479248,0.32302856,-1.6093445
168,0.69046021,0.46081543,-1.469574
169,0.47561645,0.45501709,-1.5039063
170,0.57449341,0.57403565,-1.4093018
171,0.21743774,0.48324585,-1.4697266
172,0.34866333,0.47698975,-1.4602661
173,0.18356323,0.57632446,-1.5716553
174,0.073394775,0.81329346,-1.5960693
175,0.083312988,0.87005615,-1.4855957
176,-0.005645752,0.95230103,-1.4762878
177,-0.092468262,1.0218811,-1.4082336
178,-0.1222229,1.101532,-1.4318848
179,-0.18707275,1.1824036,-1.3716125
180,-0.30059814,1.1976624,-1.2609863
181,-0.30548096,1.2989807,-1.4022827
182,-0.42510986,1.2840271,-1.2173462
183,-0.48858643,1.3111877,-1.1503601
184,-0.51086426,1.3027954,-1.1222839
185,-0.68786621,1.4898682,-1.0469055
186,-0.64056397,1.2893677,-1.0690308
187,-0.79315185,1.3310242,-0.93612671
188,-0.8656311,1.448822,-1.1543274
189,-0.73364258,1.441803,-0.9841919
190,-0.83236694,1.4309692,-0.98739624
191,-0.93688965,1.3038635,-0.93139648
192,-1.0214233,1.3619995,-0.86334228
193,-1.0365295,1.3441467,-0.79650879
194,-1.1526489,1.3468933,-0.73684692
195,-1.1485291,1.3687134,-0.76599121
196,-1.2387085,1.4935303,-0.66253662
197,-1.3034058,1.4883423,-0.55984497
198,-1.5086365,1.4060974,-0.34622192
199,-1.4680481,1.5013123,-0.29510498
200,-1.650238,1.4057922,-0.45211792
201,-1.7456055,1.3545227,-0.20401001
202,-1.7993164,1.4196777,-0.12359619
203,-1.703949,1.4054871,-0.1914978
204,-1.7712402,1.3970947,-0.14953613
205,-1.8037415,1.3444519,-0.058135986
206,-1.8658447,1.4031982,0.03616333
207,-1.889801,1.3539124,0.19058228
208,-1.971283,1.3616943,0.27038574
209,-2.1069336,1.3565063,0.26443481
210,-2.019043,1.1813354,0.40710449
211,-2.0909119,1.2512207,0.28106689
212,-2.1206665,1.0920715,0.48339844
213,-2.1134949,1.2106323,0.5078125
214,-2.2224426,0.99838257,0.59860229
215,-2.1099854,0.85830688,0.70724487
216,-2.2229004,0.86273193,0.71762085
217,-2.1342468,0.89309692,0.69015503
218,-2.0994568,0.76354981,0.76477051
219,-2.1212769,0.84014893,0.86975098
220,-2.1765137,0.9362793,0.96679688
221,-2.2181702,0.62866211,0.94726563
222,-2.1298218,0.61965942,0.95550537
223,-2.0751953,0.64590454,1.0076904
224,-2.2410583,0.49362183,1.1547852
225,-2.1380615,0.45547485,1.157074
226,-2.1046448,0.41275024,1.217804
227,-2.1466064,0.37445068,1.126709
228,-2.1188354,0.23086548,1.4637756
229,-2.1316528,0.23483276,1.3647461
230,-2.1730042,-0.11810303,1.4726257
231,-2.1585083,-0.004730225,1.5704346
232,-2.1461487,-0.13595581,1.7018127
233,-2.1043396,-0.29632568,1.6625977
234,-2.2470093,-0.33248901,1.8247986
235,-2.1199036,-0.29281616,1.803894
236,-2.1017456,-0.54595947,2.0446777
237,-2.0123291,-0.53665161,1.9024658
238,-1.8864441,-0.52536011,1.9512939
239,-1.8453979,-0.52032471,2.0248413
240,-1.9676209,-0.60714722,2.121582
241,-1.8513489,-0.68283081,2.0881653
242,-1.8795776,-0.82336426,2.1504211
243,-1.8133545,-0.94955444,2.0217896
244,-1.7922974,-0.88623047,1.9024658
245,-1.8255615,-1.2413025,1.8955994
246,-1.6970825,-1.1019897,1.9006348
247,-1.6751099,-1.0519409,2.0578003
248,-1.5586853,-1.0746765,2.0344543
249,-1.5618896,-1.2799072,1.9639587
250,-1.4579773,-1.2495422,2.141571
251,-1.4717102,-1.4102173,1.9761658
252,-1.2971497,-1.4129639,2.0492554
253,-1.3623047,-1.5330505,2.1005249
254,-1.2167358,-1.5641785,2.0014954
255,-1.2927246,-1.8927002,2.0150757
256,-1.2269592,-1.8389893,2.1310425
257,-1.1425781,-1.7350769,2.1972656
258,-1.020813,-1.9766235,2.1307373
259,-0.84686279,-1.8566895,2.1139526
260,-0.64666748,-2.1070862,2.1310425
261,-0.75561523,-1.9798279,2.1412659
262,-0.56106567,-2.0420837,2.0782471
263,-0.63064575,-2.1206665,2.0323181
264,-0.56045532,-2.2271729,1.8115234
265,-0.48965454,-2.2351074,1.8127441
266,-0.39642334,-2.208252,1.8983459
267,-0.38574219,-2.1452332,1.8183899
268,-0.23849487,-2.2923279,1.8415833
269,-0.25604248,-2.2639465,1.6374207
270,-0.099639893,-2.2904968,1.6564941
271,-0.15625,-2.2859192,1.6107178
272,-0.13122559,-2.210083,1.5713501
273,0.018768311,-2.3440552,1.4274597
274,0.097808838,-2.2883606,1.552124
275,-0.00289917,-2.2471619,1.4968872
276,0.082702637,-2.3262024,1.3479614
277,0.22857666,-2.2793579,1.1776733
278,0.38330078,-2.3309326,1.2690735
279,0.35110474,-2.3303223,1.2355041
280,0.38162231,-2.4526978,1.09375
281,0.2961731,-2.3931885,1.3044739
282,0.51101685,-2.4737549,0.95169067
283,0.43151856,-2.3895264,0.93688965
284,0.54580688,-2.0446777,0.91552734
285,0.4876709,-2.3908997,0.84579468
286,0.7069397,-2.2206116,0.77590942
287,0.90286255,-2.2494507,0.67138672
288,0.86380005,-2.1440125,0.64575195
289,0.89477539,-2.3609924,0.47592163
290,1.0696411,-2.2642517,0.31890869
291,1.0432434,-2.3262024,0.30944824
292,1.2345886,-2.1617126,0.33416748
293,1.0951233,-2.0397949,0.34454346
294,1.0346985,-2.2070313,0.24414063
295,1.174469,-2.1432495,0.13885498
296,1.14151,-1.9764709,0.094604492
297,1.0826111,-2.0367432,0.21636963
298,1.0691834,-1.8966675,0.00289917
299,1.0917664,-1.9773865,0.024719238
300,1.2513733,-1.9369507,0.013427734
301,1.2756348,-1.869812,-0.066833496
302,1.217041,-1.855011,-0.18478394
303,1.2081909,-1.7755127,-0.24459839
304,1.1972046,-1.6366577,-0.3012085
305,1.1225891,-1.6653442,-0.2897644
306,1.2936401,-1.6137695,-0.26626587
307,1.3285828,-1.4851379,-0.46569824
308,1.2698364,-1.423645,-0.6048584
309,1.3899231,-1.3496399,-0.52246094
310,1.1962891,-1.2973022,-0.67871094
311,1.3456726,-1.2496948,-0.70556641
312,1.1212158,-1.0693359,-0.74890137
313,1.3508606,-1.0214233,-0.80657959
314,1.125946,-0.87509155,-0.93933106
315,1.1590576,-0.89935303,-0.95947266
316,1.1265564,-0.79040527,-1.104126
317,1.2480164,-0.69274902,-1.1422729
318,1.1244202,-0.67977905,-1.1073303
319,1.1557007,-0.67855835,-1.2542725
320,1.0688782,-0.54901123,-1.3180542
321,1.1984253,-0.49682617,-1.1254883
322,0.95123291,-0.45257568,-1.0905457
323,1.0066223,-0.5519104,-1.2747192
324,0.96343994,-0.29708862,-1.2619019
325,0.8821106,-0.44754028,-1.3221741
326,0.87799072,-0.19607544,-1.2371826
327,0.73303223,-0.27893066,-1.1434937
328,0.83328247,-0.47241211,-1.1340332
329,0.69717407,-0.12084961,-1.2915039
330,0.65505981,-0.036773682,-1.2327576
331,0.62484741,0.025024414,-1.2771606
332,0.55038452,0.22033691,-1.26297
333,0.47286987,0.29312134,-1.2242126
334,0.55725098,0.37399292,-1.3388062
335,0.29830933,0.42297363,-1.3565063
336,0.39306641,0.46691894,-1.5574646
337,0.24307251,0.35827637,-1.4868164
338,0.31311035,0.59432983,-1.4146423
339,0.11291504,0.69137573,-1.473999
340,0.10955811,0.71548462,-1.3665771
341,0.05065918,0.80413818,-1.1717224
342,-0.020751953,0.95474243,-1.1567688
343,-0.19454956,1.0800171,-1.1347961
344,-0.16525269,1.0865784,-1.2091064
345,-0.34820557,1.1828613,-1.1486816
346,-0.41381836,1.0810852,-1.078186
347,-0.41290283,1.1526489,-1.2457275
348,-0.38116455,1.1767578,-1.1457825
349,-0.59951782,1.0308838,-1.2216187
350,-0.62255859,1.1297607,-1.1286926
351,-0.57601929,1.0023499,-1.1419678
352,-0.58532715,1.0949707,-0.86425781
353,-0.72891235,1.2696838,-0.94680786
354,-0.70556641,1.0542297,-0.9992981
355,-0.81390381,1.2135315,-0.88134766
356,-0.83847046,1.1978149,-0.71212769
357,-0.91171265,1.3171387,-0.6326294
358,-1.0394287,1.1151123,-0.64117432
359,-0.99441528,1.1517334,-0.66619873
360,-1.0636902,1.2341309,-0.68893433
361,-1.0095215,1.2927246,-0.48309326
362,-1.1775208,1.0804749,-0.53894043
363,-1.2509155,1.2557983,-0.65216065
364,-1.3116455,1.0960388,-0.572052
365,-1.3520813,1.2463379,-0.52352905
366,-1.4382935,1.3067627,-0.41397095
367,-1.5003967,1.0444641,-0.25146484
368,-1.6424561,1.2464905,-0.06149292
369,-1.6891479,1.2179565,-0.000457764
370,-1.6645813,1.1624146,0.12115479
371,-1.733551,1.2008667,0.12405395
372,-1.8640137,1.2281799,0.23590088
373,-1.8843079,1.1947632,0.27145386
374,-1.9511414,1.2489319,0.25085449
375,-1.8928528,1.1535645,0.35919189
376,-1.872406,1.1654663,0.40405273
377,-1.9541931,1.0969543,0.39627075
378,-1.953125,1.0404968,0.44052124
379,-1.9113159,0.87188721,0.58059692
380,-1.9981384,0.85861206,0.56243897
381,-1.9616699,0.83435059,0.57769775
382,-1.9908142,0.81298828,0.75332642
383,-2.0239258,0.73699951,0.75973511
384,-1.9845581,1.4746094,0.79269409
385,-2.040863,0.79986572,0.92575073
386,-2.0977783,0.59646606,0.89447022
387,-2.0202637,0.66299438,0.94238281
388,-2.0664978,0.55160522,1.1048889
389,-1.9676209,0.32012939,0.93566894
390,-2.0477295,0.33401489,1.0275269
391,-1.9963074,0.2935791,1.1669922
392,-1.9424438,0.2041626,1.1157227
393,-1.9906616,0.23895264,1.1408997
394,-1.8318176,0.088500977,1.2675476
395,-2.0799255,-0.078887939,1.4122009
396,-1.9781494,-0.13305664,1.5307617
397,-2.0391846,-0.10665894,1.605835
398,-1.9206238,-0.36987305,1.5963745
399,-1.9515991,-0.21789551,1.6436768
400,-1.927948,-0.34408569,1.6424561
401,-1.9883728,-0.46020508,1.6622925
402,-1.8988037,-0.46920776,1.7861938
403,-1.9924927,-0.60699463,1.8457031
404,-1.9421387,-0.57403565,1.8875122
405,-1.9644165,-0.68725586,1.9177246
406,-1.8025208,-0.68115234,1.7736816
407,-1.7449951,-0.80841065,1.9538879
408,-1.6986084,-0.92697144,1.8052673
409,-1.7584229,-0.90682983,1.8048096
410,-1.5997314,-0.91033935,1.7692566
411,-1.6639709,-0.94787598,1.8713379
412,-1.5513611,-0.86410522,1.892395
413,-1.5057373,-1.033783,1.8870544
414,-1.4364624,-1.0786438,1.9604492
415,-1.2405396,-1.2353516,1.9337463
416,-1.3406372,-1.1827087,1.8534851
417,-1.1955261,-1.3607788,1.8965149
418,-1.2043762,-1.401825,1.7860413
419,-1.1331177,-1.6188049,1.7655945
420,-1.0273743,-1.521759,1.8632507
421,-0.96282959,-1.5460205,1.9165039
422,-0.96755981,-1.6659546,1.9070435
423,-0.89111328,-1.8429565,2.0291138
424,-0.85525513,-2.0021057,1.9117737
425,-0.71746826,-2.0478821,1.9465637
426,-0.72723389,-1.963501,1.925354
427,-0.69519043,-2.1151733,1.975708
428,-0.54901123,-2.2109985,1.7016602
429,-0.44509888,-2.1057129,1.6285706
430,-0.43960571,-2.1482849,1.7068481
431,-0.46218872,-2.2119141,1.7242432
432,-0.30319214,-2.0622253,1.6796875
433,-0.30609131,-2.2573853,1.5885925
434,-0.1953125,-2.1943665,1.5174866
435,-0.14175415,-2.1269226,1.5818787
436,-0.11260986,-2.1594238,1.3990784
437,-0.008544922,-2.1134949,1.5536499
438,-0.091705322,-2.2225952,1.2841797
439,0.14373779,-2.1463013,1.3641357
440,0.12939453,-2.2149658,1.2779236
441,0.090179443,-2.0344543,1.2532043
442,0.17196655,-2.1809387,1.2738037
443,0.14389038,-2.1383667,1.0536194
444,0.28060913,-2.162323,0.99700928
445,0.36773682,-2.2001648,0.81756592
446,0.54870606,-2.1411133,0.8253479
447,0.44082642,-2.1604919,0.55435181
448,0.50369263,-2.2808838,0.80841065
449,0.61080933,-2.1472168,0.76126099
450,0.75317383,-2.1855164,0.59509277
451,0.87173462,-2.1144104,0.63156128
452,0.7434082,-2.121582,0.61706543
453,0.7333374,-2.2956848,0.59677124
454,0.88638306,-2.3519897,0.3515625
455,0.92254639,-2.1464539,0.39321899
456,1.0476685,-2.0773315,0.30517578
457,1.0487366,-2.1333313,0.26016235
458,0.99121094,-2.0378113,0.26397705
459,1.0928345,-2.1286011,0.14648438
460,1.1054993,-2.1539307,0.14129639
461,1.1196899,-2.0050049,0.005340576
462,1.1331177,-1.9683838,0.093231201
463,1.1352539,-1.9372559,0.039215088
464,1.1212158,-1.8243408,-0.004882813
465,1.0562134,-1.8229675,-0.065002441
466,1.1193848,-1.7240906,-0.11138916
467,1.0232544,-1.6769409,-0.096740723
468,1.0923767,-1.5481567,-0.21911621
469,1.0610962,-1.4517212,-0.27740478
470,1.0334778,-1.383667,-0.33569336
471,1.0404968,-1.4373779,-0.49118042
472,0.95520019,-1.2719727,-0.40771484
473,1.0157776,-1.3085938,-0.65170288
474,1.0054016,-1.2347412,-0.62728882
475,1.1473084,-1.2516785,-0.74127197
476,1.0934448,-1.2696838,-0.61813354
477,1.0467529,-1.2234497,-0.78125
478,1.0644531,-0.96801758,-0.84136963
479,0.95092773,-0.88867188,-0.89920044
480,1.1302185,-0.82855225,-0.93811035
481,1.0290527,-0.63995361,-1.1430359
482,1.0176086,-0.6602478,-1.0179138
483,1.0220337,-0.5229187,-1.1366272
484,0.98999023,-0.44281006,-1.2054443
485,1.0643005,-0.54611206,-1.0980225
486,0.96847534,-0.44647217,-0.99197388
487,0.9387207,-0.24215698,-1.153717
488,0.83023071,-0.38421631,-1.2390137
489,0.90087891,-0.2684021,-1.1575317
490,0.75271606,-0.18997192,-1.1808777
491,0.67016602,-0.2961731,-1.1656189
492,0.72021484,-0.16906738,-1.2007141
493,0.68511963,-0.47607422,-1.182251
494,0.64834595,0.68359375,-1.2011719
495,0.54290772,0.097351074,-1.2419128
496,0.50598144,0.11947632,-1.2567139
497,0.43548584,0.24276733,-1.1941528
498,0.35354614,0.23406982,-1.1941528
499,0.26565552,0.32424927,-1.1579895
500,0.19561768,0.36880493,-1.2268066
501,0.1940918,0.38879394,-1.2535095
502,-0.006561279,0.56015015,-1.4476013
503,0.067138672,0.71380615,-1.25
504,0.003967285,0.64208984,-1.2016296
505,-0.15228272,0.74111938,-1.0362244
506,-0.087127686,0.86273193,-1.1961365
507,-0.1423645,1.0018921,-1.1956787
508,-0.22521973,1.0119629,-1.2246704
509,-0.23757935,1.078186,-1.1201477
510,-0.47668457,1.1087036,-1.1120605
511,-0.53100586,1.0566711,-1.0461426
512,-0.51574707,1.0800171,-1.1807251
513,-0.61981201,1.2689209,-0.96359253
514,-0.703125,1.0818481,-0.9362793
515,-0.65551758,1.1413574,-0.87036133
516,-0.756073,1.1869812,-0.83496094
517,-0.81954956,1.2776184,-0.77636719
518,-0.76858521,1.1183166,-0.80871582
519,-0.83053589,1.1152649,-0.7975769
520,-0.86654663,1.0998535,-0.80764771
521,-1.0194397,1.144104,-0.65048218
522,-0.97305298,1.2165833,-0.63064575
523,-1.2721252,1.0932922,-0.52902222
524,-1.0494995,1.2130737,-0.53421021
525,-1.1914063,1.1903381,-0.55847168
526,-1.2127686,1.217041,-0.47332764
527,-1.2872314,1.2866211,-0.31692505
528,-1.2612915,1.2498474,-0.34240723
529,-1.5261841,1.262207,-0.22277832
530,-1.5414429,1.0736084,-0.32226563
531,-1.6662598,1.0762024,0.050201416
532,-1.5744019,1.0533142,0.017852783
533,-1.622467,1.116333,0.026092529
534,-1.7420959,1.0107422,0.1638794
535,-1.8551636,1.0269165,0.36621094
536,-1.6522217,1.1547852,0.30807495
537,-1.842804,1.0804749,0.259552
538,-1.7601013,0.99655151,0.41381836
539,-1.8821716,0.95703125,0.42999268
540,-1.809082,0.99136353,0.49621582
541,-1.9720459,0.93658447,0.50796509
542,-1.8185425,0.93688965,0.59402466
543,-1.9512939,0.72402954,0.52947998
544,-1.8586731,0.8682251,0.69000244
545,-1.955719,0.68511963,0.58807373
546,-1.9454956,0.6791687,0.59936523
547,-1.8374634,0.70968628,0.79071045
548,-2.0288086,0.53588867,0.63476563
549,-1.9248962,1.9407654,0.831604
550,-2.0152283,0.58059692,0.98739624
551,-2.0768738,0.38345337,0.95397949
552,-2.0127869,0.41015625,1.0491943
553,-1.9102478,0.40267944,1.1010742
554,-2.0173645,0.17745972,1.1618042
555,-2.1098328,0.11077881,1.259613
556,-2.0826721,0.052185059,1.2721252
557,-1.9544983,-0.057373047,1.2762451
558,-2.0629883,-0.06729126,1.3038635
559,-1.9543457,0.11642456,1.4164734
560,-1.8930054,-0.10971069,1.4131165
561,-1.9319153,-0.098724365,1.59729
562,-1.829834,-0.206604,1.5315247
563,-1.8899536,-0.48217773,1.681366
564,-1.9184875,-0.56015015,1.7634583
565,-1.9396973,-0.54534912,1.8476868
566,-1.7251587,-0.5368042,1.8226624
567,-1.8977356,-0.63613892,1.7718506
568,-1.782074,-0.79299927,1.9894409
569,-1.7546082,-0.88317871,1.8103027
570,-1.7404175,-0.88912964,1.9960022
571,-1.5412903,-0.8744812,1.7311096
572,-1.635437,-0.97167969,1.6390991
573,-1.4756775,-0.9538269,1.7712402
574,-1.4407349,-0.99960327,1.8463135
575,-1.4201355,-1.133728,1.7855835
576,-1.4916992,-0.97900391,1.8959045
577,-1.461792,-1.0482788,1.8811035
578,-1.3978577,-1.1434937,1.9042969
579,-1.3339233,-1.3246155,1.910553
580,-1.262207,-1.395874,1.7704773
581,-1.1187744,-1.4144897,1.7626953
582,-1.2240601,-1.5930176,1.7987061
583,-1.1108398,-1.7202759,1.9152832
584,-0.99822998,-1.711731,1.7553711
585,-0.91430664,-1.7730713,1.7576599
586,-0.83831787,-1.860199,1.9483948
587,-0.74783325,-1.7025757,1.8235779
588,-0.78536987,-1.9580078,1.8461609
589,-0.5670166,-2.0462036,1.7341614
590,-0.42755127,-2.0425415,1.9035339
591,-0.31524658,-2.0727539,1.7582703
592,-0.41625977,-2.0866394,1.7004395
593,-0.31341553,-2.1350098,1.725769
594,-0.26489258,-2.1360779,1.6546631
595,-0.27740478,-2.1633911,1.6171265
596,-0.1171875,-2.2149658,1.5884399
597,-0.081634521,-2.1090698,1.6107178
598,-0.063476563,-2.146759,1.6601563
599,-0.090789795,-2.1984863,1.3716125
600,-0.014343262,-2.2692871,1.3612366
601,0.012207031,-2.3591614,1.2391663
602,0.14709473,-2.1406555,1.1947632
603,0.19927978,-2.2583008,1.1694336
604,0.25344849,-2.2108459,1.1064148
605,0.29571533,-2.2134399,1.1515808
606,0.3527832,-2.121582,1.0368347
607,0.3767395,-2.0852661,1.1154175
608,0.39932251,-2.2428894,0.97702026
609,0.47042847,-2.0890808,0.95748901
610,0.47042847,-2.207489,0.96862793
611,0.65734863,-2.1568298,0.81436157
612,0.6439209,-2.2781372,0.66741943
613,0.57983398,-2.2689819,0.66146851
614,0.69839478,-2.1118164,0.68878174
615,0.87478638,-2.2541809,0.65597534
616,0.77041626,-2.1307373,0.54840088
617,0.8442688,-2.2613525,0.39520264
618,0.9677124,-2.1620178,0.30776978
619,0.88806152,-2.1186829,0.26794434
620,1.0588074,-2.0549011,0.096282959
621,1.0998535,-2.1569824,0.047912598
622,1.1431885,-1.9793701,0.1399231
623,1.116333,-1.9006348,-0.006713867
624,1.0952759,-1.7877197,0.081481934
625,1.0131836,-1.8635559,0.029602051
626,1.2039185,-1.8222046,0.038604736
627,1.2042236,-1.7529297,-0.1675415
628,1.2059021,-1.6639709,-0.24505615
629,1.2028503,-1.708374,-0.17852783
630,1.1090088,-1.6085815,-0.16677856
631,1.1071777,-1.4813232,-0.23193359
632,1.1161804,-1.4903259,-0.2482605
633,1.1317444,-1.4489746,-0.43548584
634,1.1331177,-1.3970947,-0.54672241
635,1.0986328,-1.3365173,-0.45654297
636,1.1575317,-1.4035034,-0.69885254
637,1.288147,-1.4387512,-0.72540283
638,0.97595215,-1.1193848,-1.1271667
639,1.09375,-1.072998,-0.87036133
640,0.96984863,-0.88073731,-0.87463379
641,1.2060547,-0.81237793,-0.90057373
642,0.93170166,-0.71517944,-1.022644
643,0.97167969,-0.6968689,-1.0301209
644,0.93078613,-0.72540283,-0.91827393
645,1.0198975,-0.42526245,-0.99533081
646,1.0011291,-0.58670044,-1.0603333
647,0.91567993,-0.37597656,-1.2518311
648,0.98297119,-0.39123535,-1.0758972
649,0.93170166,-0.33737183,-1.1212158
650,0.84838867,-0.26672363,-1.1201477
651,0.94161987,-0.15533447,-1.2944031
