,a,b,c
77,-1.9247437,-0.091247559,-0.076599121
78,-1.7518616,-0.09552002,-0.13870239
79,-1.7596436,-0.15365601,-0.1473999
80,-1.8328857,-0.2243042,-0.15792847
81,-1.7881775,-0.23193359,-0.20187378
82,-1.8211365,-0.37063599,-0.26199341
83,-1.7904663,-0.38467407,-0.29632568
84,-1.5820313,-0.40496826,-0.34698486
85,-1.8115234,-0.58746338,-0.32150269
86,-1.6679382,-0.50888062,-0.38665772
87,-1.6946411,-0.42770386,-0.41122436
88,-1.632843,-0.63552856,-0.48294067
89,-1.5814209,-0.57128906,-0.50842285
90,-1.5910339,-0.78140259,-0.59707642
91,-1.5661621,-0.74371338,-0.65155029
92,-1.5612793,-0.78338623,-0.71548462
93,-1.5054321,-0.82519531,-0.75988769
94,-1.4352417,-0.86380005,-0.79467773
95,-1.2832642,-0.89569092,-0.84609985
96,-1.3516235,-1.0229492,-0.91217041
97,-1.3667297,-1.1428833,-1.0070801
98,-1.3227844,-1.2277222,-1.0797119
99,-1.3142395,-1.3275146,-1.1680603
100,-1.1462402,-1.2892151,-1.2237549
101,-1.1761475,-1.3574219,-1.2747192
102,-1.3223267,-1.5188599,-1.3644409
103,-1.0604858,-1.4755249,-1.4042664
104,-1.3691711,-1.4164734,-1.4331055
105,-0.89141846,-1.8440247,-1.5789795
106,-0.80093384,-1.8145752,-1.6571045
107,-0.78125,-1.807251,-1.7068481
108,-0.75408935,-1.8804932,-1.7935181
109,-0.61157227,-1.7495728,-1.7610168
110,-0.51055908,-1.809845,-1.7718506
111,-0.53955078,-1.6862488,-1.7411804
112,-0.47164917,-1.8554688,-1.759491
113,-0.48187256,-1.8115234,-1.8113709
114,-0.3477478,-1.8528748,-1.852417
115,-0.3086853,-1.8534851,-1.8457031
116,-0.25146484,-1.8676758,-1.8579102
117,-0.22720337,-1.8681335,-1.849823
118,-0.19744873,-1.8830872,-1.8605041
119,-0.18859863,-1.947937,-1.8841553
120,-0.17684937,-1.9992065,-1.914978
121,-0.072174072,-1.9848633,-1.9169617
122,0.06439209,-1.9561768,-1.7475891
123,0.036010742,-2.024231,-1.7922974
124,0.12145996,-1.8852234,-1.8254089
125,0.12908935,-1.9863892,-1.8910217
126,0.19668579,-2.0666504,-1.9650269
127,0.34591675,-2.0227051,-1.9729614
128,0.35995483,-2.0539856,-2.0050049
129,0.28579712,-2.0559692,-2.0098877
130,0.44708252,-1.9752502,-1.9744873
131,0.4145813,-2.0553589,-1.9798279
132,0.56091309,-1.9670105,-2.1044922
133,0.64605713,-1.9692993,-2.0506287
134,0.6703186,-2.0571899,-2.0304871
135,0.70678711,-2.0391846,-2.0285034
136,0.76202393,-2.036438,-2.0399475
137,0.76889038,-2.1315002,-2.0645142
138,0.81893921,-2.1022034,-2.0501709
139,0.84716797,-2.059021,-2.0443726
140,0.88577271,-1.9235229,-2.0352173
141,0.94360352,-1.9615173,-1.9969177
142,0.83801269,-1.9822693,-1.9862366
143,0.87478638,-1.9223022,-1.9410706
144,0.82611084,-1.9546509,-1.9445801
145,0.75592041,-1.7652893,-1.8736267
146,0.90270996,-1.7999268,-1.8508911
147,0.85205078,-1.7608643,-1.8243408
148,0.8203125,-1.733551,-1.7904663
149,0.99243164,-1.6000366,-1.7221069
150,1.020813,-1.5045166,-1.64505
151,0.97488403,-1.4419556,-1.5664673
152,1.0665894,-1.3269043,-1.4717102
153,1.0400391,-1.2841797,-1.3946533
154,1.0714722,-1.2986755,-1.3479614
155,0.9967041,-1.4694214,-1.368866
156,0.98327637,-1.153717,-1.2716675
157,1.0482788,-1.0079956,-1.1671448
158,1.0908508,-0.96298218,-1.0931396
159,0.85235596,-1.0327148,-1.0717773
160,0.87005615,-1.0548401,-1.047821
161,0.94833374,-0.88623047,-0.990448
162,0.93490601,-0.84732056,-0.84396362
163,1.0224915,-0.80596924,-0.83709717
164,0.91064453,-0.69595337,-0.76858521
165,0.93276978,-0.74615478,-0.7723999
166,0.97839356,-0.58914185,-0.69641113
167,0.92575073,-0.703125,-0.64178467
168,0.95703125,-0.69458008,-0.64498901
169,0.85906982,-0.4296875,-0.35018921
170,0.80932617,-0.4069519,-0.38070679
171,0.8354187,-0.34332275,-0.34912109
172,0.73974609,-0.32455444,-0.33126831
173,0.54763794,-0.34317017,-0.35018921
174,0.67520142,-0.25283814,-0.30380249
175,0.67520142,-0.2230835,-0.25466919
176,0.55923462,-0.21286011,-0.25253296
177,0.54290772,-0.073242188,-0.11688232
178,0.51940918,0.007324219,0.03616333
179,0.12710571,-0.44433594,-0.14404297
180,0.3565979,0.0,-0.061950684
181,0.33203125,-0.008544922,-0.000457764
182,0.29830933,0.001373291,0.024719238
183,0.35202026,0.31143189,0.12466431
184,0.18356323,0.3994751,0.22598267
185,0.21118164,0.42877197,0.30410767
186,0.027618408,0.4486084,0.22064209
187,0.045928955,0.572052,0.35079956
188,-0.075073242,0.59463501,0.43045044
189,-0.026092529,0.73440552,0.54748535
190,-0.1171875,0.76599121,0.62423706
191,-0.12176514,0.83709717,0.71105957
192,-0.28793335,0.75683594,0.72723389
193,-0.28884888,0.82214356,0.78277588
194,-0.32592773,0.86471558,0.78689575
195,-0.38146973,0.86257935,0.83526611
196,-0.3314209,0.92407227,0.88363647
197,-0.48095703,0.8126831,0.86364746
198,-0.53070068,0.85754394,0.87600708
199,-0.59906006,0.86044312,0.87280273
200,-0.7107544,0.88272095,0.86578369
201,-0.68725586,0.96740723,0.89019775
202,-0.57525635,0.97564697,0.91445923
203,-0.69625854,0.93688965,0.92102051
204,-0.73181152,1.0220337,0.94772339
205,-0.85189819,0.9072876,0.92681885
206,-0.9425354,0.99822998,0.96832275
207,-0.86242676,1.1209106,1.0243225
208,-0.95886231,1.1083984,1.048584
209,-1.0954285,0.72784424,0.91461182
210,-1.113739,0.89416504,0.90744019
211,-1.1022949,0.9689331,0.92636108
212,-1.1378479,0.97946167,0.90896606
213,-1.3389587,0.87417603,0.90148926
214,-1.5219116,1.0168457,0.94299316
215,-1.3999939,0.96511841,0.96603394
216,-1.4486694,0.98876953,0.95870972
217,-1.4704895,0.91812134,0.95626831
218,-1.534729,0.99533081,0.95306397
219,-1.6012573,0.91384888,0.94299316
220,-1.5950012,0.82290649,0.9185791
221,-1.5751648,0.83389282,0.87524414
222,-1.6217041,0.89233398,0.88104248
223,-1.6673279,0.45181274,0.73471069
224,-1.7250061,1.7437744,0.98144531
225,-1.6923523,0.82595825,0.92376709
226,-1.6836548,0.77301025,0.85418701
227,-1.6342163,0.73913574,0.8253479
228,-1.5985107,0.76187134,0.8013916
229,-1.746521,0.60745239,0.73165894
230,-1.6767883,0.61309815,0.70098877
231,-1.7633057,0.54153442,0.62866211
232,-1.6560364,0.62744141,0.65460205
233,-1.7852783,0.53024292,0.77453613
234,-1.6511536,0.54428101,0.68405151
235,-1.7565918,0.38619995,0.57952881
236,-1.8988037,0.32989502,0.49285889
237,-1.9104004,0.13916016,0.38208008
238,-1.8670654,0.20111084,0.30181885
239,-1.8118286,0.076751709,0.24139404
240,-1.8569946,0.21270752,0.23391724
241,-1.8539429,0.099639893,0.01663208
242,-1.9142151,0.004272461,0.012512207
243,-1.817627,0.063934326,0.062255859
244,-1.9158936,-0.14038086,0.000305176
245,-1.782074,-0.15808106,-0.091552734
246,-1.7785645,-0.27557373,-0.14816284
247,-1.8109131,-0.29251099,-0.20309448
248,-1.8847656,-0.41168213,-0.27709961
249,-1.7033386,-0.29373169,-0.32699585
250,-1.6444397,-0.38879394,-0.33584595
251,-1.6545105,-0.54092407,-0.40237427
252,-1.750946,-0.62515259,-0.4624939
253,-1.6357422,-0.59112549,-0.49072266
254,-1.5693665,-0.60089111,-0.52856445
255,-1.6133118,-0.69107056,-0.5859375
256,-1.5541077,-0.83312988,-0.66558838
257,-1.5145874,-0.72189331,-0.68252563
258,-1.3894653,-0.80444336,-0.73562622
259,-1.4704895,-0.99655151,-0.82977295
260,-1.4123535,-0.90423584,-0.84686279
261,-1.3575745,-1.1799622,-0.97610474
262,-1.3568115,-1.1761475,-1.0519409
263,-1.3243103,-1.1427307,-1.0873413
264,-1.1412048,-1.1853027,-1.1619568
265,-1.2286377,-1.4041138,-1.2348938
266,-1.2097168,-1.4736938,-1.3208008
267,-1.0908508,-1.3986206,-1.3418579
268,-1.0749817,-1.4738464,-1.3896179
269,-0.99411011,-1.4802551,-1.4334106
270,-1.0554504,-1.6311646,-1.4866638
271,-0.81558228,-1.6021729,-1.5570068
272,-0.79483032,-1.7572021,-1.6108704
273,-0.77484131,-1.7645264,-1.6802979
274,-0.71624756,-1.7092896,-1.7068481
275,-0.6312561,-1.7822266,-1.7190552
276,-0.57617188,-1.7854309,-1.749115
277,-0.52886963,-1.7556763,-1.7654419
278,-0.51315308,-1.9429016,-1.8251038
279,-0.39047241,-1.8487549,-1.8356323
280,-0.35812378,-1.7816162,-1.8234253
281,-0.31707764,-1.815033,-1.829071
282,-0.36361694,-1.9366455,-1.857605
283,-0.22018433,-1.8765259,-1.8588257
284,-0.13778687,-1.8322754,-1.8382263
285,-0.15029907,-1.9154358,-1.8516541
286,-0.05859375,-1.8699646,-1.8508911
287,-0.040588379,-1.8247986,-1.852417
288,-0.045471191,-1.9999695,-1.7796326
289,0.039215088,-1.9293213,-1.831665
290,0.16845703,-1.917572,-1.8618774
291,0.18280029,-1.9140625,-1.895752
292,0.16372681,-1.7315674,-1.8412781
293,0.34667969,-1.7724609,-1.8283081
294,0.31890869,-1.9306946,-1.8840027
295,0.42098999,-1.9265747,-2.0782471
296,0.50537109,-1.9692993,-2.028656
297,0.51483154,-1.9917297,-2.0149231
298,0.5140686,-2.1018982,-2.0315552
299,0.63034058,-2.0433044,-2.0256042
300,0.65933228,-2.0426941,-2.019043
301,0.70892334,-1.9606018,-1.9903564
302,0.70053101,-1.8988037,-1.9581604
303,0.73120117,-1.8540955,-1.9839478
304,0.81802368,-1.9181824,-1.9244385
305,0.77468872,-1.9146729,-1.8904114
306,0.730896,-1.8693542,-1.8606567
307,0.83374023,-1.7367554,-1.8016052
308,0.87463379,-1.6165161,-1.7330933
309,0.81481934,-1.6098022,-1.6903687
310,0.8190918,-1.5911865,-1.6532898
311,0.73242188,-1.6098022,-1.6400146
312,0.82946777,-1.5620422,-1.6064453
313,0.89614868,-1.5220642,-1.5789795
314,0.9060669,-1.5435791,-1.5583801
315,0.88684082,-1.5003967,-1.521759
316,0.95886231,-1.4364624,-1.4836121
317,0.87097168,-1.3929749,-1.4526367
318,0.9828186,-1.3471985,-1.4205933
319,0.86654663,-1.2736511,-1.3754272
320,0.85250854,-1.2742615,-1.3316345
321,0.91156006,-1.1982727,-1.277771
322,1.0229492,-1.1061096,-1.211853
323,0.84777832,-1.0041809,-1.111908
324,0.83892822,-1.1216736,-1.0891724
325,0.59158325,-0.95520019,-1.0246277
326,0.95901489,-0.98266602,-0.99243164
327,0.95825195,-0.72692871,-0.88989258
328,0.90911865,-0.75592041,-0.72128296
329,0.8505249,-0.66101074,-0.67443848
330,0.87753296,-0.80932617,-0.69030762
331,0.92559815,-0.60775757,-0.65124512
332,0.86349487,-0.54046631,-0.62911987
333,0.82824707,-0.64697266,-0.61462402
334,0.75286865,-0.75057983,-0.66757202
335,0.74157715,-0.46264648,-0.61309815
336,0.65338135,-0.35705566,-0.56045532
337,0.63919067,-0.31890869,-0.50643921
338,0.70678711,-0.34942627,-0.42388916
339,0.65429688,-0.38040161,-0.38650513
340,0.47698975,-0.287323,-0.35324097
341,0.56900024,-0.10498047,-0.26199341
342,0.54519653,0.014038086,-0.17364502
343,0.42266846,0.051269531,-0.020751953
344,0.45532227,0.073242188,0.11444092
345,0.23834228,0.001678467,0.096893311
346,0.46432495,-0.28289795,-0.072021484
347,0.043945313,-0.13748169,-0.073242188
348,0.095062256,0.32608032,0.054016113
349,0.38421631,0.34637451,0.15441895
350,0.18432617,0.4309082,0.11749268
351,0.17105103,0.50994873,0.25588989
352,0.059509277,0.53039551,0.37185669
353,-0.016174316,0.55755615,0.44738769
354,-0.035552979,0.6451416,0.53359985
355,-0.095367432,0.67977905,0.60028076
356,-0.20782471,0.70678711,0.64910889
357,-0.15808106,0.75775147,0.70495606
358,-0.34194946,0.68222046,0.73516846
359,-0.33081055,0.77087402,0.77270508
360,-0.40893555,0.74172974,0.77880859
361,-0.42388916,0.83679199,0.80810547
362,-0.4750061,0.8430481,0.82107544
363,-0.48522949,0.8354187,0.83312988
364,-0.6022644,0.76843262,0.79284668
365,-0.64788818,0.96069336,0.84960938
366,-0.69320679,0.92819214,0.86074829
367,-0.63705444,0.82641602,0.84350586
368,-0.78689575,0.87387085,0.85250854
369,-0.85845947,0.82473755,0.83343506
370,-0.8517456,0.92926025,0.87081909
371,-1.0455322,0.93460083,0.86746216
372,-0.97991943,0.91629028,0.88409424
373,-1.1956787,0.86914063,0.8895874
374,-1.1167908,0.87463379,0.87539673
375,-1.3517761,0.84075928,0.88745117
376,-1.2527466,0.86090088,0.89691162
377,-1.2602234,0.83435059,0.88790894
378,-1.4196777,0.88623047,0.90118408
379,-1.5180969,0.91186523,0.91934204
380,-1.5380859,0.90423584,0.93032837
381,-1.4329529,0.8984375,0.92651367
382,-1.559906,1.0284424,0.93383789
383,-1.4607239,0.97579956,0.95993042
384,-1.5435791,0.95016479,0.93917847
385,-1.5412903,0.884552,0.92330933
386,-1.6209412,0.82229614,0.90286255
387,-1.5914917,0.78872681,0.84289551
388,-1.6609192,0.72692871,0.82168579
389,-1.6038513,0.68756103,0.76751709
390,-1.6067505,0.96282959,1.2402344
391,-1.6270447,0.76416016,1.0749817
392,-1.700592,0.66390991,0.94665527
393,-1.665802,0.63827515,0.83679199
394,-1.7208862,0.52185059,0.72799683
395,-1.6923523,0.53222656,0.652771
396,-1.7474365,0.41778564,0.57312012
397,-1.6889954,0.41534424,0.50476074
398,-1.6618347,0.41763306,0.52185059
399,-1.7861938,0.35308838,0.5960083
400,-1.7906189,0.26809692,0.46920776
401,-1.9125366,0.18859863,0.37368774
402,-1.6954041,0.24398804,0.32470703
403,-1.6926575,0.15136719,0.23956299
404,-1.8135071,-0.13412476,-0.11184692
405,-1.8322754,-0.16296387,-0.14389038
406,-1.7280579,-0.10940552,-0.12756348
407,-1.8406677,-0.07232666,-0.11611939
408,-1.7536926,-0.13580322,-0.11779785
409,-1.6061401,-0.14633179,-0.13671875
410,-1.6827393,-0.22583008,-0.16036987
411,-1.6984558,-0.37567139,-0.25756836
412,-1.5106201,-0.26611328,-0.34973144
413,-1.6348267,-0.45715332,-0.35690308
414,-1.6253662,-0.43655395,-0.37094116
415,-1.6143799,-0.36361694,-0.38757324
416,-1.6270447,-0.45455933,-0.42358398
417,-1.6552734,-0.6262207,-0.4977417
418,-1.6371155,-0.59783935,-0.52719116
419,-1.522522,-0.67108154,-0.56991577
420,-1.6664124,-0.81832886,-0.65475464
421,-1.6358948,-0.67214966,-0.67520142
422,-1.6540527,-0.86471558,-0.74523926
423,-1.4004517,-0.87646484,-0.77804565
424,-1.3275146,-0.88851929,-0.81054688
425,-1.1987305,-0.95062256,-0.86395264
426,-1.3786316,-1.0942078,-0.9487915
427,-1.312561,-1.1782837,-1.0388184
428,-1.1953735,-1.2585449,-1.1233521
429,-1.2783813,-1.1482239,-1.1314392
430,-1.1378479,-1.2107849,-1.1695862
431,-1.0354614,-1.2634277,-1.1982727
432,-0.92254639,-1.4198303,-1.2904358
433,-0.89385986,-1.5022278,-1.3497925
434,-0.80871582,-1.6192627,-1.4257813
435,-0.73959351,-1.6526794,-1.4930725
436,-0.92208862,-1.7895508,-1.5901184
437,-0.64849853,-1.7184448,-1.6537476
438,-0.54397583,-1.6699219,-1.6459656
439,-0.58197022,-1.796875,-1.7021179
440,-0.47592163,-1.7521667,-1.7068481
441,-0.42861939,-1.9229126,-1.7697144
442,-0.41488647,-1.8774414,-1.8165588
443,-0.390625,-1.8786621,-1.8240356
444,-0.4107666,-2.1299744,-1.9122314
445,-0.32287598,-1.9659424,-1.8821716
446,-0.28915405,-1.7880249,-1.8606567
447,-0.22399902,-1.8423462,-1.8469238
448,-0.27160644,-1.9476318,-1.8838501
449,-0.16479492,-1.9242859,-1.8899536
450,-0.15182495,-1.9108582,-1.9024658
451,-0.032501221,-1.8652344,-1.8951416
452,-0.032196045,-2.0011902,-1.9442749
453,0.11901856,-1.9252014,-1.9346619
454,0.1651001,-1.893158,-1.7698669
455,0.27893066,-1.8981934,-1.8437195
456,0.40878296,-1.9560242,-1.8753052
457,0.10284424,-2.0890808,-1.9621277
458,0.32409668,-2.020874,-1.9828796
459,0.38116455,-1.8469238,-2.1173096
460,0.51727295,-1.8508911,-2.0422363
461,0.53436279,-1.9049072,-1.973114
462,0.53543091,-1.9920349,-1.9718933
463,0.6439209,-1.9746399,-1.9570923
464,0.72967529,-1.971283,-1.9374084
465,0.71121216,-1.9247437,-1.9299316
466,0.77636719,-1.9313049,-1.9247437
467,0.75897217,-1.905365,-1.9512939
468,0.75805664,-2.0936584,-1.9857788
469,0.81832886,-2.0037842,-1.9694519
470,0.86227417,-1.9116211,-1.9342041
471,0.73974609,-1.8186951,-1.8884277
472,0.81314087,-1.8389893,-1.8608093
473,0.88287353,-1.8115234,-1.8174744
474,0.85464478,-1.8431091,-1.8190002
475,0.89309692,-1.6259766,-1.7512512
476,0.79971313,-1.5861511,-1.71875
477,0.84594727,-1.607666,-1.6583252
478,0.94177246,-1.5597534,-1.6081238
479,0.94207764,-1.5652466,-1.5670776
480,0.92483521,-1.4651489,-1.512146
481,0.90209961,-1.4482117,-1.4764404
482,0.86380005,-1.1602783,-1.3859558
483,0.75653076,-1.232605,-1.3470459
484,0.88272095,-1.2911987,-1.293335
485,0.87295532,-1.2495422,-1.2638855
486,0.84823608,-1.1178589,-1.2203979
487,0.92330933,-1.1732483,-1.1984253
488,1.038208,-1.0400391,-1.1242676
489,0.96618652,-0.95321655,-1.0282898
490,1.0174561,-0.84564209,-0.97595215
491,0.80230713,-0.85494995,-0.9262085
492,0.87310791,-0.76522827,-0.85906982
493,0.74279785,-0.72570801,-0.80963135
494,0.82183838,-0.67672729,-0.71731567
495,0.81314087,-0.55618286,-0.54321289
496,0.88378906,-0.58166504,-0.53222656
497,0.90621948,-0.58242798,-0.56671143
498,0.71289063,-0.30929565,-0.51025391
499,0.77819824,-0.76904297,-0.55236816
500,0.78857422,-0.26245117,-0.53131103
501,0.69915772,-0.33920288,-0.45776367
502,0.63613892,-0.3388977,-0.41503906
503,0.60668945,-0.24795532,-0.34622192
504,0.67230225,-0.19515991,-0.28167725
505,0.62957764,-0.13137817,-0.23071289
506,0.64605713,0.010070801,-0.1222229
507,0.48171997,-0.049591064,-0.14587402
508,0.15914917,-0.23208618,-0.2041626
509,0.2998352,0.013885498,-0.091247559
510,0.40344238,-0.04776001,0.029449463
511,0.33950806,0.26885986,0.12664795
512,0.32608032,0.38787842,0.23376465
513,0.19958496,0.4524231,0.10955811
514,-0.075531006,0.54244995,0.27130127
515,0.029449463,0.58410644,0.39962769
516,0.031738281,0.58410644,0.48217773
517,-0.12832642,0.66360474,0.54473877
518,-0.20431519,0.71899414,0.61965942
519,-0.27816772,0.7220459,0.65979004
520,-0.26123047,0.86990356,0.74005127
521,-0.3175354,0.81069946,0.756073
522,-0.46783447,0.80596924,0.77270508
523,-0.42160034,0.83999634,0.8126831
524,-0.41305542,0.92208862,0.87722778
525,-0.48706055,0.93887329,0.90301514
526,-0.57922363,0.85739136,0.90576172
527,-0.57159424,0.9689331,0.93841553
528,-0.59844971,1.003418,0.96588135
529,-0.59631348,1.008606,0.97885132
530,-0.60974121,1.0490417,1.0099792
531,-0.6892395,0.99182129,1.0110474
532,-0.76843262,0.97900391,0.99365234
533,-0.75790405,1.0417175,1.0211182
534,-0.81680298,1.0144043,1.0110474
535,-0.96588135,1.0169983,0.99853516
536,-1.0087585,0.92041016,0.98068237
537,-1.0531616,0.88562012,0.96054077
538,-1.1019897,0.94909668,0.94726563
539,-1.3604736,1.0249329,0.98754883
540,-1.5203857,1.0089111,0.98831177
541,-1.2406921,1.0049438,1.0316467
542,-1.4430237,1.0058594,1.0342407
543,-1.463623,0.99777222,1.0218811
544,-1.3999939,0.94360352,1.0157776
545,-1.5388489,1.0006714,0.99380493
546,-1.5206909,1.0009766,1.0038757
547,-1.618042,0.8883667,0.962677
548,-1.5963745,0.97167969,0.9664917
549,-1.5847778,1.008606,1.0055542
550,-1.6339111,0.94299316,0.97869873
551,-1.6351318,1.0444641,0.99227905
552,-1.6764832,0.85342407,0.92605591
553,-1.6285706,0.86471558,0.9173584
554,-1.7033386,0.70526123,0.87844849
555,-1.658783,0.65155029,0.79620361
556,-1.7892456,0.71563721,0.98709106
557,-1.7402649,0.73577881,0.89233398
558,-1.7741394,0.69290161,0.81512451
559,-1.7565918,0.57983398,0.73730469
560,-1.7156982,0.59539795,0.69595337
561,-1.8060303,0.48782349,0.61431885
562,-1.7262268,0.63995361,0.6060791
563,-1.7503357,0.54382324,0.49758911
564,-1.8582153,0.35171509,0.50415039
565,-1.7202759,0.31311035,0.57037353
566,-1.9238281,0.20187378,0.46646118
567,-1.8365479,0.19714356,0.36819458
568,-1.7448425,0.12283325,0.11505127
569,-1.7115784,0.03326416,0.035858154
570,-1.7953491,-0.073852539,0.024414063
571,-1.7045593,-0.020446777,0.014343262
572,-1.7897034,-0.20782471,-0.061645508
573,-1.7906189,-0.25497436,-0.11047363
574,-1.7272949,-0.26275635,-0.14205933
575,-1.8128967,-0.3868103,-0.22018433
576,-1.6621399,-0.18844605,-0.26290894
577,-1.6854858,-0.38574219,-0.30044556
578,-1.7488098,-0.56396484,-0.41168213
579,-1.7163086,-0.52520752,-0.47393799
580,-1.7631531,-0.6578064,-0.52642822
581,-1.6854858,-0.70922852,-0.58822632
582,-1.5701294,-0.70159912,-0.59814453
583,-1.5769959,-0.66635132,-0.60882568
584,-1.5847778,-0.74905396,-0.64636231
585,-1.570282,-0.80169678,-0.69717407
586,-1.5087891,-0.81848144,-0.73303223
587,-1.3131714,-0.87051392,-0.78567505
588,-1.391449,-0.93734741,-0.84579468
589,-1.4048767,-0.89004517,-0.89126587
590,-1.3256836,-1.1090088,-0.96740723
591,-1.2709045,-1.1221313,-1.0301209
592,-1.2722778,-1.2590027,-1.0993958
593,-1.2863159,-1.3645935,-1.1863709
594,-1.2664795,-1.4500427,-1.2768555
595,-0.93933106,-1.3848877,-1.3302612
596,-1.1322021,-1.4891052,-1.4056396
597,-0.99365234,-1.5293884,-1.4511108
598,-0.96664429,-1.590271,-1.5156555
599,-0.84228516,-1.5863037,-1.5325928
600,-0.78674316,-1.6397095,-1.5899658
601,-0.73791504,-1.6882324,-1.6244507
602,-0.6628418,-1.7774963,-1.6836548
603,-0.60638428,-1.9085693,-1.7483521
604,-0.57769775,-1.915741,-1.7944336
605,-0.61248779,-1.9287109,-1.8635559
606,-0.46463013,-1.8322754,-1.8563843
607,-0.38742065,-1.9865417,-1.8884277
608,-0.42388916,-2.0622253,-1.9702148
609,-0.31433106,-1.9812012,-1.9502258
610,-0.29876709,-2.2094727,-2.0211792
611,-0.19836426,-2.0222473,-1.9869995
612,-0.18493652,-1.9229126,-1.9775391
613,-0.086364746,-1.9570923,-1.9625854
614,-0.11978149,-2.0106506,-1.9773865
615,0.004882813,-2.0144653,-1.9839478
616,-0.001068115,-1.9958496,-2.0028687
617,0.1222229,-1.9657898,-2.0040894
618,0.076904297,-1.9833374,-2.0236206
619,0.24597168,-2.0747375,-2.0367432
620,0.20065308,-2.0822144,-2.0393372
621,0.27435303,-2.1134949,-1.9189453
622,0.47622681,-1.9412231,-2.0736694
623,0.51208496,-1.9548035,-2.0506287
624,0.56610107,-2.0147705,-2.0483398
625,0.57983398,-2.0249939,-2.0523071
626,0.66574097,-2.0443726,-2.0635986
627,0.68817139,-2.0550537,-2.0594788
628,0.72463989,-2.0684814,-2.0637512
629,0.7321167,-2.0498657,-2.0603943
630,0.88577271,-1.9680786,-2.0269775
631,0.89401245,-2.0080566,-2.0057678
632,0.89813232,-1.9271851,-1.9499207
633,0.8493042,-1.8867493,-1.9119263
634,0.93734741,-1.758728,-1.8363953
635,0.88668823,-1.8426514,-1.8215942
636,0.89813232,-1.776123,-1.8031311
637,0.92224121,-1.7695618,-1.7845154
638,0.90621948,-1.7205811,-1.7515564
639,1.020813,-1.6003418,-1.6795349
640,0.92010498,-1.5869141,-1.6371155
641,0.92605591,-1.6313171,-1.6279602
642,1.0644531,-1.6140747,-1.6027832
643,1.0328674,-1.4726257,-1.5454102
