,a,b,c
149,0.76477051,-0.95687866,-0.92376709
150,0.7649231,-1.0655212,-0.93688965
151,0.82763672,-1.0856628,-1.0031128
152,0.76980591,-0.27145386,-0.50445557
153,0.88943481,-0.64804077,-0.53909302
154,0.76004028,-0.57785034,-0.55175781
155,0.80566406,-0.43060303,-0.50216675
156,0.71533203,-0.31112671,-0.43930054
157,0.6578064,-0.33447266,-0.41610718
158,0.71136475,-0.14328003,-0.34515381
159,0.66009522,-0.22888184,-0.28747559
160,0.62225342,-0.22216797,-0.2545166
161,0.65689087,-0.1725769,-0.22888184
162,0.67642212,-0.2394104,-0.23406982
163,0.59127808,-0.12390137,-0.19348145
164,0.59570313,-0.046081543,-0.17486572
165,0.5921936,-0.15716553,-0.15258789
166,0.46722412,-0.4598999,-0.23666382
167,0.31890869,-0.16555786,-0.16433716
168,0.10391235,-0.22796631,-0.097351074
169,0.26779175,0.022277832,-0.098724365
170,0.18325806,0.20523071,0.003662109
171,0.24841309,0.1940918,0.065460205
172,0.23880005,0.14694214,0.095825195
173,0.02532959,0.17715454,0.12130737
174,0.086669922,0.262146,0.14770508
175,-0.007019043,0.41015625,0.23910523
176,0.035858154,0.48645019,0.077514648
177,0.079956055,0.56411743,0.32989502
178,-0.14312744,0.39627075,0.31158447
179,-0.000915527,0.49942017,0.38085938
180,-0.087432861,0.50354004,0.418396
181,-0.07019043,0.63415527,0.49575806
182,-0.38650513,0.66802978,0.53741455
183,-0.20446777,0.67245483,0.55679321
184,-0.21072388,0.65155029,0.61676025
185,-0.008544922,0.95977783,0.74859619
186,-0.22720337,1.0121155,0.83648682
187,-0.30883789,0.83282471,0.85388184
188,-0.21896362,0.91812134,0.87615967
189,-0.49713135,0.73242188,0.831604
190,-0.390625,0.88882446,0.83587647
191,-0.3553772,0.84533691,0.84289551
192,-0.4397583,0.80673218,0.84686279
193,-0.82244873,0.58792114,0.75622559
194,-0.55267334,0.58944702,0.71517944
195,-0.42739868,0.55023193,0.61141968
196,-0.59814453,0.86853027,0.68695068
197,-0.69763184,0.95611572,0.74401856
198,-0.84136963,0.95794678,0.81100464
199,-0.74752808,0.90026856,0.83847046
200,-0.87280273,1.0365295,0.91003418
201,-0.90179443,0.83862305,0.88775635
202,-1.1064148,0.8895874,0.91674805
203,-0.85510254,1.1096191,0.98968506
204,-0.80444336,0.97991943,0.97854614
205,-1.076355,0.61767578,0.87631226
206,-1.2553406,0.98922729,0.91186523
207,-1.3258362,0.55725098,0.75653076
208,-1.6166687,0.31616211,0.60455322
209,-1.3096619,0.81069946,0.67779541
210,-1.5142822,0.9463501,0.76004028
211,-1.3366699,1.0662842,0.86029053
212,-1.4328003,0.86914063,0.88546753
213,-1.5081787,1.1300659,0.91934204
214,-1.4949036,0.87402344,0.8984375
215,-1.4562988,0.90835571,0.88989258
216,-1.5348816,0.9375,0.92498779
217,-1.6778564,0.9413147,0.95748901
218,-1.6867065,0.87310791,0.9463501
219,-1.5611267,0.84381103,0.92163086
220,-1.5391541,0.73776245,0.88760376
221,-1.577301,0.77194214,0.82763672
222,-1.4880371,0.94741821,0.85708618
223,-1.522522,0.88378906,0.86669922
224,-1.6015625,0.38452148,0.69030762
225,-1.6482544,0.51757813,0.62957764
226,-1.6925049,1.529541,1.126709
227,-1.721344,0.78170776,1.0131836
228,-1.7480469,0.76004028,0.92834473
229,-1.7352295,0.73043823,0.85708618
230,-1.7636108,0.77423096,0.83816528
231,-1.8812561,0.62667847,0.77209473
232,-1.7993164,0.50247192,0.68939209
233,-1.8127441,0.48583984,0.62911987
234,-1.8667603,0.56976318,0.61080933
235,-1.8380737,0.60119629,0.61584473
236,-1.7132568,0.55007935,0.59494019
237,-1.6757202,0.48950195,0.53237915
238,-1.7308044,0.28747559,0.44692993
239,-1.8661499,0.3465271,0.40359497
240,-1.8333435,0.28335571,0.36346436
241,-1.8490601,0.4208374,0.44006348
242,-1.8978882,0.32806397,0.54931641
243,-1.7773438,0.23971558,0.43106079
244,-2.1177673,0.12329102,0.32974243
245,-2.1054077,0.10772705,0.23468018
246,-1.8060303,0.23071289,0.24902344
247,-1.7831421,0.037231445,0.17608643
248,-1.9674683,-0.11413574,-0.0390625
249,-1.7607117,-0.088500977,-0.11779785
250,-1.9520569,-0.11566162,-0.103302
251,-1.9184875,-0.11856079,-0.10528565
252,-1.8209839,-0.20629883,-0.13061523
253,-1.9606018,-0.28884888,-0.16662598
254,-1.8638611,-0.34332275,-0.19393921
255,-1.754303,-0.34729004,-0.25192261
256,-1.9125366,-0.35263061,-0.2684021
257,-1.8066406,-0.45349121,-0.3276062
258,-1.7704773,-0.56365967,-0.39306641
259,-1.7304993,-0.32318115,-0.37979126
260,-1.6455078,-0.56930542,-0.45074463
261,-1.5463257,-0.53527832,-0.49377441
262,-1.8058777,-0.63079834,-0.59692383
263,-1.738739,-0.62438965,-0.61309815
264,-1.6967773,-0.71929932,-0.67047119
265,-1.7236328,-0.55130005,-0.65185547
266,-1.7318726,-0.6161499,-0.61981201
267,-1.7149353,-0.64971924,-0.62774658
268,-1.6938782,-0.6942749,-0.65567017
269,-1.5811157,-0.84823608,-0.70388794
270,-1.7434692,-0.90774536,-0.75775147
271,-1.7144775,-0.96374512,-0.80276489
272,-1.4703369,-1.0948181,-0.90866089
273,-1.6894531,-1.0934448,-0.96862793
274,-1.4447021,-1.1526489,-1.0348511
275,-1.2358093,-1.0624695,-1.0346985
276,-1.2345886,-1.3482666,-1.1547852
277,-1.3806152,-1.1338806,-1.1322021
278,-1.2101746,-1.3900757,-1.2132263
279,-1.4033508,-1.6453552,-1.3482666
280,-1.3722229,-1.583252,-1.4299011
281,-1.2390137,-1.6691589,-1.5364075
282,-1.3710022,-1.7243958,-1.5869141
283,-1.0333252,-1.5530396,-1.5753174
284,-1.1198425,-1.6551209,-1.5971375
285,-0.98922729,-1.6371155,-1.5759277
286,-1.0369873,-1.4692688,-1.5228271
287,-0.85525513,-1.5887451,-1.5289307
288,-0.83831787,-1.5530396,-1.5068054
289,-0.75271606,-1.5959167,-1.5116882
290,-0.70739746,-1.7253113,-1.5817261
291,-0.75759888,-1.7636108,-1.6593933
292,-0.69869995,-1.7355347,-1.6917419
293,-0.62423706,-1.8740845,-1.7332459
294,-0.56304932,-1.8252563,-1.7585754
295,-0.496521,-1.714325,-1.7355347
296,-0.49911499,-1.7370605,-1.71875
297,-0.3793335,-1.7312622,-1.6667175
298,-0.38986206,-1.9758606,-1.746521
299,-0.28091431,-1.8882751,-1.7802429
300,-0.34317017,-1.9577026,-1.8205261
301,-0.27694702,-1.8969727,-1.8161011
302,-0.28121948,-1.9927979,-1.8693542
303,-0.21408081,-2.0303345,-1.8963623
304,-0.12817383,-2.1266174,-1.9522095
305,-0.16708374,-2.2076416,-2.0294189
306,-0.038909912,-2.2692871,-2.0944214
307,0.003662109,-2.1615601,-2.1096802
308,-0.029296875,-2.1064758,-2.1125793
309,0.090484619,-2.0465088,-2.0825195
310,0.10696411,-2.1420288,-2.0864868
311,0.081481934,-2.0661926,-2.0925903
312,0.1550293,-2.0001221,-2.0448303
313,0.17211914,-2.0901489,-2.0639038
314,0.12771606,-2.1463013,-2.0732117
315,0.15289307,-2.157135,-2.0895386
316,0.29281616,-2.098999,-1.9036865
317,0.23681641,-2.1261597,-1.9830322
318,0.41137695,-2.0501709,-1.9848633
319,0.46524048,-2.0346069,-1.9943237
320,0.43930054,-2.0857239,-2.1600342
321,0.54000854,-2.1228027,-2.1528625
322,0.55984497,-2.2277832,-2.1871948
323,0.60913086,-2.0429993,-2.1247864
324,0.70755005,-1.8699646,-2.0123291
325,0.70251465,-2.0271301,-1.9940186
326,0.72692871,-2.0465088,-2.0046997
327,0.63034058,-1.9754028,-1.9900513
328,0.67245483,-2.0050049,-1.9895935
329,0.76721191,-1.9293213,-1.9404602
330,0.77636719,-1.7807007,-1.8876648
331,0.78338623,-1.9650269,-1.9107056
332,0.88745117,-2.0207214,-1.9360352
333,0.7736206,-2.0314026,-1.9743347
334,0.97122192,-1.9667053,-1.9656372
335,0.90515137,-1.9174194,-1.9703674
336,0.95993042,-1.9258118,-1.9573975
337,1.0009766,-1.7480469,-1.8890381
338,0.99822998,-1.8865967,-1.8841553
339,0.9954834,-1.8843079,-1.8682861
340,0.99655151,-1.9113159,-1.8673706
341,0.98098755,-1.7373657,-1.8063354
342,0.98388672,-1.7758179,-1.7796326
343,0.94482422,-1.7074585,-1.7460632
344,0.95474243,-1.6235352,-1.7037964
345,1.0438538,-1.6049194,-1.6467285
346,1.0832214,-1.5461731,-1.6122437
347,1.1416626,-1.6766357,-1.6165161
348,1.0174561,-1.5339661,-1.5818787
349,1.1283875,-1.4250183,-1.4964294
350,1.0891724,-1.4167786,-1.4854431
351,1.0769653,-1.410675,-1.459198
352,0.95199585,-1.3574219,-1.427002
353,1.0437012,-1.4485168,-1.4051819
354,1.0131836,-1.343689,-1.4070129
355,1.1167908,-1.2744141,-1.3613892
356,1.073761,-1.2878418,-1.3235474
357,0.99639893,-1.1911011,-1.2754822
358,0.9274292,-1.21521,-1.2258911
359,1.1357117,-1.0791016,-1.153717
360,1.0765076,-1.0108948,-1.0952759
361,0.95703125,-1.0612488,-1.0919189
362,0.95932007,-1.0650635,-1.0560608
363,1.0935974,-0.86410522,-0.98556519
364,1.0838318,-0.83877563,-0.94100952
365,1.0333252,-0.82931519,-0.91171265
366,1.0903931,-0.78079224,-0.86761475
367,0.98327637,-0.73257446,-0.80337524
368,0.94299316,-0.58990478,-0.73516846
369,0.89447022,-0.6187439,-0.71640015
370,0.87860107,-0.59524536,-0.66543579
371,0.85235596,-0.66162109,-0.63934326
372,0.89767456,-0.51025391,-0.60043335
373,0.88287353,-0.53833008,-0.58807373
374,0.90194702,-0.32409668,-0.21392822
375,0.79528809,-0.35446167,-0.26123047
376,0.75134277,-0.24017334,-0.25543213
377,0.7043457,-0.1600647,-0.23788452
378,0.64117432,-0.055847168,-0.18783569
379,0.58990478,-0.075531006,-0.16036987
380,0.64117432,-0.007781982,-0.12863159
381,0.59020996,-0.06439209,-0.10665894
382,0.64941406,-0.024414063,-0.03692627
383,0.60379028,-0.024719238,-0.012207031
384,0.63415527,-0.005340576,0.00793457
385,0.6111145,0.050048828,0.017089844
386,0.37277222,-0.000610352,-0.025482178
387,0.60241699,-0.04196167,-0.036621094
388,0.28457642,-0.066375732,0.003967285
389,0.16998291,0.013427734,0.08026123
390,0.39886475,0.1675415,0.23223877
391,0.16204834,0.18325806,0.2180481
392,0.20095825,0.2180481,0.057220459
393,0.22598267,0.19897461,0.11199951
394,0.070800781,0.131073,0.087585449
395,0.077514648,0.28503418,0.15396118
396,0.054626465,0.35720825,0.22491455
397,0.079345703,0.28839111,0.23010254
398,-0.15548706,0.3767395,0.26916504
399,-0.14389038,0.35293579,0.30029297
400,-0.026550293,0.5305481,0.34744263
401,-0.085754395,0.60073853,0.42510986
402,-0.13336182,0.6098938,0.45455933
403,-0.14480591,0.6716919,0.5128479
404,-0.25238037,0.67642212,0.5758667
405,-0.31448364,0.57815552,0.59509277
406,-0.22796631,0.91140747,0.6602478
407,-0.29891968,0.9223938,0.75622559
408,-0.36193848,1.0452271,0.86364746
409,-0.42022705,1.1283875,0.93688965
410,-0.49713135,1.0014343,0.95825195
411,-0.52536011,1.0749817,0.97702026
412,-0.72158813,1.0775757,0.99258423
413,-0.6640625,0.95794678,0.97747803
414,-0.72631836,0.84197998,0.93139648
415,-0.834198,0.76690674,0.89141846
416,-0.6954956,0.87219238,0.90011597
417,-0.77590942,0.93261719,0.90026856
418,-0.95046997,0.89111328,0.89797974
419,-1.1657715,1.0107422,0.9362793
420,-0.99441528,0.98495483,0.93261719
421,-1.1051941,1.031189,0.98098755
422,-1.0699463,1.1618042,1.0314941
423,-1.0858154,1.1029053,1.0749817
424,-1.0041809,1.0902405,1.1006165
425,-1.0508728,0.95581055,1.0655212
426,-1.0691834,0.99777222,1.061554
427,-1.1045837,0.62805176,0.91384888
428,-1.1045837,0.79666138,0.91705322
429,-1.1315918,0.94482422,0.93383789
430,-1.2390137,0.98342896,0.96740723
431,-1.287384,0.97595215,0.9815979
432,-1.4305115,0.97763062,0.97137451
433,-1.3244629,0.90698242,0.95291138
434,-1.3851929,0.84793091,0.92102051
435,-1.4981079,0.81497192,0.90118408
436,-1.5231323,0.9451294,0.93658447
437,-1.4782715,0.95626831,0.93185425
438,-1.5625,0.86334228,0.93566894
439,-1.4839172,0.92727661,0.93994141
440,-1.5103149,0.8581543,0.93261719
441,-1.6165161,0.83114624,0.90698242
442,-1.5383911,0.9022522,0.9072876
443,-1.632843,0.92819214,0.91522217
444,-1.6706848,0.86914063,0.91278076
445,-1.7376709,0.85861206,0.89309692
446,-1.7254639,0.43487549,0.72418213
447,-1.7292786,0.60317993,0.6829834
448,-1.6249084,1.0327148,1.1763
449,-1.7179871,0.73410034,1.0218811
450,-1.9142151,0.86547852,0.95520019
451,-1.8887329,0.65673828,0.87585449
452,-1.9467163,0.78948975,0.83129883
453,-1.9873047,0.80368042,0.80841065
454,-1.8435669,0.81375122,0.79971313
455,-1.7837524,0.73043823,0.7762146
456,-1.811676,0.59432983,0.71472168
457,-1.8725586,0.47012329,0.62805176
458,-1.8357849,0.39047241,0.56823731
459,-1.82724,0.46936035,0.53039551
460,-1.8572998,0.41748047,0.48324585
461,-1.8591309,0.27130127,0.41412353
462,-1.9734192,0.27282715,0.42449951
463,-1.9937134,0.41625977,0.55679321
464,-2.0773315,0.30639648,0.54779053
465,-2.0321655,0.30456543,0.49041748
466,-1.7961121,0.22476196,0.40466309
467,-2.0179749,-0.054931641,0.25970459
468,-2.0027161,-0.036773682,0.15716553
469,-2.0332336,-0.090942383,0.079803467
470,-1.8179321,-0.091400146,0.053405762
471,-1.7802429,0.022888184,0.045166016
472,-1.7533875,-0.031738281,0.028991699
473,-1.7863464,-0.074310303,-0.035552979
474,-2.0205688,-0.22155762,-0.087585449
475,-1.7146301,-0.26580811,-0.18798828
476,-1.6944885,-0.34835815,-0.22354126
477,-1.7356873,-0.26443481,-0.25115967
478,-1.8966675,-0.36819458,-0.29373169
479,-1.7951965,-0.49926758,-0.37109375
480,-1.6793823,-0.6993103,-0.46844482
481,-1.7434692,-0.78063965,-0.55389404
482,-1.8179321,-0.66070557,-0.57937622
483,-1.6928101,-0.72982788,-0.62194824
484,-1.676178,-0.73928833,-0.65658569
485,-1.7524719,-0.63079834,-0.63644409
486,-1.6693115,-0.74768066,-0.68481445
487,-1.6416931,-0.70785522,-0.67184448
488,-1.7292786,-0.83404541,-0.70907593
489,-1.4816284,-0.94696045,-0.81253052
490,-1.4035034,-0.94680786,-0.84960938
491,-1.4451599,-1.1192322,-0.95657349
492,-1.4778137,-1.2365723,-1.0467529
493,-1.4099121,-1.2728882,-1.0870361
494,-1.2976074,-1.1653137,-1.060791
495,-1.1871338,-1.2094116,-1.0794067
496,-1.592865,-1.341095,-1.161499
497,-1.2869263,-1.3513184,-1.2191772
498,-1.4825439,-1.45401,-1.2371826
499,-1.4411926,-1.5644836,-1.4808655
500,-1.4172363,-1.3769531,-1.459198
501,-1.1575317,-1.3572693,-1.4102173
502,-1.2121582,-1.4945984,-1.3243103
503,-1.1074829,-1.5075684,-1.3386536
504,-1.1624146,-1.5245056,-1.33255
505,-1.1579895,-1.5884399,-1.3935852
506,-0.90744019,-1.7623901,-1.4802551
507,-0.92712402,-1.6708374,-1.5544128
508,-0.8757019,-1.5982056,-1.5626526
509,-0.82015991,-1.7454529,-1.6279602
510,-0.69488525,-1.7582703,-1.6740417
511,-0.72662353,-1.7286682,-1.6908264
512,-0.78979492,-1.7683411,-1.7185974
513,-0.83053589,-1.6122437,-1.6870117
514,-0.73104858,-1.6596985,-1.6751099
515,-0.70648193,-1.7861938,-1.7033386
516,-0.52947998,-1.8135071,-1.7549133
517,-0.49423218,-1.7237854,-1.7471313
518,-0.49682617,-1.6685486,-1.7294312
519,-0.4208374,-1.9132996,-1.7605591
520,-0.34423828,-1.9645691,-1.8373108
521,-0.40634155,-1.958313,-1.9125366
522,-0.28488159,-1.9871521,-1.9561768
523,-0.2394104,-1.9577026,-1.9618225
524,-0.23956299,-2.0623779,-2.0002747
525,-0.095672607,-2.0172119,-1.9921875
526,-0.16021728,-2.149353,-2.0462036
527,-0.030517578,-2.1716309,-2.084198
528,-0.025634766,-2.1592712,-2.1124268
529,0.036315918,-2.1334839,-2.1368408
530,0.039978027,-2.3301697,-2.2067261
531,0.066375732,-2.2138977,-2.2209167
532,0.18692017,-2.1859741,-2.1784973
533,0.17608643,-2.212677,-2.1154785
534,0.15563965,-2.1342468,-2.2746277
535,0.22262573,-2.1762085,-2.2280884
536,0.32089233,-2.1362305,-2.1595764
537,0.32546997,-2.1604919,-2.2489929
538,0.4095459,-2.1754456,-2.1856689
539,0.4750061,-2.1360779,-1.9876099
540,0.37445068,-2.1336365,-1.9911194
541,0.31646728,-2.0535278,-2.0207214
542,0.42617798,-2.0892334,-2.033844
543,0.52200317,-2.0574951,-2.0230103
544,0.46096802,-2.2238159,-2.0791626
545,0.49194336,-2.2354126,-2.1134949
546,0.70144653,-2.0541382,-2.0866394
547,0.54626465,-1.9041443,-2.0744324
548,0.60974121,-1.9006348,-2.000885
549,0.79910278,-1.958313,-1.9706726
550,0.78765869,-1.8736267,-1.9390869
551,0.79681397,-1.7816162,-1.90979
552,0.7913208,-2.0263672,-1.9165039
553,0.89141846,-1.9769287,-1.9296265
554,0.87554932,-1.9955444,-1.9403076
555,0.99365234,-1.9107056,-1.9195557
556,0.91979981,-1.9422913,-1.920166
557,0.9262085,-1.8244934,-1.8716431
558,0.97167969,-1.9346619,-1.9036865
559,0.95306397,-1.7797852,-1.8765259
560,0.9689331,-1.8173218,-1.8707275
561,0.99182129,-1.6213989,-1.7900085
562,1.0015869,-1.8058777,-1.7944336
563,0.87783813,-1.7004395,-1.7601013
564,0.99655151,-1.6633606,-1.7260742
565,0.93444824,-1.7280579,-1.7337036
566,1.1071777,-1.6015625,-1.6978455
567,1.0464478,-1.6096497,-1.6555786
568,1.0990906,-1.4660645,-1.6111755
569,1.0296631,-1.4360046,-1.5246582
570,1.078186,-1.5228271,-1.5744019
571,0.96038818,-1.4459229,-1.6264343
572,0.78125,-1.3839722,-1.5605164
573,0.9916687,-1.3391113,-1.4497375
574,0.95947266,-1.1831665,-1.4146423
575,1.0018921,-1.0629272,-1.3279724
576,0.87509155,-1.1151123,-1.2487793
577,0.9046936,-1.1749268,-1.2091064
578,0.98388672,-1.0435486,-1.0163879
579,1.000061,-1.1239624,-0.93490601
580,0.93643188,-1.1639404,-0.94543457
581,1.1659241,-1.0333252,-0.92224121
582,0.90164185,-0.95092773,-0.91796875
583,0.97915649,-0.76934815,-0.85693359
584,0.9298706,-0.57250977,-0.75592041
585,0.86425781,-0.43182373,-0.64559937
586,0.8164978,-0.4057312,-0.54321289
587,0.82687378,-0.40634155,-0.49499512
588,0.78948975,-0.44433594,-0.46676636
589,0.84823608,-0.4170227,-0.45837402
590,0.86624146,-0.30349731,-0.40802002
591,0.84838867,-0.24810791,-0.34683228
592,0.85098267,-0.33554077,-0.34118652
593,0.81176758,-0.66574097,-0.42449951
594,0.85006714,-0.69595337,-0.51635742
595,0.77957153,0.40298462,-0.55664063
596,0.74905396,-0.40634155,-0.073852539
597,0.68466187,-0.27008057,-0.1399231
598,0.69519043,-0.27816772,-0.17791748
599,0.67077637,-0.12023926,-0.15350342
600,0.65673828,-0.14755249,-0.12878418
601,0.62194824,-0.078125,-0.079345703
602,0.66497803,0.041809082,-0.010681152
603,0.60638428,0.053405762,-0.051727295
604,0.36621094,-0.27175903,-0.068511963
605,0.55435181,-0.28945923,-0.28091431
606,-0.030670166,-0.4385376,-0.31143189
607,0.19332886,-0.1184082,-0.17547607
608,0.1461792,0.12542725,-0.061950684
609,0.19393921,0.20629883,0.00869751
610,0.31204224,0.39108276,0.096740723
611,0.38711548,0.25558472,0.1725769
612,0.12619019,0.19287109,0.18386841
613,0.17547607,0.24490356,0.24337769
614,0.054321289,0.21392822,0.26092529
615,0.071716309,0.054168701,0.1550293
616,0.06362915,0.26107788,0.31799316
617,0.022277832,0.45394897,0.46539307
618,0.094604492,0.45211792,0.49911499
619,-0.001525879,0.54824829,0.51773071
620,-0.04119873,0.49560547,0.51757813
621,-0.092468262,0.45623779,0.50598144
622,-0.08605957,0.42709351,0.47409058
623,-0.27984619,0.34606934,0.45288086
624,-0.31677246,0.5619812,0.4675293
625,-0.23681641,0.64407349,0.55297852
626,-0.33081055,0.68649292,0.61157227
627,-0.23101807,0.80001831,0.69152832
628,-0.48431397,0.77331543,0.72296143
629,-0.39581299,0.8706665,0.78552246
630,-0.41015625,0.7888794,0.89736938
631,-0.72814941,1.0466003,0.98358154
632,-0.66345215,0.97198486,0.99121094
633,-0.83740234,0.93505859,1.0055542
634,-0.72784424,1.1053467,1.0565186
635,-0.7409668,0.85784912,0.99197388
636,-0.68634033,1.0108948,0.97900391
637,-0.69152832,0.98052978,0.97396851
638,-0.8164978,0.93154907,0.92819214
639,-0.90270996,0.83892822,0.89035034
640,-0.93811035,0.88027954,0.9034729
641,-0.93856812,1.003418,0.95092773
642,-0.95703125,1.1166382,0.95596313
