,a,b,c
9111,0.45425415,-2.0542908,-2.0632935
9112,0.44769287,-2.061615,-2.0605469
9113,0.56243897,-1.8730164,-1.9889832
9114,0.56976318,-1.8185425,-1.9770813
9115,0.50567627,-1.8815613,-2.0585632
9116,0.49087524,-1.95755,-2.1379089
9117,0.63812256,-1.9369507,-2.131958
9118,0.58914185,-2.0341492,-2.17453
9119,0.65948486,-2.0591736,-2.1748352
9120,0.67474365,-2.0581055,-2.1411133
9121,0.6137085,-2.0803833,-2.1289063
9122,0.76965332,-1.9255066,-2.0657349
9123,0.72113037,-2.0004272,-2.0777893
9124,0.74737549,-1.8130493,-1.9874573
9125,0.87173462,-1.6323853,-1.8615723
9126,0.74874878,-1.7089844,-1.8171692
9127,0.72357178,-1.9024658,-1.8687439
9128,0.70037842,-2.0574951,-1.9563293
9129,0.86227417,-1.8069458,-1.9035339
9130,0.89767456,-1.8084717,-1.9023132
9131,0.80078125,-1.6508484,-1.7893982
9132,0.71182251,-1.8673706,-1.7358398
9133,0.82092285,-1.8179321,-1.7510986
9134,0.831604,-1.7687988,-1.749115
9135,0.86761475,-1.7442322,-1.7478943
9136,0.9185791,-1.5884399,-1.6917419
9137,0.85372925,-1.5663147,-1.6592407
9138,0.884552,-1.5834045,-1.6401672
9139,0.94787598,-1.4859009,-1.5827942
9140,0.94955444,-1.547699,-1.5853882
9141,0.94528198,-1.522522,-1.5953064
9142,1.0418701,-1.607666,-1.6273499
9143,0.94345093,-1.6407776,-1.633606
9144,1.0371399,-1.6055298,-1.5913391
9145,0.97412109,-1.5380859,-1.5376282
9146,1.0350037,-1.4855957,-1.4900208
9147,1.0116577,-1.4083862,-1.4988709
9148,1.0658264,-1.2857056,-1.4466858
9149,1.0678101,-1.3041687,-1.3046265
9150,1.1355591,-1.264801,-1.2889099
9151,1.0995483,-1.1920166,-1.2602234
9152,1.0049438,-1.2306213,-1.2330627
9153,1.031189,-1.0960388,-1.1784363
9154,0.93948364,-1.1988831,-1.1732483
9155,0.91125488,-1.2234497,-1.2362671
9156,0.93307495,-1.295929,-1.237793
9157,1.0942078,-1.1949158,-1.2077332
9158,1.0636902,-1.1346436,-1.1889648
9159,1.0281372,-1.1270142,-1.1578369
9160,0.95794678,-1.1701965,-1.1445618
9161,0.94909668,-1.2055969,-1.1323547
9162,0.92895508,-1.1601257,-1.1326599
9163,0.89614868,-1.0816956,-1.068573
9164,0.94894409,-1.0449219,-1.0510254
9165,0.96328735,-0.97366333,-1.1927795
9166,0.86868286,-0.93170166,-1.169281
9167,0.81619263,-0.81375122,-1.0299683
9168,0.78384399,-0.79727173,-0.94573975
9169,0.82641602,-0.67672729,-0.83862305
9170,0.68603516,-0.82183838,-0.83724976
9171,0.77163696,-0.75836182,-0.7951355
9172,0.74188232,-0.71487427,-0.74798584
9173,0.66467285,-0.68969727,-0.72692871
9174,0.86486816,-0.51925659,-0.63705444
9175,0.64529419,-0.50628662,-0.59555054
9176,0.73760986,-0.43792725,-0.54641724
9177,0.68084717,-0.4309082,-0.49209595
9178,0.68130493,-0.22644043,-0.418396
9179,0.68084717,-0.2079773,-0.36071777
9180,0.71182251,-0.21026611,-0.31021118
9181,0.68176269,-0.1953125,-0.2923584
9182,0.72448731,-0.094299316,-0.234375
9183,0.80993652,-0.18814087,-0.21179199
9184,0.54153442,-0.27328491,-0.27496338
9185,0.652771,-0.12115479,-0.24551392
9186,0.56533813,-0.17379761,-0.1638794
9187,0.60913086,-0.23880005,-0.1751709
9188,0.53894043,-0.34851074,-0.25283814
9189,0.51895142,-0.19699097,-0.14450073
9190,0.50933838,-0.06652832,-0.11810303
9191,0.37368774,-0.17410278,-0.13214111
9192,0.34866333,-0.15228272,-0.1210022
9193,0.35644531,0.010681152,-0.067901611
9194,0.44891357,0.26443481,0.076904297
9195,0.25482178,0.22506714,0.12741089
9196,0.34362793,0.34362793,0.20828247
9197,0.13031006,0.19790649,0.22094727
9198,0.18737793,0.32318115,0.28289795
9199,0.090789795,0.45776367,0.33508301
9200,0.19378662,0.31326294,0.34576416
9201,0.087738037,0.28656006,0.32440186
9202,-0.041656494,0.29312134,0.31188965
9203,0.040435791,0.43640137,0.37017822
9204,0.025634766,0.47195435,0.42617798
9205,0.025177002,0.57785034,0.49346924
9206,0.085906982,0.60348511,0.53421021
9207,-0.007019043,0.47515869,0.51849365
9208,-0.033416748,0.57525635,0.52703857
9209,-0.036010742,0.67626953,0.55923462
9210,-0.072631836,0.53375244,0.52978516
9211,-0.15090942,0.66314697,0.61096191
9212,-0.18386841,0.65460205,0.65856934
9213,-0.22262573,0.6867981,0.70373535
9214,-0.2986145,0.72998047,0.72357178
9215,-0.32394409,0.63842773,0.71151733
9216,-0.2230835,0.79101563,0.75836182
9217,-0.35049439,0.76782227,0.77011108
9218,-0.34057617,0.90515137,0.81481934
9219,-0.35263061,0.98236084,0.85083008
9220,-0.58258057,1.0671997,0.99334717
9221,-0.47515869,1.0139465,0.96206665
9222,-0.45898438,0.99365234,1.0011291
9223,-0.59814453,0.84533691,0.96984863
9224,-0.55084228,0.89981079,0.93933106
9225,-0.67687988,0.74356079,0.90927124
9226,-0.75500488,0.98907471,0.89248657
9227,-0.70266724,0.91995239,1.0107422
9228,-0.6942749,0.93658447,1.0186768
9229,-0.75653076,0.77590942,0.91934204
9230,-0.85006714,0.7409668,0.86929321
9231,-0.81710815,0.76248169,0.83648682
9232,-0.88531494,0.82946777,0.66833496
9233,-0.89096069,0.9211731,0.87539673
9234,-0.90820313,1.010437,0.95184326
9235,-1.0046387,1.151123,0.99456787
9236,-1.0882568,1.2234497,1.0446167
9237,-1.1013794,0.98098755,1.0325623
9238,-1.0952759,1.0986328,1.0641479
9239,-1.0993958,1.2127686,1.1480713
9240,-1.0498047,1.2623596,1.2065125
9241,-1.2083435,1.159668,1.1749268
9242,-1.1968994,1.0374451,1.1437988
9243,-1.2098694,1.0131836,1.1273193
9244,-1.3140869,0.97671509,1.10672
9245,-1.3607788,0.97229004,1.0583496
9246,-1.3543701,0.82305908,0.95611572
9247,-1.3949585,0.74279785,0.92529297
9248,-1.5284729,0.65917969,0.84075928
9249,-1.418457,0.93719482,0.91323853
9250,-1.3145447,1.1244202,0.98724365
9251,-1.5007019,1.0195923,0.9841919
9252,-1.4796448,1.0627747,1.0090637
9253,-1.4337158,1.1114502,1.0346985
9254,-1.4781189,1.0578918,1.0595703
9255,-1.4949036,1.0379028,1.0772705
9256,-1.5374756,0.98144531,1.0818481
9257,-1.690979,0.90255737,1.1198425
9258,-1.6755676,0.87432861,1.0420227
9259,-1.6723633,0.77713013,0.81161499
9260,-1.5718079,0.82366943,0.75653076
9261,-1.7536926,0.99655151,0.77819824
9262,-1.6732788,1.1151123,0.87844849
9263,-1.7651367,0.89691162,0.87341309
9264,-1.6505432,1.0324097,0.92346191
9265,-1.769104,0.87982178,0.92498779
9266,-1.8000793,0.79406738,0.87890625
9267,-1.6915894,0.9072876,0.8430481
9268,-1.7626953,0.78048706,0.82443237
9269,-1.686554,0.79666138,0.81420898
9270,-1.7823791,0.74325562,0.81237793
9271,-1.7630005,0.54626465,0.70175171
9272,-1.7581177,0.88500977,0.78796387
9273,-1.8870544,0.75988769,0.80734253
9274,-1.7443848,0.89111328,0.85144043
9275,-1.8325806,0.7963562,0.84381103
9276,-1.7683411,0.76507568,0.82839966
9277,-1.7970276,0.65826416,0.78201294
9278,-1.8592834,0.66940308,0.72525024
9279,-1.8296814,0.60516357,0.71411133
9280,-1.8164063,0.60379028,0.64422607
9281,-1.7996216,0.58029175,0.62103272
9282,-1.7964172,0.45211792,0.56381226
9283,-1.8115234,0.60745239,0.55755615
9284,-1.7437744,0.48339844,0.52520752
9285,-1.9767761,0.46844482,0.48980713
9286,-1.9082642,0.42541504,0.46478272
9287,-1.9613647,0.33050537,0.42373657
9288,-1.6941834,0.40679932,0.4359436
9289,-1.7686462,0.34011841,0.40817261
9290,-1.8353271,0.19775391,0.34805298
9291,-1.8914795,0.28045654,0.32943726
9292,-1.7985535,0.11856079,0.26947022
9293,-1.7970276,0.23681641,0.27435303
9294,-1.8443298,0.009155273,0.18890381
9295,-1.7910767,0.15884399,0.20019531
9296,-2.0031738,0.005340576,0.13336182
9297,-1.8191528,0.087890625,0.13549805
9298,-1.7980957,0.037231445,0.10406494
9299,-1.8202209,0.042419434,0.098266602
9300,-1.8525696,0.032196045,0.073852539
9301,-1.7901611,-0.003662109,0.071563721
9302,-1.6848755,-0.14724731,0.011444092
9303,-1.7582703,-0.12130737,-0.050048828
9304,-1.8217468,-0.19866943,-0.070495605
9305,-1.8003845,-0.050201416,-0.043792725
9306,-1.8945313,-0.17272949,-0.091400146
9307,-1.796875,-0.10131836,-0.090484619
9308,-1.7492676,-0.13748169,-0.12496948
9309,-1.7901611,-0.18508911,-0.14434815
9310,-1.7810059,-0.38238525,-0.21194458
9311,-1.7347717,-0.56533813,-0.30700684
9312,-1.8240356,-0.53543091,-0.38696289
9313,-1.6943359,-0.47439575,-0.44586182
9314,-1.6546631,-0.35644531,-0.43151856
9315,-1.7512512,-0.63522339,-0.5279541
9316,-1.6304016,-0.72875977,-0.48583984
9317,-1.6578674,-0.79727173,-0.54916382
9318,-1.7155457,-1.4251709,-0.80612183
9319,-1.6830444,-1.2976074,-1.015625
9320,-1.6891479,-1.1178589,-1.1221313
9321,-1.4907837,-0.9777832,-1.1117554
9322,-1.5382385,-0.90621948,-1.0871887
9323,-1.3986206,-0.89569092,-0.99441528
9324,-1.4732361,-0.91064453,-0.93780518
9325,-1.4678955,-1.0461426,-0.94360352
9326,-1.4595032,-1.0003662,-0.93734741
9327,-1.438446,-0.85754394,-0.89599609
9328,-1.4225769,-0.87890625,-0.86914063
9329,-1.3710022,-0.74081421,-0.81970215
9330,-1.4120483,-1.0209656,-0.91491699
9331,-1.315918,-0.98220825,-0.91430664
9332,-1.3148499,-1.0972595,-0.96832275
9333,-1.2664795,-1.1593628,-1.0119629
9334,-1.2963867,-1.1502075,-1.0586548
9335,-1.2272644,-1.2962341,-1.1166382
9336,-1.2341309,-1.3365173,-1.1805725
9337,-1.1984253,-1.269989,-1.2039185
9338,-1.2420654,-1.4242554,-1.2528992
9339,-1.2715149,-1.3580322,-1.2840271
9340,-1.3327026,-1.2501526,-1.231842
9341,-1.2008667,-1.2939453,-1.2297058
9342,-1.2088013,-1.355896,-1.2591553
9343,-1.1160278,-1.3630676,-1.3006592
9344,-1.0017395,-1.5576172,-1.3619995
9345,-0.94863892,-1.653595,-1.436615
9346,-1.0171509,-1.709137,-1.5423584
9347,-0.92544556,-1.6096497,-1.537323
9348,-0.87768555,-1.6445923,-1.5805054
9349,-0.83786011,-1.721344,-1.594696
9350,-0.81283569,-1.6619873,-1.6175842
9351,-0.78491211,-1.6200256,-1.6163635
9352,-0.76797485,-1.6062927,-1.6270447
9353,-0.60791016,-1.756134,-1.6508484
9354,-0.52490234,-1.796875,-1.6879272
9355,-0.38970947,-1.799469,-1.6941834
9356,-0.56808472,-1.8118286,-1.7202759
9357,-0.48034668,-1.8490601,-1.7834473
9358,-0.50811768,-1.829071,-1.7884827
9359,-0.44754028,-1.9927979,-1.8762207
9360,-0.44937134,-2.1244812,-1.968689
9361,-0.38711548,-2.1641541,-2.0077515
9362,-0.38375855,-2.0526123,-2.0059204
9363,-0.34835815,-2.1481323,-2.0523071
9364,-0.3251648,-2.0306396,-2.0223999
9365,-0.32470703,-2.0048523,-2.0252991
9366,-0.18844605,-1.9393921,-1.9973755
9367,-0.24856567,-1.9261169,-1.9836426
9368,-0.24780273,-1.9908142,-1.9935608
9369,-0.12664795,-1.9906616,-1.9845581
9370,-0.14556885,-1.9198608,-1.9648743
9371,-0.10803223,-1.8200684,-1.9152832
9372,-0.067596436,-1.7427063,-1.8658447
9373,0.020904541,-1.8125916,-1.8608093
9374,-0.001373291,-1.8074036,-1.8649292
9375,0.037231445,-1.9659424,-1.9122314
9376,0.013275146,-1.9676209,-1.9364929
9377,0.06149292,-2.0976257,-1.9903564
9378,0.14846802,-2.0524597,-1.9987488
9379,0.2796936,-2.0378113,-1.9943237
9380,0.13259888,-2.124176,-2.0248413
9381,0.070800781,-2.1818542,-2.0716858
9382,0.18371582,-2.1276855,-2.0797729
9383,0.29052734,-2.0974731,-2.0718384
9384,0.26550293,-2.0896912,-2.0628357
9385,0.25360107,-1.9520569,-2.0315552
9386,0.30654907,-2.0603943,-2.0263672
9387,0.41259766,-2.0733643,-2.0304871
9388,0.34042358,-2.0602417,-2.0358276
9389,0.33187866,-2.061615,-2.0368958
9390,0.27297974,-2.0257568,-2.0283508
9391,0.37155151,-1.8937683,-1.9837952
9392,0.44509888,-1.9842529,-1.9656372
9393,0.71289063,-1.822052,-1.9221497
9394,0.63796997,-1.7831421,-1.8591309
9395,0.60729981,-1.8910217,-1.870575
9396,0.68206787,-1.8933105,-1.8702698
9397,0.66436768,-1.9970703,-1.9096375
9398,0.77423096,-1.9657898,-1.9206238
9399,0.7421875,-2.1156311,-2.0263672
9400,0.70983887,-2.0404053,-2.0584106
9401,0.78018188,-2.0860291,-2.0812988
9402,0.90682983,-2.0195007,-2.0480347
9403,0.87768555,-1.9850159,-2.0518494
9404,0.85266113,-1.9546509,-2.0146179
9405,0.86669922,-1.9718933,-1.9979858
9406,0.80886841,-1.907196,-1.9766235
9407,0.93688965,-1.8478394,-1.9325256
9408,0.91049194,-1.9502258,-1.9467163
9409,0.8946228,-2.0231628,-1.995697
9410,0.94924927,-1.9464111,-1.9770813
9411,0.9147644,-1.907959,-1.9416809
9412,1.0310364,-1.9300842,-1.930542
9413,1.0279846,-1.9744873,-1.9372559
9414,0.95565796,-2.0875549,-1.9696045
9415,0.98312378,-2.0748901,-2.0239258
9416,1.0713196,-1.8075562,-1.9958496
9417,0.97000122,-1.7233276,-1.9532776
9418,1.0566711,-1.8193054,-1.8487549
9419,1.1048889,-1.708374,-1.8078613
9420,0.9526062,-1.7120361,-1.8193054
9421,1.0699463,-1.7802429,-1.8167114
9422,1.0620117,-1.6775513,-1.7819214
9423,0.95153809,-1.6540527,-1.7701721
9424,0.98098755,-1.6213989,-1.7456055
9425,0.98724365,-1.6242981,-1.7163086
9426,0.96618652,-1.5209961,-1.6705322
9427,1.0540771,-1.5432739,-1.6537476
9428,1.0717773,-1.3598633,-1.5786743
9429,0.95733643,-1.2745666,-1.4810181
9430,1.0284424,-1.5270996,-1.5391541
9431,0.92453003,-1.2799072,-1.4852905
9432,0.9753418,-1.4276123,-1.4881897
9433,1.0626221,-1.3417053,-1.4564514
9434,1.0147095,-1.2290955,-1.3844299
9435,1.114502,-1.2338257,-1.3404846
9436,0.94207764,-1.2060547,-1.3224792
9437,1.1645508,-1.1911011,-1.2750244
9438,0.93322754,-1.199646,-1.2536621
9439,1.030426,-1.0733032,-1.1943054
9440,1.0591125,-1.0520935,-1.1514282
9441,0.93261719,-1.0244751,-1.1503601
9442,0.87417603,-0.91400147,-1.0766602
9443,0.96725464,-0.89523315,-1.038208
9444,0.97381592,-0.89111328,-1.0093689
9445,0.90118408,-0.94955444,-1.0128784
9446,0.92010498,-0.88088989,-0.99014282
9447,0.90637207,-0.83480835,-0.94482422
9448,0.96618652,-0.76538086,-0.89233398
9449,0.95886231,-0.80963135,-0.87905884
9450,0.91613769,-0.77484131,-0.81710815
9451,0.90789795,-0.81680298,-0.83984375
9452,0.95550537,-0.73440552,-0.81710815
9453,0.9992981,-0.65567017,-0.7736206
9454,0.87020874,-0.62774658,-0.73608398
9455,1.0028076,-0.65383911,-0.71380615
9456,0.97564697,-0.58319092,-0.68405151
9457,0.95825195,-0.58639526,-0.66162109
9458,0.859375,-0.5430603,-0.63095093
9459,0.82824707,-0.44158936,-0.58197022
9460,0.84091187,-0.37475586,-0.5128479
9461,0.80032349,-0.37307739,-0.46844482
9462,0.74630737,-0.18173218,-0.37338257
9463,0.86547852,-0.15075684,-0.3074646
9464,0.64712524,-0.20874023,-0.29708862
9465,0.76156616,-0.089263916,-0.23681641
9466,0.67153931,-0.2432251,-0.26000977
9467,0.64788818,-0.042266846,-0.20904541
9468,0.62759399,-0.13366699,-0.20339966
9469,0.58837891,-0.17990112,-0.21484375
9470,0.6060791,-0.054779053,-0.19821167
9471,0.49682617,-0.084838867,-0.17822266
9472,0.27832031,-0.096740723,-0.23590088
9473,0.24246216,-0.29541016,-0.26046753
9474,0.20599365,-0.19195557,-0.2305603
9475,0.28762817,-0.11184692,-0.20996094
9476,0.28274536,-0.15182495,-0.17379761
9477,0.32363892,0.17501831,-0.072784424
9478,0.27694702,0.33706665,0.043640137
9479,0.3137207,0.23162842,0.069885254
9480,0.4574585,0.32470703,0.1499939
9481,0.15609741,0.29373169,0.17471313
9482,0.18798828,0.25238037,0.2116394
9483,0.23010254,0.29937744,0.36254883
9484,-0.068817139,0.35247803,0.30807495
9485,0.14404297,0.29525757,0.33782959
9486,-0.018005371,0.33447266,0.2961731
9487,0.066680908,0.34423828,0.29708862
9488,0.038146973,0.18325806,0.2935791
9489,-0.072631836,0.3894043,0.31463623
9490,0.10406494,0.50582886,0.42160034
9491,-0.044403076,0.51757813,0.46142578
9492,-0.090789795,0.58319092,0.50048828
9493,0.006256104,0.62042236,0.57281494
9494,-0.14099121,0.61340332,0.58898926
9495,-0.13153076,0.72525024,0.63552856
9496,-0.25283814,0.58624268,0.61248779
9497,-0.20858765,0.85327148,0.70022583
9498,-0.31188965,0.81863403,0.76568603
9499,-0.33874512,0.82809448,0.79895019
9500,-0.41900635,0.9034729,0.85449219
9501,-0.41015625,0.9046936,0.87112427
9502,-0.46417236,1.1003113,0.96969604
9503,-0.44754028,1.0253906,0.98846435
9504,-0.49682617,1.0418701,1.0148621
9505,-0.59783935,1.0365295,1.0186768
9506,-0.6187439,1.0783386,1.0600281
9507,-0.68023682,1.0148621,1.0488892
9508,-0.66894531,0.94116211,1.0392761
9509,-0.5657959,0.99060059,1.0360718
9510,-0.60089111,0.86502075,0.97427368
9511,-0.68572998,0.82565308,0.94177246
9512,-0.72143555,0.87814331,0.8984375
9513,-0.81741333,0.96588135,1.0050964
9514,-0.8555603,0.90194702,0.99121094
9515,-0.92727661,0.95077515,0.96725464
9516,-0.91339111,0.92544556,0.97610474
9517,-0.93902588,1.1328125,1.0594177
9518,-0.97671509,1.0267639,1.0415649
9519,-1.0018921,1.0823059,1.0714722
9520,-1.0641479,1.0644531,1.0531616
9521,-1.0163879,1.0246277,1.0758972
9522,-0.99624634,1.0577393,1.0877991
9523,-1.1138916,1.2026978,1.1245728
9524,-0.96923828,1.1091614,1.144104
9525,-1.14151,1.0191345,1.0971069
9526,-1.2104797,0.98098755,1.0079956
9527,-1.2843323,0.83724976,0.94650269
9528,-1.4341736,0.96954346,0.98480225
9529,-1.2727356,0.8140564,0.96618652
9530,-1.2019348,1.0650635,1.0437012
9531,-1.2335205,1.1624146,1.0855103
9532,-1.3134766,1.048584,1.0690308
9533,-1.2620544,1.0397339,1.060791
9534,-1.366272,0.90576172,1.0224915
9535,-1.4100647,0.88912964,0.99029541
9536,-1.4897156,0.90179443,0.97137451
9537,-1.499176,0.92193603,0.97595215
9538,-1.5185547,0.87615967,0.94848633
9539,-1.4720154,0.82550049,0.92422485
9540,-1.5179443,0.80215454,0.89996338
9541,-1.5504456,0.94039917,0.92529297
9542,-1.5808105,1.0510254,0.91751099
9543,-1.6210938,1.0421753,0.94589233
9544,-1.5190125,0.96557617,0.95291138
9545,-1.489563,0.95443726,0.98312378
9546,-1.5626526,0.85113525,0.95886231
9547,-1.5531921,0.91842651,0.96954346
9548,-1.6845703,0.95352173,0.98358154
9549,-1.7224121,0.76919556,0.89935303
9550,-1.7366028,0.77606201,0.86303711
9551,-1.7103577,0.80917358,0.85083008
9552,-1.7498779,0.90515137,0.85266113
9553,-1.7938232,0.99243164,0.91278076
9554,-1.7390442,0.89889526,0.90164185
9555,-1.855011,0.87738037,0.91201782
9556,-1.8667603,0.72616577,0.85372925
9557,-1.8560791,0.72174072,0.80307007
9558,-1.7132568,0.76980591,0.8001709
9559,-2.0207214,0.71594238,0.75302124
9560,-1.9419861,0.60195923,0.70983887
9561,-1.8717957,0.64575195,0.70007324
9562,-1.8026733,0.58395386,0.68374634
9563,-1.9206238,0.51681519,0.62530518
9564,-1.9509888,0.48583984,0.58792114
9565,-1.8478394,0.67871094,0.61950684
9566,-1.8673706,0.55511475,0.54946899
9567,-1.824646,0.4814148,0.52749634
9568,-1.8690491,0.39642334,0.49530029
9569,-1.781311,0.47180176,0.49819946
9570,-1.8182373,0.29449463,0.42388916
9571,-1.8708801,0.23803711,0.35827637
9572,-1.9154358,0.10177612,0.26382446
9573,-1.8557739,0.17196655,0.24673462
9574,-1.8695068,0.14007568,0.20950317
9575,-1.8348694,0.13000488,0.20706177
9576,-1.9061279,0.26504517,0.21743774
9577,-1.8734741,0.058135986,0.15518188
9578,-1.9277954,0.069580078,0.12512207
9579,-1.8763733,0.18035889,0.15899658
9580,-1.8734741,-0.007171631,0.098571777
9581,-2.1113586,-0.13366699,0.026092529
9582,-1.8170166,-0.11657715,-0.025024414
9583,-1.7660522,-0.24581909,-0.12161255
9584,-1.6590881,-0.18814087,-0.11230469
9585,-1.836853,-0.24383545,-0.16845703
9586,-1.8797302,-0.259552,-0.19470215
9587,-1.8891907,-0.27145386,-0.21484375
9588,-1.8682861,-0.29037476,-0.22766113
9589,-1.8862915,-0.20339966,-0.19775391
9590,-1.7689514,-0.2684021,-0.22628784
9591,-1.8118286,-0.3817749,-0.28930664
9592,-1.7181396,-0.29296875,-0.28884888
9593,-1.6345215,-0.44754028,-0.33386231
9594,-1.5396118,-0.25924683,-0.32333374
9595,-1.6061401,-0.54321289,-0.39642334
9596,-1.7460632,-0.48400879,-0.39886475
9597,-1.749115,-0.75012207,-0.51971435
9598,-1.8193054,-0.79559326,-0.63430786
9599,-1.7753601,-0.87036133,-0.75454712
9600,-1.5962219,-0.7170105,-0.74554443
9601,-1.5870666,-0.80535889,-0.70007324
9602,-1.6835022,-1.2667847,-0.82366943
9603,-1.5307617,-0.88912964,-0.76782227
9604,-1.6148376,-1.3017273,-0.96130371
9605,-1.4738464,-1.1906433,-1.0551453
9606,-1.4805603,-1.2409973,-1.1364746
9607,-1.3775635,-1.0107422,-1.1174011
9608,-1.3716125,-0.85769653,-1.0603333
9609,-1.4215088,-0.86639404,-0.82443237
9610,-1.3406372,-0.78781128,-0.78689575
9611,-1.4054871,-0.94665527,-0.83236694
9612,-1.3700867,-0.9375,-0.85968018
9613,-1.4239502,-0.97900391,-0.90026856
9614,-1.2782288,-1.0209656,-0.93612671
9615,-1.2669373,-1.0723877,-0.98510742
9616,-1.2283325,-1.1984253,-1.0443115
9617,-1.2478638,-1.2348938,-1.1042786
9618,-1.0998535,-1.2704468,-1.1470032
9619,-1.3426209,-1.3877869,-1.2132263
9620,-1.1686707,-1.3896179,-1.2754822
9621,-1.2289429,-1.5115356,-1.365509
9622,-1.1546326,-1.489563,-1.3935852
9623,-1.0406494,-1.3711548,-1.3406372
9624,-0.95794678,-1.4213562,-1.3497925
9625,-0.92346191,-1.4923096,-1.3931274
9626,-0.86761475,-1.4076233,-1.3899231
9627,-0.81420898,-1.4584351,-1.4129639
9628,-0.83435059,-1.4868164,-1.4096069
9629,-0.97396851,-1.5376282,-1.4407349
9630,-0.84396362,-1.6427612,-1.481781
9631,-0.74676514,-1.605072,-1.5330505
9632,-0.71090698,-1.5046692,-1.494751
9633,-0.76705933,-1.5759277,-1.4846802
9634,-0.60791016,-1.5557861,-1.4759827
9635,-0.75012207,-1.6656494,-1.566925
9636,-0.70068359,-1.7625427,-1.6007996
9637,-0.625,-1.6491699,-1.6226196
9638,-0.71716309,-1.8626404,-1.706543
9639,-0.46600342,-1.9100952,-1.7634583
9640,-0.57617188,-1.9142151,-1.8261719
9641,-0.47775269,-1.9714355,-1.8612671
9642,-0.51345825,-1.9052124,-1.8844604
9643,-0.38192749,-1.8910217,-1.8952942
9644,-0.43746948,-1.9589233,-1.9024658
9645,-0.42724609,-1.75354,-1.8623352
9646,-0.20996094,-1.7900085,-1.8353271
9647,-0.28366089,-1.8850708,-1.8437195
9648,-0.35705566,-1.7881775,-1.819458
9649,-0.31616211,-1.7044067,-1.708374
9650,-0.23605347,-1.7555237,-1.6934204
9651,-0.22201538,-1.7146301,-1.7124939
9652,-0.21728516,-1.8084717,-1.743927
9653,-0.105896,-1.8386841,-1.778717
9654,-0.14373779,-1.9754028,-1.8522644
9655,-0.051879883,-1.9718933,-1.88797
9656,0.013122559,-2.0541382,-1.9291687
9657,0.064849854,-2.0739746,-1.965332
9658,0.07598877,-2.0718384,-1.9914246
9659,0.08682251,-2.0941162,-1.998291
9660,0.16693115,-2.1186829,-2.0100403
9661,0.1449585,-2.1244812,-2.039032
9662,0.10864258,-2.1844482,-2.0980835
9663,0.17654419,-2.0979309,-2.0892334
9664,0.21621704,-2.1057129,-2.0918274
9665,0.30441284,-2.076416,-2.0703125
9666,0.28884888,-2.0361328,-2.0510864
9667,0.34286499,-1.9244385,-1.9970703
9668,0.38482666,-2.1087646,-2.0303345
9669,0.47973633,-2.0835876,-2.0262146
9670,0.40420532,-2.1903992,-2.0684814
9671,0.48492432,-2.1350098,-2.0779419
9672,0.48126221,-1.9616699,-2.0381165
9673,0.49926758,-2.0533752,-2.0487976
9674,0.55160522,-1.9863892,-2.011261
9675,0.56686401,-1.9195557,-1.9662476
9676,0.58914185,-1.9369507,-1.9277954
9677,0.52139282,-1.9869995,-1.9264221
9678,0.57922363,-1.9364929,-1.9137573
9679,0.56884766,-1.9586182,-1.9258118
9680,0.56808472,-1.9827271,-1.940918
9681,0.57510376,-2.0077515,-1.9599915
9682,0.72738647,-2.0127869,-1.946106
9683,0.79238892,-1.9708252,-1.9351196
9684,0.75210571,-1.9494629,-1.9110107
9685,0.74752808,-1.8222046,-1.8475342
9686,0.62988281,-1.8814087,-1.8501282
9687,0.78735352,-1.6566467,-1.7578125
9688,0.80154419,-1.6641235,-1.7202759
9689,0.91613769,-1.7973328,-1.7132568
9690,0.91690063,-1.6566467,-1.7010498
9691,0.87524414,-1.7945862,-1.7042541
9692,0.86273193,-1.8222046,-1.7169189
9693,0.8670044,-1.8278503,-1.7333984
9694,0.91278076,-1.8579102,-1.7651367
9695,0.90744019,-1.8811035,-1.7993164
9696,1.0112,-1.6957092,-1.7382813
9697,0.99960327,-1.5570068,-1.6624451
9698,0.97167969,-1.5242004,-1.5936279
9699,0.91796875,-1.5653992,-1.5826416
9700,1.0272217,-1.784668,-1.6079712
9701,0.94116211,-1.7971802,-1.6810608
9702,1.0197449,-1.7196655,-1.7254639
9703,0.94100952,-1.5805054,-1.7178345
9704,1.0025024,-1.6625977,-1.7935181
9705,0.9475708,-1.6917419,-1.7611694
9706,0.9451294,-1.6792297,-1.7311096
9707,1.0035706,-1.5689087,-1.673584
9708,0.94940185,-1.2709045,-1.552124
9709,0.90576172,-1.3705444,-1.4862061
9710,0.88134766,-1.1795044,-1.4025879
9711,0.99304199,-1.2615967,-1.3339233
9712,0.93841553,-1.2860107,-1.2979126
9713,1.0327148,-1.4073181,-1.3134766
9714,0.92453003,-1.3175964,-1.3110352
9715,0.94863892,-1.3301086,-1.3116455
9716,0.96588135,-1.210022,-1.2678528
9717,1.0498047,-1.197052,-1.242981
9718,1.061554,-1.1613464,-1.2036133
9719,1.0678101,-1.1758423,-1.1717224
9720,1.0028076,-1.2863159,-1.1950684
9721,0.94726563,-1.2945557,-1.2197876
9722,0.93078613,-1.2606812,-1.2280273
9723,0.97915649,-1.1276245,-1.1877441
9724,0.90713501,-1.2637329,-1.2084961
9725,0.98342896,-1.2753296,-1.2182617
9726,0.8795166,-1.252594,-1.1997986
