,a,b,c
144,-1.5097046,-0.39520264,-0.23147583
145,-1.5539551,-0.16601563,-0.20904541
146,-1.473999,-0.34881592,-0.2571106
147,-1.3781738,-0.5960083,-0.35110474
148,-1.3990784,-0.52124023,-0.37857056
149,-1.6011047,-0.5039978,-0.44494629
150,-1.438446,-0.39276123,-0.41900635
151,-1.4585876,-0.52841187,-0.34439087
152,-1.3542175,-0.55160522,-0.44998169
153,-1.4891052,-0.48538208,-0.46859741
154,-1.4877319,-0.49926758,-0.44403076
155,-1.4945984,-0.57373047,-0.46066284
156,-1.4505005,-0.61828613,-0.47439575
157,-1.2385559,-0.69885254,-0.53604126
158,-1.4343262,-0.67276001,-0.57739258
159,-1.3639832,-0.81344604,-0.65185547
160,-1.2969971,-0.87677002,-0.70236206
161,-1.3693237,-0.56838989,-0.63339233
162,-1.3360596,-0.60470581,-0.60928345
163,-1.348877,-0.66879272,-0.54519653
164,-1.2884521,-0.70068359,-0.63995361
165,-1.1727905,-0.78948975,-0.70922852
166,-1.1880493,-0.84228516,-0.77194214
167,-1.1553955,-1.000824,-0.84320068
168,-1.2464905,-1.0339355,-0.90209961
169,-1.0913086,-1.2097168,-0.98754883
170,-1.1462402,-1.0418701,-1.0302734
171,-1.0089111,-1.0327148,-1.0374451
172,-0.91491699,-0.91186523,-1.013031
173,-0.90454102,-1.0798645,-1.0340881
174,-0.97351074,-1.1138916,-1.0588074
175,-0.99563599,-1.1114502,-1.0855103
176,-0.91751099,-1.2249756,-1.114502
177,-0.81817627,-1.3586426,-1.1865234
178,-0.86013794,-1.5031433,-1.2538147
179,-0.76873779,-1.5364075,-1.3421631
180,-0.79330444,-1.5855408,-1.3946533
181,-0.85021973,-1.4213562,-1.3642883
182,-0.80764771,-1.4300537,-1.3752747
183,-0.75531006,-1.3661194,-1.3752747
184,-0.69641113,-1.431427,-1.3990784
185,-0.58929443,-1.4315796,-1.4219666
186,-0.56884766,-1.3076782,-1.322937
187,-0.50201416,-1.2123108,-1.1982727
188,-0.57983398,-1.2483215,-1.2028503
189,-0.49926758,-1.3198853,-1.2306213
190,-0.55343628,-1.4814758,-1.3066101
191,-0.32501221,-1.4981079,-1.3693237
192,-0.45761108,-1.6508484,-1.4570618
193,-0.33813477,-1.656189,-1.5354919
194,-0.3276062,-1.6149902,-1.5576172
195,-0.23330688,-1.5496826,-1.5510559
196,-0.21774292,-1.6259766,-1.566925
197,-0.17959595,-1.6519165,-1.5803528
198,-0.21240234,-1.7381287,-1.6270447
199,-0.12573242,-1.6221619,-1.6104126
200,-0.13214111,-1.6368103,-1.6085815
201,-0.11734009,-1.5856934,-1.5905762
202,-0.14648438,-1.5908813,-1.5963745
203,-0.077819824,-1.658783,-1.6174316
204,-0.001525879,-1.6087341,-1.6288757
205,-0.059204102,-1.713562,-1.6513062
206,-0.029754639,-1.6394043,-1.6531372
207,0.046844482,-1.6119385,-1.6311646
208,0.13000488,-1.5150452,-1.5843201
209,0.1701355,-1.685791,-1.6178894
210,0.17852783,-1.7553711,-1.7337036
211,0.21530151,-1.7292786,-1.7424011
212,0.16540527,-1.6461182,-1.6967773
213,0.21514893,-1.5591431,-1.6372681
214,0.21270752,-1.6516113,-1.628418
215,0.14541626,-1.7704773,-1.6891479
216,0.13931274,-1.7428589,-1.7263794
217,0.28091431,-1.8128967,-1.7704773
218,0.33584595,-1.6542053,-1.7488098
219,0.36315918,-1.7001343,-1.7364502
220,0.31509399,-1.6641235,-1.7114258
221,0.415802,-1.7021179,-1.708374
222,0.48233032,-1.812439,-1.7349243
223,0.47485352,-1.6693115,-1.7015076
224,0.40847778,-1.789856,-1.6711426
225,0.62103272,-1.590271,-1.6513062
226,0.50567627,-1.618042,-1.6404724
227,0.61340332,-1.5109253,-1.5957642
228,0.55252075,-1.5911865,-1.5982056
229,0.45593262,-1.5663147,-1.5829468
230,0.51269531,-1.5219116,-1.5550232
231,0.62652588,-1.5145874,-1.5428162
232,0.61859131,-1.5896606,-1.5827942
233,0.60012817,-1.5917969,-1.5975952
234,0.58624268,-1.4889526,-1.5574646
235,0.79605103,-1.3951111,-1.5248108
236,0.7699585,-1.4328003,-1.4974976
237,0.8454895,-1.4663696,-1.5133667
238,0.71136475,-1.398468,-1.4599609
239,0.70098877,-1.489563,-1.4692688
240,0.65948486,-1.4137268,-1.4541626
241,0.63400269,-1.2582397,-1.3850403
242,0.64086914,-1.3194275,-1.353302
243,0.66223144,-1.4723206,-1.353302
244,0.74279785,-1.4578247,-1.4294434
245,0.65963745,-0.44708252,-1.4172363
246,0.7081604,-1.2005615,-1.4189148
247,0.71716309,-1.1141968,-1.3194275
248,0.74279785,-1.1254883,-1.2594604
249,0.72723389,-1.036377,-1.1830139
250,0.65948486,-0.97000122,-1.136322
251,0.57998657,-1.0003662,-1.0810852
252,0.652771,-0.86593628,-1.0119629
253,0.61782837,-0.71685791,-0.88043213
254,0.56823731,-0.74172974,-0.86105347
255,0.60699463,-0.75302124,-0.80535889
256,0.64376831,-0.74508667,-0.77194214
257,0.68023682,-0.73669434,-0.78552246
258,0.73242188,-0.74417114,-0.79376221
259,0.74829102,-0.78796387,-0.79895019
260,0.76171875,-0.86135864,-0.7611084
261,0.77972412,-0.80383301,-0.64300537
262,0.72692871,-0.73471069,-0.6477356
263,0.64727783,-0.71533203,-0.67825317
264,0.57022095,-0.62545776,-0.66955566
265,0.58380127,-0.51467896,-0.63415527
266,0.48782349,-0.55862427,-0.61920166
267,0.51193237,-0.59036255,-0.61431885
268,0.519104,-0.53451538,-0.56549072
269,0.519104,-0.44311523,-0.51086426
270,0.45700073,-0.51696777,-0.50216675
271,0.50811768,-0.35980225,-0.42678833
272,0.57540894,-0.32073975,-0.38085938
273,0.54092407,-0.21270752,-0.3326416
274,0.58120728,-0.16036987,-0.27252197
275,0.49346924,-0.19424438,-0.23040772
276,0.37414551,-0.10559082,-0.16860962
277,0.39871216,-0.026855469,-0.12405395
278,0.3793335,-0.060424805,-0.098724365
279,0.38131714,0.057373047,-0.041503906
280,0.46173096,0.16967773,0.030670166
281,0.21728516,0.12512207,0.098114014
282,-0.006713867,-0.17852783,-0.19500732
283,-0.20935059,-0.574646,-0.33035278
284,-0.16067505,-0.49407959,-0.41595459
285,-0.11764526,-0.024871826,-0.24993897
286,0.21652222,-0.022735596,-0.17593384
287,0.030517578,-0.074615479,-0.079345703
288,-0.17089844,-0.1725769,-0.13183594
289,-0.24658203,0.16921997,-0.016326904
290,-0.234375,-0.21453857,-0.096588135
291,-0.105896,-0.11047363,-0.076599121
292,-0.16647339,0.10070801,-0.027160645
293,-0.17700195,0.20996094,0.077667236
294,-0.12542725,0.28442383,0.14770508
295,-0.20141602,0.34240723,0.21621704
296,-0.31143189,0.54321289,0.27893066
297,-0.38162231,0.50689697,0.37948608
298,-0.54077148,0.59204102,0.44021606
299,-0.32684326,0.54031372,0.46798706
300,-0.50094604,0.42816162,0.46920776
301,-0.38528442,0.60165405,0.51879883
302,-0.61233521,0.39550781,0.48797607
303,-0.35171509,0.48614502,0.48553467
304,-0.52978516,0.5317688,0.54321289
305,-0.6187439,0.47866821,0.51528931
306,-0.58883667,0.67108154,0.59127808
307,-0.92834473,0.45928955,0.57128906
308,-1.0017395,0.23132324,0.38330078
309,-0.76828003,0.41549683,0.40283203
310,-0.70907593,0.66040039,0.48858643
311,-0.69458008,0.72052002,0.58929443
312,-0.73440552,0.65353394,0.63217163
313,-0.77163696,0.5078125,0.60958862
314,-0.94772339,0.57022095,0.65429688
315,-0.77453613,0.9375,0.73791504
316,-1.0293579,0.89813232,0.82046509
317,-0.92071533,0.6388855,0.79040527
318,-1.0061646,0.40420532,0.70220947
319,-1.0192871,0.6173706,0.64727783
320,-1.0365295,0.95947266,1.1547852
321,-1.2556458,0.88134766,1.0694885
322,-1.073761,0.85418701,1.003418
323,-1.0514832,0.84869385,0.96847534
324,-1.1633301,0.68191528,0.87661743
325,-1.061554,0.64880371,0.78948975
326,-1.3038635,0.76629639,0.74661255
327,-1.3143921,0.6578064,0.71624756
328,-1.3313293,0.79589844,0.72036743
329,-1.2908936,0.64315796,0.68481445
330,-1.3021851,0.68786621,0.72174072
331,-1.3169861,0.73135376,0.69580078
332,-1.2753296,0.650177,0.6741333
333,-1.272583,0.6892395,0.68542481
334,-1.3656616,0.59631348,0.66467285
335,-1.3757324,0.68466187,0.6842041
336,-1.4028931,0.70983887,0.86364746
337,-1.3739014,0.74310303,0.83999634
338,-1.427002,0.68252563,0.79818726
339,-1.4147949,0.75866699,0.78857422
340,-1.5058899,0.65231323,0.74508667
341,-1.4247131,0.63232422,0.70648193
342,-1.3922119,0.62728882,0.68237305
343,-1.4172363,0.53451538,0.65368652
344,-1.3746643,0.57281494,0.63812256
345,-1.4907837,0.51193237,0.5871582
346,-1.5351868,0.60729981,0.63690185
347,-1.4859009,0.59326172,0.63186646
348,-1.602478,0.5632019,0.61203003
349,-1.6337585,0.38131714,0.55236816
350,-1.534729,0.45349121,0.54702759
351,-1.5374756,0.42144775,0.50262451
352,-1.4328003,0.34133911,0.43899536
353,-1.54953,0.22644043,0.32714844
354,-1.5434265,0.28381348,0.32836914
355,-1.5551758,0.29327393,0.17211914
356,-1.5673828,0.31799316,0.16433716
357,-1.6090393,0.38803101,0.22262573
358,-1.5666199,0.15869141,0.20385742
359,-1.6394043,0.092163086,0.16189575
360,-1.6059875,0.099945068,0.1399231
361,-1.6059875,0.30181885,0.17410278
362,-1.7625427,0.031890869,0.10620117
363,-1.7324829,-0.13076782,0.028381348
364,-1.5948486,0.019226074,0.008087158
365,-1.6175842,-0.19989014,-0.083770752
366,-1.577301,-0.24978638,-0.19287109
367,-1.5299988,-0.21179199,-0.17562866
368,-1.5493774,-0.21713257,-0.23391724
369,-1.5115356,-0.54504394,-0.28076172
370,-1.4929199,-0.42358398,-0.35446167
371,-1.5544128,-0.60974121,-0.45394897
372,-1.5994263,-0.46813965,-0.4850769
373,-1.5820313,-0.43884277,-0.47531128
374,-1.3879395,-0.47119141,-0.45150757
375,-1.4231873,-0.42129517,-0.44113159
376,-1.4602661,-0.54016113,-0.45883179
377,-1.4273071,-0.69656372,-0.52490234
378,-1.4794922,-0.69244385,-0.56518555
379,-1.2692261,-0.60165405,-0.56869507
380,-1.3569641,-0.70571899,-0.65063477
381,-1.4453125,-0.74508667,-0.65795898
382,-1.5063477,-0.80810547,-0.68603516
383,-1.3729858,-0.83770752,-0.71929932
384,-1.385498,-0.80780029,-0.74752808
385,-1.4823914,-0.66192627,-0.71380615
386,-1.2887573,-0.78857422,-0.73425293
387,-1.328125,-0.65170288,-0.70739746
388,-1.2213135,-1.0046387,-0.79589844
389,-1.2590027,-1.0760498,-0.89920044
390,-1.104126,-1.0276794,-0.97244263
391,-1.137085,-1.0350037,-0.95321655
392,-1.1720276,-1.3206482,-1.025238
393,-1.0897827,-1.3375854,-1.1665344
394,-1.078949,-1.026001,-1.1399841
395,-1.1126709,-1.0351563,-1.1022949
396,-1.1126709,-1.184082,-1.1550903
397,-1.027832,-1.1871338,-1.1508179
398,-0.91003418,-1.0971069,-1.1244202
399,-0.84716797,-1.2542725,-1.1581421
400,-0.82550049,-1.4068604,-1.2466431
401,-0.81741333,-1.5634155,-1.3423157
402,-0.74874878,-1.5612793,-1.4086914
403,-0.80429077,-1.5074158,-1.4401245
404,-0.72021484,-1.4682007,-1.4303589
405,-0.703125,-1.4024353,-1.4276123
406,-0.6564331,-1.4929199,-1.4587402
407,-0.59631348,-1.4549255,-1.4671326
408,-0.53909302,-1.4016724,-1.464386
409,-0.66375732,-1.3801575,-1.5180969
410,-0.53451538,-1.35849,-1.2805176
411,-0.4637146,-1.3005066,-1.2141418
412,-0.49972534,-1.3580322,-1.2683105
413,-0.44616699,-1.2702942,-1.2911987
414,-0.34332275,-1.257019,-1.2734985
415,-0.36804199,-1.3412476,-1.2969971
416,-0.284729,-1.3537598,-1.3227844
417,-0.24078369,-1.5449524,-1.3905334
418,-0.20751953,-1.5733337,-1.4320374
419,-0.17044067,-1.5979004,-1.4697266
420,-0.11795044,-1.5354919,-1.4794922
421,-0.18554688,-1.6773987,-1.5435791
422,-0.2041626,-1.6349792,-1.5802002
423,-0.07522583,-1.7059326,-1.6134644
424,-0.16235352,-1.8165588,-1.6812134
425,-0.002288818,-1.7271423,-1.6880798
426,0.030975342,-1.7790222,-1.7123413
427,0.02456665,-1.7370605,-1.7306519
428,0.076599121,-1.746521,-1.8557739
429,0.069885254,-1.7672729,-1.842041
430,0.081787109,-1.8441772,-1.8473816
431,0.21881103,-1.7326355,-1.8202209
432,0.19332886,-1.9302368,-1.8592834
433,0.31265259,-1.6848755,-1.8040466
434,0.20721435,-1.6552734,-1.756897
435,0.2079773,-1.5614319,-1.6964722
436,0.23010254,-1.5890503,-1.6639709
437,0.31738281,-1.6471863,-1.6662598
438,0.32501221,-1.8045044,-1.7034912
439,0.39031982,-1.7816162,-1.7214966
440,0.40863037,-1.67099,-1.7230225
441,0.53634644,-1.599884,-1.6665649
442,0.48126221,-1.7753601,-1.6368103
443,0.48660278,-1.7964172,-1.7024231
444,0.46737671,-1.7515564,-1.7086792
445,0.58013916,-1.6426086,-1.6751099
446,0.63781738,-1.5466309,-1.6114807
447,0.55374146,-1.6479492,-1.6197205
448,0.60089111,-1.5133667,-1.569519
449,0.597229,-1.5751648,-1.5794373
450,0.75088501,-1.7227173,-1.6094971
451,0.68817139,-1.6793823,-1.6226196
452,0.599823,-1.6363525,-1.6369629
453,0.57449341,-1.603241,-1.627655
454,0.62759399,-1.6793823,-1.6215515
455,0.72433472,-1.4761353,-1.5631104
456,0.66619873,-1.3850403,-1.504364
457,0.68237305,-1.5818787,-1.4851379
458,0.73150635,-1.5704346,-1.519928
459,0.61401367,-1.4759827,-1.5231323
460,0.7888794,-1.4434814,-1.4849854
461,0.72845459,-1.3745117,-1.4183044
462,0.72845459,-1.3935852,-1.398468
463,0.69885254,-1.3174438,-1.3835144
464,0.75561523,-1.2493896,-1.3409424
465,0.76507568,-1.2080383,-1.2785339
466,0.75622559,-1.3516235,-1.2765503
467,0.79101563,-1.6169739,-1.3801575
468,0.84075928,-1.4599609,-1.4038086
469,0.91842651,-0.11291504,-1.3072205
470,0.82046509,-1.0864258,-1.222229
471,0.73242188,-0.99731445,-1.1555481
472,0.81680298,-0.89538574,-1.0707092
473,0.69244385,-0.87493897,-1.0021973
474,0.70373535,-0.80841065,-0.93078613
475,0.70999146,-0.80612183,-0.89599609
476,0.72311401,-0.81832886,-0.86181641
477,0.60455322,-0.85403442,-0.84197998
478,0.7661438,-0.77758789,-0.82214356
479,0.71914673,-0.85922241,-0.84197998
480,0.58273315,-0.81924438,-0.84075928
481,0.6678772,-0.89416504,-0.86013794
482,0.5506897,-0.81085205,-0.83465576
483,0.60974121,-0.71533203,-0.80871582
484,0.64453125,-0.73074341,-0.70098877
485,0.70953369,-0.6362915,-0.5581665
486,0.7093811,-0.54367065,-0.54733276
487,0.67871094,-0.47210693,-0.51773071
488,0.66452026,-0.48782349,-0.51437378
489,0.66177368,-0.47607422,-0.47866821
490,0.67138672,-0.44723511,-0.43441772
491,0.62225342,-0.39932251,-0.39993286
492,0.63690185,-0.29953003,-0.33920288
493,0.59539795,-0.21072388,-0.29022217
494,0.51437378,-0.20187378,-0.2507019
495,0.49942017,-0.018157959,-0.15625
496,0.47470093,-0.02532959,-0.098266602
497,0.43151856,0.013122559,-0.051116943
498,0.44067383,0.065460205,-0.022583008
499,0.46417236,-0.007171631,-0.017089844
500,0.40878296,0.049438477,-0.010375977
501,0.35308838,0.036468506,-0.11306763
502,0.3263855,0.077819824,-0.045623779
503,0.26702881,0.15151978,0.013275146
504,-0.031433105,-0.14282227,-0.043640137
505,-0.11245728,-0.13534546,-0.021057129
506,-0.1248169,-0.30517578,-0.12680054
507,-0.29541016,-0.18829346,-0.11032105
508,-0.01739502,0.12695313,-0.028991699
509,-0.070343018,0.12893677,0.03616333
510,-0.018310547,0.21118164,0.11444092
511,-0.1763916,0.17944336,0.13519287
512,-0.14312744,0.34210205,0.21911621
513,-0.081939697,0.39337158,0.28411865
514,-0.27923584,0.098114014,0.26123047
515,-0.28137207,0.26580811,0.29571533
516,-0.3163147,0.57525635,0.39276123
517,-0.48797607,0.31890869,0.35003662
518,-0.2897644,0.52886963,0.41473389
519,-0.2607727,0.5545044,0.4536438
520,-0.32409668,0.70495606,0.51452637
521,-0.31417847,0.20050049,0.41595459
522,-0.40557861,0.50628662,0.46447754
523,-0.28533936,0.63491821,0.50445557
524,-0.37414551,0.35598755,0.44692993
525,-0.44128418,0.38101196,0.43945313
526,-0.42358398,0.4649353,0.44845581
527,-0.5947876,0.48950195,0.45349121
528,-0.69091797,0.15930176,0.33554077
529,-1.0275269,0.056152344,0.16845703
530,-0.77087402,0.52749634,0.31280518
531,-0.82778931,0.57144165,0.42129517
532,-0.77911377,0.61126709,0.50582886
533,-0.76782227,0.62820435,0.5456543
534,-0.93200684,0.72738647,0.61721802
535,-1.0018921,0.67092896,0.63766479
536,-1.0836792,0.55679321,0.62454224
537,-0.85113525,0.5960083,0.64819336
538,-0.86853027,0.50796509,0.58624268
539,-0.86669922,0.74661255,0.62896728
540,-0.96710205,0.70510864,0.68069458
541,-1.1254883,0.29769897,0.61477661
542,-0.83862305,0.21957398,0.48187256
543,-0.95901489,0.65078735,0.47332764
544,-0.90698242,0.72036743,0.97732544
545,-1.0545349,0.55328369,0.79360962
546,-1.0922241,0.76324463,0.77774048
547,-1.2234497,0.81726074,0.80032349
548,-1.1520386,0.79620361,0.78369141
549,-1.2216187,0.75286865,0.76171875
550,-1.2355041,0.70175171,0.73364258
551,-1.2538147,0.71960449,0.71289063
552,-1.3088989,0.71777344,0.70999146
553,-1.3299561,0.753479,0.7107544
554,-1.452179,0.6716919,0.68023682
555,-1.4260864,0.6262207,0.65841675
556,-1.396637,0.68115234,0.63537598
557,-1.4587402,0.64193726,0.60668945
558,-1.2844849,0.62393188,0.6602478
559,-1.3801575,0.60699463,0.59585571
560,-1.3449097,0.69564819,0.82275391
561,-1.5080261,0.57785034,0.75012207
562,-1.4102173,0.52505493,0.68954468
563,-1.5379334,0.49362183,0.62652588
564,-1.4480591,0.63232422,0.63522339
565,-1.5362549,0.5380249,0.60058594
566,-1.434021,0.55175781,0.58044434
567,-1.502533,0.49453735,0.58898926
568,-1.5818787,0.33203125,0.5140686
569,-1.5304565,0.45028686,0.48873901
570,-1.6099548,0.49728394,0.49697876
571,-1.582489,0.3553772,0.42694092
572,-1.6012573,0.18188477,0.32348633
573,-1.7657471,0.23345947,0.16448975
574,-1.743927,0.21972656,0.16418457
575,-1.7076111,0.20202637,0.13748169
576,-1.6815186,0.15945435,0.13702393
577,-1.5945435,-0.12435913,0.069274902
578,-1.8447876,0.053405762,0.071716309
579,-1.9219971,0.14129639,0.065307617
580,-1.736908,0.038452148,0.014343262
581,-1.4509583,0.021057129,0.01159668
582,-1.9839478,-0.075683594,0.006713867
583,-1.7823791,-0.04196167,0.005493164
584,-1.6436768,-0.05279541,-0.012512207
585,-1.8511963,-0.045928955,-0.036621094
586,-1.872406,-0.17608643,-0.092773438
587,-1.7169189,-0.11474609,-0.18157959
588,-1.946106,-0.30090332,-0.24139404
589,-1.834259,-0.32196045,-0.25314331
590,-1.6516113,-0.33935547,-0.27709961
591,-1.7701721,-0.35171509,-0.28366089
592,-1.7739868,-0.53421021,-0.35507202
593,-1.5859985,-0.24139404,-0.32745361
594,-1.6969299,-0.42602539,-0.37460327
595,-1.9009399,-0.64529419,-0.45471191
596,-1.8255615,-0.61767578,-0.53329468
597,-1.786499,-0.8833313,-0.6867981
598,-1.7289734,-0.82305908,-0.73959351
599,-1.6189575,-0.63476563,-0.69625854
600,-1.5924072,-0.67352295,-0.69152832
601,-1.5478516,-0.8215332,-0.73104858
602,-1.4375305,-0.72784424,-0.73028565
603,-1.4744568,-0.63827515,-0.69747925
604,-1.4767456,-0.82611084,-0.74676514
605,-1.2071228,-0.79421997,-0.75027466
606,-1.3208008,-0.76034546,-0.75622559
607,-1.2486267,-0.8001709,-0.76980591
608,-1.3793945,-0.82946777,-0.8039856
609,-1.3038635,-0.86090088,-0.82244873
610,-1.3487244,-0.95870972,-0.86578369
611,-1.2738037,-1.0647583,-0.92697144
612,-1.2229919,-1.1817932,-0.98556519
613,-1.1592102,-0.96618652,-0.97091675
614,-0.98388672,-0.84640503,-0.94467163
615,-1.0351563,-0.91796875,-0.90652466
616,-0.95611572,-0.95916748,-0.90988159
617,-0.93582153,-1.151886,-0.9777832
618,-0.93490601,-1.18927,-1.0218811
619,-0.89675903,-1.3461304,-1.1819458
620,-0.80978394,-1.2469482,-1.1904907
621,-0.84289551,-1.3998413,-1.2390137
622,-0.89111328,-1.6571045,-1.3693237
623,-0.73577881,-1.5782166,-1.4498901
624,-0.60119629,-1.6156006,-1.4749146
625,-0.58166504,-1.6511536,-1.5112305
626,-0.69152832,-1.4245605,-1.4741516
627,-0.58258057,-1.5888977,-1.5316772
628,-0.48126221,-1.438446,-1.4936829
629,-0.49041748,-1.5130615,-1.4950562
630,-0.45700073,-1.4254761,-1.4746094
631,-0.4234314,-1.4494324,-1.479187
632,-0.38894653,-1.4993286,-1.4500427
633,-0.37902832,-1.4578247,-1.52771
634,-0.30181885,-1.3227844,-1.2277222
635,-0.32318115,-1.3246155,-1.2457275
636,-0.21728516,-1.2249756,-1.217041
637,-0.27923584,-1.2954712,-1.2353516
638,-0.33386231,-1.2973022,-1.2548828
639,-0.29998779,-1.3668823,-1.2890625
640,-0.2217102,-1.3865662,-1.3131714
