,a,b,c
275,-1.4796448,-0.85601807,-0.77087402
276,-1.524353,-0.83648682,-0.79299927
277,-1.5216064,-0.91873169,-0.85510254
278,-1.5098572,-0.92605591,-0.85327148
279,-1.4425659,-1.1419678,-1.0089111
280,-1.1817932,-1.0386658,-0.99304199
281,-1.1726379,-1.2156677,-1.0620117
282,-1.3424683,-1.4154053,-1.1636353
283,-1.2554932,-1.269989,-1.2019348
284,-1.0850525,-1.665802,-1.3192749
285,-1.0336304,-1.4459229,-1.3421631
286,-0.98144531,-1.6409302,-1.3555908
287,-1.0137939,-1.7243958,-1.477356
288,-0.88256836,-1.6906738,-1.5170288
289,-0.81420898,-1.9869995,-1.6674805
290,-0.75515747,-1.8353271,-1.7218018
291,-0.63156128,-1.8002319,-1.7401123
292,-0.61294556,-1.8995666,-1.7961121
293,-0.5090332,-1.8649292,-1.8193054
294,-0.48980713,-1.9393921,-1.879425
295,-0.41412353,-1.930542,-1.905365
296,-0.30426025,-1.9067383,-1.9006348
297,-0.34240723,-2.0153809,-1.9560242
298,-0.23010254,-1.940918,-1.9725037
299,-0.31860352,-2.0501709,-1.8040466
300,-0.23651123,-1.9918823,-1.8589783
301,-0.234375,-2.0135498,-1.9099426
302,-0.11901856,-2.0217896,-1.9372559
303,-0.029296875,-2.0075989,-1.937561
304,-0.040740967,-2.0584106,-1.9642639
305,0.023803711,-2.0591736,-1.9818115
306,0.028533936,-2.098999,-2.0220947
307,0.19058228,-2.0513916,-2.0155334
308,0.18417358,-2.0657349,-2.0487976
309,0.32226563,-2.0852661,-2.0739746
310,0.35827637,-2.1606445,-2.1212769
311,0.47683716,-2.1351624,-2.1292114
312,0.51818848,-2.147522,-2.1591187
313,0.58898926,-2.1157837,-2.1385193
314,0.56549072,-2.1456909,-2.1315002
315,0.71044922,-2.1795654,-2.1357727
316,0.68725586,-2.1032715,-2.1147156
317,0.77682495,-1.9871521,-2.0518494
318,0.89050293,-1.9540405,-1.9696045
319,0.78689575,-2.0144653,-1.9595337
320,0.95306397,-1.9538879,-1.9314575
321,1.0043335,-2.0402527,-1.9555664
322,1.0658264,-2.0872498,-1.973877
323,1.0595703,-2.0162964,-1.9744873
324,1.0470581,-1.9940186,-1.9671631
325,0.98922729,-1.9752502,-1.9645691
326,1.0707092,-1.9026184,-2.0999146
327,1.0023499,-1.9949341,-2.0692444
328,1.1410522,-1.8826294,-1.9799805
329,1.0714722,-1.920929,-1.9502258
330,1.1331177,-1.8655396,-1.902771
331,1.0575867,-1.8405151,-1.8830872
332,1.1100769,-1.6758728,-1.8048096
333,1.0997009,-1.6725159,-1.7523193
334,1.1553955,-1.5037537,-1.6751099
335,1.1228943,-1.5898132,-1.6189575
336,1.151123,-1.4360046,-1.5322876
337,1.0375977,-1.3705444,-1.4755249
338,1.1598206,-1.3269043,-1.4073181
339,1.0827637,-1.2954712,-1.3623047
340,1.1410522,-1.0668945,-1.2757874
341,1.0858154,-1.0258484,-1.1619568
342,1.0046387,-1.2004089,-1.1431885
343,1.075592,-0.92193603,-1.0339355
344,1.0266113,-1.0171509,-1.0139465
345,1.0731506,-0.009460449,-0.59661865
346,1.0180664,-0.78033447,-0.65597534
347,1.0536194,-0.56930542,-0.62683106
348,1.0353088,-0.58547974,-0.60913086
349,1.0150146,-0.5267334,-0.56762695
350,1.0108948,-0.34713745,-0.4750061
351,0.88897705,-0.35644531,-0.42602539
352,0.78643799,-0.365448,-0.41778564
353,0.9034729,-0.2822876,-0.32272339
354,0.90942383,-0.15701294,-0.095367432
355,0.84976196,-0.16098023,-0.11993408
356,0.84106445,-0.10177612,-0.10910034
357,0.69946289,-0.18203735,-0.13183594
358,0.70037842,-0.11062622,-0.11047363
359,0.68023682,0.015411377,-0.052642822
360,0.5708313,-0.012207031,-0.033721924
361,0.53222656,0.04989624,-0.000610352
362,0.50476074,0.17288208,0.057983398
363,0.41763306,0.11871338,0.084075928
364,0.38208008,0.27801514,0.12512207
365,0.40023804,0.3036499,0.17120361
366,0.20782471,0.28121948,0.18615723
367,0.24002075,0.34606934,0.20996094
368,0.22094727,0.49880981,0.30517578
369,0.025634766,0.39794922,0.32684326
370,0.091552734,0.63339233,0.4133606
371,0.031890869,0.79162598,0.54855347
372,-0.11169434,0.8442688,0.63934326
373,-0.16998291,0.97442627,0.76660156
374,-0.22644043,0.99197388,0.85449219
375,-0.31112671,0.99334717,0.92102051
376,-0.41885376,0.99121094,0.95794678
377,-0.46356201,1.0668945,0.99945068
378,-0.35934448,1.1404419,1.0546875
379,-0.52429199,1.1077881,1.0771179
380,-0.60668945,1.1242676,0.90087891
381,-0.625,1.1062622,1.008606
382,-0.71899414,1.0678101,1.0292053
383,-0.7460022,1.1451721,1.0662842
384,-0.8404541,1.0842896,1.0189819
385,-0.81314087,1.0205078,1.0188293
386,-0.83862305,1.1251831,1.0675049
387,-0.92041016,1.1322021,1.0858154
388,-0.8934021,1.0964966,1.1358643
389,-1.0237122,1.0708618,1.1158752
390,-1.0374451,1.204071,1.1566162
391,-1.1091614,1.1691284,1.1607361
392,-1.7460632,0.78170776,0.96923828
393,-1.4289856,1.1930847,1.0725403
394,-1.3206482,1.1039734,1.0572815
395,-1.4503479,1.0028076,1.0372925
396,-1.5470886,1.0684204,1.0386658
397,-1.496582,1.139679,1.0621643
398,-1.5290833,1.2767029,1.1027527
399,-1.6743469,0.98480225,1.0644531
400,-1.7247009,1.335144,0.99243164
401,-1.7945862,1.1198425,1.0206604
402,-1.8423462,1.0844421,1.022644
403,-1.8247986,1.1579895,1.0440063
404,-1.9560242,0.99563599,1.0064697
405,-1.9178772,1.0025024,1.0015869
406,-1.8539429,1.0171509,1.0025024
407,-1.985321,0.86151123,0.93704224
408,-1.9755554,0.80169678,0.89523315
409,-1.9390869,0.83007813,1.0575867
410,-2.0024109,0.71960449,0.95001221
411,-2.0515442,0.65917969,0.8531189
412,-1.9715881,0.68191528,0.79208374
413,-1.9703674,0.57739258,0.72921753
414,-1.8969727,0.64056397,0.70129394
415,-1.960144,0.48126221,0.62683106
416,-1.9012451,0.53955078,0.59143066
417,-1.8907166,0.48828125,0.5456543
418,-2.0170593,0.45715332,0.50613403
419,-2.0274353,0.28411865,0.39169311
420,-2.0458984,0.33294678,0.34881592
421,-1.9825745,0.18234253,0.29922485
422,-1.8598938,0.078430176,0.18035889
423,-1.9487,0.096893311,0.14678955
424,-2.0199585,-0.10498047,0.063934326
425,-1.9444275,-0.22720337,-0.045013428
426,-2.0518494,-0.17608643,-0.080108643
427,-2.0251465,-0.21362305,-0.13656616
428,-1.9302368,-0.19775391,-0.14434815
429,-1.8490601,-0.29327393,-0.16464233
430,-1.9741821,-0.29678345,-0.21972656
431,-1.9490051,-0.47836304,-0.30151367
432,-1.9094849,-0.62545776,-0.39596558
433,-1.7961121,-0.62026978,-0.45532227
434,-1.8765259,-0.75759888,-0.55328369
435,-1.7199707,-0.70800781,-0.71807861
436,-1.7575073,-0.74661255,-0.72906494
437,-1.6773987,-0.92041016,-0.78201294
438,-1.6940308,-0.95565796,-0.83709717
439,-1.6757202,-0.93917847,-0.84503174
440,-1.5190125,-0.97381592,-0.87814331
441,-1.4239502,-1.0502625,-0.91674805
442,-1.4163208,-1.0424805,-1.0108948
443,-1.2934875,-1.1553955,-1.0493469
444,-1.2969971,-1.171875,-1.0827637
445,-1.2867737,-1.2678528,-1.1288452
446,-1.2062073,-1.4915466,-1.2138367
447,-1.1532593,-1.4767456,-1.2884521
448,-1.2721252,-1.6081238,-1.3954163
449,-1.2257385,-1.7671204,-1.5019226
450,-0.99807739,-1.6815186,-1.554718
451,-0.95840454,-1.7932129,-1.6223145
452,-0.87814331,-1.8603516,-1.7037964
453,-0.72158813,-1.5620422,-1.6807556
454,-0.72570801,-1.8336487,-1.6954041
455,-0.62698364,-1.8740845,-1.787262
456,-0.52566528,-1.839447,-1.7967224
457,-0.54351807,-2.0550537,-1.8939209
458,-0.41793823,-1.9885254,-1.920166
459,-0.37261963,-1.9709778,-1.953125
460,-0.37612915,-2.144928,-2.0144653
461,-0.30029297,-2.1237183,-2.0349121
462,-0.29800415,-2.1856689,-2.0834351
463,-0.17364502,-2.1183777,-2.0565796
464,-0.20568848,-2.1279907,-1.9146729
465,-0.1133728,-2.1484375,-1.9560242
466,-0.092315674,-2.20047,-2.0251465
467,-0.013427734,-2.1066284,-2.0422363
468,0.015258789,-2.1347046,-1.9734192
469,0.10360718,-2.1444702,-2.0172119
470,0.11779785,-2.1844482,-2.0710754
471,0.22262573,-2.1577454,-2.0954895
472,0.26596069,-2.1856689,-2.1337891
473,0.39398193,-2.2055054,-2.1392822
474,0.34133911,-2.2576904,-2.1842957
475,0.57632446,-2.2453308,-2.2113037
476,0.5065918,-2.2753906,-2.2323608
477,0.6173706,-2.2691345,-2.2512817
478,0.64987183,-2.2639465,-2.2644043
479,0.76980591,-2.1083069,-2.1960449
480,0.83496094,-2.1379089,-2.1699524
481,0.85632324,-2.1209717,-2.1360779
482,0.88760376,-2.141571,-2.1205139
483,1.0365295,-2.1725464,-2.1018982
484,1.0562134,-2.1366882,-2.1043396
485,1.0401916,-2.1139526,-2.0864868
486,1.0324097,-2.1362305,-2.0889282
487,0.99975586,-1.9740295,-2.0178223
488,1.1871338,-1.9967651,-1.9987488
489,1.1599731,-1.9998169,-2.144165
490,1.1781311,-1.973877,-2.0857239
491,1.3011169,-1.8789673,-1.9807434
492,1.0595703,-1.8492126,-1.9438171
493,1.2275696,-1.7736816,-1.8850708
494,1.1228943,-1.7871094,-1.8608093
495,1.2026978,-1.789093,-1.8188477
496,1.2931824,-1.6577148,-1.7384338
497,1.1260986,-1.6195679,-1.7210388
498,1.2359619,-1.3934326,-1.5805054
499,1.1827087,-1.4105225,-1.5026855
500,1.2057495,-1.2561035,-1.4045715
501,1.257782,-1.2179565,-1.3209534
502,1.2658691,-1.2359619,-1.2948608
503,1.0667419,-1.3075256,-1.2957764
504,1.0449219,-1.4709473,-1.3569641
505,1.1727905,-1.1811829,-1.2956238
506,1.2973022,-0.98770142,-1.1959839
507,1.1540222,-0.96847534,-1.1044312
508,1.2234497,-0.81604004,-1.0083008
509,1.2037659,-0.92529297,-0.91796875
510,1.1668396,-0.89111328,-0.89248657
511,1.1094666,-0.60546875,-0.79788208
512,1.125946,-0.55130005,-0.72952271
513,1.026001,-0.59204102,-0.68206787
514,1.0580444,-0.39733887,-0.59616089
515,1.033783,-0.44967651,-0.54260254
516,1.0916138,-0.32104492,-0.44906616
517,0.962677,-0.35705566,-0.42160034
518,0.98403931,-0.28717041,-0.35644531
519,0.91964722,-0.26443481,-0.10360718
520,0.88180542,-0.13412476,-0.08972168
521,0.82107544,-0.092468262,-0.093994141
522,0.72677612,-0.05065918,-0.076751709
523,0.83023071,0.051879883,-0.041809082
524,0.67810059,0.084533691,0.005645752
525,0.64620972,0.12695313,0.05355835
526,0.56350708,0.20248413,0.11108398
527,0.48416138,0.26000977,0.16571045
528,0.41625977,0.31509399,0.21072388
529,0.23757935,0.45669556,0.26626587
530,0.25909424,0.5607605,0.35339356
531,0.17547607,0.62286377,0.45974731
532,0.09979248,0.62911987,0.53466797
533,0.048980713,0.69763184,0.56106567
534,-0.026245117,0.87295532,0.65368652
535,-0.012512207,0.80200195,0.68023682
536,-0.16159058,0.82122803,0.72082519
537,-0.18188477,0.97686768,0.8190918
538,-0.28076172,1.0339355,0.8946228
539,-0.33828735,1.0942078,0.97076416
540,-0.3565979,1.1781311,1.0467529
541,-0.4145813,1.1160278,1.0882568
542,-0.41290283,1.1909485,1.144104
543,-0.61416626,1.1029053,0.91751099
544,-0.59082031,1.1660767,1.0629272
545,-0.73226929,1.1499023,1.0961914
546,-0.63232422,1.2084961,1.1390686
547,-0.74554443,1.1331177,1.1315918
548,-0.7875061,1.1845398,1.1599731
549,-0.81726074,1.1442566,1.1491394
550,-0.9614563,1.2686157,1.1961365
551,-0.95779419,1.2420654,1.1828613
552,-1.0771179,1.2245178,1.1895752
553,-1.1775208,1.2811279,1.2280273
554,-1.1621094,1.2289429,1.229248
555,-1.2113953,1.3519287,1.2698364
556,-1.29776,1.2246704,1.2477112
557,-1.4006042,1.2683105,1.2518311
558,-1.6867065,1.3160706,1.2368774
559,-1.7097473,1.1123657,1.2135315
560,-1.675415,1.1691284,1.2033081
561,-1.6197205,1.2008667,1.184845
562,-1.7472839,1.1724854,1.159668
563,-1.783905,1.2419128,1.1927795
564,-1.834259,1.0969543,1.1965942
565,-1.8307495,0.98617554,1.1157227
566,-1.8762207,1.2646484,1.0812378
567,-1.9775391,1.1366272,1.085968
568,-1.9900513,1.1923218,1.0954285
569,-2.051239,1.1418152,1.0903931
570,-1.9320679,1.2341309,1.1199951
571,-2.0054626,1.1039734,1.1048889
572,-2.0420837,1.0192871,1.0482788
573,-2.0483398,0.81344604,0.92956543
574,-2.0448303,0.80169678,0.89355469
575,-2.0596313,0.65216065,0.98480225
576,-2.0626831,0.75469971,0.93139648
577,-2.0231628,0.65948486,0.84014893
578,-2.0588684,0.63949585,0.76644897
579,-2.0700073,0.51803589,0.67352295
580,-2.0281982,0.50994873,0.60760498
581,-2.0602417,0.44754028,0.54580688
582,-2.1130371,0.36499023,0.47210693
583,-2.0967102,0.30319214,0.40664673
584,-2.0825195,0.30609131,0.33981323
585,-2.0445251,0.10681152,0.23269653
586,-2.0516968,0.063781738,0.19470215
587,-2.0439148,0.068664551,0.12619019
588,-2.117157,0.062103271,0.088653564
589,-2.0651245,-0.091094971,0.023498535
590,-2.0100403,-0.21606445,-0.055389404
591,-2.084198,-0.18493652,-0.11276245
592,-2.0559692,-0.38482666,-0.20721435
593,-1.9873047,-0.40969849,-0.27328491
594,-1.9445801,-0.44555664,-0.33416748
595,-2.0339966,-0.49453735,-0.39550781
596,-1.998291,-0.58074951,-0.44021606
597,-1.8528748,-0.62133789,-0.47653198
598,-1.9189453,-0.70632935,-0.67489624
599,-1.8099976,-0.73669434,-0.70068359
600,-1.700592,-0.80261231,-0.71365356
601,-1.7834473,-0.8972168,-0.77651978
602,-1.65802,-0.84335327,-0.80200195
603,-1.592865,-0.84320068,-0.81817627
604,-1.6204834,-0.99884033,-0.88912964
605,-1.6197205,-1.0362244,-0.94604492
606,-1.5235901,-1.1331177,-1.0153198
607,-1.5936279,-1.197052,-1.0545349
608,-1.4779663,-1.1743164,-1.0952759
609,-1.3647461,-1.2452698,-1.139679
610,-1.1755371,-1.3311768,-1.1752319
611,-1.2240601,-1.4680481,-1.2805176
612,-1.1299133,-1.5499878,-1.3645935
613,-1.0618591,-1.6882324,-1.4718628
614,-1.2216187,-1.703186,-1.5196228
615,-1.0224915,-1.7124939,-1.5811157
616,-0.9286499,-1.7652893,-1.6091919
617,-0.79223633,-1.9494629,-1.6934204
618,-0.77697754,-2.0257568,-1.8161011
619,-0.64682007,-2.0071411,-1.8058777
620,-0.61431885,-2.3027039,-1.9754028
621,-0.54840088,-2.1765137,-2.0285034
622,-0.44921875,-2.0715332,-2.0622253
623,-0.38818359,-2.1359253,-2.0954895
624,-0.32531738,-2.0976257,-2.1060181
625,-0.35552978,-2.2615051,-2.1679688
626,-0.26229858,-2.2151184,-2.1826172
627,-0.19119263,-2.2364807,-2.1968079
628,-0.14785767,-2.2038269,-2.2076416
629,-0.13717651,-2.2084045,-2.2821045
630,-0.058135986,-2.2073364,-2.0300293
631,-0.034484863,-2.1633911,-2.0756531
632,0.065307617,-2.1937561,-2.1051025
633,0.11367798,-2.1965027,-2.1212769
634,0.22781372,-2.1263123,-2.1009827
635,0.25680542,-2.1827698,-2.1148682
636,0.31524658,-2.1986389,-2.1221924
637,0.36209106,-2.3158264,-2.1716309
638,0.47409058,-2.2322083,-2.1722412
639,0.47805786,-2.2558594,-2.2161865
640,0.60974121,-2.2647095,-2.2470093
641,0.68908691,-2.2657776,-2.278595
642,0.79147339,-2.4061584,-2.3202515
643,0.96191406,-2.2528076,-2.3149109
644,0.92651367,-2.2546387,-2.2953796
645,0.96282959,-2.3330688,-2.2924805
