,a,b,c
63,-1.9126892,1.1987305,1.1979675
64,-1.9230652,1.2313843,1.2214661
65,-1.8849182,1.2953186,1.2597656
66,-1.9500732,1.2341309,1.2492371
67,-1.9058228,1.2744141,1.2779236
68,-1.9862366,1.1505127,1.2669373
69,-1.9778442,1.1766052,1.2672424
70,-1.9857788,1.192627,1.2493896
71,-2.0666504,1.1897278,1.2237549
72,-2.0739746,1.0348511,1.1604309
73,-2.0906067,1.053009,1.1517334
74,-2.0462036,0.99578857,1.1009216
75,-2.1966553,0.965271,1.0771179
76,-2.0753479,0.87783813,1.008606
77,-2.0904541,0.96298218,1.0031128
78,-2.1090698,0.87005615,0.94802856
79,-2.1629333,0.89141846,0.92056274
80,-2.1310425,0.97106934,0.93048096
81,-2.2947693,0.83114624,0.89202881
82,-2.1989441,0.81924438,0.8670044
83,-2.2663879,0.82763672,0.86471558
84,-2.1746826,0.66467285,0.81115723
85,-2.1139526,0.64315796,0.7498169
86,-2.2244263,0.68695068,0.71166992
87,-2.1725464,0.75988769,0.71838379
88,-2.3313904,0.5947876,0.69335938
89,-2.2496033,0.60791016,0.65307617
90,-2.2311401,0.51177978,0.6173706
91,-2.1792603,0.57250977,0.58563232
92,-2.3243713,0.43426514,0.53604126
93,-2.1777344,0.45593262,0.52322388
94,-2.12677,0.53649902,0.52078247
95,-2.1166992,0.55923462,0.54382324
96,-2.1633911,0.32562256,0.46905518
97,-2.2175598,0.26382446,0.40313721
98,-2.2291565,0.36529541,0.39276123
99,-2.130127,0.32897949,0.37750244
100,-2.0294189,0.18203735,0.31188965
101,-2.0602417,0.2583313,0.23712158
102,-2.2253418,0.18508911,0.20812988
103,-2.0393372,0.15655518,0.17364502
104,-2.2781372,0.12207031,0.15304565
105,-2.1943665,0.001373291,0.092773438
106,-2.0722961,-0.21224976,-0.026550293
107,-2.1656799,-0.015869141,-0.051116943
108,-2.0742798,-0.11169434,-0.078887939
109,-2.2195435,0.069122314,-0.002441406
110,-2.0957947,-0.023803711,0.046386719
111,-2.2171021,-0.081787109,0.006408691
112,-2.1043396,-0.099029541,-0.18096924
113,-1.9210815,-0.28945923,-0.24032593
114,-1.8838501,-0.40786743,-0.3112793
115,-2.1116638,-0.2722168,-0.30563355
116,-1.9372559,-0.33508301,-0.29708862
117,-2.0545959,-0.29968262,-0.32699585
118,-1.9770813,-0.45532227,-0.44052124
119,-2.015686,-0.38269043,-0.46737671
120,-2.0046997,-0.50979614,-0.57174683
121,-2.0237732,-0.5859375,-0.48400879
122,-1.9873047,-0.80688477,-0.60546875
123,-2.1131897,-0.60440063,-0.5607605
124,-1.9775391,-0.8757019,-0.70236206
125,-1.9497681,-0.74951172,-0.73623657
126,-1.8940735,-0.80749512,-0.76751709
127,-1.880188,-0.93597412,-0.84411621
128,-2.0031738,-0.7925415,-0.83877563
129,-1.9369507,-0.76858521,-0.79803467
130,-1.9174194,-0.80657959,-0.79406738
131,-1.7498779,-0.73028565,-0.75622559
132,-1.7779541,-1.0522461,-0.85418701
133,-1.885376,-1.0284424,-0.92529297
134,-1.7494202,-0.87341309,-0.90515137
135,-1.7053223,-0.85586548,-0.87402344
136,-1.8490601,-1.1260986,-0.95520019
137,-1.6610718,-1.1300659,-1.0198975
138,-1.6807556,-1.3256836,-1.0997009
139,-1.605072,-1.1758423,-1.1247253
140,-1.4964294,-1.0348511,-1.0778809
141,-1.4169312,-1.1430359,-1.1079407
142,-1.4961243,-1.2304688,-1.1364746
143,-1.3980103,-1.3616943,-1.2297058
144,-1.6996765,-1.5893555,-1.3461304
145,-1.4582825,-1.6874695,-1.4382935
146,-1.5193176,-1.652832,-1.5074158
147,-1.3500977,-1.6871643,-1.5452576
148,-1.6317749,-1.6317749,-1.5603638
149,-1.6020203,-1.6928101,-1.5795898
150,-1.4421082,-1.7935181,-1.6390991
151,-1.2768555,-1.9404602,-1.6998291
152,-1.3565063,-1.7727661,-1.6952515
153,-1.2484741,-1.6210938,-1.6630554
154,-1.1647034,-1.6856384,-1.6836548
155,-1.0743713,-1.7855835,-1.6748047
156,-1.4053345,-1.7216492,-1.65802
157,-1.1730957,-2.0349121,-1.7987061
158,-1.1021423,-1.7010498,-1.7474365
159,-1.0606384,-1.7810059,-1.7526245
160,-0.96923828,-2.0140076,-1.8205261
161,-1.0009766,-1.860199,-1.8148804
162,-1.0197449,-1.7851257,-1.8270874
163,-0.91384888,-2.1603394,-1.933136
164,-0.80535889,-2.0271301,-1.9070435
165,-0.90637207,-1.9914246,-1.9354248
166,-0.94604492,-1.9725037,-1.9236755
167,-0.8984375,-1.9909668,-1.9642639
168,-0.69061279,-1.945343,-1.9555664
169,-0.6401062,-1.880188,-1.9171143
170,-0.79193115,-1.7962646,-1.882782
171,-0.63552856,-1.8894959,-1.8789673
172,-0.52444458,-1.9000244,-1.8696594
173,-0.59494019,-2.020874,-1.9042969
174,-0.56777954,-1.9706726,-1.9197083
175,-0.51010132,-2.1669006,-1.9877625
176,-0.54656982,-2.1714783,-2.0384216
177,-0.4927063,-2.2712708,-2.1113586
178,-0.53512573,-2.3062134,-2.1653748
179,-0.54092407,-2.5283813,-2.2895813
180,-0.47836304,-2.5,-2.3527527
181,-0.47210693,-2.4092102,-2.376709
182,-0.24719238,-2.5585938,-2.4160767
183,-0.24261475,-2.3020935,-2.4064636
184,-0.22903442,-2.3773193,-2.3779297
185,-0.20202637,-2.2653198,-2.3162842
186,-0.12680054,-2.3124695,-2.3042297
187,-0.24108887,-2.1777344,-2.2691345
188,-0.048980713,-2.2952271,-2.2540283
189,-0.084838867,-2.2200012,-2.2515869
190,-0.19332886,-2.3098755,-2.2599792
191,0.1260376,-2.3200989,-2.2814941
192,0.1940918,-2.2492981,-2.2698975
193,0.0440979,-2.2642517,-2.2808838
194,0.13336182,-2.1902466,-2.2599792
195,0.2243042,-2.3274231,-2.2843933
196,0.21697998,-2.2750854,-2.2901917
197,0.16067505,-2.338562,-2.3118591
198,0.16357422,-2.4172974,-2.3468018
199,0.30715942,-2.3603821,-2.353363
200,0.30349731,-2.4160767,-2.3640442
201,0.34133911,-2.4897766,-2.3925781
202,0.31692505,-2.4661255,-2.4066162
203,0.35980225,-2.4476624,-2.4145508
204,0.41534424,-2.4987793,-2.4237061
205,0.39993286,-2.5749207,-2.4613953
206,0.50308228,-2.4621582,-2.4569702
207,0.38635254,-2.4763489,-2.3655701
208,0.46737671,-2.4610901,-2.3973083
209,0.45806885,-2.4186707,-2.4014282
210,0.56808472,-2.5102234,-2.4261475
211,0.58273315,-2.4710083,-2.4183655
212,0.63156128,-2.4597168,-2.3968506
213,0.59646606,-2.4996948,-2.4276733
214,0.66390991,-2.4465942,-2.3503113
215,0.71166992,-2.436676,-2.3332214
216,0.83862305,-2.4269104,-2.3742676
217,0.80764771,-2.4822998,-2.4217224
218,0.88653565,-2.3751831,-2.3902893
219,0.78369141,-2.467804,-2.4108887
220,1.003418,-2.3527527,-2.3623657
221,0.80291748,-2.2718811,-2.3059082
222,0.8706665,-2.4777222,-2.5526428
223,0.94268799,-2.3117065,-2.4664307
224,0.92956543,-2.3025513,-2.4336243
225,0.99060059,-2.1751404,-2.3190308
226,0.94284058,-2.1960449,-2.2715759
227,1.0092163,-2.1136475,-2.1697998
228,1.0472107,-2.1697998,-2.1562195
229,1.0157776,-2.2195435,-2.1791077
230,1.111145,-2.1458435,-2.1522522
231,1.134491,-2.0756531,-2.1131897
232,1.1547852,-2.1362305,-2.10495
233,1.1616516,-2.1899414,-2.119751
234,1.1883545,-2.1263123,-2.1058655
235,1.0945129,-2.1777344,-2.1205139
236,1.211853,-2.0603943,-2.0901489
237,1.1685181,-2.1949768,-2.1203613
238,1.1361694,-2.0506287,-2.0921326
239,1.2313843,-2.1044922,-2.0878601
240,1.1854553,-1.8363953,-1.9807434
241,1.1254883,-1.930542,-1.9348145
242,1.2281799,-1.7585754,-1.8844604
243,1.2255859,-1.8765259,-1.8829346
244,1.1280823,-1.7811584,-1.8383789
245,1.3745117,-1.932373,-1.8640137
246,1.1929321,-2.0094299,-1.8884277
247,1.2731934,-2.0100403,-1.932373
248,1.3244629,-1.9493103,-1.9177246
249,1.2722778,-1.7399597,-1.8711853
250,1.290741,-1.8099976,-1.842041
251,1.2794495,-1.862793,-1.8380737
252,1.3424683,-1.7539978,-1.7851257
253,1.1825562,-1.6069031,-1.7224121
254,1.2599182,-1.5289307,-1.6241455
255,1.3183594,-1.5608215,-1.6151428
256,1.3446045,-1.4282227,-1.5458679
257,1.3424683,-1.468811,-1.4996338
258,1.209259,-1.4685059,-1.4746094
259,1.2438965,-1.5380859,-1.5013123
260,1.4198303,-1.5135193,-1.4660645
261,1.3214111,-1.6052246,-1.5031433
262,1.2254334,-1.605835,-1.5280151
263,1.282959,-1.4300537,-1.4732361
264,1.2992859,-1.4266968,-1.4482117
265,1.3626099,-1.3977051,-1.4135742
266,1.3795471,-1.2890625,-1.3635254
267,1.3699341,-1.2446594,-1.3317871
268,1.2417603,-1.1315918,-1.2408447
269,1.2077332,-1.1679077,-1.217804
270,1.2420654,-1.1854553,-1.1827087
271,1.2280273,-1.0836792,-1.162262
272,1.1557007,-1.0552979,-1.133728
273,1.1257935,-1.0075378,-1.0803223
274,1.1817932,-0.93139648,-1.0215759
275,1.1090088,-0.9727478,-0.97717285
276,1.1843872,-0.94955444,-0.95993042
277,1.2727356,-0.78903198,-0.8782959
278,1.26297,-0.87371826,-0.85220337
279,1.1500549,-0.85083008,-0.84533691
280,1.2237549,-0.77972412,-0.81207275
281,1.1520386,-0.75042725,-0.78109741
282,1.2272644,-0.72738647,-0.75149536
283,1.1206055,-0.59799194,-0.72341919
284,1.0699463,-0.56793213,-0.69030762
285,1.2088013,-0.60668945,-0.66253662
286,1.0725403,-0.59738159,-0.63461304
287,1.1422729,-0.66223144,-0.65750122
288,1.0554504,-0.54534912,-0.62591553
289,0.97610474,-0.48095703,-0.58120728
290,0.86975098,-0.4196167,-0.55419922
291,0.88607788,-0.33996582,-0.50231934
292,0.92590332,-0.24093628,-0.41946411
293,0.96908569,-0.20324707,-0.35888672
294,1.0369873,-0.19500732,-0.30639648
295,1.0852051,-0.19241333,-0.26107788
296,0.93566894,-0.13092041,-0.24414063
297,0.85403442,-0.14343262,-0.20187378
298,0.84396362,-0.11581421,-0.17608643
299,0.72174072,-0.1638794,-0.17486572
300,0.72143555,-0.089111328,-0.15319824
301,0.72952271,0.002288818,-0.11001587
302,0.70068359,0.069885254,-0.051269531
303,0.73043823,-0.009613037,-0.036468506
304,0.49301147,-0.37063599,-0.15655518
305,0.62438965,-0.39993286,-0.25146484
306,0.55801392,-0.55664063,-0.35705566
307,0.41564941,-0.30853272,-0.35583496
308,0.51071167,-0.13748169,-0.26535034
309,0.38360596,-0.10574341,-0.22079468
310,0.47149658,0.11352539,-0.10223389
311,0.60424805,0.22460938,0.007171631
312,0.50170898,0.23757935,0.090789795
313,0.45791626,0.24581909,0.15686035
314,0.44219971,0.29953003,0.22460938
315,0.12832642,0.19287109,0.19882202
316,0.33493042,0.29602051,0.26412964
317,0.24261475,0.31112671,0.27908325
318,0.41900635,0.599823,0.47225952
319,0.20965576,0.49087524,0.48446655
320,0.2973938,0.73379517,0.57189941
321,0.21575928,0.73638916,0.65292358
322,0.12237549,0.650177,0.65551758
323,0.13656616,0.62789917,0.63400269
324,-0.041503906,0.68206787,0.65155029
325,-0.014953613,0.69671631,0.67245483
326,0.039367676,0.62088013,0.65704346
327,0.12893677,0.71670532,0.67321777
328,0.181427,0.66436768,0.66741943
329,0.21484375,0.69412231,0.68511963
330,-0.12878418,0.6010437,0.71121216
331,-0.077972412,0.53970337,0.74707031
332,-0.15274048,0.74279785,0.68710327
333,-0.12420654,0.80734253,0.57373047
334,-0.11398315,0.90316772,0.66253662
335,-0.26733398,0.87432861,0.71670532
336,-0.33905029,0.99517822,0.81619263
337,-0.24871826,0.94116211,0.84777832
338,-0.33996582,0.93338013,0.87692261
339,-0.32730103,1.0327148,0.92025757
340,-0.42785644,1.0411072,0.95703125
341,-0.46722412,1.0658264,0.98892212
342,-0.49713135,1.1230469,1.030426
343,-0.49530029,1.1010742,1.0494995
344,-0.53009033,1.1920166,1.1050415
345,-0.54351807,1.2113953,1.1413574
346,-0.61035156,1.2265015,1.1701965
347,-0.51986694,1.2927246,1.2277222
348,-0.47668457,1.3754272,1.2991333
349,-0.59188843,1.3383484,1.3642883
350,-0.66696167,1.2896729,1.3520813
351,-0.63217163,1.2905884,1.3223267
352,-0.7194519,1.3464355,1.3545227
353,-0.6842041,1.3879395,1.3839722
354,-0.89370728,1.292572,1.3595581
355,-0.99533081,1.4437866,1.4233398
356,-0.96008301,1.2785339,1.3517761
357,-0.93444824,1.2530518,1.340332
358,-0.98571777,1.2145996,1.2669373
359,-1.0528564,1.2518311,1.2600708
360,-0.99121094,1.3024902,1.2774658
361,-0.96313477,1.3000488,1.2834167
362,-1.0005188,1.1862183,1.2533569
363,-1.0221863,1.1923218,1.2289429
364,-1.0403442,1.1697388,1.2133789
365,-1.0803223,1.1895752,1.2001038
366,-1.2113953,1.1763,1.1932373
367,-1.0852051,1.2371826,1.2319946
368,-1.1810303,1.2284851,1.2562561
369,-1.2767029,1.2521362,1.2744141
370,-1.2312317,1.2948608,1.3034058
371,-1.2081909,1.3301086,1.3354492
372,-1.3208008,1.268158,1.3395691
373,-1.4117432,1.3374329,1.3635254
374,-1.4463806,1.3587952,1.4892578
375,-1.4387512,1.4544678,1.4909363
376,-1.5635681,1.3394165,1.4547729
377,-1.4653015,1.2397766,1.3848877
378,-1.6925049,1.3070679,1.3726807
379,-1.570282,0.80841065,1.1763
380,-1.5643311,0.93399048,1.0955811
381,-1.4941406,1.1791992,1.1526489
382,-1.5887451,1.1953735,1.184082
383,-1.5296936,1.3401794,1.2414551
384,-1.572113,1.2316895,1.2471008
385,-1.5203857,1.2524414,1.2611389
386,-1.7565918,1.1880493,1.2678528
387,-1.8052673,1.1404419,1.2477112
388,-1.7831421,1.1482239,1.2149048
389,-1.7248535,1.086731,1.1685181
390,-1.6934204,1.1160278,1.1605835
391,-1.8110657,1.0810852,1.1459351
392,-1.9372559,1.2504578,1.1734009
393,-1.8515015,1.3366699,1.2219238
394,-1.8557739,1.3034058,1.2380981
395,-1.8109131,1.2538147,1.2364197
396,-1.8019104,1.2033081,1.2191772
397,-1.8563843,1.1061096,1.1787415
398,-1.8986511,1.0812378,1.1393738
399,-1.7926025,1.1039734,1.1308289
400,-1.925354,1.0388184,1.0902405
401,-1.9325256,0.93154907,1.0293579
402,-1.9911194,0.96847534,1.0070801
403,-1.8313599,0.77819824,0.92010498
404,-1.9442749,0.80978394,0.89294434
405,-1.9584656,0.67626953,0.83099365
406,-1.915741,0.82214356,0.83892822
407,-2.0547485,0.95169067,0.90011597
408,-2.0324707,0.96084595,0.9298706
409,-2.1012878,0.93048096,0.94528198
410,-2.0645142,0.8517456,0.9286499
411,-2.0614624,0.70068359,0.85342407
412,-1.9436646,0.81054688,0.84884644
413,-2.0155334,0.61828613,0.75881958
414,-2.0518494,0.78262329,0.75759888
415,-2.1212769,0.71655273,0.76324463
416,-2.0678711,0.53588867,0.67855835
417,-2.0835876,0.65734863,0.67962647
418,-2.035675,0.37185669,0.59646606
419,-2.0683289,0.47058106,0.55557251
420,-2.0071411,0.55770874,0.56106567
421,-2.0591736,0.5657959,0.57022095
422,-2.0671082,0.50628662,0.61096191
423,-2.1731567,0.49423218,0.68145752
424,-2.2084045,0.47790527,0.59005737
425,-2.1911621,0.39672852,0.54473877
426,-2.0623779,0.25634766,0.46401978
427,-2.0449829,0.16723633,0.37231445
428,-2.0059204,0.099945068,0.29586792
429,-2.0376587,0.1663208,0.28167725
430,-1.9755554,0.10604858,0.234375
431,-2.0153809,0.16113281,0.20339966
432,-2.0452881,-0.096893311,0.10650635
433,-1.9844055,0.1133728,0.1335144
434,-1.9264221,-0.26596069,-0.005493164
435,-2.0645142,0.05859375,0.030059814
436,-2.1141052,-0.24246216,-0.070800781
437,-2.0993042,-0.1322937,-0.076599121
438,-2.0236206,-0.24032593,-0.13427734
439,-2.0849609,-0.19851685,-0.18280029
440,-1.9592285,-0.29632568,-0.18096924
441,-2.0271301,-0.37200928,-0.26351929
442,-2.1246338,-0.39779663,-0.27679443
443,-2.1205139,-0.1739502,-0.23803711
444,-1.9184875,-0.30059814,-0.38131714
445,-2.0541382,-0.209198,-0.37277222
446,-1.9076538,-0.28747559,-0.34500122
447,-1.8740845,-0.3527832,-0.34484863
448,-1.8075562,-0.42770386,-0.36636353
449,-1.7358398,-0.48477173,-0.39794922
450,-1.7230225,-0.40924072,-0.39596558
451,-1.8814087,-0.62957764,-0.47409058
452,-1.7932129,-0.59432983,-0.48583984
453,-1.703186,-0.60791016,-0.51834106
454,-1.7771912,-0.82214356,-0.61309815
455,-1.7745972,-0.76004028,-0.63705444
456,-1.8414307,-0.85128784,-0.69976807
457,-1.7463684,-1.0466003,-0.83953857
458,-1.7268372,-0.97213745,-0.86151123
459,-1.7306519,-1.184845,-0.96054077
460,-1.7086792,-1.0473633,-0.99365234
461,-1.6769409,-1.204071,-1.0450745
462,-1.8475342,-1.124115,-1.0569763
463,-1.6033936,-1.025238,-1.0307312
464,-1.6067505,-1.2417603,-1.0946655
465,-1.5751648,-1.1187744,-1.1070251
466,-1.7158508,-1.2644959,-1.1650085
467,-1.5473938,-1.2565613,-1.187439
468,-1.693573,-1.4694214,-1.2939453
469,-1.5422058,-1.3848877,-1.3237
470,-1.5478516,-1.2728882,-1.293335
471,-1.5246582,-1.3427734,-1.3342285
472,-1.3449097,-1.3894653,-1.3542175
473,-1.4497375,-1.25,-1.307373
474,-1.2930298,-1.3798523,-1.3468933
475,-1.4753723,-1.3021851,-1.3586426
476,-1.3723755,-1.3607788,-1.3549805
477,-1.3269043,-1.5304565,-1.3989258
478,-1.2890625,-1.3708496,-1.3845825
479,-1.0917664,-1.5039063,-1.410675
480,-1.2005615,-1.6755676,-1.4761353
481,-1.2689209,-1.6035461,-1.4981079
482,-1.0705566,-1.5515137,-1.5058899
483,-1.1433411,-1.4529419,-1.4912415
484,-1.1238098,-1.6906738,-1.5434265
485,-1.1070251,-1.5129089,-1.5174866
486,-1.1077881,-1.6879272,-1.5814209
487,-0.92697144,-1.3926697,-1.4649963
488,-0.89859009,-1.3821411,-1.4198303
489,-0.80566406,-1.6197205,-1.4675903
490,-0.78445435,-1.6494751,-1.5060425
491,-0.78918457,-1.7466736,-1.565094
492,-0.78018188,-1.8585205,-1.6421509
493,-0.74813843,-1.8441772,-1.6894531
494,-0.66131592,-1.7735291,-1.7100525
495,-0.65750122,-1.8693542,-1.7930603
496,-0.650177,-1.9610596,-1.8212891
497,-0.5670166,-2.0869446,-1.9096375
498,-0.6022644,-2.0144653,-1.9488525
499,-0.60913086,-1.9012451,-1.942749
500,-0.58486938,-2.0448303,-1.9876099
501,-0.56716919,-1.9290161,-1.9866943
502,-0.43777466,-1.9326782,-1.9621277
503,-0.35354614,-1.9664001,-1.9563293
504,-0.42831421,-1.9332886,-1.9613647
505,-0.34469605,-1.8708801,-1.9329834
506,-0.34912109,-1.9256592,-1.9342041
507,-0.23391724,-1.9172668,-1.9026184
508,-0.27359009,-1.9862366,-1.932373
509,-0.22064209,-2.0324707,-1.953125
510,-0.31280518,-2.1211243,-2.0046997
511,-0.34286499,-1.9885254,-1.999054
512,-0.35018921,-2.1034241,-2.043457
513,-0.25817871,-2.0396423,-2.0376587
514,-0.21865845,-2.0657349,-2.0513916
515,-0.087585449,-2.127533,-2.0465088
516,-0.15487671,-2.1650696,-2.0553589
517,-0.11184692,-2.2392273,-2.0935059
518,0.014190674,-2.2640991,-2.1325684
519,0.061035156,-2.1658325,-2.121582
520,-0.082397461,-2.3468018,-2.203064
521,0.041503906,-2.4023438,-2.2428894
522,0.13381958,-2.5172424,-2.3243713
523,0.21255493,-2.40448,-2.3350525
524,0.18844605,-2.53479,-2.3953247
525,0.18188477,-2.4435425,-2.3963928
526,0.090026855,-2.4047852,-2.4050903
527,0.23635864,-2.3587036,-2.3890686
528,0.24887085,-2.3522949,-2.2225952
529,0.31326294,-2.2233582,-2.2242737
530,0.2998352,-2.0872498,-2.2276306
531,0.31082153,-2.1615601,-2.184906
532,0.36499023,-2.0887756,-2.1133423
533,0.41687012,-2.0727539,-2.0957947
534,0.49026489,-2.2216797,-2.1170044
535,0.49285889,-2.2283936,-2.1379089
536,0.50201416,-2.2673035,-2.1566772
537,0.56259155,-2.2109985,-2.1588135
538,0.6842041,-2.2254944,-2.1690369
539,0.65551758,-2.1583557,-2.1591187
540,0.73059082,-2.1377563,-2.0457458
541,0.67581177,-2.1478271,-2.066803
542,0.74768066,-2.1076965,-2.0619202
543,0.90545654,-2.1232605,-2.0661926
544,0.809021,-2.1580505,-2.0892334
545,0.8114624,-2.1784973,-2.1157837
546,0.81451416,-2.2599792,-2.1585083
547,0.95672607,-2.3069763,-2.2018433
548,0.89828491,-2.2454834,-2.1875
549,0.91033935,-2.1240234,-2.1517944
550,0.9135437,-2.0959473,-2.1139526
551,0.93261719,-2.0991516,-2.0814514
552,0.92437744,-2.0454407,-2.0776367
553,0.87127685,-2.0281982,-2.0225525
554,0.84838867,-1.8270874,-2.020874
555,0.94116211,-1.9192505,-2.0605469
556,0.98022461,-1.8536377,-1.9789124
557,0.88562012,-1.914978,-1.9514465
558,0.98937988,-1.8850708,-1.9128418
559,1.007843,-1.8644714,-1.882019
560,1.0266113,-1.8984985,-1.8713379
561,0.95581055,-1.9737244,-1.895752
562,1.0881042,-1.933136,-1.8901062
563,1.0491943,-1.9558716,-1.9096375
564,1.0821533,-1.9316101,-1.9024658
565,1.1376953,-1.8841553,-1.8740845
566,1.0771179,-1.8743896,-1.8592834
567,1.1018372,-1.7358398,-1.8058777
568,1.0752869,-1.6020203,-1.71875
569,1.0975647,-1.5583801,-1.6616821
570,1.1573791,-1.5065002,-1.5986633
571,1.1091614,-1.5762329,-1.5896606
572,1.1437988,-1.5542603,-1.5696716
573,1.0684204,-1.5679932,-1.57547
574,1.1328125,-1.6574097,-1.594696
575,1.3043213,-1.6467285,-1.607666
576,1.1433411,-1.6815186,-1.6333008
577,1.252594,-1.5811157,-1.6047668
578,1.1358643,-1.6242981,-1.6052246
579,1.2161255,-1.5211487,-1.5681458
580,1.2690735,-1.5287781,-1.5423584
581,1.1569214,-1.6229248,-1.5567017
582,1.0037231,-1.3418579,-1.4604187
583,1.1013794,-1.3302612,-1.4079285
584,1.1355591,-1.3865662,-1.3806152
585,1.1488342,-1.2434387,-1.3047791
586,1.1885071,-1.2420654,-1.2586975
587,1.0578918,-1.244812,-1.2315369
588,1.2532043,-1.2709045,-1.2165833
589,1.1213684,-1.2689209,-1.204071
590,1.2065125,-1.1859131,-1.1552429
591,1.31073,-1.2417603,-1.164093
592,1.0935974,-1.1607361,-1.1451721
593,1.2072754,-1.0942078,-1.1090088
594,1.3047791,-1.0751343,-1.0671997
595,1.1500549,-1.0188293,-1.0395813
596,1.0836792,-0.93078613,-0.99563599
597,1.1483765,-0.99426269,-0.99136353
598,1.0830688,-0.88806152,-0.95657349
599,1.0871887,-0.82351685,-0.91308594
600,1.0964966,-0.75073242,-0.8555603
601,1.1016846,-0.68771362,-0.81192017
602,1.0047913,-0.70907593,-0.7723999
603,1.0003662,-0.68695068,-0.75805664
604,1.1082459,-0.64605713,-0.72387695
605,1.0742188,-0.35263061,-0.57434082
606,0.92224121,-0.43212891,-0.55999756
607,0.93688965,-0.5229187,-0.55740356
608,0.90148926,-0.52215576,-0.53955078
609,0.85922241,-0.25756836,-0.4498291
610,0.94528198,-0.27328491,-0.37277222
611,0.82885742,-0.23986816,-0.32150269
612,0.99487305,-0.30426025,-0.30670166
613,0.78475952,-0.35095215,-0.31524658
614,0.77316284,-0.27740478,-0.30303955
615,0.7862854,-0.24719238,-0.28259277
616,0.85327148,-0.30273438,-0.2746582
617,0.7572937,-0.3074646,-0.28152466
618,0.71716309,-0.31051636,-0.29479981
619,0.81924438,-0.28671265,-0.27984619
620,0.82687378,-0.2444458,-0.24780273
621,0.69976807,-0.19134522,-0.23498535
622,0.72158813,-0.13320923,-0.19927978
623,0.64941406,-0.02243042,-0.16723633
624,0.46310425,-0.37353516,-0.28106689
625,0.25756836,-0.46951294,-0.34133911
626,0.20233154,-0.36468506,-0.38864136
627,0.28701782,-0.30731201,-0.33660889
628,0.43045044,-0.14190674,-0.27191162
629,0.52917481,-0.01083374,-0.16998291
630,0.52383423,0.065917969,-0.08392334
631,0.45455933,0.29876709,0.04699707
632,0.46463013,0.53222656,0.29922485
633,0.46936035,0.67062378,0.40832519
634,0.21316528,0.55603027,0.48278809
635,0.2923584,0.46310425,0.49575806
636,0.42098999,0.40863037,0.47515869
637,0.41320801,0.42404175,0.4776001
638,0.40527344,0.43228149,0.47012329
639,0.11367798,0.46005249,0.45852661
640,0.12619019,0.34667969,0.42022705
641,0.1171875,0.52856445,0.44204712
642,0.1991272,0.45959473,0.46447754
643,0.15029907,0.44082642,0.44021606
644,0.22125244,0.38970947,0.41656494
645,0.059051514,0.37200928,0.3894043
