,a,b,c
196,-1.8954468,0.71380615,0.81588745
197,-1.930542,0.81787109,0.81542969
198,-2.0269775,0.65933228,0.76293945
199,-1.9322205,0.66345215,0.73516846
200,-1.9236755,0.675354,0.71334839
201,-2.0510864,0.56350708,0.66452026
202,-2.0239258,0.58624268,0.64697266
203,-1.97052,0.58456421,0.64422607
204,-1.8817139,0.65765381,0.64086914
205,-1.9172668,0.51620483,0.60394287
206,-1.9549561,0.42022705,0.53283691
207,-2.0079041,0.41625977,0.47134399
208,-2.0181274,0.37704468,0.44876099
209,-2.1098328,0.22003174,0.38146973
210,-2.0285034,0.24612427,0.24414063
211,-1.8473816,0.13702393,0.23590088
212,-1.8673706,0.24002075,0.21255493
213,-2.0159912,0.17532349,0.1789856
214,-1.9377136,0.22735596,0.18295288
215,-2.0036316,0.17883301,0.17211914
216,-1.8681335,-0.016479492,0.10162354
217,-1.8640137,-0.15197754,0.074768066
218,-1.9306946,-0.40176392,-0.057067871
219,-1.9386291,-0.58227539,-0.20843506
220,-1.9482422,-0.55328369,-0.29647827
221,-2.020874,-0.34866333,-0.33477783
222,-1.9546509,-0.29922485,-0.31387329
223,-1.9606018,-0.44570923,-0.35308838
224,-2.0214844,-0.49499512,-0.39672852
225,-1.9050598,-0.51971435,-0.42419434
226,-1.8740845,-0.50109863,-0.44342041
227,-1.816864,-0.48080444,-0.43762207
228,-1.8658447,-0.63964844,-0.50170898
229,-1.7428589,-0.68878174,-0.55038452
230,-1.7884827,-0.65597534,-0.58456421
231,-1.6001892,-0.66589356,-0.60531616
232,-1.7048645,-0.49987793,-0.58441162
233,-1.5762329,-0.68328857,-0.62133789
234,-1.6445923,-0.68237305,-0.63873291
235,-1.5429688,-0.77011108,-0.66650391
236,-1.5524292,-0.76919556,-0.69961548
237,-1.4866638,-0.84869385,-0.75836182
238,-1.6078186,-0.94894409,-0.8354187
239,-1.5992737,-1.0870361,-0.91217041
240,-1.4929199,-1.2773132,-1.000061
241,-1.5393066,-1.3150024,-1.2504578
242,-1.5901184,-1.3381958,-1.3420105
243,-1.5710449,-1.3327026,-1.3470459
244,-1.4903259,-1.3198853,-1.3323975
245,-1.5054321,-1.4028931,-1.3285828
246,-1.4845276,-1.3221741,-1.3290405
247,-1.4483643,-1.3717651,-1.3156128
248,-1.3407898,-1.4863586,-1.3557434
249,-1.5380859,-1.5893555,-1.4276123
250,-1.2446594,-1.4547729,-1.4115906
251,-1.2872314,-1.3023376,-1.4068604
252,-1.1128235,-1.2077332,-1.3499451
253,-1.1941528,-1.3735962,-1.3832092
254,-1.0153198,-1.308136,-1.3476563
255,-1.1361694,-1.5460205,-1.4399719
256,-0.99502563,-1.3929749,-1.4213562
257,-1.0612488,-1.5396118,-1.4862061
258,-0.95214844,-1.4175415,-1.471405
259,-0.81924438,-1.5408325,-1.5161133
260,-0.81375122,-1.61026,-1.5589905
261,-0.83328247,-1.7955017,-1.6412354
262,-0.72250366,-1.7167664,-1.6741943
263,-0.68054199,-1.7567444,-1.7114258
264,-0.6729126,-1.7616272,-1.7378235
265,-0.62561035,-1.9096375,-1.8014526
266,-0.56945801,-1.9647217,-1.8475342
267,-0.46096802,-1.902771,-1.7584229
268,-0.42648315,-1.8792725,-1.7785645
269,-0.35324097,-1.9773865,-1.8417358
270,-0.31967163,-1.987915,-1.8948364
271,-0.30975342,-2.096405,-1.9741821
272,-0.29602051,-2.068634,-2.006073
273,-0.24520874,-2.1910095,-1.8692017
274,-0.30792236,-2.1461487,-2.0396423
275,-0.25512695,-2.2927856,-2.1188354
276,-0.13717651,-2.2651672,-2.170105
277,-0.12207031,-2.1838379,-2.1685791
278,0.003204346,-2.2547913,-2.1913147
279,-0.004882813,-2.2462463,-2.182312
280,0.011138916,-2.2225952,-2.1853638
281,0.092315674,-2.1238708,-2.1260071
282,0.031890869,-2.1917725,-2.1333313
283,0.078887939,-2.1612549,-2.1243286
284,0.089263916,-2.1279907,-2.1173096
285,0.24642944,-2.1984863,-2.1295166
286,0.40039063,-2.1736145,-2.121582
287,0.36437988,-2.2470093,-2.1453857
288,0.29434204,-2.3405457,-2.1975708
289,0.33691406,-2.3046875,-2.2232056
290,0.33859253,-2.3706055,-2.243042
291,0.44692993,-2.2941589,-2.2927856
292,0.47576904,-2.396698,-2.3001099
293,0.5619812,-2.3855591,-2.3265076
294,0.53985596,-2.4023438,-2.3504639
295,0.63278198,-2.3446655,-2.33078
296,0.5947876,-2.5050354,-2.383728
297,0.65185547,-2.4226379,-2.3930359
298,0.72097778,-2.4403381,-2.4337769
299,0.77606201,-2.4211121,-2.4154663
300,0.76248169,-2.3554993,-2.3706055
301,0.80261231,-2.4081421,-2.3321533
302,0.7824707,-2.4023438,-2.3495483
303,0.84381103,-2.1984863,-2.3101807
304,0.88439941,-1.9544983,-2.228241
305,0.94055176,-2.0703125,-2.2419739
306,0.87219238,-2.1438599,-2.1806335
307,0.99884033,-2.1002197,-2.1627808
308,1.0012817,-2.0074463,-2.1020508
309,0.99700928,-2.1589661,-2.1154785
310,0.98327637,-2.0005798,-2.0895386
311,0.98968506,-2.0056152,-2.076416
312,1.0342407,-1.9706726,-2.0292664
313,1.0314941,-1.9256592,-1.986084
314,1.1724854,-1.9302368,-1.9425964
315,1.1268616,-1.8025208,-1.8562317
316,1.1791992,-1.8955994,-1.8656921
317,1.1672974,-1.8330383,-1.8437195
318,1.1172485,-1.9168091,-1.8475342
319,1.1289978,-1.8484497,-1.8328857
320,1.1398315,-1.8347168,-1.8226624
321,1.2542725,-1.7298889,-1.7684937
322,1.1785889,-1.6989136,-1.7442322
323,1.1088562,-1.6178894,-1.6690063
324,1.2416077,-1.6241455,-1.8444824
325,1.1872864,-1.6795349,-1.7799377
326,1.0928345,-1.693573,-1.7541504
327,1.2800598,-1.5066528,-1.6738892
328,1.2878418,-1.5119934,-1.6300964
329,1.2863159,-1.4836121,-1.5878296
330,1.1624146,-1.4562988,-1.5393066
331,1.2966919,-1.3291931,-1.4880371
332,1.1790466,-1.3314819,-1.4338684
333,1.1727905,-1.3656616,-1.4102173
334,1.2478638,-1.4666748,-1.4257813
335,1.1846924,-1.3319397,-1.3764954
336,1.1950684,-1.1941528,-1.3070679
337,1.1434937,-1.1309814,-1.2478638
338,1.2265015,-0.98129272,-1.1427307
339,1.2362671,-0.90621948,-1.0519409
340,1.2414551,-0.85693359,-0.99243164
341,1.187439,-0.88378906,-0.96130371
342,1.2400818,-0.80825806,-0.90942383
343,1.1630249,-0.85296631,-0.89477539
344,1.1798096,-0.7862854,-0.86975098
345,1.2646484,-0.72799683,-0.82427978
346,1.1166382,-0.73394775,-0.81192017
347,1.098175,-0.80245972,-0.82305908
348,1.0881042,-0.73013306,-0.78842163
349,1.1004639,-0.62179565,-0.73303223
350,1.0064697,-0.62164307,-0.71746826
351,0.95001221,-0.57342529,-0.69854736
352,0.86883545,-0.5581665,-0.65582275
353,0.93811035,-0.48126221,-0.49804688
354,0.84716797,-0.32714844,-0.4208374
355,0.88897705,-0.21697998,-0.37033081
356,0.78231812,-0.30258179,-0.35888672
357,0.84716797,-0.22094727,-0.31677246
358,0.82046509,-0.17868042,-0.28778076
359,0.89294434,-0.12039185,-0.24719238
360,0.63293457,-0.17044067,-0.2355957
361,0.73196411,-0.10192871,-0.19927978
362,0.67504883,-0.18005371,-0.19088745
363,0.71533203,-0.01083374,-0.11871338
364,0.26260376,-0.24078369,-0.20446777
365,0.34790039,-0.15884399,-0.18829346
366,0.49957275,0.21270752,-0.088195801
367,0.63919067,0.41427612,0.084991455
368,0.6060791,0.48446655,0.20614624
369,0.63980103,0.55587769,0.29693603
370,0.54229736,0.45318603,0.30776978
371,0.46463013,0.27679443,0.28579712
372,0.32958984,0.33813477,0.24856567
373,0.23223877,0.42175293,0.27481079
374,0.15106201,0.26596069,0.25726318
375,0.28762817,0.48431397,0.31738281
376,0.11154175,0.58959961,0.35980225
377,0.001220703,0.69915772,0.4460144
378,-0.025177002,0.77758789,0.51055908
379,-0.066375732,0.6489563,0.53756714
380,-0.018615723,0.730896,0.55923462
381,-0.063476563,0.9375,0.68008423
382,-0.069885254,0.72509766,0.70663452
383,-0.04989624,0.71548462,0.71350098
384,-0.10925293,0.75546265,0.73425293
385,-0.16952515,0.76263428,0.71548462
386,-0.21789551,0.85128784,0.75668335
387,-0.27740478,1.1056519,0.80749512
388,-0.3453064,0.93948364,0.81542969
389,-0.28808594,0.92758179,0.83404541
390,-0.33752441,0.88378906,0.83816528
391,-0.45349121,0.92575073,0.87707519
392,-0.38146973,0.95611572,0.93078613
393,-0.49072266,0.96298218,0.95153809
394,-0.52932739,1.0205078,0.98114014
395,-0.50415039,1.1462402,1.0389709
396,-0.60348511,1.1981201,1.0888672
397,-0.75500488,1.1465454,1.0861206
398,-0.89248657,1.2399292,1.1352539
399,-0.68328857,1.3522339,1.2161255
400,-0.79376221,1.4537048,1.2957764
401,-0.83938599,1.4073181,1.3259888
402,-0.94024658,1.3757324,1.3227844
403,-1.0186768,1.2765503,1.3088989
404,-0.96130371,1.3575745,1.2971497
405,-1.0751343,1.2968445,1.4021301
406,-1.1428833,1.2217712,1.1206055
407,-1.2017822,1.1470032,1.0786438
408,-1.1831665,1.1541748,1.109314
409,-1.1962891,1.2136841,1.1488342
410,-1.2686157,1.1793518,1.1621094
411,-1.3038635,1.3015747,1.2260437
412,-1.348114,1.2753296,1.2489319
413,-1.4683533,1.3418579,1.2841797
414,-1.5356445,1.3165283,1.2956238
415,-1.4451599,1.3813782,1.3340759
416,-1.5026855,1.164093,1.2817383
417,-1.6055298,1.3430786,1.2884521
418,-1.5574646,1.1965942,1.2794495
419,-1.6127014,1.0627747,1.199646
420,-1.7697144,0.91384888,1.1050415
421,-1.587677,1.2945557,1.1839294
422,-1.5855408,1.3943481,1.2719727
423,-1.789093,1.2435913,1.254425
424,-1.8167114,1.2217712,1.2384033
425,-1.8577576,1.2316895,1.2281799
426,-1.8070984,1.2228394,1.2265015
427,-1.8501282,1.2007141,1.2191772
428,-1.7581177,1.1642456,1.1975098
429,-1.7999268,1.129303,1.1732483
430,-1.803894,1.2071228,1.1993408
431,-1.7849731,1.2164307,1.1993408
432,-1.8321228,1.1247253,1.1732483
433,-1.894989,0.99441528,1.2802124
434,-1.8580627,1.1302185,1.3395691
435,-1.9380188,1.0458374,1.254425
436,-1.9532776,0.9211731,1.1392212
437,-1.7861938,0.93536377,1.0801697
438,-1.8315125,0.92224121,1.0227966
439,-1.8595886,1.0145569,1.0083008
440,-2.0167542,0.80291748,0.92727661
441,-2.0654297,0.81939697,0.88928223
442,-2.1054077,0.75454712,0.83862305
443,-2.1615601,0.70800781,0.80291748
444,-2.0776367,0.6552124,0.74859619
445,-2.048645,0.69000244,0.71655273
446,-2.0762634,0.63186646,0.69778442
447,-2.0385742,0.65460205,0.69534302
448,-2.0858765,0.54931641,0.66177368
449,-2.2541809,0.57739258,0.65505981
450,-2.097168,0.59280396,0.69732666
451,-2.1786499,0.42175293,0.6137085
452,-2.1026611,0.45654297,0.57937622
453,-2.184906,0.34454346,0.51818848
454,-2.1777344,0.21820068,0.42541504
455,-2.1420288,0.30609131,0.39154053
456,-2.1499634,0.32608032,0.36819458
457,-2.1432495,0.20996094,0.31997681
458,-2.12677,0.19302368,0.27618408
459,-2.0774841,0.12176514,0.23468018
460,-2.064209,0.076141357,0.18432617
461,-2.0536804,-0.074920654,0.09765625
462,-2.0677185,-0.23483276,-0.017089844
463,-2.1247864,-0.29129028,-0.13305664
464,-2.0466614,-0.15838623,-0.16769409
465,-1.9772339,-0.28884888,-0.17669678
466,-2.0089722,-0.38665772,-0.19821167
467,-1.9898987,-0.90637207,-0.4045105
468,-1.8939209,-0.58135986,-0.48980713
469,-1.8087769,-0.63858032,-0.59661865
470,-1.9407654,-0.58181763,-0.62362671
471,-1.8911743,-0.52459717,-0.57952881
472,-1.9030762,-0.51086426,-0.54824829
473,-1.9110107,-0.56259155,-0.54733276
474,-1.9061279,-0.65719604,-0.58639526
475,-1.9158936,-0.7800293,-0.67321777
476,-1.9538879,-0.96237183,-0.77560425
477,-1.9407654,-0.96099853,-0.85891724
478,-1.8206787,-0.82000732,-0.83007813
479,-1.852417,-0.80093384,-0.80718994
480,-1.8005371,-0.78292847,-0.78125
481,-1.8753052,-0.71044922,-0.78079224
482,-1.7692566,-0.88867188,-0.80245972
483,-1.6853333,-0.90072632,-0.81390381
484,-1.6610718,-0.97824097,-0.85830688
485,-1.7312622,-1.2011719,-0.95901489
486,-1.6130066,-1.1837769,-1.0586548
487,-1.4520264,-1.2252808,-1.1213684
488,-1.3748169,-1.1933899,-1.1462402
489,-1.4718628,-1.390686,-1.4137268
490,-1.4291382,-1.4631653,-1.4663696
491,-1.3490295,-1.5011597,-1.4787292
492,-1.2747192,-1.660614,-1.5325928
493,-1.2518311,-1.6575623,-1.5681458
494,-1.1740112,-1.5493774,-1.5841675
495,-1.158905,-1.6621399,-1.6236877
496,-1.1668396,-1.5724182,-1.6038513
497,-1.275177,-1.632843,-1.6207886
498,-1.0466003,-1.663208,-1.6377258
499,-1.1882019,-1.7510986,-1.6625977
500,-1.2310791,-1.8983459,-1.7616272
501,-1.018219,-1.8626404,-1.7832947
502,-0.96130371,-1.8289185,-1.7788696
503,-0.99624634,-1.8484497,-1.8040466
504,-0.80978394,-1.7480469,-1.7982483
505,-0.80780029,-1.7106628,-1.7668152
506,-0.66864014,-1.7935181,-1.7672729
507,-0.64865112,-1.8203735,-1.7953491
508,-0.5859375,-1.9425964,-1.8489075
509,-0.67123413,-1.8945313,-1.890564
510,-0.54733276,-2.0880127,-1.9697571
511,-0.55862427,-2.1942139,-2.0535278
512,-0.39245606,-2.0892334,-2.059021
513,-0.43334961,-2.2854614,-2.0671082
514,-0.46676636,-2.2270203,-2.0629883
515,-0.37307739,-2.1621704,-2.0898438
516,-0.14221191,-1.9425964,-2.0095825
517,-0.24108887,-1.9102478,-2.0280457
518,-0.18173218,-2.0088196,-2.0271301
519,-0.18722534,-2.1450806,-2.0913696
520,-0.19882202,-2.2013855,-2.1255493
521,-0.078582764,-2.1774292,-2.1389771
522,-0.017700195,-2.2454834,-2.1748352
523,0.056152344,-2.3742676,-2.2467041
524,0.045623779,-2.43927,-2.3283386
525,0.095825195,-2.5393677,-2.4041748
526,0.20767212,-2.4360657,-2.4230957
527,0.11611939,-2.4664307,-2.4519348
528,0.24780273,-2.3716736,-2.4253845
529,0.32348633,-2.4246216,-2.4200439
530,0.38467407,-2.3855591,-2.3974609
531,0.48095703,-2.2569275,-2.3600769
532,0.49316406,-2.3571777,-2.3405457
533,0.50323486,-2.3045349,-2.3280334
534,0.53131103,-2.1890259,-2.2999573
535,0.50674438,-2.1777344,-2.2810364
536,0.51651001,-2.2677612,-2.3001099
537,0.57006836,-2.2819519,-2.2927856
538,0.62469482,-2.2096252,-2.2860718
539,0.61416626,-2.144165,-2.2285461
540,0.72341919,-2.1162415,-2.2174072
541,0.74890137,-2.1502686,-2.2032166
542,0.73959351,-2.068634,-2.182312
543,0.77301025,-2.0129395,-2.1070862
544,0.84686279,-2.1766663,-2.1359253
545,0.80825806,-2.3020935,-2.2013855
546,0.82000732,-2.2496033,-2.2459412
547,0.92407227,-1.975708,-2.1697998
548,0.97122192,-2.3600769,-2.2431946
549,0.93826294,-2.3558044,-2.2851563
550,0.96084595,-2.6547241,-2.4298096
551,0.93612671,-2.2203064,-2.3918152
552,1.0441589,-2.0814514,-2.2792053
553,1.129303,-2.1109009,-2.2390747
554,1.2304688,-2.0521545,-2.1687317
555,1.2257385,-2.0722961,-2.1359253
556,1.1846924,-2.1051025,-2.124939
557,1.0293579,-2.1824646,-2.1429443
558,1.1463928,-2.1925354,-2.1496582
559,1.3896179,-2.0568848,-2.1224976
560,1.2306213,-2.1273804,-2.134552
561,1.2322998,-1.9122314,-2.0507813
562,1.1865234,-1.7019653,-1.9509888
563,1.262207,-1.7814636,-1.9171143
564,1.2208557,-1.8496704,-1.9107056
565,1.2382507,-1.8955994,-1.9100952
566,1.2593079,-1.8188477,-1.8907166
567,1.2815857,-1.8850708,-1.9000244
568,1.3470459,-1.7024231,-1.8380737
569,1.3587952,-1.5672302,-1.7683411
570,1.3500977,-1.5454102,-1.7268372
571,1.3063049,-1.5119934,-1.6741943
572,1.2420654,-1.5692139,-1.836853
573,1.3116455,-1.4707947,-1.7984009
574,1.3400269,-1.5638733,-1.7344666
575,1.3031006,-1.5924072,-1.7071533
576,1.3731384,-1.4337158,-1.6400146
577,1.2245178,-1.4599609,-1.5834045
578,1.3092041,-1.2368774,-1.492157
579,1.2068176,-1.2139893,-1.4317322
580,1.3345337,-1.1312866,-1.333313
581,1.2875366,-0.97900391,-1.2277222
582,1.2995911,-0.97396851,-1.1553955
583,1.254425,-1.1253357,-1.1505127
584,1.2625122,-1.0958862,-1.1349487
585,1.1212158,-1.1991882,-1.1508179
586,1.2818909,-1.0687256,-1.1474609
587,1.2576294,-1.0455322,-1.1224365
588,1.1421204,-1.0873413,-1.1297607
589,1.2464905,-1.000824,-1.0952759
590,1.1209106,-0.99105835,-1.0694885
591,1.0928345,-0.95794678,-1.0508728
592,1.0076904,-0.95504761,-1.0501099
593,1.1087036,-0.95046997,-0.89889526
594,1.2110901,-0.81619263,-0.8821106
595,1.0493469,-0.75668335,-0.83374023
596,1.125946,-0.64758301,-0.76583862
597,1.151886,-0.54977417,-0.70205688
598,1.1213684,-0.40832519,-0.62011719
599,1.0479736,-0.35568237,-0.55877685
600,1.0836792,-0.27252197,-0.39276123
601,0.89660644,-0.10894775,-0.25375366
602,1.0140991,-0.12161255,-0.22476196
603,0.8895874,-0.019989014,-0.17349243
604,1.04599,-0.029907227,-0.14938355
605,0.85983276,-0.12008667,-0.13824463
606,0.82077026,0.011444092,-0.094604492
607,0.64666748,-0.19943237,-0.14556885
608,0.55984497,-0.34973144,-0.22476196
609,0.53253174,-0.20523071,-0.21514893
610,0.52902222,-0.081329346,-0.15441895
611,0.63751221,0.27008057,-0.0390625
612,0.58013916,0.32043457,0.11795044
613,0.48324585,0.32562256,0.20477295
614,0.34088135,0.37658691,0.27160644
615,0.28259277,0.44921875,0.35095215
616,0.25772095,0.49667358,0.40084839
617,0.44128418,0.61279297,0.48370361
618,0.34423828,0.61798096,0.53985596
619,0.3288269,0.6439209,0.59555054
620,0.28915405,0.64346313,0.60974121
621,0.33340454,0.6086731,0.60348511
622,0.21850586,0.68069458,0.63674927
623,0.22094727,0.68405151,0.65155029
624,0.15960693,0.9022522,0.75561523
625,0.054626465,0.95916748,0.83480835
626,0.03112793,0.9362793,0.87692261
627,-0.009307861,0.99487305,0.92071533
628,-0.10253906,0.80688477,0.88134766
629,-0.093994141,0.99868774,0.92590332
630,-0.1675415,1.0920715,0.98327637
631,-0.17059326,1.1621094,1.0389709
632,-0.20751953,1.1044312,1.0705566
633,-0.28518677,1.0470581,1.0693359
634,-0.34912109,1.0595703,1.0922241
635,-0.40115356,1.2547302,1.0934448
636,-0.53833008,1.0704041,1.1700439
637,-0.56365967,1.1700439,1.2034607
638,-0.55877685,1.2054443,1.2016296
639,-0.56640625,1.3040161,1.2446594
640,-0.6237793,1.1212158,1.2171936
641,-0.66253662,1.0171509,1.1724854
642,-0.66833496,1.105957,1.1491394
643,-0.63247681,1.2271118,1.1816406
644,-0.73486328,1.2521362,1.2028503
