,a,b,c
272,1.2528992,-1.34552,-1.4857483
273,1.4051819,-1.1395264,-1.4880371
274,1.3919067,-1.1009216,-1.4102173
275,1.2638855,-1.1625671,-1.3500977
276,1.2521362,-0.98144531,-1.2409973
277,1.3467407,-0.80993652,-1.109314
278,1.2553406,-0.83190918,-1.0440063
279,1.3769531,-0.72982788,-0.95001221
280,1.2722778,-0.81039429,-0.92834473
281,1.3079834,-0.78262329,-0.87295532
282,1.3056946,-0.81283569,-0.89233398
283,1.3305664,-0.83114624,-0.89065552
284,1.3742065,-0.70922852,-0.84594727
285,1.2866211,-0.76095581,-0.83740234
286,1.2683105,-0.5847168,-0.75897217
287,1.1813354,-0.62530518,-0.74920654
288,1.2213135,-0.57815552,-0.59036255
289,1.1187744,-0.50140381,-0.59082031
290,1.1967468,-0.42373657,-0.39978027
291,1.0800171,-0.42419434,-0.42831421
292,1.0784912,-0.43487549,-0.44677734
293,1.0525513,-0.44555664,-0.44708252
294,1.1198425,-0.41381836,-0.43533325
295,1.2046814,-0.32546997,-0.38925171
296,1.0940552,-0.36132813,-0.40252686
297,1.0375977,-0.43457031,-0.41000366
298,1.1877441,-0.24337769,-0.34561157
299,1.108551,-0.20278931,-0.29129028
300,1.0638428,-0.17868042,-0.22796631
301,0.94909668,-0.026245117,-0.14587402
302,1.0874939,0.091552734,-0.04119873
303,0.99060059,0.051879883,0.001220703
304,0.95733643,0.1322937,0.038299561
305,0.88867188,0.13092041,0.080871582
306,0.82244873,0.079040527,0.079345703
307,0.74920654,-0.19241333,-0.004882813
308,0.8404541,-0.061187744,-0.022583008
309,0.59188843,-0.096435547,-0.024414063
310,0.69610596,-0.090332031,-0.045013428
311,0.76904297,0.098114014,0.027618408
312,0.71807861,0.19500732,0.098724365
313,0.67016602,0.28686523,0.16235352
314,0.76904297,0.38742065,0.25466919
315,0.68359375,0.493927,0.34454346
316,0.71685791,0.58319092,0.44189453
317,0.58868408,0.54168701,0.49606323
318,0.55435181,0.5696106,0.5607605
319,0.51467896,0.59967041,0.53192139
320,0.52886963,0.49499512,0.55557251
321,0.50308228,0.53482056,0.55328369
322,0.46905518,0.48233032,0.53344727
323,0.50048828,0.42800903,0.51025391
324,0.44433594,0.54412842,0.52688599
325,0.33905029,0.56732178,0.54840088
326,0.22521973,0.68511963,0.59936523
327,0.23269653,0.69732666,0.64697266
328,0.26702881,0.89691162,0.74371338
329,0.17913818,0.85449219,0.7875061
330,0.099182129,0.82199097,0.80169678
331,0.07598877,0.95306397,0.86471558
332,0.072021484,0.88546753,0.87936401
333,0.015563965,0.92559815,0.89187622
334,0.020446777,0.91247559,0.9046936
335,0.075378418,1.0444641,0.95474243
336,-0.072784424,1.005249,0.97106934
337,-0.01739502,1.0908508,1.0255432
338,-0.15716553,1.0171509,1.0238647
339,-0.12008667,1.0565186,1.0493469
340,-0.28594971,1.0160828,1.0379028
341,-0.24551392,1.0903931,1.0653687
342,-0.34667969,1.1380005,1.101532
343,-0.35079956,1.3137817,1.1862183
344,-0.3578186,1.3009644,1.23703
345,-0.24353027,1.4134216,1.305542
346,-0.41549683,1.2434387,1.2661743
347,-0.33859253,1.2399292,1.2911987
348,-0.39215088,1.3885498,1.2573242
349,-0.55053711,1.3523865,1.2559509
350,-0.45593262,1.3249207,1.3600159
351,-0.46813965,1.3153076,1.3310242
352,-0.625,1.1322021,1.2451172
353,-0.6060791,1.2316895,1.2458801
354,-0.63781738,1.3014221,1.2580872
355,-0.72540283,1.2670898,1.2660217
356,-0.72067261,1.4440918,1.3546753
357,-0.8644104,1.4779663,1.4100647
358,-0.89660644,1.4352417,1.4367676
359,-0.87753296,1.4572144,1.4550781
360,-0.909729,1.7015076,1.5510559
361,-1.0371399,1.6259766,1.5730286
362,-0.95703125,1.7095947,1.6247559
363,-0.99960327,1.6049194,1.6093445
364,-1.076355,1.52771,1.5919495
365,-1.0842896,1.44104,1.5356445
366,-1.1929321,1.3920593,1.4949036
367,-1.1779785,1.3812256,1.4704895
368,-1.1701965,1.4604187,1.4845276
369,-1.1523438,1.4839172,1.4933777
370,-1.3293457,1.4361572,1.4744568
371,-1.3265991,1.5238953,1.4894104
372,-1.320343,1.5222168,1.5118408
373,-1.3078308,1.6726685,1.5478516
374,-1.394043,1.7762756,1.5994263
375,-1.4833069,1.754303,1.6847229
376,-1.52771,1.6928101,1.7027283
377,-1.4624023,1.525116,1.6531372
378,-1.4590454,1.4607239,1.595459
379,-1.47995,1.4697266,1.5567017
380,-1.506958,1.5219116,1.6119385
381,-1.6508484,1.4640808,1.5957642
382,-1.57547,1.5161133,1.4247131
383,-1.6586304,1.4736938,1.3778687
384,-1.7280579,1.3485718,1.3439941
385,-1.7028809,1.4572144,1.3885498
386,-1.7034912,1.4865112,1.4068604
387,-1.7254639,1.3240051,1.374054
388,-1.806488,1.3302612,1.3798523
389,-1.7453003,1.186676,1.3005066
390,-1.8722534,1.4196777,1.3397217
391,-1.9230652,1.6122437,1.4123535
392,-1.9319153,1.3967896,1.5551758
393,-1.9999695,1.3891602,1.5109253
394,-1.9535828,1.4389038,1.4886475
395,-1.9485474,1.4149475,1.4831543
396,-2.0095825,1.3604736,1.431427
397,-2.0500183,1.2504578,1.3702393
398,-2.0848083,1.2216187,1.3166809
399,-2.1746826,1.2475586,1.2919617
400,-2.0835876,1.2646484,1.293335
401,-2.0118713,1.2216187,1.264801
402,-2.114563,1.2513733,1.2528992
403,-2.0484924,1.3130188,1.2583923
404,-2.1284485,1.1923218,1.2236023
405,-2.0117188,1.2760925,1.2437439
406,-2.1884155,1.1196899,1.1584473
407,-2.1435547,1.1729431,1.1595154
408,-2.2203064,1.0804749,1.0983276
409,-2.0939636,1.0986328,1.0949707
410,-2.1987915,1.1172485,1.0894775
411,-2.2425842,1.0482788,1.0742188
412,-2.1533203,1.1138916,1.0928345
413,-2.2122192,1.1198425,1.1044312
414,-2.2434998,1.0417175,1.0809326
415,-2.3616028,0.987854,1.0446167
416,-2.243042,1.1347961,1.0845947
417,-2.3574829,0.87707519,1.0139465
418,-2.3831177,0.89050293,0.97137451
419,-2.3217773,0.94207764,0.95977783
420,-2.3944092,0.85647583,0.91339111
421,-2.2697449,0.92498779,0.90881348
422,-2.2297668,0.8706665,0.89324951
423,-2.2793579,0.88470459,0.91674805
424,-2.387085,0.73303223,0.79421997
425,-2.2775269,0.65948486,0.77163696
426,-2.4111938,0.73730469,0.71807861
427,-2.3596191,0.66101074,0.69152832
428,-2.3583984,0.65612793,0.64712524
429,-2.2914124,0.62774658,0.64254761
430,-2.2789001,0.49728394,0.58074951
431,-2.3013306,0.42022705,0.51528931
432,-2.4650574,0.25588989,0.42861939
433,-2.1655273,0.39794922,0.42114258
434,-2.3901367,0.43960571,0.39718628
435,-2.3948669,0.36926269,0.37445068
436,-2.3149109,0.21774292,0.33218384
437,-2.3370361,0.26702881,0.30899048
438,-2.3262024,0.20401001,0.28045654
439,-2.2351074,0.27770996,0.28015137
440,-2.4133301,0.10040283,0.21667481
441,-2.3625183,-0.008087158,0.1184082
442,-2.3774719,-0.065307617,0.081176758
443,-2.3916626,-0.1574707,0.029296875
444,-2.4226379,-0.16418457,-0.008392334
445,-2.3257446,-0.25680542,-0.090332031
446,-2.2344971,-0.12054443,-0.098876953
447,-2.278595,-0.088043213,-0.11383057
448,-2.2779846,-0.15396118,-0.16036987
449,-2.2477722,-0.072631836,-0.13717651
450,-2.194519,-0.016479492,-0.097198486
451,-2.1835327,-0.13366699,-0.099182129
452,-2.1226501,-0.24932861,-0.13214111
453,-2.1020508,-0.52154541,-0.22705078
454,-2.0220947,-0.5154419,-0.28930664
455,-1.9439697,-0.64407349,-0.39596558
456,-1.97052,-0.67108154,-0.41320801
457,-1.8962097,-0.75195313,-0.50338745
458,-2.0689392,-0.72174072,-0.62728882
459,-1.8992615,-0.65795898,-0.62423706
460,-1.9598389,-0.57220459,-0.60668945
461,-1.9906616,-0.53009033,-0.47744751
462,-1.9491577,-0.57922363,-0.52108765
463,-1.9587708,-0.5305481,-0.53863525
464,-1.9869995,-0.77804565,-0.61447144
465,-1.8702698,-0.85235596,-0.67932129
466,-1.8452454,-0.92834473,-0.7800293
467,-1.8696594,-1.0237122,-0.88180542
468,-1.8078613,-1.1080933,-0.93444824
469,-1.8000793,-1.0466003,-0.97076416
470,-1.7414856,-1.0301209,-0.95611572
471,-1.7474365,-1.0154724,-0.96191406
472,-1.7907715,-1.0926819,-1.0102844
473,-1.7053223,-0.99319458,-0.99655151
474,-1.7401123,-0.99380493,-0.98648071
475,-1.7349243,-1.0844421,-1.0231018
476,-1.6482544,-1.0910034,-1.030426
477,-1.7153931,-1.2522888,-1.1026001
478,-1.4915466,-1.1669922,-1.1203003
479,-1.6218567,-1.2957764,-1.2052917
480,-1.464386,-1.2823486,-1.2283325
481,-1.5901184,-1.5571594,-1.3650513
482,-1.5011597,-1.5240479,-1.4042664
483,-1.4376831,-1.4967346,-1.4274597
484,-1.4367676,-1.4524841,-1.4334106
485,-1.5335083,-1.5737915,-1.4707947
486,-1.4085388,-1.6915894,-1.5313721
487,-1.4233398,-1.4205933,-1.4978027
488,-1.3737488,-1.5504456,-1.5185547
489,-1.1973572,-1.4712524,-1.5129089
490,-1.1662292,-1.5403748,-1.5072632
491,-1.2193298,-1.5367126,-1.5428162
492,-1.1195374,-1.4476013,-1.492157
493,-1.1860657,-1.6618347,-1.5350342
494,-1.1216736,-1.6259766,-1.6653442
495,-1.0746765,-1.7572021,-1.7428589
496,-1.1271667,-1.77948,-1.7410278
497,-1.0153198,-1.6894531,-1.6043091
498,-1.1123657,-1.7169189,-1.5356445
499,-0.95108032,-1.806488,-1.6738892
500,-0.87509155,-1.8939209,-1.7401123
501,-0.96191406,-1.8629456,-1.7579651
502,-0.90362549,-1.7886353,-1.7619324
503,-0.83053589,-1.8449402,-1.7912292
504,-0.73760986,-1.784668,-1.7974854
505,-0.72540283,-1.8537903,-1.8099976
506,-0.64910889,-1.8510437,-1.822052
507,-0.66619873,-1.9464111,-1.8585205
508,-0.52642822,-2.0422363,-1.9140625
509,-0.54580688,-2.0315552,-1.9509888
510,-0.49362183,-2.1513367,-2.0101929
511,-0.43624878,-2.1896362,-2.0655823
512,-0.36636353,-2.2125244,-2.1150208
513,-0.46142578,-2.2636414,-2.1632385
514,-0.39169311,-2.1333313,-2.1646118
515,-0.4296875,-2.1980286,-2.1891785
516,-0.35140991,-2.1199036,-2.166748
517,-0.32470703,-2.0549011,-2.1318054
518,-0.23345947,-2.0417786,-2.1116638
519,-0.2633667,-2.0953369,-2.1157837
520,-0.21331787,-2.1212769,-2.1337891
521,-0.23071289,-2.208252,-2.1655273
522,-0.16403198,-2.2462463,-2.172699
523,-0.16830444,-2.3725891,-2.220459
524,-0.11764526,-2.4177551,-2.2711182
525,-0.079498291,-2.5279236,-2.3442078
526,-0.023803711,-2.403717,-2.3449707
527,-0.036315918,-2.4473572,-2.3794556
528,-0.004882813,-2.4931335,-2.3674011
529,-0.030975342,-2.3919678,-2.3962402
530,0.16784668,-2.4888611,-2.4317932
531,-0.023345947,-2.4513245,-2.429657
532,0.2633667,-2.3596191,-2.4079895
533,0.084075928,-2.3391724,-2.4035645
534,0.17837524,-2.3167419,-2.3760986
535,0.19866943,-2.1878052,-2.3143005
536,0.26916504,-2.3362732,-2.3400879
537,0.35736084,-2.2483826,-2.3269653
538,0.31829834,-2.4079895,-2.3583984
539,0.28106689,-2.4406433,-2.3942566
540,0.3414917,-2.456665,-2.4526978
541,0.51101685,-2.5115967,-2.474823
542,0.42602539,-2.5708008,-2.5404358
543,0.41534424,-2.6591492,-2.6016235
544,0.47912598,-2.545166,-2.5912476
545,0.6338501,-2.487793,-2.5531006
546,0.56884766,-2.3933411,-2.5311279
547,0.69519043,-2.2891235,-2.507019
548,0.75500488,-2.2967529,-2.4073792
549,0.7749939,-2.2918701,-2.3181152
550,0.67443848,-2.2961426,-2.4337769
551,0.72631836,-2.2926331,-2.4760437
552,0.78186035,-2.3008728,-2.5167847
553,0.72341919,-2.3704529,-2.5468445
554,0.73928833,-2.371521,-2.512207
555,0.85968018,-2.3985291,-2.514801
556,0.83724976,-2.3925781,-2.5102234
557,0.80978394,-2.4153137,-2.487793
558,0.81817627,-2.3764038,-2.4821472
559,0.87677002,-2.4363708,-2.5054932
560,0.89553833,-2.3905945,-2.5033569
561,0.99792481,-2.2572327,-2.4549866
562,0.90270996,-2.3208618,-2.4485779
563,1.0151672,-2.2915649,-2.4223328
564,1.0032654,-2.2717285,-2.4049377
565,1.043396,-2.3773193,-2.3913574
566,1.0629272,-2.3965454,-2.3895264
567,1.1083984,-2.22229,-2.3245239
568,0.99899292,-2.2990417,-2.3760986
569,0.99411011,-2.1566772,-2.333374
570,1.0122681,-1.9978333,-2.2688293
571,1.0968018,-2.0106506,-2.1859741
572,1.0649109,-2.0298767,-2.1430969
573,1.03302,-1.9873047,-2.1011353
574,1.0464478,-2.0491028,-2.1047974
575,1.0827637,-1.8565369,-2.0413208
576,1.1933899,-1.8269348,-1.9725037
577,1.1888123,-1.7807007,-1.9055176
578,1.204834,-1.822052,-1.8630981
579,1.2263489,-1.8504334,-1.8418884
580,1.2304688,-1.907959,-1.8638611
581,1.2719727,-1.8048096,-1.8315125
582,1.2840271,-1.854248,-1.8309021
583,1.2794495,-1.8634033,-1.8386841
584,1.1981201,-1.7724609,-1.8397522
585,1.1564636,-1.7672729,-1.8560791
586,1.28479,-1.6847229,-1.7871094
587,1.2506104,-1.6764832,-1.7831421
588,1.2127686,-1.7076111,-1.784668
589,1.2225342,-1.6394043,-1.7602539
590,1.1779785,-1.6993713,-1.7720032
591,1.3061523,-1.7329407,-1.7741394
592,1.2467957,-1.7800903,-1.7900085
593,1.2915039,-1.7468262,-1.7883301
594,1.2265015,-1.6764832,-1.8070984
595,1.3504028,-1.5020752,-1.7776489
596,1.2020874,-1.4537048,-1.7428589
597,1.2094116,-1.3893127,-1.645813
598,1.1857605,-1.3934326,-1.5570068
599,1.2722778,-1.4718628,-1.4933777
600,1.2994385,-1.3597107,-1.4471436
601,1.2992859,-1.3832092,-1.4407349
602,1.3156128,-1.1488342,-1.3813782
603,1.2449646,-1.1366272,-1.2852478
604,1.2431335,-1.1885071,-1.2628174
605,1.2411499,-1.1097717,-1.2254334
606,1.2350464,-1.1288452,-1.1682129
607,1.2437439,-1.0025024,-1.1325073
608,1.2123108,-1.0047913,-1.3168335
609,1.1816406,-0.97167969,-1.1080933
610,1.1624146,-0.99822998,-1.2713623
611,1.1280823,-1.0992432,-1.3014221
612,1.1643982,-1.0128784,-1.257782
613,1.0839844,-1.0160828,-1.2283325
614,1.1709595,-0.91018677,-1.1486816
615,1.1917114,-0.97839356,-1.111145
616,1.1172485,-0.79483032,-1.010437
617,1.1083984,-0.74905396,-0.94177246
618,1.0314941,-0.77713013,-0.90362549
619,1.0725403,-0.67123413,-0.83740234
620,0.96435547,-0.66802978,-0.80474853
621,1.0653687,-0.59738159,-0.7383728
622,1.1083984,-0.43457031,-0.64056397
623,1.05896,-0.40039063,-0.45227051
624,1.0440063,-0.38330078,-0.43441772
625,1.0430908,-0.41030884,-0.43121338
626,0.99578857,-0.46051025,-0.44403076
627,1.0369873,-0.39459228,-0.42175293
628,1.0621643,-0.31204224,-0.3843689
629,0.95062256,-0.36987305,-0.39382935
630,0.88256836,-0.37612915,-0.39596558
631,0.96054077,-0.17440796,-0.32012939
632,0.78659058,-0.24353027,-0.27069092
633,0.86395264,-0.071411133,-0.19073486
634,0.79071045,-0.071868896,-0.11901856
635,0.81832886,0.055389404,-0.035095215
636,0.809021,0.055847168,-0.000610352
637,0.72875977,-0.028381348,0.002441406
638,0.73165894,0.14068603,0.062255859
639,0.59432983,-0.1171875,0.001373291
640,0.38513184,-0.24719238,-0.10238648
641,0.56381226,-0.22903442,-0.17990112
642,0.45944214,-0.24414063,-0.21286011
643,0.50109863,-0.037536621,-0.18859863
644,0.50582886,0.069732666,-0.15426636
645,0.50354004,0.22689819,0.076751709
646,0.45288086,0.28579712,0.18066406
