,a,b,c
426,-0.54077148,-2.0785522,-1.9244385
427,-0.47103882,-1.8774414,-1.9039917
428,-0.41259766,-1.8469238,-1.8736267
429,-0.32958984,-1.7970276,-1.8591309
430,-0.31158447,-1.9743347,-1.9229126
431,-0.27130127,-2.0960999,-1.9828796
432,-0.32913208,-2.2386169,-2.0787048
433,-0.2607727,-2.1566772,-2.0950317
434,-0.20019531,-2.0979309,-2.0993042
435,-0.034942627,-2.0184326,-2.0617676
436,-0.08026123,-2.1211243,-2.0783997
437,-0.004882813,-2.0947266,-2.0864868
438,-0.027618408,-2.208252,-2.1284485
439,0.038299561,-2.1470642,-2.1343994
440,0.095825195,-2.0796204,-2.1276855
441,0.13671875,-2.1058655,-2.1153259
442,0.21255493,-2.0341492,-2.109375
443,0.22018433,-2.0385742,-2.0411682
444,0.1751709,-2.2590637,-2.2235107
445,0.24810791,-2.1690369,-2.0056152
446,0.25161743,-2.244873,-1.971283
447,0.35369873,-2.1923828,-2.0178223
448,0.40771484,-2.1781921,-2.0462036
449,0.47027588,-2.1835327,-2.0721436
450,0.46401978,-2.1374512,-2.0759583
451,0.52490234,-1.9055176,-2.0089722
452,0.48416138,-2.0159912,-2.0004272
453,0.51742554,-1.9831848,-1.9793701
454,0.52246094,-2.0675659,-2.0037842
455,0.6187439,-2.0121765,-1.9844055
456,0.66604614,-1.8356323,-1.9168091
457,0.70587158,-1.7207336,-1.8405151
458,0.6137085,-1.7547607,-1.9978333
459,0.78308106,-1.6537476,-1.8328857
460,0.72952271,-1.7453003,-1.8365479
461,0.74554443,-1.815033,-1.8489075
462,0.78567505,-1.7326355,-1.8182373
463,0.87158203,-1.7559814,-1.8009949
464,0.92529297,-1.7727661,-1.7926025
465,0.85113525,-1.816864,-1.8011475
466,0.95565796,-1.7733765,-1.7985535
467,0.97915649,-1.7326355,-1.7842102
468,1.0572815,-1.7066956,-1.7628479
469,0.97335815,-1.778717,-1.7753601
470,1.1088562,-1.7637634,-1.7321777
471,1.1102295,-1.6622925,-1.7085266
472,1.0800171,-1.661377,-1.6973877
473,1.1044312,-1.701355,-1.7033386
474,1.0487366,-1.7468262,-1.7300415
475,1.1235046,-1.7901611,-1.7599487
476,1.1933899,-1.9250488,-1.7845154
477,1.242981,-1.9052124,-1.8292236
478,1.1521912,-1.7675781,-1.8014526
479,1.2297058,-1.6746521,-1.7567444
480,1.0949707,-1.6329956,-1.7066956
481,1.1523438,-1.541748,-1.6308594
482,1.2452698,-1.4520264,-1.5673828
483,1.1824036,-1.4483643,-1.5325928
484,1.2634277,-1.3595581,-1.4778137
485,1.1761475,-1.370697,-1.4308166
486,1.1863709,-1.3247681,-1.3894653
487,1.2130737,-1.2336731,-1.3215637
488,1.1235046,-1.275177,-1.321106
489,1.2347412,-1.1950684,-1.259613
490,1.1909485,-1.1825562,-1.2289429
491,1.1973572,-1.0290527,-1.1557007
492,1.144104,-1.0083008,-1.1004639
493,1.0626221,-1.0350037,-1.0722351
494,1.1227417,-0.84793091,-0.990448
495,1.101532,-0.93978882,-0.96572876
496,0.92285156,-0.93566894,-0.94085693
497,0.92391968,-0.87677002,-0.91430664
498,0.94284058,-0.90148926,-0.90759277
499,0.94741821,-0.92636108,-0.90988159
500,0.93902588,-0.84716797,-0.87905884
501,0.8984375,-0.85083008,-0.85693359
502,1.0018921,-0.63934326,-0.76004028
503,0.95321655,-0.58166504,-0.67260742
504,0.91796875,-0.5178833,-0.60043335
505,0.88546753,-0.54550171,-0.53970337
506,0.92803955,-0.60760498,-0.55389404
507,0.78353882,-0.72601318,-0.62957764
508,1.0083008,-0.39657593,-0.59432983
509,0.89813232,-0.22735596,-0.053863525
510,0.79605103,-0.2029419,-0.10238648
511,0.7963562,-0.15899658,-0.12039185
512,0.77941894,-0.13000488,-0.13137817
513,0.78674316,-0.071868896,-0.11428833
514,0.74111938,-0.16296387,-0.13916016
515,0.68725586,-0.092468262,-0.13336182
516,0.69580078,0.000915527,-0.088348389
517,0.71365356,0.090484619,-0.040893555
518,0.71289063,0.1524353,0.035247803
519,0.57342529,-0.36132813,-0.098876953
520,0.25573731,-0.27297974,-0.17547607
521,0.47332764,-0.11734009,-0.17410278
522,0.25283814,-0.15625,-0.18234253
523,0.28823853,0.00213623,-0.1121521
524,0.30761719,0.26596069,0.008850098
525,0.45684814,0.31936645,0.11169434
526,0.28991699,0.41854858,0.24185181
527,0.3968811,0.3314209,0.30349731
528,0.34576416,0.34820557,0.46264648
529,-0.033111572,0.31646728,0.46310425
530,0.021972656,0.48538208,0.47988892
531,0.13015747,0.56396484,0.49560547
532,0.021972656,0.40939331,0.45166016
533,-0.065765381,0.65673828,0.52764893
534,0.038146973,0.67443848,0.56671143
535,0.056152344,0.65322876,0.60455322
536,-0.067901611,0.68588257,0.62652588
537,-0.045776367,0.72052002,0.65460205
538,-0.035705566,0.73516846,0.6312561
539,-0.13854981,0.74615478,0.54458618
540,-0.10147095,0.80810547,0.69137573
541,-0.22979736,0.61813354,0.63201904
542,-0.3666687,0.82107544,0.70251465
543,-0.41397095,0.91308594,0.75393677
544,-0.53344727,1.0150146,0.8404541
545,-0.61798096,1.0916138,0.91964722
546,-0.62744141,0.95565796,0.89950562
547,-0.6993103,0.83526611,0.8744812
548,-0.76644897,0.91262817,0.87997437
549,-0.84686279,1.015625,0.89599609
550,-0.81466675,1.0205078,0.93887329
551,-0.95504761,1.151886,1.0038757
552,-0.9803772,1.0577393,1.0145569
553,-1.1233521,1.1532593,1.0264587
554,-1.0676575,1.1846924,1.0855103
555,-0.95489502,1.1174011,1.1195374
556,-1.0827637,1.1265564,1.1410522
557,-0.91201782,1.4254761,1.257019
558,-1.0743713,1.3543701,1.285553
559,-1.1108398,1.2652588,1.3096619
560,-1.1787415,1.1659241,1.2741089
561,-1.1286926,1.1933899,1.2644959
562,-1.2347412,1.0978699,1.2252808
563,-1.2478638,1.2138367,1.2271118
564,-1.3589478,1.3349915,1.2693787
565,-1.2590027,1.2666321,1.2657166
566,-1.3197327,1.1708069,1.2084961
567,-1.2783813,1.1633301,1.1750793
568,-1.1802673,1.2358093,1.1694336
569,-1.280365,1.1701965,1.1535645
570,-1.4550781,1.1488342,1.1650085
571,-1.3723755,1.2055969,1.1706543
572,-1.6482544,0.75973511,1.0212708
573,-1.6049194,0.66192627,0.87417603
574,-1.7163086,0.9854126,0.90118408
575,-1.6145325,1.1016846,0.97640991
576,-1.6288757,1.1006165,1.0139465
577,-1.5866089,1.1807251,1.0580444
578,-1.6769409,1.0946655,1.0704041
579,-1.7720032,1.1433411,1.0757446
580,-1.7396545,1.1732483,1.1206055
581,-1.7721558,1.1421204,1.1375427
582,-1.6870117,1.2960815,1.2109375
583,-1.7230225,1.2072754,1.2173462
584,-1.7951965,1.0144043,1.1442566
585,-1.8493652,1.0491943,1.0829163
586,-1.9030762,0.96252441,1.0621643
587,-1.9761658,0.88546753,1.003418
588,-1.9351196,0.82885742,0.98144531
589,-1.9671631,0.71090698,0.91491699
590,-2.1199036,0.54702759,0.78369141
591,-2.177124,0.90484619,0.72311401
592,-2.2406006,0.77667236,1.1712646
593,-2.2476196,0.83251953,1.0339355
594,-2.2868347,0.77774048,0.92330933
595,-2.2761536,0.74172974,0.84091187
596,-2.3466492,0.57785034,0.76019287
597,-2.1173096,0.56304932,0.67947388
598,-2.1827698,0.62011719,0.67749023
599,-2.2532654,0.62072754,0.65979004
600,-2.1125793,0.56335449,0.61965942
601,-2.2277832,0.50415039,0.58898926
602,-2.0979309,0.52459717,0.56427002
603,-2.1612549,0.4699707,0.54321289
604,-2.1115112,0.42510986,0.50262451
605,-2.1539307,0.3074646,0.42938232
606,-2.1499634,0.38375855,0.40634155
607,-2.2305298,0.21072388,0.33615112
608,-2.15271,0.2935791,0.32974243
609,-2.1534729,0.24047852,0.32119751
610,-2.1151733,0.13183594,0.28442383
611,-2.0417786,0.090026855,0.38467407
612,-2.0196533,0.091705322,0.35171509
613,-2.0272827,0.099487305,0.26245117
614,-1.9830322,0.086517334,0.19927978
615,-2.0861816,0.1449585,0.17959595
616,-2.0674133,0.11657715,0.15869141
617,-2.0402527,0.066223145,0.11962891
618,-2.0695496,-0.17456055,-0.14068603
619,-2.1330261,-0.20889282,-0.11520386
620,-2.2518921,-0.36117554,-0.24230957
621,-2.0245361,-0.3515625,-0.28762817
622,-2.0780945,-0.32363892,-0.29754639
623,-2.2264099,-0.4335022,-0.33569336
624,-2.130127,-0.4019165,-0.34454346
625,-2.1871948,-0.48171997,-0.40023804
626,-2.0361328,-0.4560852,-0.4196167
627,-1.9206238,-0.46768189,-0.44464111
628,-1.9145203,-0.51483154,-0.46463013
629,-1.8908691,-0.71762085,-0.56884766
630,-2.2286987,-0.97045898,-0.69915772
631,-1.9348145,-0.73104858,-0.70907593
632,-2.0132446,-0.83511353,-0.7661438
633,-2.2114563,-0.92391968,-0.79711914
634,-2.0437622,-1.0627747,-0.88623047
635,-1.8843079,-1.0974121,-0.92407227
636,-1.8099976,-1.084137,-1.038208
637,-1.8643188,-1.0488892,-1.027832
638,-1.9139099,-1.2522888,-1.078949
639,-1.7230225,-1.192627,-1.101532
640,-1.6270447,-1.1239624,-1.0987854
641,-1.5783691,-1.2065125,-1.1056519
642,-1.5478516,-1.3331604,-1.181488
643,-1.4587402,-1.3320923,-1.2200928
644,-1.3926697,-1.4228821,-1.2750244
645,-1.401062,-1.4198303,-1.2850952
646,-1.607666,-1.4309692,-1.288147
647,-1.4002991,-1.4790344,-1.3040161
648,-1.459198,-1.5242004,-1.3459778
