,a,b,c
207,0.23406982,-2.1385193,-2.0751953
208,0.26245117,-1.9941711,-2.0349121
209,0.27542114,-2.0329285,-2.0114136
210,0.33081055,-2.0678711,-2.0219421
211,0.33248901,-2.1002197,-2.0474243
212,0.39886475,-2.089386,-2.0455933
213,0.31997681,-2.1229553,-2.0721436
214,0.40740967,-2.1525574,-2.0861816
215,0.36392212,-2.1665955,-2.1003723
216,0.49041748,-2.1624756,-2.104187
217,0.5329895,-2.2361755,-2.1418762
218,0.59539795,-2.0404053,-2.0913696
219,0.55084228,-2.2123718,-2.1389771
220,0.58654785,-2.1099854,-2.1096802
221,0.55221558,-2.2375488,-2.1563721
222,0.61416626,-2.1917725,-2.1488953
223,0.61340332,-2.2329712,-2.1948242
224,0.65597534,-2.0567322,-2.1281433
225,0.6300354,-2.1205139,-2.1142578
226,0.56594849,-2.0285034,-2.0845032
227,0.61035156,-1.9540405,-2.0562744
228,0.69503784,-1.8910217,-2.013855
229,0.64758301,-2.0445251,-1.9934082
230,0.74676514,-1.9883728,-1.9656372
231,0.71304321,-1.9499207,-1.9396973
232,0.80993652,-1.9856262,-1.9274902
233,0.66345215,-1.7803955,-1.8901062
234,0.82473755,-1.7672729,-1.8714905
235,0.63766479,-1.8986511,-1.8829346
236,0.85922241,-1.9706726,-1.9018555
237,0.80383301,-1.9223022,-1.8920898
238,0.8303833,-1.9590759,-1.933136
239,0.76873779,-2.0346069,-1.9854736
240,0.97000122,-2.0295715,-1.991272
241,0.81176758,-2.1337891,-2.0152283
242,0.94924927,-1.8608093,-1.9517517
243,0.91018677,-1.9006348,-1.907959
244,0.85327148,-1.746521,-1.8301392
245,0.92834473,-1.6703796,-1.7643738
246,0.92453003,-1.6801453,-1.733551
247,1.0629272,-1.7016602,-1.736908
248,0.95214844,-1.5837097,-1.6624451
249,0.9765625,-1.6760254,-1.6653442
250,1.0128784,-1.6319275,-1.6442871
251,1.0546875,-1.8138123,-1.7120361
252,1.0005188,-1.7773438,-1.7280579
253,1.0321045,-1.7442322,-1.79245
254,1.0697937,-1.7382813,-1.762085
255,1.1872864,-1.8249512,-1.7735291
256,0.9967041,-1.5878296,-1.7097473
257,1.1468506,-1.5429688,-1.6294861
258,1.131134,-1.5048218,-1.6040039
259,1.0951233,-1.4198303,-1.5463257
260,1.0063171,-1.3397217,-1.5104675
261,0.9677124,-1.2197876,-1.4367676
262,0.96878052,-1.217041,-1.3890076
263,0.93551636,-1.197052,-1.3414001
264,0.94833374,-1.1738586,-1.3253784
265,0.98526001,-1.3218689,-1.3555908
266,1.0809326,-1.3699341,-1.3619995
267,0.88562012,-1.4012146,-1.3764954
268,1.0345459,-1.3368225,-1.3813782
269,1.1122131,-1.3302612,-1.3548279
270,1.0665894,-1.4845276,-1.3945007
271,0.97457886,-1.5278625,-1.4300537
272,0.98327637,-1.5052795,-1.4822388
273,1.1428833,-1.3504028,-1.4289856
274,1.0618591,-1.4038086,-1.4276123
275,0.93933106,-1.3604736,-1.4189148
276,1.0121155,-1.2057495,-1.3562012
277,0.90759277,-1.2901306,-1.3278198
278,1.0621643,-1.1454773,-1.2637329
279,1.129303,-1.1289978,-1.2197876
280,1.0498047,-1.1424255,-1.1853027
281,0.89477539,-1.0583496,-1.1235046
282,1.0070801,-0.89279175,-1.0162354
283,0.97061157,-1.0258484,-1.000824
284,1.0279846,-0.87692261,-0.95535278
285,0.74874878,-0.85372925,-0.92712402
286,0.73150635,-0.89767456,-0.90835571
287,0.84106445,-0.71548462,-0.81741333
288,0.83221435,-0.61004639,-0.72311401
289,0.7824707,-0.65536499,-0.72357178
290,0.75714111,-0.56716919,-0.69458008
291,0.79956055,-0.69534302,-0.69259644
292,0.85205078,-0.78430176,-0.70892334
293,0.93399048,-0.69580078,-0.66955566
294,0.85739136,-0.40725708,-0.59616089
295,0.83389282,-0.35766602,-0.49987793
296,0.77911377,-0.31143189,-0.43243408
297,0.75134277,-0.31265259,-0.36331177
298,0.79574585,-0.23895264,-0.31295776
299,0.66055298,-0.40283203,-0.33248901
300,0.66986084,-0.31219482,-0.32592773
301,0.67489624,-0.37277222,-0.34088135
302,0.81939697,-0.2545166,-0.31509399
303,0.72052002,-0.31799316,-0.31295776
304,0.72418213,-0.24932861,-0.29418945
305,0.75195313,-0.26779175,-0.29846191
306,0.65734863,-0.33752441,-0.30502319
307,0.57403565,-0.23651123,-0.26550293
308,0.54214478,-0.23834228,-0.24841309
309,0.57266235,-0.11260986,-0.20690918
310,0.53604126,-0.066223145,-0.16357422
311,0.55648804,-0.009765625,-0.10543823
312,0.48431397,0.12527466,-0.033569336
313,0.42724609,-0.31036377,-0.13092041
314,0.026245117,-0.34133911,-0.21057129
315,0.13519287,-0.15533447,-0.20126343
316,0.25558472,-0.034790039,-0.184021
317,0.014801025,-0.20950317,-0.18096924
318,0.14312744,-0.001525879,-0.16159058
319,0.27282715,-0.13702393,-0.15441895
320,0.26138306,0.1789856,-0.029907227
321,0.24169922,0.18966675,0.049438477
322,0.27038574,0.17852783,0.093536377
323,0.2722168,0.25588989,0.14007568
324,0.20935059,0.23239136,0.12878418
325,0.26000977,0.24795532,0.15014648
326,0.28411865,0.30853272,0.18814087
327,0.14129639,0.58197022,0.32211304
328,0.032653809,0.30273438,0.30502319
329,0.25772095,0.46630859,0.3604126
330,0.14022827,0.73440552,0.44570923
331,0.012969971,0.48217773,0.47988892
332,0.047912598,0.51376343,0.49041748
333,-0.060424805,0.56854248,0.52001953
334,-0.042877197,0.67016602,0.55603027
335,0.010681152,0.63995361,0.59829712
336,-0.13183594,0.69824219,0.75698853
337,-0.15655518,0.64086914,0.7107544
338,-0.20599365,0.66253662,0.72738647
339,-0.091705322,0.76797485,0.76065063
340,-0.2281189,0.79620361,0.79238892
341,-0.37460327,0.87875366,0.83450317
342,-0.33721924,0.86334228,0.85296631
343,-0.41671753,0.85266113,0.88317871
344,-0.39260864,0.7925415,0.85250854
345,-0.31860352,0.70999146,0.82977295
346,-0.32424927,0.83847046,0.85494995
347,-0.36209106,0.85021973,0.86151123
348,-0.42404175,0.70953369,0.8203125
349,-0.5670166,0.77102661,0.84075928
350,-0.50872803,0.80932617,0.84365845
351,-0.57037353,0.78857422,0.83847046
352,-0.56762695,0.81100464,0.84289551
353,-0.62774658,0.75378418,0.82550049
354,-0.69137573,0.70831299,0.80490112
355,-0.66055298,0.68389893,0.76507568
356,-0.64270019,0.74050903,0.77957153
357,-0.71151733,0.72433472,0.77453613
358,-0.71350098,0.86364746,0.82763672
359,-0.84075928,0.86959839,0.85418701
360,-0.82366943,0.97427368,0.91003418
361,-0.95474243,0.94314575,0.93811035
362,-0.83709717,1.0189819,0.97564697
363,-0.84381103,1.0305786,1.0066223
364,-0.68359375,1.0420227,1.0256958
365,-0.89904785,1.1201477,1.0577393
366,-1.0154724,1.0704041,1.0862732
367,-0.91690063,1.1689758,1.1230469
368,-0.97763062,1.0461426,1.096344
369,-0.86883545,1.1500549,1.1231995
370,-1.0562134,1.2168884,1.1448669
371,-1.0882568,1.1820984,1.1419678
372,-1.1743164,1.2338257,1.1608887
373,-1.0339355,1.2080383,1.1885071
374,-1.0417175,0.99685669,1.1230469
375,-0.99792481,1.0112,1.0852051
376,-1.2257385,0.70510864,0.95855713
377,-1.3632202,0.5039978,0.80123901
378,-1.3264465,0.84335327,0.83175659
379,-1.210022,1.1082459,0.93612671
380,-1.2251282,1.1444092,1.0145569
381,-1.2872314,1.2858582,1.0975647
382,-1.3262939,1.1599731,1.1181641
383,-1.4137268,1.0157776,1.0871887
384,-1.3525391,0.99502563,1.0665894
385,-1.3722229,0.99792481,1.0578918
386,-1.5086365,1.0005188,1.0342407
387,-1.4292908,1.1462402,1.0705566
388,-1.3977051,1.164856,1.0897827
389,-1.4115906,1.1221313,1.0839844
390,-1.439209,1.0307312,1.0733032
391,-1.4958191,1.0272217,1.0560608
392,-1.6386414,0.89920044,1.0046387
393,-1.4889526,0.87768555,0.97229004
394,-1.6877747,0.98739624,0.97686768
395,-1.6920471,0.91522217,0.95184326
396,-1.6448975,1.0006714,0.95840454
397,-1.6134644,1.0636902,0.98342896
398,-1.5794373,1.0522461,1.0102844
399,-1.6026306,0.95916748,0.98770142
400,-1.5931702,0.95947266,0.98007202
401,-1.698761,0.84838867,0.93780518
402,-1.6558838,0.95703125,0.95962524
403,-1.7585754,0.85876465,0.92529297
404,-1.7668152,0.90621948,0.92025757
405,-1.7922974,0.84594727,0.88165283
406,-1.7633057,0.85662842,0.86776733
407,-1.8351746,0.76690674,0.83267212
408,-1.9050598,0.74737549,0.82122803
409,-1.872406,0.78475952,0.8114624
410,-1.942749,0.82870483,0.83389282
411,-1.8920898,0.79833984,0.78109741
412,-1.8191528,0.81420898,0.77697754
413,-1.7767334,0.77087402,0.74249268
414,-1.7474365,0.8190918,0.72891235
415,-1.7907715,0.72753906,0.71105957
416,-1.9091797,0.82580566,0.76538086
417,-2.1354675,0.6048584,0.70404053
418,-1.9161987,0.57556152,0.63079834
419,-1.8809509,0.60211182,0.59860229
420,-1.9662476,0.46936035,0.48629761
421,-1.8310547,0.44342041,0.4876709
422,-1.9377136,0.32730103,0.42709351
423,-1.8721008,0.36987305,0.39794922
424,-1.894989,0.27389526,0.36712647
425,-1.8928528,0.39093018,0.34957886
426,-1.9763184,0.46936035,0.35705566
427,-1.8988037,0.34561157,0.34423828
428,-1.8618774,0.26626587,0.29327393
429,-1.7648315,0.27191162,0.28640747
430,-1.9049072,0.37185669,0.32943726
431,-1.8936157,0.25878906,0.2835083
432,-1.8405151,0.31311035,0.28060913
433,-1.9114685,0.40557861,0.3276062
434,-1.8112183,0.3086853,0.31433106
435,-1.8101501,0.15380859,0.2507019
436,-1.7622375,-0.009002686,0.15930176
437,-1.7985535,0.073852539,0.15029907
438,-1.9432068,-0.077514648,0.082550049
439,-1.7675781,-0.037994385,0.03036499
440,-1.8008423,-0.099334717,-0.027770996
441,-1.8453979,-0.13916016,-0.071411133
442,-1.8992615,-0.22201538,-0.12802124
443,-1.7430115,-0.14785767,-0.13854981
444,-1.6949463,-0.19485474,-0.16693115
445,-1.9047546,-0.23132324,-0.19042969
446,-1.8731689,-0.30395508,-0.25283814
447,-1.8612671,-0.24871826,-0.25375366
448,-1.8487549,-0.21697998,-0.22415161
449,-1.7378235,-0.30761719,-0.27938843
450,-1.9371033,-0.45776367,-0.32684326
451,-1.8016052,-0.35171509,-0.3213501
452,-1.8086243,-0.39031982,-0.33905029
453,-1.8511963,-0.42449951,-0.36087036
454,-1.8913269,-0.35705566,-0.3388977
455,-1.7701721,-0.37628174,-0.32424927
456,-1.8188477,-0.38803101,-0.31509399
457,-1.9261169,-0.44326782,-0.37002564
458,-1.6804504,-0.46798706,-0.37338257
459,-1.7160034,-0.50033569,-0.41687012
460,-1.5383911,-0.47805786,-0.43075561
461,-1.6648865,-0.57723999,-0.47531128
462,-1.6676331,-0.69778442,-0.54534912
463,-1.6163635,-0.66345215,-0.58670044
464,-1.4886475,-0.7951355,-0.65002441
465,-1.6807556,-0.95336914,-0.73608398
466,-1.5553284,-0.8392334,-0.74890137
467,-1.6720581,-0.98937988,-0.81344604
468,-1.5847778,-0.89660644,-0.84121704
469,-1.6217041,-0.9375,-0.87387085
470,-1.6101074,-0.80566406,-0.82366943
471,-1.5927124,-0.9173584,-0.85769653
472,-1.499939,-0.96679688,-0.87814331
473,-1.4590454,-0.93551636,-0.88623047
474,-1.4968872,-0.96405029,-0.87753296
475,-1.537323,-0.97900391,-0.87615967
476,-1.4794922,-1.0174561,-0.88760376
477,-1.4793396,-1.0821533,-0.94085693
478,-1.2590027,-0.99822998,-0.93856812
479,-1.3423157,-1.2193298,-1.0110474
480,-1.3433838,-1.0993958,-1.027832
481,-1.1224365,-1.1425781,-1.0758972
482,-1.1935425,-1.0649109,-1.076355
483,-1.3859558,-1.0798645,-1.1027527
484,-1.177063,-1.1920166,-1.124115
485,-1.1315918,-1.2361145,-1.1647034
486,-1.1682129,-1.2161255,-1.1869812
487,-1.1416626,-1.2306213,-1.1737061
488,-1.1373901,-1.2611389,-1.2081909
489,-1.0083008,-1.3360596,-1.2329102
490,-1.0144043,-1.2612915,-1.237793
491,-0.94238281,-1.3677979,-1.2632751
492,-0.89599609,-1.5005493,-1.3314819
493,-0.89233398,-1.4579773,-1.3542175
494,-0.93261719,-1.6383362,-1.4511108
495,-0.95870972,-1.5393066,-1.4730835
496,-0.89996338,-1.5252686,-1.4897156
497,-0.84442139,-1.4976501,-1.477356
498,-0.9085083,-1.4732361,-1.4981079
499,-0.88653565,-1.5875244,-1.5237427
500,-0.79223633,-1.5864563,-1.5367126
501,-0.72814941,-1.4251709,-1.4744568
502,-0.73562622,-1.3510132,-1.4254761
503,-0.60241699,-1.4170837,-1.3128662
504,-0.65765381,-1.3395691,-1.2704468
505,-0.62133789,-1.5315247,-1.3449097
506,-0.64437866,-1.6789246,-1.4558411
507,-0.53955078,-1.6374207,-1.5037537
508,-0.58807373,-1.7341614,-1.5881348
509,-0.60668945,-1.8695068,-1.6792297
510,-0.47653198,-1.7224121,-1.6868591
511,-0.4814148,-1.9024658,-1.7483521
512,-0.40344238,-1.9342041,-1.7893982
513,-0.4196167,-2.1296692,-1.8942261
514,-0.34439087,-2.0211792,-1.907196
515,-0.37307739,-1.999054,-1.9343567
516,-0.34637451,-2.0172119,-1.9595337
517,-0.33370972,-1.9728088,-1.9769287
518,-0.28839111,-1.9517517,-1.9882202
519,-0.20599365,-1.9433594,-1.9621277
520,-0.22140503,-1.9975281,-1.968689
521,-0.17166138,-1.9894409,-1.9616699
522,-0.17929077,-1.9702148,-1.9541931
523,-0.082702637,-1.9764709,-1.9509888
524,-0.099182129,-1.9232178,-1.9338989
525,-0.016326904,-1.8505859,-1.9023132
526,-0.028686523,-1.8344116,-1.8901062
527,0.01159668,-1.7967224,-1.8460083
528,0.024414063,-1.8690491,-1.8440247
529,0.043334961,-1.7767334,-1.8000793
530,0.006408691,-1.8641663,-1.8067932
531,0.077667236,-1.7773438,-1.7713928
532,0.068054199,-1.9000244,-1.7843628
533,0.14648438,-1.7672729,-1.7419434
534,0.16174316,-1.8212891,-1.7576599
535,0.18722534,-1.8530273,-1.7918396
536,0.29067993,-1.8173218,-1.7816162
537,0.19760132,-1.9406128,-1.8397522
538,0.21697998,-2.0465088,-1.914978
539,0.25680542,-1.882782,-1.9026184
540,0.26824951,-1.9314575,-1.9021606
541,0.29815674,-1.9651794,-1.9120789
542,0.30075073,-1.9299316,-1.9187927
543,0.30517578,-1.7590332,-1.8400574
544,0.3163147,-1.7163086,-1.8002319
545,0.47042847,-1.8730164,-1.8257141
546,0.47195435,-1.9656372,-1.8606567
547,0.54534912,-1.9084167,-1.8467712
548,0.53909302,-1.9148254,-1.849823
549,0.51940918,-1.9563293,-1.8731689
550,0.61218262,-2.0883179,-1.9398499
551,0.55084228,-2.093811,-1.9744873
552,0.56793213,-2.023468,-1.9926453
553,0.625,-2.0466614,-1.9952393
554,0.57876587,-1.8952942,-1.968689
555,0.6439209,-1.8769836,-1.938324
556,0.76477051,-1.9670105,-1.9517517
557,0.67321777,-1.8348694,-1.9024658
558,0.78170776,-1.656189,-1.8254089
559,0.66802978,-1.5846252,-1.7678833
560,0.64834595,-1.5751648,-1.6845703
561,0.59692383,-1.6894531,-1.6775513
562,0.67199707,-1.7514038,-1.6856384
563,0.77026367,-1.7240906,-1.7056274
564,0.77209473,-1.8075562,-1.7181396
565,0.65719604,-1.7677307,-1.7314148
566,0.69763184,-1.6488647,-1.697998
567,0.64666748,-1.7630005,-1.7048645
568,0.6564331,-1.6954041,-1.6798401
569,0.73074341,-1.6828918,-1.6792297
570,0.6954956,-1.7449951,-1.6889954
571,0.83190918,-1.6246033,-1.6537476
572,0.71014404,-1.6281128,-1.6339111
573,0.81863403,-1.4471436,-1.5444946
574,0.78094482,-1.5298462,-1.5386963
575,0.80459595,-1.3198853,-1.4533997
576,0.82885742,-1.3667297,-1.423645
577,0.85144043,-1.5731812,-1.4630127
578,0.85342407,-1.537323,-1.4732361
579,0.77804565,-1.5338135,-1.4912415
580,0.83847046,-1.5939331,-1.5202332
581,0.81848144,-1.5675354,-1.5364075
582,0.83969116,-1.461792,-1.5101624
583,0.9236145,-1.4805603,-1.4851379
584,0.87600708,-1.4826965,-1.4785767
585,0.81619263,-1.5293884,-1.4974976
586,0.59265137,-1.4303589,-1.492157
587,0.75317383,-1.3476563,-1.4282227
588,0.85296631,-1.3372803,-1.3735962
589,0.85113525,-1.1177063,-1.2654114
590,0.94726563,-1.0995483,-1.2109375
591,0.91613769,-1.1192322,-1.1747742
592,0.96374512,-1.116333,-1.1233521
593,0.84442139,-1.1437988,-1.1465454
594,0.96389771,-1.1010742,-1.1247253
595,0.85479736,-1.0420227,-1.0820007
596,0.79208374,-1.0572815,-1.0877991
597,0.82962036,-1.1164856,-1.1004639
598,0.7901001,-1.098175,-1.101532
599,0.83221435,-1.0348511,-1.0688782
600,0.83251953,-0.98876953,-1.0476685
601,0.88058472,-0.97946167,-1.0235596
602,0.81817627,-0.97305298,-1.0153198
603,0.78384399,-1.0012817,-1.0348511
604,0.87478638,-0.83023071,-0.9564209
605,0.82244873,-0.8126831,-0.88790894
606,0.93322754,-0.8517456,-0.88897705
607,0.89782715,-0.88882446,-0.88562012
608,0.76339722,-0.85327148,-0.88256836
609,0.69778442,-0.87234497,-0.88317871
610,0.81130981,-0.69824219,-0.80383301
611,0.74890137,-0.66162109,-0.76553345
612,0.77957153,-0.63720703,-0.7182312
613,0.79940796,-0.56640625,-0.65338135
614,0.78826904,-0.59906006,-0.62561035
615,0.82672119,-0.62240601,-0.61584473
616,0.68222046,-0.60043335,-0.60089111
617,0.77056885,-0.51834106,-0.57220459
618,0.71853638,-0.48599243,-0.54748535
619,0.68527222,-0.43823242,-0.52047729
620,0.69473267,-0.40435791,-0.46478272
621,0.70861816,-0.27740478,-0.38391113
622,0.74127197,-0.41992188,-0.39230347
623,0.77163696,-0.29464722,-0.35324097
624,0.71044922,-0.4006958,-0.3805542
625,0.69625854,-0.2571106,-0.3527832
626,0.61340332,-0.36071777,-0.38513184
627,0.5380249,-0.2633667,-0.3666687
628,0.52444458,-0.33935547,-0.38467407
629,0.493927,-0.262146,-0.3704834
630,0.5279541,-0.33416748,-0.38192749
631,0.44189453,-0.30960083,-0.3717041
632,0.47729492,-0.25970459,-0.32394409
633,0.38757324,-0.18875122,-0.27008057
634,0.51864624,-0.10726929,-0.21453857
635,0.40588379,-0.078125,-0.17196655
636,0.52307129,0.037689209,-0.11871338
637,0.41717529,0.034637451,-0.072784424
638,0.43640137,0.18371582,0.0
639,0.49011231,-0.099182129,-0.046386719
640,0.022125244,-0.44082642,-0.17654419
641,-0.024414063,-0.31509399,-0.20370483
642,0.028533936,-0.38360596,-0.24597168
