,a,b,c
8199,-0.67611694,-1.5142822,-1.4778137
8200,-0.50170898,-1.5194702,-1.4845276
8201,-0.45593262,-1.5948486,-1.5132141
8202,-0.43548584,-1.5202332,-1.51474
8203,-0.38162231,-1.5357971,-1.4968872
8204,-0.29602051,-1.6552734,-1.5933228
8205,-0.27709961,-1.7990112,-1.6496277
8206,-0.24047852,-1.7764282,-1.6699219
8207,-0.15258789,-1.6670227,-1.6351318
8208,-0.12741089,-1.6807556,-1.6479492
8209,-0.093994141,-1.5667725,-1.6174316
8210,-0.018005371,-1.7721558,-1.652832
8211,0.058898926,-1.7684937,-1.67099
8212,-0.007019043,-1.7738342,-1.6938782
8213,0.12908935,-1.7837524,-1.7184448
8214,0.11581421,-1.7657471,-1.7477417
8215,0.19683838,-1.7408752,-1.7404175
8216,0.19622803,-1.7294312,-1.7579651
8217,0.31738281,-1.6015625,-1.7022705
8218,0.33325195,-1.5913391,-1.6636658
8219,0.35430908,-1.638031,-1.6764832
8220,0.33355713,-1.701355,-1.6789246
8221,0.40298462,-1.6596985,-1.6545105
8222,0.48599243,-1.5493774,-1.627655
8223,0.46539307,-1.5701294,-1.6220093
8224,0.5317688,-1.607666,-1.6020203
8225,0.45516968,-1.6799927,-1.6242981
8226,0.57189941,-1.590271,-1.605835
8227,0.48873901,-1.6401672,-1.6230774
8228,0.56808472,-1.6189575,-1.6055298
8229,0.60333252,-1.6056824,-1.5888977
8230,0.58105469,-1.4677429,-1.5600586
8231,0.62835693,-1.3642883,-1.6957092
8232,0.6149292,-1.4756775,-1.6200256
8233,0.68191528,-1.5261841,-1.4300537
8234,0.59555054,-1.5782166,-1.4656067
8235,0.66894531,-1.5864563,-1.4819336
8236,0.66268921,-1.5037537,-1.509552
8237,0.70373535,-1.2934875,-1.3987732
8238,0.5921936,-1.2797546,-1.3824463
8239,0.61645508,-1.2454224,-1.338501
8240,0.88653565,-1.0784912,-1.262207
8241,0.9236145,-1.076355,-1.2063599
8242,0.90179443,-1.0733032,-1.171875
8243,0.92346191,-0.99441528,-1.136322
8244,0.90576172,-0.94726563,-1.089325
8245,0.88577271,-0.87783813,-1.0368347
8246,0.88104248,-0.84442139,-0.98388672
8247,0.74768066,-1.0125732,-0.99960327
8248,0.7888794,-0.98526001,-0.98846435
8249,0.68435669,-0.95062256,-0.98999023
8250,0.73501587,-0.90530396,-0.94482422
8251,0.80276489,-0.80886841,-0.884552
8252,0.76293945,-0.80108643,-0.8543396
8253,0.76766968,-0.65170288,-0.76828003
8254,0.80917358,-0.56121826,-0.6968689
8255,0.72082519,-0.56594849,-0.66513062
8256,0.69000244,-0.50827026,-0.61630249
8257,0.59448242,-0.4699707,-0.56381226
8258,0.67306519,-0.39825439,-0.45852661
8259,0.650177,-0.2885437,-0.50231934
8260,0.54824829,-0.27145386,-0.44067383
8261,0.56137085,-0.15106201,-0.34561157
8262,0.65475464,-0.027618408,-0.22201538
8263,0.53482056,-0.16860962,-0.19805908
8264,0.52932739,0.003051758,-0.13595581
8265,0.56655884,-0.003662109,-0.080871582
8266,0.3616333,-0.023345947,-0.061187744
8267,0.36224365,0.074920654,-0.00793457
8268,0.2217102,0.063781738,0.020141602
8269,0.2885437,0.14083862,0.05569458
8270,0.14343262,0.21255493,0.10070801
8271,0.17410278,0.27313232,0.14968872
8272,0.093536377,0.34606934,0.20645142
8273,0.10269165,0.35964966,0.26473999
8274,0.004272461,0.36453247,0.29998779
8275,0.012664795,0.45135498,0.34698486
8276,-0.082397461,0.32653809,0.35202026
8277,-0.053100586,0.38757324,0.35995483
8278,-0.16326904,0.41275024,0.37597656
8279,-0.15396118,0.50445557,0.42434692
8280,-0.22689819,0.45623779,0.44769287
8281,-0.15975952,0.48309326,0.45623779
8282,-0.30715942,0.46554565,0.47073364
8283,-0.30136108,0.53619385,0.53787231
8284,-0.42922974,0.54138184,0.55801392
8285,-0.5128479,0.52520752,0.56213379
8286,-0.47729492,0.67596435,0.85906982
8287,-0.57525635,0.74188232,0.44708252
8288,-0.64468384,0.50994873,0.61325073
8289,-0.77896118,0.58303833,0.64163208
8290,-0.73883057,0.65795898,0.66345215
8291,-0.74630737,0.56930542,0.64575195
8292,-0.79483032,0.65628052,0.68496704
8293,-0.83297729,0.76934815,0.74539185
8294,-0.9715271,0.73822022,0.73913574
8295,-0.85632324,0.78842163,0.74661255
8296,-0.97702026,0.70755005,0.73120117
8297,-0.87875366,0.78765869,0.7522583
8298,-1.1727905,0.69213867,0.73989868
8299,-1.1633301,0.70755005,0.72372437
8300,-1.0931396,0.75332642,0.72296143
8301,-1.0684204,0.81451416,0.74295044
8302,-1.1079407,0.8644104,0.79086304
8303,-1.1811829,0.7194519,0.78109741
8304,-1.2060547,0.61218262,0.7383728
8305,-1.1882019,0.70739746,0.74050903
8306,-1.2045288,0.76065063,0.74783325
8307,-1.2733459,0.7421875,0.76690674
8308,-1.2960815,0.67901611,0.75958252
8309,-1.4633179,0.73348999,0.74539185
8310,-1.3500977,0.68603516,0.73181152
8311,-1.3671875,0.71426392,0.73135376
8312,-1.3989258,0.65887451,0.71655273
8313,-1.378479,0.66146851,0.69839478
8314,-1.5478516,0.4699707,0.62744141
8315,-1.5145874,0.58349609,0.62438965
8316,-1.4405823,0.44769287,0.59280396
8317,-1.5583801,0.46142578,0.56930542
8318,-1.5039063,0.61950684,0.69610596
8319,-1.5350342,0.43167114,0.49438477
8320,-1.5704346,0.44387817,0.48202515
8321,-1.620636,0.19287109,0.48599243
8322,-1.4677429,0.20767212,0.42221069
8323,-1.602478,0.14022827,0.33950806
8324,-1.6461182,0.20233154,0.3062439
8325,-1.6065979,0.1486206,0.24520874
8326,-1.5704346,0.14846802,0.21209717
8327,-1.663208,0.074920654,0.14389038
8328,-1.6687012,0.045166016,0.12237549
8329,-1.607666,-0.09979248,0.04776001
8330,-1.6427612,-0.087127686,0.002746582
8331,-1.6062927,-0.10742188,-0.010986328
8332,-1.5940857,-0.52963257,-0.20324707
8333,-1.5678406,-0.18173218,-0.20751953
8334,-1.4819336,-0.18722534,-0.10101318
8335,-1.5885925,-0.27618408,-0.29144287
8336,-1.5515137,-0.34240723,-0.3062439
8337,-1.4193726,-0.2923584,-0.28503418
8338,-1.5945435,-0.45593262,-0.3453064
8339,-1.448822,-0.42114258,-0.32806397
8340,-1.524353,-0.57876587,-0.21957398
8341,-1.3896179,-0.62088013,-0.54534912
8342,-1.494751,-0.72387695,-0.53649902
8343,-1.4204407,-0.83328247,-0.61828613
8344,-1.4408875,-0.73272705,-0.64117432
8345,-1.3900757,-0.74951172,-0.63339233
8346,-1.3600159,-0.73165894,-0.63201904
8347,-1.2261963,-0.86578369,-0.68435669
8348,-1.1647034,-0.83831787,-0.7069397
8349,-1.2033081,-1.0847473,-0.81314087
8350,-1.2057495,-1.0470581,-0.91003418
8351,-1.1767578,-1.078186,-0.98098755
8352,-1.1343384,-1.239624,-1.0629272
8353,-0.99746704,-1.1683655,-1.0897827
8354,-1.0025024,-1.1512756,-1.1122131
8355,-0.97839356,-1.2329102,-1.1656189
8356,-0.90438843,-1.2614441,-1.1994934
8357,-0.86593628,-1.2744141,-1.2213135
8358,-0.77423096,-1.2507629,-1.2142944
8359,-0.78613281,-1.305542,-1.2394714
8360,-0.77911377,-1.3774109,-1.2866211
8361,-0.77560425,-1.3815308,-1.3253784
8362,-0.67306519,-1.3861084,-1.3459778
8363,-0.62744141,-1.3070679,-1.340332
8364,-0.56152344,-1.3967896,-1.3626099
8365,-0.59158325,-1.4413452,-1.3964844
8366,-0.64926147,-1.5226746,-1.4616394
8367,-0.44403076,-1.4648438,-1.4543152
8368,-0.42053223,-1.5341187,-1.4796448
8369,-0.37643433,-1.5515137,-1.3241577
8370,-0.42190552,-1.5922546,-1.5658569
8371,-0.33386231,-1.5275574,-1.587677
8372,-0.21667481,-1.5003967,-1.5545654
8373,-0.24124145,-1.6323853,-1.3926697
8374,-0.17379761,-1.5968323,-1.6419983
8375,-0.10910034,-1.7002869,-1.650238
8376,-0.10131836,-1.4884949,-1.5911865
8377,-0.04119873,-1.4590454,-1.5496826
8378,0.06942749,-1.5867615,-1.5716553
8379,0.074768066,-1.5718079,-1.5544128
8380,0.11291504,-1.6822815,-1.5896606
8381,0.24291992,-1.5940857,-1.5812683
8382,0.23406982,-1.6378784,-1.5934753
8383,0.20721435,-1.6700745,-1.6410828
8384,0.31387329,-1.6331482,-1.5048218
8385,0.34561157,-1.7559814,-1.7262268
8386,0.43701172,-1.5965271,-1.6799927
8387,0.43228149,-1.6577148,-1.64505
8388,0.46203613,-1.6331482,-1.6462708
8389,0.38543701,-1.6488647,-1.5594482
8390,0.43045044,-1.5901184,-1.5751648
8391,0.40435791,-1.6807556,-1.6160584
8392,0.44265747,-1.6064453,-1.6175842
8393,0.43395996,-1.681366,-1.6197205
8394,0.52276611,-1.5455627,-1.4115906
8395,0.56900024,-1.4918518,-1.577301
8396,0.52886963,-1.5560913,-1.3766479
8397,0.5859375,-1.5180969,-1.4776611
8398,0.64102173,-1.3494873,-1.4074707
8399,0.69335938,-1.3774109,-1.5643311
8400,0.65002441,-1.2321472,-1.4414978
8401,0.56793213,-1.2741089,-1.3771057
8402,0.64041138,-1.2475586,-1.3331604
8403,0.73120117,-1.1853027,-1.2582397
8404,0.7081604,-1.2150574,-1.2246704
8405,0.79223633,-1.1201477,-1.1943054
8406,0.76583862,-1.1203003,-1.1309814
8407,0.69442749,-1.0960388,-1.161499
8408,0.652771,-1.1076355,-1.1584473
8409,0.76080322,-1.0379028,-1.1209106
8410,0.66619873,-1.0418701,-1.1090088
8411,0.79193115,-0.90118408,-1.0369873
8412,0.74401856,-0.93429565,-1.0044861
8413,0.80566406,-0.83511353,-0.93933106
8414,0.6918335,-0.86181641,-0.91766357
8415,0.75408935,-0.6892395,-0.83053589
8416,0.7107544,-0.72814941,-0.79406738
8417,0.70098877,-0.57434082,-0.72998047
8418,0.66467285,-0.68786621,-0.72128296
8419,0.7522583,-0.51086426,-0.64727783
8420,0.70007324,-0.58700562,-0.57937622
8421,0.73364258,-0.49163818,-0.58059692
8422,0.78155518,-0.45318603,-0.53222656
8423,0.64590454,-0.38848877,-0.30410767
8424,0.62561035,-0.35766602,-0.47653198
8425,0.54962158,-0.3453064,-0.39352417
8426,0.60668945,-0.23681641,-0.33294678
8427,0.48049927,-0.26290894,-0.43106079
8428,0.53024292,-0.20858765,-0.11947632
8429,0.43121338,-0.25177002,-0.36483765
8430,0.38085938,-0.021514893,-0.2607727
8431,0.27252197,0.026702881,-0.18753052
8432,0.23208618,0.10742188,-0.089263916
8433,0.2053833,0.1159668,-0.048065186
8434,0.15411377,0.2281189,0.036468506
8435,0.054626465,0.15777588,0.10482788
8436,0.14755249,0.29891968,0.18341065
8437,0.10192871,0.30715942,0.41946411
8438,-0.046844482,0.037536621,0.12451172
8439,-0.099029541,0.13336182,0.14083862
8440,-0.11932373,0.24612427,0.20629883
8441,-0.13214111,0.2494812,0.21728516
8442,-0.17807007,0.31723022,0.27801514
8443,-0.14099121,0.37780762,0.31936645
8444,-0.074157715,0.36193848,0.36514282
8445,-0.10986328,0.50354004,0.41244507
8446,-0.17150879,0.48187256,0.46188355
8447,-0.29388428,0.53955078,0.4977417
8448,-0.38375855,0.54855347,0.52917481
8449,-0.38208008,0.57846069,0.74295044
8450,-0.44204712,0.49636841,0.50430298
8451,-0.50170898,0.58410644,0.73776245
8452,-0.599823,0.50796509,0.72875977
8453,-0.63568115,0.46386719,0.6149292
8454,-0.72296143,0.73928833,0.7901001
8455,-0.63369751,0.62240601,0.48706055
8456,-0.76644897,0.81192017,0.55740356
8457,-0.84350586,0.80627441,0.66558838
8458,-0.78399658,0.9677124,0.77758789
8459,-0.87051392,0.99411011,0.8555603
8460,-0.8505249,0.93643188,0.89447022
8461,-0.99456787,0.85235596,0.91979981
8462,-0.99838257,0.88256836,0.87921143
8463,-1.0943604,0.72555542,0.8442688
8464,-1.0389709,0.78048706,0.80856323
8465,-1.1450195,0.67153931,0.75241089
8466,-1.144104,0.75057983,0.75210571
8467,-1.2042236,0.69396973,0.73379517
8468,-1.192627,0.68618774,0.72097778
8469,-1.2634277,0.66345215,0.69458008
8470,-1.2545776,0.73394775,0.70770264
8471,-1.2188721,0.80932617,0.72982788
8472,-1.2724304,0.72479248,0.73486328
8473,-1.2683105,0.77194214,0.75378418
8474,-1.3423157,0.69778442,0.74386597
8475,-1.3349915,0.74432373,0.7510376
8476,-1.4048767,0.59631348,0.70709228
8477,-1.3587952,0.59631348,0.8757019
8478,-1.5283203,0.50369263,0.57525635
8479,-1.5078735,0.53161621,0.73028565
8480,-1.4666748,0.59463501,0.68664551
8481,-1.4768982,0.44326782,0.62011719
8482,-1.6656494,0.54763794,0.58868408
8483,-1.6763306,0.32684326,0.34957886
8484,-1.6387939,0.2835083,0.52368164
8485,-1.5948486,0.25482178,0.2772522
8486,-1.6055298,0.3477478,0.29388428
8487,-1.6166687,0.28106689,0.30792236
8488,-1.6033936,0.32531738,0.42358398
8489,-1.6027832,0.21636963,0.36575317
8490,-1.6156006,0.17974853,0.32440186
8491,-1.7663574,-0.006866455,0.21881103
8492,-1.6247559,0.057067871,0.15014648
8493,-1.5496826,0.096740723,0.15579224
8494,-1.5919495,-0.0340271,0.079040527
8495,-1.52771,-0.053253174,0.051116943
8496,-1.6015625,-0.078735352,0.013275146
8497,-1.5353394,-0.19668579,-0.084228516
8498,-1.5888977,-0.12908935,-0.081481934
8499,-1.618042,-0.58578491,-0.25360107
8500,-1.5733337,-0.29403686,-0.066680908
8501,-1.4767456,-0.20645142,-0.28793335
8502,-1.5475464,-0.38421631,-0.3125
8503,-1.5483093,-0.37902832,-0.31478882
8504,-1.4852905,-0.4196167,-0.33203125
8505,-1.5266418,-0.52047729,-0.21728516
8506,-1.4752197,-0.69595337,-0.546875
8507,-1.4564514,-0.54870606,-0.34225464
8508,-1.3859558,-0.59814453,-0.42907715
8509,-1.5002441,-0.63278198,-0.46539307
8510,-1.3020325,-0.67474365,-0.56213379
8511,-1.2542725,-0.83297729,-0.64056397
8512,-1.2944031,-0.91613769,-0.81726074
8513,-1.2506104,-0.85144043,-0.88546753
8514,-1.2472534,-0.89782715,-0.87112427
8515,-1.1515808,-0.95626831,-0.71228027
8516,-1.1262512,-0.95108032,-0.87814331
8517,-1.0568237,-1.0098267,-0.91445923
8518,-1.053009,-1.0978699,-0.97763062
8519,-1.0794067,-1.1686707,-1.0546875
8520,-0.96618652,-1.1871338,-0.9274292
8521,-0.9576416,-1.1694336,-1.1712646
8522,-0.86593628,-1.2023926,-1.1923218
8523,-0.90026856,-1.3500977,-1.2568665
8524,-0.80352783,-1.2722778,-1.2631226
8525,-0.76904297,-1.280365,-1.2780762
8526,-0.71380615,-1.3348389,-1.1265564
8527,-0.71350098,-1.4645386,-1.4077759
8528,-0.66268921,-1.4546204,-1.4285278
8529,-0.5670166,-1.4277649,-1.414032
8530,-0.62637329,-1.5504456,-1.4672852
8531,-0.48950195,-1.4630127,-1.2992859
8532,-0.5166626,-1.5875244,-1.5562439
8533,-0.47729492,-1.6415405,-1.4421082
8534,-0.39550781,-1.6595459,-1.6830444
8535,-0.36193848,-1.6278076,-1.4863586
8536,-0.27603149,-1.6558838,-1.5557861
8537,-0.26092529,-1.7658997,-1.6265869
8538,-0.27435303,-1.6152954,-1.7796326
8539,-0.17623901,-1.6120911,-1.5087891
8540,-0.12863159,-1.6867065,-1.7651367
8541,-0.10620117,-1.6088867,-1.7199707
8542,-0.014953613,-1.723175,-1.7141724
8543,-0.038757324,-1.7381287,-1.7234802
8544,0.075073242,-1.6917419,-1.6966248
8545,0.10848999,-1.733551,-1.7173767
8546,0.16769409,-1.7764282,-1.7481995
8547,0.18600464,-1.855011,-1.781311
8548,0.27297974,-1.6598511,-1.75354
8549,0.32608032,-1.6064453,-1.6995239
8550,0.33233643,-1.7295837,-1.7210388
8551,0.36590576,-1.6744995,-1.502533
8552,0.415802,-1.7034912,-1.7758179
8553,0.49682617,-1.6340637,-1.7214966
8554,0.47470093,-1.7088318,-1.6912842
8555,0.52215576,-1.7828369,-1.7044067
8556,0.42419434,-1.7288208,-1.7610168
8557,0.50292969,-1.6679382,-1.7030334
8558,0.51300049,-1.6931152,-1.6819763
8559,0.54229736,-1.67099,-1.6618347
8560,0.53039551,-1.7095947,-1.4736938
8561,0.61660767,-1.545105,-1.6943359
8562,0.65856934,-1.5556335,-1.4347839
8563,0.63247681,-1.5588379,-1.4639282
8564,0.67672729,-1.5802002,-1.4904785
8565,0.70281982,-1.6322327,-1.5597534
8566,0.76446533,-1.5081787,-1.5435791
8567,0.81787109,-1.5348816,-1.5136719
8568,0.78414917,-1.4538574,-1.67099
8569,0.83755493,-1.3832092,-1.438446
8570,0.83755493,-1.2747192,-1.4529419
8571,0.80154419,-1.1927795,-1.3830566
8572,0.80627441,-1.1360168,-1.312561
8573,0.78048706,-1.1083984,-1.26297
8574,0.82168579,-1.0264587,-1.2033081
8575,0.80810547,-1.0064697,-1.1483765
8576,0.84625244,-0.94741821,-0.98617554
8577,0.8215332,-0.89202881,-1.058197
8578,0.75302124,-0.90240478,-1.0157776
8579,0.76065063,-0.84136963,-0.96069336
8580,0.80230713,-0.81634522,-0.90805054
8581,0.84609985,-0.71655273,-0.83862305
8582,0.75622559,-0.77774048,-0.82015991
8583,0.76339722,-0.71380615,-0.61523438
8584,0.68618774,-0.7800293,-0.82946777
8585,0.73486328,-0.67077637,-0.78430176
8586,0.71914673,-0.59738159,-0.72021484
8587,0.64285278,-0.5871582,-0.66955566
8588,0.72265625,-0.46951294,-0.40802002
8589,0.66070557,-0.41503906,-0.61187744
8590,0.71594238,-0.38375855,-0.3779602
8591,0.519104,-0.28900147,-0.36071777
8592,0.6199646,-0.24871826,-0.31311035
8593,0.53283691,-0.28442383,-0.47668457
8594,0.60272217,-0.087738037,-0.15701294
8595,0.5368042,-0.074157715,-0.3086853
8596,0.36437988,-0.04776001,-0.21743774
8597,0.34378052,0.083618164,-0.12878418
8598,0.36682129,0.051727295,-0.070495605
8599,0.26367188,0.095977783,-0.022735596
8600,0.3012085,0.10940552,0.02243042
8601,0.17272949,0.12878418,0.052947998
8602,0.14251709,0.20935059,0.11520386
8603,0.16998291,0.15853882,0.12939453
8604,0.12466431,0.29815674,0.19195557
8605,0.10681152,0.1689148,0.20858765
8606,0.045166016,0.23208618,0.22125244
8607,0.035705566,0.34194946,0.28106689
8608,-0.025024414,0.29968262,0.29373169
8609,-0.083770752,0.35522461,0.30670166
8610,-0.068817139,0.38757324,0.38040161
8611,-0.12863159,0.41793823,0.40969849
8612,-0.26000977,0.47805786,0.46829224
8613,-0.29479981,0.50750732,0.53894043
8614,-0.39611816,0.49484253,0.53741455
8615,-0.45562744,0.52734375,0.71533203
8616,-0.58532715,0.37200928,0.53009033
8617,-0.57937622,0.53604126,0.68557739
8618,-0.65078735,0.34362793,0.59082031
8619,-0.62286377,0.35217285,0.55831909
8620,-0.75805664,0.37414551,0.52459717
8621,-0.80215454,0.72143555,0.58731079
8622,-0.67840576,0.83389282,0.67199707
8623,-0.8102417,0.77804565,0.61294556
8624,-0.82946777,0.80276489,0.70632935
8625,-0.76660156,0.91567993,0.80200195
8626,-0.87890625,0.80108643,0.80230713
8627,-0.84777832,0.87615967,0.8052063
8628,-0.96832275,0.84869385,0.85098267
8629,-0.97946167,0.86669922,0.84106445
8630,-1.0682678,0.83267212,0.81924438
8631,-1.0632324,0.85739136,0.82000732
8632,-1.0623169,0.86273193,0.82229614
8633,-1.1083984,0.83724976,0.87158203
8634,-1.1152649,0.90576172,0.8644104
8635,-1.1882019,0.82885742,0.85571289
8636,-1.1894226,0.83755493,0.84625244
8637,-1.2542725,0.75500488,0.81314087
8638,-1.2319946,0.78903198,0.80413818
8639,-1.2867737,0.72402954,0.77316284
8640,-1.3418579,0.70068359,0.74234009
8641,-1.3591003,0.65490723,0.70571899
8642,-1.3790894,0.68695068,0.88195801
8643,-1.3638306,0.65063477,0.62942505
8644,-1.3827515,0.60958862,0.80337524
8645,-1.4826965,0.47744751,0.68649292
8646,-1.5087891,0.45043945,0.61843872
8647,-1.5338135,0.43029785,0.57022095
8648,-1.5016174,0.54443359,0.59738159
8649,-1.5301514,0.38238525,0.3956604
8650,-1.5229797,0.40893555,0.58776856
8651,-1.473999,0.45028686,0.39245606
8652,-1.5760803,0.44738769,0.43670654
8653,-1.4553833,0.30776978,0.40817261
8654,-1.5888977,0.18920898,0.34545898
8655,-1.5609741,0.19256592,0.42510986
8656,-1.6378784,0.2355957,0.33447266
8657,-1.6494751,0.051116943,0.27908325
8658,-1.7350769,0.006866455,0.18951416
8659,-1.525116,0.077819824,0.13519287
8660,-1.6012573,-0.087280273,0.06652832
8661,-1.5435791,-0.081634521,0.005493164
8662,-1.5971375,-0.037536621,0.001525879
8663,-1.5837097,-0.058135986,0.003814697
8664,-1.5791321,-0.14480591,-0.055236816
8665,-1.5129089,-0.088195801,-0.068206787
8666,-1.4955139,-0.41290283,-0.1524353
8667,-1.5977478,-0.30105591,-0.21179199
8668,-1.4933777,-0.27481079,-0.18661499
8669,-1.4530945,-0.30914307,-0.20996094
8670,-1.5328979,-0.39764404,-0.26275635
8671,-1.541748,-0.47454834,-0.27450561
8672,-1.4941406,-0.58639526,-0.38513184
8673,-1.4242554,-0.6060791,-0.26687622
8674,-1.4793396,-0.55236816,-0.31921387
8675,-1.3647461,-0.70541382,-0.43136597
8676,-1.4025879,-0.68542481,-0.52658081
8677,-1.3641357,-0.82901001,-0.72753906
8678,-1.2411499,-0.75134277,-0.70907593
8679,-1.3381958,-0.94207764,-0.79284668
8680,-1.1793518,-0.94299316,-0.81207275
8681,-1.171875,-0.92498779,-0.86914063
8682,-1.1308289,-1.0215759,-0.91674805
8683,-1.0313416,-1.1048889,-0.96588135
8684,-1.0696411,-1.1206055,-1.0289001
8685,-0.97412109,-1.104126,-1.0678101
8686,-0.90774536,-1.1233521,-1.0652161
8687,-0.94314575,-1.2466431,-1.1395264
8688,-0.85250854,-1.2335205,-1.162262
8689,-0.884552,-1.2863159,-1.1975098
8690,-0.83816528,-1.2637329,-1.224823
8691,-0.84442139,-1.4016724,-1.2858582
8692,-0.7359314,-1.3452148,-1.2684631
8693,-0.66558838,-1.3594055,-1.3253784
8694,-0.66162109,-1.4201355,-1.3531494
8695,-0.66467285,-1.4823914,-1.4129639
8696,-0.53543091,-1.4567566,-1.4239502
8697,-0.4574585,-1.4091492,-1.2113953
8698,-0.44281006,-1.4506531,-1.5014648
8699,-0.45257568,-1.4904785,-1.3069153
8700,-0.45669556,-1.5454102,-1.5852356
8701,-0.28411865,-1.546936,-1.3912964
8702,-0.27114868,-1.5513611,-1.4370728
8703,-0.33782959,-1.605835,-1.5028381
8704,-0.19866943,-1.6067505,-1.7123413
8705,-0.25985718,-1.6938782,-1.675415
8706,-0.050506592,-1.5936279,-1.678772
8707,-0.088806152,-1.7407227,-1.6859436
8708,-0.006713867,-1.6882324,-1.668396
8709,-0.013275146,-1.7625427,-1.6844177
8710,0.03112793,-1.6604614,-1.6740417
8711,0.08102417,-1.6252136,-1.6664124
8712,0.19607544,-1.7176819,-1.6848755
8713,0.089416504,-1.686554,-1.6905212
8714,0.26916504,-1.7373657,-1.6996765
8715,0.22232056,-1.7324829,-1.7193604
8716,0.31204224,-1.7169189,-1.7153931
8717,0.26260376,-1.6665649,-1.716156
8718,0.3427124,-1.6612244,-1.6900635
8719,0.43334961,-1.6629028,-1.7045593
8720,0.35644531,-1.5884399,-1.6430664
8721,0.41061401,-1.5762329,-1.6191101
8722,0.38406372,-1.8284607,-1.6757202
8723,0.44525147,-1.6339111,-1.6545105
8724,0.45700073,-1.5960693,-1.6242981
8725,0.52322388,-1.50177,-1.5725708
8726,0.50674438,-1.5071106,-1.5045166
8727,0.59539795,-1.5240479,-1.5351868
8728,0.55862427,-1.5447998,-1.5252686
8729,0.68069458,-1.3931274,-1.3130188
8730,0.65155029,-1.3088989,-1.2541199
8731,0.65444946,-1.348877,-1.3970947
8732,0.62515259,-1.348877,-1.3774109
8733,0.60562134,-1.1199951,-1.2944031
8734,0.73791504,-1.1709595,-1.2716675
8735,0.66009522,-1.2416077,-1.2705994
8736,0.61889648,-1.0565186,-1.1837769
8737,0.64483643,-0.96481323,-1.1221313
8738,0.70159912,-1.0527039,-1.1315918
8739,0.72982788,-1.0588074,-1.1114502
8740,0.67108154,-1.0862732,-1.1216736
8741,0.72937012,-1.0009766,-1.0760498
8742,0.67108154,-1.0513306,-1.0845947
8743,0.71746826,-0.89645386,-1.0215759
8744,0.67962647,-0.88699341,-0.99090576
8745,0.72509766,-0.8190918,-0.92346191
8746,0.69274902,-0.84228516,-0.8972168
8747,0.78445435,-0.73974609,-0.82702637
8748,0.66818237,-0.74554443,-0.79315185
8749,0.75012207,-0.64407349,-0.74890137
8750,0.67581177,-0.67092896,-0.7182312
8751,0.73532104,-0.52154541,-0.65444946
8752,0.67016602,-0.54504394,-0.62942505
8753,0.62957764,-0.44082642,-0.52505493
8754,0.56655884,-0.49255371,-0.59158325
8755,0.44372559,-0.41442871,-0.44540405
8756,0.50125122,-0.30700684,-0.27160644
8757,0.6451416,-0.29998779,-0.27374268
8758,0.4019165,-0.31921387,-0.49316406
8759,0.50918579,-0.21270752,-0.39581299
8760,0.40054321,-0.028991699,-0.25680542
8761,0.39154053,-0.060882568,-0.21377563
8762,0.37780762,0.041503906,-0.12542725
8763,0.32012939,0.022583008,-0.076904297
8764,0.26504517,0.15655518,0.003509521
8765,0.2722168,0.11810303,0.038604736
8766,0.24734497,0.22094727,0.098266602
8767,0.21087647,0.12588501,0.11276245
8768,0.21316528,0.29296875,0.18005371
8769,0.13153076,0.25390625,0.20904541
8770,0.16357422,0.27008057,0.22842407
8771,0.077209473,0.37292481,0.27297974
8772,-0.009155273,0.26779175,0.2243042
8773,-0.065002441,0.34072876,0.30471802
8774,0.02746582,0.4309082,0.3704834
8775,-0.053710938,0.4095459,0.38452148
8776,-0.06149292,0.50216675,0.43731689
8777,-0.16067505,0.40313721,0.47698975
8778,-0.16235352,0.51589966,0.5267334
8779,-0.27618408,0.47149658,0.55755615
8780,-0.27694702,0.53604126,0.5921936
8781,-0.3994751,0.50292969,0.5847168
8782,-0.41870117,0.57357788,0.57403565
8783,-0.45043945,0.5241394,0.56976318
8784,-0.57342529,0.38650513,0.50338745
8785,-0.6590271,0.28457642,0.54992676
8786,-0.50918579,0.63415527,0.6300354
8787,-0.62606812,0.59768677,0.69732666
8788,-0.70831299,0.72784424,0.64651489
8789,-0.86425781,0.64941406,0.64117432
8790,-0.79666138,0.57861328,0.65063477
8791,-0.8279419,0.67230225,0.69335938
8792,-0.89050293,0.73638916,0.72494507
8793,-0.83389282,0.86746216,0.77667236
8794,-0.94909668,0.81161499,0.81298828
8795,-1.018219,0.80535889,0.80551147
8796,-1.0664368,0.80429077,0.7824707
8797,-1.055603,0.83267212,0.78262329
8798,-1.086731,0.78170776,0.76507568
8799,-1.0897827,0.72021484,0.74203491
8800,-1.1665344,0.78384399,0.75042725
8801,-1.1723328,0.78582764,0.76858521
8802,-1.2298584,0.76065063,0.74478149
8803,-1.2077332,0.76690674,0.75439453
8804,-1.1872864,0.82092285,0.7800293
8805,-1.247406,0.7220459,0.76385498
8806,-1.2582397,0.71655273,0.7623291
8807,-1.2998962,0.64926147,0.73226929
8808,-1.2918091,0.6942749,0.66345215
8809,-1.4346313,0.56823731,0.67138672
8810,-1.3546753,0.68222046,0.64666748
8811,-1.4205933,0.63430786,0.74234009
8812,-1.4141846,0.5847168,0.76431274
8813,-1.6052246,0.57662964,0.70129394
8814,-1.5380859,0.42541504,0.60348511
8815,-1.502533,0.42510986,0.54977417
