,a,b,c
54,0.93673706,-1.6200256,-1.6694641
55,0.90087891,-1.7634583,-1.6841125
56,1.0298157,-1.7001343,-1.6836548
57,1.051178,-1.6882324,-1.6700745
58,0.9451294,-1.7494202,-1.6918945
59,1.0861206,-1.6625977,-1.6567993
60,1.1358643,-1.6392517,-1.6416931
61,1.2072754,-1.7984009,-1.6758728
62,1.1894226,-1.6748047,-1.6586304
63,1.1605835,-1.7854309,-1.6900635
64,1.0939026,-1.8110657,-1.7207336
65,1.1038208,-1.8365479,-1.7546082
66,1.2399292,-1.7967224,-1.769104
67,1.1987305,-1.7272949,-1.7553711
68,1.1613464,-1.7562866,-1.9721985
69,1.1422729,-1.6372681,-1.8638611
70,1.2028503,-1.4837646,-1.7442322
71,1.2530518,-1.4414978,-1.6421509
72,1.1479187,-1.4315796,-1.5718079
73,1.0929871,-1.2400818,-1.4535522
74,1.1755371,-1.414032,-1.4378357
75,1.33255,-1.3108826,-1.4094543
76,1.0903931,-1.353302,-1.4019775
77,1.1199951,-1.3156128,-1.3897705
78,1.1550903,-1.2265015,-1.3439941
79,1.1392212,-1.2002563,-1.2927246
80,1.0627747,-1.2217712,-1.2646484
81,0.98999023,-1.1936951,-1.237793
82,0.92330933,-1.0595703,-1.1827087
83,0.90118408,-1.0932922,-0.95199585
84,0.7673645,-0.84259033,-0.96099853
85,0.80886841,-0.74966431,-0.85327148
86,0.94818115,-0.84442139,-0.84396362
87,1.0087585,-0.70526123,-0.79101563
88,0.97442627,-0.74127197,-0.78857422
89,0.95504761,-0.71289063,-0.78308106
90,0.9387207,-0.77636719,-0.79315185
91,0.9828186,-0.69915772,-0.76461792
92,0.91812134,-0.74127197,-0.75912476
93,0.95672607,-0.56594849,-0.70861816
94,0.93887329,-0.47058106,-0.63812256
95,0.97198486,-0.32928467,-0.55541992
96,0.88363647,-0.30883789,-0.52246094
97,0.81726074,-0.35949707,-0.49072266
98,0.82977295,-0.28549194,-0.44769287
99,0.77728272,-0.19836426,-0.38986206
100,0.73440552,-0.1701355,-0.33813477
101,0.72479248,0.006561279,-0.28259277
102,0.7258606,-0.054931641,-0.21530151
103,0.69396973,-0.026550293,-0.19592285
104,0.66818237,-0.037689209,-0.1789856
105,0.66726685,-0.03036499,-0.14282227
106,0.6300354,0.031433105,-0.090942383
107,0.60379028,0.15106201,-0.045471191
108,0.23513794,-0.18875122,-0.13244629
109,0.39047241,-0.1348877,-0.13839722
110,0.20629883,-0.20187378,-0.18981934
111,0.21667481,0.031738281,-0.13717651
112,0.31036377,0.10787964,-0.10406494
113,0.36621094,0.32470703,0.011138916
114,0.37643433,0.25665283,0.034790039
115,0.19287109,0.22094727,0.060424805
116,0.36529541,0.34912109,0.12771606
117,0.2432251,0.41946411,0.20065308
118,0.24932861,0.47439575,0.25314331
119,0.22644043,0.48675537,0.30593872
120,0.26519775,0.52566528,0.35842895
121,0.18814087,0.4347229,0.37643433
122,0.26473999,0.55664063,0.42327881
123,0.057983398,0.51528931,0.41931152
124,0.10864258,0.68161011,0.50613403
125,-0.002593994,0.69961548,0.55557251
126,-0.075073242,0.70236206,0.60455322
127,-0.068054199,0.78155518,0.66238403
128,-0.099334717,0.80368042,0.71228027
129,-0.2897644,0.7182312,0.69793701
130,-0.20004273,0.60836792,0.67504883
131,-0.23406982,0.92788696,0.70800781
132,-0.21728516,0.82275391,0.65460205
133,-0.27206421,0.80963135,0.70892334
134,-0.41717529,0.85235596,0.73364258
135,-0.36437988,0.89416504,0.79727173
136,-0.47149658,0.85205078,0.79910278
137,-0.49087524,1.0092163,0.89828491
138,-0.47195435,1.0270691,0.93399048
139,-0.42419434,1.0125732,0.95031738
140,-0.5116272,0.95092773,0.94390869
141,-0.51620483,1.0717773,0.98526001
142,-0.67016602,1.0664368,0.9916687
143,-0.7421875,1.0835266,1.0038757
144,-0.74478149,1.1462402,1.0229492
145,-0.7975769,1.0687256,1.0220337
146,-0.81970215,1.1853027,1.0438538
147,-0.95611572,1.1407471,1.0688782
148,-0.95367432,1.2538147,1.0725403
149,-0.98220825,1.18927,1.2011719
150,-1.000824,1.268158,1.0444641
151,-0.97076416,1.2734985,0.99273682
152,-1.1647034,1.1715698,1.0523987
153,-1.0527039,1.2646484,1.1166382
154,-1.1593628,1.3148499,1.1506653
155,-1.0899353,1.0928345,1.1390686
156,-1.2451172,1.1169434,1.1407471
157,-1.2261963,0.94787598,1.0517883
158,-1.3905334,0.77133179,0.93139648
159,-1.2321472,1.232605,1.0343933
160,-1.3153076,1.2712097,1.1056519
161,-1.3909912,1.2365723,1.1280823
162,-1.3899231,1.2797546,1.1677551
163,-1.3960266,1.2594604,1.1904907
164,-1.4494324,1.2184143,1.3719177
165,-1.5159607,1.2992859,1.3476563
166,-1.3471985,1.1956787,1.2918091
167,-1.4807129,1.0652161,1.214447
168,-1.5689087,1.0664368,1.144104
169,-1.6323853,1.0270691,1.100769
170,-1.6026306,1.0403442,1.073761
171,-1.5872192,0.91690063,1.0139465
172,-1.6603088,0.91033935,0.97412109
173,-1.5522766,0.94329834,0.96008301
174,-1.6767883,0.93475342,0.94558716
175,-1.6511536,0.9803772,0.94604492
176,-1.6955566,0.99075317,0.95611572
177,-1.5809631,1.0295105,0.97503662
178,-1.6949463,0.97793579,0.98098755
179,-1.6445923,1.0269165,1.109314
180,-1.8066406,0.92376709,1.0388184
181,-1.7645264,0.97290039,1.0107422
182,-1.8443298,0.99914551,0.94909668
183,-1.811676,0.89874268,0.909729
184,-1.7866516,0.8203125,0.8782959
185,-1.967926,0.87158203,0.87097168
186,-1.9728088,0.85861206,0.85983276
187,-1.9506836,0.82382202,0.85128784
188,-1.8745422,0.78170776,0.81604004
189,-2.0062256,0.63079834,0.75012207
190,-2.0123291,0.68771362,0.7585144
191,-1.9348145,0.63171387,0.72738647
192,-1.9769287,0.54992676,0.67886353
193,-2.0141602,0.50613403,0.63858032
194,-2.0840454,0.55618286,0.61676025
195,-2.0722961,0.493927,0.58319092
196,-2.0617676,0.52032471,0.56335449
197,-1.9688416,0.50292969,0.54962158
198,-1.991272,0.31738281,0.49072266
199,-2.0913696,0.14419556,0.38757324
200,-2.1125793,-0.022888184,0.26870728
201,-2.0092773,0.084228516,0.19271851
202,-2.0155334,0.1071167,0.17166138
203,-2.0344543,0.15075684,0.16723633
204,-2.0700073,0.18310547,0.19577026
205,-1.9433594,0.19104004,0.20568848
206,-1.723175,-0.080108643,0.12252808
207,-1.8994141,-0.12939453,0.031890869
208,-1.8182373,0.052185059,0.038452148
209,-1.8386841,-0.073852539,0.019683838
210,-1.9273376,-0.10345459,-0.023498535
211,-1.8154907,-0.29220581,-0.086669922
212,-1.7892456,-0.54489136,-0.24017334
213,-1.7755127,-0.42770386,-0.33477783
214,-1.7443848,-0.3024292,-0.3137207
215,-1.8519592,-0.3817749,-0.36087036
216,-1.7216492,-0.36315918,-0.3427124
217,-1.7504883,-0.32745361,-0.34973144
218,-1.7401123,-0.54168701,-0.40420532
219,-1.6363525,-0.53588867,-0.43792725
220,-1.5693665,-0.49331665,-0.44219971
221,-1.4967346,-0.57357788,-0.47409058
222,-1.5287781,-0.63247681,-0.54016113
223,-1.6197205,-0.58059692,-0.55084228
224,-1.5719604,-0.71456909,-0.60943603
225,-1.5216064,-0.7585144,-0.63568115
226,-1.5719604,-0.7434082,-0.68313599
227,-1.5020752,-0.96817017,-0.80337524
228,-1.5724182,-0.95718384,-0.83053589
229,-1.469574,-0.86853027,-0.86425781
230,-1.4553833,-0.88897705,-0.87081909
231,-1.4712524,-1.2017822,-0.98831177
232,-1.4587402,-0.99487305,-1.0668945
233,-1.428833,-1.2228394,-1.1276245
234,-1.4845276,-1.3807678,-1.4031982
235,-1.3986206,-1.3635254,-1.4222717
236,-1.2969971,-1.2788391,-1.3751221
237,-1.4613342,-1.3261414,-1.3586426
238,-1.4691162,-1.1885071,-1.2953186
239,-1.4404297,-1.2652588,-1.2765503
240,-1.3583374,-1.2841797,-1.2652588
241,-1.1775208,-1.2365723,-1.2359619
242,-1.1193848,-1.3262939,-1.2446594
243,-1.1360168,-1.350708,-1.2811279
244,-1.1595154,-1.4982605,-1.37146
245,-1.0797119,-1.3595581,-1.2774658
246,-1.1003113,-1.592865,-1.4089966
247,-0.93231201,-1.6192627,-1.4518738
248,-0.93658447,-1.5423584,-1.477356
249,-0.96466065,-1.5673828,-1.5060425
250,-0.91049194,-1.5118408,-1.5112305
251,-0.9312439,-1.6088867,-1.5484619
252,-0.78796387,-1.6639709,-1.5757751
253,-0.79956055,-1.7425537,-1.6265869
254,-0.75973511,-1.8157959,-1.6915894
255,-0.73928833,-1.7704773,-1.7033386
256,-0.73959351,-1.8395996,-1.7512512
257,-0.64926147,-1.6629028,-1.6903687
258,-0.675354,-1.700592,-1.7262268
259,-0.59875488,-1.8399048,-1.7601013
260,-0.57815552,-1.9256592,-1.8232727
261,-0.52124023,-2.0533752,-1.9067383
262,-0.39276123,-1.9140625,-1.9328308
263,-0.33615112,-1.9276428,-1.9921875
264,-0.33630371,-1.9927979,-1.9871521
265,-0.29525757,-1.8571472,-1.9737244
266,-0.259552,-1.8925476,-1.9619751
267,-0.29571533,-2.0097351,-2.0027161
268,-0.20401001,-2.1498108,-2.0643616
269,-0.16372681,-2.1226501,-2.1037292
270,-0.037078857,-2.0770264,-2.1086121
271,-0.057067871,-2.0584106,-2.0993042
272,-0.054931641,-2.0658875,-2.1043396
273,-0.023803711,-2.0678711,-2.1044922
274,0.026702881,-1.987915,-2.0852661
275,0.029907227,-2.0716858,-2.0843506
276,0.081329346,-2.0954895,-2.0994568
277,0.14923096,-2.1466064,-2.1218872
278,0.085754395,-2.1240234,-2.1647644
279,0.19683838,-2.028656,-2.1380615
280,0.18844605,-2.0979309,-2.1916199
281,0.13442993,-2.0451355,-2.194519
282,0.28579712,-1.9593811,-2.1289063
283,0.2482605,-2.116394,-2.2045898
284,0.27832031,-2.1562195,-2.245636
285,0.42358398,-2.0153809,-2.2013855
286,0.54534912,-2.1046448,-2.2135925
287,0.28152466,-2.0358276,-2.1768188
288,0.42602539,-1.8521118,-2.117157
289,0.37689209,-1.9894409,-2.1102905
290,0.50628662,-1.9657898,-2.0904541
291,0.38635254,-2.0053101,-2.0988464
292,0.58792114,-1.9506836,-2.1006775
293,0.4927063,-2.0318604,-2.0977783
294,0.4675293,-2.2747803,-2.1440125
295,0.63842773,-2.1652222,-2.1806335
296,0.63980103,-2.0957947,-2.1714783
297,0.71212769,-1.993866,-2.1421814
298,0.81619263,-1.8713379,-2.0901489
299,0.78948975,-1.9570923,-2.0291138
300,0.78765869,-1.9287109,-2.0042419
301,0.7131958,-1.9514465,-1.993103
302,0.81665039,-1.7991638,-1.8963623
303,0.98861694,-1.7619324,-1.8611145
304,0.79071045,-1.6630554,-1.799469
305,0.80749512,-1.804657,-1.807251
306,0.90484619,-1.5428162,-1.7224121
307,0.82626343,-1.5434265,-1.6769409
308,0.98312378,-1.446228,-1.5945435
309,0.91064453,-1.5496826,-1.6009521
310,1.0173035,-1.4308166,-1.5562439
311,0.96405029,-1.5797424,-1.5792847
312,1.0244751,-1.6065979,-1.612854
313,0.99380493,-1.5983582,-1.6375732
314,1.0188293,-1.4396667,-1.5975952
315,0.99441528,-1.5974426,-1.6255188
316,1.0980225,-1.5209961,-1.6474915
317,0.97824097,-1.5084839,-1.8188477
318,1.0290527,-1.446228,-1.7601013
319,0.93612671,-1.4793396,-1.6802979
320,1.1335754,-1.3000488,-1.5841675
321,1.1201477,-1.2796021,-1.4848328
322,1.1335754,-1.3136291,-1.4352417
323,1.2460327,-1.2425232,-1.3795471
324,1.3063049,-1.1479187,-1.3104248
325,1.3879395,-1.1012268,-1.0954285
326,1.366272,-1.0011291,-1.104126
327,1.3948059,-0.91262817,-1.0192871
328,1.2991333,-0.93490601,-0.99472046
329,1.2304688,-0.98449707,-0.99746704
330,1.1625671,-0.84411621,-0.96542358
331,0.95825195,-0.89416504,-1.0041809
332,1.002655,-1.1338806,-1.0864258
333,0.9954834,-0.90332031,-1.0481262
334,0.95367432,-0.94238281,-1.0398865
335,1.0194397,-0.88043213,-0.99853516
336,0.87997437,-0.75897217,-0.93170166
337,0.86013794,-0.64102173,-0.84594727
338,0.77560425,-0.60653687,-0.80581665
339,0.87677002,-0.56777954,-0.74447632
340,1.0263062,-0.57250977,-0.70007324
341,0.92727661,-0.51361084,-0.65628052
342,0.89324951,-0.58242798,-0.65841675
343,0.90255737,-0.5241394,-0.66680908
344,0.76293945,-0.55496216,-0.62957764
345,0.8555603,-0.28121948,-0.41976929
346,0.75531006,-0.42541504,-0.45394897
347,0.84289551,-0.26123047,-0.39306641
348,0.74127197,-0.36880493,-0.39398193
349,0.79864502,-0.20874023,-0.3326416
350,0.88760376,-0.20751953,-0.30136108
351,0.86959839,-0.071105957,-0.21896362
352,0.78552246,-0.067138672,-0.18096924
353,0.6791687,-0.070495605,-0.13290405
354,0.52978516,-0.039520264,-0.087127686
355,0.51452637,0.056610107,-0.02532959
356,0.55725098,0.045471191,-0.001068115
357,0.47576904,-0.13366699,-0.035247803
358,0.26184082,-0.30960083,-0.14465332
359,0.3666687,-0.001373291,-0.097961426
360,0.35232544,-0.09765625,-0.10681152
361,0.26107788,0.23071289,-0.001831055
362,0.30181885,0.31570435,0.10513306
363,0.28198242,0.26672363,0.17227173
364,0.38253784,0.36499023,0.26092529
365,0.28335571,0.41122436,0.31677246
366,0.18432617,0.38818359,0.32623291
367,0.34362793,0.3527832,0.35461426
368,0.1826477,0.50384522,0.40115356
369,0.028686523,0.41473389,0.41488647
370,0.12466431,0.62774658,0.50079346
371,0.08605957,0.62561035,0.56747437
372,0.045166016,0.66482544,0.61950684
373,-0.089569092,0.64941406,0.62469482
374,0.003662109,0.56182861,0.61553955
375,-0.12496948,0.61767578,0.61340332
376,-0.011444092,0.6880188,0.64727783
377,-0.19439697,0.65948486,0.64956665
378,-0.13793945,0.74890137,0.70510864
379,-0.24475098,0.73532104,0.70892334
380,-0.2230835,0.71685791,0.7081604
381,-0.28305054,0.81298828,0.83892822
382,-0.30166626,0.86120606,0.86410522
383,-0.43746948,0.76934815,0.83999634
384,-0.38757324,0.91400147,0.88577271
385,-0.52612305,0.90789795,0.88821411
386,-0.44372559,0.99761963,0.93429565
387,-0.50430298,1.0244751,0.9828186
388,-0.66329956,0.83374023,0.94100952
389,-0.57495117,0.95962524,0.95947266
390,-0.65689087,0.96939087,0.97061157
391,-0.70877075,0.96603394,0.96954346
392,-0.76278687,0.98052978,0.97503662
393,-0.71990967,1.0322571,0.99655151
394,-0.75027466,0.97976685,1.0099792
395,-0.91873169,0.88088989,0.96847534
396,-0.83862305,0.96511841,0.96710205
397,-0.88195801,0.96862793,0.98968506
398,-0.90240478,0.93963623,0.93902588
399,-0.98754883,0.96801758,1.0636902
400,-0.96374512,1.0005188,0.80978394
401,-1.1001587,1.0281372,0.78933716
402,-1.0125732,0.97259522,0.84671021
403,-1.1781311,0.77026367,0.81008911
404,-1.3499451,0.84197998,0.82061768
405,-1.1816406,1.0723877,0.90530396
406,-1.1920166,1.0397339,1.071167
407,-1.2158203,1.0375977,1.0748291
408,-1.2313843,0.94268799,1.0629272
409,-1.2471008,1.0020447,1.0643005
410,-1.3494873,1.015625,1.0559082
411,-1.3049316,1.1074829,1.0829163
412,-1.3664246,1.2269592,1.1367798
413,-1.3356018,1.2185669,1.1700439
414,-1.4163208,1.1470032,1.1729431
415,-1.5156555,1.0728455,1.1349487
416,-1.5434265,1.0562134,1.1132813
417,-1.5855408,1.0725403,1.0987854
418,-1.5736389,0.97442627,1.0549927
419,-1.4944458,0.99639893,1.0403442
420,-1.5060425,0.99243164,1.0198975
421,-1.57547,0.94619751,1.0006714
422,-1.7425537,0.87814331,0.9564209
423,-1.6122437,0.94985962,0.97061157
424,-1.5600586,0.99212647,0.91598511
425,-1.6363525,0.80261231,0.88989258
426,-1.7437744,0.76843262,0.85235596
427,-1.7408752,0.77133179,0.82275391
428,-1.7347717,0.831604,0.82733154
429,-1.857605,0.72357178,0.72570801
430,-1.7565918,0.79589844,0.76568603
431,-1.8101501,0.78613281,0.73364258
432,-1.8148804,0.6262207,0.69213867
433,-1.7880249,0.70419312,0.69702148
434,-1.8109131,0.51010132,0.63781738
435,-1.7962646,0.51422119,0.59951782
436,-1.7866516,0.48034668,0.56121826
437,-1.743927,0.44708252,0.52581787
438,-1.8516541,0.46890259,0.49423218
439,-1.9395447,0.37353516,0.45227051
440,-1.9010925,0.41625977,0.44525147
441,-1.9245911,0.38406372,0.41748047
442,-1.7640686,0.44433594,0.43579102
443,-1.7779541,0.40725708,0.43212891
444,-1.8374634,0.30426025,0.36575317
445,-1.7512512,0.36437988,0.3565979
446,-1.9332886,0.2204895,0.30136108
447,-1.8902588,0.2053833,0.25360107
448,-1.8566895,0.13473511,0.19424438
449,-1.8284607,0.071563721,0.14312744
450,-1.9046021,0.066375732,0.099029541
451,-1.7233276,-0.054626465,0.015869141
452,-1.8087769,0.038299561,0.006256104
453,-1.8519592,-0.038757324,-0.026245117
454,-1.7651367,-0.091552734,-0.075378418
455,-1.7843628,-0.13595581,-0.090026855
456,-1.7955017,-0.3237915,-0.18280029
457,-1.8165588,-0.21835327,-0.2003479
458,-1.6555786,-0.16204834,-0.20141602
459,-1.8061829,0.01373291,-0.14312744
460,-1.7504883,-0.15609741,-0.1322937
461,-1.696167,-0.61141968,-0.23666382
462,-1.578064,-0.53894043,-0.33874512
463,-1.7597961,-0.54611206,-0.45227051
464,-1.7193604,-0.49285889,-0.48461914
465,-1.6201782,-0.60760498,-0.39520264
466,-1.7605591,-0.47683716,-0.41427612
467,-1.710968,-0.51635742,-0.46066284
468,-1.5988159,-0.67199707,-0.52337647
469,-1.6716003,-0.93536377,-0.64849853
470,-1.7068481,-0.82061768,-0.70556641
471,-1.6679382,-0.63980103,-0.67779541
472,-1.6290283,-0.70922852,-0.67443848
473,-1.577301,-0.71456909,-0.70892334
474,-1.5527344,-0.74371338,-0.69625854
475,-1.5229797,-0.80978394,-0.76950073
476,-1.4974976,-0.90087891,-0.83404541
477,-1.5859985,-0.97549438,-0.86425781
478,-1.4593506,-0.97122192,-0.89538574
479,-1.4453125,-1.0261536,-0.93765259
480,-1.3566589,-1.0932922,-0.98632813
481,-1.3572693,-1.0401916,-1.0302734
482,-1.4315796,-1.1730957,-1.1004639
483,-1.4035034,-1.0852051,-1.09375
484,-1.4237976,-1.2167358,-1.2812805
485,-1.3995361,-1.2171936,-1.3061523
486,-1.2670898,-1.3119507,-1.2889099
487,-1.2693787,-1.3746643,-1.0928345
488,-1.1967468,-1.267395,-1.2561035
489,-1.1335754,-1.3226318,-1.2480164
490,-1.1070251,-1.2677002,-1.2634277
491,-0.96679688,-1.3676453,-1.2944031
492,-0.99090576,-1.3569641,-1.3200378
493,-1.0415649,-1.4080811,-1.3504028
494,-0.79940796,-1.5026855,-1.3825989
495,-0.95565796,-1.5348816,-1.4328003
496,-0.80810547,-1.5304565,-1.4532471
497,-0.76385498,-1.5838623,-1.4926147
498,-0.71563721,-1.6395569,-1.5240479
499,-0.66009522,-1.5551758,-1.5415955
500,-0.6350708,-1.5113831,-1.5322876
501,-0.597229,-1.5786743,-1.5565491
502,-0.58349609,-1.6711426,-1.6091919
503,-0.55084228,-1.7697144,-1.6729736
504,-0.50109863,-1.8835449,-1.7428589
505,-0.53268433,-1.8687439,-1.8200684
506,-0.43457031,-1.9023132,-1.8305969
507,-0.39886475,-1.6844177,-1.7999268
508,-0.38146973,-1.7076111,-1.7858887
509,-0.41320801,-1.8000793,-1.8014526
510,-0.39901733,-1.9235229,-1.8661499
511,-0.36911011,-1.9578552,-1.9204712
512,-0.26824951,-1.9769287,-1.8518066
513,-0.27297974,-1.9415283,-1.867218
514,-0.18707275,-1.8023682,-1.8626404
515,-0.15930176,-1.7303467,-1.8466187
516,-0.06652832,-1.8212891,-1.8571472
517,-0.1335144,-1.8786621,-1.8955994
518,0.039672852,-1.8728638,-1.890564
519,0.10910034,-1.8623352,-1.8955994
520,0.071258545,-1.9061279,-1.8995666
521,0.12954712,-1.8179321,-1.8528748
522,0.098114014,-1.8951416,-1.854248
523,0.034484863,-1.8786621,-1.8476868
524,0.19500732,-1.8432617,-1.8122864
525,0.11032105,-1.8464661,-1.8127441
526,0.19165039,-1.9247437,-1.8424988
527,0.16204834,-1.9975281,-1.9067383
528,0.3477478,-1.8907166,-1.9044495
529,0.3137207,-1.8731689,-1.8951416
530,0.3012085,-1.857605,-1.8916321
531,0.31036377,-1.9033813,-1.8907166
532,0.31158447,-1.9766235,-1.9197083
533,0.42572022,-1.9145203,-1.9181824
534,0.38665772,-1.9784546,-1.9471741
535,0.45837402,-1.9689941,-1.9616699
536,0.45654297,-1.8884277,-1.9493103
537,0.53070068,-1.8464661,-1.9108582
538,0.51757813,-1.8766785,-1.8911743
539,0.57769775,-1.8539429,-1.8783569
540,0.6048584,-1.8676758,-1.8765259
541,0.75164795,-1.7874146,-1.842041
542,0.77850342,-1.7323303,-1.7897034
543,0.730896,-1.7935181,-1.776123
544,0.80612183,-1.7642212,-1.7462158
545,0.75790405,-1.7274475,-1.7338562
546,0.69839478,-1.5757751,-1.7073059
547,0.74493408,-1.5512085,-1.703186
548,0.78186035,-1.6323853,-1.736145
549,0.82885742,-1.696167,-1.7082214
550,0.74157715,-1.7976379,-1.7436218
551,0.92330933,-1.7533875,-1.7320251
552,0.91140747,-2.0024109,-1.7984009
553,0.86975098,-1.932373,-1.8237305
554,0.87966919,-1.8045044,-1.8122864
555,0.89859009,-1.701355,-1.7532349
556,0.76812744,-1.5354919,-1.6827393
557,0.89614868,-1.7422485,-1.7102051
558,0.97366333,-1.567688,-1.6526794
559,0.96862793,-1.5647888,-1.6213989
560,0.9753418,-1.5057373,-1.5638733
561,0.96817017,-1.360321,-1.4831543
562,0.89996338,-1.3766479,-1.4491272
563,0.95748901,-1.23703,-1.3796997
564,0.96954346,-1.210022,-1.3426209
565,1.0113525,-1.1515808,-1.3140869
566,0.97732544,-0.95596313,-1.2132263
567,0.98937988,-0.90270996,-1.1228943
568,0.92773438,-0.9173584,-1.2490845
569,0.89416504,-0.93200684,-1.1805725
570,0.89645386,-1.0215759,-1.1767578
571,0.87814331,-1.0586548,-1.1575317
572,0.92956543,-0.98403931,-1.1224365
573,0.98648071,-1.0076904,-1.1120605
574,0.94360352,-0.9928894,-1.0812378
575,0.95733643,-0.99151611,-1.0514832
576,0.91629028,-0.92422485,-0.99227905
577,0.85083008,-0.99456787,-0.98342896
578,0.94238281,-0.70236206,-0.86746216
579,0.92178345,-0.6880188,-0.79574585
580,0.86257935,-0.61630249,-0.73165894
581,0.77026367,-0.67337036,-0.7194519
582,0.88256836,-0.59432983,-0.66650391
583,0.79803467,-0.70541382,-0.68237305
584,0.84716797,-0.64636231,-0.6628418
585,0.81314087,-0.70602417,-0.70571899
586,0.72021484,-0.84823608,-0.76644897
587,0.77438354,-0.5569458,-0.73242188
588,0.70785522,-0.58700562,-0.70968628
589,0.72814941,-0.46554565,-0.6288147
590,0.67596435,-0.51376343,-0.60760498
591,0.65887451,-0.42297363,-0.55297852
592,0.63369751,-0.36468506,-0.51223755
593,0.66299438,-0.27404785,-0.45013428
594,0.66009522,-0.21179199,-0.39093018
595,0.65383911,-0.2104187,-0.34881592
596,0.57113647,-0.25680542,-0.40740967
597,0.58883667,-0.19943237,-0.36453247
598,0.58654785,-0.12252808,-0.31723022
599,0.45669556,-0.10848999,-0.28152466
600,0.45089722,-0.045471191,-0.22354126
601,0.47073364,0.055084229,-0.15487671
602,0.37246704,0.060882568,-0.10925293
603,0.43792725,0.092773438,-0.088806152
604,0.37780762,-0.1159668,-0.13153076
605,0.31661987,-0.009155273,-0.07019043
606,0.13565063,-0.011291504,-0.045013428
607,0.13748169,0.053863525,-0.071868896
608,0.27267456,0.016021729,-0.04699707
609,0.21347046,0.095062256,0.013122559
610,0.32409668,0.33813477,0.13320923
611,0.18890381,0.40344238,0.068664551
612,0.12878418,0.34790039,0.024261475
613,0.064239502,0.35507202,0.094146729
614,0.085754395,0.39611816,0.17593384
615,-0.10040283,0.35400391,0.2029419
616,-0.16479492,0.32836914,0.25939941
617,-0.10040283,0.35430908,0.29174805
618,-0.00869751,0.3894043,0.33477783
619,-0.12924194,0.57937622,0.39550781
620,-0.02822876,0.60333252,0.44769287
621,-0.23773193,0.59707642,0.48339844
622,-0.2545166,0.6552124,0.52780151
623,-0.19256592,0.80276489,0.60546875
624,-0.26184082,0.76293945,0.6388855
625,-0.40771484,0.63873291,0.59143066
626,-0.31600952,0.67337036,0.61889648
627,-0.26428223,0.73135376,0.64697266
628,-0.3175354,0.78475952,0.67520142
629,-0.34805298,0.88806152,0.74539185
630,-0.44631958,0.93734741,0.73425293
631,-0.49804688,0.92193603,0.91156006
632,-0.54824829,0.87310791,0.89553833
633,-0.4977417,0.8795166,0.89355469
634,-0.63232422,0.75164795,0.83801269
635,-0.68832397,0.81680298,0.83679199
636,-0.74737549,0.92010498,0.86715698
637,-0.75683594,0.95809937,0.90866089
638,-0.86715698,0.88088989,0.90499878
639,-0.86471558,0.9274292,0.8921814
640,-0.85113525,0.81115723,0.8454895
641,-0.91781616,0.81939697,0.81939697
642,-0.83984375,1.0350037,0.87936401
643,-0.96038818,0.93688965,0.82626343
644,-0.93261719,1.0046387,1.0324097
