,a,b,c
116,-1.7105103,-1.0083008,-0.84259033
117,-1.7785645,-1.0974121,-0.82565308
118,-1.6186523,-0.85266113,-0.74829102
119,-1.5771484,-1.0229492,-0.83847046
120,-1.4468384,-1.3059998,-1.0105896
121,-1.4637756,-1.3145447,-1.1221313
122,-1.7044067,-1.4630127,-1.2416077
123,-1.5010071,-1.4323425,-1.2864685
124,-1.4654541,-1.4050293,-1.4019775
125,-1.4990234,-1.4875793,-1.4532471
126,-1.4286804,-1.4332581,-1.4305115
127,-1.3427734,-1.4291382,-1.4308166
128,-1.2057495,-1.6374207,-1.5087891
129,-1.1734009,-1.7991638,-1.5779114
130,-1.1256409,-1.8753052,-1.6793823
131,-1.0858154,-1.9580078,-1.7749023
132,-1.0028076,-1.8504334,-1.8057251
133,-0.93994141,-1.8359375,-1.8276978
134,-0.90744019,-2.011261,-1.8948364
135,-0.76751709,-1.9876099,-1.9219971
136,-0.82351685,-1.9772339,-1.9500732
137,-0.69702148,-2.0689392,-1.993103
138,-0.62591553,-2.0625305,-2.013092
139,-0.5154419,-2.0848083,-1.9335938
140,-0.51437378,-2.1664429,-1.8795776
141,-0.48156738,-2.1179199,-1.950531
142,-0.3704834,-2.0571899,-1.9871521
143,-0.26367188,-2.0257568,-2.000885
144,-0.25268555,-2.1505737,-2.0487976
145,-0.1725769,-2.1669006,-2.0881653
146,-0.18859863,-2.253418,-2.1450806
147,-0.19348145,-2.2923279,-2.1981812
148,-0.01449585,-2.2212219,-2.1899414
149,-0.049285889,-2.303772,-2.2285461
150,0.0,-2.3815918,-2.2828674
151,0.20492554,-2.3353577,-2.2888184
152,0.20065308,-2.4082947,-2.3394775
153,0.19454956,-2.3797607,-2.3632813
154,0.25695801,-2.381897,-2.3698425
155,0.25421143,-2.4191284,-2.4188232
156,0.35934448,-2.3898315,-2.4072266
157,0.48965454,-2.4279785,-2.409668
158,0.50872803,-2.4275208,-2.4118042
159,0.62652588,-2.3248291,-2.3760986
160,0.67642212,-2.3681641,-2.3698425
161,0.71426392,-2.348938,-2.339325
162,0.68084717,-2.278595,-2.3182678
163,0.72967529,-2.252655,-2.2775269
164,0.77270508,-2.2442627,-2.2695923
165,0.83206177,-2.3609924,-2.2895813
166,0.95397949,-2.3054504,-2.2810364
167,0.95397949,-2.297821,-2.2975159
168,1.0015869,-2.2245789,-2.2784424
169,1.0279846,-2.2714233,-2.2720337
170,1.0565186,-2.3136902,-2.2840881
171,1.0873413,-2.2961426,-2.2879028
172,1.1730957,-2.2210693,-2.2531128
173,1.0943604,-2.3301697,-2.2874451
174,1.1347961,-2.2415161,-2.2822571
175,1.2995911,-2.2026062,-2.2543335
176,1.2753296,-2.2125244,-2.2550964
177,1.2454224,-2.0825195,-2.2113037
178,1.348114,-1.925354,-2.094574
179,1.3232422,-1.9366455,-2.0420837
180,1.2127686,-1.9163513,-2.0123291
181,1.4086914,-1.8504334,-1.9535828
182,1.4595032,-1.9085693,-1.9345093
183,1.4320374,-2.0278931,-1.9715881
184,1.3850403,-1.8586731,-1.9459534
185,1.4675903,-1.7216492,-1.8707275
186,1.4526367,-1.6983032,-1.8095398
187,1.4620972,-1.5475464,-1.7175293
188,1.4701843,-1.5068054,-1.6555786
189,1.4480591,-1.595459,-1.7167664
190,1.4431763,-1.3632202,-1.6334534
191,1.4727783,-1.4912415,-1.590271
192,1.3922119,-1.5431213,-1.54953
193,1.4730835,-1.3705444,-1.4979553
194,1.5180969,-1.4183044,-1.4859009
195,1.4102173,-1.3047791,-1.4228821
196,1.4550781,-1.1314392,-1.3171387
197,1.2373352,-1.1976624,-1.2771606
198,1.2478638,-1.2327576,-1.2858582
199,1.3174438,-0.98175049,-1.1726379
200,1.308136,-0.96679688,-1.1096191
201,1.346283,-0.77972412,-1.0575867
202,1.2939453,-0.73532104,-0.97076416
203,1.255188,-0.72662353,-0.91064453
204,1.1920166,-0.77728272,-0.83694458
205,1.2585449,-0.73654175,-0.61264038
206,1.1746216,-0.70144653,-0.58349609
207,1.3267517,-0.52932739,-0.57907104
208,1.2825012,-0.50231934,-0.55648804
209,1.260376,-0.40054321,-0.49865723
210,1.1779785,-0.38909912,-0.46600342
211,1.2374878,-0.2494812,-0.38345337
212,1.086731,-0.22277832,-0.33569336
213,1.1740112,0.014190674,-0.21209717
214,1.0639954,0.050506592,-0.131073
215,0.99197388,-1.184082,-0.55633545
216,0.83526611,-1.1448669,-0.76034546
217,0.86975098,-0.94161987,-0.7522583
218,0.84655762,-0.20019531,-0.53482056
219,0.75973511,-0.028533936,-0.34912109
220,0.74615478,0.37261963,-0.12832642
221,0.69152832,0.35583496,0.000152588
222,0.70251465,0.42358398,0.11383057
223,0.60394287,0.46447754,0.18753052
224,0.57785034,0.4284668,0.27984619
225,0.47424316,0.66467285,0.38192749
226,0.43655395,0.5607605,0.39962769
227,0.44296265,0.60852051,0.42526245
228,0.20553589,0.71044922,0.46295166
229,0.24734497,0.72921753,0.55114746
230,0.27954102,0.77026367,0.58166504
231,0.10025024,0.83801269,0.65704346
232,-0.003662109,0.84777832,0.7220459
233,0.034790039,0.96862793,0.78063965
234,-0.036315918,1.1027527,0.84945679
235,-0.16952515,1.2576294,0.96160889
236,-0.2507019,1.2884521,1.0484314
237,-0.33859253,1.0687256,1.0128784
238,-0.25436401,1.2017822,1.0784912
239,-0.5078125,1.3508606,1.1453247
240,-0.56671143,1.2405396,1.1395264
241,-0.60913086,1.2228394,1.1419678
242,-0.62408447,1.3226318,1.2255859
243,-0.74829102,1.5292358,1.3378906
244,-0.68557739,1.4831543,1.4019775
245,-0.66345215,1.4356995,1.4466858
246,-0.84640503,1.3903809,1.4292908
247,-0.8001709,1.5124512,1.4672852
248,-0.91033935,1.5501404,1.5066528
249,-0.98236084,1.5345764,1.5136719
250,-0.99853516,1.6238403,1.5563965
251,-1.0305786,1.5130615,1.541748
252,-0.98251343,1.6107178,1.5841675
253,-1.1276245,1.7536926,1.5510559
254,-1.2174988,1.7767334,1.6018677
255,-1.2649536,1.6519165,1.5811157
256,-1.2838745,1.6464233,1.5979004
257,-1.3407898,1.5774536,1.5826416
258,-1.3665771,1.5847778,1.5783691
259,-1.4126587,1.5386963,1.5559387
260,-1.4997864,1.4108276,1.5058899
261,-1.4479065,1.4642334,1.5007019
262,-1.5756226,1.4952087,1.4891052
263,-1.7208862,1.4105225,1.4828491
264,-1.7124939,1.3157654,1.4633179
265,-1.7623901,1.3452148,1.4343262
266,-1.8948364,1.4581299,1.4050293
267,-1.9508362,1.4471436,1.4108276
268,-1.9287109,1.2966919,1.3952637
269,-1.9543457,1.3887024,1.3990784
270,-1.9633484,1.3430786,1.3879395
271,-1.8563843,1.2815857,1.3040161
272,-1.9848633,1.1468506,1.4181519
273,-2.0895386,1.1022949,1.3136291
274,-2.2142029,1.1329651,1.2472534
275,-2.144165,1.2759399,1.2550354
276,-2.1743774,1.2208557,1.2467957
277,-2.1929932,1.1325073,1.2190247
278,-2.2229004,1.0421753,1.1526489
279,-2.2186279,1.0456848,1.1230469
280,-2.3483276,0.93063354,1.0520935
281,-2.2596741,1.0058594,1.0583496
282,-2.2819519,0.85464478,0.99975586
283,-2.1774292,0.90744019,0.987854
284,-2.2813416,0.83374023,1.0295105
285,-2.3432922,0.71502685,0.92483521
286,-2.2846985,0.76522827,0.8454895
287,-2.2680664,0.7333374,0.79727173
288,-2.2257996,0.6578064,0.7585144
289,-2.1728516,0.58868408,0.67825317
290,-2.15271,0.57373047,0.60623169
291,-2.1942139,0.45104981,0.54138184
292,-2.2393799,0.32958984,0.45425415
293,-2.2093201,0.37155151,0.4296875
294,-2.1736145,0.38421631,0.41885376
295,-2.2184753,0.26489258,0.3527832
296,-2.2386169,0.20996094,0.32684326
297,-2.3428345,0.077362061,0.24246216
298,-2.2669983,-0.07522583,0.13015747
299,-2.2940063,-0.15014648,0.022125244
300,-2.2894287,-0.22613525,-0.080566406
301,-2.2587585,-0.24536133,-0.12588501
302,-2.0915222,-0.18493652,-0.14068603
303,-2.1707153,-0.2331543,-0.17730713
304,-2.1687317,-0.24124145,-0.22003174
305,-2.2424316,-0.34957886,-0.24169922
306,-2.1884155,-0.51147461,-0.37612915
307,-2.0594788,-0.48522949,-0.47027588
308,-2.0628357,-0.71990967,-0.47363281
309,-1.9418335,-0.90240478,-0.55755615
310,-1.8788147,-0.86517334,-0.55206299
311,-1.8461609,-0.98571777,-0.59814453
312,-1.9293213,-0.86532593,-0.63568115
313,-1.824646,-0.9803772,-0.71029663
314,-1.7248535,-1.1326599,-0.80368042
315,-1.7353821,-1.1329651,-0.88485718
316,-1.6833496,-1.1105347,-0.89233398
317,-1.6007996,-1.2619019,-1.0295105
318,-1.4932251,-1.2385559,-1.2586975
319,-1.4936829,-1.2063599,-1.2472534
320,-1.3134766,-1.3700867,-1.2591553
321,-1.5708923,-1.4465332,-1.3249207
322,-1.4431763,-1.5319824,-1.3760376
323,-1.4108276,-1.3482666,-1.3424683
324,-1.4233398,-1.5466309,-1.3873291
325,-1.3110352,-1.5823364,-1.4448547
326,-1.1254883,-1.7060852,-1.555481
327,-1.1907959,-1.6741943,-1.6372681
328,-1.1477661,-1.7456055,-1.6577148
329,-0.93505859,-1.6999817,-1.6873169
330,-0.86486816,-1.8048096,-1.7184448
331,-0.90820313,-1.8467712,-1.7514038
332,-0.83679199,-1.9743347,-1.8206787
333,-0.76446533,-1.9815063,-1.8655396
334,-0.74172974,-2.0506287,-1.9354248
335,-0.78231812,-2.1185303,-1.9970703
336,-0.6628418,-2.0445251,-1.9815063
337,-0.64697266,-2.1760559,-2.0542908
338,-0.52459717,-2.1836853,-1.8930054
339,-0.50537109,-2.2151184,-1.993866
340,-0.3918457,-2.1470642,-2.0178223
341,-0.40847778,-2.1603394,-2.0510864
342,-0.37536621,-2.1495056,-2.09198
343,-0.24993897,-2.253418,-1.9772339
344,-0.20187378,-2.3587036,-2.1299744
345,-0.11184692,-2.3783875,-2.043457
346,-0.041351318,-2.3655701,-2.1670532
347,-0.063018799,-2.4301147,-2.0205688
348,0.086212158,-2.3194885,-2.0301819
349,0.11917114,-2.3469543,-2.2506714
350,0.14892578,-2.5445557,-2.3651123
351,0.25192261,-2.479248,-2.4299622
352,0.31112671,-2.5540161,-2.4809265
353,0.41503906,-2.4578857,-2.4655151
354,0.38665772,-2.4389648,-2.4682617
355,0.38375855,-2.4287415,-2.4667358
356,0.43899536,-2.5242615,-2.492218
357,0.53848267,-2.3779297,-2.4494934
358,0.59753418,-2.3989868,-2.4401855
359,0.64712524,-2.3970032,-2.419281
360,0.73242188,-2.4427795,-2.442627
361,0.76934815,-2.4790955,-2.4732971
362,0.81817627,-2.5395203,-2.4960327
363,0.81741333,-2.5366211,-2.5216675
364,0.79711914,-2.4655151,-2.5135803
365,0.82962036,-2.4151611,-2.4992371
366,0.88623047,-2.3503113,-2.4455261
367,0.87554932,-2.321167,-2.4308777
368,0.96221924,-2.1688843,-2.3672485
369,0.92559815,-2.1141052,-2.0996094
370,1.0427856,-2.2045898,-1.7837524
371,1.1454773,-1.6973877,-1.5563965
372,1.1660767,-1.2832642,-1.7063904
373,1.1897278,-1.7230225,-1.5628052
374,1.1373901,-1.5505981,-1.8183899
375,1.1172485,-1.4373779,-1.9807434
376,1.1701965,-1.269989,-2.0657349
377,1.2983704,-1.1857605,-2.0697021
378,1.242218,-1.0298157,-2.0480347
379,1.3825989,-1.2509155,-2.0019531
380,1.4205933,-0.85327148,-1.9558716
381,1.374054,-1.0491943,-1.8592834
382,1.446991,-1.3574219,-1.4672852
383,1.5629578,-1.7623901,-1.2971497
384,1.5229797,-1.8855286,-1.1698914
385,1.5267944,-1.7196655,-1.1981201
386,1.4764404,-1.7247009,-1.4254761
387,1.4588928,-1.6081238,-1.4814758
388,1.40625,-1.4694214,-1.4924622
389,1.3471985,-1.3677979,-1.5005493
390,1.3700867,-1.1810303,-1.4051819
391,1.3386536,-1.2065125,-1.3189697
392,1.3517761,-1.4541626,-1.3604736
393,1.3946533,-1.305542,-1.3601685
394,1.385498,-1.2762451,-1.3479614
395,1.418457,-1.2417603,-1.3420105
396,1.4248657,-1.2538147,-1.3237
397,1.3993835,-1.0574341,-1.2205505
398,1.307373,-0.96740723,-1.1213684
399,1.2744141,-0.88302612,-1.0650635
400,1.31073,-0.76538086,-0.9753418
401,1.1940002,-0.83755493,-0.95352173
402,1.2460327,-0.72875977,-0.8682251
403,1.2139893,-0.6652832,-0.74081421
404,1.1936951,-0.5921936,-0.60073853
405,1.2936401,-0.43136597,-0.45547485
406,1.2594604,0.18127441,0.047912598
407,1.1724854,0.79849243,0.11428833
408,1.0809326,0.81939697,-0.067138672
409,1.0676575,0.54656982,-0.15487671
410,0.98403931,0.95336914,-0.19485474
411,1.0351563,0.60180664,-0.20263672
412,1.0250854,1.1607361,-0.17120361
413,0.99578857,0.37994385,-0.21591187
414,0.94161987,0.72402954,-0.29632568
415,0.82351685,1.2837219,-0.12542725
416,0.82946777,1.1399841,0.28137207
417,0.74371338,0.47866821,0.5947876
418,0.62774658,0.35140991,0.93566894
419,0.76324463,0.52276611,1.1439514
420,0.67199707,0.53863525,0.92605591
421,0.60684204,0.5380249,0.78765869
422,0.52459717,0.62088013,0.73028565
423,0.45700073,0.38101196,0.61538696
424,0.49591064,0.57006836,0.58334351
425,0.28274536,0.60882568,0.58532715
426,0.37506103,0.66116333,0.58303833
427,0.34881592,0.80673218,0.67199707
428,0.29449463,0.67565918,0.68313599
429,0.24093628,0.54077148,0.62194824
430,0.20431519,0.82672119,0.61706543
431,0.11169434,0.89279175,0.8555603
432,0.004272461,1.6142273,1.4382935
433,0.046539307,2.2122192,1.5716553
434,-0.07598877,2.3335266,1.340332
435,-0.19790649,1.9134521,1.1932373
436,-0.14556885,1.4796448,1.1326599
437,-0.24383545,1.1190796,1.096344
438,-0.19195557,1.1026001,1.0910034
439,-0.29296875,0.92422485,1.0559082
440,-0.49194336,0.94207764,1.0302734
441,-0.47363281,1.0919189,1.0588074
442,-0.56655884,1.2216187,1.1523438
443,-0.67230225,1.3186646,1.2426758
444,-0.75683594,1.3154602,1.2911987
445,-0.76385498,1.3262939,1.3398743
446,-0.68588257,1.2989807,1.3624573
447,-0.80474853,1.4175415,1.3580322
448,-0.93353272,1.451416,1.2236023
449,-0.96954346,1.6748047,1.2464905
450,-1.0542297,1.7242432,1.2399292
451,-1.0466003,1.9863892,1.3586426
452,-1.1305237,2.3937988,1.3832092
453,-1.2890625,1.3619995,1.7669678
454,-1.2068176,1.4195251,1.9119263
455,-1.255188,1.5951538,1.7829895
456,-1.3406372,1.4746094,1.6743469
457,-1.4294434,1.5208435,1.6070557
458,-1.5904236,1.3400269,1.4849854
459,-1.7120361,1.3005066,1.4382935
460,-1.583252,1.4271545,1.4546204
461,-1.5623474,1.5341187,1.4845276
462,-1.569519,1.5715027,1.5126038
463,-1.7140198,1.4868164,1.517334
464,-1.7950439,1.4277649,1.4920044
465,-1.7407227,1.4707947,1.4823914
466,-1.7735291,1.4402771,1.4726257
467,-1.9287109,1.4202881,1.4561462
468,-1.907959,1.4924622,1.4646912
469,-1.9555664,1.3710022,1.4511108
470,-1.9897461,1.3085938,1.5913391
471,-1.9560242,1.1795044,1.4642334
472,-2.0057678,1.190033,1.381073
473,-2.0832825,1.1210632,1.3000488
474,-2.0722961,1.1701965,1.2355041
475,-2.1487427,1.0383606,1.1235046
476,-2.1028137,1.0028076,1.0507202
477,-2.1740723,0.73669434,0.91140747
478,-2.1174622,0.83374023,0.85235596
479,-2.177124,0.66375732,0.77255249
480,-2.1548462,0.67443848,0.70587158
481,-2.23526,0.63232422,0.6362915
482,-2.1356201,0.72448731,0.6326294
483,-2.1878052,0.69244385,0.58776856
484,-2.144165,0.75057983,0.60256958
485,-2.2027588,0.69015503,0.6362915
486,-2.2781372,0.62179565,0.61187744
487,-2.2531128,0.60195923,0.59448242
488,-2.3027039,0.5305481,0.59906006
489,-2.3225403,0.52307129,0.61752319
490,-2.2570801,0.44204712,0.54931641
491,-2.2628784,0.29525757,0.4927063
492,-2.2579956,0.37231445,0.45532227
493,-2.280426,0.26123047,0.35949707
494,-2.3364258,0.28823853,0.26519775
495,-2.3109436,0.071563721,0.1789856
496,-2.2366333,-0.11810303,0.074615479
497,-2.1766663,-0.17700195,-0.075073242
498,-2.2311401,-0.31494141,-0.20599365
499,-2.2323608,-0.26977539,-0.27984619
500,-2.2628784,-0.59890747,-0.43762207
501,-2.0202637,-0.56060791,-0.48095703
502,-2.177124,-0.59844971,-0.46081543
503,-2.049408,-0.77346802,-0.58914185
504,-2.013092,-0.95535278,-0.73745728
505,-1.9494629,-1.0830688,-0.85113525
506,-1.9036865,-1.0089111,-0.90148926
507,-1.8528748,-1.204071,-1.0412598
508,-2.0213318,-1.1820984,-1.1135864
509,-1.8988037,-1.105957,-1.1631775
510,-1.7950439,-1.4198303,-1.2834167
511,-1.6931152,-1.2895203,-1.3261414
512,-1.7544556,-1.3568115,-1.517334
513,-1.7366028,-1.5812683,-1.6192627
514,-1.7689514,-1.4326477,-1.5744019
515,-1.6621399,-1.7195129,-1.675415
516,-1.7433166,-1.6706848,-1.7047119
517,-1.6558838,-1.6998291,-1.7697144
518,-1.6075134,-1.5161133,-1.7036438
519,-1.7350769,-1.3792419,-1.6265869
520,-1.5110779,-1.3552856,-1.5426636
521,-1.4309692,-1.3491821,-1.5141296
522,-1.4776611,-1.4433289,-1.4775085
523,-1.3430786,-1.5574646,-1.5138245
524,-1.3468933,-1.6943359,-1.5615845
525,-1.2817383,-1.7726135,-1.6830444
526,-1.1154175,-1.7462158,-1.6630554
527,-1.1225891,-1.7268372,-1.6319275
528,-1.0466003,-1.6738892,-1.6825867
529,-0.96572876,-1.8135071,-1.7390442
530,-0.87860107,-1.8383789,-1.7849731
531,-0.87631226,-1.9094849,-1.8418884
532,-0.68267822,-1.9348145,-1.8814087
533,-0.74249268,-1.9917297,-1.9293213
534,-0.66604614,-2.1002197,-2.0257568
535,-0.62042236,-1.9017029,-2.10495
536,-0.58242798,-2.0083618,-1.5391541
537,-0.50354004,-1.5841675,-1.572113
538,-0.42663574,-2.2071838,-1.7541504
539,-0.46798706,-2.3623657,-1.9822693
540,-0.40634155,-2.4349976,-2.142334
541,-0.29159546,-2.2773743,-2.1853638
542,-0.24429321,-2.1878052,-2.1887207
543,-0.25054932,-2.3667908,-2.2575378
544,-0.21499634,-2.376709,-2.2943115
545,-0.11230469,-2.4508667,-2.3623657
546,-0.05645752,-2.489624,-2.4136353
547,0.028991699,-2.5247192,-2.4569702
548,0.0440979,-2.4032593,-2.4443054
549,0.097961426,-2.4223328,-2.4848938
550,0.13946533,-2.5158691,-2.5465393
551,0.2734375,-2.507782,-2.522583
552,0.27679443,-2.3786926,-2.5688171
553,0.36056519,-2.2293091,-2.5827026
554,0.40969849,-1.6911316,-2.4972534
555,0.53848267,-2.0178223,-2.1166992
556,0.50552368,-2.3455811,-2.2129822
557,0.51818848,-2.4180603,-2.0347595
558,0.48736572,-1.688385,-2.1963501
559,0.60668945,-1.7611694,-2.3091125
560,0.69442749,-2.4668884,-2.4552917
561,0.71212769,-2.5672913,-2.5143433
562,0.72540283,-2.6087952,-2.6194763
563,0.81222534,-2.4819946,-2.6199341
564,0.9614563,-2.4920654,-2.5907898
565,0.93688965,-2.5926208,-2.6245117
566,1.0166931,-2.2944641,-2.4691772
567,0.92529297,-2.477417,-2.4185181
568,0.90393066,-2.5338745,-2.4263
569,1.0496521,-2.3492432,-2.3352051
570,1.1242676,-2.129364,-2.2489929
571,1.1961365,-2.2973633,-2.2381592
572,1.1727905,-2.3471069,-2.2494507
573,1.1268616,-2.208252,-2.1784973
574,1.126709,-2.1237183,-2.1347046
575,1.2197876,-2.1113586,-2.0953369
576,1.1022949,-1.9281006,-2.0217896
577,1.1682129,-2.1566772,-2.1684265
578,1.3208008,-2.1086121,-2.1026611
579,1.2080383,-2.1961975,-2.0993042
580,1.2287903,-2.000885,-2.0674133
581,1.2297058,-2.2949219,-2.1359253
582,1.4064026,-2.1458435,-2.1217346
583,1.335907,-1.9482422,-2.0965576
584,1.3534546,-1.8095398,-1.9863892
585,1.2634277,-1.7932129,-1.9126892
586,1.3128662,-1.5522766,-1.8286133
587,1.2478638,-1.4115906,-1.7564392
588,1.2614441,-0.41122436,-1.6329956
589,1.2020874,-1.4466858,-0.77972412
590,1.2928772,-1.2956238,-0.92529297
591,1.3037109,-1.2637329,-1.0641479
592,1.29776,-1.210022,-1.1012268
593,1.2147522,-1.1605835,-1.109314
594,1.2271118,-1.0704041,-1.0742188
595,1.2339783,-1.0430908,-1.0597229
596,1.2107849,-1.018219,-1.0160828
597,1.2025452,-0.87844849,-0.95565796
598,1.2541199,-0.83740234,-0.90042114
599,1.1219788,-0.85754394,-0.88867188
600,1.1737061,-0.72341919,-0.82641602
601,1.1305237,-0.72525024,-0.7182312
602,1.1680603,-0.6439209,-0.56564331
603,1.0998535,-0.60424805,-0.57388306
604,1.0455322,-0.57052612,-0.54794312
605,0.99716187,-0.57113647,-0.53833008
606,1.0493469,-0.38635254,-0.46691894
607,0.93200684,-0.45516968,-0.4460144
608,1.013031,-0.3163147,-0.36621094
609,0.92254639,-0.30609131,-0.33126831
610,0.91125488,-0.2861023,-0.29083252
611,0.82122803,-0.2645874,-0.2671814
612,0.76141357,-0.17944336,-0.22125244
613,0.67687988,-0.049438477,-0.14877319
614,0.70266724,-0.3477478,-0.22109985
615,0.61828613,-0.40618897,-0.26672363
616,0.58822632,-0.1902771,-0.23605347
617,0.68084717,0.009307861,-0.073242188
618,0.52124023,0.066223145,-0.016937256
619,0.50552368,0.15670776,0.043334961
620,0.53909302,0.15426636,0.090637207
621,0.40588379,0.79467773,0.12939453
622,0.34240723,1.1927795,0.18203735
623,0.38330078,0.32852173,0.17471313
624,0.34332275,0.28747559,0.16784668
625,0.22918701,0.27389526,0.1663208
626,0.30883789,0.32104492,0.21102905
627,0.10437012,0.49407959,0.33828735
628,0.068969727,0.48217773,0.41351318
629,-0.062255859,0.63171387,0.49377441
630,0.052642822,0.81344604,0.61325073
631,-0.10986328,0.85159302,0.72158813
632,-0.12237549,0.82122803,0.8001709
633,-0.15319824,0.75271606,0.78277588
634,-0.16174316,0.74142456,0.77789307
635,-0.35827637,0.91796875,0.85388184
636,-0.33355713,1.0559082,0.95947266
637,-0.44891357,1.1141968,1.0423279
638,-0.39794922,1.1709595,1.1076355
639,-0.52154541,1.0903931,1.1178589
640,-0.58258057,1.1889648,1.1677551
641,-0.64376831,1.1235046,1.1669922
642,-0.65429688,1.2870789,0.99060059
643,-0.7611084,1.2568665,1.1608887
644,-0.71121216,1.234436,1.2142944
645,-0.80169678,1.1608887,1.2194824
646,-0.90652466,1.1447144,1.2013245
647,-1.0041809,1.2171936,1.2263489
648,-1.036377,1.3186646,1.2721252
