,a,b,c
62,-0.43182373,0.17776489,0.38223267
63,-0.93597412,0.2053833,0.1322937
64,-1.0069275,1.1975098,0.17028809
65,-0.96221924,0.82092285,0.66741943
66,-0.7421875,0.51345825,1.0157776
67,-0.74417114,0.78063965,0.90255737
68,-0.67901611,0.81054688,0.84472656
69,-0.75637817,0.63308716,0.77575684
70,-0.81375122,0.60913086,0.72082519
71,-0.72250366,0.73379517,0.74050903
72,-0.9576416,0.69351196,0.73699951
73,-0.79925537,0.70648193,0.69869995
74,-0.83374023,0.80596924,0.73425293
75,-1.0325623,0.71899414,0.73135376
76,-0.84274292,0.78796387,0.75927734
77,-0.91690063,0.66726685,0.73654175
78,-1.026001,0.51986694,0.66574097
79,-0.83557129,0.62438965,0.61630249
80,-1.0021973,0.63842773,0.62255859
81,-0.89035034,0.69076538,0.64697266
82,-1.0449219,0.69534302,0.67077637
83,-1.0054016,0.80032349,0.70556641
84,-1.1404419,0.94085693,0.7824707
85,-1.0449219,0.79589844,0.77545166
86,-1.1503601,0.85723877,0.78994751
87,-1.0641479,0.74645996,0.76324463
88,-1.14151,0.73059082,0.73547363
89,-1.0780334,0.66757202,0.70480347
90,-1.1624146,0.64620972,0.68252563
91,-1.121521,0.71105957,0.69412231
92,-1.2850952,0.89736938,0.76080322
93,-1.2481689,0.85418701,0.77758789
94,-1.3415527,0.8013916,0.7824707
95,-1.3084412,0.79528809,0.78399658
96,-1.4628601,0.7472229,0.76293945
97,-1.3885498,0.75698853,0.76507568
98,-1.4512634,0.65673828,0.71411133
99,-1.3996887,0.67367554,0.7421875
100,-1.3317871,0.69641113,0.73562622
101,-1.2727356,0.77316284,0.70922852
102,-1.4259338,0.72845459,0.87219238
103,-1.3671875,0.77514648,0.86502075
104,-1.3938904,0.67352295,0.79238892
105,-1.3908386,0.70175171,0.77789307
106,-1.4505005,0.61965942,0.73791504
107,-1.333313,0.68939209,0.75561523
108,-1.4535522,0.62805176,0.73242188
109,-1.4682007,0.60028076,0.71853638
110,-1.5036011,0.53375244,0.6628418
111,-1.4393616,0.67657471,0.69915772
112,-1.4852905,0.70129394,0.70495606
113,-1.4538574,0.71304321,0.72921753
114,-1.5837097,0.59402466,0.71502685
115,-1.5538025,0.5859375,0.70388794
116,-1.6041565,0.52276611,0.67047119
117,-1.5823364,0.49911499,0.64743042
118,-1.6091919,0.47088623,0.61599731
119,-1.5240479,0.55389404,0.63156128
120,-1.6384888,0.43395996,0.6060791
121,-1.628418,0.47790527,0.599823
122,-1.6918945,0.31738281,0.49423218
123,-1.6305542,0.43579102,0.42404175
124,-1.5367126,0.16693115,0.31036377
125,-1.5605164,0.058288574,0.2029419
126,-1.6026306,0.24368286,0.22293091
127,-1.5750122,0.17990112,0.20996094
128,-1.5591431,0.39581299,0.2986145
129,-1.5603638,0.30670166,0.29953003
130,-1.5020752,0.23498535,0.28167725
131,-1.5579224,0.26779175,0.3012085
132,-1.6004944,0.010223389,0.25238037
133,-1.5803528,0.12039185,0.2104187
134,-1.6555786,-0.24749756,0.079956055
135,-1.5245056,-0.08026123,0.055389404
136,-1.6384888,0.009307861,0.059967041
137,-1.5785217,0.11901856,0.09765625
138,-1.7095947,-0.10498047,-0.064239502
139,-1.6305542,-0.074310303,-0.024261475
140,-1.608429,0.10574341,-0.005950928
141,-1.6439819,-0.31448364,-0.069274902
142,-1.7251587,0.14038086,0.017089844
143,-1.57547,-0.34561157,-0.084838867
144,-1.6844177,0.040893555,-0.00579834
145,-1.6972351,-0.42160034,-0.11154175
146,-1.6079712,-0.41381836,-0.17364502
147,-1.5615845,-0.1083374,-0.12573242
148,-1.6743469,-0.16571045,-0.11352539
149,-1.6227722,-0.055847168,-0.046691895
150,-1.6595459,-0.039672852,-0.022583008
151,-1.5843201,-0.20263672,-0.045166016
152,-1.663208,-0.49087524,-0.16159058
153,-1.5539551,-0.42388916,-0.19943237
154,-1.5931702,-0.21591187,-0.16082764
155,-1.5316772,-0.70724487,-0.31616211
156,-1.5441895,-0.45455933,-0.29006958
157,-1.6569519,-0.91888428,-0.43411255
158,-1.65802,-0.75012207,-0.5001831
159,-1.5411377,-0.82839966,-0.58074951
160,-1.5541077,-0.5859375,-0.55389404
161,-1.461792,-0.88928223,-0.62591553
162,-1.5713501,-0.4649353,-0.50888062
163,-1.4503479,-0.41320801,-0.4725647
164,-1.5371704,-0.9147644,-0.57235718
165,-1.4988709,-0.9513855,-0.67199707
166,-1.5733337,-1.0717773,-0.74798584
167,-1.414032,-0.51254272,-0.66131592
168,-1.5493774,-0.57434082,-0.59234619
169,-1.569519,-0.75149536,-0.65002441
170,-1.6088867,-0.79925537,-0.60073853
171,-1.5632629,-0.60897827,-0.5847168
172,-1.5878296,-1.0598755,-0.79284668
173,-1.5550232,-1.295929,-0.97381592
174,-1.4834595,-0.87203979,-0.88058472
175,-1.3923645,-0.97839356,-0.93887329
176,-1.3526916,-0.7901001,-0.85250854
177,-1.3684082,-0.70892334,-0.81726074
178,-1.2763977,-0.72616577,-0.78475952
179,-1.2524414,-0.78170776,-0.75439453
180,-1.2854004,-0.70220947,-0.76446533
181,-1.3218689,-0.85540772,-0.83526611
182,-1.2408447,-0.83709717,-0.81573486
183,-1.2062073,-0.79864502,-0.81436157
184,-1.204834,-0.78414917,-0.83374023
185,-1.1973572,-0.89813232,-0.85968018
186,-1.1637878,-0.85922241,-0.87158203
187,-1.0906982,-1.0494995,-0.9173584
188,-1.0986328,-0.98876953,-0.9475708
189,-1.144104,-1.1958313,-1.0212708
190,-1.0694885,-1.1218262,-1.0296631
191,-1.1090088,-1.1694336,-1.0720825
192,-1.121521,-1.2564087,-1.1268616
193,-1.0380554,-1.1322021,-1.1013794
194,-1.0858154,-1.2159729,-1.1456299
195,-0.97824097,-1.159668,-1.1360168
196,-1.0525513,-1.0369873,-1.1166382
197,-0.96878052,-1.2249756,-1.1582947
198,-0.90744019,-1.1021423,-1.1174011
199,-1.0388184,-1.1853027,-1.1543274
200,-0.97412109,-1.1936951,-1.1631775
201,-0.96496582,-1.2599182,-1.1993408
202,-0.86746216,-1.2255859,-1.1779785
203,-0.95062256,-1.1680603,-1.1787415
204,-0.8782959,-1.2670898,-1.1976624
205,-0.85906982,-1.368103,-1.259613
206,-0.7888794,-1.2857056,-1.237793
207,-0.73257446,-1.3224792,-1.267395
208,-0.65887451,-1.4096069,-1.3096619
209,-0.61935425,-1.3594055,-1.3023376
210,-0.71762085,-1.3729858,-1.3189697
211,-0.66238403,-1.4500427,-1.3406372
212,-0.67626953,-1.4193726,-1.3253784
213,-0.70281982,-1.5118408,-1.4454651
214,-0.64086914,-1.4393616,-1.4245605
215,-0.65246582,-1.5129089,-1.2715149
216,-0.5632019,-1.4468384,-1.2271118
217,-0.47531128,-1.4604187,-1.2841797
218,-0.4914856,-1.4247131,-1.3357544
219,-0.47027588,-1.4376831,-1.3656616
220,-0.37094116,-1.4167786,-1.3641357
221,-0.41625977,-1.4846802,-1.3768005
222,-0.4095459,-1.489563,-1.3900757
223,-0.44036865,-1.578064,-1.4233398
224,-0.34225464,-1.5591431,-1.4233398
225,-0.43258667,-1.6125488,-1.4932251
226,-0.39337158,-1.6505432,-1.5391541
227,-0.38635254,-1.6703796,-1.5809631
228,-0.41259766,-1.7596436,-1.645813
229,-0.33370972,-1.7221069,-1.6786194
230,-0.35232544,-1.9030762,-1.769104
231,-0.30380249,-1.9380188,-1.8199158
232,-0.25634766,-1.9741821,-1.8565369
233,-0.24215698,-1.8583679,-1.8490601
234,-0.20004273,-1.8489075,-1.8429565
235,-0.1940918,-1.7922974,-1.8240356
236,-0.15686035,-1.756897,-1.7886353
237,-0.10498047,-1.6085815,-1.708374
238,-0.10955811,-1.6125488,-1.6552734
239,-0.05569458,-1.5563965,-1.5951538
240,-0.0730896,-1.5859985,-1.5863037
241,-0.12176514,-1.6976929,-1.6194153
242,-0.037689209,-1.7092896,-1.6496277
243,-0.07232666,-1.77948,-1.6970825
244,-0.000610352,-1.8141174,-1.7269897
245,-0.007171631,-1.8562317,-1.9056702
246,0.0831604,-1.7324829,-1.8167114
247,0.038909912,-1.7202759,-1.8013
248,-0.035247803,-1.7308044,-1.8026733
249,0.012817383,-1.6281128,-1.7269897
250,-0.020599365,-1.6519165,-1.7144775
251,0.043640137,-1.6401672,-1.6886902
252,0.028839111,-1.7086792,-1.7007446
253,0.15563965,-1.6784668,-1.690979
254,0.08102417,-1.8693542,-1.7602539
255,0.14770508,-1.8676758,-1.7974854
256,0.18173218,-1.86203,-1.8099976
257,0.24459839,-1.7927551,-1.7849731
258,0.17822266,-1.8054199,-1.7852783
259,0.29754639,-1.7022705,-1.7315674
260,0.26550293,-1.5629578,-1.6703796
261,0.31341553,-1.6210938,-1.6506958
262,0.38757324,-1.6217041,-1.650238
263,0.38513184,-1.6867065,-1.6699219
264,0.36468506,-1.7648315,-1.7042541
265,0.44891357,-1.7454529,-1.7071533
266,0.41488647,-1.7254639,-1.7047119
267,0.43502808,-1.685791,-1.7041016
268,0.37841797,-1.6424561,-1.6790771
269,0.52246094,-1.5209961,-1.6369629
270,0.44540405,-1.5324402,-1.6152954
271,0.54977417,-1.5574646,-1.5959167
272,0.60623169,-1.5737915,-1.5905762
273,0.46142578,-1.708374,-1.6299438
274,0.45944214,-1.7068481,-1.6696167
275,0.37506103,-1.7033386,-1.6885376
276,0.42129517,-1.7643738,-1.7687988
277,0.46646118,-1.7268372,-1.7015076
278,0.51025391,-1.5802002,-1.6773987
279,0.63858032,-1.5122986,-1.6584778
280,0.56945801,-1.6688538,-1.6540527
281,0.55831909,-1.630249,-1.620636
282,0.59280396,-1.5003967,-1.5724182
283,0.54916382,-1.5716553,-1.5631104
284,0.63049316,-1.5316772,-1.5052795
285,0.61798096,-1.5922546,-1.5254211
286,0.51147461,-1.5049744,-1.5545654
287,0.73196411,-1.6195679,-1.5544128
288,0.62530518,-1.7153931,-1.5792847
289,0.67733765,-1.6482544,-1.6064453
290,0.73120117,-1.8283081,-1.6960144
291,0.81237793,-1.7883301,-1.6903687
292,0.69763184,-1.5846252,-1.7471313
293,0.70770264,-0.39382935,-1.7414856
294,0.73242188,-1.40625,-1.2438965
295,0.65750122,-1.4735413,-1.353302
296,0.74523926,-1.4811707,-1.4273071
297,0.80200195,-1.3667297,-1.4085388
298,0.80856323,-1.3540649,-1.3830566
299,0.85571289,-1.3346863,-1.3821411
300,0.73852539,-1.4369202,-1.4122009
301,0.73684692,-1.1845398,-1.3665771
302,0.66345215,-1.2419128,-1.3180542
303,0.58685303,-1.2338257,-1.2924194
304,0.75790405,-1.1839294,-1.2467957
305,0.73577881,-1.1299133,-1.21521
306,0.70877075,-1.2872314,-1.2651062
307,0.67153931,-1.0775757,-1.2200928
308,0.66482544,-1.0696411,-1.1734009
309,0.59020996,-1.1393738,-1.1656189
310,0.71624756,-1.1679077,-1.1566162
311,0.60668945,-1.1140442,-1.1412048
312,0.72723389,-1.0980225,-1.1347961
313,0.65536499,-1.0321045,-1.0818481
314,0.83435059,-1.0009766,-1.0746765
315,0.82855225,-0.91522217,-1.0523987
316,0.73486328,-0.94894409,-1.0237122
317,0.62393188,-0.9803772,-1.0258484
318,0.69900513,-0.9046936,-0.9614563
319,0.71517944,-1.0316467,-0.99258423
320,0.80200195,-0.97167969,-1.007843
321,0.72525024,-0.80184937,-0.95565796
322,0.6829834,-0.76461792,-0.91598511
323,0.69473267,-0.88180542,-0.90621948
324,0.73394775,-0.87707519,-0.86853027
325,0.69961548,-0.90759277,-0.87646484
326,0.59295654,-0.8984375,-0.85250854
327,0.62301636,-0.92391968,-0.86532593
328,0.64224243,-0.88363647,-0.83862305
329,0.60760498,-0.98312378,-0.93307495
330,0.69869995,-0.8757019,-0.74234009
331,0.63232422,-0.7913208,-0.74569702
332,0.66177368,-0.62698364,-0.69488525
333,0.64605713,-0.62011719,-0.66009522
334,0.68115234,-0.46203613,-0.58074951
335,0.64605713,-0.46264648,-0.5279541
336,0.61004639,-0.49804688,-0.4977417
337,0.52322388,-0.52627563,-0.49240112
338,0.56045532,-0.41061401,-0.44677734
339,0.50308228,-0.40161133,-0.42831421
340,0.52932739,-0.35644531,-0.38208008
341,0.57098389,-0.30578613,-0.34393311
342,0.60287476,-0.30288696,-0.31143189
343,0.54260254,-0.20874023,-0.27740478
344,0.47714233,-0.32577515,-0.28778076
345,0.52856445,-0.17868042,-0.24215698
346,0.47042847,-0.2142334,-0.21911621
347,0.4006958,-0.12542725,-0.18798828
348,0.43151856,-0.095825195,-0.15548706
349,0.3553772,-0.14038086,-0.1574707
350,0.36575317,-0.17166138,-0.15914917
351,0.42434692,-0.11291504,-0.14251709
352,0.3276062,-0.2104187,-0.19515991
353,0.39428711,-0.14312744,-0.26092529
354,0.26275635,-0.12557983,-0.20736694
355,0.33309936,-0.058135986,-0.10345459
356,0.22567749,-0.04119873,-0.10742188
357,0.33691406,0.019836426,-0.054931641
358,0.22735596,-0.014648438,-0.041046143
359,0.15670776,-0.27099609,-0.10574341
360,0.018310547,-0.53833008,-0.24581909
361,-0.015258789,-0.39749145,-0.28900147
362,-0.004425049,-0.44845581,-0.33157349
363,-0.11276245,-0.40023804,-0.3388977
364,-0.16921997,-0.28244019,-0.30929565
365,-0.17318726,-0.24490356,-0.3062439
366,0.046691895,-0.35842895,-0.28411865
367,-0.18478394,-0.078125,-0.22155762
368,-0.12786865,-0.074615479,-0.21438599
369,-0.17959595,0.18371582,-0.077819824
370,-0.23895264,0.25848389,0.019989014
371,-0.14984131,-0.081329346,-0.006561279
372,-0.016326904,0.21499634,0.065002441
373,-0.10787964,0.1725769,0.1222229
374,-0.15899658,0.2204895,0.15808106
375,-0.066833496,0.42312622,0.25482178
376,-0.42358398,0.36102295,0.31051636
377,-0.27496338,0.45211792,0.3805542
378,-0.18493652,0.57998657,0.44845581
379,-0.40161133,0.57769775,0.50567627
380,-0.40740967,0.45730591,0.50003052
381,-0.37109375,0.48828125,0.46234131
382,-0.41351318,0.50476074,0.47454834
383,-0.53848267,0.63690185,0.47927856
384,-0.6362915,0.38116455,0.38391113
385,-0.41931152,0.44647217,0.41259766
386,-0.57418823,0.36224365,0.44952393
387,-0.48156738,0.34439087,0.43945313
388,-0.49972534,0.45959473,0.41442871
389,-0.56091309,0.28869629,0.36392212
390,-0.38574219,0.42144775,0.40298462
391,-0.46783447,0.48965454,0.42541504
392,-0.43395996,0.58807373,0.47744751
393,-0.42984009,0.53588867,0.51223755
394,-0.64865112,0.25573731,0.46630859
395,-0.82824707,-0.18432617,0.1713562
396,-0.79940796,-0.17272949,0.055541992
397,-0.72174072,0.40847778,0.21759033
398,-0.73608398,0.52978516,0.30929565
399,-0.56686401,0.58441162,0.41137695
400,-0.70266724,0.63354492,0.50872803
401,-0.77713013,0.7460022,0.59997559
402,-0.7673645,0.72631836,0.68176269
403,-0.73974609,0.61904907,0.70648193
404,-0.72387695,0.68237305,0.71014404
405,-0.8190918,0.63461304,0.70404053
406,-0.85800171,0.71060181,0.61782837
407,-0.87860107,1.8217468,0.57739258
408,-0.96801758,0.66589356,1.0543823
409,-1.0424805,0.52612305,0.80169678
410,-0.965271,0.63964844,0.70587158
411,-0.89767456,0.65444946,0.67337036
412,-0.79330444,0.7623291,0.72143555
413,-0.91491699,0.78338623,0.71975708
414,-1.0998535,0.84381103,0.74386597
415,-0.91690063,0.6602478,0.69091797
416,-1.0134888,0.62576294,0.64208984
417,-1.0766602,0.60699463,0.61752319
418,-1.14151,0.60958862,0.61462402
419,-1.1682129,0.75820923,0.66467285
420,-1.1517334,0.67642212,0.66650391
421,-1.0856628,0.81848144,0.71289063
422,-1.137085,0.72067261,0.70098877
423,-1.1689758,0.79238892,0.72540283
424,-1.1988831,0.70999146,0.70556641
425,-1.2023926,0.68939209,0.70465088
426,-1.2335205,0.58074951,0.66268921
427,-1.2841797,0.70388794,0.68511963
428,-1.3459778,0.69091797,0.67825317
429,-1.3723755,0.77453613,0.71746826
430,-1.3510132,0.7220459,0.72280884
431,-1.3778687,0.74676514,0.73913574
432,-1.3591003,0.70800781,0.73394775
433,-1.3772583,0.72631836,0.73043823
434,-1.4022827,0.6237793,0.67825317
435,-1.3691711,0.62469482,0.65444946
436,-1.4035034,0.55206299,0.60394287
437,-1.3420105,0.652771,0.61401367
438,-1.3749695,0.66864014,0.62515259
439,-1.4207459,0.62698364,0.63247681
440,-1.3677979,0.78384399,0.70999146
441,-1.4897156,0.67337036,0.72616577
442,-1.4187622,0.75027466,0.77529907
443,-1.5238953,0.65795898,0.68664551
444,-1.4880371,0.63903809,0.86639404
445,-1.4677429,0.59494019,0.8480835
446,-1.4884949,0.55435181,0.73852539
447,-1.4253235,0.56777954,0.67779541
448,-1.4810181,0.58166504,0.62988281
449,-1.4651489,0.57571411,0.60424805
450,-1.4970398,0.62667847,0.59448242
451,-1.5530396,0.61538696,0.57373047
452,-1.5402222,0.6703186,0.59234619
453,-1.4930725,0.61218262,0.58914185
454,-1.4839172,0.52780151,0.5569458
455,-1.5158081,0.3352356,0.45455933
456,-1.599884,0.25695801,0.37368774
457,-1.5643311,0.33294678,0.35125732
458,-1.6461182,0.28503418,0.32943726
459,-1.5673828,0.10986328,0.20965576
460,-1.6004944,0.12176514,0.14678955
461,-1.5145874,0.29144287,0.19927978
462,-1.6316223,0.22232056,0.17089844
463,-1.73172,-0.077514648,0.036621094
464,-1.6984558,-0.098876953,-0.0390625
465,-1.643219,-0.001373291,-0.027923584
466,-1.6708374,0.11459351,-0.019378662
467,-1.6610718,-0.010223389,-0.015563965
468,-1.6131592,0.13305664,0.022735596
469,-1.6618347,-0.10498047,-0.014648438
470,-1.5805054,-0.18371582,-0.052947998
471,-1.6007996,-0.1940918,-0.10238648
472,-1.5797424,-0.21942139,-0.11810303
473,-1.5486145,-0.14282227,-0.11566162
474,-1.4291382,-0.2406311,-0.17852783
475,-1.6070557,-0.20965576,-0.15853882
476,-1.5582275,-0.32012939,-0.21957398
477,-1.5733337,-0.40634155,-0.25863647
478,-1.4419556,-0.41473389,-0.33798218
479,-1.5716553,-0.4637146,-0.36331177
480,-1.5307617,-0.38452148,-0.37307739
481,-1.539917,-0.4296875,-0.41229248
482,-1.6923523,-0.54962158,-0.44265747
483,-1.7022705,-0.43777466,-0.41900635
484,-1.6120911,-0.41778564,-0.39672852
485,-1.632843,-0.63964844,-0.46081543
486,-1.764679,-0.58807373,-0.4788208
487,-1.5951538,-0.70922852,-0.52032471
488,-1.5596008,-0.52902222,-0.5078125
489,-1.5927124,-0.72753906,-0.60974121
490,-1.6018677,-0.58807373,-0.57281494
491,-1.4595032,-0.29891968,-0.48980713
492,-1.4468384,-0.46035767,-0.5632019
493,-1.5951538,-0.66375732,-0.59738159
494,-1.3787842,-0.64804077,-0.64254761
495,-1.5245056,-0.76095581,-0.66772461
496,-1.4170837,-0.50643921,-0.56625366
497,-1.461792,-0.68649292,-0.60882568
498,-1.4967346,-0.82138062,-0.66040039
499,-1.4439392,-0.41732788,-0.54748535
500,-1.5550232,-0.87127685,-0.62210083
501,-1.4355469,-0.77514648,-0.63446045
502,-1.3830566,-0.83969116,-0.6892395
503,-1.3011169,-0.75149536,-0.71624756
504,-1.4379883,-0.82260132,-0.74859619
505,-1.2745666,-0.6652832,-0.70770264
506,-1.3191223,-0.84289551,-0.75485229
507,-1.3336182,-0.78445435,-0.75012207
508,-1.1752319,-0.74661255,-0.75820923
509,-1.2619019,-0.65261841,-0.74447632
510,-1.3876343,-0.64086914,-0.68359375
511,-1.360321,-0.69213867,-0.69015503
512,-1.3572693,-0.83129883,-0.70373535
513,-1.2167358,-0.72677612,-0.69137573
514,-1.1947632,-0.87463379,-0.71395874
515,-1.2446594,-1.0218811,-0.79864502
516,-1.2776184,-1.0716248,-0.90393066
517,-1.197052,-1.1126709,-0.96817017
518,-1.1424255,-1.0623169,-0.99014282
519,-1.2911987,-1.1968994,-1.0661316
520,-1.204071,-1.0479736,-1.0961914
521,-1.1831665,-1.0177612,-1.0501099
522,-1.1909485,-1.0206604,-1.043396
523,-1.0021973,-0.95016479,-0.99945068
524,-0.95306397,-1.0453796,-1.0314941
525,-1.0032654,-1.1575317,-1.0734558
526,-1.0635376,-1.1134338,-1.0748291
527,-0.92086792,-1.2431335,-1.1364746
528,-1.0409546,-1.0676575,-1.1166382
529,-0.99838257,-1.1257935,-1.1010742
530,-0.86090088,-1.1083984,-1.1070251
531,-0.81085205,-1.1351013,-1.1123657
532,-0.76828003,-1.1364746,-1.1251831
533,-0.79391479,-1.2438965,-1.1553955
534,-0.86975098,-1.1773682,-1.1672974
535,-0.83221435,-1.1845398,-1.1634827
536,-0.82946777,-1.1906433,-1.158905
537,-0.74295044,-1.1929321,-1.1607361
538,-0.71044922,-1.0926819,-1.1138916
539,-0.73852539,-1.1752319,-1.1233521
540,-0.74066162,-1.0237122,-1.078186
541,-0.71380615,-1.0328674,-1.0560608
542,-0.70129394,-0.99243164,-1.0261536
543,-0.63430786,-1.0336304,-1.0061646
544,-0.54443359,-1.0142517,-0.98266602
545,-0.55984497,-0.98754883,-0.9689331
546,-0.49850464,-1.0736084,-0.99578857
547,-0.5619812,-1.0977173,-1.0307312
548,-0.5065918,-1.076355,-1.0339355
549,-0.58029175,-1.1906433,-1.0806274
550,-0.48645019,-1.1054993,-1.076355
551,-0.5065918,-1.1767578,-1.1071777
552,-0.45791626,-1.1865234,-1.133728
553,-0.47271728,-1.4009094,-1.1959839
554,-0.38574219,-1.3821411,-1.245575
555,-0.43823242,-1.5600586,-1.4315796
556,-0.33920288,-1.5266418,-1.4369202
557,-0.46920776,-1.6786194,-1.3208008
558,-0.38848877,-1.6494751,-1.3354492
559,-0.43167114,-1.6833496,-1.4283752
560,-0.32531738,-1.6390991,-1.4779663
561,-0.33203125,-1.6833496,-1.5338135
562,-0.36132813,-1.6928101,-1.5884399
563,-0.3465271,-1.7448425,-1.6369629
564,-0.36636353,-1.7927551,-1.686554
565,-0.2935791,-1.7240906,-1.6885376
566,-0.29846191,-1.7773438,-1.7175293
567,-0.24993897,-1.7752075,-1.8727112
568,-0.1864624,-1.6830444,-1.7993164
569,-0.14648438,-1.5922546,-1.6925049
570,-0.1512146,-1.640625,-1.6874695
571,-0.097961426,-1.602478,-1.6468811
572,-0.11917114,-1.6345215,-1.6467285
573,-0.17059326,-1.7414856,-1.678772
574,-0.1171875,-1.7564392,-1.7007446
575,-0.12619019,-1.7828369,-1.7289734
576,-0.04196167,-1.7047119,-1.723175
577,-0.040435791,-1.8186951,-1.7695618
578,0.063476563,-1.6899109,-1.7407227
579,0.094909668,-1.7205811,-1.7373657
580,0.028076172,-1.7663574,-1.7578125
581,0.083618164,-1.7634583,-1.7549133
582,0.022735596,-1.8019104,-1.7776489
583,0.099029541,-1.7852783,-1.7733765
584,0.009460449,-1.8135071,-1.7939758
585,0.14343262,-1.7536926,-1.7703247
586,0.18478394,-1.7623901,-1.7651367
587,0.28289795,-1.6508484,-1.7140198
588,0.29556274,-1.6842651,-1.7010498
589,0.36514282,-1.6986084,-1.6894531
590,0.29251099,-1.7672729,-1.7034912
591,0.2961731,-1.7193604,-1.7012024
592,0.28259277,-1.7590332,-1.7141724
593,0.32409668,-1.6662598,-1.6799927
594,0.27664185,-1.6854858,-1.6740417
595,0.33065796,-1.524353,-1.6111755
596,0.34973144,-1.5969849,-1.6085815
597,0.3755188,-1.5103149,-1.5655518
598,0.42922974,-1.5795898,-1.578064
599,0.37307739,-1.6305542,-1.6526794
600,0.39230347,-1.7478943,-1.6497803
601,0.42541504,-1.6365051,-1.660614
602,0.48278809,-1.7512512,-1.6705322
603,0.4296875,-1.7062378,-1.6740417
604,0.53421021,-1.5786743,-1.620636
605,0.49880981,-1.5556335,-1.5852356
606,0.521698,-1.5380859,-1.5579224
607,0.45440674,-1.5655518,-1.5625
608,0.54489136,-1.469574,-1.5336609
609,0.50445557,-1.5209961,-1.5318298
610,0.64224243,-1.5112305,-1.5310669
611,0.53588867,-1.6519165,-1.5707397
612,0.64910889,-1.6046143,-1.5742493
613,0.55145264,-1.6375732,-1.5922546
614,0.58853149,-1.6593933,-1.6081238
615,0.73852539,-1.4932251,-1.5548706
616,0.60592651,-1.6021729,-1.5625
617,0.68252563,-1.509552,-1.5289307
618,0.64422607,-1.4335632,-1.5193176
619,0.59616089,-1.4146423,-1.4729309
620,0.79116821,-1.4842224,-1.506958
621,0.572052,-1.4578247,-1.4916992
622,0.58105469,-1.4779663,-1.4744568
623,0.73516846,-1.4920044,-1.4958191
624,0.67520142,-1.3946533,-1.4613342
625,0.70251465,-1.333313,-1.4212036
626,0.66085815,-1.4137268,-1.4128113
627,0.59127808,-1.2722778,-1.3594055
628,0.70861816,-1.3549805,-1.3456726
629,0.70510864,-1.3471985,-1.3305664
630,0.70343018,-1.3742065,-1.3302612
631,0.60028076,-1.4793396,-1.3703918
632,0.68145752,-1.5930176,-1.4614868
633,0.72723389,-1.4733887,-1.4309692
634,0.76477051,-1.2202454,-1.4578247
635,0.70892334,-0.11627197,-1.4312744
636,0.71762085,-1.1352539,-0.89569092
