,a,b,c
94,-1.6625977,0.5329895,0.48904419
95,-1.8028259,0.54199219,0.51116943
96,-1.6357422,0.34484863,0.47088623
97,-1.6714478,0.23406982,0.36804199
98,-1.5979004,0.3704834,0.362854
99,-1.5534973,0.35873413,0.35339356
100,-1.5870666,0.36102295,0.35888672
101,-1.4555359,0.23010254,0.29083252
102,-1.6339111,0.17211914,0.20370483
103,-1.5548706,0.24185181,0.19134522
104,-1.5428162,0.24536133,0.1953125
105,-1.5830994,0.21331787,0.17059326
106,-1.5325928,0.13519287,0.13641357
107,-1.6809082,0.062561035,0.059204102
108,-1.6133118,-0.21835327,-0.029144287
109,-1.6503906,-0.075531006,-0.050506592
110,-1.7475891,-0.21392822,-0.12207031
111,-1.4996338,-0.045623779,-0.077667236
112,-1.5563965,-0.2255249,-0.14144898
113,-1.6122437,-0.30822754,-0.19943237
114,-1.5724182,-0.23239136,-0.22369385
115,-1.4952087,-0.36926269,-0.25588989
116,-1.5606689,-0.42510986,-0.30975342
117,-1.6267395,-0.35995483,-0.34210205
118,-1.4933777,-0.42663574,-0.38696289
119,-1.5440369,-0.56427002,-0.58349609
120,-1.5704346,-0.46340942,-0.55267334
121,-1.550293,-0.56564331,-0.59906006
122,-1.4483643,-0.54855347,-0.56793213
123,-1.4138794,-0.51010132,-0.54977417
124,-1.4265442,-0.63232422,-0.58059692
125,-1.368866,-0.65460205,-0.61706543
126,-1.3095093,-0.68481445,-0.63842773
127,-1.3005066,-0.64102173,-0.64086914
128,-1.3743591,-0.72540283,-0.68008423
129,-1.3635254,-0.77606201,-0.72570801
130,-1.3395691,-0.77941894,-0.73913574
131,-1.2390137,-0.76217651,-0.76354981
132,-1.2174988,-0.76004028,-0.77102661
133,-1.1779785,-0.81176758,-0.80810547
134,-1.2268066,-0.93566894,-0.87799072
135,-1.1238098,-0.99136353,-0.90637207
136,-1.1013794,-0.98648071,-0.68771362
137,-1.0879517,-1.0676575,-0.90438843
138,-1.0617065,-1.1549377,-0.95581055
139,-1.078949,-1.2150574,-1.0632324
140,-0.96679688,-1.1880493,-1.0942078
141,-0.99227905,-1.1842346,-1.1251831
142,-0.93933106,-1.0870361,-1.1233521
143,-0.94802856,-1.1802673,-1.1451721
144,-0.93902588,-1.2205505,-1.1727905
145,-0.92376709,-1.3598633,-1.247406
146,-0.87188721,-1.415863,-1.3072205
147,-0.68084717,-1.3320923,-1.3192749
148,-0.68618774,-1.3987732,-1.3461304
149,-0.80322266,-1.3848877,-1.3671875
150,-0.78460693,-1.4151001,-1.3729858
151,-0.71884155,-1.578064,-1.4675903
152,-0.62973022,-1.5335083,-1.4996338
153,-0.69152832,-1.5304565,-1.530304
154,-0.56045532,-1.4559937,-1.519165
155,-0.48477173,-1.3119507,-1.4546204
156,-0.47103882,-1.5237427,-1.5066528
157,-0.48126221,-1.6137695,-1.5515137
158,-0.52978516,-1.4677429,-1.5312195
159,-0.39657593,-1.6101074,-1.5847778
160,-0.21774292,-1.6647339,-1.6055298
161,-0.30700684,-1.6661072,-1.6307068
162,-0.22644043,-1.6146851,-1.6108704
163,-0.24230957,-1.5423584,-1.5982056
164,-0.28442383,-1.4828491,-1.5745544
165,-0.17166138,-1.468811,-1.5583801
166,-0.1625061,-1.6191101,-1.5994263
167,-0.089111328,-1.5643311,-1.603241
168,-0.094451904,-1.5956116,-1.6122437
169,-0.11276245,-1.5640259,-1.6049194
170,-0.047912598,-1.5280151,-1.5643311
171,-0.035247803,-1.5571594,-1.5571594
172,0.034790039,-1.5838623,-1.5524292
173,0.034637451,-1.4807129,-1.530304
174,0.076141357,-1.6111755,-1.5541077
175,0.05279541,-1.8206787,-1.6105652
176,0.1763916,-1.6792297,-1.6127014
177,0.19546509,-1.6436768,-1.6415405
178,0.24230957,-1.5739441,-1.545105
179,0.29479981,-1.8237305,-1.6267395
180,0.3276062,-1.7248535,-1.6630554
181,0.32348633,-1.7808533,-1.6964722
182,0.25527954,-1.7660522,-1.7276001
183,0.40466309,-1.7366028,-1.73172
184,0.47607422,-1.6612244,-1.7098999
185,0.51925659,-1.6941834,-1.7077637
186,0.51803589,-1.6003418,-1.6703796
187,0.50140381,-1.6549683,-1.6558838
188,0.53588867,-1.5560913,-1.6079712
189,0.5166626,-1.6362,-1.6044617
190,0.58898926,-1.6110229,-1.5904236
191,0.64208984,-1.5466309,-1.5649414
192,0.57006836,-1.6156006,-1.6007996
193,0.62637329,-1.5530396,-1.5556335
194,0.63522339,-1.5020752,-1.708374
195,0.57632446,-1.5423584,-1.6592407
196,0.63720703,-1.5895081,-1.6488647
197,0.65994263,-1.7675781,-1.6999817
198,0.71472168,-1.721344,-1.7077637
199,0.63308716,-1.658783,-1.7144775
200,0.80795288,-1.628418,-1.6674805
201,0.8505249,-1.5530396,-1.6133118
202,0.78735352,-1.4659119,-1.5536499
203,0.76324463,-1.5036011,-1.5275574
204,0.77392578,-1.5447998,-1.5228271
205,0.81970215,-1.5054321,-1.4982605
206,0.80459595,-1.4334106,-1.4793396
207,0.85205078,-1.4022827,-1.441803
208,0.67382813,-1.3967896,-1.4164734
209,0.77789307,-1.2414551,-1.2663269
210,0.85769653,-1.1483765,-1.194458
211,0.76324463,-1.1959839,-1.181488
212,0.83374023,-1.1703491,-1.1758423
213,0.83282471,-1.2123108,-1.1904907
214,0.77819824,-1.2103271,-1.2046814
215,0.80078125,-1.0549927,-1.1422729
216,0.74829102,-0.92529297,-1.0731506
217,0.80841065,-0.82199097,-0.97839356
218,0.72387695,-0.79040527,-0.92330933
219,0.70632935,-0.90072632,-0.92422485
220,0.73760986,-0.88897705,-0.91491699
221,0.75408935,-0.89263916,-0.90942383
222,0.59753418,-0.89584351,-0.91552734
223,0.70983887,-0.63034058,-0.85327148
224,0.84747315,-0.72738647,-0.85342407
225,0.7345581,-0.652771,-0.77514648
226,0.74508667,-0.75378418,-0.76934815
227,0.66711426,-0.69946289,-0.72845459
228,0.65261841,-0.69229126,-0.70907593
229,0.68984985,-0.62316894,-0.67626953
230,0.68054199,-0.58166504,-0.64605713
231,0.79162598,-0.49346924,-0.58868408
232,0.8644104,-0.40710449,-0.53009033
233,0.75286865,-0.38009644,-0.49758911
234,0.76660156,-0.29724121,-0.44250488
235,0.65231323,-0.36254883,-0.44128418
236,0.50598144,-0.45227051,-0.46478272
237,0.44769287,-0.26519775,-0.4069519
238,0.46218872,-0.21667481,-0.36193848
239,0.53421021,-0.29098511,-0.34225464
240,0.57479858,-0.099487305,-0.26229858
241,0.54672241,-0.15426636,-0.23483276
242,0.52185059,-0.12054443,-0.20706177
243,0.55007935,-0.016784668,-0.13565063
244,0.40908814,0.017089844,-0.084228516
245,0.43823242,0.0,-0.070953369
246,0.35797119,-0.018920898,-0.063171387
247,0.43655395,0.078277588,-0.014190674
248,0.26473999,0.066070557,-0.008544922
249,0.11947632,-0.1751709,-0.075378418
250,0.19195557,-0.32974243,-0.17593384
251,0.063018799,-0.31585693,-0.19515991
252,0.070343018,-0.09765625,-0.24154663
253,-0.086364746,0.020446777,-0.17791748
254,0.098266602,0.18249512,-0.06362915
255,0.050811768,0.3364563,0.096588135
256,0.000152588,0.36529541,0.19882202
257,0.00289917,0.30944824,0.25390625
258,-0.072479248,0.42724609,0.31494141
259,-0.23574829,0.42510986,0.36560059
260,-0.19744873,0.3918457,0.39230347
261,-0.29602051,0.28198242,0.34194946
262,-0.32470703,0.55679321,0.43273926
263,-0.20782471,0.56518555,0.46798706
264,-0.27038574,0.56854248,0.48568726
265,-0.30136108,0.53070068,0.48187256
266,-0.39581299,0.51055908,0.4598999
267,-0.4258728,0.49713135,0.57678223
268,-0.3314209,0.58197022,0.31066894
269,-0.43334961,0.54931641,0.35430908
270,-0.47607422,0.68115234,0.44372559
271,-0.60729981,0.59539795,0.48919678
272,-0.53741455,0.49545288,0.47988892
273,-0.74462891,0.42907715,0.45455933
274,-0.73425293,0.42510986,0.40588379
275,-0.80215454,0.48446655,0.44433594
276,-0.59783935,0.85769653,0.58578491
277,-0.56411743,0.90042114,0.67703247
278,-0.68252563,0.87417603,0.72174072
279,-0.7170105,0.75256348,0.71578979
280,-0.84655762,0.72052002,0.70495606
281,-0.8442688,0.7649231,0.87478638
282,-0.83953857,0.86334228,0.85296631
283,-0.92926025,0.831604,0.83892822
284,-1.0414124,0.69473267,0.77438354
285,-0.99700928,0.81680298,0.77972412
286,-1.0058594,0.83129883,0.79589844
287,-1.0662842,0.6628418,0.74279785
288,-1.0939026,0.75256348,0.74615478
289,-1.1668396,0.74035644,0.73425293
290,-1.1286926,0.7182312,0.71563721
291,-1.2065125,0.72387695,0.72845459
292,-1.1421204,0.83724976,0.75897217
293,-1.2509155,0.73242188,0.74264526
294,-1.1550903,0.93048096,0.8013916
295,-1.237793,0.80932617,0.81085205
296,-1.2734985,0.81573486,0.80581665
297,-1.2263489,0.80886841,0.77606201
298,-1.2562561,0.84533691,0.78781128
299,-1.2419128,0.80215454,0.77484131
300,-1.486969,0.77301025,0.75195313
301,-1.4706421,0.77636719,0.76187134
302,-1.4900208,0.68756103,0.72647095
303,-1.5240479,0.64636231,0.70251465
304,-1.4916992,0.50567627,0.62927246
305,-1.5159607,0.57220459,0.61279297
306,-1.6166687,0.50704956,0.56762695
307,-1.5760803,0.62194824,0.58792114
308,-1.6398621,0.63293457,0.59036255
309,-1.5344238,0.64880371,0.60302734
310,-1.6009521,0.54992676,0.57723999
311,-1.5383911,0.55252075,0.56793213
312,-1.5171814,0.54763794,0.56915283
313,-1.6081238,0.52520752,0.56213379
314,-1.572876,0.36193848,0.49621582
315,-1.5150452,0.41992188,0.44631958
316,-1.4678955,0.36132813,0.40237427
317,-1.5563965,0.38574219,0.38833618
318,-1.6040039,0.34240723,0.37399292
319,-1.4949036,0.31097412,0.37902832
320,-1.4450073,0.053100586,0.27511597
321,-1.6000366,0.18341065,0.24368286
322,-1.5936279,0.1121521,0.1713562
323,-1.6427612,0.27908325,0.21240234
324,-1.6130066,-0.005645752,0.16479492
325,-1.5420532,-0.23986816,0.04486084
326,-1.569519,0.019989014,-0.005493164
327,-1.6925049,0.002441406,0.003967285
328,-1.6235352,-0.001831055,-0.009002686
329,-1.5507507,0.10269165,0.037384033
330,-1.5794373,-0.040588379,0.004425049
331,-1.5328979,-0.15960693,-0.048370361
332,-1.6156006,-0.25741577,-0.12145996
333,-1.6584778,-0.27389526,-0.15808106
334,-1.4353943,-0.21087647,-0.17379761
335,-1.4328003,-0.287323,-0.22460938
336,-1.5245056,-0.39337158,-0.27496338
337,-1.729126,-0.39611816,-0.29479981
338,-1.6947937,-0.42602539,-0.31982422
339,-1.4552307,-0.3704834,-0.34210205
340,-1.6696167,-0.47439575,-0.40618897
341,-1.5843201,-0.55099487,-0.47332764
342,-1.5394592,-0.54092407,-0.50170898
343,-1.5744019,-0.57495117,-0.65551758
344,-1.5019226,-0.55221558,-0.62561035
345,-1.5881348,-0.49987793,-0.51483154
346,-1.5330505,-0.63690185,-0.55999756
347,-1.2753296,-0.66238403,-0.58898926
348,-1.3807678,-0.79406738,-0.66665649
349,-1.320343,-0.80047607,-0.71029663
350,-1.2904358,-0.74279785,-0.72753906
351,-1.2263489,-0.76965332,-0.7345581
352,-1.2036133,-0.73104858,-0.71655273
353,-1.3523865,-0.87158203,-0.74249268
354,-1.2245178,-0.91461182,-0.59387207
355,-1.2039185,-0.831604,-0.72235107
356,-1.1791992,-0.87707519,-0.74417114
357,-1.2446594,-0.82290649,-0.78521728
358,-1.2078857,-1.0192871,-0.8480835
359,-1.194458,-1.0308838,-0.94360352
360,-1.1103821,-1.0623169,-0.95993042
361,-1.1747742,-1.010437,-0.97229004
362,-1.1003113,-1.0948181,-1.0046387
363,-1.1297607,-1.0295105,-1.026001
364,-1.0443115,-1.3639832,-1.1605835
365,-0.96618652,-1.3206482,-1.2010193
366,-0.83007813,-1.2132263,-1.1837769
367,-0.86990356,-1.268158,-1.2069702
368,-0.87814331,-1.2487793,-1.2065125
369,-0.86380005,-1.4746094,-1.3233948
370,-0.71914673,-1.499176,-1.3616943
371,-0.65124512,-1.4007568,-1.3470459
372,-0.68176269,-1.4321899,-1.3685608
373,-0.65155029,-1.4280701,-1.3690186
374,-0.59951782,-1.3749695,-1.3729858
375,-0.53100586,-1.4857483,-1.4067078
376,-0.51589966,-1.6275024,-1.4738464
377,-0.41992188,-1.5690613,-1.5026855
378,-0.46127319,-1.5496826,-1.5122986
379,-0.40008545,-1.443634,-1.4752197
380,-0.42327881,-1.4172363,-1.4471436
381,-0.41717529,-1.4099121,-1.4157104
382,-0.56381226,-1.5203857,-1.4517212
383,-0.4045105,-1.5151978,-1.469574
384,-0.27160644,-1.5649414,-1.4961243
385,-0.28747559,-1.7430115,-1.5962219
386,-0.25558472,-1.8429565,-1.6966248
387,-0.2154541,-1.6981506,-1.7167664
388,-0.23681641,-1.9088745,-1.7819214
389,-0.16906738,-1.842804,-1.7990112
390,-0.13671875,-1.8043518,-1.7977905
391,-0.16708374,-1.7242432,-1.7941284
392,-0.065917969,-1.6978455,-1.7686462
393,-0.049591064,-1.6427612,-1.7373657
394,0.056915283,-1.6415405,-1.6873169
395,0.084686279,-1.6946411,-1.6851807
396,0.099487305,-1.6798401,-1.6783142
397,0.12420654,-1.6311646,-1.6716003
398,0.084075928,-1.5960693,-1.6253662
399,0.14892578,-1.6105652,-1.6209412
400,0.22689819,-1.5827942,-1.6067505
401,0.27481079,-1.628418,-1.6168213
402,0.27954102,-1.6842651,-1.5255737
403,0.38619995,-1.6127014,-1.5394592
404,0.35003662,-1.6525269,-1.5921021
405,0.28594971,-1.7393494,-1.6600037
406,0.29174805,-1.7530823,-1.7210388
407,0.54931641,-1.7675781,-1.7456055
408,0.46356201,-1.7811584,-1.7687988
409,0.4032898,-1.8087769,-1.8052673
410,0.39474487,-1.8373108,-1.8359375
411,0.48522949,-1.7327881,-1.7919922
412,0.54107666,-1.7028809,-1.7929077
413,0.67687988,-1.6012573,-1.7376709
414,0.68649292,-1.3926697,-1.6221619
415,0.52612305,-1.5563965,-1.6352844
416,0.66772461,-1.4179993,-1.583252
417,0.57601929,-1.5316772,-1.6687012
418,0.68756103,-1.4752197,-1.7089844
419,0.60546875,-1.5957642,-1.6802979
420,0.48614502,-1.5542603,-1.6259766
421,0.59844971,-1.5400696,-1.6191101
422,0.74508667,-1.4389038,-1.5786743
423,0.70846558,-1.3908386,-1.5428162
424,0.66848755,-1.4173889,-1.5322876
425,0.73242188,-1.2496948,-1.4717102
426,0.7144165,-1.1698914,-1.4123535
427,0.67565918,-1.08078,-1.2734985
428,0.89141846,-1.1750793,-1.2882996
429,0.88867188,-1.2007141,-1.3102722
430,0.74371338,-1.2051392,-1.3340759
431,0.82229614,-1.1621094,-1.3252258
432,0.82397461,-1.1790466,-1.3105774
433,0.81726074,-1.1006165,-1.2854004
434,0.6640625,-1.0609436,-1.2670898
435,0.74554443,-1.0025024,-1.2249756
436,0.60760498,-1.0209656,-1.2135315
437,0.68511963,-1.027832,-1.1965942
438,0.51147461,-0.95352173,-1.1932373
439,0.65689087,-1.1749268,-1.2390137
440,0.64453125,-1.0220337,-1.2002563
441,0.68984985,-0.71350098,-1.1195374
442,0.73913574,-0.63827515,-0.98480225
443,0.72021484,-0.67779541,-0.93353272
444,0.75744629,-0.64804077,-0.87265015
445,0.7800293,-0.67825317,-0.86349487
446,0.69717407,-0.72250366,-0.86959839
447,0.77377319,-0.62576294,-0.82992554
448,0.82839966,-0.55511475,-0.78811646
449,0.78048706,-0.50079346,-0.71899414
450,0.73150635,-0.47485352,-0.66116333
451,0.6288147,-0.49926758,-0.64437866
452,0.63552856,-0.41976929,-0.6161499
453,0.64987183,-0.4637146,-0.60714722
454,0.64056397,-0.37750244,-0.56503296
455,0.54412842,-0.33966064,-0.54840088
456,0.53039551,-0.32730103,-0.54504394
457,0.52688599,-0.36651611,-0.56121826
458,0.42373657,-0.24047852,-0.50598144
459,0.54046631,-0.27572632,-0.45776367
460,0.56335449,-0.15930176,-0.40100098
461,0.48309326,-0.18859863,-0.35583496
462,0.41748047,-0.16174316,-0.28930664
463,0.37475586,-0.103302,-0.25009155
464,0.36010742,-0.016937256,-0.17089844
465,0.41122436,-0.11611939,-0.15808106
466,0.33950806,-0.18096924,-0.15792847
467,0.32180786,-0.10894775,-0.16921997
468,0.39749145,-0.043792725,-0.12863159
469,0.16174316,-0.053253174,-0.091552734
470,0.093688965,-0.38513184,-0.20263672
471,-0.16662598,-0.28442383,-0.26672363
472,-0.060577393,0.12969971,-0.11993408
473,-0.079498291,-0.066680908,-0.10406494
474,0.076293945,-0.083007813,-0.095214844
475,-0.083618164,-0.062255859,-0.071563721
476,-0.012817383,0.262146,-0.042724609
477,-0.031280518,0.34667969,0.10223389
478,-0.056915283,0.5657959,0.26641846
479,-0.083465576,0.4574585,0.31890869
480,-0.15823364,0.44921875,0.37536621
481,-0.11001587,0.41107178,0.40557861
482,-0.16479492,0.56610107,0.46173096
483,-0.35614014,0.40939331,0.44219971
484,-0.35858154,0.45806885,0.44754028
485,-0.17944336,0.56686401,0.48583984
486,-0.41763306,0.52963257,0.49346924
487,-0.4133606,0.47409058,0.50338745
488,-0.28259277,0.5557251,0.49804688
489,-0.33096314,0.56945801,0.51605225
490,-0.42861939,0.5317688,0.47851563
491,-0.47485352,0.56655884,0.59539795
492,-0.53405762,0.66802978,0.38345337
493,-0.69641113,0.69137573,0.45303345
494,-0.49468994,0.64651489,0.5078125
495,-0.53085327,0.55389404,0.52001953
496,-0.61828613,0.45013428,0.47546387
497,-0.53634644,0.60073853,0.51177978
498,-0.76660156,0.62408447,0.56274414
499,-0.75576782,0.65704346,0.76416016
500,-0.75469971,0.75927734,0.74813843
501,-0.77682495,0.75378418,0.7774353
502,-0.78475952,0.65185547,0.74645996
503,-0.81695557,0.75195313,0.77529907
504,-0.7901001,0.78491211,0.78460693
505,-0.8934021,0.77178955,0.78292847
506,-0.99105835,0.67779541,0.75576782
507,-1.0087585,0.7460022,0.78018188
508,-1.0354614,0.8279419,0.81436157
509,-0.98724365,0.91796875,0.86532593
510,-0.99884033,0.91827393,0.88897705
511,-1.0124207,0.89874268,1.0046387
512,-1.1701965,0.74081421,0.90820313
513,-1.1605835,0.73013306,0.86334228
514,-1.2771606,0.69900513,0.82138062
515,-1.2414551,0.77728272,0.79910278
516,-1.2130737,0.75698853,0.79589844
517,-1.2098694,0.75439453,0.77835083
518,-1.3037109,0.57403565,0.71334839
519,-1.3380432,0.63171387,0.70022583
520,-1.3874817,0.5506897,0.66589356
521,-1.3208008,0.77468872,0.71411133
522,-1.3667297,0.6489563,0.69915772
523,-1.3421631,0.71411133,0.71777344
524,-1.4001465,0.6326294,0.68359375
525,-1.4421082,0.70678711,0.68969727
526,-1.4944458,0.62408447,0.6578064
527,-1.4190674,0.70495606,0.67337036
528,-1.5866089,0.65872192,0.65795898
529,-1.4561462,0.6803894,0.66818237
530,-1.4416504,0.70602417,0.68542481
531,-1.5415955,0.6010437,0.65689087
532,-1.5710449,0.75561523,0.6993103
533,-1.7276001,0.4800415,0.63171387
534,-1.5505981,0.50704956,0.60699463
535,-1.5394592,0.6187439,0.62133789
536,-1.5681458,0.52032471,0.55786133
537,-1.6667175,0.46569824,0.54443359
538,-1.6851807,0.29174805,0.45410156
539,-1.6162109,0.2003479,0.36727905
540,-1.658783,0.15625,0.30197144
541,-1.6003418,0.1953125,0.27053833
542,-1.6090393,0.35491943,0.32302856
543,-1.5525818,0.14724731,0.27069092
544,-1.6101074,0.067443848,0.22460938
545,-1.5896606,0.12207031,0.21392822
546,-1.594696,0.21179199,0.19714356
547,-1.6578674,0.105896,0.19012451
548,-1.6210938,-0.10955811,0.13076782
549,-1.5718079,-0.21072388,0.031890869
550,-1.6131592,-0.15808106,-0.05355835
551,-1.7370605,-0.084075928,-0.12695313
552,-1.6677856,-0.058288574,-0.11199951
553,-1.6087341,-0.028686523,-0.091400146
554,-1.6296387,-0.092468262,-0.11566162
555,-1.5539551,-0.19592285,-0.1322937
556,-1.6168213,-0.25283814,-0.18234253
557,-1.6738892,-0.36529541,-0.24307251
558,-1.6842651,-0.45135498,-0.31158447
559,-1.5428162,-0.40679932,-0.33569336
560,-1.6421509,-0.45089722,-0.39596558
561,-1.4842224,-0.43792725,-0.37658691
562,-1.4610291,-0.38619995,-0.34957886
563,-1.4627075,-0.4006958,-0.365448
564,-1.4584351,-0.50170898,-0.43304443
565,-1.5948486,-0.71578979,-0.51498413
566,-1.4434814,-0.62072754,-0.54534912
567,-1.3868713,-0.61401367,-0.71350098
568,-1.3583374,-0.58914185,-0.67016602
569,-1.2954712,-0.61416626,-0.652771
570,-1.3391113,-0.76751709,-0.70648193
571,-1.2567139,-0.58700562,-0.67810059
572,-1.2799072,-0.730896,-0.54443359
573,-1.1911011,-0.77270508,-0.6489563
574,-1.3192749,-0.82778931,-0.67932129
575,-1.2063599,-0.69778442,-0.70007324
576,-1.3180542,-0.90789795,-0.75531006
577,-1.315155,-0.91674805,-0.81954956
578,-1.1804199,-0.96160889,-0.85479736
579,-1.1685181,-0.95565796,-0.8782959
580,-1.2094116,-1.0717773,-0.94726563
581,-1.0952759,-1.1656189,-1.0176086
582,-1.0054016,-1.0462952,-1.0229492
583,-1.1047363,-1.0946655,-1.0723877
584,-0.95611572,-1.1096191,-1.0795593
585,-0.96954346,-1.1479187,-1.0964966
586,-0.87478638,-1.2393188,-1.1454773
587,-0.84228516,-1.1909485,-1.1952209
588,-0.74661255,-1.3145447,-1.2313843
589,-0.84197998,-1.4511108,-1.3082886
590,-0.72952271,-1.3928223,-1.313324
591,-0.73440552,-1.3090515,-1.3014221
592,-0.62530518,-1.2924194,-1.2820435
593,-0.64300537,-1.5007019,-1.3549805
594,-0.61096191,-1.5878296,-1.4483643
595,-0.60791016,-1.6419983,-1.5412903
596,-0.58166504,-1.4935303,-1.5234375
597,-0.58197022,-1.6035461,-1.570282
598,-0.53939819,-1.5460205,-1.5705872
599,-0.39764404,-1.4608765,-1.5383911
600,-0.46295166,-1.6752625,-1.6075134
601,-0.49407959,-1.547699,-1.6119385
602,-0.38452148,-1.7272949,-1.678772
603,-0.30487061,-1.660614,-1.7028809
604,-0.31188965,-1.6941834,-1.7237854
605,-0.27877808,-1.7347717,-1.7433166
606,-0.43182373,-1.5995789,-1.7359924
607,-0.23498535,-1.5142822,-1.7216492
608,-0.30487061,-1.6009521,-1.7381287
609,-0.17150879,-1.5769959,-1.7184448
610,-0.12893677,-1.6369629,-1.7367554
611,-0.056610107,-1.5571594,-1.7176819
612,-0.008392334,-1.678009,-1.7311096
613,0.005645752,-1.7164612,-1.7536926
614,-0.003967285,-1.8467712,-1.8055725
615,0.12069702,-1.6667175,-1.7897034
616,0.094299316,-1.854248,-1.816864
617,0.20843506,-1.7538452,-1.8145752
618,0.22384644,-1.9322205,-1.8719482
619,0.31005859,-1.8840027,-1.8969727
620,0.26138306,-1.8450928,-1.9145203
621,0.26016235,-1.7526245,-1.8997192
622,0.23422241,-1.7936707,-1.8940735
623,0.26657105,-1.9091797,-1.905365
624,0.31738281,-1.7776489,-1.8939209
625,0.2545166,-1.5757751,-1.8444824
626,0.3717041,-1.5585327,-1.7448425
627,0.27587891,-1.5533447,-1.7224121
628,0.38818359,-1.607666,-1.729126
629,0.38391113,-1.6436768,-1.7472839
630,0.50079346,-1.685791,-1.7651367
631,0.52185059,-1.600647,-1.7514038
632,0.61660767,-1.6186523,-1.7372131
633,0.5368042,-1.5965271,-1.728363
634,0.61233521,-1.6778564,-1.7504883
635,0.59402466,-1.8515015,-1.8074036
636,0.69793701,-1.7437744,-1.7912292
637,0.70053101,-1.7240906,-1.7831421
638,0.6111145,-1.5367126,-1.7092896
639,0.61660767,-1.5197754,-1.6999817
640,0.68237305,-1.5014648,-1.6900635
