,a,b,c
228,0.89172363,-0.086669922,-0.17303467
229,0.97808838,-0.036621094,-0.10498047
230,0.88088989,-0.078887939,-0.088806152
231,0.92453003,-0.027618408,-0.043182373
232,0.85083008,0.018920898,-0.016021729
233,0.91949463,0.037078857,-0.014190674
234,0.75592041,-0.19622803,-0.076293945
235,0.68069458,-0.25573731,-0.13046265
236,0.76080322,0.080718994,-0.038604736
237,0.68054199,0.24261475,0.053405762
238,0.67596435,0.2444458,0.13961792
239,0.67871094,0.1008606,0.14572144
240,0.68191528,0.31921387,0.21942139
241,0.5418396,0.33355713,0.27038574
242,0.5821228,0.40847778,0.35140991
243,0.40267944,0.47454834,0.39337158
244,0.43792725,0.65841675,0.49285889
245,0.41503906,0.67199707,0.55984497
246,0.34286499,0.54199219,0.56457519
247,0.29052734,0.50094604,0.54397583
248,0.28915405,0.57983398,0.54336548
249,0.2456665,0.71304321,0.62469482
250,0.32028198,0.82733154,0.70556641
251,0.14709473,0.76858521,0.72036743
252,0.19546509,0.6729126,0.7043457
253,0.24139404,0.7522583,0.74020386
254,0.14038086,0.78948975,0.7711792
255,-0.024108887,0.74493408,0.77896118
256,-0.0831604,0.81207275,0.79406738
257,-0.16921997,0.82229614,0.8392334
258,-0.069885254,0.9475708,0.88973999
259,-0.084228516,1.0369873,0.95687866
260,-0.1473999,1.0498047,0.99609375
261,-0.20767212,1.0266113,1.0096741
262,-0.25939941,0.99578857,0.99975586
263,-0.34713745,1.0295105,1.0018921
264,-0.29830933,1.063385,1.0217285
265,-0.30532837,1.1506653,1.0813904
266,-0.37185669,1.0658264,1.0858154
267,-0.34805298,1.3494873,1.1956787
268,-0.5001831,1.2397766,1.2161255
269,-0.50750732,1.3156128,1.264801
270,-0.61233521,1.3832092,1.2503052
271,-0.52047729,1.3098145,1.2692261
272,-0.55511475,1.2185669,1.2475586
273,-0.61752319,1.1953735,1.234436
274,-0.87493897,1.2164307,1.2265015
275,-0.82565308,1.3208008,1.2512207
276,-0.78674316,1.4743042,1.3244629
277,-0.88287353,1.4848328,1.3725281
278,-0.93917847,1.4851379,1.4044189
279,-0.9387207,1.4663696,1.4216614
280,-1.0430908,1.4746094,1.4279175
281,-1.0116577,1.4300537,1.4308166
282,-1.0768127,1.4660645,1.4378357
283,-1.0678101,1.4703369,1.4425659
284,-1.2416077,1.4770508,1.4448547
285,-1.1885071,1.5298462,1.4648438
286,-1.1746216,1.5898132,1.5023804
287,-1.1886597,1.5161133,1.5011597
288,-1.2281799,1.4198303,1.4640808
289,-1.3128662,1.3847351,1.4221191
290,-1.4108276,1.348114,1.3961792
291,-1.3581848,1.4964294,1.4465332
292,-1.3923645,1.6053772,1.491394
293,-1.4909363,1.5882874,1.5319824
294,-1.3911438,1.5901184,1.5782166
295,-1.4372253,1.4367676,1.5542603
296,-1.4147949,1.3807678,1.5197754
297,-1.4956665,1.3839722,1.4814758
298,-1.6246033,1.5766907,1.537323
299,-1.6688538,1.5155029,1.5921021
300,-1.6125488,1.585083,1.552887
301,-1.7185974,1.2280273,1.5689087
302,-1.7575073,1.2112427,1.4912415
303,-1.7260742,1.1317444,1.3711548
304,-1.9302368,1.3078308,1.3684082
305,-1.7163086,1.5087891,1.4224243
306,-1.7733765,1.4918518,1.4251709
307,-1.8438721,1.4633179,1.4346313
308,-1.8714905,1.4248657,1.4328003
309,-1.8812561,1.5168762,1.4744568
310,-1.9506836,1.4857483,1.5029907
311,-2.019043,1.4060974,1.4709473
312,-2.046814,1.4193726,1.449585
313,-2.0883179,1.2728882,1.3835144
314,-2.0106506,1.3331604,1.3562012
315,-2.0875549,1.2947083,1.3241577
316,-2.144928,1.3456726,1.3452148
317,-2.151947,1.3142395,1.3504028
318,-2.2045898,1.1639404,1.2887573
319,-2.1746826,1.1911011,1.2527466
320,-2.1829224,1.1489868,1.2051392
321,-2.2151184,1.0961914,1.158905
322,-2.2311401,1.1172485,1.1849976
323,-2.2576904,1.2815857,1.2278748
324,-2.2451782,1.2232971,1.2385559
325,-2.2825623,1.0928345,1.161499
326,-2.2589111,0.83801269,1.0467529
327,-2.2966003,0.93734741,1.0231018
328,-2.1414185,0.97793579,1.0229492
329,-2.2171021,0.82336426,0.95153809
330,-2.1456909,0.9046936,0.94268799
331,-2.2268677,0.74142456,0.87905884
332,-2.2544861,0.72662353,0.84030151
333,-2.1548462,0.81298828,0.84625244
334,-2.1789551,0.71014404,0.79772949
335,-2.0753479,0.72387695,0.75988769
336,-2.2149658,0.65963745,0.74203491
337,-2.3266602,0.51696777,0.65124512
338,-2.2328186,0.59738159,0.64178467
339,-2.230072,0.5178833,0.58990478
340,-2.2067261,0.3994751,0.53848267
341,-2.3937988,0.3036499,0.46356201
342,-2.2183228,0.24795532,0.41030884
343,-2.2143555,0.24887085,0.37704468
344,-2.2581482,0.079956055,0.2696228
345,-2.1742249,0.11108398,0.26519775
346,-2.2531128,-0.010528564,0.2142334
347,-2.1572876,0.090026855,0.19470215
348,-2.0823669,-0.064544678,0.076141357
349,-2.1228027,-0.28427124,-0.064697266
350,-2.1582031,-0.07232666,-0.067596436
351,-2.2259521,-0.081787109,-0.037994385
352,-2.1211243,-0.070343018,-0.034790039
353,-2.183075,-0.27297974,0.01083374
354,-2.195282,-0.31204224,-0.06729126
355,-2.2042847,-0.33477783,-0.14755249
356,-2.2418213,-0.37506103,-0.21347046
357,-2.1775818,-0.32104492,-0.24551392
358,-2.212677,-0.39306641,-0.27542114
359,-2.2271729,-0.30334473,-0.2722168
360,-2.1850586,-0.48843384,-0.35476685
361,-2.1139526,-0.52337647,-0.39306641
362,-2.1903992,-0.63980103,-0.48934936
363,-2.1426392,-0.76690674,-0.59066772
364,-2.0489502,-0.64575195,-0.60150147
365,-2.0001221,-0.56732178,-0.5607605
366,-2.0462036,-0.58685303,-0.5770874
367,-1.9235229,-0.675354,-0.58685303
368,-2.1173096,-0.84655762,-0.65887451
369,-2.0429993,-1.053772,-0.78521728
370,-1.946106,-1.1985779,-0.8833313
371,-1.8789673,-1.0339355,-0.90621948
372,-1.822052,-1.0028076,-0.94589233
373,-1.7622375,-0.89035034,-0.92193603
374,-1.7405701,-1.0023499,-0.93109131
375,-1.8302917,-0.99441528,-0.94604492
376,-1.7428589,-1.2129211,-1.0250854
377,-1.7100525,-1.2908936,-1.1044312
378,-1.6436768,-1.2832642,-1.1630249
379,-1.6653442,-1.34552,-1.2268066
380,-1.6183472,-1.2384033,-1.2289429
381,-1.6589355,-1.2742615,-1.21521
382,-1.590271,-1.3427734,-1.2400818
383,-1.5753174,-1.4146423,-1.2733459
384,-1.5338135,-1.6023254,-1.3461304
385,-1.493988,-1.7468262,-1.459198
386,-1.5539551,-1.7259216,-1.5150452
387,-1.3879395,-1.7486572,-1.6259766
388,-1.2850952,-1.5748596,-1.5800476
389,-1.4082336,-1.6986084,-1.5261841
390,-1.204834,-1.7236328,-1.5292358
391,-1.15448,-1.6677856,-1.5348816
392,-1.1679077,-1.9863892,-1.6714478
393,-1.2994385,-1.9354248,-1.7907715
394,-1.1679077,-1.8811035,-1.8429565
395,-1.0491943,-1.8037415,-1.8029785
396,-0.92880249,-1.907196,-1.8260193
397,-0.88790894,-1.9985962,-1.8754578
398,-0.83007813,-1.8383789,-1.8490601
399,-0.80780029,-1.7581177,-1.8545532
400,-0.75164795,-1.9075012,-1.9242859
401,-0.68725586,-2.0022583,-1.9177246
402,-0.71960449,-1.971283,-1.9340515
403,-0.73516846,-1.98349,-1.9436646
404,-0.58776856,-1.9924927,-1.940155
405,-0.64193726,-1.9174194,-1.9345093
406,-0.58914185,-1.9250488,-1.9226074
407,-0.58563232,-2.1211243,-1.9888306
408,-0.55130005,-2.0419312,-2.0155334
409,-0.47439575,-2.1829224,-2.0880127
410,-0.41473389,-2.2685242,-2.151947
411,-0.39001465,-2.2268677,-2.1911621
412,-0.39001465,-2.2976685,-2.2453308
413,-0.3012085,-2.2377014,-2.2470093
414,-0.21240234,-2.260437,-2.2547913
415,-0.22125244,-2.2685242,-2.2753906
416,-0.05645752,-2.3171997,-2.3103333
417,-0.093078613,-2.4707031,-2.3799133
418,-0.11123657,-2.4020386,-2.4002075
419,-0.089111328,-2.5106812,-2.4435425
420,0.013275146,-2.3869324,-2.4136353
421,0.042572021,-2.4398804,-2.4142456
422,0.096130371,-2.4038696,-2.4049377
423,0.077667236,-2.4133301,-2.39151
424,0.12359619,-2.3803711,-2.3774719
425,0.19470215,-2.5105286,-2.4078369
426,0.2406311,-2.4902344,-2.4319458
427,0.24902344,-2.5384521,-2.4719238
428,0.21087647,-2.5727844,-2.4716187
429,0.32623291,-2.4220276,-2.3999023
430,0.49972534,-2.3893738,-2.3764038
431,0.4006958,-2.4632263,-2.3754883
432,0.45562744,-2.363739,-2.3522949
433,0.53527832,-2.3129272,-2.3777771
434,0.47515869,-2.4784851,-2.414093
435,0.56564331,-2.5518799,-2.4609375
436,0.6968689,-2.5378418,-2.4571228
437,0.79574585,-2.5447083,-2.4913025
438,0.77270508,-2.6010132,-2.5006104
439,0.72387695,-2.4572754,-2.4957275
440,0.8442688,-2.348938,-2.472229
441,0.75546265,-2.4281311,-2.4690247
442,0.82931519,-2.2257996,-2.3890686
443,0.86517334,-2.0982361,-2.2880554
444,0.84014893,-2.093811,-2.2169495
445,0.75271606,-2.0741272,-2.1601868
446,0.8782959,-2.0281982,-2.1086121
447,0.9576416,-1.9651794,-2.0637512
448,0.94909668,-2.0271301,-2.0463562
449,1.0154724,-2.0179749,-2.0181274
450,0.94863892,-1.9993591,-2.0372009
451,0.99822998,-1.9355774,-2.0448303
452,1.0598755,-1.9926453,-2.071991
453,1.0992432,-2.0565796,-2.1139526
454,1.0852051,-1.9848633,-2.1476746
455,1.1376953,-2.2531128,-2.1160889
456,1.1915588,-2.228241,-2.0979309
457,1.3085938,-2.1359253,-2.0895386
458,1.3827515,-2.0140076,-2.0808411
459,1.191864,-2.0407104,-2.0263672
460,1.2594604,-1.882019,-1.9474792
461,1.3426209,-2.074585,-1.9638062
462,1.2675476,-2.0866394,-1.9625854
463,1.3311768,-1.9914246,-1.8844604
464,1.312561,-2.0495605,-1.9030762
465,1.5711975,-1.9563293,-1.822052
466,1.3911438,-1.8914795,-1.7724609
467,1.4474487,-1.8516541,-1.8640137
468,1.3146973,-1.8339539,-1.8040466
469,1.3070679,-1.8089294,-1.734314
470,1.3845825,-1.8086243,-1.8270874
471,1.4175415,-1.7703247,-1.8566895
472,1.3851929,-1.751709,-1.9021606
473,1.4790344,-1.6760254,-1.8319702
474,1.5080261,-1.5159607,-1.7611694
475,1.3639832,-1.7297363,-1.7292786
476,1.4588928,-1.7961121,-1.7280579
477,1.5461731,-1.7311096,-1.6473389
478,1.4251709,-1.6894531,-1.5991211
479,1.477356,-1.668396,-1.5870666
480,1.4056396,-1.6073608,-1.5682983
481,1.4433289,-1.5193176,-1.5493774
482,1.5261841,-1.4195251,-1.5040588
483,1.4836121,-1.4089966,-1.4971924
484,1.4538574,-1.5301514,-1.5139771
485,1.4776611,-1.6215515,-1.5226746
486,1.4450073,-1.4620972,-1.4889526
487,1.3995361,-1.5107727,-1.4949036
488,1.3195801,-1.5856934,-1.5148926
489,1.3528442,-1.5310669,-1.5588379
490,1.3461304,-1.3441467,-1.5089416
491,1.3941956,-1.1961365,-1.4254761
492,1.3398743,-1.0864258,-1.3383484
493,1.4044189,-0.97137451,-1.2155151
494,1.3368225,-0.9362793,-1.1038208
495,1.3673401,-0.81771851,-1.0031128
496,1.4312744,-0.64956665,-0.90301514
497,1.3320923,-0.68206787,-0.83587647
498,1.2585449,-0.6161499,-0.81863403
499,1.2588501,-0.7333374,-0.85266113
500,1.3034058,-0.67306519,-0.76934815
501,1.2539673,-0.58563232,-0.69564819
502,1.1651611,-0.65490723,-0.69412231
503,1.1474609,-0.58563232,-0.66482544
504,1.1206055,-0.41366577,-0.58334351
505,1.1322021,-0.40039063,-0.51589966
506,1.1555481,-0.34927368,-0.45043945
507,1.2211609,-0.30288696,-0.38909912
508,1.1399841,-0.30334473,-0.3678894
509,1.0902405,-0.30563355,-0.35339356
510,1.0601807,-0.19683838,-0.2986145
511,1.1032104,-0.037231445,-0.19714356
512,1.05896,0.014038086,-0.14053345
513,0.98876953,-0.045166016,-0.14633179
514,0.83557129,-0.05065918,-0.13717651
515,0.94726563,0.014801025,-0.13427734
516,0.89065552,0.043640137,-0.009765625
517,0.75454712,-0.10772705,0.18203735
518,0.77285767,-0.079650879,0.35705566
519,0.76248169,0.28884888,0.56427002
520,0.70877075,0.60745239,0.58044434
521,0.60882568,0.60333252,0.45532227
522,0.61004639,0.44036865,0.38375855
523,0.55435181,0.64270019,0.30212402
524,0.52536011,0.19439697,0.19088745
525,0.67062378,0.42434692,0.22705078
526,0.56838989,0.31402588,0.19042969
527,0.55862427,0.3742981,0.22323608
528,0.58258057,0.29296875,0.23269653
529,0.44372559,0.18341065,0.19973755
530,0.57723999,0.10757446,0.10299683
531,0.48217773,0.092010498,0.093231201
532,0.28244019,0.32089233,0.17578125
533,0.3163147,0.32714844,0.2722168
534,0.32653809,0.45562744,0.31723022
535,0.26657105,0.62606812,0.43426514
536,0.15731812,0.41976929,0.42495728
537,0.16967773,0.56457519,0.46691894
538,0.18920898,0.72402954,0.54138184
539,0.098571777,0.64208984,0.54992676
540,0.1133728,0.94940185,0.68984985
541,-0.096130371,1.0696411,0.82061768
542,0.009765625,1.0939026,0.90301514
543,0.037231445,1.1247253,0.9703064
544,-0.097198486,1.0241699,0.96969604
545,-0.19622803,1.0548401,0.96099853
546,-0.2835083,1.0627747,0.95550537
547,-0.30319214,1.1190796,1.022644
548,-0.35522461,1.144104,1.0491943
549,-0.362854,1.1592102,1.0906982
550,-0.40771484,1.1682129,1.1187744
551,-0.39337158,1.3056946,1.2101746
552,-0.50048828,1.1857605,1.2068176
553,-0.49911499,1.2434387,1.222229
554,-0.58502197,1.2304688,1.2121582
555,-0.58227539,1.2142944,1.2127686
556,-0.69259644,1.265564,1.2153625
557,-0.63644409,1.3150024,1.2536621
558,-0.69290161,1.3136291,1.2736511
559,-0.63598633,1.4173889,1.3146973
560,-0.60913086,1.522522,1.3775635
561,-0.69900513,1.4120483,1.3894653
562,-0.74798584,1.4033508,1.3957214
563,-0.8454895,1.3041687,1.3719177
564,-0.83755493,1.2919617,1.3545227
565,-0.79681397,1.4282227,1.3775635
566,-0.95626831,1.5020752,1.439209
567,-0.96313477,1.5106201,1.4552307
568,-1.085968,1.3908386,1.4373779
569,-1.0343933,1.4379883,1.4614868
570,-1.0984802,1.2889099,1.4157104
571,-1.1476135,1.3308716,1.4178467
572,-1.2321472,1.2911987,1.39328
573,-1.2228394,1.5159607,1.4561462
574,-1.2893677,1.4811707,1.4505005
575,-1.2733459,1.5267944,1.4814758
576,-1.3145447,1.3696289,1.4350891
577,-1.3005066,1.3369751,1.4187622
578,-1.4080811,0.60943603,1.1224365
579,-1.4155579,0.71685791,0.88623047
580,-1.5037537,1.2693787,1.0469055
581,-1.4929199,0.84716797,1.0487366
582,-1.4825439,0.87142944,1.0314941
583,-1.5124512,0.86105347,0.98342896
584,-1.5992737,0.90255737,0.99487305
585,-1.5765381,0.93582153,0.95352173
586,-1.6239929,1.1520386,1.0461426
587,-1.6412354,1.3079834,1.1483765
588,-1.6036987,1.0890198,1.1262512
589,-1.8473816,1.3316345,1.1955261
590,-1.665802,1.2744141,1.2335205
591,-1.7825317,1.2023926,1.2442017
592,-1.8051147,1.2841797,1.2461853
593,-1.8188477,1.3137817,1.2409973
594,-1.7915344,1.2585449,1.260376
595,-1.8019104,1.2359619,1.2498474
596,-1.84021,1.1375427,1.2225342
597,-1.9364929,1.1299133,1.1769104
598,-1.9120789,1.1882019,1.1676025
599,-1.9908142,1.1425781,1.1279297
600,-2.0225525,1.0212708,1.0646057
601,-1.9554138,1.098938,1.0598755
602,-1.9880676,1.0540771,1.0237122
603,-2.028656,1.0548401,0.98693848
604,-2.061615,0.94604492,0.9362793
605,-2.0082092,0.93811035,0.9262085
606,-1.9889832,0.909729,0.9060669
607,-2.1891785,0.94558716,0.91308594
608,-2.162323,0.91873169,0.91430664
609,-2.0095825,0.90576172,0.89950562
610,-2.0994568,0.90988159,0.90072632
611,-2.1150208,0.84503174,0.87158203
612,-2.1884155,0.81314087,0.83129883
613,-2.2009277,0.74249268,0.79101563
614,-2.2421265,0.73684692,0.76354981
615,-2.1150208,0.75683594,0.75744629
616,-2.0936584,0.76644897,0.7498169
617,-2.1078491,0.72845459,0.72418213
618,-2.12677,0.65917969,0.69396973
619,-2.1054077,0.64636231,0.66848755
620,-2.0999146,0.47149658,0.60684204
621,-2.0927429,0.57693481,0.60134888
622,-2.2520447,0.46569824,0.52337647
623,-2.1453857,0.36941528,0.47943115
624,-2.170105,0.32272339,0.42495728
625,-2.1377563,0.29327393,0.38528442
626,-2.1789551,0.28762817,0.34423828
627,-2.2174072,0.11795044,0.28839111
628,-2.1432495,0.18585205,0.24993897
629,-2.1118164,0.10482788,0.2015686
630,-2.0806885,0.13900757,0.16311645
631,-2.0829773,-0.019989014,0.10406494
632,-2.164917,-0.068359375,0.061187744
633,-2.1182251,-0.02532959,0.026855469
634,-2.1818542,-0.052185059,-0.018005371
635,-2.1568298,-0.18951416,-0.083618164
636,-2.0246887,-0.26107788,-0.15472412
637,-2.0652771,-0.34347534,-0.19088745
638,-2.1316528,-0.390625,-0.26443481
639,-2.1078491,-0.39703369,-0.34103394
640,-1.887207,-0.35232544,-0.35873413
641,-2.0620728,-0.22750855,-0.34088135
642,-1.9618225,-0.46020508,-0.37094116
643,-1.9615173,-0.4347229,-0.38726807
644,-2.1044922,-0.60531616,-0.44021606
645,-2.1206665,-0.67687988,-0.52307129
646,-2.0097351,-0.72937012,-0.57525635
647,-2.0137024,-0.75775147,-0.62866211
648,-2.0108032,-0.85144043,-0.71762085
