,a,b,c
83,-0.75759888,1.1743164,1.0009766
84,-0.76080322,1.2687683,1.2597656
85,-0.90209961,1.1764526,1.0063171
86,-0.95962524,1.2475586,1.2892151
87,-0.9677124,1.2866211,1.0784912
88,-0.94039917,1.2988281,1.1296082
89,-1.1114502,1.2232971,1.3046265
90,-1.265564,1.103363,1.2782288
91,-1.1642456,1.2995911,1.2908936
92,-1.3012695,1.1836243,1.2759399
93,-1.4126587,1.0598755,1.219635
94,-1.4752197,1.0858154,1.197052
95,-1.3960266,0.90393066,1.0957336
96,-1.3581848,1.0923767,1.0853577
97,-1.5699768,1.0316467,1.1346436
98,-1.5705872,1.1282349,1.1431885
99,-1.6035461,1.133728,0.91110229
100,-1.64505,1.0488892,0.90042114
101,-1.7390442,1.0699463,0.94421387
102,-1.6918945,1.0888672,0.99578857
103,-1.7614746,1.1755371,1.182251
104,-1.7495728,1.0089111,0.93383789
105,-1.8356323,0.98175049,1.084137
106,-1.7672729,0.96282959,0.87585449
107,-1.8435669,0.83679199,1.027832
108,-1.8803406,0.91918945,0.8102417
109,-1.9087219,0.78552246,0.79528809
110,-1.9219971,0.79589844,1.0559082
111,-1.9979858,0.74493408,0.81207275
112,-1.8942261,0.80215454,1.0317993
113,-1.9044495,0.72998047,0.69732666
114,-1.8962097,0.75973511,0.91995239
115,-1.9754028,0.61447144,0.61676025
116,-1.912384,0.64788818,0.81665039
117,-1.9747925,0.54397583,0.56091309
118,-1.9412231,0.56655884,0.63903809
119,-1.9430542,0.54718018,0.62438965
120,-1.9851685,0.48553467,0.58761597
121,-2.0262146,0.21240234,0.43212891
122,-2.053833,0.43167114,0.43624878
123,-1.9955444,0.20080566,0.36865234
124,-2.0053101,0.18081665,0.33233643
125,-1.9744873,0.20721435,0.30349731
126,-2.0779419,0.15945435,0.2607727
127,-2.0553589,0.2003479,0.24078369
128,-1.9921875,-0.019226074,0.17959595
129,-1.9207764,-0.001220703,0.19882202
130,-1.9570923,-0.19546509,0.057983398
131,-1.9128418,-0.36132813,-0.10864258
132,-1.8997192,-0.284729,-0.36911011
133,-1.8763733,-0.37277222,-0.1826477
134,-1.9993591,-0.5229187,-0.47790527
135,-1.9029236,-0.49377441,-0.3237915
136,-1.8235779,-0.58959961,-0.59051514
137,-1.7660522,-0.63018799,-0.41412353
138,-1.8798828,-0.75637817,-0.70068359
139,-1.7417908,-0.82931519,-0.74584961
140,-1.6551209,-0.85159302,-0.57067871
141,-1.7727661,-0.9602356,-0.86273193
142,-1.6622925,-0.95626831,-0.72845459
143,-1.583252,-1.0426331,-0.96618652
144,-1.4805603,-1.1450195,-0.83892822
145,-1.6252136,-1.1431885,-1.116333
146,-1.4938354,-1.0739136,-0.91720581
147,-1.4726257,-1.2898254,-1.0162354
148,-1.2939453,-1.229248,-1.0069275
149,-1.4553833,-1.3983154,-1.1474609
150,-1.3340759,-1.4442444,-1.2307739
151,-1.2036133,-1.3737488,-1.2565613
152,-1.2052917,-1.5596008,-1.3311768
153,-1.0639954,-1.5817261,-1.3821411
154,-1.1151123,-1.5791321,-1.4349365
155,-1.0371399,-1.5917969,-1.4576721
156,-1.0440063,-1.6900635,-1.5150452
157,-0.83618164,-1.605835,-1.5075684
158,-0.80627441,-1.7121887,-1.552124
159,-0.76126099,-1.6809082,-1.6165161
160,-0.70724487,-1.761322,-1.6296387
161,-0.70129394,-1.7469788,-1.7788696
162,-0.67565918,-1.8545532,-1.8487549
163,-0.62301636,-1.7747498,-1.8344116
164,-0.57678223,-1.8962097,-1.6842651
165,-0.4977417,-1.9799805,-1.971283
166,-0.31829834,-1.9836426,-1.7852783
167,-0.30685425,-1.9790649,-2.0428467
168,-0.23895264,-2.1183777,-2.0797729
169,-0.25024414,-2.2232056,-1.9299316
170,-0.036468506,-2.1070862,-2.1800232
171,-0.10955811,-2.2381592,-2.2070313
172,0.040283203,-2.22229,-2.0054626
173,0.071411133,-2.1676636,-2.2792053
174,0.077819824,-2.2070313,-2.0704651
175,0.1045227,-2.2340393,-2.3297119
176,0.3024292,-2.1708679,-2.0689392
177,0.27206421,-2.2496033,-2.194519
178,0.37902832,-2.3074341,-2.2125244
179,0.44952393,-2.2880554,-2.2158813
180,0.50170898,-2.1966553,-2.2000122
181,0.48645019,-2.2407532,-2.1853638
182,0.54855347,-2.3027039,-2.1946716
183,0.62103272,-2.2463989,-2.1815491
184,0.60470581,-2.1711731,-2.1551514
185,0.62576294,-2.1603394,-2.1438599
186,0.67321777,-2.0388794,-2.0944214
187,0.67840576,-2.2779846,-2.1641541
188,0.77514648,-2.2233582,-2.1766663
189,0.73150635,-2.2099304,-2.1842957
190,0.69442749,-2.2669983,-2.223053
191,0.84747315,-2.0835876,-2.1894836
192,0.93200684,-2.0906067,-2.3161316
193,0.95336914,-1.963501,-2.0091248
194,1.0241699,-1.9874573,-2.2592163
195,1.0195923,-1.9998169,-1.9494629
196,1.1898804,-2.0120239,-2.1589661
197,1.1044312,-1.8875122,-1.8721008
198,1.242981,-1.7269897,-1.9871521
199,1.2237549,-1.736145,-1.9111633
200,1.257782,-1.6699219,-1.6348267
201,1.240387,-1.7575073,-1.870575
202,1.2283325,-1.7108154,-1.6329956
203,1.1813354,-1.6372681,-1.8022156
204,1.1746216,-1.605835,-1.5533447
205,1.2548828,-1.5603638,-1.7514038
206,1.3336182,-1.4904785,-1.4689636
207,1.2841797,-1.5098572,-1.4515686
208,1.2541199,-1.4285278,-1.4375305
209,1.2272644,-1.3879395,-1.4068604
210,1.2652588,-1.320343,-1.3644409
211,1.2367249,-1.2924194,-1.3253784
212,1.1578369,-1.1842346,-1.269989
213,1.2026978,-1.2231445,-1.2301636
214,1.2451172,-1.1105347,-1.1781311
215,1.2442017,-1.0324097,-1.1096191
216,1.1906433,-1.0137939,-1.0595703
217,1.2036133,-0.84960938,-0.9803772
218,1.1102295,-0.95184326,-0.98937988
219,1.1413574,-0.78552246,-0.90866089
220,1.08078,-0.84228516,-0.9022522
221,1.1708069,-0.66833496,-0.99075317
222,1.1140442,-0.69610596,-0.96633911
223,1.0787964,-0.5480957,-0.62484741
224,1.0690308,-0.51986694,-0.81237793
225,1.0198975,-0.41671753,-0.48217773
226,1.0253906,-0.34454346,-0.65505981
227,1.0510254,-0.22094727,-0.50354004
228,0.97930908,-0.18783569,-0.19454956
229,0.97290039,-0.15350342,-0.39047241
230,0.86380005,-0.11154175,-0.09262085
231,0.87081909,-0.047912598,-0.2861023
232,0.887146,0.11306763,0.040435791
233,0.74737549,-0.066680908,-0.19515991
234,0.76812744,0.16708374,0.072937012
235,0.5657959,0.18249512,-0.018615723
236,0.64987183,0.30578613,0.29556274
237,0.56900024,0.44067383,0.34881592
238,0.652771,0.48980713,0.4309082
239,0.48492432,0.47119141,0.44418335
240,0.39489746,0.53985596,0.45639038
241,0.40100098,0.55236816,0.49285889
242,0.31509399,0.60516357,0.55847168
243,0.3175354,0.64285278,0.60821533
244,0.20553589,0.72692871,0.65338135
245,0.13870239,0.89126587,0.71807861
246,-0.10620117,0.77392578,0.74447632
247,0.016784668,0.73410034,0.76583862
248,-0.048828125,0.9173584,0.85647583
249,-0.12084961,0.9135437,0.85830688
250,-0.10818481,0.89782715,0.87768555
251,-0.18371582,1.0099792,0.73883057
252,-0.22369385,1.1077881,1.0647583
253,-0.26199341,1.0752869,0.87982178
254,-0.43563843,1.1164856,1.1694336
255,-0.45928955,1.131134,0.96755981
256,-0.51422119,1.2515259,1.2597656
257,-0.59753418,1.1808777,1.0446167
258,-0.62042236,1.2356567,1.125946
259,-0.74508667,1.2562561,1.3777161
260,-0.83938599,1.2942505,1.159668
261,-0.87051392,1.3043213,1.2165833
262,-1.0012817,1.3549805,1.4543152
263,-0.96679688,1.4916992,1.282959
264,-1.0708618,1.3858032,1.5249634
265,-1.1663818,1.3806152,1.2695313
266,-1.2545776,1.3616943,1.4071655
267,-1.3424683,1.4028931,1.4498901
268,-1.295166,1.4775085,1.4837646
269,-1.3981628,1.4346313,1.4772034
270,-1.3537598,1.4537048,1.4941406
271,-1.4746094,1.4025879,1.4758301
272,-1.4860535,1.4271545,1.474762
273,-1.5415955,1.3345337,1.3716125
274,-1.7373657,0.98571777,1.2831116
275,-1.6513062,1.2240601,1.2934875
276,-1.5701294,1.2213135,1.3046265
277,-1.5855408,1.2713623,1.4253235
278,-1.6362,1.2528992,1.3819885
279,-1.7225647,1.2721252,1.3250732
280,-1.8704224,1.237793,1.2568665
281,-1.8165588,1.2438965,1.0429382
282,-1.9226074,1.0667419,1.245575
283,-1.8930054,1.1538696,1.0073853
284,-2.013092,1.1338806,1.2062073
285,-1.9866943,1.1512756,1.003418
286,-1.9891357,1.1401367,1.2199402
287,-2.1102905,0.95901489,0.93933106
288,-2.0977783,0.93719482,0.93460083
289,-2.1606445,0.85632324,1.0945129
290,-2.1131897,0.9135437,0.88195801
291,-2.215271,0.75744629,1.0150146
292,-2.1702576,0.77011108,0.7862854
293,-2.2457886,0.71929932,0.95001221
294,-2.3095703,0.61630249,0.68847656
295,-2.2572327,0.65368652,0.88729858
296,-2.1678162,0.64453125,0.83465576
297,-2.2335815,0.5480957,0.76248169
298,-2.3013306,0.43731689,0.65307617
299,-2.2288513,0.46447754,0.60897827
300,-2.2651672,0.44998169,0.57220459
301,-2.2250366,0.30349731,0.48736572
302,-2.064209,0.34286499,0.44113159
303,-2.1026611,0.34362793,0.41107178
304,-2.2650146,0.17578125,0.33065796
305,-2.084198,0.15563965,0.27709961
306,-2.1284485,-0.003967285,0.18035889
307,-2.0240784,-0.059356689,0.086212158
308,-1.9590759,-0.080566406,0.0440979
309,-2.076416,-0.12969971,0.012207031
310,-1.9467163,-0.22247315,-0.2545166
311,-2.0689392,-0.20446777,-0.049591064
312,-2.0440674,-0.38101196,-0.3427124
313,-1.9107056,-0.41351318,-0.1789856
314,-1.9973755,-0.51452637,-0.48522949
315,-2.0806885,-0.58654785,-0.33905029
316,-1.7678833,-0.5619812,-0.53115845
317,-1.8244934,-0.63995361,-0.54672241
318,-1.763916,-0.76980591,-0.52368164
319,-1.8162537,-1.0241699,-0.75592041
320,-1.8086243,-0.92147827,-0.77987671
321,-1.7085266,-1.0670471,-0.69946289
322,-1.6731262,-0.88119507,-0.84060669
323,-1.622467,-0.90988159,-0.63293457
324,-1.5299988,-1.2240601,-0.95397949
325,-1.4703369,-1.3005066,-0.92803955
326,-1.4602661,-1.1843872,-0.96389771
327,-1.4953613,-1.4300537,-1.0955811
328,-1.3485718,-1.4147949,-1.1782837
329,-1.4819336,-1.3755798,-1.2336731
330,-1.2721252,-1.4733887,-1.2792969
331,-1.4788818,-1.5757751,-1.3645935
332,-1.0926819,-1.5220642,-1.3835144
333,-1.2496948,-1.5956116,-1.4213562
334,-1.1105347,-1.6809082,-1.4810181
335,-1.0369873,-1.7640686,-1.5629578
336,-1.0287476,-1.8959045,-1.6604614
337,-0.84152222,-1.9030762,-1.7250061
338,-0.79803467,-1.9987488,-1.8069458
339,-0.73974609,-1.955719,-1.8328857
340,-0.64315796,-2.1534729,-1.9456482
341,-0.55084228,-2.1054077,-2.182312
342,-0.40847778,-2.0304871,-1.9329834
343,-0.45471191,-2.1363831,-2.2251892
344,-0.41992188,-2.0831299,-1.9830322
345,-0.35675049,-2.1350098,-2.2592163
346,-0.28182983,-2.2520447,-2.2581482
347,-0.14755249,-2.1281433,-2.1452332
348,-0.13580322,-2.2116089,-2.2207642
349,-0.13153076,-2.3640442,-2.2647095
350,0.011138916,-2.3161316,-2.1942139
351,0.061950684,-2.3141479,-2.2904968
352,0.15625,-2.3300171,-2.277832
353,0.11947632,-2.4072266,-2.3599243
354,0.2897644,-2.2946167,-2.1109009
355,0.24795532,-2.3616028,-2.3397827
356,0.22537231,-2.4121094,-2.1829224
357,0.37063599,-2.3539734,-2.1641541
358,0.38238525,-2.3823547,-2.2421265
359,0.40283203,-2.3690796,-2.2921753
360,0.4095459,-2.3789978,-2.3570251
361,0.49926758,-2.4563599,-2.4143982
362,0.60348511,-2.3950195,-2.3954773
363,0.5329895,-2.3550415,-2.363739
364,0.82717896,-2.3214722,-2.3173523
365,0.79772949,-2.3350525,-2.3219299
366,0.85998535,-2.2616577,-2.3034668
367,0.76446533,-2.1466064,-2.2381592
368,0.87585449,-2.0759583,-2.1865845
369,0.98587036,-2.1134949,-2.1464539
370,0.96832275,-2.2122192,-2.2753906
371,1.0760498,-2.1560669,-2.2937012
372,1.1289978,-2.1258545,-2.1710205
373,1.2310791,-2.199707,-2.2383118
374,1.1584473,-1.912384,-2.0825195
375,1.2145996,-2.0063782,-2.0960999
376,1.3452148,-1.9444275,-2.0065308
377,1.2519836,-1.9850159,-2.0330811
378,1.269989,-2.0703125,-2.038269
379,1.2934875,-1.9128418,-1.9508362
380,1.3616943,-1.7698669,-1.9003296
381,1.3449097,-1.7913818,-1.824646
382,1.3034058,-1.8011475,-1.8545532
383,1.3943481,-1.6954041,-1.7443848
384,1.348114,-1.7297363,-1.7720032
385,1.3136291,-1.5811157,-1.7158508
386,1.3819885,-1.4079285,-1.3150024
387,1.3424683,-1.3775635,-1.2390137
388,1.2905884,-1.4167786,-1.2667847
389,1.452179,-1.4453125,-1.3243103
390,1.4575195,-1.3778687,-1.3227844
391,1.3897705,-1.3317871,-1.317749
392,1.3632202,-1.2135315,-1.2599182
393,1.3026428,-1.0787964,-1.1877441
394,1.2712097,-1.0392761,-1.1277771
395,1.3592529,-0.93978882,-1.0458374
396,1.3021851,-0.9362793,-0.99121094
397,1.3214111,-0.70159912,-0.87127685
398,1.2716675,-0.64529419,-0.76263428
399,1.2213135,-0.46783447,-0.65231323
400,1.1903381,-0.47103882,-0.57556152
401,1.1851501,-0.6690979,-0.80291748
402,1.1212158,-0.41488647,-0.47286987
403,1.083374,-0.43884277,-0.61126709
404,1.0424805,-0.43334961,-0.51391602
405,1.0705566,-0.25100708,-0.45501709
406,0.965271,-0.19500732,-0.38330078
407,0.97167969,-0.13137817,-0.28121948
408,1.0166931,-0.057067871,-0.23498535
409,0.93978882,-0.047607422,-0.18127441
410,0.88119507,-0.054321289,-0.12298584
411,0.95779419,0.0831604,-0.05355835
412,0.87158203,0.15274048,0.029602051
413,0.78872681,0.22155762,0.065460205
414,0.73425293,0.23193359,0.14099121
415,0.61584473,0.23849487,0.14663696
416,0.78613281,0.41213989,0.23849487
417,0.48034668,0.34439087,0.4258728
418,0.50827026,0.49011231,0.52246094
419,0.50415039,0.62652588,0.57189941
420,0.36254883,0.59997559,0.59173584
421,0.36529541,0.650177,0.61569214
422,0.26306152,0.68237305,0.66864014
423,0.39611816,0.71380615,0.69717407
424,0.15335083,0.69595337,0.6954956
425,0.052185059,0.88088989,0.75485229
426,0.14160156,0.9664917,0.86547852
427,-0.030822754,1.0430908,0.81817627
428,-0.1852417,1.0690308,0.91369629
429,-0.12512207,1.0693359,0.990448
430,-0.16159058,1.0777283,0.98449707
431,-0.25024414,1.2115479,1.0694885
432,-0.30334473,1.1694336,1.1090088
433,-0.33843994,1.2927246,1.1726379
434,-0.55633545,1.272583,1.2194824
435,-0.62042236,1.2966919,1.2391663
436,-0.62713623,1.3110352,1.270752
437,-0.63705444,1.378479,1.3037109
438,-0.73318481,1.3540649,1.3197327
439,-0.85464478,1.4257813,1.3452148
440,-0.7762146,1.3961792,1.3482666
441,-0.81237793,1.4378357,1.4094543
442,-0.97457886,1.3592529,1.3545227
443,-1.1006165,1.4575195,1.4222717
444,-1.0762024,1.3748169,1.5930176
445,-1.2385559,1.2850952,1.5571594
446,-1.2037659,1.5057373,1.652832
447,-1.2335205,1.5174866,1.6278076
448,-1.3314819,1.3973999,1.7485046
449,-1.3635254,1.4942932,1.7578125
450,-1.4639282,1.504364,1.686554
451,-1.5235901,1.4160156,1.5840149
452,-1.5769959,1.3635254,1.5339661
453,-1.6720581,1.3539124,1.496582
454,-1.7601013,1.3340759,1.4431763
455,-1.6943359,1.4430237,1.449585
456,-1.7845154,1.3433838,1.4152527
457,-1.6964722,1.4752197,1.4530945
458,-1.8127441,1.4070129,1.446991
459,-1.9381714,1.2184143,1.3844299
460,-1.950531,1.3008118,1.1817932
461,-2.0822144,1.2240601,1.1642456
462,-2.0709229,1.2756348,1.2359619
463,-2.1040344,1.2286377,1.2478638
464,-2.1043396,1.1802673,1.1860657
465,-2.2125244,0.98144531,1.1073303
466,-2.1459961,1.103363,1.1045837
467,-2.1859741,1.0310364,1.0751343
468,-2.1948242,1.0710144,1.0748291
469,-2.2450256,0.9362793,1.0122681
470,-2.2160339,0.97915649,1.0151672
471,-2.2647095,0.82321167,0.94329834
472,-2.1723938,0.831604,0.92514038
473,-2.2819519,0.67901611,0.8517456
474,-2.1609497,0.76873779,0.83358765
475,-2.1893311,0.64941406,0.75775147
476,-2.1910095,0.49316406,0.58197022
477,-2.0697021,0.53939819,0.55221558
478,-2.1514893,0.40039063,0.63827515
479,-2.169342,0.34500122,0.67184448
480,-2.0783997,0.32150269,0.61782837
481,-2.1360779,0.22979736,0.48782349
482,-2.0953369,0.13961792,0.36529541
483,-2.0140076,0.004882813,0.22460938
484,-2.3474121,-0.10299683,0.081329346
485,-2.0173645,-0.19332886,-0.10894775
486,-2.0916748,-0.15228272,-0.18630981
487,-2.1646118,-0.25131226,-0.17547607
488,-2.1398926,-0.2986145,-0.18829346
489,-2.1395874,-0.34698486,-0.24276733
490,-2.1199036,-0.34988403,-0.24765015
491,-2.0292664,-0.3793335,-0.28503418
492,-2.0167542,-0.45135498,-0.3578186
493,-2.039032,-0.53512573,-0.38452148
494,-1.9795227,-0.68527222,-0.52246094
495,-1.9958496,-0.67626953,-0.53985596
496,-1.8887329,-0.83435059,-0.63873291
497,-1.8727112,-0.70007324,-0.66299438
498,-1.9088745,-0.93719482,-0.72021484
499,-1.7868042,-0.82855225,-0.80230713
500,-1.7781067,-1.0293579,-0.84320068
501,-1.683197,-1.1585999,-0.94177246
502,-1.6627502,-1.12854,-0.97259522
503,-1.6650391,-1.1279297,-0.99227905
504,-1.4419556,-1.2280273,-1.0635376
505,-1.3896179,-1.4552307,-1.1933899
506,-1.4889526,-1.2518311,-1.2858582
507,-1.4422607,-1.4520264,-1.3597107
508,-1.5020752,-1.4976501,-1.4483643
509,-1.3018799,-1.6430664,-1.3420105
510,-1.2466431,-1.6592407,-1.3430786
511,-1.2071228,-1.867218,-1.5220642
512,-1.1514282,-1.8591309,-1.6282654
513,-1.0493469,-1.771698,-1.6838074
514,-0.97900391,-1.859436,-1.7388916
515,-0.89324951,-2.0037842,-1.8254089
516,-0.70556641,-1.8861389,-1.8354797
517,-0.80184937,-1.9952393,-1.9100952
518,-0.71624756,-2.015686,-1.8858337
519,-0.69793701,-2.1443176,-1.9975281
520,-0.61950684,-2.1713257,-2.0677185
521,-0.51391602,-2.1725464,-2.0324707
522,-0.60668945,-2.2198486,-2.1495056
523,-0.41000366,-2.2344971,-2.2015381
524,-0.40939331,-2.3641968,-2.2685242
525,-0.38513184,-2.3667908,-2.3179626
526,-0.26046753,-2.3579407,-2.3571777
527,-0.1864624,-2.3643494,-2.3895264
528,-0.084838867,-2.3744202,-2.3846436
529,0.053863525,-2.3939514,-2.412262
530,0.095214844,-2.3446655,-2.3577881
531,0.073242188,-2.5411987,-2.4597168
532,0.21377563,-2.5024414,-2.4316406
533,0.23544312,-2.4963379,-2.4829102
534,0.26977539,-2.5436401,-2.505188
535,0.30303955,-2.520752,-2.51297
536,0.36193848,-2.4241638,-2.482605
537,0.39245606,-2.4142456,-2.4420166
538,0.5039978,-2.4638367,-2.384491
539,0.58059692,-2.3283386,-2.3194885
540,0.59402466,-2.4232483,-2.4191284
541,0.67581177,-2.4734497,-2.2961426
542,0.72891235,-2.4743652,-2.3339844
543,0.87158203,-2.4256897,-2.4133301
544,0.95993042,-2.3704529,-2.4038696
545,0.77423096,-2.2906494,-2.4093628
546,1.0137939,-2.3246765,-2.376709
547,1.0681152,-2.2410583,-2.3257446
548,0.99853516,-2.4075317,-2.3843384
549,1.0603333,-2.4095154,-2.3588562
550,1.1425781,-2.4104309,-2.406311
551,1.1349487,-2.2184753,-2.3130798
552,1.2158203,-2.1386719,-2.29599
553,1.3241577,-2.1316528,-2.210083
554,1.2812805,-2.179718,-2.2467041
555,1.207428,-2.2868347,-2.2329712
556,1.3592529,-2.2183228,-2.2267151
557,1.3078308,-2.0457458,-2.1960449
558,1.4207459,-1.9741821,-2.0855713
559,1.3993835,-2.0184326,-2.1124268
560,1.3493347,-1.993866,-2.0573425
561,1.4323425,-2.0314026,-2.06604
562,1.3977051,-1.8887329,-1.9842529
563,1.4694214,-1.7399597,-1.9178772
564,1.3591003,-1.84021,-1.8721008
565,1.3348389,-1.7692566,-1.855011
566,1.3809204,-1.653595,-1.6772461
567,1.3848877,-1.6453552,-1.6586304
568,1.4176941,-1.4001465,-1.5103149
569,1.3772583,-1.4169312,-1.4141846
570,1.375885,-1.2689209,-1.3522339
571,1.4247131,-1.2527466,-1.2582397
572,1.3452148,-1.2773132,-1.2913513
573,1.4395142,-1.1300659,-1.1973572
574,1.4039612,-1.0940552,-1.1553955
575,1.3829041,-0.9777832,-1.0916138
576,1.2969971,-1.0783386,-1.0722351
577,1.3447571,-0.93002319,-1.0151672
578,1.4398193,-0.69335938,-0.89889526
579,1.4149475,-0.6602478,-0.78781128
580,1.3128662,-0.59539795,-0.71151733
581,1.2489319,-0.58242798,-0.69458008
582,1.2940979,-0.49957275,-0.61462402
583,1.1653137,-0.53619385,-0.61096191
584,1.234436,-0.32012939,-0.51681519
585,1.1364746,-0.33370972,-0.46936035
586,1.1581421,-0.26702881,-0.39306641
587,1.1862183,-0.13931274,-0.29388428
588,1.1355591,-0.1171875,-0.22903442
589,1.0578918,0.028076172,-0.14038086
590,0.9614563,0.069122314,-0.067901611
591,0.92102051,0.13854981,-0.01159668
592,0.82168579,0.056610107,0.011138916
593,0.89126587,0.24108887,0.10284424
594,0.85723877,0.24887085,0.16540527
595,0.77102661,0.31005859,0.2406311
596,0.60913086,0.40222168,0.27496338
597,0.63430786,0.35598755,0.34591675
598,0.5670166,0.53955078,0.42434692
599,0.53268433,0.55679321,0.50842285
600,0.47790527,0.55847168,0.56976318
601,0.4888916,0.89279175,0.69000244
602,0.37017822,0.79055786,0.72952271
603,0.32028198,0.80749512,0.7043457
604,0.2885437,0.80352783,0.75897217
605,0.29785156,0.94039917,0.81008911
606,0.14892578,0.91247559,0.83908081
607,0.11947632,1.0212708,0.92575073
608,0.097961426,1.098175,0.97351074
609,-0.16937256,1.1373901,1.0641479
610,-0.062561035,1.2268066,1.2173462
611,-0.26535034,1.1761475,1.2496948
612,-0.24902344,1.1831665,1.2228394
613,-0.39367676,1.1901855,1.2200928
614,-0.39230347,1.4054871,1.280365
615,-0.53085327,1.3990784,1.3191223
616,-0.59539795,1.388855,1.3313293
617,-0.66955566,1.4611816,1.3494873
618,-0.80383301,1.3551331,1.3459778
619,-0.79330444,1.5008545,1.398468
620,-0.8454895,1.5489197,1.4225769
621,-0.91049194,1.5167236,1.4836121
622,-0.97747803,1.5606689,1.5008545
623,-1.0188293,1.62323,1.5400696
624,-1.1010742,1.5689087,1.5539551
625,-1.1697388,1.5704346,1.5715027
626,-1.2371826,1.5969849,1.6413879
627,-1.3009644,1.5830994,1.6551209
628,-1.3088989,1.6499329,1.6938782
629,-1.3290405,1.6162109,1.6842651
630,-1.4009094,1.6194153,1.6625977
631,-1.5997314,1.4538574,1.5878296
632,-1.5731812,1.5457153,1.7163086
633,-1.5808105,1.4434814,1.6564941
634,-1.7326355,1.3626099,1.5884399
635,-1.7430115,1.811676,1.6677856
636,-1.7042541,1.5524292,1.7138672
637,-1.711731,1.4648438,1.7137146
638,-1.811676,1.4068604,1.6755676
639,-1.8051147,1.4425659,1.6677856
640,-1.9200134,1.3371277,1.5332031
641,-1.8739319,1.3302612,1.4814758
642,-1.9015503,1.2782288,1.4041138
643,-1.995697,1.2580872,1.3479614
644,-1.9841003,1.2799072,1.3078308
645,-2.0599365,1.1538696,1.2464905
646,-2.0654297,1.2098694,1.2356567
647,-2.1697998,1.1239624,1.1898804
648,-2.30896,0.9841919,1.1172485
649,-2.2109985,1.105957,1.1245728
650,-2.3171997,0.98358154,1.0452271
