,a,b,c
24286,-0.88409424,1.1401367,1.1547852
24287,-0.82717896,1.1225891,1.1842346
24288,-0.8291626,1.1572266,1.2081909
24289,-0.89477539,1.0568237,1.1837769
24290,-0.93154907,1.0876465,1.1698914
24291,-1.0420227,0.99411011,1.1236572
24292,-1.1280823,1.03302,1.1096191
24293,-1.1421204,0.99853516,1.0906982
24294,-1.2905884,0.9362793,1.0467529
24295,-1.3813782,0.66055298,0.91690063
24296,-1.5205383,0.59326172,0.82778931
24297,-1.2350464,0.9475708,0.91598511
24298,-1.2117004,1.0284424,0.97640991
24299,-1.3113403,1.0134888,1.0128784
24300,-1.4556885,1.1782837,1.1155701
24301,-1.4073181,1.136322,1.1398315
24302,-1.4404297,1.1042786,1.1326599
24303,-1.5023804,1.0906982,1.1213684
24304,-1.5072632,1.0736084,1.1178589
24305,-1.5698242,1.0240173,1.091156
24306,-1.4907837,1.1430359,1.1207581
24307,-1.5254211,1.0578918,1.0827637
24308,-1.5446472,0.99945068,1.0588074
24309,-1.6375732,0.94604492,1.0108948
24310,-1.7076111,0.9298706,0.9815979
24311,-1.7074585,0.97122192,0.97244263
24312,-1.7124939,0.98312378,0.98693848
24313,-1.723175,0.98098755,0.99517822
24314,-1.8171692,0.96847534,0.98907471
24315,-1.9038391,0.83770752,0.94558716
24316,-1.8118286,0.78567505,0.89935303
24317,-1.7526245,0.88470459,0.90698242
24318,-1.7126465,0.78521728,0.83602905
24319,-1.8313599,0.77636719,0.84014893
24320,-1.7256165,0.76629639,0.84579468
24321,-1.7884827,0.63613892,0.89111328
24322,-1.7216492,0.48461914,0.78308106
24323,-1.7381287,0.546875,0.72998047
24324,-1.7764282,0.38955689,0.6262207
24325,-1.8815613,0.43334961,0.57098389
24326,-1.8492126,0.53710938,0.572052
24327,-1.8247986,0.51086426,0.57662964
24328,-1.8515015,0.49804688,0.56274414
24329,-1.9090271,0.36590576,0.50720215
24330,-2.0704651,0.23757935,0.4347229
24331,-1.9004822,0.26870728,0.40481567
24332,-2.0080566,0.33172607,0.39031982
24333,-1.9764709,0.15289307,0.31860352
24334,-1.9445801,0.26916504,0.30563355
24335,-1.9334412,0.23895264,0.28106689
24336,-1.8948364,0.18600464,0.25100708
24337,-1.8379211,0.084228516,0.2015686
24338,-1.7312622,0.074920654,0.17074585
24339,-1.7636108,-0.004730225,0.12557983
24340,-1.7759705,-0.003051758,0.079803467
24341,-1.7686462,-0.15930176,-0.012969971
24342,-1.6567993,-0.1940918,-0.105896
24343,-1.7337036,-0.22918701,-0.15808106
24344,-1.7817688,-0.18936157,-0.29876709
24345,-1.6433716,-0.27420044,-0.287323
24346,-1.7474365,-0.36727905,-0.31387329
24347,-1.7520142,-0.42205811,-0.34362793
24348,-1.6949463,-0.52886963,-0.40359497
24349,-1.8115234,-0.63293457,-0.46035767
24350,-1.733551,-0.64346313,-0.50720215
24351,-1.809082,-0.69747925,-0.60531616
24352,-1.6833496,-0.77346802,-0.65109253
24353,-1.738739,-0.69824219,-0.66467285
24354,-1.7350769,-0.75973511,-0.69900513
24355,-1.4926147,-0.77865601,-0.72647095
24356,-1.7311096,-0.8303833,-0.73608398
24357,-1.5322876,-0.87753296,-0.77453613
24358,-1.5437317,-0.98373413,-0.86654663
24359,-1.4263916,-1.111145,-0.93139648
24360,-1.5751648,-1.0626221,-0.94284058
24361,-1.3970947,-1.010437,-0.93154907
24362,-1.2532043,-1.0935974,-0.96740723
24363,-1.368866,-1.2237549,-1.03302
24364,-1.3310242,-1.2460327,-1.0710144
24365,-1.1209106,-1.1135864,-1.0835266
24366,-1.2524414,-1.4054871,-1.20224
24367,-1.2677002,-1.3340759,-1.2677002
24368,-1.1888123,-1.3330078,-1.2913513
24369,-1.166687,-1.370697,-1.3217163
24370,-1.1105347,-1.4070129,-1.3409424
24371,-1.1595154,-1.4685059,-1.3616943
24372,-0.99884033,-1.5393066,-1.401825
24373,-0.98175049,-1.6242981,-1.4593506
24374,-0.91262817,-1.5361023,-1.472168
24375,-0.98602295,-1.6188049,-1.5226746
24376,-0.85083008,-1.574707,-1.5365601
24377,-0.79299927,-1.5963745,-1.5562439
24378,-0.82962036,-1.6650391,-1.5805054
24379,-0.75408935,-1.7073059,-1.6256714
24380,-0.64697266,-1.756897,-1.6949463
24381,-0.62957764,-1.8437195,-1.7651367
24382,-0.68145752,-1.9050598,-1.8310547
24383,-0.59143066,-1.7300415,-1.8093872
24384,-0.4284668,-1.6667175,-1.6772461
24385,-0.45532227,-1.7529297,-1.7172241
24386,-0.53436279,-1.8812561,-1.6999817
24387,-0.45455933,-1.9473267,-1.7965698
24388,-0.40420532,-1.9108582,-1.7591858
24389,-0.34072876,-1.847229,-1.7852783
24390,-0.39031982,-1.9073486,-1.8438721
24391,-0.27404785,-1.8464661,-1.8261719
24392,-0.16571045,-1.9558716,-1.8608093
24393,-0.10848999,-2.1710205,-1.7416382
24394,-0.056152344,-2.0779419,-1.9171143
24395,-0.04989624,-1.9778442,-1.9235229
24396,-0.030822754,-1.9804382,-1.9340515
24397,0.007476807,-1.8769836,-1.913147
24398,0.05859375,-1.9374084,-1.9230652
24399,0.01739502,-1.927948,-1.9340515
24400,0.13427734,-1.9963074,-1.9390869
24401,0.095672607,-2.170105,-2.0204163
24402,0.13153076,-2.2125244,-2.0758057
24403,0.1663208,-2.172699,-2.0904541
24404,0.27877808,-2.0274353,-2.0481873
24405,0.32745361,-2.0788574,-2.0362854
24406,0.40771484,-1.9206238,-1.9709778
24407,0.44342041,-1.9290161,-1.9490051
24408,0.51361084,-1.9367981,-1.9241333
24409,0.5039978,-1.9715881,-1.9534302
24410,0.54321289,-2.0152283,-1.9429016
24411,0.56900024,-1.930542,-1.9139099
24412,0.60913086,-1.9065857,-1.8811035
24413,0.6678772,-1.8762207,-1.862793
24414,0.68862915,-1.986084,-1.914978
24415,0.74478149,-2.0062256,-1.9613647
24416,0.77453613,-2.0153809,-2.011261
24417,0.87432861,-1.9172668,-1.9390869
24418,0.81863403,-1.9140625,-2.1325684
24419,0.76293945,-1.8165588,-2.0306396
24420,0.69900513,-1.8835449,-1.9827271
24421,0.80810547,-1.7880249,-1.9030762
24422,0.8531189,-1.6838074,-1.8225098
24423,0.92254639,-1.5869141,-1.7573547
24424,0.78216553,-1.5933228,-1.6012573
24425,0.89630127,-1.6369629,-1.5435791
24426,0.88256836,-1.647644,-1.4686584
24427,0.86517334,-1.6189575,-1.4686584
24428,1.03302,-1.5852356,-1.4477539
24429,0.92514038,-1.8070984,-1.5646362
24430,0.88073731,-1.6635132,-1.5838623
24431,0.92468262,-1.7855835,-1.6621399
24432,1.008606,-1.7507935,-1.6859436
24433,1.0942078,-1.6278076,-1.640625
24434,1.0565186,-1.378479,-1.5310669
24435,1.0499573,-1.4854431,-1.5132141
24436,1.1187744,-1.539917,-1.4823914
24437,1.0926819,-1.401825,-1.4215088
24438,0.91812134,-1.2358093,-1.3337708
24439,0.99578857,-1.0726929,-1.229248
24440,1.0247803,-1.0174561,-1.1357117
24441,0.97137451,-1.086731,-1.1109924
24442,1.0774231,-1.0928345,-1.0699463
24443,0.93765259,-1.1747742,-1.089325
24444,1.1369324,-1.1053467,-1.075592
24445,1.0017395,-1.1198425,-1.0620117
24446,1.2277222,-0.99838257,-1.0299683
24447,0.98632813,-1.0786438,-1.0244751
24448,0.88653565,-1.0458374,-1.0290527
24449,1.0359192,-0.99853516,-0.98602295
24450,0.95504761,-0.91140747,-0.94345093
24451,0.96008301,-0.96801758,-0.73669434
24452,0.85952759,-0.75668335,-0.67977905
24453,0.86837769,-0.77835083,-0.73074341
24454,0.94436646,-0.54412842,-0.64285278
24455,0.80123901,-0.49987793,-0.62911987
24456,0.8215332,-0.32333374,-0.5166626
24457,1.0273743,-0.41870117,-0.521698
24458,0.89202881,-0.37200928,-0.50140381
24459,0.81237793,-0.29113769,-0.46340942
24460,0.77636719,-0.27999878,-0.4447937
24461,0.81939697,-0.24642944,-0.38284302
24462,0.86074829,-0.1461792,-0.31570435
24463,0.7901001,-0.23452759,-0.31692505
24464,0.86273193,-0.13839722,-0.2482605
24465,0.70343018,-0.1159668,-0.065002441
24466,0.80993652,0.012359619,-0.002441406
24467,0.7232666,-0.019073486,0.025634766
24468,0.70571899,0.023345947,0.065155029
24469,0.6060791,-0.087738037,0.080718994
24470,0.59234619,0.057220459,0.13549805
24471,0.53634644,0.047912598,0.12802124
24472,0.32073975,-0.061645508,0.061035156
24473,0.24520874,0.020141602,0.049438477
24474,0.28808594,-0.094604492,0.032043457
24475,0.28930664,0.1322937,0.091552734
24476,0.23574829,0.29708862,0.16601563
24477,0.5001831,0.3553772,0.25573731
24478,0.27511597,0.3326416,0.27999878
24479,0.3036499,0.37536621,0.32852173
24480,0.25054932,0.38391113,0.34820557
24481,0.2130127,0.36621094,0.36819458
24482,0.17868042,0.47973633,0.41992188
24483,0.24932861,0.54702759,0.46661377
24484,0.11764526,0.52841187,0.50003052
24485,0.01739502,0.6010437,0.57266235
24486,-0.049133301,0.57098389,0.59173584
24487,-0.060424805,0.66955566,0.63018799
24488,-0.088806152,0.62561035,0.62255859
24489,-0.18676758,0.51391602,0.5947876
24490,-0.066986084,0.76156616,0.73913574
24491,-0.19500732,0.87097168,0.65612793
24492,-0.3742981,0.85906982,0.63613892
24493,-0.45639038,1.0063171,0.84640503
24494,-0.50201416,0.93460083,0.8883667
24495,-0.54794312,1.0922241,0.94741821
24496,-0.52276611,0.9803772,0.94482422
24497,-0.39840698,1.0505676,0.98312378
24498,-0.42114258,1.1401367,1.0798645
24499,-0.42053223,1.1706543,1.1221313
24500,-0.7093811,1.0023499,1.1010742
24501,-0.68389893,1.0482788,1.1016846
24502,-0.81176758,1.0221863,1.084137
24503,-0.71380615,1.0986328,1.1004639
24504,-0.82855225,1.1230469,1.1274719
24505,-0.79284668,1.2658691,1.169281
24506,-0.93353272,1.144104,1.18927
24507,-1.0293579,1.1152649,1.1463928
24508,-1.0435486,1.1122131,1.2176514
24509,-1.0105896,1.1721802,1.2388611
24510,-1.0716248,1.2153625,1.257019
24511,-1.1354065,1.1572266,1.2420654
24512,-1.2701416,1.204834,1.2530518
24513,-1.1299133,1.1738586,1.2324524
24514,-1.3183594,1.0121155,1.1274719
24515,-1.67099,0.68817139,0.99884033
24516,-1.2809753,1.0739136,1.0447693
24517,-1.3548279,1.0969543,1.0717773
24518,-1.2503052,1.1749268,1.1549377
24519,-1.3490295,1.1012268,1.2426758
24520,-1.3648987,1.1448669,1.1657715
24521,-1.4038086,0.95153809,1.1236572
24522,-1.6119385,1.0667419,1.1004639
24523,-1.6056824,1.1305237,1.1108398
24524,-1.6973877,0.93643188,1.0702515
24525,-1.5385437,1.0266113,1.038208
24526,-1.5742493,1.0853577,1.0308838
24527,-1.6268921,0.99807739,0.98724365
24528,-1.5660095,1.105957,1.023407
24529,-1.7880249,1.0409546,1.0003662
24530,-1.7453003,0.93658447,0.94314575
24531,-1.5855408,0.78796387,0.8480835
24532,-1.7028809,0.78872681,0.809021
24533,-1.7945862,0.93826294,0.81283569
24534,-1.8128967,0.93994141,0.77453613
24535,-1.9337463,0.98098755,0.77651978
24536,-1.9812012,0.88806152,0.77789307
24537,-1.8922424,0.76797485,0.92681885
24538,-1.9699097,0.75805664,0.86761475
24539,-1.9699097,0.80871582,0.85571289
24540,-1.9412231,0.65750122,0.76522827
24541,-1.9668579,0.85800171,0.77270508
24542,-2.0425415,0.85357666,0.75332642
24543,-1.967926,0.84121704,0.74905396
24544,-1.943512,0.75698853,0.7258606
24545,-2.0124817,0.45669556,0.67733765
24546,-2.1432495,0.39749145,0.53863525
24547,-1.9818115,0.45104981,0.52902222
24548,-1.9519043,0.40344238,0.59127808
24549,-2.1676636,0.30105591,0.49316406
24550,-1.9560242,0.34255981,0.47210693
24551,-1.893158,0.26000977,0.40359497
24552,-1.8751526,0.14968872,0.32363892
24553,-1.9374084,0.3062439,0.34332275
24554,-2.1087646,0.28762817,0.33615112
24555,-1.9570923,0.13214111,0.24093628
24556,-1.8382263,0.037231445,0.17501831
24557,-1.9602966,-0.055999756,0.066223145
24558,-1.9284058,-0.056610107,0.028076172
24559,-1.8972778,-0.072174072,-0.025634766
24560,-1.9335938,-0.13015747,-0.043945313
24561,-1.9039917,-0.16036987,-0.087280273
24562,-1.8618774,-0.095672607,-0.097198486
24563,-1.8882751,-0.16571045,-0.13565063
24564,-1.802063,-0.14694214,-0.17303467
24565,-1.7903137,-0.21652222,-0.18096924
24566,-1.7953491,-0.3779602,-0.29266357
24567,-1.714325,-0.054473877,-0.31326294
24568,-1.7124939,-0.44555664,-0.37872314
24569,-1.7346191,-0.50598144,-0.45471191
24570,-1.7243958,-0.61721802,-0.53939819
24571,-1.7202759,-0.67565918,-0.60546875
24572,-1.6600037,-0.72021484,-0.66513062
24573,-1.7367554,-0.9463501,-0.77194214
24574,-1.7634583,-0.91323853,-0.84594727
24575,-1.774292,-0.78933716,-0.87005615
24576,-1.5542603,-0.67123413,-0.82351685
24577,-1.6305542,-0.76217651,-0.83236694
24578,-1.5376282,-0.95565796,-0.88912964
24579,-1.6433716,-0.81436157,-0.87127685
24580,-1.5948486,-1.0560608,-0.92163086
24581,-1.603241,-1.0357666,-0.9703064
24582,-1.5974426,-1.0923767,-0.99121094
24583,-1.4215088,-0.89935303,-0.86380005
24584,-1.5583801,-0.94894409,-0.90881348
24585,-1.4395142,-1.075592,-0.97473144
24586,-1.3204956,-1.1402893,-0.99853516
24587,-1.2365723,-1.2597656,-1.0528564
24588,-1.2783813,-1.2963867,-1.1138916
24589,-1.0997009,-1.4602661,-1.0890198
24590,-1.0635376,-1.2295532,-1.0848999
24591,-1.0412598,-1.3720703,-1.0931396
24592,-1.0305786,-1.2548828,-1.1584473
24593,-0.83282471,-1.4251709,-1.2709045
24594,-0.86105347,-1.4862061,-1.3520813
24595,-0.80993652,-1.4726257,-1.3928223
24596,-0.86746216,-1.6575623,-1.5086365
24597,-0.85678101,-1.7576599,-1.6021729
24598,-0.75378418,-1.8032837,-1.6674805
24599,-0.73913574,-1.8022156,-1.7098999
24600,-0.80093384,-1.7810059,-1.7312622
24601,-0.62042236,-1.6394043,-1.7062378
24602,-0.57449341,-1.9143677,-1.7845154
24603,-0.50567627,-2.0265198,-1.8490601
24604,-0.59432983,-2.0649719,-1.920929
24605,-0.47149658,-1.9329834,-1.9256592
24606,-0.39077759,-1.95755,-1.925354
24607,-0.38146973,-1.8460083,-1.8882751
24608,-0.38909912,-2.0129395,-1.9238281
24609,-0.32348633,-1.9798279,-1.8083191
24610,-0.19134522,-2.2705078,-1.9535828
24611,-0.17349243,-2.1687317,-1.986084
24612,-0.18920898,-2.121582,-2.0307922
24613,-0.15396118,-1.9810486,-1.9844055
24614,-0.10482788,-2.0024109,-1.9812012
24615,-0.030517578,-2.1130371,-1.9880676
24616,0.077819824,-2.0588684,-2.0233154
24617,0.04699707,-2.1600342,-2.0018005
24618,0.05279541,-2.1258545,-2.0420837
24619,0.16693115,-2.1109009,-2.0407104
24620,0.13565063,-2.1702576,-2.061615
24621,0.19454956,-2.0529175,-2.0068359
24622,0.13702393,-2.1125793,-1.889801
24623,0.34927368,-2.0545959,-1.9946289
24624,0.3527832,-2.0895386,-1.9996643
24625,0.4296875,-2.0111084,-1.9729614
24626,0.44128418,-1.9856262,-1.975708
24627,0.45089722,-2.0928955,-2.0202637
24628,0.50674438,-2.068634,-2.0297241
24629,0.44204712,-2.1258545,-2.0445251
24630,0.5632019,-2.0620728,-2.0219421
24631,0.68603516,-1.8437195,-1.9400024
24632,0.63873291,-1.9573975,-1.9403076
24633,0.71105957,-1.8963623,-1.8995666
24634,0.6980896,-1.9328308,-1.8955994
24635,0.66986084,-1.920166,-1.8901062
24636,0.69763184,-1.9387817,-1.9108582
24637,0.70053101,-1.9682312,-1.9488525
24638,0.78857422,-1.993103,-1.962738
24639,0.81588745,-2.0896912,-2.2117615
24640,0.84945679,-2.0785522,-2.1716309
24641,0.81161499,-2.0025635,-2.1134949
24642,0.84503174,-1.9599915,-2.0429993
24643,0.88684082,-1.8803406,-1.9682312
24644,0.88623047,-1.9326782,-1.955719
24645,1.0148621,-1.776886,-1.8890381
24646,1.0029602,-1.7294312,-1.8334961
24647,1.0298157,-1.6755676,-1.7730713
24648,0.9173584,-1.7407227,-1.7555237
24649,1.053772,-1.673584,-1.7205811
24650,1.2249756,-1.6914368,-1.6954041
24651,1.0940552,-1.5805054,-1.6563416
24652,1.1022949,-1.5197754,-1.6116333
24653,1.0548401,-1.6674805,-1.6268921
24654,1.073761,-1.7672729,-1.6415405
24655,1.0603333,-1.7126465,-1.6192627
24656,1.0159302,-1.7497253,-1.6329956
24657,1.1268616,-1.5458679,-1.5765381
24658,1.2194824,-1.4212036,-1.546936
24659,1.0009766,-1.4834595,-1.5562439
24660,1.1286926,-1.3131714,-1.4453125
24661,1.1398315,-1.2202454,-1.3813782
24662,0.97045898,-1.3665771,-1.3975525
24663,1.0241699,-1.2457275,-1.3392639
24664,0.98297119,-1.2290955,-1.2379456
24665,0.85693359,-1.3876343,-1.3018799
24666,0.88668823,-1.0864258,-1.2094116
24667,0.91690063,-1.1773682,-1.2271118
24668,0.98297119,-1.0780334,-1.1810303
24669,0.9841919,-1.186676,-1.1889648
24670,0.96740723,-0.9085083,-1.0975647
24671,1.0990906,-0.9425354,-1.0508728
24672,0.97763062,-0.73303223,-0.94833374
24673,0.96282959,-0.84869385,-0.92376709
24674,0.94970703,-0.84609985,-0.89813232
24675,1.0862732,-0.86456299,-0.87402344
24676,1.023407,-0.73226929,-0.83312988
24677,0.98403931,-0.65368652,-0.76950073
24678,0.91598511,-0.62088013,-0.71029663
24679,0.87234497,-0.50216675,-0.63446045
24680,0.91308594,-0.44265747,-0.57388306
24681,0.79559326,-0.46646118,-0.39916992
24682,0.78201294,-0.36849976,-0.36300659
24683,0.75927734,-0.33813477,-0.32836914
24684,0.82748413,-0.30212402,-0.29129028
24685,0.70343018,-0.28747559,-0.27862549
24686,0.72235107,-0.19592285,-0.24902344
24687,0.70617676,-0.14877319,-0.21911621
24688,0.76507568,-0.14251709,-0.18325806
24689,0.73516846,-0.21514893,-0.18753052
24690,0.652771,-0.1171875,-0.16311645
24691,0.64331055,0.084228516,-0.08102417
24692,0.38452148,-0.13198853,-0.11062622
24693,0.27664185,-0.5279541,-0.26611328
24694,0.1965332,-0.39489746,-0.27175903
24695,0.18737793,-0.33843994,-0.26611328
24696,0.38635254,-0.17501831,-0.29342651
24697,0.42007446,-0.057067871,-0.2116394
24698,0.13671875,0.052490234,-0.093994141
24699,0.26672363,0.05569458,-0.035095215
24700,0.13381958,0.26931763,0.070800781
24701,0.31143189,0.22720337,0.020446777
24702,0.35400391,0.47073364,0.18798828
24703,0.30273438,0.45562744,0.2671814
24704,0.022888184,0.37384033,0.30487061
24705,0.048675537,0.46264648,0.3352356
24706,-0.085296631,0.34179688,0.32913208
24707,0.009307861,0.55358887,0.40649414
24708,0.090026855,0.64941406,0.49926758
24709,-0.068054199,0.71975708,0.55130005
24710,-0.18447876,0.66329956,0.61523438
24711,-0.24871826,0.6451416,0.60577393
24712,-0.19866943,0.7043457,0.69351196
24713,-0.34301758,0.77209473,0.51391602
24714,-0.34713745,0.72845459,0.58166504
24715,-0.34561157,0.76354981,0.64910889
24716,-0.42800903,0.97854614,0.72448731
24717,-0.45837402,0.93215942,0.79971313
24718,-0.50598144,0.95733643,0.84030151
24719,-0.54092407,0.93170166,0.87783813
24720,-0.70114136,1.1029053,0.94543457
24721,-0.72402954,0.99014282,0.94711304
24722,-0.76568603,1.0899353,0.99212647
24723,-0.78781128,1.0316467,1.0083008
24724,-0.84152222,1.0437012,1.0150146
24725,-0.79589844,0.97839356,0.99075317
24726,-0.84289551,0.98892212,0.99121094
24727,-0.92788696,1.0522461,1.0099792
24728,-0.9173584,1.053772,1.0098267
24729,-0.86853027,1.1209106,1.0772705
24730,-0.95031738,1.0061646,1.0700989
24731,-1.0154724,1.1381531,1.0903931
24732,-1.000824,1.0180664,1.0333252
24733,-1.0920715,0.87768555,0.98587036
24734,-1.257019,0.77941894,0.9236145
24735,-1.1297607,0.93963623,0.95184326
24736,-1.1184692,0.9614563,0.95489502
24737,-1.2071228,1.055603,1.0021973
24738,-1.2368774,1.0827637,1.0383606
24739,-1.3078308,1.0357666,1.0255432
24740,-1.3323975,1.0836792,1.0383606
24741,-1.2561035,1.1242676,1.0510254
24742,-1.3635254,1.0247803,1.0217285
24743,-1.41922,1.0792541,1.036377
24744,-1.5913391,1.030426,1.0223389
24745,-1.5148926,1.081543,1.0299683
24746,-1.5438843,1.1631775,1.0842896
24747,-1.5615845,1.1360168,1.1077881
24748,-1.5460205,1.0943604,1.108551
24749,-1.6012573,1.0281372,1.0810852
24750,-1.5597534,1.0157776,1.0566711
24751,-1.7076111,0.92468262,1.0040283
24752,-1.7456055,0.85449219,0.94696045
24753,-1.7425537,0.91293335,0.97793579
24754,-1.7593384,0.91033935,1.0513306
24755,-1.8045044,0.86486816,1.0101318
24756,-1.8209839,0.91217041,0.97976685
24757,-1.8307495,0.89553833,0.95550537
24758,-1.958313,0.86593628,0.93475342
24759,-1.8399048,0.75897217,0.89141846
24760,-1.9067383,0.76080322,0.86029053
24761,-1.7025757,0.68054199,0.8114624
24762,-1.8209839,0.79544067,0.834198
24763,-1.8540955,0.67443848,0.79650879
24764,-1.8692017,0.64041138,0.7510376
24765,-1.8717957,0.59997559,0.70922852
24766,-1.8881226,0.45974731,0.64178467
24767,-1.829834,0.51818848,0.5871582
24768,-1.9674683,0.2482605,0.48400879
24769,-1.859436,0.390625,0.46783447
24770,-1.8469238,0.46066284,0.42922974
24771,-1.9442749,0.47027588,0.44692993
24772,-1.9306946,0.27008057,0.40374756
24773,-1.8515015,0.21759033,0.34500122
24774,-1.9293213,0.27786255,0.34286499
24775,-2.0561218,0.1248169,0.27389526
24776,-1.9593811,0.20751953,0.26535034
24777,-1.892395,0.09185791,0.25588989
24778,-1.7993164,0.030212402,0.18966675
24779,-1.8386841,-0.034637451,0.12527466
24780,-1.8647766,-0.005493164,0.078582764
24781,-1.8284607,-0.034179688,0.037841797
24782,-1.7797852,-0.065917969,0.011138916
24783,-1.7602539,-0.11627197,-0.048217773
24784,-1.756134,-0.28625488,-0.001525879
24785,-1.781311,-0.28045654,-0.076599121
24786,-1.8203735,-0.24429321,-0.17669678
24787,-1.7155457,-0.25665283,-0.32745361
24788,-1.7428589,-0.33294678,-0.3074646
24789,-1.7175293,-0.49041748,-0.34713745
24790,-1.864624,-0.57617188,-0.40252686
24791,-1.7462158,-0.51696777,-0.43670654
24792,-1.7158508,-0.60791016,-0.50079346
24793,-1.6638184,-0.50857544,-0.4888916
24794,-1.7973328,-0.64178467,-0.56060791
24795,-1.625061,-0.86868286,-0.65185547
24796,-1.6377258,-0.89523315,-0.73120117
24797,-1.6081238,-1.0639954,-0.84350586
24798,-1.5963745,-0.8531189,-0.81954956
24799,-1.5447998,-0.88104248,-0.83282471
24800,-1.4845276,-0.8241272,-0.81512451
24801,-1.4616394,-1.0551453,-0.89050293
24802,-1.4672852,-1.0101318,-0.90652466
24803,-1.3969421,-1.2684631,-0.99182129
24804,-1.4907837,-1.1039734,-1.0083008
24805,-1.3037109,-1.2780762,-1.0765076
24806,-1.3378906,-1.3392639,-1.1463928
24807,-1.1068726,-1.2011719,-1.1560059
24808,-1.1883545,-1.4019775,-1.2255859
24809,-1.1534119,-1.3786316,-1.2437439
24810,-1.0447693,-1.3772583,-1.2756348
24811,-1.071167,-1.4085388,-1.3124084
24812,-1.1030579,-1.4431763,-1.3580322
24813,-1.056366,-1.3824463,-1.3369751
24814,-0.90866089,-1.4103699,-1.3540649
24815,-0.90515137,-1.4863586,-1.403656
24816,-0.94009399,-1.6575623,-1.477356
24817,-0.88729858,-1.5226746,-1.4831543
24818,-0.66070557,-1.5603638,-1.4863586
24819,-0.80963135,-1.555481,-1.5126038
24820,-0.6867981,-1.5835571,-1.5473938
24821,-0.68557739,-1.6818237,-1.6156006
24822,-0.58227539,-1.730957,-1.6436768
24823,-0.46356201,-1.6670227,-1.6503906
24824,-0.48461914,-1.7729187,-1.6941834
24825,-0.54489136,-1.7472839,-1.7129517
24826,-0.45547485,-1.7546082,-1.5249634
24827,-0.42251587,-1.8177795,-1.6868591
24828,-0.26916504,-1.8766785,-1.7219543
24829,-0.30670166,-1.8859863,-1.7675781
24830,-0.34515381,-1.8069458,-1.7877197
24831,-0.33020019,-1.7878723,-1.7791748
24832,-0.1739502,-1.8635559,-1.7897034
24833,-0.28137207,-1.9602966,-1.8475342
24834,-0.20599365,-2.0140076,-1.8901062
24835,-0.10040283,-1.9364929,-1.8951416
24836,-0.008544922,-2.0124817,-1.9090271
24837,0.016174316,-2.0256042,-1.9351196
24838,-0.02746582,-2.0236206,-1.9482422
24839,0.030822754,-1.8876648,-1.9360352
24840,-0.003356934,-1.900177,-1.8797302
24841,0.025634766,-2.0487976,-1.9212341
24842,0.098876953,-2.0825195,-1.9613647
24843,0.14068603,-2.1470642,-2.0292664
24844,0.30853272,-1.973877,-2.0303345
24845,0.30075073,-2.0892334,-1.9645691
24846,0.27786255,-2.0993042,-2.0179749
24847,0.35690308,-2.0947266,-2.036438
24848,0.27435303,-2.0118713,-1.9844055
24849,0.43289185,-2.036438,-1.9697571
24850,0.36010742,-2.1026611,-1.9961548
24851,0.32562256,-1.9271851,-1.9429016
24852,0.32073975,-1.8066406,-1.9012451
24853,0.48370361,-1.8321228,-1.8753052
24854,0.55969238,-1.8278503,-1.8559265
24855,0.56869507,-1.8904114,-1.8522644
24856,0.42175293,-1.9117737,-1.8618774
24857,0.51849365,-1.9134521,-1.8746948
24858,0.5329895,-2.0210266,-1.9055176
24859,0.70068359,-1.973877,-1.9361877
24860,0.68481445,-2.0028687,-1.9491577
24861,0.64575195,-1.9651794,-2.1109009
24862,0.78384399,-1.7910767,-2.0101929
24863,0.79772949,-1.8299866,-1.9416809
24864,0.7736206,-1.7356873,-1.8737793
24865,0.80368042,-1.7709351,-1.8302917
24866,0.83435059,-1.6911316,-1.7930603
24867,0.92712402,-1.5115356,-1.7127991
24868,1.0011291,-1.5292358,-1.7044067
24869,1.0038757,-1.5045166,-1.6233826
24870,0.94833374,-1.6333008,-1.6404724
24871,0.83465576,-1.5957642,-1.6130066
24872,0.83709717,-1.605835,-1.6117859
24873,0.99441528,-1.6293335,-1.6021729
24874,0.95214844,-1.723175,-1.6395569
24875,0.9777832,-1.6551209,-1.655426
24876,0.85693359,-1.5837097,-1.6246033
24877,0.91217041,-1.5039063,-1.5820313
24878,0.88973999,-1.3833618,-1.4984131
24879,0.96282959,-1.3128662,-1.4199829
24880,0.90637207,-1.390686,-1.3929749
24881,1.0093689,-1.2828064,-1.3340759
24882,0.96130371,-1.3241577,-1.3253784
24883,0.9437561,-1.3145447,-1.3224792
24884,0.93826294,-1.3237,-1.3157654
24885,0.95581055,-1.1711121,-1.2760925
24886,0.95123291,-1.134491,-1.2358093
24887,1.0725403,-0.97824097,-1.1422729
24888,1.0372925,-0.89172363,-1.0704041
24889,0.94894409,-0.86929321,-1.0122681
24890,0.9866333,-0.73791504,-0.93826294
24891,0.87783813,-0.84793091,-0.91110229
24892,0.92300415,-0.83572388,-0.90621948
24893,0.89614868,-0.86105347,-0.91217041
24894,0.90255737,-0.73486328,-0.86502075
24895,0.74172974,-0.73135376,-0.83740234
24896,0.7673645,-0.56884766,-0.7409668
24897,0.7333374,-0.50445557,-0.56869507
24898,0.75698853,-0.41534424,-0.50689697
24899,0.7144165,-0.35720825,-0.45593262
24900,0.70648193,-0.35110474,-0.42739868
24901,0.79833984,-0.36804199,-0.42938232
24902,0.69458008,-0.32226563,-0.39916992
