,a,b,c
63,-1.4439392,1.4758301,1.4491272
64,-1.4074707,1.4691162,1.4498901
65,-1.7077637,1.3806152,1.4407349
66,-1.8006897,1.3954163,1.4440918
67,-1.8733215,1.3417053,1.4350891
68,-1.8052673,1.39328,1.6767883
69,-1.9830322,1.3786316,1.5814209
70,-1.8769836,1.4135742,1.5336609
71,-2.0559692,1.3696289,1.4805603
72,-1.9955444,1.2875366,1.4164734
73,-2.1469116,1.2471008,1.3607788
74,-2.1751404,1.2416077,1.3224792
75,-2.1801758,1.2016296,1.2992859
76,-2.2111511,1.1637878,1.3212585
77,-2.1069336,1.1714172,1.4038086
78,-2.1096802,1.1273193,1.3111877
79,-2.154541,1.0592651,1.2316895
80,-2.2125244,0.95458984,1.1468506
81,-2.2750854,0.81665039,1.0379028
82,-2.2210693,0.89508057,0.98846435
83,-2.2306824,0.78155518,0.92544556
84,-2.2325134,0.7774353,0.89599609
85,-2.2383118,0.65597534,0.82962036
86,-2.1980286,0.69152832,0.8001709
87,-2.2242737,0.60272217,0.72143555
88,-2.3486328,0.49758911,0.67077637
89,-2.4134827,0.46707153,0.58746338
90,-2.3019409,0.24749756,0.45394897
91,-2.3553467,0.2293396,0.37002564
92,-2.3571777,0.21011353,0.33828735
93,-2.315979,0.051574707,0.23529053
94,-2.149353,0.10574341,0.17990112
95,-2.2515869,-0.062255859,0.10375977
96,-2.1931458,-0.079803467,0.053100586
97,-2.0794678,-0.13534546,-0.008087158
98,-2.1632385,-0.090026855,-0.037841797
99,-2.0732117,-0.33538818,-0.131073
100,-2.1078491,-0.47073364,-0.2532959
101,-2.0419312,-0.49102783,-0.3288269
102,-1.9732666,-0.49545288,-0.5480957
103,-1.947937,-0.51055908,-0.56488037
104,-1.9519043,-0.74447632,-0.63095093
105,-2.0378113,-0.82366943,-0.68984985
106,-1.9348145,-0.7901001,-0.73425293
107,-1.7575073,-0.94146728,-0.79788208
108,-1.8391418,-0.95809937,-0.85952759
109,-1.7344666,-0.98434448,-0.90682983
110,-1.7201233,-1.1308289,-0.99609375
111,-1.6490173,-1.1538696,-1.0585022
112,-1.6085815,-1.3510132,-1.1550903
113,-1.7253113,-1.3459778,-1.2060547
114,-1.4776611,-1.4756775,-1.2969971
115,-1.3093567,-1.5298462,-1.3946533
116,-1.4524841,-1.6525269,-1.5411377
117,-1.245575,-1.5629578,-1.5388489
118,-1.2664795,-1.5701294,-1.5405273
119,-1.083374,-1.6618347,-1.5678406
120,-1.0437012,-1.4752197,-1.572876
121,-1.0055542,-1.7510986,-1.6577148
122,-0.85205078,-1.9950867,-1.8000793
123,-0.73165894,-1.8878174,-1.8548584
124,-0.90118408,-2.0262146,-1.9168091
125,-0.68786621,-2.0730591,-1.9522095
126,-0.62789917,-2.0802307,-1.9909668
127,-0.52062988,-2.1060181,-2.0188904
128,-0.43579102,-2.0883179,-2.0368958
129,-0.42266846,-2.1492004,-2.0874023
130,-0.33676147,-2.0838928,-2.0742798
131,-0.31982422,-2.1734619,-2.1543884
132,-0.20568848,-2.1263123,-1.940155
133,-0.20126343,-2.2033691,-2.0329285
134,-0.18310547,-2.2497559,-2.1066284
135,-0.16265869,-2.2824097,-2.1795654
136,-0.061645508,-2.2677612,-2.2154236
137,0.025177002,-2.2033691,-2.2290039
138,0.11444092,-2.2309875,-2.2412109
139,0.11322022,-2.3062134,-2.2729492
140,0.21240234,-2.2894287,-2.2892761
141,0.25894165,-2.3612976,-2.3191833
142,0.33279419,-2.3695374,-2.3606873
143,0.3666687,-2.359314,-2.3956299
144,0.49011231,-2.4311829,-2.3945618
145,0.64910889,-2.1614075,-2.3295593
146,0.66497803,-2.3983765,-2.3625183
147,0.76522827,-2.3277283,-2.3588562
148,0.79421997,-2.3603821,-2.3672485
149,0.75714111,-2.3979187,-2.3696899
150,0.91049194,-2.2471619,-2.3187256
151,0.87677002,-2.4380493,-2.3477173
152,0.98709106,-2.3251343,-2.3284912
153,1.056366,-2.2998047,-2.3156738
154,1.1071777,-2.2413635,-2.2808838
155,1.1149597,-2.2816467,-2.2763062
156,1.104126,-2.250061,-2.2564697
157,1.1132813,-2.1981812,-2.4090576
158,1.1306763,-2.1118164,-2.3094177
159,1.2609863,-1.9650269,-2.164917
160,1.2001038,-2.0016479,-2.1017456
161,1.2631226,-1.9372559,-2.03125
162,1.1749268,-1.8632507,-1.9688416
163,1.2741089,-1.7529297,-1.8682861
164,1.1932373,-1.832428,-1.8618774
165,1.3047791,-1.7131042,-1.8025208
166,1.2619019,-1.6949463,-1.756897
167,1.2512207,-1.525116,-1.6821289
168,1.3018799,-1.6763306,-1.6772461
169,1.3056946,-1.5707397,-1.635437
170,1.2365723,-1.5429688,-1.5908813
171,1.3011169,-1.3418579,-1.4938354
172,1.2426758,-1.2678528,-1.4079285
173,1.2696838,-1.3218689,-1.3827515
174,1.2744141,-1.1956787,-1.3212585
175,1.2823486,-1.0571289,-1.2182617
176,1.217041,-1.0662842,-1.1346436
177,1.3130188,-1.031189,-1.1097717
178,1.2971497,-0.95886231,-0.85723877
179,1.2246704,-0.88546753,-0.87188721
180,1.2411499,-0.76889038,-0.84335327
181,1.1558533,-0.77484131,-0.82199097
182,1.2045288,-0.62698364,-0.75592041
183,1.0910034,-0.675354,-0.72402954
184,1.1079407,-0.51605225,-0.66116333
185,1.0317993,-0.51300049,-0.61569214
186,1.1131287,-0.36270142,-0.44158936
187,0.99014282,-0.29541016,-0.26626587
188,0.97793579,-0.23406982,-0.25115967
189,0.83435059,-0.23406982,-0.24215698
190,0.8895874,-0.082550049,-0.17944336
191,0.77148438,-0.13687134,-0.16159058
192,0.75714111,-0.009765625,-0.11154175
193,0.625,-0.034484863,-0.088500977
194,0.65795898,0.10894775,-0.007019043
195,0.66040039,0.25421143,0.10375977
196,0.057373047,0.21530151,0.11428833
197,0.53222656,0.40405273,0.20278931
198,0.35675049,0.23071289,0.22979736
199,0.31661987,0.46508789,0.30258179
200,0.34805298,0.62667847,0.42053223
201,0.11779785,0.58288574,0.50201416
202,0.24627685,0.74249268,0.56991577
203,0.22872925,0.84289551,0.6729126
204,0.096130371,0.82290649,0.73928833
205,0.056152344,0.96221924,0.96130371
206,-0.14465332,0.98571777,0.95397949
207,-0.13870239,0.94894409,0.98327637
208,-0.15975952,1.0517883,1.0266113
209,-0.259552,1.038208,1.0443115
210,-0.36132813,1.1752319,1.0961914
211,-0.42526245,1.1270142,0.86883545
212,-0.38970947,1.2223816,1.0375977
213,-0.45455933,1.192627,1.0778809
214,-0.51528931,1.2243652,1.1447144
215,-0.5796814,1.2428284,1.1738586
216,-0.56304932,1.2654114,1.2088013
217,-0.73867798,1.2817383,1.2379456
218,-0.71868897,1.2197876,1.2380981
219,-0.74676514,1.2582397,1.2817383
220,-0.85083008,1.2322998,1.2684631
221,-0.86761475,1.2541199,1.2863159
222,-0.97595215,1.2945557,1.2980652
223,-1.0043335,1.3453674,1.3238525
224,-1.9422913,1.2063599,1.2728882
225,-1.45401,1.1462402,1.2240601
226,-1.7427063,0.75881958,1.0742188
227,-1.5287781,1.048584,1.1120605
228,-1.2866211,1.341095,1.2130737
229,-1.466217,1.3746643,1.2597656
230,-1.4746094,1.3113403,1.3021851
231,-1.592865,1.2358093,1.29776
232,-1.5969849,1.2916565,1.3092041
233,-1.7028809,1.3166809,1.7460632
234,-1.7138672,1.3439941,1.6120911
235,-1.7736816,1.2559509,1.4715576
236,-1.9094849,1.2240601,1.3945007
237,-1.9088745,1.2840271,1.3514709
238,-1.9796753,1.1444092,1.2817383
239,-1.9538879,1.1549377,1.2316895
240,-1.9898987,1.0348511,1.1474609
241,-1.9670105,1.0664368,1.1738586
242,-2.0057678,0.93139648,1.244812
243,-1.9581604,0.91674805,1.1430359
244,-1.9827271,0.80627441,1.0322571
245,-1.9450378,0.83831787,0.98526001
246,-1.9865417,0.74966431,0.91567993
247,-1.9470215,0.7472229,0.87890625
248,-1.9984436,0.61889648,0.79559326
249,-1.9761658,0.67520142,0.76095581
250,-2.0043945,0.54489136,0.66650391
251,-1.9952393,0.43533325,0.59127808
252,-2.0550537,0.21743774,0.46157837
253,-1.9952393,0.32608032,0.40634155
254,-2.0291138,0.073699951,0.28091431
255,-1.9351196,0.14968872,0.24108887
256,-1.9140625,0.17776489,0.23300171
257,-1.9949341,0.072174072,0.16693115
258,-1.9700623,-0.055847168,0.10299683
259,-1.88797,0.023040771,0.08682251
260,-2.0582581,-0.16052246,0.012512207
261,-2.1090698,-0.23147583,-0.060272217
262,-1.9961548,-0.22033691,-0.10787964
263,-1.9616699,-0.37826538,-0.2104187
264,-1.8447876,-0.34500122,-0.24429321
265,-1.8179321,-0.35446167,-0.45562744
266,-1.9181824,-0.5569458,-0.52322388
267,-1.9764709,-0.63522339,-0.54946899
268,-1.8325806,-0.56610107,-0.54031372
269,-1.7648315,-0.55145264,-0.52932739
270,-1.6899109,-0.6362915,-0.58105469
271,-1.6012573,-0.77896118,-0.67230225
272,-1.6220093,-0.82611084,-0.76385498
273,-1.6294861,-1.0298157,-0.81420898
274,-1.4027405,-0.85067749,-0.83740234
275,-1.5548706,-1.0476685,-0.89477539
276,-1.4927673,-1.0137939,-0.92727661
277,-1.4363098,-1.2400818,-1.0404968
278,-1.3200378,-1.1686707,-1.0896301
279,-1.268158,-1.2709045,-1.1541748
280,-1.2602234,-1.3623047,-1.2127686
281,-1.2493896,-1.3902283,-1.2754822
282,-1.2312317,-1.5875244,-1.3645935
283,-1.0888672,-1.5000916,-1.424408
284,-1.056366,-1.8478394,-1.5438843
285,-0.91278076,-1.6360474,-1.5814209
286,-0.94726563,-1.6998291,-1.6046143
287,-0.77453613,-1.9281006,-1.7123413
288,-0.73547363,-1.8940735,-1.8151855
289,-0.70343018,-1.8824768,-1.856842
290,-0.63323975,-1.8605041,-1.8499756
291,-0.62423706,-1.9335938,-1.893158
292,-0.59875488,-1.9924927,-1.9395447
293,-0.50033569,-2.0056152,-1.9638062
294,-0.40618897,-1.9926453,-1.9769287
295,-0.40313721,-2.0799255,-2.0397949
296,-0.37658691,-2.1269226,-2.1377563
297,-0.26901245,-2.1076965,-1.9021606
298,-0.24765015,-2.1824646,-1.9978333
299,-0.13061523,-2.1444702,-2.0419312
300,-0.13244629,-2.1813965,-2.0970154
301,-0.017852783,-2.1464539,-2.1168518
302,0.032958984,-2.0822144,-2.1188354
303,0.14160156,-2.0724487,-2.1112061
304,0.13946533,-2.0942688,-2.1170044
305,0.26016235,-2.089386,-2.1081543
306,0.37612915,-2.0903015,-2.116394
307,0.43045044,-2.2016907,-2.1401978
308,0.52368164,-2.1331787,-2.1492004
309,0.46539307,-2.2080994,-2.1801758
310,0.59112549,-2.0518494,-2.1484375
311,0.56549072,-2.1847534,-2.1699524
312,0.6842041,-2.1064758,-2.1382141
313,0.76461792,-2.1203613,-2.1168518
314,0.82885742,-2.063446,-2.0927429
315,0.82427978,-2.0606995,-2.0843506
316,0.92086792,-2.0532227,-2.0751953
317,0.89630127,-2.0759583,-2.0674133
318,0.95672607,-2.1252441,-2.0767212
319,0.95870972,-2.0188904,-2.0439148
320,0.96679688,-2.0254517,-2.2114563
321,1.0760498,-1.9718933,-2.1388245
322,0.96130371,-1.9639587,-2.0770264
323,0.97900391,-1.9778442,-2.0549011
324,1.0986328,-1.8609619,-1.9644165
325,0.9336853,-1.8489075,-1.9281006
326,1.0577393,-1.7750549,-1.8768311
327,0.97961426,-1.8457031,-1.8768311
328,1.1413574,-1.7474365,-1.7965698
329,1.0469055,-1.7390442,-1.7703247
330,1.1160278,-1.6053772,-1.6973877
331,1.0882568,-1.6314697,-1.6671753
332,1.0977173,-1.5536499,-1.6268921
333,1.0603333,-1.4129639,-1.5466309
334,1.1752319,-1.2272644,-1.4422607
335,1.0583496,-1.3522339,-1.4006042
336,1.089325,-1.242981,-1.3591003
337,0.9375,-1.3981628,-1.3943481
338,1.0823059,-1.335144,-1.360321
339,1.2127686,-1.2283325,-1.2796021
340,1.1726379,-1.104126,-1.2298584
341,1.0102844,-0.9576416,-1.0992432
342,1.1366272,-0.92575073,-1.0467529
343,1.0882568,0.22903442,-0.44418335
344,1.0824585,-0.63796997,-0.51010132
345,1.0171509,-0.61798096,-0.55786133
346,1.0180664,-0.53543091,-0.54397583
347,1.015625,-0.45394897,-0.50140381
348,0.92468262,-0.41870117,-0.46844482
349,0.93780518,-0.34011841,-0.43121338
350,0.83587647,-0.37017822,-0.43685913
351,0.82000732,-0.27618408,-0.29312134
352,0.7409668,-0.28411865,-0.14160156
353,0.728302,-0.13977051,-0.13275147
354,0.66345215,-0.15090942,-0.13427734
355,0.61294556,-0.087280273,-0.11444092
356,0.60821533,0.009460449,-0.067443848
357,0.61859131,0.093688965,0.003051758
358,0.50064087,0.11779785,0.051269531
359,0.5329895,0.2355957,0.13397217
360,0.26794434,0.22750855,0.1486206
361,0.38208008,0.30181885,0.23147583
362,0.29418945,-0.12634277,0.13214111
363,0.20675659,0.31051636,0.1953125
364,0.22583008,0.52337647,0.30380249
365,-0.027313232,0.69717407,0.42114258
366,-0.008239746,0.65109253,0.50674438
367,-0.056152344,0.63690185,0.55206299
368,-0.02243042,0.88562012,0.68771362
369,-0.13854981,0.91003418,0.77835083
370,-0.18554688,0.99578857,0.8694458
371,-0.36712647,0.90148926,1.0133362
372,-0.24459839,1.0746765,1.0632324
373,-0.42388916,0.96572876,1.0092163
374,-0.42800903,1.0812378,0.81787109
375,-0.43289185,1.144104,0.93994141
376,-0.52612305,1.0057068,0.95825195
377,-0.69274902,1.1550903,1.0214233
378,-0.59783935,1.2054443,1.0916138
379,-0.65673828,1.1663818,1.111145
380,-0.652771,1.2249756,1.1543274
381,-0.76263428,1.2484741,1.2020874
382,-0.89584351,1.2023926,1.2301636
383,-0.86166382,1.2939453,1.259613
384,-0.96679688,1.2475586,1.2493896
385,-0.98693848,1.2507629,1.2487793
386,-1.0476685,1.2734985,1.2532043
387,-1.1247253,1.2374878,1.2409973
388,-1.5974426,0.65185547,0.95916748
389,-2.1862793,0.77926636,0.93597412
390,-2.2937012,0.84793091,0.89294434
391,-1.5219116,1.0942078,0.98876953
392,-1.5504456,1.1346436,1.05896
393,-1.6073608,1.1474609,1.0998535
394,-1.5814209,1.2135315,1.1585999
395,-1.6052246,1.1540222,1.1601257
396,-1.602478,1.1671448,1.1727905
397,-1.7118835,0.99655151,1.12854
398,-1.7100525,2.2987366,1.0943604
399,-1.7808533,1.0195923,1.0766602
400,-1.763916,1.1003113,1.089325
401,-1.8269348,1.0392761,1.0760498
402,-1.7988586,1.0282898,1.0682678
403,-1.894989,0.95916748,1.0461426
404,-1.8865967,1.0246277,1.0366821
405,-1.9068909,0.91979981,0.9928894
406,-1.884613,0.94100952,1.0179138
407,-1.9299316,0.78598022,1.1209106
408,-1.9308472,0.80383301,1.0163879
409,-1.9007874,0.68847656,0.90866089
410,-1.9750977,0.57342529,0.79101563
411,-1.9445801,0.60287476,0.72189331
412,-2.1716309,0.52536011,0.61920166
413,-1.9416809,0.38269043,0.54595947
414,-1.9725037,0.32775879,0.4788208
415,-2.0506287,0.25543213,0.40924072
416,-1.9064331,0.30654907,0.38528442
417,-1.9772339,0.24246216,0.284729
418,-1.9163513,0.031890869,0.18798828
419,-1.9104004,-0.035247803,0.10101318
420,-2.1018982,-0.016326904,0.077362061
421,-1.9258118,-0.11444092,0.034484863
422,-2.04422,-0.14770508,-0.011901855
423,-1.9821167,-0.22888184,-0.063781738
424,-1.8992615,-0.31661987,-0.14678955
425,-1.9006348,-0.47424316,-0.25573731
426,-1.8286133,-0.49682617,-0.32485962
427,-1.8603516,-0.63415527,-0.42282105
428,-1.6938782,-0.62454224,-0.63232422
429,-1.7242432,-0.56686401,-0.6564331
430,-1.6220093,-0.60180664,-0.64376831
431,-1.8295288,-0.80780029,-0.72113037
432,-1.7175293,-0.89004517,-0.78292847
433,-1.6441345,-0.91690063,-0.84213257
434,-1.6053772,-0.91400147,-0.86181641
435,-1.4938354,-0.93902588,-0.88989258
436,-1.6073608,-1.0049438,-0.94100952
437,-1.6096497,-1.0791016,-1.0014343
438,-1.4833069,-1.1383057,-1.0202026
439,-1.5518188,-1.2184143,-1.0850525
440,-1.3687134,-1.1935425,-1.1196899
441,-1.2911987,-1.4079285,-1.2091064
442,-1.2771606,-1.2892151,-1.2442017
443,-1.3035584,-1.3626099,-1.2994385
444,-1.2231445,-1.5014648,-1.3644409
445,-1.0708618,-1.6552734,-1.4492798
446,-1.0525513,-1.7181396,-1.5657043
447,-0.82733154,-1.7636108,-1.6339111
448,-0.7434082,-1.7701721,-1.6693115
449,-0.84121704,-1.8530273,-1.7320251
450,-0.52581787,-1.9616699,-1.8386841
451,-0.46691894,-1.8695068,-1.8321228
452,-0.51757813,-2.1102905,-1.9273376
453,-0.47576904,-2.0756531,-1.990509
454,-0.3817749,-2.0318604,-2.0083618
455,-0.32821655,-2.0639038,-2.0733643
456,-0.28442383,-2.0474243,-2.0645142
457,-0.26687622,-2.1170044,-2.1063232
458,-0.18234253,-2.1017456,-2.1075439
459,-0.17150879,-2.1690369,-2.1286011
460,-0.13763428,-2.2064209,-2.1743774
461,-0.04776001,-2.1383667,-2.2370911
462,-0.085449219,-2.1794128,-1.9915771
463,0.014801025,-2.2010803,-2.0661926
464,0.13748169,-2.2062683,-2.1086121
465,0.11383057,-2.2262573,-2.1488953
466,0.24871826,-2.1455383,-2.1383667
467,0.22689819,-2.2212219,-2.1743774
468,0.40557861,-2.1812439,-2.169342
469,0.35888672,-2.2662354,-2.2045898
470,0.52429199,-2.1044922,-2.1717834
471,0.52322388,-2.157135,-2.1685791
472,0.67260742,-2.2610474,-2.2111511
473,0.66345215,-2.0579529,-2.1768188
474,0.65490723,-2.064209,-2.1524048
475,0.76507568,-2.1582031,-2.1524048
476,0.88562012,-2.1081543,-2.121582
477,0.83862305,-2.1118164,-2.1179199
478,0.98937988,-2.0632935,-2.0994568
479,0.93612671,-2.1122742,-2.1000671
480,0.97259522,-2.0887756,-2.0970154
481,1.0995483,-2.0678711,-2.0758057
482,1.0240173,-1.9958496,-2.0472717
483,1.101532,-1.9683838,-2.183075
484,1.0371399,-1.9667053,-2.0986938
485,1.1827087,-1.8844604,-2.0111084
486,1.3504028,-1.7939758,-1.9277954
487,1.2068176,-1.710968,-1.8534851
488,1.2359619,-1.6067505,-1.7773438
489,1.1602783,-1.8237305,-1.8164063
490,1.1898804,-1.701355,-1.7588806
491,1.1943054,-1.656189,-1.6899109
492,1.1608887,-1.5487671,-1.6427612
493,1.1502075,-1.5962219,-1.6296387
494,1.2426758,-1.5606689,-1.6000366
495,1.1235046,-1.4002991,-1.5386963
496,1.055603,-1.3616943,-1.4640808
497,1.1828613,-1.3034058,-1.4172363
498,1.0864258,-1.2091064,-1.3420105
499,1.1102295,-1.222229,-1.308136
500,1.2033081,-0.93780518,-1.1691284
501,1.2214661,-0.82672119,-1.0643005
502,1.1457825,-0.67016602,-0.94573975
503,1.1669922,-0.68161011,-0.86883545
504,1.184845,-0.74020386,-0.81787109
505,1.1694336,-0.67672729,-0.76156616
506,1.081543,-0.61141968,-0.69595337
507,1.1068726,-0.69564819,-0.64178467
508,1.0244751,0.99182129,-0.54763794
509,0.91918945,-0.39794922,-0.50064087
510,0.9475708,-0.29876709,-0.42480469
511,0.90835571,-0.36956787,-0.3994751
512,0.99319458,-0.15365601,-0.30395508
513,0.91110229,-0.15716553,-0.23223877
514,0.89752197,-0.017852783,-0.15090942
515,0.81817627,0.018310547,-0.10482788
516,0.78277588,0.076751709,0.026855469
517,0.70663452,0.10803223,0.19973755
518,0.70892334,0.2015686,0.1965332
519,0.63415527,0.22384644,0.21362305
520,0.59204102,0.3074646,0.24810791
521,0.47302246,0.23864746,0.24353027
522,0.45150757,0.38284302,0.29144287
523,0.37872314,0.23345947,0.28076172
524,0.2267456,0.41763306,0.33843994
525,0.22720337,0.28015137,0.33935547
526,0.23208618,0.65200806,0.4397583
527,0.12115479,0.59860229,0.50170898
528,0.033721924,0.68603516,0.54855347
529,-0.064086914,0.84991455,0.69152832
530,-0.11276245,0.82702637,0.73852539
531,-0.064544678,1.0116577,0.85250854
532,-0.23239136,0.97000122,0.8946228
533,-0.27404785,1.1593628,0.98449707
534,-0.37780762,1.0977173,1.0223389
535,-0.4498291,1.0675049,1.0429382
536,-0.47042847,1.1816406,1.1035156
537,-0.5796814,1.2176514,1.0055542
538,-0.64361572,1.2094116,1.1602783
539,-0.75454712,1.2445068,1.1959839
540,-0.73806763,1.2727356,1.2101746
541,-0.78033447,1.2631226,1.2397766
542,-0.66070557,1.3243103,1.2606812
543,-0.97427368,1.2554932,1.2414551
544,-0.88195801,1.3139343,1.2750244
545,-1.1271667,1.4129639,1.3108826
546,-0.98129272,1.2574768,1.2825012
547,-0.99594116,1.3032532,1.2908936
548,-1.0968018,1.2533569,1.2995911
549,-1.1213684,1.3189697,1.3238525
550,-1.2223816,1.3197327,1.3249207
551,-1.2701416,1.3575745,1.335144
552,-1.4703369,0.87463379,1.1730957
553,-1.5374756,1.2017822,1.2231445
554,-1.4549255,1.1070251,1.2033081
555,-1.4556885,1.0861206,1.1695862
556,-1.4547729,1.2255859,1.2026978
557,-1.5612793,1.2155151,1.2054443
558,-1.6873169,1.1671448,1.1895752
559,-1.7222595,1.1672974,1.1984253
560,-1.8592834,1.0816956,1.1550903
561,-1.8742371,1.15448,1.1663818
562,-1.9694519,0.97915649,1.10672
563,-1.967926,1.6252136,1.0618591
564,-2.0314026,0.96694946,1.0302734
565,-2.0211792,1.0472107,1.0386658
566,-2.0812988,0.9803772,1.0220337
567,-2.0585632,1.0005188,1.0127258
568,-2.1330261,0.86349487,0.962677
569,-2.0796204,0.86181641,0.93566894
570,-2.1166992,0.74417114,0.86212158
571,-2.0632935,0.77072144,0.85510254
572,-2.0794678,0.72174072,1.0031128
573,-2.0529175,0.73074341,0.91201782
574,-2.0289612,0.70007324,0.83953857
575,-2.0793152,0.62164307,0.76309204
576,-2.0976257,0.50888062,0.66436768
577,-2.0825195,0.46569824,0.58837891
578,-2.1392822,0.28564453,0.45700073
579,-2.2198486,0.21911621,0.390625
580,-2.2969055,0.36972046,0.38742065
581,-2.4813843,0.10620117,0.30685425
582,-2.3855591,0.047149658,0.20339966
583,-2.0500183,-0.025177002,0.1298523
584,-2.0533752,0.03326416,0.11276245
585,-2.0523071,-0.14923096,0.040130615
586,-2.0108032,-0.16952515,-0.024719238
587,-2.0451355,-0.20126343,-0.083770752
588,-2.1661377,-0.38406372,-0.16876221
589,-2.0820618,-0.39794922,-0.26275635
590,-2.0266724,-0.46981811,-0.34439087
591,-1.9522095,-0.68283081,-0.62164307
592,-1.9662476,-0.60791016,-0.66223144
593,-1.9145203,-0.68603516,-0.66101074
594,-1.885376,-0.76477051,-0.69976807
595,-1.7668152,-0.7913208,-0.76293945
596,-1.884613,-0.912323,-0.81375122
597,-1.6729736,-0.97564697,-0.89538574
598,-1.6043091,-0.95581055,-0.94848633
599,-1.5625,-1.0412598,-0.96878052
600,-1.4624023,-1.1218262,-1.002655
601,-1.4816284,-1.2863159,-1.1094666
602,-1.5452576,-1.275177,-1.1798096
603,-1.5086365,-1.2033081,-1.1972046
604,-1.3172913,-1.3626099,-1.2632751
605,-1.3858032,-1.4788818,-1.3252258
606,-1.2115479,-1.6645813,-1.4271545
607,-1.381073,-1.5933228,-1.4648438
608,-1.3360596,-1.7269897,-1.5472412
609,-0.99777222,-1.7279053,-1.6209412
610,-0.76782227,-1.713562,-1.6531372
611,-0.79269409,-1.8334961,-1.6853333
612,-0.63690185,-1.8280029,-1.7286682
613,-0.60394287,-1.9761658,-1.8164063
614,-0.61950684,-2.0558167,-1.8997192
615,-0.4876709,-2.0405579,-1.9406128
616,-0.48370361,-2.0161438,-1.9668579
617,-0.46264648,-2.1940613,-2.0404053
618,-0.34713745,-2.1864319,-2.1347046
619,-0.34866333,-2.1548462,-2.1255493
620,-0.17089844,-2.1247864,-2.1337891
621,-0.26092529,-2.2207642,-2.2085571
622,-0.24551392,-2.2592163,-2.255249
623,-0.11535645,-2.2389221,-2.2366333
624,-0.11688232,-2.1965027,-2.240448
625,-0.044708252,-2.2398376,-2.2439575
626,0.006256104,-2.1891785,-2.2015381
627,0.071716309,-2.3098755,-2.06604
628,0.21316528,-2.2325134,-2.1221924
629,0.2420044,-2.3222351,-2.1960449
630,0.32180786,-2.2431946,-2.2175598
631,0.3388977,-2.2851563,-2.2557068
632,0.44937134,-2.2392273,-2.2640991
633,0.54275513,-2.2181702,-2.2622681
634,0.64941406,-2.2636414,-2.2447205
635,0.68572998,-2.3007202,-2.2695923
636,0.62606812,-2.2660828,-2.2564697
637,0.87341309,-2.2439575,-2.2648621
638,0.85830688,-2.2293091,-2.250824
639,1.0218811,-2.2003174,-2.2225952
640,1.0214233,-2.1847534,-2.203064
641,1.1480713,-2.086792,-2.1429443
642,1.0519409,-2.2271729,-2.1755981
643,1.1686707,-2.1388245,-2.1638489
644,1.1407471,-2.1574402,-2.1572876
645,1.2341309,-1.962738,-2.2216797
646,1.2866211,-1.9273376,-2.1658325
647,1.2254334,-1.998291,-2.1261597
