,a,b,c
151,-0.50506592,1.7991638,0.73410034
152,-0.51712036,1.1331177,0.62255859
153,-0.75927734,1.4833069,0.30090332
154,-0.58807373,1.2657166,0.46646118
155,-0.64437866,1.9046021,0.53253174
156,-0.77255249,1.9422913,0.57983398
157,-1.0261536,1.8899536,0.60470581
158,-1.0900879,2.1669006,0.64865112
159,-0.81832886,1.8385315,0.98342896
160,-0.99365234,2.2775269,0.85647583
161,-0.86929321,2.1583557,1.3160706
162,-1.0839844,1.7166138,1.730957
163,-0.99075317,1.2142944,2.0231628
164,-1.3873291,1.8811035,2.1626282
165,-1.1343384,1.2963867,2.3178101
166,-1.3279724,1.0533142,2.3518372
167,-1.2060547,0.83984375,2.1377563
168,-1.111908,0.87249756,1.725769
169,-1.3925171,0.97549438,1.3070679
170,-1.3444519,0.78918457,1.1260986
171,-1.0809326,0.78826904,0.99975586
172,-1.2319946,0.67260742,0.90316772
173,-1.3476563,0.39825439,0.6942749
174,-1.3134766,0.34637451,0.5557251
175,-1.3421631,0.5128479,0.52154541
176,-1.1524963,0.9262085,0.6602478
177,-1.2840271,0.92346191,0.74050903
178,-1.3218689,0.89477539,0.75561523
179,-1.2910461,0.91873169,0.81787109
180,-1.2844849,0.85739136,0.82717896
181,-1.312561,0.99761963,0.88073731
182,-1.3850403,0.82626343,0.85220337
183,-1.3623047,0.90454102,0.85906982
184,-1.4845276,0.86380005,0.83648682
185,-1.4317322,0.9564209,0.87463379
186,-1.5734863,0.83404541,0.8442688
187,-1.4923096,0.92086792,0.85983276
188,-1.5536499,0.90133667,0.85830688
189,-1.5106201,0.96969604,0.88088989
190,-1.5765381,0.92102051,0.87265015
191,-1.615448,0.90988159,0.86669922
192,-1.6429138,0.887146,0.82839966
193,-1.6760254,0.85800171,0.79223633
194,-1.5745544,0.86593628,0.82672119
195,-1.6452026,0.71563721,0.73928833
196,-1.6204834,0.72387695,0.76202393
197,-1.6996765,0.59646606,0.75439453
198,-1.6165161,0.63110352,0.87661743
199,-1.7341614,0.4624939,0.7800293
200,-1.6975403,0.52658081,0.67687988
201,-1.8388367,0.52276611,0.64636231
202,-1.8615723,0.52368164,0.61431885
203,-1.7373657,0.54779053,0.5921936
204,-1.6741943,0.62866211,0.58898926
205,-1.7115784,0.62072754,0.6161499
206,-1.8023682,0.5090332,0.57434082
207,-1.7341614,0.50445557,0.5897522
208,-1.8078613,0.47164917,0.52505493
209,-1.7292786,0.49209595,0.54168701
210,-1.7793274,0.45104981,0.51712036
211,-1.7422485,0.4246521,0.52200317
212,-1.8258667,0.44723511,0.50445557
213,-1.7410278,0.45028686,0.519104
214,-1.7732239,0.38925171,0.49133301
215,-1.8261719,0.27191162,0.41870117
216,-1.7268372,0.37704468,0.38909912
217,-1.7272949,0.28945923,0.34591675
218,-1.7680359,0.092010498,0.23010254
219,-1.8486023,0.13854981,0.14709473
220,-1.82724,0.19439697,0.13565063
221,-1.8559265,0.30563355,0.19348145
222,-1.8188477,0.069274902,0.20217895
223,-1.7573547,0.09552002,0.21362305
224,-1.8019104,-0.024414063,0.19454956
225,-1.8441772,0.15579224,0.13519287
226,-1.9650269,-0.054016113,0.055084229
227,-1.7834473,-0.11901856,-0.028991699
228,-1.7224121,-0.13961792,-0.043945313
229,-1.7529297,-0.29144287,-0.14831543
230,-1.7706299,-0.32562256,-0.25283814
231,-1.6125488,-0.37658691,-0.36132813
232,-1.6520691,-0.44158936,-0.46630859
233,-1.7790222,-0.44158936,-0.5078125
234,-1.7074585,-0.4699707,-0.54504394
235,-1.6729736,-0.47454834,-0.57983398
236,-1.7115784,-0.52398682,-0.5921936
237,-1.7593384,-0.66314697,-0.64849853
238,-1.577301,-0.51116943,-0.63613892
239,-1.7098999,-0.78720093,-0.69458008
240,-1.7366028,-0.93460083,-0.81054688
241,-1.6134644,-0.82473755,-0.84121704
242,-1.7819214,-1.038208,-0.90423584
243,-1.6375732,-1.1502075,-0.87371826
244,-1.4796448,-1.1398315,-1.133728
245,-1.5184021,-1.0472107,-1.0943604
246,-1.4675903,-1.1930847,-1.1885071
247,-1.6009521,-1.0253906,-1.1914063
248,-1.4122009,-1.5263367,-1.3349915
249,-1.4733887,-1.3127136,-1.3549805
250,-1.4587402,-1.4123535,-1.4086914
251,-1.3812256,-1.0597229,-1.3217163
252,-1.4575195,-1.3291931,-1.3476563
253,-1.3401794,-1.3504028,-1.3615417
254,-1.3320923,-1.4326477,-1.4453125
255,-1.3552856,-1.5563965,-1.5109253
256,-1.4033508,-1.2284851,-1.4585876
257,-1.3536072,-1.3566589,-1.4353943
258,-1.3294983,-1.1712646,-1.3923645
259,-1.2890625,-1.1779785,-1.3693237
260,-1.275177,-1.2765503,-1.3970947
261,-1.3543701,-1.086731,-1.3391113
262,-1.2319946,-1.2872314,-1.37146
263,-1.21521,-1.293335,-1.3619995
264,-1.2236023,-1.3026428,-1.3496399
265,-1.1541748,-1.3961792,-1.361084
266,-1.1317444,-1.434021,-1.4021301
267,-1.076355,-1.4077759,-1.4994812
268,-1.1166382,-1.6018677,-1.4715576
269,-1.0221863,-1.5776062,-1.4768982
270,-0.95245361,-1.4511108,-1.4126587
271,-0.92346191,-1.5429688,-1.415863
272,-0.85754394,-1.4578247,-1.4123535
273,-0.82992554,-1.4459229,-1.4311218
274,-0.91506958,-1.5087891,-1.4567566
275,-0.90087891,-1.3769531,-1.4163208
276,-0.83190918,-1.4842224,-1.4306641
277,-0.78704834,-1.3668823,-1.4155579
278,-0.71044922,-1.5039063,-1.4414978
279,-0.67001343,-1.4707947,-1.4608765
280,-0.67199707,-1.6722107,-1.5359497
281,-0.66070557,-1.7318726,-1.594696
282,-0.66207886,-1.8505859,-1.6891479
283,-0.63186646,-1.8824768,-1.7495728
284,-0.62530518,-1.9380188,-1.7214966
285,-0.46279907,-1.4199829,-1.6545105
286,-0.41137695,-1.6525269,-1.4071655
287,-0.43304443,-1.0757446,-1.5213013
288,-0.46875,-1.7973328,-1.6548157
289,-0.40512085,-1.8830872,-1.76651
290,-0.42678833,-2.0237732,-1.8476868
291,-0.31921387,-2.0484924,-1.8847656
292,-0.28366089,-2.0341492,-2.0420837
293,-0.18783569,-1.9404602,-1.7480469
294,-0.28564453,-2.0428467,-1.7903137
295,-0.1298523,-1.9100952,-1.8055725
296,-0.16967773,-1.9224548,-1.8457031
297,-0.14892578,-2.046051,-1.9140625
298,-0.19226074,-2.096405,-1.9725037
299,-0.1335144,-2.1665955,-2.0401001
300,-0.067596436,-2.1682739,-2.0974731
301,-0.040740967,-2.2044373,-2.124176
302,-0.020904541,-2.2296143,-2.1815491
303,0.028686523,-2.1430969,-2.1792603
304,0.08972168,-2.1386719,-2.1740723
305,0.06942749,-2.0648193,-2.1318054
306,0.18676758,-2.0414734,-2.0622253
307,0.2355957,-2.0996094,-2.0690918
308,0.20950317,-2.157135,-2.0895386
309,0.24673462,-2.1063232,-2.1022034
310,0.15899658,-2.2373962,-2.1403503
311,0.32897949,-1.8678284,-2.0974731
312,0.35842895,-1.6896057,-2.1121216
313,0.33126831,-1.5209961,-2.1205139
314,0.43060303,-1.1404419,-2.0837402
315,0.43624878,-1.4163208,-2.0846558
316,0.44921875,-1.7817688,-2.1047974
317,0.42800903,-1.9888306,-2.1368408
318,0.47241211,-2.0429993,-2.1331787
319,0.45288086,-2.1334839,-2.1513367
320,0.43579102,-2.1795654,-2.1682739
321,0.48233032,-2.1673584,-2.2123718
322,0.55526733,-2.1510315,-2.2116089
323,0.55679321,-2.3361206,-2.2743225
324,0.62423706,-2.2967529,-2.2633362
325,0.55587769,-2.3905945,-2.3225403
326,0.66864014,-2.1276855,-2.2923279
327,0.73287964,-2.1815491,-2.2796631
328,0.64682007,-2.1183777,-2.2244263
329,0.69702148,-2.0199585,-2.1363831
330,0.76156616,-1.9569397,-2.081604
331,0.7850647,-2.1257019,-2.0411682
332,0.85983276,-1.930542,-1.9946289
333,0.81314087,-2.116394,-2.0132446
334,0.90148926,-1.9467163,-1.9708252
335,0.79208374,-2.0935059,-1.9836426
336,0.95184326,-2.0243835,-2.0513916
337,0.95092773,-1.9726563,-2.0069885
338,0.8883667,-2.0188904,-2.0266724
339,0.94497681,-2.0492554,-2.0336914
340,0.91903687,-2.0413208,-2.0263672
341,1.0360718,-2.0028687,-1.9807434
342,0.91217041,-2.0220947,-1.9458008
343,0.92346191,-2.1696472,-1.9769287
344,0.96832275,-1.9261169,-1.8920898
345,0.95657349,-1.6807556,-1.8023682
346,1.1175537,-1.8907166,-1.8107605
347,1.0655212,-1.9647217,-1.8431091
348,1.1325073,-1.6648865,-1.7492676
349,0.8531189,-2.1003723,-1.8733215
350,0.91842651,-1.9088745,-1.8757629
351,0.98983765,-1.5663147,-1.7565918
352,0.99700928,-1.5646362,-1.703949
353,1.0664368,-1.6638184,-1.6539001
354,0.9211731,-1.6532898,-1.6612244
355,1.0575867,-1.7660522,-1.7066956
356,0.98815918,-1.5914917,-1.6983032
357,1.0136414,-1.5538025,-1.6777039
358,1.0421753,-1.4131165,-1.6392517
359,1.0603333,-1.4172363,-1.627655
360,1.048584,-1.3575745,-1.5068054
361,0.99624634,-1.1987305,-1.4149475
362,1.0243225,-0.75866699,-1.3397217
363,1.0273743,-0.075378418,-1.0084534
364,0.97579956,-0.90332031,-1.1257935
365,1.0401916,-0.93948364,-1.0438538
366,1.0150146,-0.99456787,-1.0243225
367,0.95474243,-1.0263062,-1.0131836
368,0.92926025,-0.90682983,-0.98388672
369,0.91552734,-0.88241577,-0.93963623
370,0.88500977,-0.90438843,-0.95336914
371,0.8972168,-0.89431763,-0.93460083
372,0.81863403,-0.91186523,-0.93383789
373,0.86242676,-0.76553345,-0.87371826
374,0.8631897,-0.6640625,-0.79498291
375,1.0054016,-0.56030273,-0.70068359
376,0.92224121,-0.59448242,-0.6690979
377,1.0076904,-0.53970337,-0.60440063
378,0.93399048,-0.59524536,-0.58837891
379,0.96405029,-0.49026489,-0.55984497
380,0.92407227,-0.57312012,-0.55633545
381,0.95550537,-0.50720215,-0.51849365
382,0.84732056,-0.51177978,-0.49713135
383,0.76553345,-0.36865234,-0.46081543
384,0.77957153,-0.30807495,-0.41122436
385,0.72540283,-0.27908325,-0.36132813
386,0.74539185,-0.33752441,-0.32913208
387,0.80368042,-0.24902344,-0.22445679
388,0.75973511,-0.29953003,-0.2583313
389,0.81985474,-0.19165039,-0.096130371
390,0.78735352,-0.20141602,-0.10437012
391,0.80322266,-0.01449585,-0.049743652
392,0.70510864,-0.000305176,-0.001831055
393,0.69107056,0.007629395,0.020904541
394,0.65673828,-0.03112793,0.038757324
395,0.4814148,-0.21438599,-0.034484863
396,0.33432007,-0.43548584,-0.19317627
397,0.16845703,-0.47805786,-0.23666382
398,0.39886475,-0.31570435,-0.26519775
399,0.27450561,-0.003051758,-0.14526367
400,0.28549194,0.21896362,-0.03112793
401,0.38009644,0.19546509,0.065917969
402,0.32684326,0.17486572,0.11322022
403,0.32928467,0.087432861,0.12695313
404,0.11779785,0.30715942,0.19714356
405,0.27389526,0.10925293,0.14389038
406,0.22644043,0.33859253,0.21270752
407,0.31738281,0.3427124,0.23422241
408,0.12939453,0.26733398,0.25299072
409,0.13137817,0.28427124,0.26382446
410,0.1008606,0.29632568,0.27954102
411,0.12405395,0.30075073,0.27832031
412,0.019836426,0.34301758,0.2973938
413,-0.041809082,0.48812866,0.36087036
414,-0.28671265,0.58990478,0.4296875
415,-0.11230469,0.56655884,0.48950195
416,-0.20309448,0.48187256,0.49484253
417,-0.28274536,0.70022583,0.61386108
418,-0.28533936,0.74691772,0.66619873
419,-0.234375,0.5821228,0.66497803
420,-0.049285889,0.50506592,0.61035156
421,-0.234375,0.63476563,0.63720703
422,-0.36453247,0.5329895,0.59387207
423,-0.36712647,0.61843872,0.61645508
424,-0.42526245,0.71807861,0.64849853
425,-0.4536438,0.75637817,0.69503784
426,-0.50247192,0.9765625,0.78643799
427,-0.53466797,0.93063354,0.7484436
428,-0.50186157,0.89935303,0.67504883
429,-0.54321289,0.89477539,0.79071045
430,-0.55267334,0.80703735,0.79193115
431,-0.6602478,0.94314575,0.83450317
432,-0.6451416,0.94421387,0.88134766
433,-0.65963745,0.98648071,0.9034729
434,-0.68649292,1.078949,0.94970703
435,-0.69976807,1.0543823,0.9854126
436,-0.72021484,0.99533081,0.99899292
437,-0.79284668,0.97473144,0.98876953
438,-0.79696655,0.79467773,0.93383789
439,-0.83908081,0.90393066,0.95184326
440,-0.77026367,0.88470459,0.93765259
441,-1.1012268,1.229248,1.0546875
442,-0.93017578,1.1904907,1.1306763
443,-0.8581543,1.126709,1.1470032
444,-0.93994141,1.0905457,1.134491
445,-0.97076416,1.181488,1.15448
446,-1.0717773,1.0369873,1.1141968
447,-1.078949,1.0003662,1.0720825
448,-1.0865784,1.0894775,1.1135864
449,-1.3078308,0.92285156,1.0696411
450,-1.2001038,0.90957642,1.0473633
451,-1.1935425,0.94390869,1.0046387
452,-1.2573242,0.93170166,1.000061
453,-1.0032654,0.24551392,0.75973511
454,-1.395874,0.36331177,0.60211182
455,-1.5652466,0.62438965,0.63720703
456,-1.4112854,0.92681885,0.72601318
457,-1.4686584,0.93566894,0.80047607
458,-1.3520813,2.5054932,0.99853516
459,-1.448822,1.100769,1.5341187
460,-1.5977478,1.0926819,1.4025879
461,-1.4859009,0.95169067,1.2590027
462,-1.3978577,0.99151611,1.1750793
463,-1.5278625,0.97961426,1.1027527
464,-1.5184021,0.98678589,1.083374
465,-1.663208,0.91247559,1.0266113
466,-1.6720581,0.94451904,1.0055542
467,-1.6333008,0.98068237,1.02005
468,-1.5982056,1.0861206,1.0583496
469,-1.6159058,1.0592651,1.0816956
470,-1.6346741,1.0638428,1.0874939
471,-1.7112732,0.92346191,1.0520935
472,-1.6563416,0.95336914,1.0371399
473,-1.6899109,0.90576172,0.98907471
474,-1.6958618,0.93017578,0.965271
475,-1.7460632,0.89019775,0.93139648
476,-1.7909241,0.87707519,0.9185791
477,-1.6976929,0.88973999,0.89736938
478,-1.7855835,0.84838867,0.86807251
479,-1.7588806,0.83389282,0.83084106
480,-1.8276978,0.86791992,0.8190918
481,-1.9195557,0.82046509,0.81314087
482,-1.9194031,0.82214356,0.81604004
483,-1.8875122,0.67886353,0.79315185
484,-1.8733215,0.67260742,0.84121704
485,-1.8609619,0.56182861,0.84594727
486,-1.8640137,0.53329468,0.76782227
487,-1.8154907,0.57281494,0.71807861
488,-1.8182373,0.40740967,0.64880371
489,-1.8884277,0.62957764,0.64147949
490,-1.925354,0.58959961,0.63781738
491,-1.9685364,0.30303955,0.54885864
492,-1.8629456,0.25436401,0.47424316
493,-1.8659973,0.19287109,0.38040161
494,-1.8615723,0.1171875,0.3453064
495,-1.8174744,0.39169311,0.38803101
496,-1.9255066,0.40130615,0.440979
497,-1.8933105,0.088806152,0.37200928
498,-1.9726563,0.28427124,0.38406372
499,-1.9113159,-0.24124145,0.21209717
500,-1.9419861,0.11428833,0.23971558
501,-1.9454956,-0.29479981,0.12329102
502,-1.864624,0.1423645,0.15625
503,-1.9770813,-0.050964355,0.13549805
504,-1.9744873,-0.44647217,-0.052337646
505,-1.9825745,-0.44967651,-0.13168335
506,-2.0336914,-0.23345947,-0.12893677
507,-1.9104004,-0.41152954,-0.18798828
508,-1.7190552,-0.52078247,-0.24871826
509,-1.8737793,0.11520386,-0.1348877
510,-1.9836426,-0.30960083,-0.14877319
511,-1.9758606,-0.27236939,-0.17272949
512,-1.9303894,-0.21347046,-0.16052246
513,-1.8814087,-0.45440674,-0.23040772
514,-1.7874146,-0.25619507,-0.2331543
515,-1.9148254,-0.22857666,-0.15853882
516,-1.8440247,-0.35690308,-0.19882202
517,-1.8109131,-0.39382935,-0.26092529
518,-1.8222046,-0.43395996,-0.30853272
519,-1.8603516,-0.4838562,-0.51971435
520,-1.7675781,-0.52780151,-0.51391602
521,-1.7443848,-0.56808472,-0.59829712
522,-1.7350769,-0.56686401,-0.58380127
523,-1.7861938,-0.68756103,-0.60745239
524,-1.892395,-0.70617676,-0.68466187
525,-1.7611694,-0.73486328,-0.68481445
526,-1.690979,-0.79818726,-0.74615478
527,-1.6639709,-0.90042114,-0.79345703
528,-1.6635132,-1.0308838,-0.86471558
529,-1.6427612,-1.0092163,-0.8782959
530,-1.4659119,-0.79193115,-0.83618164
531,-1.6435242,-0.59051514,-0.74783325
532,-1.5943909,-0.80062866,-0.79574585
533,-1.472168,-0.89904785,-0.82839966
534,-1.4598084,-1.0400391,-0.91293335
535,-1.4411926,-1.2774658,-1.0392761
536,-1.4044189,-1.3485718,-1.10672
537,-1.4573669,-0.87493897,-1.0142517
538,-1.4822388,-1.2989807,-1.1230469
539,-1.2767029,-0.96084595,-1.0722351
540,-1.2702942,-1.020813,-1.0681152
541,-1.1950684,-1.0757446,-1.0800171
542,-1.2626648,-1.2149048,-1.1155701
543,-1.192627,-1.187439,-1.1169434
544,-1.1955261,-1.2983704,-1.1790466
545,-1.0864258,-1.7315674,-1.3142395
546,-0.99334717,-1.4286804,-1.3336182
547,-1.1372375,-1.4878845,-1.3664246
548,-1.0081482,-2.0928955,-1.54953
549,-1.063385,-1.6455078,-1.5380859
550,-1.1611938,-1.4472961,-1.4608765
551,-1.018219,-1.5264893,-1.4520264
552,-0.99761963,-1.7485046,-1.5551758
553,-0.89645386,-1.5342712,-1.5328979
554,-1.0139465,-1.619873,-1.5100098
555,-0.85891724,-1.599884,-1.5882874
556,-0.79772949,-1.516571,-1.5856934
557,-0.75302124,-1.5892029,-1.6101074
558,-0.75958252,-1.6894531,-1.6351318
559,-0.72143555,-1.7137146,-1.6654968
560,-0.63018799,-1.7276001,-1.6833496
561,-0.6199646,-1.8132019,-1.7274475
562,-0.58227539,-1.9017029,-1.7741394
563,-0.59204102,-1.8417358,-1.7747498
564,-0.55252075,-1.7346191,-1.7648315
565,-0.599823,-1.8661499,-1.7953491
566,-0.5657959,-1.8280029,-1.8061829
567,-0.52276611,-1.7774963,-1.8055725
568,-0.47454834,-1.8600464,-1.8206787
569,-0.46264648,-2.0001221,-1.8695068
570,-0.39489746,-2.0922852,-1.9342041
571,-0.36575317,-2.0353699,-1.9703674
572,-0.27069092,-2.0146179,-1.9735718
573,-0.27877808,-1.9313049,-1.9515991
574,-0.28076172,-1.9560242,-1.9546509
575,-0.1499939,-1.8934631,-1.940155
576,-0.15594482,-2.0327759,-1.8673706
577,-0.12390137,-2.0469666,-1.9586182
578,-0.21148682,-2.1363831,-2.1083069
579,-0.13763428,-2.1408081,-1.940918
580,-0.09765625,-2.1263123,-1.9390869
581,-0.032043457,-2.1165466,-2.0153809
582,0.045776367,-2.0068359,-2.0207214
583,0.10391235,-1.9364929,-1.9876099
584,0.028076172,-2.0623779,-2.0137024
585,0.14129639,-2.0497131,-2.0088196
586,0.15960693,-2.0874023,-2.0555115
587,0.21606445,-2.2406006,-2.1214294
588,0.24169922,-2.2479248,-2.1716309
589,0.2571106,-2.2138977,-2.1855164
590,0.3024292,-2.0980835,-2.1508789
591,0.39230347,-2.0710754,-2.1282959
592,0.44815064,-2.0472717,-2.1006775
593,0.48614502,-2.0243835,-2.0599365
594,0.53649902,-1.9229126,-1.9946289
595,0.45333862,-1.8804932,-1.9407654
596,0.4196167,-1.8682861,-1.9142151
597,0.44769287,-1.9818115,-1.9277954
598,0.44403076,-2.071228,-1.9702148
599,0.58563232,-1.9747925,-1.9517517
600,0.53604126,-2.0567322,-1.9734192
601,0.65032959,-2.0042419,-1.9700623
602,0.66741943,-1.9464111,-1.9699097
603,0.69839478,-1.9004822,-1.9250488
604,0.66558838,-1.9520569,-1.9436646
605,0.73364258,-1.8460083,-1.8948364
606,0.68725586,-1.9512939,-1.9210815
607,0.77285767,-1.8077087,-1.8823242
608,0.80200195,-1.7977905,-1.8772888
609,0.83526611,-1.8276978,-1.859436
610,0.8190918,-2.0097351,-1.8841553
611,0.95596313,-1.9078064,-1.991272
612,0.94909668,-1.9696045,-1.9992065
613,0.91644287,-2.033844,-2.0028687
614,0.93215942,-2.0378113,-2.0159912
615,0.99243164,-1.9940186,-2.0028687
616,0.92559815,-1.9897461,-2.0040894
617,1.0810852,-1.8537903,-1.9503784
618,0.99456787,-1.8774414,-1.9419861
619,1.0670471,-1.859436,-1.9186401
620,1.0398865,-1.8559265,-1.8945313
621,1.043396,-1.8836975,-1.8856812
622,1.0896301,-1.7974854,-1.8707275
623,1.0720825,-1.8048096,-1.847229
624,1.0958862,-1.7904663,-1.8147278
625,1.088562,-1.8304443,-1.8196106
626,1.184845,-1.6798401,-1.7701721
627,1.1218262,-1.76651,-1.77948
628,1.1164856,-1.7651367,-1.7715454
629,1.1050415,-1.8516541,-1.8089294
630,1.1149597,-1.9216919,-1.8479919
631,1.0916138,-1.8618774,-1.844635
632,1.0794067,-1.7372131,-1.8118286
633,1.0980225,-1.6009521,-1.7306519
634,1.1526489,-1.6555786,-1.6639709
635,1.0717773,-1.5745544,-1.6571045
636,1.1238098,-1.4984131,-1.5893555
637,1.035614,-1.4524841,-1.5597534
638,1.0662842,-1.3543701,-1.4968872
639,1.1134338,-1.3691711,-1.4865112
640,1.2220764,-1.2246704,-1.4076233
641,1.2226868,-1.20224,-1.3166809
