,a,b,c
253,0.79681397,-1.492157,-1.5962219
254,0.81207275,-1.4649963,-1.5727234
255,0.57159424,-1.574707,-1.572876
256,0.80078125,-1.4849854,-1.5637207
257,0.82580566,-1.4451599,-1.5333557
258,0.87738037,-1.4227295,-1.5168762
259,0.7585144,-1.4642334,-1.5188599
260,0.67947388,-1.2927246,-1.469574
261,0.72525024,-1.374054,-1.4460754
262,0.62789917,-1.3720703,-1.4271545
263,0.65505981,-1.3046265,-1.4170837
264,0.68054199,-1.2654114,-1.3839722
265,0.67810059,-1.1509705,-1.3249207
266,0.6954956,-1.1595154,-1.293335
267,0.72647095,-1.1335754,-1.2620544
268,0.85388184,-1.0881042,-1.2168884
269,0.75149536,-1.0125732,-1.1938477
270,0.58258057,-1.1885071,-1.204834
271,0.72677612,-1.1914063,-1.2155151
272,0.6930542,-1.1610413,-1.2420654
273,0.64208984,-1.149292,-1.2545776
274,0.57769775,-1.1100769,-1.1734009
275,0.70465088,-0.94100952,-1.0310364
276,0.57449341,-0.92056274,-1.0046387
277,0.74188232,-0.75134277,-0.92376709
278,0.76080322,-0.8140564,-0.87890625
279,0.85632324,-0.82107544,-0.86151123
280,0.8670044,-0.83709717,-0.86410522
281,0.78125,-0.93338013,-0.88989258
282,0.81604004,-0.90316772,-0.88165283
283,0.72174072,-0.81451416,-0.85525513
284,0.67871094,-0.75256348,-0.82580566
285,0.73532104,-0.67245483,-0.75561523
286,0.82397461,-0.51208496,-0.65734863
287,0.77880859,-0.59402466,-0.6326294
288,0.80535889,-0.56015015,-0.58837891
289,0.66589356,-0.56335449,-0.49301147
290,0.71868897,-0.61096191,-0.51605225
291,0.58074951,-0.69381714,-0.58410644
292,0.74279785,-0.71304321,-0.61904907
293,0.82092285,-0.55435181,-0.58303833
294,0.77178955,-0.50216675,-0.56365967
295,0.7800293,-0.56274414,-0.56228638
296,0.73516846,-0.56747437,-0.56472778
297,0.59692383,-0.41168213,-0.51681519
298,0.5545044,-0.41748047,-0.46234131
299,0.5632019,-0.3817749,-0.43441772
300,0.53131103,-0.32897949,-0.39901733
301,0.60333252,-0.30044556,-0.36621094
302,0.6211853,-0.21362305,-0.30792236
303,0.54534912,-0.28167725,-0.30151367
304,0.61233521,-0.28839111,-0.29312134
305,0.42022705,-0.19866943,-0.24002075
306,0.42633057,-0.2822876,-0.2583313
307,0.45410156,-0.25238037,-0.24917603
308,0.35552978,-0.12832642,-0.21636963
309,0.36148071,-0.14648438,-0.17120361
310,0.29266357,-0.062255859,-0.16418457
311,0.37963867,0.11245728,-0.086975098
312,0.27557373,0.026245117,-0.000152588
313,0.33370972,0.006866455,0.007324219
314,0.24108887,0.046539307,0.031585693
315,0.3137207,0.055999756,0.0440979
316,0.15045166,-0.08026123,-0.015716553
317,0.19851685,-0.04486084,-0.008850098
318,-0.027618408,-0.14770508,-0.048522949
319,-0.19378662,-0.26596069,-0.105896
320,0.016479492,0.1399231,0.011901855
321,-0.18432617,-0.00793457,0.005340576
322,0.05859375,0.081329346,0.041656494
323,0.026245117,0.103302,0.038452148
324,-0.15930176,0.10345459,0.065460205
325,-0.08682251,0.054931641,0.058746338
326,-0.14160156,0.009307861,0.043029785
327,-0.15045166,0.060424805,0.047607422
328,-0.050201416,0.31036377,0.15457153
329,-0.091094971,0.40313721,0.24871826
330,-0.028381348,0.47454834,0.33447266
331,-0.12817383,0.5368042,0.37475586
332,-0.17318726,0.50094604,0.40466309
333,-0.19210815,0.46829224,0.415802
334,-0.23590088,0.37536621,0.36987305
335,-0.17196655,0.40618897,0.45425415
336,-0.24932861,0.49102783,0.38955689
337,-0.30410767,0.47439575,0.32302856
338,-0.30700684,0.51040649,0.3767395
339,-0.50491333,0.49362183,0.43029785
340,-0.39382935,0.67382813,0.50582886
341,-0.49331665,0.44113159,0.47744751
342,-0.48843384,0.5480957,0.52429199
343,-0.56274414,0.25222778,0.4246521
344,-0.5783081,0.4876709,0.45318603
345,-0.60272217,0.49301147,0.46554565
346,-0.48431397,0.58517456,0.50216675
347,-0.53115845,0.6362915,0.56365967
348,-0.70068359,0.37963867,0.50430298
349,-0.67138672,0.41320801,0.48492432
350,-0.7182312,0.33294678,0.44555664
351,-0.66040039,0.42877197,0.43579102
352,-0.93811035,0.3527832,0.40725708
353,-0.7736206,0.47424316,0.43060303
354,-0.89645386,0.65475464,0.52032471
355,-0.78842163,0.73120117,0.56915283
356,-0.77835083,0.77896118,0.63064575
357,-0.81237793,0.72509766,0.65551758
358,-0.96420288,0.63598633,0.66970825
359,-0.94696045,0.77468872,0.68740845
360,-0.93200684,0.77941894,0.730896
361,-0.96496582,0.74539185,0.73364258
362,-1.006012,0.72875977,0.74356079
363,-1.0043335,0.91125488,0.77392578
364,-0.99655151,0.74111938,0.75866699
365,-0.98312378,0.76416016,0.75256348
366,-1.0154724,0.8505249,0.77667236
367,-1.083374,0.89355469,0.99395752
368,-1.1070251,0.7182312,0.88867188
369,-1.0678101,0.7359314,0.8605957
370,-1.1680603,0.80169678,0.83892822
371,-1.1192322,0.89111328,0.86334228
372,-1.1347961,0.77316284,0.78918457
373,-1.171875,0.76065063,0.79681397
374,-1.2625122,0.71044922,0.75866699
375,-1.171875,0.7232666,0.74707031
376,-1.0694885,0.79238892,0.75942993
377,-1.1499023,0.72143555,0.73501587
378,-1.1959839,0.78521728,0.74325562
379,-1.232605,0.79147339,0.7484436
380,-1.2696838,0.73486328,0.73059082
381,-1.3400269,0.65460205,0.69747925
382,-1.4260864,0.55206299,0.63430786
383,-1.3768005,0.58731079,0.6086731
384,-1.333313,0.60150147,0.5909729
385,-1.2889099,0.572052,0.56488037
386,-1.315918,0.68252563,0.59936523
387,-1.4970398,0.54656982,0.56564331
388,-1.3954163,0.66192627,0.60775757
389,-1.4932251,0.60791016,0.59890747
390,-1.4044189,0.64224243,0.59890747
391,-1.3513184,0.78414917,0.61462402
392,-1.4135742,0.68191528,0.64453125
393,-1.3551331,0.61813354,0.61889648
394,-1.5109253,0.55435181,0.58609009
395,-1.4916992,0.60791016,0.597229
396,-1.5440369,0.54779053,0.57144165
397,-1.5242004,0.52825928,0.54077148
398,-1.4852905,0.48873901,0.52642822
399,-1.5281677,0.5531311,0.51528931
400,-1.5014648,0.49026489,0.51040649
401,-1.4530945,0.63140869,0.56030273
402,-1.4503479,0.35430908,0.51376343
403,-1.5710449,-0.061645508,0.33416748
404,-1.5652466,-0.042114258,0.22247315
405,-1.6714478,-0.040130615,0.11505127
406,-1.6415405,0.17532349,0.089874268
407,-1.6282654,0.22460938,0.12466431
408,-1.5789795,0.418396,0.17242432
409,-1.6877747,0.18554688,0.28961182
410,-1.6009521,0.22750855,0.28503418
411,-1.7112732,0.18280029,0.23513794
412,-1.6516113,0.17929077,0.21209717
413,-1.5759277,0.22583008,0.20782471
414,-1.628418,0.18218994,0.20401001
415,-1.6998291,0.021057129,0.14328003
416,-1.5074158,0.099182129,0.12054443
417,-1.4768982,0.079650879,0.11001587
418,-1.5759277,-0.19073486,0.001678467
419,-1.683197,0.014648438,-0.012207031
420,-1.6905212,-0.042266846,-0.043792725
421,-1.5995789,-0.10147095,-0.069732666
422,-1.5945435,-0.22583008,-0.11367798
423,-1.6156006,-0.02822876,-0.076141357
424,-1.5124512,-0.10604858,-0.099334717
425,-1.6949463,-0.25314331,-0.15060425
426,-1.6061401,-0.20401001,-0.15609741
427,-1.566925,-0.1713562,-0.14892578
428,-1.5908813,-0.27053833,-0.18630981
429,-1.5969849,-0.31646728,-0.21789551
430,-1.6920471,-0.38345337,-0.28076172
431,-1.5815735,-0.28411865,-0.27648926
432,-1.5020752,-0.26092529,-0.28427124
433,-1.5432739,-0.37322998,-0.27359009
434,-1.5991211,-0.47576904,-0.55236816
435,-1.3963318,-0.27679443,-0.45806885
436,-1.3754272,-0.43655395,-0.46264648
437,-1.3218689,-0.44006348,-0.43670654
438,-1.2911987,-0.59799194,-0.4927063
439,-1.3435364,-0.66085815,-0.55892944
440,-1.343689,-0.64239502,-0.5847168
441,-1.4474487,-0.66665649,-0.62255859
442,-1.4117432,-0.63140869,-0.6161499
443,-1.399231,-0.6111145,-0.59295654
444,-1.459198,-0.53955078,-0.55969238
445,-1.4147949,-0.62789917,-0.56915283
446,-1.3937378,-0.60821533,-0.58456421
447,-1.2626648,-0.68084717,-0.61096191
448,-1.3334656,-0.76538086,-0.65475464
449,-1.3195801,-0.85021973,-0.71853638
450,-1.2145996,-0.86242676,-0.76538086
451,-1.2472534,-0.94146728,-0.82061768
452,-1.2690735,-0.87097168,-0.82244873
453,-1.1938477,-0.87646484,-0.84274292
454,-1.1949158,-0.93078613,-0.86395264
455,-1.1920166,-1.0009766,-0.87371826
456,-1.1080933,-0.92895508,-0.83694458
457,-1.1483765,-0.98175049,-0.8795166
458,-1.1032104,-0.99822998,-0.91003418
459,-1.0887146,-0.96511841,-0.93063354
460,-1.0668945,-0.99807739,-0.88989258
461,-1.0232544,-1.036377,-0.80947876
462,-1.0125732,-1.1166382,-0.95718384
463,-1.0601807,-1.2008667,-1.0250854
464,-0.93032837,-1.3314819,-1.1070251
465,-0.95855713,-1.3519287,-1.1947632
466,-0.86593628,-1.3188171,-1.2086487
467,-0.91720581,-1.2814331,-1.2338257
468,-0.76950073,-1.1531067,-1.2019348
469,-0.89584351,-1.29776,-1.2321472
470,-0.73562622,-1.2512207,-1.2240601
471,-0.7220459,-1.3320923,-1.2528992
472,-0.69854736,-1.4518738,-1.31073
473,-0.58105469,-1.4741516,-1.3461304
474,-0.56747437,-1.4822388,-1.3792419
475,-0.64285278,-1.4414978,-1.3970947
476,-0.63034058,-1.4631653,-1.4141846
477,-0.63476563,-1.4163208,-1.4067078
478,-0.59280396,-1.3787842,-1.3916016
479,-0.56350708,-1.4245605,-1.398468
480,-0.46905518,-1.4793396,-1.3938904
481,-0.4624939,-1.4715576,-1.4024353
482,-0.52093506,-1.6749573,-1.4932251
483,-0.52001953,-1.6157532,-1.5264893
484,-0.49011231,-1.6941834,-1.5750122
485,-0.42572022,-1.6249084,-1.6098022
486,-0.32928467,-1.5592957,-1.5538025
487,-0.36437988,-1.5275574,-1.5444946
488,-0.2482605,-1.5663147,-1.5454102
489,-0.33172607,-1.5116882,-1.5313721
490,-0.27297974,-1.5182495,-1.5112305
491,-0.25482178,-1.5237427,-1.5206909
492,-0.35995483,-1.6465759,-1.5571594
493,-0.28625488,-1.6152954,-1.5670776
494,-0.20431519,-1.5931702,-1.5942383
495,-0.1512146,-1.6639709,-1.6464233
496,-0.15335083,-1.6593933,-1.647644
497,-0.13595581,-1.6453552,-1.6566467
498,-0.098114014,-1.5898132,-1.6395569
499,-0.065917969,-1.7024231,-1.6668701
500,-0.15228272,-1.7733765,-1.7063904
501,-0.007324219,-1.7599487,-1.7332459
502,-0.011291504,-1.8083191,-1.7553711
503,0.038299561,-1.6441345,-1.7097473
504,-0.001220703,-1.6635132,-1.676178
505,0.091552734,-1.6305542,-1.6696167
506,0.064697266,-1.6978455,-1.6711426
507,0.034179688,-1.7567444,-1.6897583
508,0.032348633,-1.7663574,-1.7045593
509,0.18127441,-1.6531372,-1.6746521
510,0.15029907,-1.6802979,-1.6462708
511,0.12512207,-1.7633057,-1.7131042
512,0.11856079,-1.7514038,-1.7218018
513,0.25543213,-1.598053,-1.6607666
514,0.20874023,-1.5742493,-1.6314697
515,0.28182983,-1.4884949,-1.5696716
516,0.25695801,-1.4538574,-1.5170288
517,0.31234741,-1.2995911,-1.4550781
518,0.33370972,-1.4596558,-1.4512634
519,0.32333374,-1.4405823,-1.4576721
520,0.41656494,-1.4808655,-1.4709473
521,0.34454346,-1.6230774,-1.5386963
522,0.47988892,-1.547699,-1.5447998
523,0.52978516,-1.6178894,-1.5783691
524,0.49255371,-1.5725708,-1.5997314
525,0.62179565,-1.6705322,-1.6290283
526,0.57891846,-1.6650391,-1.6586304
527,0.54534912,-1.5553284,-1.6162109
528,0.58105469,-1.5209961,-1.6072083
529,0.55343628,-1.5756226,-1.6015625
530,0.61401367,-1.5516663,-1.5785217
531,0.62530518,-1.5849304,-1.7572021
532,0.60562134,-1.5377808,-1.7002869
533,0.59539795,-1.700592,-1.7080688
534,0.69854736,-1.6137695,-1.6688538
535,0.7081604,-1.6456604,-1.6748047
536,0.61416626,-1.6609192,-1.6581726
537,0.68161011,-1.6496277,-1.6772461
538,0.65948486,-1.6213989,-1.7195129
539,0.60592651,-1.7462158,-1.7460632
540,0.76934815,-1.5124512,-1.6656494
541,0.68222046,-1.4962769,-1.6410828
542,0.65856934,-1.4367676,-1.6110229
543,0.68328857,-1.4562988,-1.6073608
544,0.74432373,-1.418457,-1.5719604
545,0.60791016,-1.3037109,-1.4889526
546,0.85769653,-1.2780762,-1.4572144
547,0.730896,-1.2487793,-1.4074707
548,0.8001709,-1.2298584,-1.3577271
549,0.69580078,-1.179657,-1.3154602
550,0.77102661,-1.0664368,-1.2663269
551,0.78491211,-1.0668945,-1.2213135
552,0.73410034,-0.97946167,-1.1076355
553,0.67962647,-1.0366821,-1.0798645
554,0.74768066,-1.0800171,-1.0697937
555,0.71212769,-1.0469055,-1.0966492
556,0.71563721,-1.0600281,-1.1204529
557,0.78491211,-1.0948181,-1.1419678
558,0.78048706,-1.0290527,-1.1416626
559,0.8152771,-1.0183716,-1.1212158
560,0.81832886,-0.96557617,-1.0818481
561,0.69488525,-0.8543396,-1.0409546
562,0.76782227,-0.70358276,-0.9475708
563,0.77911377,-0.86791992,-0.93994141
564,0.77896118,-0.6954956,-0.88058472
565,0.62026978,-0.82931519,-0.90057373
566,0.72952271,-0.80963135,-0.89508057
567,0.60134888,-0.92651367,-0.95169067
568,0.6690979,-0.75637817,-0.90255737
569,0.62698364,-0.83953857,-0.90698242
570,0.68267822,-0.74905396,-0.86624146
571,0.71090698,-0.58425903,-0.79696655
572,0.70617676,-0.47897339,-0.72814941
573,0.70983887,-0.51483154,-0.67886353
574,0.63293457,-0.52062988,-0.65155029
575,0.71151733,-0.42572022,-0.597229
576,0.65963745,-0.48339844,-0.63690185
577,0.72875977,-0.51452637,-0.6149292
578,0.69381714,-0.37475586,-0.5871582
579,0.52688599,-0.47851563,-0.58670044
580,0.59570313,-0.41595459,-0.55419922
581,0.599823,-0.26901245,-0.47607422
582,0.58242798,-0.27282715,-0.43411255
583,0.74752808,-0.32791138,-0.44647217
584,0.74493408,-0.35644531,-0.42190552
585,0.62606812,-0.33203125,-0.40588379
586,0.52780151,-0.17456055,-0.35339356
587,0.47607422,-0.22125244,-0.35751343
588,0.4309082,-0.2142334,-0.32394409
589,0.34805298,-0.22705078,-0.32470703
590,0.42251587,-0.22338867,-0.29052734
591,0.41351318,-0.15594482,-0.23620606
592,0.36132813,-0.15304565,-0.21743774
593,0.39260864,-0.13153076,-0.18386841
594,0.42205811,-0.036010742,-0.10986328
595,0.3163147,-0.057067871,-0.087738037
596,0.44006348,-0.12039185,-0.074462891
597,0.34927368,-0.074920654,-0.079498291
598,0.33187866,-0.067138672,-0.077514648
599,0.34072876,0.000457764,-0.038909912
600,0.21575928,-0.13259888,-0.12374878
601,0.097961426,-0.002441406,-0.11642456
602,0.017852783,-0.44830322,-0.22445679
603,0.13061523,-0.24246216,-0.23406982
604,0.08682251,-0.15655518,-0.20050049
605,-0.10955811,-0.009765625,-0.15777588
606,-0.12664795,0.2079773,-0.032043457
607,-0.017547607,0.34317017,0.12069702
608,-0.023040771,0.25039673,0.17105103
609,-0.19485474,0.24261475,0.19561768
610,-0.24139404,0.29907227,0.22369385
611,-0.17364502,0.39047241,0.27160644
612,-0.046539307,0.3427124,0.2998352
613,-0.15045166,0.21636963,0.28488159
614,-0.18478394,0.36254883,0.33325195
615,-0.31341553,0.37200928,0.35842895
616,-0.25009155,0.44128418,0.4095459
617,-0.20309448,0.63156128,0.50460815
618,-0.24093628,0.50933838,0.52398682
619,-0.26885986,0.47058106,0.53283691
620,-0.25787353,0.53619385,0.55603027
621,-0.22323608,0.55465698,0.53527832
622,-0.3578186,0.58898926,0.61035156
623,-0.38650513,0.65795898,0.67871094
624,-0.4838562,0.6439209,0.67092896
625,-0.52062988,0.70220947,0.80001831
626,-0.45074463,0.68374634,0.70877075
627,-0.44281006,0.6048584,0.47973633
628,-0.46661377,0.66711426,0.55206299
629,-0.56442261,0.57525635,0.55755615
630,-0.61004639,0.58105469,0.57373047
631,-0.60287476,0.77911377,0.64987183
632,-0.58151245,0.77514648,0.69046021
633,-0.57220459,0.75744629,0.70556641
634,-0.67123413,0.61767578,0.69763184
635,-0.86273193,0.519104,0.64376831
636,-0.87936401,0.38574219,0.57922363
637,-0.91033935,0.33706665,0.50796509
638,-0.87265015,0.71395874,0.60348511
639,-0.84365845,0.80871582,0.68328857
640,-0.81512451,0.86013794,0.74752808
641,-0.79833984,0.84335327,0.79421997
